 	Area	XM	YM	Circ.	AR	Round	Solidity
55	3	981.833	24.833	1.000	1.464	0.683	0.857
56	2	164.000	25.500	1.000	2.000	0.500	1.000
57	9	765.500	26.500	1.000	1.000	1.000	1.000
58	4	368.250	27.500	0.857	1.468	0.681	0.800
59	10	314.500	29.300	1.000	1.236	0.809	0.909
60	14	898.429	29.643	1.000	1.662	0.602	0.966
61	3	141.167	29.167	1.000	1.464	0.683	0.857
62	1	213.500	28.500	1.000	1.000	1.000	1.000
63	3	520.833	29.167	1.000	1.464	0.683	0.857
64	12	713.667	29.833	0.931	1.606	0.623	0.774
65	18	775.500	30.000	1.000	1.362	0.734	0.947
66	1	838.500	29.500	1.000	1.000	1.000	1.000
67	10	466.200	32.300	0.599	3.397	0.294	0.714
68	5	704.100	32.700	1.000	1.553	0.644	0.909
69	10	849.500	33.000	1.000	1.551	0.645	0.909
70	3	151.833	32.833	1.000	1.464	0.683	0.857
71	2	239.500	33.000	1.000	2.000	0.500	1.000
72	2	300.500	33.000	1.000	2.000	0.500	1.000
73	3	481.833	33.167	1.000	1.464	0.683	0.857
74	12	596.000	34.000	1.000	1.000	1.000	0.857
75	5	756.700	33.100	1.000	1.553	0.644	0.909
76	3	980.167	33.167	1.000	1.464	0.683	0.857
77	1	1004.500	32.500	1.000	1.000	1.000	1.000
78	4	486.750	33.750	0.857	2.000	0.500	0.800
79	2	579.500	34.000	1.000	2.000	0.500	1.000
80	13	608.885	35.115	1.000	1.159	0.863	0.897
81	13	962.808	34.500	0.956	1.551	0.645	0.929
82	7	988.500	34.500	1.000	1.596	0.626	0.875
83	5	328.100	36.100	0.674	2.610	0.383	0.769
84	1	564.500	34.500	1.000	1.000	1.000	1.000
85	3	828.167	35.167	1.000	1.464	0.683	0.857
86	3	55.833	35.833	1.000	1.464	0.683	0.857
87	3	749.833	35.833	1.000	1.464	0.683	0.857
88	2	809.500	36.000	1.000	2.000	0.500	1.000
89	2	276.500	38.000	1.000	2.000	0.500	1.000
90	8	350.375	38.625	1.000	1.229	0.814	0.941
91	6	725.000	38.000	0.916	2.082	0.480	0.857
92	13	771.346	39.038	1.000	1.148	0.871	0.897
93	14	310.000	40.214	1.000	1.125	0.889	0.933
94	4	408.000	39.000	1.000	1.000	1.000	1.000
95	5	192.700	40.100	1.000	1.553	0.644	0.909
96	3	444.167	39.833	1.000	1.464	0.683	0.857
97	5	293.900	41.300	1.000	1.553	0.644	0.909
98	13	375.885	42.115	1.000	1.159	0.863	0.897
99	5	83.700	41.900	1.000	1.553	0.644	0.909
100	7	387.500	42.214	1.000	1.069	0.936	0.875
101	3	560.167	42.167	1.000	1.464	0.683	0.857
102	4	660.000	42.500	0.857	2.031	0.492	0.800
103	1	850.500	41.500	1.000	1.000	1.000	1.000
104	7	970.071	43.214	0.943	1.936	0.517	0.933
105	2	39.000	42.500	1.000	2.000	0.500	1.000
106	8	154.000	43.375	1.000	1.308	0.764	0.800
107	8	325.875	43.750	0.914	1.435	0.697	0.842
108	5	512.900	43.300	1.000	1.553	0.644	0.909
109	4	744.000	43.500	0.857	2.031	0.492	0.800
110	5	950.700	43.300	0.873	2.308	0.433	0.769
111	12	641.083	44.750	1.000	1.281	0.780	0.857
112	5	27.300	45.100	1.000	1.553	0.644	0.909
113	9	425.500	45.500	1.000	1.000	1.000	1.000
114	3	502.500	45.500	0.809	3.000	0.333	1.000
115	10	202.300	46.600	1.000	1.288	0.776	0.909
116	11	367.955	47.136	1.000	1.139	0.878	0.815
117	13	688.115	47.115	1.000	1.159	0.863	0.897
118	13	706.885	46.885	1.000	1.159	0.863	0.897
119	11	753.409	47.136	1.000	1.372	0.729	0.957
120	11	808.864	46.864	1.000	1.450	0.690	0.815
121	5	875.100	46.700	1.000	1.553	0.644	0.909
122	8	892.375	46.625	1.000	1.229	0.814	0.941
123	1	412.500	46.500	1.000	1.000	1.000	1.000
124	8	721.375	47.625	1.000	1.229	0.814	0.941
125	8	538.375	48.625	1.000	1.229	0.814	0.941
126	8	998.375	48.875	0.820	1.767	0.566	0.842
127	11	522.682	50.045	1.000	1.450	0.689	0.846
128	12	730.833	50.917	0.643	2.687	0.372	0.750
129	5	145.900	50.300	1.000	1.553	0.644	0.909
130	12	32.333	52.667	0.967	1.469	0.681	0.889
131	6	89.000	51.500	1.000	1.500	0.667	1.000
132	8	307.625	51.375	1.000	1.229	0.814	0.941
133	1	579.500	50.500	1.000	1.000	1.000	1.000
134	2	176.000	51.500	1.000	2.000	0.500	1.000
135	8	387.375	52.375	1.000	1.229	0.814	0.941
136	1	436.500	51.500	1.000	1.000	1.000	1.000
137	20	21.450	54.750	1.000	1.282	0.780	0.909
138	4	55.500	52.750	1.000	1.468	0.681	0.800
139	10	419.800	54.200	0.982	1.241	0.806	0.800
140	2	960.500	53.000	1.000	2.000	0.500	1.000
141	1	46.500	53.500	1.000	1.000	1.000	1.000
142	6	156.500	54.000	1.000	1.500	0.667	1.000
143	6	514.000	54.500	1.000	1.500	0.667	1.000
144	2	953.000	53.500	1.000	2.000	0.500	1.000
145	5	118.700	55.100	1.000	1.553	0.644	0.909
146	11	595.500	56.500	0.887	1.469	0.681	0.846
147	7	356.786	56.500	1.000	1.069	0.936	0.875
148	1	132.500	56.500	1.000	1.000	1.000	1.000
149	3	153.833	57.167	1.000	1.464	0.683	0.857
150	9	165.944	57.833	0.884	1.390	0.720	0.750
151	14	347.000	58.000	1.000	1.319	0.758	0.933
152	2	404.000	56.500	1.000	2.000	0.500	1.000
153	17	570.735	58.206	0.985	1.553	0.644	0.850
154	1	181.500	57.500	1.000	1.000	1.000	1.000
155	1	720.500	57.500	1.000	1.000	1.000	1.000
156	1	912.500	57.500	1.000	1.000	1.000	1.000
157	7	485.500	59.786	1.000	1.069	0.936	0.875
158	9	845.389	60.167	1.000	1.340	0.746	0.857
159	4	367.500	60.000	1.000	2.031	0.492	0.800
160	5	376.900	60.700	1.000	1.553	0.644	0.909
161	6	40.000	61.500	1.000	1.500	0.667	1.000
162	15	52.167	62.233	1.000	1.186	0.843	0.882
163	2	72.500	61.000	1.000	2.000	0.500	1.000
164	4	211.500	61.250	1.000	1.468	0.681	0.800
165	2	90.500	62.000	1.000	2.000	0.500	1.000
166	7	194.214	62.500	1.000	1.069	0.936	0.875
167	2	617.500	62.000	1.000	2.000	0.500	1.000
168	2	785.000	61.500	1.000	2.000	0.500	1.000
169	5	813.700	62.500	0.873	1.496	0.668	0.714
170	3	12.500	63.500	0.809	3.000	0.333	1.000
171	2	602.000	62.500	1.000	2.000	0.500	1.000
172	1	714.500	62.500	1.000	1.000	1.000	1.000
173	12	736.000	64.000	1.000	1.000	1.000	0.857
174	1	853.500	62.500	1.000	1.000	1.000	1.000
175	2	110.000	63.500	1.000	2.000	0.500	1.000
176	5	417.700	63.900	1.000	1.553	0.644	0.909
177	4	584.000	64.000	1.000	1.000	1.000	1.000
178	6	154.833	65.833	0.916	1.593	0.628	0.857
179	5	262.300	64.900	1.000	1.553	0.644	0.909
180	17	532.147	65.794	0.911	1.454	0.688	0.850
181	1	767.500	64.500	1.000	1.000	1.000	1.000
182	4	967.000	65.500	0.857	2.031	0.492	0.800
183	2	23.500	66.000	1.000	2.000	0.500	1.000
184	1	220.500	65.500	1.000	1.000	1.000	1.000
185	7	626.500	66.786	0.800	2.339	0.427	0.778
186	1	904.500	65.500	1.000	1.000	1.000	1.000
187	8	44.625	67.375	1.000	1.229	0.814	0.941
188	7	609.786	67.071	1.000	1.936	0.517	0.933
189	2	170.500	68.000	1.000	2.000	0.500	1.000
190	1	206.500	67.500	1.000	1.000	1.000	1.000
191	1	499.500	67.500	1.000	1.000	1.000	1.000
192	2	932.500	68.000	1.000	2.000	0.500	1.000
193	13	80.500	70.500	1.000	1.735	0.576	0.929
194	6	185.667	70.167	0.916	1.124	0.890	0.800
195	8	538.625	70.375	1.000	1.229	0.814	0.941
196	3	685.833	69.833	1.000	1.464	0.683	0.857
197	20	849.700	71.000	0.717	2.555	0.391	0.769
198	2	911.500	70.000	1.000	2.000	0.500	1.000
199	4	995.000	70.000	1.000	1.000	1.000	1.000
200	9	145.500	71.500	1.000	1.000	1.000	1.000
201	7	214.214	71.071	0.943	1.936	0.517	0.933
202	2	380.000	70.500	1.000	2.000	0.500	1.000
203	4	794.500	71.250	1.000	1.468	0.681	0.800
204	2	874.000	70.500	1.000	2.000	0.500	1.000
205	1	989.500	70.500	1.000	1.000	1.000	1.000
206	2	300.500	72.000	1.000	2.000	0.500	1.000
207	2	403.500	72.000	1.000	2.000	0.500	1.000
208	6	446.000	72.500	1.000	1.500	0.667	1.000
209	10	16.700	73.500	1.000	1.236	0.809	0.909
210	6	566.667	73.333	1.000	1.291	0.775	0.800
211	10	600.700	73.500	1.000	1.236	0.809	0.909
212	1	782.500	72.500	1.000	1.000	1.000	1.000
213	6	412.333	74.667	1.000	1.291	0.775	0.800
214	2	437.000	73.500	1.000	2.000	0.500	1.000
215	2	528.500	74.000	1.000	2.000	0.500	1.000
216	2	30.000	74.500	1.000	2.000	0.500	1.000
217	1	90.500	74.500	1.000	1.000	1.000	1.000
218	4	348.250	75.750	0.857	2.000	0.500	0.800
219	9	836.611	75.833	1.000	1.340	0.746	0.857
220	7	1004.500	75.500	1.000	1.596	0.626	0.875
221	2	55.500	76.000	1.000	2.000	0.500	1.000
222	6	518.333	76.667	1.000	1.291	0.775	0.800
223	17	724.500	77.853	0.985	1.044	0.957	0.850
224	1	933.500	76.500	1.000	1.000	1.000	1.000
225	1	10.500	77.500	1.000	1.000	1.000	1.000
226	7	136.786	77.929	1.000	1.936	0.517	0.933
227	2	826.500	78.000	1.000	2.000	0.500	1.000
228	2	858.500	78.000	1.000	2.000	0.500	1.000
229	3	70.833	79.167	1.000	1.464	0.683	0.857
230	7	166.214	79.357	0.800	1.895	0.528	0.737
231	1	325.500	79.500	1.000	1.000	1.000	1.000
232	5	362.700	79.900	1.000	1.553	0.644	0.909
233	3	457.500	79.500	0.967	3.000	0.333	1.000
234	3	690.500	79.500	0.967	3.000	0.333	1.000
235	2	810.000	79.500	1.000	2.000	0.500	1.000
236	6	989.500	80.000	1.000	1.500	0.667	1.000
237	10	62.000	82.100	0.887	1.376	0.726	0.769
238	4	80.500	81.000	1.000	2.031	0.492	0.800
239	1	182.500	80.500	1.000	1.000	1.000	1.000
240	5	540.900	81.700	1.000	1.553	0.644	0.909
241	3	740.167	80.833	1.000	1.464	0.683	0.857
242	7	780.500	81.500	1.000	1.596	0.626	0.875
243	3	146.167	81.833	1.000	1.464	0.683	0.857
244	2	595.000	81.500	1.000	2.000	0.500	1.000
245	15	34.167	84.167	0.976	1.194	0.838	0.857
246	5	245.700	83.100	1.000	1.553	0.644	0.909
247	6	447.000	83.500	1.000	1.500	0.667	1.000
248	8	518.500	84.500	0.645	2.181	0.458	0.727
249	1	754.500	82.500	1.000	1.000	1.000	1.000
250	1	846.500	82.500	1.000	1.000	1.000	1.000
251	11	1010.227	84.591	0.780	1.270	0.788	0.759
252	6	579.000	84.500	1.000	1.500	0.667	1.000
253	8	586.625	84.625	1.000	1.229	0.814	0.941
254	2	15.500	85.000	1.000	2.000	0.500	1.000
255	5	302.900	86.100	0.674	2.610	0.383	0.769
256	5	469.900	85.300	1.000	1.553	0.644	0.909
257	1	175.500	85.500	1.000	1.000	1.000	1.000
258	13	532.654	87.500	1.000	1.622	0.617	0.929
259	14	876.500	88.000	0.838	1.768	0.565	0.875
260	3	348.167	87.167	1.000	1.464	0.683	0.857
261	4	650.000	87.000	1.000	1.000	1.000	1.000
262	14	763.000	88.000	1.000	1.319	0.758	0.933
263	8	822.625	87.875	0.710	1.850	0.541	0.762
264	14	855.786	88.143	1.000	1.239	0.807	0.933
265	10	72.800	89.200	0.982	1.241	0.806	0.800
266	3	100.833	87.833	1.000	1.464	0.683	0.857
267	8	221.000	89.000	1.000	2.000	0.500	1.000
268	1	279.500	87.500	1.000	1.000	1.000	1.000
269	1	376.500	87.500	1.000	1.000	1.000	1.000
270	1	550.500	87.500	1.000	1.000	1.000	1.000
271	3	1000.167	88.167	1.000	1.464	0.683	0.857
272	1	238.500	88.500	1.000	1.000	1.000	1.000
273	6	389.000	89.000	0.916	2.082	0.480	0.857
274	4	522.500	89.000	1.000	2.031	0.492	0.800
275	4	703.000	89.000	1.000	1.000	1.000	1.000
276	6	165.500	90.333	1.000	1.809	0.553	0.800
277	5	185.700	90.100	1.000	1.553	0.644	0.909
278	12	508.250	90.833	1.000	1.135	0.881	0.857
279	9	595.611	90.833	1.000	1.340	0.746	0.857
280	3	250.167	90.833	1.000	1.464	0.683	0.857
281	23	327.109	92.978	1.000	1.654	0.605	0.836
282	5	540.300	90.900	1.000	1.553	0.644	0.909
283	1	145.500	91.500	1.000	1.000	1.000	1.000
284	11	314.409	92.682	0.976	2.173	0.460	0.846
285	14	348.000	93.000	1.000	1.319	0.758	0.933
286	3	357.167	92.833	1.000	1.464	0.683	0.857
287	1	707.500	92.500	1.000	1.000	1.000	1.000
288	4	11.500	93.750	1.000	1.468	0.681	0.800
289	1	296.500	93.500	1.000	1.000	1.000	1.000
290	2	463.000	93.500	1.000	2.000	0.500	1.000
291	2	752.000	93.500	1.000	2.000	0.500	1.000
292	3	875.500	94.500	0.809	3.000	0.333	1.000
293	8	50.000	95.625	0.645	2.109	0.474	0.696
294	3	260.500	95.500	0.809	3.000	0.333	1.000
295	9	400.833	95.611	1.000	1.340	0.746	0.857
296	8	452.625	95.375	1.000	1.229	0.814	0.941
297	2	556.000	94.500	1.000	2.000	0.500	1.000
298	2	885.500	95.000	1.000	2.000	0.500	1.000
299	4	945.500	95.250	1.000	1.468	0.681	0.800
300	4	212.000	97.000	1.000	1.000	1.000	1.000
301	3	137.167	98.167	1.000	1.464	0.683	0.857
302	1	154.500	97.500	1.000	1.000	1.000	1.000
303	15	223.167	99.033	1.000	1.392	0.718	0.882
304	5	307.300	98.100	1.000	1.553	0.644	0.909
305	2	488.000	97.500	1.000	2.000	0.500	1.000
306	10	532.300	98.500	1.000	1.236	0.809	0.909
307	4	830.000	98.000	1.000	1.000	1.000	1.000
308	7	188.214	99.071	0.943	1.936	0.517	0.933
309	12	288.750	100.083	1.000	1.281	0.780	0.857
310	2	473.000	98.500	1.000	2.000	0.500	1.000
311	4	816.000	99.000	1.000	1.000	1.000	1.000
312	7	594.500	100.500	1.000	1.596	0.626	0.875
313	1	866.500	99.500	1.000	1.000	1.000	1.000
314	8	576.000	102.000	1.000	2.000	0.500	1.000
315	4	129.000	103.500	0.857	2.031	0.492	0.800
316	9	235.500	104.278	0.726	1.610	0.621	0.750
317	14	771.929	103.357	0.911	2.004	0.499	0.875
318	10	838.300	103.500	1.000	1.236	0.809	0.909
319	9	914.167	103.611	1.000	1.340	0.746	0.857
320	6	146.000	105.000	0.809	2.082	0.480	0.857
321	6	194.667	104.333	1.000	1.291	0.775	0.800
322	6	314.667	104.333	1.000	1.291	0.775	0.800
323	3	422.167	103.833	1.000	1.464	0.683	0.857
324	11	880.864	104.409	1.000	1.372	0.729	0.957
325	2	889.500	104.000	1.000	2.000	0.500	1.000
326	13	566.885	105.962	1.000	1.450	0.690	0.897
327	8	857.000	106.500	0.740	2.392	0.418	0.889
328	6	107.000	106.500	1.000	1.500	0.667	1.000
329	4	175.000	106.000	1.000	1.000	1.000	1.000
330	2	216.000	105.500	1.000	2.000	0.500	1.000
331	2	340.000	105.500	1.000	2.000	0.500	1.000
332	2	866.500	106.000	1.000	2.000	0.500	1.000
333	2	925.500	106.000	1.000	2.000	0.500	1.000
334	1	157.500	106.500	1.000	1.000	1.000	1.000
335	8	226.500	107.750	0.914	1.554	0.644	0.800
336	2	255.000	106.500	1.000	2.000	0.500	1.000
337	1	373.500	106.500	1.000	1.000	1.000	1.000
338	1	650.500	106.500	1.000	1.000	1.000	1.000
339	1	839.500	106.500	1.000	1.000	1.000	1.000
340	10	848.700	108.000	1.000	1.327	0.753	0.909
341	9	119.833	108.611	1.000	1.340	0.746	0.857
342	2	244.500	108.000	1.000	2.000	0.500	1.000
343	2	393.500	108.000	1.000	2.000	0.500	1.000
344	1	589.500	107.500	1.000	1.000	1.000	1.000
345	1	72.500	108.500	1.000	1.000	1.000	1.000
346	6	289.000	109.500	1.000	1.500	0.667	1.000
347	2	387.000	108.500	1.000	2.000	0.500	1.000
348	3	432.167	108.833	1.000	1.464	0.683	0.857
349	1	675.500	108.500	1.000	1.000	1.000	1.000
350	5	758.700	108.900	1.000	1.553	0.644	0.909
351	11	828.409	109.864	1.000	1.372	0.729	0.957
352	1	411.500	109.500	1.000	1.000	1.000	1.000
353	1	441.500	109.500	1.000	1.000	1.000	1.000
354	5	684.900	110.700	1.000	1.553	0.644	0.909
355	4	934.750	110.500	0.857	1.468	0.681	0.800
356	11	1012.500	112.955	0.887	1.099	0.910	0.846
357	12	148.583	113.583	0.967	1.939	0.516	0.889
358	4	557.500	113.250	1.000	1.468	0.681	0.800
359	5	400.700	114.100	1.000	1.553	0.644	0.909
360	9	476.167	114.611	1.000	1.340	0.746	0.857
361	4	539.000	115.000	1.000	1.000	1.000	1.000
362	2	763.000	114.500	1.000	2.000	0.500	1.000
363	11	839.045	116.136	1.000	1.139	0.878	0.815
364	6	876.833	116.333	0.555	3.254	0.307	0.750
365	2	967.000	114.500	1.000	2.000	0.500	1.000
366	8	213.500	115.875	0.820	2.232	0.448	0.889
367	2	230.000	115.500	1.000	2.000	0.500	1.000
368	5	448.300	115.900	1.000	1.553	0.644	0.909
369	8	628.375	116.625	1.000	1.229	0.814	0.941
370	8	675.375	116.375	1.000	1.229	0.814	0.941
371	4	859.000	116.500	0.857	2.031	0.492	0.800
372	9	281.389	117.389	0.923	1.343	0.745	0.857
373	16	293.250	118.062	1.000	1.234	0.810	0.889
374	8	308.375	118.375	1.000	1.229	0.814	0.941
375	1	592.500	117.500	1.000	1.000	1.000	1.000
376	5	1003.300	117.900	1.000	1.553	0.644	0.909
377	2	46.500	119.000	1.000	2.000	0.500	1.000
378	9	123.167	118.833	0.498	4.161	0.240	0.783
379	4	795.250	119.250	0.857	2.000	0.500	0.800
380	13	24.885	121.115	1.000	1.159	0.863	0.897
381	4	73.000	120.000	1.000	1.000	1.000	1.000
382	4	241.750	120.500	0.857	1.468	0.681	0.800
383	7	859.071	120.786	0.943	1.936	0.517	0.933
384	4	458.750	121.750	0.857	2.000	0.500	0.800
385	3	753.833	120.833	1.000	1.464	0.683	0.857
386	4	83.250	122.500	0.857	1.468	0.681	0.800
387	8	467.375	122.375	1.000	1.229	0.814	0.941
388	1	821.500	121.500	1.000	1.000	1.000	1.000
389	4	379.000	123.500	0.857	2.031	0.492	0.800
390	6	477.000	123.500	1.000	1.500	0.667	1.000
391	4	868.000	123.000	1.000	1.000	1.000	1.000
392	3	231.833	124.167	1.000	1.464	0.683	0.857
393	3	101.833	124.833	1.000	1.464	0.683	0.857
394	2	251.500	125.000	1.000	2.000	0.500	1.000
395	2	539.500	125.000	1.000	2.000	0.500	1.000
396	3	850.167	125.167	1.000	1.464	0.683	0.857
397	13	291.038	126.731	0.846	2.231	0.448	0.839
398	2	444.000	125.500	1.000	2.000	0.500	1.000
399	4	449.000	126.000	1.000	1.000	1.000	1.000
400	4	605.000	126.000	1.000	1.000	1.000	1.000
401	4	929.000	126.000	1.000	1.000	1.000	1.000
402	7	277.500	128.214	1.000	1.069	0.936	0.875
403	1	408.500	127.500	1.000	1.000	1.000	1.000
404	4	161.000	129.000	1.000	1.000	1.000	1.000
405	9	241.500	130.167	1.000	1.542	0.648	0.857
406	4	940.000	129.000	1.000	1.000	1.000	1.000
407	7	121.500	130.500	1.000	1.596	0.626	0.875
408	4	139.500	129.750	1.000	1.468	0.681	0.800
409	2	258.000	129.500	1.000	2.000	0.500	1.000
410	1	675.500	129.500	1.000	1.000	1.000	1.000
411	14	798.714	130.643	0.911	1.885	0.530	0.875
412	2	863.000	129.500	1.000	2.000	0.500	1.000
413	7	205.214	131.500	1.000	1.069	0.936	0.875
414	10	223.000	131.700	1.000	1.384	0.723	0.909
415	13	492.192	132.731	0.846	2.122	0.471	0.812
416	1	549.500	130.500	1.000	1.000	1.000	1.000
417	4	996.000	131.000	1.000	1.000	1.000	1.000
418	3	332.500	132.500	0.809	3.000	0.333	1.000
419	1	771.500	131.500	1.000	1.000	1.000	1.000
420	4	149.000	133.000	1.000	1.000	1.000	1.000
421	1	321.500	132.500	1.000	1.000	1.000	1.000
422	5	468.300	132.900	1.000	1.553	0.644	0.909
423	8	529.875	134.125	0.740	2.564	0.390	0.889
424	2	98.500	134.000	1.000	2.000	0.500	1.000
425	1	119.500	133.500	1.000	1.000	1.000	1.000
426	5	185.700	133.900	1.000	1.553	0.644	0.909
427	3	396.167	134.167	1.000	1.464	0.683	0.857
428	4	39.500	135.250	1.000	1.468	0.681	0.800
429	6	131.000	135.500	1.000	1.500	0.667	1.000
430	3	427.833	134.833	1.000	1.464	0.683	0.857
431	3	766.167	135.167	1.000	1.464	0.683	0.857
432	3	250.833	135.833	1.000	1.464	0.683	0.857
433	3	287.167	135.833	1.000	1.464	0.683	0.857
434	5	365.900	136.700	1.000	1.553	0.644	0.909
435	8	376.000	137.000	1.000	2.000	0.500	1.000
436	4	667.000	136.000	1.000	1.000	1.000	1.000
437	1	853.500	135.500	1.000	1.000	1.000	1.000
438	1	947.500	135.500	1.000	1.000	1.000	1.000
439	5	957.100	137.300	1.000	1.553	0.644	0.909
440	6	198.500	138.000	1.000	1.500	0.667	1.000
441	3	234.833	138.167	1.000	1.464	0.683	0.857
442	4	278.000	138.000	1.000	1.000	1.000	1.000
443	9	384.389	139.167	1.000	1.340	0.746	0.857
444	1	539.500	137.500	1.000	1.000	1.000	1.000
445	8	695.625	139.625	1.000	1.229	0.814	0.941
446	1	927.500	138.500	1.000	1.000	1.000	1.000
447	12	225.167	141.000	1.000	1.281	0.781	0.857
448	9	412.389	141.056	1.000	1.817	0.550	0.857
449	11	450.591	140.682	0.976	1.772	0.564	0.846
450	3	554.500	140.500	0.809	3.000	0.333	1.000
451	5	673.500	140.500	0.873	1.000	1.000	0.714
452	3	991.833	139.833	1.000	1.464	0.683	0.857
453	6	141.500	141.000	1.000	1.500	0.667	1.000
454	7	421.500	141.786	1.000	1.069	0.936	0.875
455	13	102.500	142.346	1.000	1.622	0.617	0.929
456	6	122.500	142.000	1.000	1.500	0.667	1.000
457	2	340.500	142.000	1.000	2.000	0.500	1.000
458	4	355.000	142.000	1.000	1.000	1.000	1.000
459	11	392.136	142.409	1.000	1.372	0.729	0.957
460	5	433.100	142.700	1.000	1.553	0.644	0.909
461	1	797.500	141.500	1.000	1.000	1.000	1.000
462	2	809.000	141.500	1.000	2.000	0.500	1.000
463	5	84.900	143.300	1.000	1.553	0.644	0.909
464	2	155.000	142.500	1.000	2.000	0.500	1.000
465	12	500.000	143.667	0.781	1.897	0.527	0.800
466	9	917.611	143.611	0.923	1.343	0.745	0.857
467	6	150.667	144.333	1.000	1.291	0.775	0.800
468	11	188.136	144.591	1.000	1.372	0.729	0.957
469	1	936.500	143.500	1.000	1.000	1.000	1.000
470	2	57.000	144.500	1.000	2.000	0.500	1.000
471	3	284.833	144.833	1.000	1.464	0.683	0.857
472	3	304.833	145.167	1.000	1.464	0.683	0.857
473	2	601.500	146.000	1.000	2.000	0.500	1.000
474	1	639.500	145.500	1.000	1.000	1.000	1.000
475	7	112.500	147.500	1.000	1.596	0.626	0.875
476	14	197.000	148.786	1.000	1.020	0.981	0.933
477	8	216.000	148.500	0.914	2.179	0.459	0.800
478	6	580.167	148.833	0.916	1.593	0.628	0.857
479	5	377.700	148.900	1.000	1.553	0.644	0.909
480	9	397.611	149.833	1.000	1.340	0.746	0.857
481	9	546.833	149.611	1.000	1.340	0.746	0.857
482	5	844.900	149.700	1.000	1.553	0.644	0.909
483	2	882.500	149.000	1.000	2.000	0.500	1.000
484	8	176.375	151.125	0.914	1.791	0.558	0.800
485	1	361.500	149.500	1.000	1.000	1.000	1.000
486	1	445.500	149.500	1.000	1.000	1.000	1.000
487	7	899.500	150.214	1.000	1.069	0.936	0.875
488	5	1009.700	149.900	1.000	1.553	0.644	0.909
489	2	76.000	150.500	1.000	2.000	0.500	1.000
490	14	139.286	151.857	1.000	1.264	0.791	0.848
491	3	159.833	150.833	1.000	1.464	0.683	0.857
492	8	294.500	151.125	0.820	2.232	0.448	0.889
493	2	387.000	150.500	1.000	2.000	0.500	1.000
494	10	417.700	151.500	1.000	1.236	0.809	0.909
495	4	149.000	152.500	0.857	2.031	0.492	0.800
496	10	351.700	153.000	1.000	1.327	0.753	0.909
497	14	370.143	153.714	0.993	1.264	0.791	0.848
