 	Area	XM	YM	Circ.	AR	Round	Solidity
269	4	926.000	77.000	1.000	1.000	1.000	1.000
270	2	976.000	76.500	1.000	2.000	0.500	1.000
271	4	115.000	78.000	1.000	1.000	1.000	1.000
272	9	170.833	78.389	1.000	1.340	0.746	0.857
273	2	503.500	78.000	1.000	2.000	0.500	1.000
274	2	705.500	78.000	1.000	2.000	0.500	1.000
275	8	934.375	78.375	1.000	1.229	0.814	0.941
276	7	252.214	79.500	1.000	1.069	0.936	0.875
277	3	271.833	78.833	1.000	1.464	0.683	0.857
278	6	366.667	79.333	1.000	1.291	0.775	0.800
279	2	520.000	78.500	1.000	2.000	0.500	1.000
280	3	669.167	78.833	1.000	1.464	0.683	0.857
281	4	716.000	79.000	1.000	1.000	1.000	1.000
282	2	820.000	78.500	1.000	2.000	0.500	1.000
283	6	81.000	81.000	0.809	2.082	0.480	0.857
284	1	384.500	79.500	1.000	1.000	1.000	1.000
285	4	407.000	81.000	1.000	1.000	1.000	1.000
286	2	588.500	81.000	1.000	2.000	0.500	1.000
287	6	789.500	81.000	1.000	1.500	0.667	1.000
288	3	70.167	81.833	1.000	1.464	0.683	0.857
289	7	492.500	82.500	1.000	1.596	0.626	0.875
290	5	724.700	81.900	1.000	1.553	0.644	0.909
291	1	245.500	82.500	1.000	1.000	1.000	1.000
292	10	896.000	83.500	1.000	1.551	0.645	0.909
293	7	944.786	83.643	1.000	1.380	0.725	0.875
294	1	164.500	83.500	1.000	1.000	1.000	1.000
295	9	452.278	83.944	0.923	2.386	0.419	0.947
296	10	513.000	84.500	1.000	1.551	0.645	0.909
297	2	524.500	84.000	1.000	2.000	0.500	1.000
298	1	680.500	83.500	1.000	1.000	1.000	1.000
299	6	924.000	84.500	1.000	1.500	0.667	1.000
300	4	437.000	85.000	1.000	1.000	1.000	1.000
301	4	858.750	85.500	0.857	1.468	0.681	0.800
302	2	48.000	85.500	1.000	2.000	0.500	1.000
303	1	104.500	85.500	1.000	1.000	1.000	1.000
304	16	236.062	86.812	0.857	1.781	0.562	0.800
305	4	483.000	86.000	1.000	1.000	1.000	1.000
306	18	550.000	87.722	0.965	1.564	0.639	0.878
307	2	621.000	86.500	1.000	2.000	0.500	1.000
308	3	709.167	86.833	1.000	1.464	0.683	0.857
309	1	133.500	87.500	1.000	1.000	1.000	1.000
310	3	595.833	87.833	1.000	1.464	0.683	0.857
311	9	608.278	88.056	0.923	2.386	0.419	0.947
312	2	736.000	87.500	1.000	2.000	0.500	1.000
313	4	173.000	89.000	1.000	1.000	1.000	1.000
314	3	292.833	88.833	1.000	1.464	0.683	0.857
315	14	326.000	90.000	1.000	1.319	0.758	0.933
316	2	650.500	89.000	1.000	2.000	0.500	1.000
317	5	905.700	88.900	1.000	1.553	0.644	0.909
318	6	982.500	89.000	1.000	1.500	0.667	1.000
319	3	227.167	90.167	1.000	1.464	0.683	0.857
320	7	382.500	90.500	1.000	1.596	0.626	0.875
321	8	640.375	90.625	1.000	1.229	0.814	0.941
322	4	670.500	90.000	1.000	2.031	0.492	0.800
323	7	253.214	91.071	0.943	1.936	0.517	0.933
324	4	303.000	91.000	1.000	1.000	1.000	1.000
325	1	445.500	90.500	1.000	1.000	1.000	1.000
326	3	503.833	91.167	1.000	1.464	0.683	0.857
327	2	988.000	90.500	1.000	2.000	0.500	1.000
328	3	1012.500	90.500	0.967	3.000	0.333	1.000
329	2	82.000	91.500	1.000	2.000	0.500	1.000
330	1	467.500	91.500	1.000	1.000	1.000	1.000
331	2	586.000	91.500	1.000	2.000	0.500	1.000
332	2	28.500	93.000	1.000	2.000	0.500	1.000
333	1	465.500	92.500	1.000	1.000	1.000	1.000
334	2	495.500	93.000	1.000	2.000	0.500	1.000
335	7	11.071	95.214	0.943	1.936	0.517	0.933
336	6	338.500	94.000	1.000	1.500	0.667	1.000
337	12	451.333	94.583	1.000	1.579	0.633	0.889
338	3	897.833	93.833	1.000	1.464	0.683	0.857
339	15	62.700	96.233	0.869	1.870	0.535	0.833
340	13	374.115	96.115	1.000	1.159	0.863	0.897
341	2	544.000	95.000	0.785	2.646	0.378	0.667
342	14	557.214	96.000	1.000	1.020	0.981	0.933
343	5	511.300	96.100	1.000	1.553	0.644	0.909
344	1	857.500	95.500	1.000	1.000	1.000	1.000
345	5	45.300	97.100	1.000	1.553	0.644	0.909
346	1	140.500	96.500	1.000	1.000	1.000	1.000
347	3	261.833	96.833	1.000	1.464	0.683	0.857
348	2	547.000	96.500	1.000	2.000	0.500	1.000
349	2	730.000	96.500	1.000	2.000	0.500	1.000
350	3	830.167	96.833	1.000	1.464	0.683	0.857
351	4	976.000	97.000	1.000	1.000	1.000	1.000
352	8	317.625	98.375	1.000	1.229	0.814	0.941
353	4	440.250	98.500	0.857	1.468	0.681	0.800
354	8	574.500	98.125	0.820	2.232	0.448	0.889
355	7	594.214	98.357	1.000	1.380	0.725	0.875
356	6	459.500	99.000	1.000	1.500	0.667	1.000
357	2	841.000	98.500	1.000	2.000	0.500	1.000
358	11	907.136	99.409	1.000	1.372	0.729	0.957
359	2	328.000	99.500	1.000	2.000	0.500	1.000
360	4	401.000	100.000	1.000	1.000	1.000	1.000
361	1	633.500	99.500	1.000	1.000	1.000	1.000
362	6	409.000	102.000	0.809	2.082	0.480	0.857
363	9	585.389	101.833	1.000	1.340	0.746	0.857
364	10	821.500	102.300	1.000	1.236	0.809	0.909
365	13	491.115	103.115	1.000	1.159	0.863	0.897
366	6	504.167	102.667	0.916	1.124	0.890	0.800
367	7	18.786	102.929	1.000	1.936	0.517	0.933
368	1	240.500	103.500	1.000	1.000	1.000	1.000
369	5	530.900	104.300	1.000	1.553	0.644	0.909
370	10	540.000	104.500	1.000	1.551	0.645	0.909
371	2	707.500	104.000	1.000	2.000	0.500	1.000
372	9	59.167	105.611	1.000	1.340	0.746	0.857
373	14	103.000	107.714	0.911	1.471	0.680	0.848
374	2	512.500	106.000	1.000	2.000	0.500	1.000
375	6	727.500	106.000	1.000	1.500	0.667	1.000
376	7	30.214	106.929	0.943	1.936	0.517	0.933
377	2	293.500	107.000	1.000	2.000	0.500	1.000
378	8	577.750	107.875	0.914	1.435	0.697	0.842
379	4	178.000	108.000	1.000	1.000	1.000	1.000
380	7	462.500	108.500	1.000	1.596	0.626	0.875
381	9	756.833	108.611	1.000	1.340	0.746	0.857
382	5	68.100	109.300	1.000	1.553	0.644	0.909
383	4	93.000	109.000	1.000	1.000	1.000	1.000
384	1	317.500	108.500	1.000	1.000	1.000	1.000
385	3	567.833	108.833	1.000	1.464	0.683	0.857
386	3	839.833	108.833	1.000	1.464	0.683	0.857
387	10	77.700	110.500	1.000	1.236	0.809	0.909
388	1	418.500	109.500	1.000	1.000	1.000	1.000
389	1	521.500	109.500	1.000	1.000	1.000	1.000
390	3	630.500	109.500	0.967	3.000	0.333	1.000
391	3	783.833	109.833	1.000	1.464	0.683	0.857
392	7	911.357	110.786	1.000	1.380	0.725	0.875
393	4	112.000	111.000	1.000	1.000	1.000	1.000
394	12	720.000	112.000	1.000	1.000	1.000	0.857
395	1	990.500	110.500	1.000	1.000	1.000	1.000
396	7	130.214	112.500	1.000	1.069	0.936	0.875
397	7	536.357	113.786	1.000	1.380	0.725	0.875
398	4	35.000	114.000	1.000	1.000	1.000	1.000
399	5	149.700	114.100	1.000	1.553	0.644	0.909
400	2	546.000	114.500	1.000	2.000	0.500	1.000
401	1	394.500	115.500	1.000	1.000	1.000	1.000
402	11	452.500	116.500	0.976	1.469	0.681	0.846
403	11	468.409	116.864	0.887	2.025	0.494	0.846
404	8	526.625	116.625	1.000	1.229	0.814	0.941
405	1	730.500	115.500	1.000	1.000	1.000	1.000
406	4	806.000	116.000	1.000	1.000	1.000	1.000
407	9	69.056	118.278	0.884	1.158	0.864	0.750
408	7	121.214	117.500	1.000	1.069	0.936	0.875
409	4	297.000	116.500	0.740	4.000	0.250	1.000
410	2	738.500	117.000	1.000	2.000	0.500	1.000
411	1	816.500	116.500	1.000	1.000	1.000	1.000
412	14	43.214	119.000	1.000	1.020	0.981	0.933
413	3	103.833	117.833	1.000	1.464	0.683	0.857
414	2	218.000	117.500	1.000	2.000	0.500	1.000
415	11	78.318	120.136	0.976	1.714	0.583	0.846
416	3	274.500	118.500	0.967	3.000	0.333	1.000
417	1	379.500	118.500	1.000	1.000	1.000	1.000
418	13	441.885	120.115	1.000	1.159	0.863	0.897
419	3	624.833	118.833	1.000	1.464	0.683	0.857
420	8	908.000	119.500	1.000	1.195	0.837	0.800
421	5	190.100	120.700	1.000	1.553	0.644	0.909
422	6	917.667	120.333	1.000	1.291	0.775	0.800
423	3	88.833	121.167	1.000	1.464	0.683	0.857
424	1	249.500	120.500	1.000	1.000	1.000	1.000
425	3	368.833	120.833	1.000	1.464	0.683	0.857
426	1	112.500	121.500	1.000	1.000	1.000	1.000
427	3	490.500	121.500	0.967	3.000	0.333	1.000
428	2	589.000	121.500	1.000	2.000	0.500	1.000
429	10	823.400	123.300	1.000	1.288	0.776	0.909
430	8	18.375	123.625	1.000	1.229	0.814	0.941
431	1	152.500	122.500	1.000	1.000	1.000	1.000
432	7	170.214	123.071	0.943	1.936	0.517	0.933
433	7	533.786	123.071	1.000	1.936	0.517	0.933
434	12	545.667	124.000	0.851	1.897	0.527	0.800
435	6	670.333	122.833	0.809	2.237	0.447	0.857
436	1	11.500	123.500	1.000	1.000	1.000	1.000
437	6	460.667	124.333	1.000	1.291	0.775	0.800
438	1	284.500	124.500	1.000	1.000	1.000	1.000
439	6	359.000	125.500	1.000	1.500	0.667	1.000
440	2	873.500	125.000	1.000	2.000	0.500	1.000
441	15	34.567	127.100	1.000	1.295	0.772	0.857
442	3	223.167	126.167	1.000	1.464	0.683	0.857
443	3	342.167	126.167	1.000	1.464	0.683	0.857
444	2	394.000	125.500	1.000	2.000	0.500	1.000
445	10	731.700	127.500	1.000	1.236	0.809	0.909
446	2	474.000	127.500	1.000	2.000	0.500	1.000
447	3	787.167	127.833	1.000	1.464	0.683	0.857
448	3	46.167	128.833	1.000	1.464	0.683	0.857
449	1	59.500	128.500	1.000	1.000	1.000	1.000
450	11	68.227	129.409	0.976	1.892	0.528	0.880
451	1	84.500	128.500	1.000	1.000	1.000	1.000
452	3	161.167	129.167	1.000	1.464	0.683	0.857
453	1	412.500	128.500	1.000	1.000	1.000	1.000
454	1	749.500	128.500	1.000	1.000	1.000	1.000
455	8	982.625	129.375	1.000	1.229	0.814	0.941
456	8	276.250	130.125	0.914	1.435	0.697	0.842
457	1	394.500	129.500	1.000	1.000	1.000	1.000
458	9	438.389	130.389	0.923	1.343	0.745	0.857
459	2	656.500	130.000	1.000	2.000	0.500	1.000
460	7	332.643	131.214	1.000	1.380	0.725	0.875
461	5	363.700	131.300	0.674	2.749	0.364	0.769
462	1	493.500	130.500	1.000	1.000	1.000	1.000
463	1	503.500	130.500	1.000	1.000	1.000	1.000
464	6	175.500	132.000	1.000	1.500	0.667	1.000
465	2	403.500	132.000	1.000	2.000	0.500	1.000
466	13	541.038	133.269	0.846	1.337	0.748	0.812
467	1	78.500	132.500	1.000	1.000	1.000	1.000
468	4	519.750	132.750	0.857	2.000	0.500	0.800
469	6	18.500	134.000	1.000	1.500	0.667	1.000
470	7	351.929	135.214	0.943	1.936	0.517	0.933
471	1	531.500	133.500	1.000	1.000	1.000	1.000
472	8	892.250	134.500	0.914	1.554	0.644	0.800
473	16	324.812	136.312	0.927	1.622	0.616	0.821
474	7	431.357	137.214	0.718	2.423	0.413	0.824
475	9	447.722	137.056	0.832	2.386	0.419	0.947
476	6	807.500	137.000	1.000	1.500	0.667	1.000
477	2	902.000	136.500	1.000	2.000	0.500	1.000
478	2	29.000	137.500	1.000	2.000	0.500	1.000
479	2	268.000	137.500	1.000	2.000	0.500	1.000
480	8	343.250	138.750	0.914	1.416	0.706	0.800
481	1	392.500	137.500	1.000	1.000	1.000	1.000
482	2	48.000	138.500	1.000	2.000	0.500	1.000
483	7	123.214	139.071	0.943	1.936	0.517	0.933
484	6	226.500	139.000	1.000	1.500	0.667	1.000
485	2	441.000	138.500	1.000	2.000	0.500	1.000
486	1	498.500	138.500	1.000	1.000	1.000	1.000
487	3	985.833	139.167	1.000	1.464	0.683	0.857
488	2	181.000	139.500	1.000	2.000	0.500	1.000
489	2	512.000	139.500	1.000	2.000	0.500	1.000
490	4	786.500	140.250	1.000	1.468	0.681	0.800
491	1	277.500	140.500	1.000	1.000	1.000	1.000
492	1	360.500	140.500	1.000	1.000	1.000	1.000
493	7	372.786	141.500	1.000	1.069	0.936	0.875
494	8	1012.625	141.375	1.000	1.229	0.814	0.941
495	1	78.500	141.500	1.000	1.000	1.000	1.000
496	10	332.000	142.500	1.000	1.551	0.645	0.909
497	4	463.000	142.000	1.000	1.000	1.000	1.000
