 	Area	XM	YM	Circ.	AR	Round	Solidity
49	4	513.000	18.000	1.000	1.000	1.000	1.000
50	7	683.786	17.929	1.000	1.936	0.517	0.933
51	2	809.500	18.000	1.000	2.000	0.500	1.000
52	5	80.100	19.300	1.000	1.553	0.644	0.909
53	10	135.000	19.700	1.000	1.384	0.723	0.909
54	1	255.500	18.500	1.000	1.000	1.000	1.000
55	4	414.250	19.500	0.857	1.468	0.681	0.800
56	9	585.389	19.833	1.000	1.340	0.746	0.857
57	1	760.500	18.500	1.000	1.000	1.000	1.000
58	3	448.833	19.833	1.000	1.464	0.683	0.857
59	10	557.300	21.200	1.000	1.559	0.641	0.909
60	2	925.500	20.000	1.000	2.000	0.500	1.000
61	3	65.500	21.500	0.809	3.000	0.333	1.000
62	2	597.000	20.500	1.000	2.000	0.500	1.000
63	4	26.000	22.000	1.000	1.000	1.000	1.000
64	4	528.000	22.000	1.000	1.000	1.000	1.000
65	7	943.071	22.643	0.898	1.387	0.721	0.737
66	5	548.100	23.700	1.000	1.553	0.644	0.909
67	11	665.409	24.136	1.000	1.372	0.729	0.957
68	3	769.167	23.833	1.000	1.464	0.683	0.857
69	7	213.214	25.071	0.943	1.936	0.517	0.933
70	6	229.500	25.000	1.000	1.500	0.667	1.000
71	1	285.500	24.500	1.000	1.000	1.000	1.000
72	3	396.500	25.500	0.809	3.000	0.333	1.000
73	5	118.500	27.500	0.536	5.000	0.200	1.000
74	3	370.167	25.833	1.000	1.464	0.683	0.857
75	10	440.700	26.900	0.982	1.587	0.630	0.800
76	5	461.700	25.900	1.000	1.553	0.644	0.909
77	11	702.500	28.500	0.887	1.469	0.681	0.846
78	5	104.700	27.900	1.000	1.553	0.644	0.909
79	9	519.056	29.278	0.832	2.386	0.419	0.947
80	2	914.000	28.000	0.785	2.646	0.378	0.667
81	4	34.750	29.500	0.857	1.468	0.681	0.800
82	1	331.500	28.500	1.000	1.000	1.000	1.000
83	2	87.500	30.000	1.000	2.000	0.500	1.000
84	6	153.500	30.000	1.000	1.500	0.667	1.000
85	2	416.000	29.500	1.000	2.000	0.500	1.000
86	1	201.500	30.500	1.000	1.000	1.000	1.000
87	6	475.500	31.000	1.000	1.500	0.667	1.000
88	2	582.000	30.500	1.000	2.000	0.500	1.000
89	11	1008.773	31.682	0.887	1.619	0.618	0.846
90	10	67.300	35.600	0.806	1.690	0.592	0.833
91	11	228.682	35.318	0.976	1.035	0.966	0.846
92	1	377.500	35.500	1.000	1.000	1.000	1.000
93	5	385.900	36.300	1.000	1.553	0.644	0.909
94	4	620.000	37.000	1.000	1.000	1.000	1.000
95	5	831.100	37.300	1.000	1.553	0.644	0.909
96	2	932.000	36.500	1.000	2.000	0.500	1.000
97	8	11.250	39.125	0.914	1.605	0.623	0.800
98	4	416.750	38.500	0.857	1.468	0.681	0.800
99	5	426.900	38.700	1.000	1.553	0.644	0.909
100	14	738.714	38.857	0.993	1.264	0.791	0.848
101	2	759.500	38.000	1.000	2.000	0.500	1.000
102	1	801.500	37.500	1.000	1.000	1.000	1.000
103	1	119.500	38.500	1.000	1.000	1.000	1.000
104	8	877.375	39.625	1.000	1.229	0.814	0.941
105	4	886.500	39.250	1.000	1.468	0.681	0.800
106	5	136.100	40.700	1.000	1.553	0.644	0.909
107	9	769.389	40.833	1.000	1.340	0.746	0.857
108	1	812.500	39.500	1.000	1.000	1.000	1.000
109	2	895.000	39.500	1.000	2.000	0.500	1.000
110	1	57.500	40.500	1.000	1.000	1.000	1.000
111	1	357.500	40.500	1.000	1.000	1.000	1.000
112	1	474.500	40.500	1.000	1.000	1.000	1.000
113	14	645.714	41.786	0.911	1.554	0.644	0.824
114	15	688.900	41.900	1.000	1.137	0.880	0.968
115	2	750.500	41.000	1.000	2.000	0.500	1.000
116	6	630.000	42.500	1.000	1.500	0.667	1.000
117	1	704.500	41.500	1.000	1.000	1.000	1.000
118	1	302.500	42.500	1.000	1.000	1.000	1.000
119	3	324.167	42.833	1.000	1.464	0.683	0.857
120	5	366.300	43.100	1.000	1.553	0.644	0.909
121	6	522.500	43.000	1.000	1.500	0.667	1.000
122	4	673.000	43.000	1.000	1.000	1.000	1.000
123	13	501.500	44.731	1.000	1.802	0.555	0.812
124	2	916.500	44.000	1.000	2.000	0.500	1.000
125	1	171.500	44.500	1.000	1.000	1.000	1.000
126	3	509.167	45.167	1.000	1.464	0.683	0.857
127	4	145.000	46.000	1.000	1.000	1.000	1.000
128	8	399.625	46.375	1.000	1.229	0.814	0.941
129	7	455.786	46.500	1.000	1.069	0.936	0.875
130	3	904.833	47.167	1.000	1.464	0.683	0.857
131	3	637.167	48.167	1.000	1.464	0.683	0.857
132	2	733.500	48.000	1.000	2.000	0.500	1.000
133	1	976.500	47.500	1.000	1.000	1.000	1.000
134	2	1000.000	48.500	1.000	2.000	0.500	1.000
135	6	1007.500	49.333	1.000	1.809	0.553	0.800
136	7	192.214	50.071	0.943	1.936	0.517	0.933
137	2	237.500	51.000	1.000	2.000	0.500	1.000
138	3	259.167	50.833	1.000	1.464	0.683	0.857
139	15	326.500	51.500	1.000	1.667	0.600	1.000
140	8	562.625	51.625	1.000	1.229	0.814	0.941
141	10	604.500	53.000	1.000	1.551	0.645	0.909
142	2	726.000	51.500	1.000	2.000	0.500	1.000
143	8	745.000	52.500	1.000	1.195	0.837	0.800
144	1	952.500	51.500	1.000	1.000	1.000	1.000
145	2	766.000	52.500	1.000	2.000	0.500	1.000
146	10	930.500	54.000	1.000	1.551	0.645	0.909
147	9	777.389	54.833	1.000	1.340	0.746	0.857
148	1	345.500	54.500	1.000	1.000	1.000	1.000
149	1	414.500	54.500	1.000	1.000	1.000	1.000
150	4	571.000	55.000	1.000	1.000	1.000	1.000
151	8	59.375	56.750	0.914	1.939	0.516	0.842
152	14	71.000	57.214	1.000	1.125	0.889	0.933
153	1	671.500	55.500	1.000	1.000	1.000	1.000
154	2	127.000	56.500	1.000	2.000	0.500	1.000
155	3	248.500	56.500	0.967	3.000	0.333	1.000
156	2	426.500	57.000	1.000	2.000	0.500	1.000
157	5	627.900	56.900	0.764	2.610	0.383	0.769
158	1	866.500	56.500	1.000	1.000	1.000	1.000
159	5	942.700	56.900	1.000	1.553	0.644	0.909
160	8	195.625	58.625	1.000	1.229	0.814	0.941
161	8	904.625	59.625	1.000	1.229	0.814	0.941
162	6	990.000	59.500	1.000	1.500	0.667	1.000
163	14	12.714	61.571	0.993	1.318	0.759	0.848
164	8	403.375	60.375	1.000	1.229	0.814	0.941
165	5	982.300	59.900	1.000	1.553	0.644	0.909
166	6	30.167	62.000	0.809	1.809	0.553	0.857
167	10	223.700	61.800	1.000	1.559	0.641	0.909
168	5	491.300	60.900	1.000	1.553	0.644	0.909
169	2	766.500	61.000	1.000	2.000	0.500	1.000
170	1	856.500	60.500	1.000	1.000	1.000	1.000
171	2	321.500	62.000	1.000	2.000	0.500	1.000
172	10	394.100	63.200	0.806	1.894	0.528	0.833
173	2	135.000	62.500	1.000	2.000	0.500	1.000
174	6	164.000	64.500	1.000	1.500	0.667	1.000
175	11	202.682	64.955	1.000	1.450	0.689	0.846
176	6	346.667	64.333	1.000	1.291	0.775	0.800
177	5	594.100	64.700	1.000	1.553	0.644	0.909
178	6	618.500	64.333	1.000	1.809	0.553	0.800
179	5	644.500	64.500	0.873	1.000	1.000	0.714
180	2	384.000	64.500	1.000	2.000	0.500	1.000
181	2	500.000	64.500	1.000	2.000	0.500	1.000
182	2	844.000	64.500	1.000	2.000	0.500	1.000
183	6	21.333	66.667	1.000	1.291	0.775	0.800
184	1	418.500	65.500	1.000	1.000	1.000	1.000
185	9	558.389	67.167	1.000	1.340	0.746	0.857
186	8	756.125	67.375	0.820	1.767	0.566	0.842
187	6	962.333	66.667	1.000	1.291	0.775	0.800
188	1	176.500	66.500	1.000	1.000	1.000	1.000
189	8	454.500	68.000	0.914	1.195	0.837	0.800
190	9	745.722	68.389	0.923	1.539	0.650	0.900
191	2	68.000	67.500	1.000	2.000	0.500	1.000
192	3	76.500	67.500	0.967	3.000	0.333	1.000
193	6	89.500	68.000	1.000	1.500	0.667	1.000
194	4	899.000	68.000	1.000	1.000	1.000	1.000
195	1	403.500	68.500	1.000	1.000	1.000	1.000
196	3	512.833	68.833	1.000	1.464	0.683	0.857
197	2	731.000	68.500	1.000	2.000	0.500	1.000
198	2	864.000	68.500	1.000	2.000	0.500	1.000
199	3	882.167	68.833	1.000	1.464	0.683	0.857
200	5	490.100	70.300	1.000	1.553	0.644	0.909
201	2	535.000	69.500	1.000	2.000	0.500	1.000
202	7	636.929	70.643	0.800	2.408	0.415	0.737
203	6	574.500	71.000	1.000	1.500	0.667	1.000
204	2	889.500	71.000	1.000	2.000	0.500	1.000
205	2	13.000	71.500	1.000	2.000	0.500	1.000
206	2	771.000	71.500	1.000	2.000	0.500	1.000
207	6	942.000	72.500	1.000	1.500	0.667	1.000
208	2	191.000	73.500	1.000	2.000	0.500	1.000
209	2	414.500	74.000	1.000	2.000	0.500	1.000
210	2	374.000	74.500	1.000	2.000	0.500	1.000
211	1	384.500	74.500	1.000	1.000	1.000	1.000
212	11	904.318	76.318	0.976	1.035	0.966	0.846
213	6	26.000	76.500	1.000	1.500	0.667	1.000
214	3	306.167	75.833	1.000	1.464	0.683	0.857
215	3	365.167	76.167	1.000	1.464	0.683	0.857
216	8	404.250	77.125	0.914	1.605	0.623	0.800
217	7	619.500	76.500	1.000	1.596	0.626	0.875
218	5	645.700	75.900	1.000	1.553	0.644	0.909
219	2	92.500	77.000	1.000	2.000	0.500	1.000
220	6	115.500	77.000	1.000	1.500	0.667	1.000
221	15	702.900	78.100	1.000	1.137	0.880	0.968
222	8	145.375	78.625	1.000	1.229	0.814	0.941
223	2	180.000	77.500	1.000	2.000	0.500	1.000
224	5	283.700	78.100	1.000	1.553	0.644	0.909
225	4	16.250	79.750	0.857	2.000	0.500	0.800
226	5	126.100	79.700	1.000	1.553	0.644	0.909
227	15	438.433	80.233	1.000	1.435	0.697	0.882
228	6	778.333	79.333	1.000	1.291	0.775	0.800
229	4	296.000	80.000	1.000	1.000	1.000	1.000
230	1	507.500	79.500	1.000	1.000	1.000	1.000
231	6	556.333	80.333	1.000	1.291	0.775	0.800
232	6	637.500	81.000	0.686	1.675	0.597	0.667
233	4	978.000	80.000	1.000	1.000	1.000	1.000
234	5	939.100	81.700	1.000	1.553	0.644	0.909
235	1	987.500	80.500	1.000	1.000	1.000	1.000
236	1	724.500	82.500	1.000	1.000	1.000	1.000
237	7	760.071	83.786	0.943	1.936	0.517	0.933
238	2	264.000	83.500	1.000	2.000	0.500	1.000
239	13	381.808	84.500	0.956	1.551	0.645	0.929
240	4	881.000	84.000	1.000	1.000	1.000	1.000
241	9	495.944	85.389	1.000	1.817	0.550	0.857
242	3	713.167	85.167	1.000	1.464	0.683	0.857
243	5	162.700	86.100	1.000	1.553	0.644	0.909
244	8	393.500	87.000	0.914	2.179	0.459	0.800
245	2	519.000	85.500	1.000	2.000	0.500	1.000
246	6	695.500	86.000	1.000	1.500	0.667	1.000
247	1	117.500	86.500	1.000	1.000	1.000	1.000
248	5	202.300	86.900	1.000	1.553	0.644	0.909
249	10	506.300	88.000	1.000	1.327	0.753	0.909
250	9	16.500	88.500	1.000	1.000	1.000	1.000
251	4	742.500	88.750	1.000	1.468	0.681	0.800
252	10	75.000	90.500	1.000	1.551	0.645	0.909
253	2	466.500	90.000	1.000	2.000	0.500	1.000
254	9	816.611	91.056	1.000	1.817	0.550	0.857
255	2	42.500	91.000	1.000	2.000	0.500	1.000
256	6	246.500	91.000	1.000	1.500	0.667	1.000
257	2	835.500	91.000	1.000	2.000	0.500	1.000
258	11	343.955	93.136	1.000	1.139	0.878	0.815
259	1	984.500	91.500	1.000	1.000	1.000	1.000
260	1	1000.500	91.500	1.000	1.000	1.000	1.000
261	2	156.000	93.500	1.000	2.000	0.500	1.000
262	6	547.000	94.500	1.000	1.500	0.667	1.000
263	8	707.000	94.500	1.000	1.195	0.837	0.800
264	3	800.167	94.500	0.643	2.702	0.370	0.667
265	2	323.000	94.500	1.000	2.000	0.500	1.000
266	4	649.000	95.500	0.857	2.031	0.492	0.800
267	2	21.500	96.000	1.000	2.000	0.500	1.000
268	13	286.500	97.500	1.000	1.735	0.576	0.929
269	2	499.500	96.000	1.000	2.000	0.500	1.000
270	4	861.000	96.000	1.000	1.000	1.000	1.000
271	8	51.875	97.875	0.914	1.372	0.729	0.800
272	8	477.375	97.375	1.000	1.229	0.814	0.941
273	1	516.500	96.500	1.000	1.000	1.000	1.000
274	4	696.000	97.500	0.857	2.031	0.492	0.800
275	2	730.500	97.000	1.000	2.000	0.500	1.000
276	5	912.100	97.700	1.000	1.553	0.644	0.909
277	1	364.500	97.500	1.000	1.000	1.000	1.000
278	13	598.654	99.346	0.753	2.052	0.487	0.722
279	9	632.500	98.500	1.000	1.000	1.000	1.000
280	11	920.864	98.409	1.000	1.372	0.729	0.957
281	8	85.125	99.750	0.914	1.435	0.697	0.842
282	6	164.500	99.000	1.000	1.500	0.667	1.000
283	3	397.167	99.167	1.000	1.464	0.683	0.857
284	12	432.917	99.417	0.883	1.610	0.621	0.889
285	4	531.000	99.000	1.000	1.000	1.000	1.000
286	6	578.500	99.000	1.000	1.500	0.667	1.000
287	1	39.500	99.500	1.000	1.000	1.000	1.000
288	6	146.500	100.000	1.000	1.500	0.667	1.000
289	2	250.500	100.000	1.000	2.000	0.500	1.000
290	3	313.833	100.167	1.000	1.464	0.683	0.857
291	4	788.000	100.000	1.000	1.000	1.000	1.000
292	1	825.500	99.500	1.000	1.000	1.000	1.000
293	17	212.912	102.618	1.000	1.263	0.792	0.919
294	4	231.000	101.000	1.000	1.000	1.000	1.000
295	1	541.500	100.500	1.000	1.000	1.000	1.000
296	7	193.214	103.500	1.000	1.069	0.936	0.875
297	12	342.500	104.333	0.931	1.186	0.843	0.800
298	1	815.500	102.500	1.000	1.000	1.000	1.000
299	1	92.500	103.500	1.000	1.000	1.000	1.000
300	5	156.500	104.500	0.873	1.000	1.000	0.714
301	2	259.500	105.000	1.000	2.000	0.500	1.000
302	2	520.000	104.500	1.000	2.000	0.500	1.000
303	8	797.375	105.625	1.000	1.229	0.814	0.941
304	14	120.214	107.000	1.000	1.020	0.981	0.933
305	4	690.000	106.000	1.000	1.000	1.000	1.000
306	2	839.500	106.000	1.000	2.000	0.500	1.000
307	1	411.500	106.500	1.000	1.000	1.000	1.000
308	9	476.389	107.389	0.923	1.343	0.745	0.857
309	5	757.900	107.700	1.000	1.553	0.644	0.909
310	2	887.500	107.000	1.000	2.000	0.500	1.000
311	7	629.786	108.071	1.000	1.936	0.517	0.933
312	12	648.250	108.917	1.000	1.281	0.780	0.857
313	5	720.300	108.100	1.000	1.553	0.644	0.909
314	20	808.700	108.900	0.898	1.827	0.547	0.851
315	4	897.000	108.000	1.000	1.000	1.000	1.000
316	5	942.100	108.300	1.000	1.553	0.644	0.909
317	2	202.500	109.000	1.000	2.000	0.500	1.000
318	3	281.833	109.167	1.000	1.464	0.683	0.857
319	9	333.389	110.167	1.000	1.340	0.746	0.857
320	6	451.500	109.000	1.000	1.500	0.667	1.000
321	2	44.000	109.500	1.000	2.000	0.500	1.000
322	3	55.833	110.167	1.000	1.464	0.683	0.857
323	10	165.300	110.500	1.000	1.236	0.809	0.909
324	5	377.500	110.700	0.873	1.496	0.668	0.714
325	1	66.500	110.500	1.000	1.000	1.000	1.000
326	5	83.700	110.900	1.000	1.553	0.644	0.909
327	2	230.500	111.000	1.000	2.000	0.500	1.000
328	5	622.100	111.700	1.000	1.553	0.644	0.909
329	4	767.000	111.500	0.857	2.031	0.492	0.800
330	3	1008.833	111.167	1.000	1.464	0.683	0.857
331	5	216.300	111.900	1.000	1.553	0.644	0.909
332	1	506.500	111.500	1.000	1.000	1.000	1.000
333	1	553.500	111.500	1.000	1.000	1.000	1.000
334	6	957.167	112.833	0.916	1.593	0.628	0.857
335	3	74.500	113.500	0.809	3.000	0.333	1.000
336	4	441.500	114.000	1.000	2.031	0.492	0.800
337	9	516.944	114.833	1.000	1.536	0.651	0.857
338	2	972.500	114.000	1.000	2.000	0.500	1.000
339	13	14.500	116.500	1.000	1.735	0.576	0.929
340	8	427.625	115.625	1.000	1.229	0.814	0.941
341	8	865.000	116.000	1.000	2.000	0.500	1.000
342	1	175.500	115.500	1.000	1.000	1.000	1.000
343	4	244.500	115.750	1.000	1.468	0.681	0.800
344	2	413.000	115.500	1.000	2.000	0.500	1.000
345	5	470.300	115.900	1.000	1.553	0.644	0.909
346	10	544.300	117.000	1.000	1.327	0.753	0.909
347	1	568.500	115.500	1.000	1.000	1.000	1.000
348	3	777.167	115.833	1.000	1.464	0.683	0.857
349	1	830.500	115.500	1.000	1.000	1.000	1.000
350	12	629.167	118.000	1.000	1.281	0.781	0.857
351	2	675.000	116.500	1.000	2.000	0.500	1.000
352	1	882.500	116.500	1.000	1.000	1.000	1.000
353	9	38.611	118.611	1.000	1.343	0.745	0.857
354	6	154.000	118.500	1.000	1.500	0.667	1.000
355	7	53.214	119.500	1.000	1.069	0.936	0.875
356	9	202.056	119.833	1.000	1.536	0.651	0.857
357	2	721.500	119.000	1.000	2.000	0.500	1.000
358	8	787.625	119.625	1.000	1.229	0.814	0.941
359	4	79.000	120.000	1.000	1.000	1.000	1.000
360	3	183.833	119.833	1.000	1.464	0.683	0.857
361	4	581.000	120.000	1.000	1.000	1.000	1.000
362	6	164.333	121.500	1.000	1.809	0.553	0.800
363	3	603.833	121.167	1.000	1.464	0.683	0.857
364	7	611.214	121.071	0.943	1.936	0.517	0.933
365	6	855.000	121.500	1.000	1.500	0.667	1.000
366	16	231.000	123.500	1.000	1.209	0.827	0.889
367	15	561.100	123.433	1.000	1.295	0.772	0.857
368	5	923.100	122.300	1.000	1.553	0.644	0.909
369	3	145.167	122.833	1.000	1.464	0.683	0.857
370	7	328.214	123.929	0.800	1.668	0.600	0.778
371	4	875.000	123.000	1.000	1.000	1.000	1.000
372	4	472.000	124.500	0.857	2.031	0.492	0.800
373	4	846.000	124.000	1.000	1.000	1.000	1.000
374	4	952.000	124.000	1.000	1.000	1.000	1.000
375	7	193.500	125.214	1.000	1.069	0.936	0.875
376	1	209.500	124.500	1.000	1.000	1.000	1.000
377	3	265.167	125.167	1.000	1.464	0.683	0.857
378	10	277.100	126.800	0.806	1.894	0.528	0.833
379	6	417.500	125.000	1.000	1.500	0.667	1.000
380	4	513.000	125.000	1.000	1.000	1.000	1.000
381	9	810.611	125.833	1.000	1.340	0.746	0.857
382	1	109.500	125.500	1.000	1.000	1.000	1.000
383	2	173.500	126.000	1.000	2.000	0.500	1.000
384	15	790.567	127.100	1.000	1.295	0.772	0.857
385	6	895.500	126.000	1.000	1.500	0.667	1.000
386	5	622.300	127.100	1.000	1.553	0.644	0.909
387	6	653.167	128.000	0.809	1.809	0.553	0.857
388	9	118.389	128.833	1.000	1.340	0.746	0.857
389	7	643.214	128.500	1.000	1.069	0.936	0.875
390	4	34.000	129.000	1.000	1.000	1.000	1.000
391	2	719.500	129.000	1.000	2.000	0.500	1.000
392	1	338.500	129.500	1.000	1.000	1.000	1.000
393	2	820.000	129.500	1.000	2.000	0.500	1.000
394	1	864.500	129.500	1.000	1.000	1.000	1.000
395	7	904.929	130.786	0.943	1.936	0.517	0.933
396	10	79.700	131.500	1.000	1.236	0.809	0.909
397	5	201.700	130.900	1.000	1.553	0.644	0.909
398	4	612.500	130.750	1.000	1.468	0.681	0.800
399	5	922.900	131.700	1.000	1.553	0.644	0.909
400	9	99.167	133.056	1.000	1.536	0.651	0.857
401	4	137.250	131.750	1.000	2.000	0.500	0.800
402	3	441.167	131.833	1.000	1.464	0.683	0.857
403	3	856.833	132.167	1.000	1.464	0.683	0.857
404	1	540.500	132.500	1.000	1.000	1.000	1.000
405	10	634.500	134.000	1.000	1.551	0.645	0.909
406	6	687.333	133.333	1.000	1.291	0.775	0.800
407	3	109.833	135.167	1.000	1.464	0.683	0.857
408	11	193.045	135.864	1.000	1.139	0.878	0.815
409	2	350.000	135.000	0.785	2.646	0.378	0.667
410	6	554.000	135.500	1.000	1.500	0.667	1.000
411	3	848.167	134.833	1.000	1.464	0.683	0.857
412	2	1007.500	135.000	1.000	2.000	0.500	1.000
413	3	16.167	136.833	1.000	1.464	0.683	0.857
414	1	41.500	136.500	1.000	1.000	1.000	1.000
415	8	146.000	137.500	1.000	1.195	0.837	0.800
416	4	294.000	137.000	1.000	1.000	1.000	1.000
417	7	378.500	137.214	1.000	1.069	0.936	0.875
418	6	389.500	137.667	1.000	1.809	0.553	0.800
419	12	809.667	137.417	0.967	1.579	0.633	0.889
420	1	174.500	137.500	1.000	1.000	1.000	1.000
421	2	278.000	137.500	1.000	2.000	0.500	1.000
422	5	625.300	137.900	1.000	1.553	0.644	0.909
423	12	656.500	139.000	0.931	1.504	0.665	0.800
424	9	898.611	139.722	0.726	2.461	0.406	0.783
425	5	973.900	138.700	1.000	1.553	0.644	0.909
426	1	136.500	138.500	1.000	1.000	1.000	1.000
427	5	240.900	139.300	1.000	1.553	0.644	0.909
428	3	529.167	139.167	1.000	1.464	0.683	0.857
429	7	30.214	140.500	1.000	1.069	0.936	0.875
430	3	205.167	140.167	1.000	1.464	0.683	0.857
431	2	832.500	140.000	1.000	2.000	0.500	1.000
432	5	932.300	140.500	0.873	1.496	0.668	0.714
433	10	508.200	142.300	0.709	2.187	0.457	0.741
434	16	331.375	144.250	0.885	2.070	0.483	0.941
435	4	462.000	142.000	1.000	1.000	1.000	1.000
436	1	795.500	141.500	1.000	1.000	1.000	1.000
437	6	73.333	143.500	1.000	1.809	0.553	0.800
438	5	412.700	142.900	1.000	1.553	0.644	0.909
439	5	479.300	143.100	1.000	1.553	0.644	0.909
440	17	889.088	145.206	0.911	1.627	0.615	0.829
441	7	251.214	144.071	0.943	1.936	0.517	0.933
442	1	421.500	143.500	1.000	1.000	1.000	1.000
443	4	442.000	144.000	1.000	1.000	1.000	1.000
444	5	594.300	144.100	1.000	1.553	0.644	0.909
445	7	749.500	144.500	1.000	1.596	0.626	0.875
446	1	803.500	143.500	1.000	1.000	1.000	1.000
447	4	50.000	145.500	0.857	2.031	0.492	0.800
448	9	213.833	145.500	1.000	1.542	0.648	0.857
449	6	498.333	145.667	1.000	1.291	0.775	0.800
450	7	648.357	146.071	0.800	1.387	0.721	0.737
451	9	193.278	146.611	0.923	1.539	0.650	0.900
452	12	430.833	147.417	0.967	1.218	0.821	0.889
453	6	296.333	147.667	1.000	1.291	0.775	0.800
454	3	975.167	146.833	1.000	1.464	0.683	0.857
455	6	518.000	148.500	1.000	1.500	0.667	1.000
456	2	551.000	147.500	1.000	2.000	0.500	1.000
457	3	487.167	148.833	1.000	1.464	0.683	0.857
458	2	898.500	149.000	1.000	2.000	0.500	1.000
459	10	27.500	150.000	0.925	2.500	0.400	1.000
460	5	305.500	151.500	0.873	2.188	0.457	0.714
461	2	871.500	151.000	1.000	2.000	0.500	1.000
462	9	77.167	152.389	1.000	1.340	0.746	0.857
463	12	96.667	152.417	0.967	1.579	0.633	0.889
464	4	437.500	152.750	1.000	1.468	0.681	0.800
465	2	954.000	152.500	1.000	2.000	0.500	1.000
466	6	252.667	154.667	1.000	1.291	0.775	0.800
467	2	351.500	154.000	1.000	2.000	0.500	1.000
468	15	559.833	155.033	0.976	1.392	0.718	0.882
469	4	592.000	154.000	1.000	1.000	1.000	1.000
470	9	749.833	154.833	0.923	1.758	0.569	0.857
471	4	823.500	154.000	1.000	2.031	0.492	0.800
472	1	983.500	153.500	1.000	1.000	1.000	1.000
473	8	213.625	155.625	1.000	1.229	0.814	0.941
474	6	615.500	155.000	1.000	1.500	0.667	1.000
475	6	935.000	155.500	1.000	1.500	0.667	1.000
476	2	231.500	156.000	1.000	2.000	0.500	1.000
477	4	399.000	156.000	1.000	1.000	1.000	1.000
478	4	424.000	156.000	1.000	1.000	1.000	1.000
479	2	525.000	155.500	1.000	2.000	0.500	1.000
480	3	575.833	155.833	1.000	1.464	0.683	0.857
481	8	625.375	156.375	1.000	1.229	0.814	0.941
482	3	706.500	155.500	0.967	3.000	0.333	1.000
483	4	975.000	156.000	1.000	1.000	1.000	1.000
484	5	196.700	157.100	1.000	1.553	0.644	0.909
485	8	377.000	157.500	1.000	1.195	0.837	0.800
486	1	486.500	156.500	1.000	1.000	1.000	1.000
487	3	881.500	156.500	0.967	3.000	0.333	1.000
488	1	15.500	157.500	1.000	1.000	1.000	1.000
489	14	175.857	159.214	1.000	1.239	0.807	0.933
490	2	427.000	157.500	1.000	2.000	0.500	1.000
491	6	454.333	158.333	1.000	1.291	0.775	0.800
492	2	147.500	159.000	1.000	2.000	0.500	1.000
493	1	389.500	158.500	1.000	1.000	1.000	1.000
494	2	760.500	159.000	1.000	2.000	0.500	1.000
495	7	944.500	159.214	1.000	1.069	0.936	0.875
496	4	262.500	160.250	1.000	1.468	0.681	0.800
497	6	286.500	161.000	1.000	1.500	0.667	1.000
