 	Area	XM	YM	Circ.	AR	Round	Solidity
185	2	519.500	67.000	1.000	2.000	0.500	1.000
186	7	707.357	67.214	1.000	1.380	0.725	0.875
187	7	740.214	67.500	1.000	1.069	0.936	0.875
188	8	863.625	67.375	1.000	1.229	0.814	0.941
189	3	36.167	68.167	1.000	1.464	0.683	0.857
190	6	181.333	68.333	1.000	1.291	0.775	0.800
191	3	503.500	67.500	0.967	3.000	0.333	1.000
192	9	873.167	68.611	1.000	1.340	0.746	0.857
193	2	116.000	68.500	1.000	2.000	0.500	1.000
194	15	435.900	71.300	0.804	2.183	0.458	0.857
195	5	529.300	69.100	1.000	1.553	0.644	0.909
196	4	750.000	69.000	1.000	1.000	1.000	1.000
197	6	774.500	70.000	1.000	1.500	0.667	1.000
198	1	834.500	69.500	1.000	1.000	1.000	1.000
199	4	890.000	70.000	1.000	1.000	1.000	1.000
200	11	920.409	71.227	0.853	1.270	0.788	0.759
201	1	944.500	69.500	1.000	1.000	1.000	1.000
202	6	25.500	71.000	1.000	1.500	0.667	1.000
203	1	46.500	70.500	1.000	1.000	1.000	1.000
204	1	644.500	70.500	1.000	1.000	1.000	1.000
205	4	306.250	71.750	1.000	2.000	0.500	0.800
206	21	820.119	72.929	1.000	1.475	0.678	0.933
207	4	1013.000	72.000	1.000	1.000	1.000	1.000
208	4	88.000	73.000	1.000	1.000	1.000	1.000
209	3	607.167	72.833	1.000	1.464	0.683	0.857
210	8	151.000	74.000	1.000	2.000	0.500	1.000
211	2	321.500	74.000	1.000	2.000	0.500	1.000
212	1	133.500	74.500	1.000	1.000	1.000	1.000
213	14	699.000	75.500	0.911	1.768	0.565	0.875
214	4	237.500	76.000	1.000	2.031	0.492	0.800
215	4	691.750	76.500	0.857	1.468	0.681	0.800
216	1	715.500	75.500	1.000	1.000	1.000	1.000
217	4	358.500	77.250	1.000	1.468	0.681	0.800
218	6	345.000	78.500	1.000	1.500	0.667	1.000
219	2	651.000	77.500	1.000	2.000	0.500	1.000
220	10	754.500	78.700	1.000	1.236	0.809	0.909
221	1	957.500	77.500	1.000	1.000	1.000	1.000
222	13	182.346	80.269	0.956	1.796	0.557	0.929
223	6	478.333	79.333	1.000	1.291	0.775	0.800
224	3	535.167	79.167	1.000	1.464	0.683	0.857
225	3	730.833	79.167	1.000	1.464	0.683	0.857
226	4	982.000	79.000	1.000	1.000	1.000	1.000
227	3	84.833	79.833	1.000	1.464	0.683	0.857
228	1	489.500	79.500	1.000	1.000	1.000	1.000
229	4	607.250	80.500	0.857	1.468	0.681	0.800
230	9	998.389	81.167	1.000	1.340	0.746	0.857
231	3	20.167	81.167	1.000	1.464	0.683	0.857
232	7	626.500	81.786	0.800	2.339	0.427	0.778
233	4	872.000	81.000	1.000	1.000	1.000	1.000
234	9	1012.167	81.389	1.000	1.340	0.746	0.857
235	6	896.333	82.667	1.000	1.291	0.775	0.800
236	4	311.000	83.000	1.000	1.000	1.000	1.000
237	7	378.786	83.500	1.000	1.069	0.936	0.875
238	5	457.700	83.100	1.000	1.553	0.644	0.909
239	9	560.500	83.500	1.000	1.000	1.000	1.000
240	2	722.000	82.500	1.000	2.000	0.500	1.000
241	12	77.000	85.000	1.000	1.627	0.615	0.857
242	5	258.100	84.700	1.000	1.553	0.644	0.909
243	5	581.100	84.300	1.000	1.553	0.644	0.909
244	4	745.000	84.000	1.000	1.000	1.000	1.000
245	2	323.500	85.000	1.000	2.000	0.500	1.000
246	3	334.833	85.167	1.000	1.464	0.683	0.857
247	9	496.500	85.500	1.000	1.000	1.000	1.000
248	4	511.250	85.500	0.857	1.468	0.681	0.800
249	8	387.625	86.625	1.000	1.229	0.814	0.941
250	1	413.500	85.500	1.000	1.000	1.000	1.000
251	2	835.000	85.500	1.000	2.000	0.500	1.000
252	3	192.167	86.833	1.000	1.464	0.683	0.857
253	4	526.000	87.000	1.000	1.000	1.000	1.000
254	8	712.625	87.375	1.000	1.229	0.814	0.941
255	9	732.611	87.944	0.698	2.063	0.485	0.667
256	4	484.000	88.000	1.000	1.000	1.000	1.000
257	1	988.500	87.500	1.000	1.000	1.000	1.000
258	2	326.500	89.000	1.000	2.000	0.500	1.000
259	8	182.625	90.750	0.914	1.939	0.516	0.842
260	3	246.167	90.167	1.000	1.464	0.683	0.857
261	6	591.000	90.500	1.000	1.500	0.667	1.000
262	4	622.000	90.000	1.000	1.000	1.000	1.000
263	2	10.500	91.000	1.000	2.000	0.500	1.000
264	2	367.000	90.500	1.000	2.000	0.500	1.000
265	1	868.500	90.500	1.000	1.000	1.000	1.000
266	2	742.000	91.500	1.000	2.000	0.500	1.000
267	4	815.000	92.000	1.000	1.000	1.000	1.000
268	7	908.214	92.500	1.000	1.069	0.936	0.875
269	3	1011.500	91.500	0.967	3.000	0.333	1.000
270	1	220.500	92.500	1.000	1.000	1.000	1.000
271	1	316.500	92.500	1.000	1.000	1.000	1.000
272	4	377.000	93.000	1.000	1.000	1.000	1.000
273	12	702.750	94.750	0.851	1.634	0.612	0.800
274	4	424.000	94.000	1.000	1.000	1.000	1.000
275	10	459.700	94.600	0.887	1.976	0.506	0.800
276	5	503.900	94.300	1.000	1.553	0.644	0.909
277	4	550.000	94.000	1.000	1.000	1.000	1.000
278	3	659.500	93.500	0.967	3.000	0.333	1.000
279	3	894.833	93.833	1.000	1.464	0.683	0.857
280	4	172.000	95.500	0.857	2.031	0.492	0.800
281	4	540.500	95.250	1.000	1.468	0.681	0.800
282	2	963.500	95.000	1.000	2.000	0.500	1.000
283	5	57.500	96.500	0.873	1.000	1.000	0.714
284	7	107.500	96.500	1.000	1.596	0.626	0.875
285	1	490.500	95.500	1.000	1.000	1.000	1.000
286	7	986.500	96.214	1.000	1.069	0.936	0.875
287	9	328.833	97.611	1.000	1.340	0.746	0.857
288	13	386.115	97.885	1.000	1.159	0.863	0.897
289	2	512.000	96.500	1.000	2.000	0.500	1.000
290	3	924.833	96.833	1.000	1.464	0.683	0.857
291	9	570.833	98.389	1.000	1.340	0.746	0.857
292	1	321.500	98.500	1.000	1.000	1.000	1.000
293	17	247.853	100.971	0.985	1.526	0.655	0.850
294	4	370.000	100.000	1.000	1.000	1.000	1.000
295	11	723.136	100.955	1.000	1.139	0.878	0.815
296	9	266.611	101.833	1.000	1.340	0.746	0.857
297	9	396.389	101.833	1.000	1.340	0.746	0.857
298	6	526.000	102.000	0.809	2.082	0.480	0.857
299	4	650.500	101.250	1.000	1.468	0.681	0.800
300	1	779.500	100.500	1.000	1.000	1.000	1.000
301	2	838.000	101.500	1.000	2.000	0.500	1.000
302	4	814.500	103.000	1.000	2.031	0.492	0.800
303	10	907.500	104.300	1.000	1.236	0.809	0.909
304	1	944.500	102.500	1.000	1.000	1.000	1.000
305	1	183.500	103.500	1.000	1.000	1.000	1.000
306	1	350.500	103.500	1.000	1.000	1.000	1.000
307	2	505.000	103.500	1.000	2.000	0.500	1.000
308	5	126.900	105.300	1.000	1.553	0.644	0.909
309	19	360.658	106.184	1.000	1.396	0.717	0.905
310	3	991.833	105.167	1.000	1.464	0.683	0.857
311	2	235.500	106.000	1.000	2.000	0.500	1.000
312	6	738.500	106.000	1.000	1.500	0.667	1.000
313	5	825.900	106.700	1.000	1.553	0.644	0.909
314	6	984.000	106.500	1.000	1.500	0.667	1.000
315	7	435.643	108.214	1.000	1.380	0.725	0.875
316	4	258.000	109.000	1.000	1.000	1.000	1.000
317	9	683.833	109.389	1.000	1.340	0.746	0.857
318	4	180.000	110.000	1.000	1.000	1.000	1.000
319	1	192.500	109.500	1.000	1.000	1.000	1.000
320	5	551.500	110.100	0.764	1.653	0.605	0.833
321	10	771.500	112.000	1.000	1.551	0.645	0.909
322	3	813.500	111.500	0.809	3.000	0.333	1.000
323	1	914.500	110.500	1.000	1.000	1.000	1.000
324	3	940.833	111.167	1.000	1.464	0.683	0.857
325	1	247.500	111.500	1.000	1.000	1.000	1.000
326	3	341.500	111.500	0.967	3.000	0.333	1.000
327	5	451.100	112.300	1.000	1.553	0.644	0.909
328	5	69.100	113.300	1.000	1.553	0.644	0.909
329	7	328.500	113.786	1.000	1.069	0.936	0.875
330	2	409.500	113.000	1.000	2.000	0.500	1.000
331	1	268.500	113.500	1.000	1.000	1.000	1.000
332	2	959.000	113.500	1.000	2.000	0.500	1.000
333	1	307.500	114.500	1.000	1.000	1.000	1.000
334	4	365.250	114.750	1.000	2.000	0.500	0.800
335	1	126.500	115.500	1.000	1.000	1.000	1.000
336	8	316.625	116.375	1.000	1.229	0.814	0.941
337	3	530.167	115.833	1.000	1.464	0.683	0.857
338	4	563.000	116.000	1.000	1.000	1.000	1.000
339	13	793.038	117.346	1.000	1.148	0.871	0.897
340	4	872.500	116.250	1.000	1.468	0.681	0.800
341	3	881.833	115.833	1.000	1.464	0.683	0.857
342	10	44.500	118.700	0.806	2.212	0.452	0.833
343	3	107.833	116.833	1.000	1.464	0.683	0.857
344	1	387.500	116.500	1.000	1.000	1.000	1.000
345	5	1000.300	116.900	1.000	1.553	0.644	0.909
346	6	444.500	118.667	1.000	1.809	0.553	0.800
347	21	577.929	119.881	1.000	1.475	0.678	0.933
348	3	821.833	118.167	1.000	1.464	0.683	0.857
349	15	488.833	120.767	0.573	2.362	0.423	0.682
350	1	549.500	118.500	1.000	1.000	1.000	1.000
351	4	559.000	119.000	1.000	1.000	1.000	1.000
352	1	779.500	118.500	1.000	1.000	1.000	1.000
353	10	803.600	120.200	0.887	1.090	0.917	0.800
354	10	897.200	120.700	0.806	1.866	0.536	0.800
355	3	914.167	119.167	1.000	1.464	0.683	0.857
356	8	339.000	120.625	0.914	1.308	0.764	0.800
357	11	756.409	120.864	1.000	1.372	0.729	0.957
358	9	746.389	122.389	0.923	1.343	0.745	0.857
359	11	106.864	123.591	1.000	1.372	0.729	0.957
360	2	535.000	122.500	1.000	2.000	0.500	1.000
361	9	302.389	124.833	1.000	1.340	0.746	0.857
362	4	368.500	124.250	1.000	1.468	0.681	0.800
363	2	645.500	124.000	1.000	2.000	0.500	1.000
364	2	926.500	124.000	1.000	2.000	0.500	1.000
365	2	516.500	125.000	1.000	2.000	0.500	1.000
366	2	203.000	125.500	1.000	2.000	0.500	1.000
367	11	329.682	127.318	0.976	1.035	0.966	0.846
368	2	514.000	125.500	1.000	2.000	0.500	1.000
369	2	766.500	126.000	1.000	2.000	0.500	1.000
370	3	785.833	126.167	1.000	1.464	0.683	0.857
371	5	1004.900	126.300	1.000	1.553	0.644	0.909
372	1	132.500	126.500	1.000	1.000	1.000	1.000
373	10	475.000	127.500	1.000	1.551	0.645	0.909
374	2	21.500	128.000	1.000	2.000	0.500	1.000
375	3	238.500	128.500	0.809	3.000	0.333	1.000
376	9	268.389	129.167	1.000	1.340	0.746	0.857
377	3	212.500	129.500	0.809	3.000	0.333	1.000
378	5	464.500	129.500	0.873	1.000	1.000	0.714
379	4	675.750	129.250	0.857	2.000	0.500	0.800
380	1	910.500	129.500	1.000	1.000	1.000	1.000
381	3	918.833	130.167	1.000	1.464	0.683	0.857
382	1	447.500	130.500	1.000	1.000	1.000	1.000
383	9	685.722	131.056	0.832	2.386	0.419	0.947
384	1	893.500	130.500	1.000	1.000	1.000	1.000
385	2	958.000	130.500	1.000	2.000	0.500	1.000
386	1	97.500	131.500	1.000	1.000	1.000	1.000
387	15	393.967	133.633	1.000	1.127	0.887	0.857
388	1	117.500	132.500	1.000	1.000	1.000	1.000
389	1	626.500	132.500	1.000	1.000	1.000	1.000
390	4	80.500	133.750	1.000	1.468	0.681	0.800
391	10	553.700	135.000	1.000	1.327	0.753	0.909
392	2	1001.500	134.000	1.000	2.000	0.500	1.000
393	14	107.357	136.214	0.911	1.310	0.763	0.848
394	5	203.100	135.300	1.000	1.553	0.644	0.909
395	2	247.500	135.000	1.000	2.000	0.500	1.000
396	1	384.500	134.500	1.000	1.000	1.000	1.000
397	10	541.000	135.500	1.000	1.551	0.645	0.909
398	18	471.500	138.056	0.868	1.684	0.594	0.783
399	11	355.500	138.045	0.887	1.099	0.910	0.846
400	6	598.500	137.000	1.000	1.500	0.667	1.000
401	3	993.833	136.833	1.000	1.464	0.683	0.857
402	1	755.500	137.500	1.000	1.000	1.000	1.000
403	11	908.864	138.591	1.000	1.372	0.729	0.957
404	4	916.000	139.000	1.000	1.000	1.000	1.000
405	2	55.500	140.000	1.000	2.000	0.500	1.000
406	4	238.000	140.000	1.000	1.000	1.000	1.000
407	1	505.500	139.500	1.000	1.000	1.000	1.000
408	8	531.625	140.625	1.000	1.229	0.814	0.941
409	8	628.500	140.250	0.398	3.672	0.272	0.696
410	1	219.500	140.500	1.000	1.000	1.000	1.000
411	8	163.500	143.000	0.914	2.179	0.459	0.800
412	7	955.500	142.786	1.000	1.069	0.936	0.875
413	12	145.167	143.833	1.000	1.651	0.606	0.889
414	6	180.500	143.000	1.000	1.500	0.667	1.000
415	3	199.500	142.500	0.967	3.000	0.333	1.000
416	3	290.833	143.167	1.000	1.464	0.683	0.857
417	10	571.500	144.000	1.000	1.551	0.645	0.909
418	8	366.250	144.750	0.914	1.416	0.706	0.800
419	1	490.500	143.500	1.000	1.000	1.000	1.000
420	13	539.346	145.038	1.000	1.148	0.871	0.897
421	1	822.500	143.500	1.000	1.000	1.000	1.000
422	1	81.500	144.500	1.000	1.000	1.000	1.000
423	2	247.500	145.000	1.000	2.000	0.500	1.000
424	1	900.500	144.500	1.000	1.000	1.000	1.000
425	9	336.833	146.611	1.000	1.340	0.746	0.857
426	1	508.500	145.500	1.000	1.000	1.000	1.000
427	3	479.167	147.167	1.000	1.464	0.683	0.857
428	3	551.833	146.833	1.000	1.464	0.683	0.857
429	12	600.750	147.917	1.000	1.281	0.780	0.857
430	3	755.833	147.167	1.000	1.464	0.683	0.857
431	5	775.700	147.100	1.000	1.553	0.644	0.909
432	4	861.000	147.000	1.000	1.000	1.000	1.000
433	10	921.000	147.500	1.000	1.551	0.645	0.909
434	2	976.500	147.000	1.000	2.000	0.500	1.000
435	4	128.000	148.000	1.000	1.000	1.000	1.000
436	7	153.786	148.500	1.000	1.069	0.936	0.875
437	14	425.214	148.929	0.993	1.563	0.640	0.848
438	3	439.833	147.833	1.000	1.464	0.683	0.857
439	2	498.000	147.500	1.000	2.000	0.500	1.000
440	2	582.500	148.000	1.000	2.000	0.500	1.000
441	7	283.214	149.071	0.943	1.936	0.517	0.933
442	4	406.000	149.000	1.000	1.000	1.000	1.000
443	4	890.500	150.000	0.645	4.000	0.250	1.000
444	6	909.000	149.500	1.000	1.500	0.667	1.000
445	5	136.300	150.100	1.000	1.553	0.644	0.909
446	4	346.000	150.000	1.000	1.000	1.000	1.000
447	14	449.000	151.214	1.000	1.125	0.889	0.933
448	9	722.167	150.389	1.000	1.340	0.746	0.857
449	5	96.700	150.900	1.000	1.553	0.644	0.909
450	5	256.100	151.300	1.000	1.553	0.644	0.909
451	7	414.929	152.214	0.943	1.936	0.517	0.933
452	2	872.500	151.000	1.000	2.000	0.500	1.000
453	4	518.000	152.000	1.000	1.000	1.000	1.000
454	6	821.500	152.667	1.000	1.809	0.553	0.800
455	3	957.833	152.167	1.000	1.464	0.683	0.857
456	8	175.125	153.750	0.914	1.435	0.697	0.842
457	7	376.214	153.500	1.000	1.069	0.936	0.875
458	2	853.500	154.000	1.000	2.000	0.500	1.000
459	18	163.667	156.111	0.965	1.393	0.718	0.857
460	6	125.500	156.000	1.000	1.500	0.667	1.000
461	3	220.833	156.167	1.000	1.464	0.683	0.857
462	11	423.227	156.773	0.976	1.603	0.624	0.880
463	10	485.600	156.700	0.887	1.690	0.592	0.833
464	7	554.214	156.500	1.000	1.069	0.936	0.875
465	6	635.500	156.000	1.000	1.500	0.667	1.000
466	2	81.000	156.500	1.000	2.000	0.500	1.000
467	7	775.786	157.500	1.000	1.069	0.936	0.875
468	2	338.000	157.500	1.000	2.000	0.500	1.000
469	7	407.214	158.500	1.000	1.069	0.936	0.875
470	1	467.500	157.500	1.000	1.000	1.000	1.000
471	2	476.500	158.000	1.000	2.000	0.500	1.000
472	2	500.000	157.500	1.000	2.000	0.500	1.000
473	2	931.500	159.000	1.000	2.000	0.500	1.000
474	9	97.500	160.500	1.000	1.000	1.000	1.000
475	6	660.167	160.667	0.916	1.124	0.890	0.800
476	2	908.000	159.500	1.000	2.000	0.500	1.000
477	2	154.000	161.000	0.785	2.646	0.378	0.667
478	1	365.500	160.500	1.000	1.000	1.000	1.000
479	3	516.833	160.833	1.000	1.464	0.683	0.857
480	1	563.500	160.500	1.000	1.000	1.000	1.000
481	1	723.500	160.500	1.000	1.000	1.000	1.000
482	1	283.500	161.500	1.000	1.000	1.000	1.000
483	3	36.833	162.833	1.000	1.464	0.683	0.857
484	9	201.389	164.056	1.000	1.817	0.550	0.857
485	12	238.000	163.500	1.000	1.333	0.750	1.000
486	2	399.500	163.000	1.000	2.000	0.500	1.000
487	9	138.278	165.389	0.923	1.539	0.650	0.900
488	6	434.167	164.833	0.916	1.593	0.628	0.857
489	4	579.500	164.000	1.000	2.031	0.492	0.800
490	10	705.000	164.100	0.736	2.686	0.372	0.909
491	1	784.500	163.500	1.000	1.000	1.000	1.000
492	2	173.500	165.000	1.000	2.000	0.500	1.000
493	7	416.786	165.500	1.000	1.069	0.936	0.875
494	14	589.429	165.143	0.696	2.981	0.335	0.800
495	8	87.625	166.625	1.000	1.229	0.814	0.941
496	5	275.500	166.500	0.873	1.000	1.000	0.714
497	11	488.136	166.045	0.474	4.264	0.235	0.815
