 	Area	XM	YM	Circ.	AR	Round	Solidity
172	10	1000.800	75.200	0.982	1.241	0.806	0.800
173	14	50.000	76.000	1.000	1.319	0.758	0.933
174	1	94.500	74.500	1.000	1.000	1.000	1.000
175	2	580.000	74.500	1.000	2.000	0.500	1.000
176	1	195.500	75.500	1.000	1.000	1.000	1.000
177	1	607.500	75.500	1.000	1.000	1.000	1.000
178	4	27.500	77.000	1.000	2.031	0.492	0.800
179	4	268.000	78.000	1.000	1.000	1.000	1.000
180	1	423.500	77.500	1.000	1.000	1.000	1.000
181	4	783.000	78.000	1.000	1.000	1.000	1.000
182	2	459.000	78.500	1.000	2.000	0.500	1.000
183	5	681.900	79.300	1.000	1.553	0.644	0.909
184	1	72.500	79.500	1.000	1.000	1.000	1.000
185	4	232.000	81.000	1.000	1.000	1.000	1.000
186	9	729.611	81.833	1.000	1.340	0.746	0.857
187	3	568.167	81.833	1.000	1.464	0.683	0.857
188	1	810.500	81.500	1.000	1.000	1.000	1.000
189	9	98.389	83.833	1.000	1.340	0.746	0.857
190	2	329.500	83.000	1.000	2.000	0.500	1.000
191	6	1006.500	83.000	1.000	1.500	0.667	1.000
192	8	165.125	85.000	0.588	2.393	0.418	0.727
193	2	387.000	84.500	1.000	2.000	0.500	1.000
194	7	417.357	85.357	0.800	1.571	0.636	0.737
195	1	552.500	84.500	1.000	1.000	1.000	1.000
196	7	43.643	87.071	0.800	2.408	0.415	0.737
197	5	449.300	85.900	1.000	1.553	0.644	0.909
198	10	340.000	87.300	1.000	1.327	0.753	0.909
199	6	357.667	87.333	1.000	1.291	0.775	0.800
200	3	476.167	87.167	1.000	1.464	0.683	0.857
201	8	532.500	88.000	0.914	1.195	0.837	0.800
202	1	192.500	87.500	1.000	1.000	1.000	1.000
203	3	991.500	87.500	0.967	3.000	0.333	1.000
204	4	367.000	89.000	1.000	1.000	1.000	1.000
205	1	633.500	88.500	1.000	1.000	1.000	1.000
206	1	977.500	88.500	1.000	1.000	1.000	1.000
207	2	376.500	90.000	1.000	2.000	0.500	1.000
208	2	495.000	89.500	1.000	2.000	0.500	1.000
209	7	560.214	90.500	1.000	1.069	0.936	0.875
210	2	279.500	91.000	1.000	2.000	0.500	1.000
211	1	349.500	90.500	1.000	1.000	1.000	1.000
212	7	794.071	92.214	0.943	1.936	0.517	0.933
213	2	962.000	91.000	0.785	2.646	0.378	0.667
214	1	1012.500	90.500	1.000	1.000	1.000	1.000
215	2	477.500	92.000	1.000	2.000	0.500	1.000
216	1	33.500	92.500	1.000	1.000	1.000	1.000
217	4	307.000	93.000	1.000	1.000	1.000	1.000
218	1	522.500	92.500	1.000	1.000	1.000	1.000
219	3	712.833	92.833	1.000	1.464	0.683	0.857
220	2	495.500	94.000	1.000	2.000	0.500	1.000
221	3	777.167	94.167	1.000	1.464	0.683	0.857
222	5	907.100	94.700	1.000	1.553	0.644	0.909
223	9	16.611	96.167	1.000	1.340	0.746	0.857
224	4	131.000	95.000	1.000	1.000	1.000	1.000
225	2	424.000	94.500	1.000	2.000	0.500	1.000
226	7	453.500	95.786	1.000	1.069	0.936	0.875
227	5	465.900	95.300	1.000	1.553	0.644	0.909
228	3	542.833	94.833	1.000	1.464	0.683	0.857
229	1	531.500	96.500	1.000	1.000	1.000	1.000
230	6	49.833	99.000	0.809	1.809	0.553	0.857
231	6	241.500	98.000	1.000	1.500	0.667	1.000
232	1	369.500	97.500	1.000	1.000	1.000	1.000
233	6	319.500	101.000	1.000	1.500	0.667	1.000
234	1	402.500	100.500	1.000	1.000	1.000	1.000
235	1	66.500	101.500	1.000	1.000	1.000	1.000
236	4	376.500	102.250	1.000	1.468	0.681	0.800
237	10	384.800	103.200	0.982	1.241	0.806	0.800
238	1	837.500	101.500	1.000	1.000	1.000	1.000
239	1	858.500	102.500	1.000	1.000	1.000	1.000
240	1	116.500	103.500	1.000	1.000	1.000	1.000
241	1	513.500	103.500	1.000	1.000	1.000	1.000
242	1	637.500	103.500	1.000	1.000	1.000	1.000
243	2	870.500	104.000	1.000	2.000	0.500	1.000
244	4	150.000	105.000	1.000	1.000	1.000	1.000
245	3	294.167	104.833	1.000	1.464	0.683	0.857
246	2	731.000	105.000	0.785	2.646	0.378	0.667
247	1	143.500	105.500	1.000	1.000	1.000	1.000
248	4	425.000	105.500	0.740	4.000	0.250	1.000
249	4	495.250	105.750	1.000	2.000	0.500	0.800
250	1	849.500	105.500	1.000	1.000	1.000	1.000
251	3	617.833	107.167	1.000	1.464	0.683	0.857
252	3	655.167	107.167	1.000	1.464	0.683	0.857
253	1	880.500	106.500	1.000	1.000	1.000	1.000
254	3	11.167	107.833	1.000	1.464	0.683	0.857
255	1	533.500	107.500	1.000	1.000	1.000	1.000
256	5	330.900	109.700	1.000	1.553	0.644	0.909
257	3	437.167	109.167	1.000	1.464	0.683	0.857
258	2	579.500	110.000	1.000	2.000	0.500	1.000
259	3	68.167	111.167	1.000	1.464	0.683	0.857
260	5	825.100	111.700	1.000	1.553	0.644	0.909
261	12	379.333	112.417	1.000	1.579	0.633	0.889
262	2	887.500	112.000	1.000	2.000	0.500	1.000
263	5	77.500	113.500	0.873	1.000	1.000	0.714
264	2	704.500	113.000	1.000	2.000	0.500	1.000
265	3	937.500	112.500	0.967	3.000	0.333	1.000
266	3	154.167	114.167	1.000	1.464	0.683	0.857
267	2	387.000	113.500	1.000	2.000	0.500	1.000
268	18	57.000	115.500	0.923	2.000	0.500	1.000
269	1	728.500	114.500	1.000	1.000	1.000	1.000
270	2	716.000	116.500	1.000	2.000	0.500	1.000
271	7	837.214	117.071	0.943	1.936	0.517	0.933
272	6	404.667	119.500	1.000	1.809	0.553	0.800
273	5	541.300	119.100	1.000	1.553	0.644	0.909
274	6	370.333	120.333	1.000	1.291	0.775	0.800
275	7	740.500	120.786	1.000	1.069	0.936	0.875
276	2	816.500	120.000	1.000	2.000	0.500	1.000
277	7	336.500	121.214	1.000	1.069	0.936	0.875
278	13	378.885	121.885	1.000	1.159	0.863	0.897
279	10	431.500	122.000	1.000	1.551	0.645	0.909
280	5	582.300	121.100	1.000	1.553	0.644	0.909
281	2	318.000	121.500	1.000	2.000	0.500	1.000
282	9	449.611	122.833	1.000	1.340	0.746	0.857
283	11	459.682	122.682	0.976	1.035	0.966	0.846
284	3	491.833	121.833	1.000	1.464	0.683	0.857
285	1	495.500	121.500	1.000	1.000	1.000	1.000
286	2	725.500	122.000	1.000	2.000	0.500	1.000
287	3	679.167	122.833	1.000	1.464	0.683	0.857
288	1	968.500	122.500	1.000	1.000	1.000	1.000
289	3	64.167	123.833	1.000	1.464	0.683	0.857
290	7	702.214	124.500	1.000	1.069	0.936	0.875
291	2	122.500	125.000	1.000	2.000	0.500	1.000
292	2	441.000	124.500	1.000	2.000	0.500	1.000
293	3	828.833	124.833	1.000	1.464	0.683	0.857
294	1	890.500	124.500	1.000	1.000	1.000	1.000
295	7	956.643	128.071	0.800	1.387	0.721	0.737
296	4	384.000	128.000	1.000	1.000	1.000	1.000
297	2	184.000	128.500	1.000	2.000	0.500	1.000
298	4	1013.000	129.000	1.000	1.000	1.000	1.000
299	5	476.300	129.900	1.000	1.553	0.644	0.909
300	3	393.167	131.167	1.000	1.464	0.683	0.857
301	1	408.500	130.500	1.000	1.000	1.000	1.000
302	1	739.500	130.500	1.000	1.000	1.000	1.000
303	2	450.000	131.500	1.000	2.000	0.500	1.000
304	8	460.375	132.625	1.000	1.229	0.814	0.941
305	6	984.333	132.333	1.000	1.291	0.775	0.800
306	4	491.000	133.000	1.000	1.000	1.000	1.000
307	2	907.000	133.500	1.000	2.000	0.500	1.000
308	4	70.250	135.000	0.698	1.637	0.611	0.727
309	7	174.500	135.214	1.000	1.069	0.936	0.875
310	5	133.100	136.700	1.000	1.553	0.644	0.909
311	1	281.500	135.500	1.000	1.000	1.000	1.000
312	6	383.000	138.500	1.000	1.500	0.667	1.000
313	12	484.083	139.750	1.000	1.281	0.780	0.857
314	1	550.500	138.500	1.000	1.000	1.000	1.000
315	10	360.200	141.200	0.982	1.241	0.806	0.800
316	4	371.500	139.750	1.000	1.468	0.681	0.800
317	6	447.333	142.667	1.000	1.291	0.775	0.800
318	1	160.500	142.500	1.000	1.000	1.000	1.000
319	3	899.167	142.833	1.000	1.464	0.683	0.857
320	4	982.000	143.000	1.000	1.000	1.000	1.000
321	8	50.000	146.000	1.000	2.000	0.500	1.000
322	1	735.500	144.500	1.000	1.000	1.000	1.000
323	5	66.700	145.900	1.000	1.553	0.644	0.909
324	2	472.500	146.000	1.000	2.000	0.500	1.000
325	3	537.500	145.500	0.967	3.000	0.333	1.000
326	2	819.000	145.500	1.000	2.000	0.500	1.000
327	3	33.167	146.833	1.000	1.464	0.683	0.857
328	3	376.167	147.167	1.000	1.464	0.683	0.857
329	7	396.500	147.786	1.000	1.069	0.936	0.875
330	13	416.500	147.500	1.000	1.735	0.576	0.929
331	1	908.500	146.500	1.000	1.000	1.000	1.000
332	1	311.500	148.500	1.000	1.000	1.000	1.000
333	1	554.500	149.500	1.000	1.000	1.000	1.000
334	1	571.500	149.500	1.000	1.000	1.000	1.000
335	5	367.900	151.300	1.000	1.553	0.644	0.909
336	1	665.500	150.500	1.000	1.000	1.000	1.000
337	8	984.375	151.625	1.000	1.229	0.814	0.941
338	1	76.500	151.500	1.000	1.000	1.000	1.000
339	2	779.000	151.500	1.000	2.000	0.500	1.000
340	4	790.500	152.000	1.000	2.031	0.492	0.800
341	1	969.500	151.500	1.000	1.000	1.000	1.000
342	7	729.214	153.500	1.000	1.069	0.936	0.875
343	9	881.389	154.167	1.000	1.340	0.746	0.857
344	8	30.625	155.625	1.000	1.229	0.814	0.941
345	1	863.500	154.500	1.000	1.000	1.000	1.000
346	6	892.500	155.000	1.000	1.500	0.667	1.000
347	1	122.500	155.500	1.000	1.000	1.000	1.000
348	5	409.300	156.100	1.000	1.553	0.644	0.909
349	9	476.500	156.500	1.000	1.000	1.000	1.000
350	4	917.000	156.000	1.000	1.000	1.000	1.000
351	2	666.000	157.500	1.000	2.000	0.500	1.000
352	2	324.500	159.000	1.000	2.000	0.500	1.000
353	6	513.000	160.500	1.000	1.500	0.667	1.000
354	3	903.833	159.833	1.000	1.464	0.683	0.857
355	6	795.500	162.000	1.000	1.500	0.667	1.000
356	8	830.375	162.125	0.820	1.767	0.566	0.842
357	6	383.333	163.333	1.000	1.291	0.775	0.800
358	10	409.000	163.700	1.000	1.384	0.723	0.909
359	4	462.000	163.000	1.000	1.000	1.000	1.000
360	5	769.900	163.700	1.000	1.553	0.644	0.909
361	3	27.167	163.833	1.000	1.464	0.683	0.857
362	1	361.500	163.500	1.000	1.000	1.000	1.000
363	6	392.667	164.333	1.000	1.291	0.775	0.800
364	1	786.500	163.500	1.000	1.000	1.000	1.000
365	8	820.250	164.750	0.914	1.416	0.706	0.800
366	1	148.500	164.500	1.000	1.000	1.000	1.000
367	6	470.500	165.000	1.000	1.500	0.667	1.000
368	4	106.750	166.500	0.857	1.468	0.681	0.800
369	6	161.000	166.500	1.000	1.500	0.667	1.000
370	5	805.100	166.300	1.000	1.553	0.644	0.909
371	6	879.333	166.667	1.000	1.291	0.775	0.800
372	4	481.000	167.000	1.000	1.000	1.000	1.000
373	9	663.389	167.833	1.000	1.340	0.746	0.857
374	3	37.167	168.167	1.000	1.464	0.683	0.857
375	9	54.167	168.389	1.000	1.340	0.746	0.857
376	1	321.500	169.500	1.000	1.000	1.000	1.000
377	6	505.667	170.333	1.000	1.291	0.775	0.800
378	5	16.100	171.700	1.000	1.553	0.644	0.909
379	6	114.167	172.333	0.809	2.237	0.447	0.857
380	1	366.500	170.500	1.000	1.000	1.000	1.000
381	1	498.500	170.500	1.000	1.000	1.000	1.000
382	1	563.500	170.500	1.000	1.000	1.000	1.000
383	2	733.500	171.000	1.000	2.000	0.500	1.000
384	8	425.500	173.250	0.914	1.554	0.644	0.800
385	5	462.700	171.900	1.000	1.553	0.644	0.909
386	4	932.000	172.000	1.000	1.000	1.000	1.000
387	1	296.500	172.500	1.000	1.000	1.000	1.000
388	4	43.250	174.500	0.857	1.468	0.681	0.800
389	4	385.000	174.000	1.000	1.000	1.000	1.000
390	8	790.625	174.625	1.000	1.229	0.814	0.941
391	3	329.833	175.167	1.000	1.464	0.683	0.857
392	12	392.500	176.167	0.781	2.011	0.497	0.828
393	1	410.500	175.500	1.000	1.000	1.000	1.000
394	1	680.500	176.500	1.000	1.000	1.000	1.000
395	6	724.000	178.000	0.809	2.082	0.480	0.857
396	3	867.167	177.167	1.000	1.464	0.683	0.857
397	4	439.000	178.000	1.000	1.000	1.000	1.000
398	2	656.500	178.000	1.000	2.000	0.500	1.000
399	14	506.286	179.786	0.993	1.554	0.644	0.824
400	1	31.500	179.500	1.000	1.000	1.000	1.000
401	2	67.500	180.000	1.000	2.000	0.500	1.000
402	10	459.000	180.800	0.982	1.643	0.608	0.800
403	1	981.500	179.500	1.000	1.000	1.000	1.000
404	9	48.278	181.389	0.799	2.627	0.381	0.783
405	1	714.500	180.500	1.000	1.000	1.000	1.000
406	12	735.167	182.167	1.000	1.651	0.606	0.889
407	2	951.500	181.000	1.000	2.000	0.500	1.000
408	1	877.500	181.500	1.000	1.000	1.000	1.000
409	6	355.500	184.000	1.000	1.500	0.667	1.000
410	7	673.071	184.643	0.898	1.387	0.721	0.737
411	3	682.833	185.167	1.000	1.464	0.683	0.857
412	1	766.500	184.500	1.000	1.000	1.000	1.000
413	7	364.500	186.214	1.000	1.069	0.936	0.875
414	2	708.000	185.500	1.000	2.000	0.500	1.000
415	4	779.000	186.000	1.000	1.000	1.000	1.000
416	7	374.214	187.500	1.000	1.069	0.936	0.875
417	5	57.300	187.900	1.000	1.553	0.644	0.909
418	7	88.500	188.500	1.000	1.596	0.626	0.875
419	7	649.500	188.214	1.000	1.069	0.936	0.875
420	6	503.000	189.000	0.916	2.082	0.480	0.857
421	7	511.500	189.500	1.000	1.596	0.626	0.875
422	1	384.500	189.500	1.000	1.000	1.000	1.000
423	6	399.500	190.000	1.000	1.500	0.667	1.000
424	4	416.000	190.000	1.000	1.000	1.000	1.000
425	6	481.000	190.167	0.916	1.809	0.553	0.857
426	2	762.000	189.500	1.000	2.000	0.500	1.000
427	9	874.944	190.167	1.000	1.536	0.651	0.857
428	7	349.500	192.214	1.000	1.069	0.936	0.875
429	4	688.000	193.000	1.000	1.000	1.000	1.000
430	4	772.000	193.000	1.000	1.000	1.000	1.000
431	1	211.500	193.500	1.000	1.000	1.000	1.000
432	11	670.682	194.955	1.000	1.450	0.689	0.846
433	3	905.500	194.500	0.809	3.000	0.333	1.000
434	1	25.500	194.500	1.000	1.000	1.000	1.000
435	6	371.333	196.333	1.000	1.291	0.775	0.800
436	3	811.833	196.167	1.000	1.464	0.683	0.857
437	1	61.500	196.500	1.000	1.000	1.000	1.000
438	3	200.500	197.500	0.809	3.000	0.333	1.000
439	6	219.667	197.167	0.916	2.237	0.447	0.857
440	6	725.500	197.000	1.000	1.500	0.667	1.000
441	4	855.000	197.000	1.000	1.000	1.000	1.000
442	4	409.000	198.000	1.000	1.000	1.000	1.000
443	7	753.357	198.214	0.718	2.423	0.413	0.824
444	7	793.214	198.500	1.000	1.069	0.936	0.875
445	2	504.500	199.000	1.000	2.000	0.500	1.000
446	3	514.167	199.167	1.000	1.464	0.683	0.857
447	1	589.500	198.500	1.000	1.000	1.000	1.000
448	7	896.214	199.500	1.000	1.069	0.936	0.875
449	5	479.900	201.700	1.000	1.553	0.644	0.909
450	8	974.000	201.500	1.000	1.195	0.837	0.800
451	3	171.167	201.833	1.000	1.464	0.683	0.857
452	1	34.500	202.500	1.000	1.000	1.000	1.000
453	3	439.833	204.167	1.000	1.464	0.683	0.857
454	6	487.333	204.667	1.000	1.291	0.775	0.800
455	7	655.214	204.500	1.000	1.069	0.936	0.875
456	8	671.625	204.750	0.914	1.939	0.516	0.842
457	2	741.500	204.000	1.000	2.000	0.500	1.000
458	2	107.000	204.500	1.000	2.000	0.500	1.000
459	2	408.000	206.500	1.000	2.000	0.500	1.000
460	3	685.500	206.500	0.967	3.000	0.333	1.000
461	3	848.167	206.833	1.000	1.464	0.683	0.857
462	1	496.500	207.500	1.000	1.000	1.000	1.000
463	1	601.500	207.500	1.000	1.000	1.000	1.000
464	5	613.300	207.700	0.674	2.749	0.364	0.769
465	10	398.500	209.700	1.000	1.236	0.809	0.909
466	4	887.250	209.500	0.857	1.468	0.681	0.800
467	7	899.786	209.500	0.898	2.339	0.427	0.778
468	1	514.500	209.500	1.000	1.000	1.000	1.000
469	4	944.000	210.000	1.000	1.000	1.000	1.000
470	4	992.250	210.500	0.857	1.468	0.681	0.800
471	1	1001.500	209.500	1.000	1.000	1.000	1.000
472	1	228.500	211.500	1.000	1.000	1.000	1.000
473	3	384.167	212.167	1.000	1.464	0.683	0.857
474	5	488.500	212.500	0.873	1.000	1.000	0.714
475	2	698.500	212.000	1.000	2.000	0.500	1.000
476	3	784.500	211.500	0.967	3.000	0.333	1.000
477	1	35.500	212.500	1.000	1.000	1.000	1.000
478	1	370.500	212.500	1.000	1.000	1.000	1.000
479	2	447.500	213.000	1.000	2.000	0.500	1.000
480	10	664.200	213.300	1.000	1.559	0.641	0.909
481	6	285.000	214.500	1.000	1.500	0.667	1.000
482	4	811.000	214.000	1.000	1.000	1.000	1.000
483	4	237.750	215.500	0.857	1.468	0.681	0.800
484	5	375.900	215.700	1.000	1.553	0.644	0.909
485	8	678.625	215.625	1.000	1.229	0.814	0.941
486	12	406.167	216.583	0.967	1.218	0.821	0.889
487	11	797.500	216.500	0.976	1.469	0.681	0.846
488	1	79.500	216.500	1.000	1.000	1.000	1.000
489	3	582.500	216.500	0.967	3.000	0.333	1.000
490	1	416.500	217.500	1.000	1.000	1.000	1.000
491	1	536.500	217.500	1.000	1.000	1.000	1.000
492	2	594.000	217.500	1.000	2.000	0.500	1.000
493	4	18.000	219.500	0.857	2.031	0.492	0.800
494	7	202.500	219.500	1.000	1.596	0.626	0.875
495	2	361.000	219.500	1.000	2.000	0.500	1.000
496	3	626.500	219.500	0.967	3.000	0.333	1.000
497	3	756.500	220.500	0.809	3.000	0.333	1.000
