 	Area	XM	YM	Circ.	AR	Round	Solidity
36	4	184.000	21.000	1.000	1.000	1.000	1.000
37	1	432.500	20.500	1.000	1.000	1.000	1.000
38	5	795.100	21.700	1.000	1.553	0.644	0.909
39	1	981.500	20.500	1.000	1.000	1.000	1.000
40	1	265.500	21.500	1.000	1.000	1.000	1.000
41	1	267.500	21.500	1.000	1.000	1.000	1.000
42	10	352.200	23.000	0.887	1.643	0.608	0.800
43	8	462.375	22.375	1.000	1.229	0.814	0.941
44	4	205.000	23.500	0.857	2.031	0.492	0.800
45	7	248.500	23.357	0.718	1.579	0.633	0.737
46	5	1013.100	23.300	1.000	1.553	0.644	0.909
47	5	63.900	24.300	1.000	1.553	0.644	0.909
48	1	168.500	23.500	1.000	1.000	1.000	1.000
49	5	625.700	24.100	1.000	1.553	0.644	0.909
50	9	275.611	25.833	1.000	1.340	0.746	0.857
51	8	385.500	25.000	0.820	2.392	0.418	0.889
52	7	608.500	25.214	1.000	1.069	0.936	0.875
53	12	315.000	27.000	1.000	1.000	1.000	0.857
54	4	858.000	26.000	1.000	1.000	1.000	1.000
55	7	51.786	27.643	0.898	1.895	0.528	0.737
56	7	301.500	27.214	1.000	1.069	0.936	0.875
57	8	684.625	27.625	1.000	1.229	0.814	0.941
58	2	376.000	28.500	1.000	2.000	0.500	1.000
59	3	528.833	29.167	1.000	1.464	0.683	0.857
60	2	778.500	29.000	1.000	2.000	0.500	1.000
61	5	730.300	31.100	1.000	1.553	0.644	0.909
62	3	801.167	31.167	1.000	1.464	0.683	0.857
63	1	227.500	31.500	1.000	1.000	1.000	1.000
64	7	286.786	32.500	1.000	1.069	0.936	0.875
65	1	964.500	31.500	1.000	1.000	1.000	1.000
66	3	136.167	33.167	1.000	1.464	0.683	0.857
67	1	665.500	32.500	1.000	1.000	1.000	1.000
68	1	789.500	32.500	1.000	1.000	1.000	1.000
69	10	32.200	35.200	0.982	1.241	0.806	0.800
70	7	466.500	34.214	1.000	1.069	0.936	0.875
71	5	710.300	34.100	1.000	1.553	0.644	0.909
72	12	829.750	34.917	1.000	1.281	0.780	0.857
73	9	515.389	36.167	1.000	1.340	0.746	0.857
74	3	536.833	35.167	1.000	1.464	0.683	0.857
75	2	629.500	35.000	1.000	2.000	0.500	1.000
76	4	277.250	36.500	0.857	1.468	0.681	0.800
77	6	987.000	36.500	1.000	1.500	0.667	1.000
78	1	503.500	36.500	1.000	1.000	1.000	1.000
79	7	861.929	38.214	0.943	1.936	0.517	0.933
80	3	149.833	37.833	1.000	1.464	0.683	0.857
81	11	210.409	38.136	0.887	2.025	0.494	0.846
82	7	301.786	37.929	1.000	1.936	0.517	0.933
83	5	337.300	37.900	1.000	1.553	0.644	0.909
84	10	356.500	39.300	1.000	1.236	0.809	0.909
85	2	215.000	38.500	1.000	2.000	0.500	1.000
86	2	527.500	39.000	1.000	2.000	0.500	1.000
87	1	120.500	39.500	1.000	1.000	1.000	1.000
88	4	129.250	40.500	0.857	1.468	0.681	0.800
89	8	637.625	41.625	1.000	1.229	0.814	0.941
90	9	87.389	42.611	0.923	1.343	0.745	0.857
91	1	222.500	41.500	1.000	1.000	1.000	1.000
92	5	902.900	42.700	1.000	1.553	0.644	0.909
93	4	312.500	43.250	1.000	1.468	0.681	0.800
94	5	98.900	44.300	1.000	1.553	0.644	0.909
95	4	169.000	43.500	0.740	4.000	0.250	1.000
96	2	290.000	43.500	1.000	2.000	0.500	1.000
97	2	768.000	43.500	1.000	2.000	0.500	1.000
98	4	41.000	45.000	1.000	1.000	1.000	1.000
99	6	522.500	45.000	1.000	1.500	0.667	1.000
100	5	598.100	45.700	1.000	1.553	0.644	0.909
101	4	608.750	45.500	0.857	1.468	0.681	0.800
102	12	875.167	46.000	1.000	1.281	0.781	0.857
103	1	884.500	44.500	1.000	1.000	1.000	1.000
104	1	1002.500	44.500	1.000	1.000	1.000	1.000
105	2	204.500	46.000	1.000	2.000	0.500	1.000
106	8	487.625	46.625	1.000	1.229	0.814	0.941
107	9	507.167	47.056	1.000	1.536	0.651	0.857
108	2	790.500	46.000	1.000	2.000	0.500	1.000
109	12	57.750	48.083	1.000	1.281	0.780	0.857
110	11	75.136	48.318	0.976	1.714	0.583	0.846
111	8	232.500	48.000	0.914	1.195	0.837	0.800
112	9	351.500	48.500	1.000	1.000	1.000	1.000
113	5	381.900	49.700	1.000	1.553	0.644	0.909
114	1	424.500	48.500	1.000	1.000	1.000	1.000
115	2	279.500	50.000	1.000	2.000	0.500	1.000
116	2	406.500	50.000	1.000	2.000	0.500	1.000
117	7	810.500	50.500	1.000	1.596	0.626	0.875
118	2	261.000	50.500	1.000	2.000	0.500	1.000
119	2	689.500	51.000	1.000	2.000	0.500	1.000
120	3	738.167	50.833	1.000	1.464	0.683	0.857
121	2	290.000	51.500	1.000	2.000	0.500	1.000
122	4	727.000	52.500	0.857	2.031	0.492	0.800
123	6	970.667	52.667	1.000	1.291	0.775	0.800
124	5	196.100	53.300	1.000	1.553	0.644	0.909
125	11	515.500	53.500	0.976	1.469	0.681	0.846
126	2	558.500	53.000	1.000	2.000	0.500	1.000
127	6	882.667	53.667	1.000	1.291	0.775	0.800
128	5	1007.300	53.100	1.000	1.553	0.644	0.909
129	2	85.000	53.500	1.000	2.000	0.500	1.000
130	3	138.833	54.833	1.000	1.464	0.683	0.857
131	3	468.833	56.167	1.000	1.464	0.683	0.857
132	5	771.900	56.300	1.000	1.553	0.644	0.909
133	4	235.000	57.000	1.000	1.000	1.000	1.000
134	19	315.921	58.711	0.430	5.235	0.191	0.644
135	8	396.625	57.375	1.000	1.229	0.814	0.941
136	1	872.500	56.500	1.000	1.000	1.000	1.000
137	4	217.000	58.000	1.000	1.000	1.000	1.000
138	12	378.000	59.000	1.000	1.000	1.000	0.857
139	3	262.833	59.167	1.000	1.464	0.683	0.857
140	9	294.389	59.389	0.923	1.343	0.745	0.857
141	3	751.833	58.833	1.000	1.464	0.683	0.857
142	1	176.500	59.500	1.000	1.000	1.000	1.000
143	9	618.500	61.500	1.000	1.000	1.000	1.000
144	10	814.300	61.500	1.000	1.236	0.809	0.909
145	4	780.000	62.500	0.857	2.031	0.492	0.800
146	6	998.000	62.500	1.000	1.500	0.667	1.000
147	5	1013.300	63.100	0.674	2.188	0.457	0.769
148	8	472.250	64.125	0.914	1.605	0.623	0.800
149	3	601.833	63.167	1.000	1.464	0.683	0.857
150	9	255.611	65.167	1.000	1.340	0.746	0.857
151	4	387.000	64.000	1.000	1.000	1.000	1.000
152	1	564.500	63.500	1.000	1.000	1.000	1.000
153	5	574.500	64.500	0.873	1.000	1.000	0.714
154	4	238.000	65.000	1.000	1.000	1.000	1.000
155	3	245.167	64.833	1.000	1.464	0.683	0.857
156	4	397.000	65.000	1.000	1.000	1.000	1.000
157	4	656.250	66.250	0.857	2.000	0.500	0.800
158	2	790.500	67.000	1.000	2.000	0.500	1.000
159	5	149.500	67.500	0.599	5.000	0.200	1.000
160	2	116.500	69.000	1.000	2.000	0.500	1.000
161	9	408.056	69.833	1.000	1.536	0.651	0.857
162	1	292.500	69.500	1.000	1.000	1.000	1.000
163	7	536.786	69.929	1.000	1.936	0.517	0.933
164	3	548.167	69.833	1.000	1.464	0.683	0.857
165	4	565.750	70.500	0.857	1.468	0.681	0.800
166	2	874.500	70.000	1.000	2.000	0.500	1.000
167	6	942.833	71.000	0.809	1.809	0.553	0.857
168	5	362.100	71.700	1.000	1.553	0.644	0.909
169	8	49.500	73.000	0.914	1.195	0.837	0.800
170	2	594.000	71.500	1.000	2.000	0.500	1.000
171	9	381.500	74.500	1.000	1.000	1.000	1.000
172	3	421.500	73.500	0.967	3.000	0.333	1.000
173	5	575.900	74.700	1.000	1.553	0.644	0.909
174	9	190.944	75.389	1.000	1.817	0.550	0.857
175	4	1009.000	75.000	1.000	1.000	1.000	1.000
176	3	268.167	76.167	1.000	1.464	0.683	0.857
177	2	502.000	75.500	1.000	2.000	0.500	1.000
178	8	151.250	77.500	0.914	1.554	0.644	0.800
179	5	555.700	76.900	1.000	1.553	0.644	0.909
180	1	837.500	76.500	1.000	1.000	1.000	1.000
181	1	918.500	76.500	1.000	1.000	1.000	1.000
182	3	760.833	78.167	1.000	1.464	0.683	0.857
183	4	318.000	79.000	1.000	1.000	1.000	1.000
184	3	837.500	79.500	0.809	3.000	0.333	1.000
185	4	363.000	80.000	1.000	1.000	1.000	1.000
186	3	441.500	80.500	0.809	3.000	0.333	1.000
187	1	883.500	79.500	1.000	1.000	1.000	1.000
188	10	164.500	81.000	0.925	2.500	0.400	1.000
189	9	177.500	81.500	1.000	1.000	1.000	1.000
190	4	404.000	81.000	1.000	1.000	1.000	1.000
191	3	413.833	81.167	1.000	1.464	0.683	0.857
192	6	800.000	81.500	1.000	1.500	0.667	1.000
193	5	74.900	82.300	1.000	1.553	0.644	0.909
194	4	468.000	82.000	1.000	1.000	1.000	1.000
195	5	196.900	83.300	1.000	1.553	0.644	0.909
196	11	477.773	82.955	0.809	2.858	0.350	0.957
197	8	1001.625	83.375	1.000	1.229	0.814	0.941
198	4	243.000	84.000	1.000	1.000	1.000	1.000
199	4	582.000	84.000	1.000	1.000	1.000	1.000
200	8	270.375	85.375	1.000	1.229	0.814	0.941
201	13	505.962	86.654	0.922	1.416	0.706	0.812
202	2	357.500	86.000	1.000	2.000	0.500	1.000
203	5	685.900	86.300	1.000	1.553	0.644	0.909
204	1	715.500	85.500	1.000	1.000	1.000	1.000
205	4	487.750	87.500	0.857	1.468	0.681	0.800
206	2	696.000	86.500	1.000	2.000	0.500	1.000
207	2	754.500	87.000	1.000	2.000	0.500	1.000
208	2	936.000	86.500	1.000	2.000	0.500	1.000
209	8	840.375	88.625	1.000	1.229	0.814	0.941
210	3	544.833	90.167	1.000	1.464	0.683	0.857
211	2	566.500	90.000	1.000	2.000	0.500	1.000
212	7	331.500	91.214	1.000	1.069	0.936	0.875
213	14	469.000	92.214	1.000	1.125	0.889	0.933
214	14	497.571	92.643	1.000	1.662	0.602	0.966
215	2	518.000	91.000	0.785	2.646	0.378	0.667
216	4	661.000	91.000	1.000	1.000	1.000	1.000
217	3	855.500	90.500	0.967	3.000	0.333	1.000
218	6	161.667	92.667	1.000	1.291	0.775	0.800
219	3	305.167	91.833	1.000	1.464	0.683	0.857
220	6	212.333	94.333	1.000	1.291	0.775	0.800
221	2	194.500	96.000	1.000	2.000	0.500	1.000
222	8	342.250	96.750	0.914	1.416	0.706	0.800
223	6	368.000	96.500	1.000	1.500	0.667	1.000
224	8	742.750	96.250	0.588	3.152	0.317	0.800
225	8	522.375	98.625	1.000	1.229	0.814	0.941
226	1	436.500	98.500	1.000	1.000	1.000	1.000
227	5	795.700	98.900	1.000	1.553	0.644	0.909
228	5	298.300	99.900	1.000	1.553	0.644	0.909
229	1	479.500	99.500	1.000	1.000	1.000	1.000
230	4	578.000	100.000	1.000	1.000	1.000	1.000
231	4	334.000	101.000	1.000	1.000	1.000	1.000
232	6	807.000	101.500	1.000	1.500	0.667	1.000
233	4	927.000	101.000	1.000	1.000	1.000	1.000
234	10	946.000	101.500	1.000	1.551	0.645	0.909
235	5	547.300	101.900	1.000	1.553	0.644	0.909
236	1	894.500	101.500	1.000	1.000	1.000	1.000
237	3	20.167	102.833	1.000	1.464	0.683	0.857
238	1	160.500	103.500	1.000	1.000	1.000	1.000
239	2	353.000	104.500	1.000	2.000	0.500	1.000
240	9	371.833	105.611	1.000	1.340	0.746	0.857
241	7	879.500	105.214	1.000	1.069	0.936	0.875
242	3	860.167	106.167	1.000	1.464	0.683	0.857
243	8	972.000	106.000	1.000	2.000	0.500	1.000
244	9	321.500	107.500	1.000	1.000	1.000	1.000
245	7	675.500	107.214	1.000	1.069	0.936	0.875
246	4	244.000	108.000	1.000	1.000	1.000	1.000
247	9	841.611	109.722	0.799	1.824	0.548	0.750
248	1	890.500	108.500	1.000	1.000	1.000	1.000
249	8	153.625	110.625	1.000	1.229	0.814	0.941
250	3	118.833	110.833	1.000	1.464	0.683	0.857
251	4	549.750	111.500	0.857	1.468	0.681	0.800
252	3	264.167	112.167	1.000	1.464	0.683	0.857
253	1	187.500	112.500	1.000	1.000	1.000	1.000
254	2	256.000	112.500	1.000	2.000	0.500	1.000
255	2	311.000	112.500	1.000	2.000	0.500	1.000
256	3	489.833	113.167	1.000	1.464	0.683	0.857
257	4	99.000	114.000	1.000	1.000	1.000	1.000
258	3	274.833	113.833	1.000	1.464	0.683	0.857
259	2	425.500	114.000	1.000	2.000	0.500	1.000
260	7	669.500	114.500	1.000	1.596	0.626	0.875
261	2	872.500	115.000	1.000	2.000	0.500	1.000
262	4	55.000	116.000	1.000	1.000	1.000	1.000
263	2	852.000	115.500	1.000	2.000	0.500	1.000
264	8	43.375	117.375	1.000	1.229	0.814	0.941
265	7	124.357	117.929	0.800	1.387	0.721	0.737
266	7	332.786	117.071	1.000	1.936	0.517	0.933
267	3	72.833	117.833	1.000	1.464	0.683	0.857
268	4	438.000	118.000	1.000	1.000	1.000	1.000
269	4	940.000	118.000	1.000	1.000	1.000	1.000
270	1	343.500	118.500	1.000	1.000	1.000	1.000
271	3	417.167	119.167	1.000	1.464	0.683	0.857
272	1	446.500	119.500	1.000	1.000	1.000	1.000
273	3	646.167	120.167	1.000	1.464	0.683	0.857
274	3	243.167	120.833	1.000	1.464	0.683	0.857
275	2	455.500	122.000	1.000	2.000	0.500	1.000
276	2	134.000	122.500	1.000	2.000	0.500	1.000
277	2	152.000	122.500	1.000	2.000	0.500	1.000
278	8	187.625	123.625	1.000	1.229	0.814	0.941
279	5	207.700	123.100	1.000	1.553	0.644	0.909
280	1	352.500	122.500	1.000	1.000	1.000	1.000
281	4	708.000	123.000	1.000	1.000	1.000	1.000
282	4	568.500	123.750	1.000	1.468	0.681	0.800
283	4	846.000	125.000	1.000	1.000	1.000	1.000
284	6	855.667	126.667	1.000	1.291	0.775	0.800
285	1	373.500	126.500	1.000	1.000	1.000	1.000
286	1	482.500	126.500	1.000	1.000	1.000	1.000
287	1	718.500	126.500	1.000	1.000	1.000	1.000
288	2	743.000	127.500	1.000	2.000	0.500	1.000
289	5	818.300	127.900	1.000	1.553	0.644	0.909
290	2	414.500	129.000	1.000	2.000	0.500	1.000
291	14	434.286	130.000	0.993	1.471	0.680	0.848
292	3	15.167	129.833	1.000	1.464	0.683	0.857
293	11	244.500	131.500	0.887	1.469	0.681	0.846
294	8	491.375	130.375	1.000	1.229	0.814	0.941
295	1	191.500	130.500	1.000	1.000	1.000	1.000
296	8	356.500	132.000	0.914	1.195	0.837	0.800
297	2	382.000	130.500	1.000	2.000	0.500	1.000
298	13	703.577	132.192	0.922	1.145	0.874	0.812
299	6	730.333	131.500	1.000	1.809	0.553	0.800
300	2	545.500	132.000	1.000	2.000	0.500	1.000
301	3	685.167	132.167	1.000	1.464	0.683	0.857
302	4	132.500	133.000	1.000	2.031	0.492	0.800
303	6	225.500	133.000	1.000	1.500	0.667	1.000
304	3	565.833	132.833	1.000	1.464	0.683	0.857
305	4	424.500	134.250	1.000	1.468	0.681	0.800
306	1	328.500	134.500	1.000	1.000	1.000	1.000
307	2	385.500	137.000	1.000	2.000	0.500	1.000
308	7	741.786	137.500	1.000	1.069	0.936	0.875
309	5	586.100	138.700	1.000	1.553	0.644	0.909
310	5	638.100	138.300	1.000	1.553	0.644	0.909
311	1	94.500	138.500	1.000	1.000	1.000	1.000
312	1	339.500	138.500	1.000	1.000	1.000	1.000
313	6	450.500	139.000	1.000	1.500	0.667	1.000
314	5	494.700	139.100	1.000	1.553	0.644	0.909
315	1	92.500	139.500	1.000	1.000	1.000	1.000
316	2	198.000	139.500	1.000	2.000	0.500	1.000
317	2	212.000	139.500	1.000	2.000	0.500	1.000
318	1	378.500	139.500	1.000	1.000	1.000	1.000
319	12	999.000	141.000	1.000	1.000	1.000	0.857
320	1	144.500	140.500	1.000	1.000	1.000	1.000
321	8	683.375	142.625	1.000	1.229	0.814	0.941
322	7	750.786	142.500	1.000	1.069	0.936	0.875
323	2	911.500	142.000	1.000	2.000	0.500	1.000
324	5	246.300	143.100	1.000	1.553	0.644	0.909
325	3	666.833	143.833	1.000	1.464	0.683	0.857
326	11	385.136	146.045	1.000	1.139	0.878	0.815
327	6	435.667	145.667	1.000	1.291	0.775	0.800
328	2	473.000	144.500	1.000	2.000	0.500	1.000
329	4	713.000	145.000	1.000	1.000	1.000	1.000
330	7	82.500	146.214	1.000	1.069	0.936	0.875
331	2	299.000	145.500	1.000	2.000	0.500	1.000
332	4	105.000	147.000	1.000	1.000	1.000	1.000
333	1	363.500	146.500	1.000	1.000	1.000	1.000
334	12	485.583	147.583	0.967	1.939	0.516	0.889
335	4	946.000	147.500	0.857	2.031	0.492	0.800
336	7	956.786	147.071	1.000	1.936	0.517	0.933
337	2	374.000	147.500	1.000	2.000	0.500	1.000
338	1	454.500	147.500	1.000	1.000	1.000	1.000
339	4	497.000	148.000	1.000	1.000	1.000	1.000
340	3	47.833	150.167	1.000	1.464	0.683	0.857
341	1	445.500	149.500	1.000	1.000	1.000	1.000
342	3	1011.167	150.167	1.000	1.464	0.683	0.857
343	3	55.167	152.167	1.000	1.464	0.683	0.857
344	2	862.500	152.000	1.000	2.000	0.500	1.000
345	8	682.375	153.625	1.000	1.229	0.814	0.941
346	7	819.786	153.071	1.000	1.936	0.517	0.933
347	5	910.300	152.900	1.000	1.553	0.644	0.909
348	6	671.667	154.333	1.000	1.291	0.775	0.800
349	12	68.000	156.167	1.000	1.281	0.781	0.857
350	11	152.955	155.682	0.976	1.450	0.689	0.846
351	2	389.000	154.500	1.000	2.000	0.500	1.000
352	2	11.500	156.000	1.000	2.000	0.500	1.000
353	6	42.000	156.000	0.916	2.082	0.480	0.857
354	8	398.625	156.625	1.000	1.229	0.814	0.941
355	4	417.500	155.750	1.000	1.468	0.681	0.800
356	9	371.278	158.611	0.923	1.539	0.650	0.900
357	2	406.000	158.000	0.785	2.646	0.378	0.667
358	7	484.500	158.214	1.000	1.069	0.936	0.875
359	4	758.000	158.000	1.000	1.000	1.000	1.000
360	4	27.000	160.000	1.000	1.000	1.000	1.000
361	1	884.500	159.500	1.000	1.000	1.000	1.000
362	4	343.000	160.500	0.740	4.000	0.250	1.000
363	4	634.000	161.000	1.000	1.000	1.000	1.000
364	10	53.300	162.500	1.000	1.236	0.809	0.909
365	4	125.250	162.500	0.857	1.468	0.681	0.800
366	7	897.214	163.500	1.000	1.069	0.936	0.875
367	3	413.833	163.833	1.000	1.464	0.683	0.857
368	1	458.500	163.500	1.000	1.000	1.000	1.000
369	2	706.500	164.000	1.000	2.000	0.500	1.000
370	4	545.000	165.000	1.000	1.000	1.000	1.000
371	12	20.583	167.667	0.967	1.579	0.633	0.889
372	7	98.500	166.786	1.000	1.069	0.936	0.875
373	6	515.667	166.667	1.000	1.291	0.775	0.800
374	4	357.000	168.000	1.000	1.000	1.000	1.000
375	9	448.833	168.611	1.000	1.340	0.746	0.857
376	4	832.000	168.000	1.000	1.000	1.000	1.000
377	12	1010.833	168.333	0.555	3.431	0.291	0.750
378	1	366.500	168.500	1.000	1.000	1.000	1.000
379	1	499.500	168.500	1.000	1.000	1.000	1.000
380	5	627.900	169.700	1.000	1.553	0.644	0.909
381	2	238.500	170.000	1.000	2.000	0.500	1.000
382	1	385.500	169.500	1.000	1.000	1.000	1.000
383	2	871.500	170.000	1.000	2.000	0.500	1.000
384	2	340.000	170.500	1.000	2.000	0.500	1.000
385	3	456.833	171.167	1.000	1.464	0.683	0.857
386	10	474.500	172.300	1.000	1.236	0.809	0.909
387	2	980.500	171.000	1.000	2.000	0.500	1.000
388	18	421.222	172.944	0.965	1.369	0.731	0.857
389	9	617.944	172.944	0.884	1.174	0.852	0.720
390	4	648.750	172.250	0.857	2.000	0.500	0.800
391	3	163.833	173.167	1.000	1.464	0.683	0.857
392	2	990.500	173.000	1.000	2.000	0.500	1.000
393	2	27.500	174.000	1.000	2.000	0.500	1.000
394	6	922.500	174.000	1.000	1.500	0.667	1.000
395	5	56.700	175.100	1.000	1.553	0.644	0.909
396	2	285.500	175.000	1.000	2.000	0.500	1.000
397	2	173.000	175.500	1.000	2.000	0.500	1.000
398	8	348.375	176.625	1.000	1.229	0.814	0.941
399	5	777.100	176.300	1.000	1.553	0.644	0.909
400	7	319.500	177.214	1.000	1.069	0.936	0.875
401	3	714.167	176.833	1.000	1.464	0.683	0.857
402	2	367.500	178.000	1.000	2.000	0.500	1.000
403	1	735.500	177.500	1.000	1.000	1.000	1.000
404	2	102.000	178.500	1.000	2.000	0.500	1.000
405	6	426.500	179.333	1.000	1.809	0.553	0.800
406	2	450.000	178.500	1.000	2.000	0.500	1.000
407	1	811.500	178.500	1.000	1.000	1.000	1.000
408	2	520.000	179.500	1.000	2.000	0.500	1.000
409	3	766.833	180.167	1.000	1.464	0.683	0.857
410	10	792.500	181.300	1.000	1.236	0.809	0.909
411	11	399.045	181.682	0.976	1.450	0.689	0.846
412	4	648.000	181.000	1.000	1.000	1.000	1.000
413	3	412.500	181.500	0.967	3.000	0.333	1.000
414	1	27.500	182.500	1.000	1.000	1.000	1.000
415	2	38.000	182.500	1.000	2.000	0.500	1.000
416	1	240.500	182.500	1.000	1.000	1.000	1.000
417	7	52.786	185.500	1.000	1.069	0.936	0.875
418	2	374.500	185.000	1.000	2.000	0.500	1.000
419	4	174.500	186.250	1.000	1.468	0.681	0.800
420	1	192.500	185.500	1.000	1.000	1.000	1.000
421	3	451.167	185.833	1.000	1.464	0.683	0.857
422	5	460.900	186.300	1.000	1.553	0.644	0.909
423	4	726.750	186.500	0.857	1.468	0.681	0.800
424	2	826.500	186.000	1.000	2.000	0.500	1.000
425	4	896.500	186.250	1.000	1.468	0.681	0.800
426	1	443.500	186.500	1.000	1.000	1.000	1.000
427	1	613.500	186.500	1.000	1.000	1.000	1.000
428	7	717.500	187.786	1.000	1.069	0.936	0.875
429	5	432.700	189.100	1.000	1.553	0.644	0.909
430	4	806.000	189.000	1.000	1.000	1.000	1.000
431	5	358.100	190.700	1.000	1.553	0.644	0.909
432	2	517.000	189.500	1.000	2.000	0.500	1.000
433	1	738.500	189.500	1.000	1.000	1.000	1.000
434	2	12.000	190.500	1.000	2.000	0.500	1.000
435	3	165.167	191.167	1.000	1.464	0.683	0.857
436	3	425.167	190.833	1.000	1.464	0.683	0.857
437	4	748.500	190.750	1.000	1.468	0.681	0.800
438	5	312.700	192.100	1.000	1.553	0.644	0.909
439	13	683.115	193.115	1.000	1.159	0.863	0.897
440	3	934.500	191.500	0.967	3.000	0.333	1.000
441	12	344.500	194.000	1.000	1.333	0.750	1.000
442	7	450.500	193.786	1.000	1.069	0.936	0.875
443	1	526.500	192.500	1.000	1.000	1.000	1.000
444	2	858.500	193.000	1.000	2.000	0.500	1.000
445	4	887.000	193.000	1.000	1.000	1.000	1.000
446	1	612.500	193.500	1.000	1.000	1.000	1.000
447	3	378.167	194.833	1.000	1.464	0.683	0.857
448	15	664.100	196.567	1.000	1.295	0.772	0.857
449	1	624.500	195.500	1.000	1.000	1.000	1.000
450	4	655.000	196.000	1.000	1.000	1.000	1.000
451	1	15.500	197.500	1.000	1.000	1.000	1.000
452	5	256.700	199.700	0.674	2.749	0.364	0.769
453	7	430.786	199.357	0.898	1.895	0.528	0.737
454	3	801.500	198.833	0.754	2.702	0.370	0.667
455	2	470.000	199.500	1.000	2.000	0.500	1.000
456	3	530.833	199.833	1.000	1.464	0.683	0.857
457	5	579.900	200.700	1.000	1.553	0.644	0.909
458	1	743.500	199.500	1.000	1.000	1.000	1.000
459	9	24.611	201.722	1.000	1.539	0.650	0.900
460	1	307.500	200.500	1.000	1.000	1.000	1.000
461	4	236.500	202.000	1.000	2.031	0.492	0.800
462	11	438.409	203.136	0.780	1.925	0.520	0.759
463	1	772.500	201.500	1.000	1.000	1.000	1.000
464	9	673.167	203.389	1.000	1.340	0.746	0.857
465	2	70.500	204.000	1.000	2.000	0.500	1.000
466	11	857.591	205.136	1.000	1.372	0.729	0.957
467	3	379.500	204.500	0.967	3.000	0.333	1.000
468	6	408.500	206.000	1.000	1.500	0.667	1.000
469	7	515.214	206.500	1.000	1.069	0.936	0.875
470	1	1013.500	205.500	1.000	1.000	1.000	1.000
471	4	508.500	206.750	1.000	1.468	0.681	0.800
472	4	881.000	207.500	0.857	2.031	0.492	0.800
473	6	898.667	207.667	1.000	1.291	0.775	0.800
474	3	211.500	208.500	0.809	3.000	0.333	1.000
475	1	292.500	207.500	1.000	1.000	1.000	1.000
476	2	348.000	207.500	1.000	2.000	0.500	1.000
477	12	431.167	210.000	1.000	1.281	0.781	0.857
478	1	595.500	208.500	1.000	1.000	1.000	1.000
479	4	774.000	209.000	1.000	1.000	1.000	1.000
480	1	801.500	208.500	1.000	1.000	1.000	1.000
481	1	1013.500	208.500	1.000	1.000	1.000	1.000
482	1	103.500	209.500	1.000	1.000	1.000	1.000
483	8	443.500	212.000	0.820	2.392	0.418	0.889
484	1	764.500	211.500	1.000	1.000	1.000	1.000
485	2	190.000	212.500	1.000	2.000	0.500	1.000
486	1	233.500	212.500	1.000	1.000	1.000	1.000
487	7	380.500	213.214	1.000	1.069	0.936	0.875
488	1	340.500	213.500	1.000	1.000	1.000	1.000
489	15	412.367	214.700	0.976	1.439	0.695	0.857
490	7	498.786	214.500	1.000	1.069	0.936	0.875
491	5	59.900	215.300	1.000	1.553	0.644	0.909
492	9	331.500	215.500	0.799	2.326	0.430	0.818
493	1	422.500	214.500	1.000	1.000	1.000	1.000
494	9	638.500	214.833	0.662	3.273	0.306	0.857
495	1	889.500	214.500	1.000	1.000	1.000	1.000
496	4	401.000	216.000	1.000	1.000	1.000	1.000
497	1	509.500	215.500	1.000	1.000	1.000	1.000
