 	Area	XM	YM	Circ.	AR	Round	Solidity
89	2	74.500	37.000	1.000	2.000	0.500	1.000
90	1	212.500	36.500	1.000	1.000	1.000	1.000
91	2	843.500	37.000	1.000	2.000	0.500	1.000
92	2	894.500	37.000	1.000	2.000	0.500	1.000
93	2	419.000	37.500	1.000	2.000	0.500	1.000
94	4	519.000	38.000	1.000	1.000	1.000	1.000
95	3	569.167	38.167	1.000	1.464	0.683	0.857
96	13	733.654	38.962	1.000	1.148	0.871	0.897
97	3	767.167	38.167	1.000	1.464	0.683	0.857
98	5	109.900	39.300	1.000	1.553	0.644	0.909
99	1	552.500	38.500	1.000	1.000	1.000	1.000
100	11	288.864	41.318	0.780	2.134	0.469	0.759
101	13	449.115	40.885	1.000	1.159	0.863	0.897
102	8	616.375	41.125	0.914	1.791	0.558	0.800
103	1	663.500	39.500	1.000	1.000	1.000	1.000
104	9	1011.611	40.722	0.726	2.134	0.469	0.783
105	14	320.000	42.000	1.000	1.319	0.758	0.933
106	1	381.500	40.500	1.000	1.000	1.000	1.000
107	12	409.417	42.333	0.643	2.127	0.470	0.750
108	3	430.167	41.167	1.000	1.464	0.683	0.857
109	16	701.500	42.000	1.000	1.662	0.602	0.889
110	1	801.500	40.500	1.000	1.000	1.000	1.000
111	10	824.700	41.500	1.000	1.236	0.809	0.909
112	4	12.000	42.000	1.000	1.000	1.000	1.000
113	7	49.929	42.786	0.943	1.936	0.517	0.933
114	2	155.000	41.500	1.000	2.000	0.500	1.000
115	4	648.000	42.000	1.000	1.000	1.000	1.000
116	8	758.625	42.375	1.000	1.229	0.814	0.941
117	6	989.000	42.000	0.916	2.082	0.480	0.857
118	3	683.833	43.167	1.000	1.464	0.683	0.857
119	4	326.000	44.000	1.000	1.000	1.000	1.000
120	5	279.300	44.900	1.000	1.553	0.644	0.909
121	3	438.167	44.833	1.000	1.464	0.683	0.857
122	17	575.971	46.382	0.911	1.703	0.587	0.850
123	1	785.500	44.500	1.000	1.000	1.000	1.000
124	4	887.000	45.000	1.000	1.000	1.000	1.000
125	2	496.000	45.500	1.000	2.000	0.500	1.000
126	11	712.136	46.409	1.000	1.372	0.729	0.957
127	1	837.500	45.500	1.000	1.000	1.000	1.000
128	7	211.643	47.786	1.000	1.380	0.725	0.875
129	19	305.974	51.289	0.453	3.668	0.273	0.633
130	2	471.500	47.000	1.000	2.000	0.500	1.000
131	1	541.500	46.500	1.000	1.000	1.000	1.000
132	2	363.000	47.500	1.000	2.000	0.500	1.000
133	2	381.000	48.000	0.785	2.646	0.378	0.667
134	1	523.500	47.500	1.000	1.000	1.000	1.000
135	8	257.500	50.000	0.914	1.195	0.837	0.800
136	7	555.500	49.500	1.000	1.596	0.626	0.875
137	4	621.000	49.000	1.000	1.000	1.000	1.000
138	3	846.500	49.500	0.809	3.000	0.333	1.000
139	2	994.000	48.500	1.000	2.000	0.500	1.000
140	6	1004.000	49.500	0.769	2.810	0.356	0.750
141	4	73.000	50.000	1.000	1.000	1.000	1.000
142	4	447.000	50.000	1.000	1.000	1.000	1.000
143	8	807.000	50.000	1.000	2.000	0.500	1.000
144	6	697.500	51.333	1.000	1.809	0.553	0.800
145	11	877.318	52.045	0.976	1.450	0.689	0.846
146	2	937.500	51.000	1.000	2.000	0.500	1.000
147	7	84.214	52.500	1.000	1.069	0.936	0.875
148	1	488.500	51.500	1.000	1.000	1.000	1.000
149	2	142.000	52.500	1.000	2.000	0.500	1.000
150	6	726.000	53.000	0.916	2.082	0.480	0.857
151	1	761.500	53.500	1.000	1.000	1.000	1.000
152	17	328.382	55.912	1.000	1.263	0.792	0.919
153	1	436.500	54.500	1.000	1.000	1.000	1.000
154	5	889.700	54.900	1.000	1.553	0.644	0.909
155	7	954.214	55.500	1.000	1.069	0.936	0.875
156	18	63.500	57.500	0.755	1.828	0.547	0.800
157	6	418.667	56.667	1.000	1.291	0.775	0.800
158	4	522.000	56.000	1.000	1.000	1.000	1.000
159	4	751.000	56.000	1.000	1.000	1.000	1.000
160	3	74.833	57.167	1.000	1.464	0.683	0.857
161	7	865.214	58.071	0.800	1.668	0.600	0.778
162	9	1000.056	57.389	1.000	1.817	0.550	0.857
163	13	463.038	58.423	0.846	2.621	0.381	0.839
164	2	818.500	58.000	1.000	2.000	0.500	1.000
165	1	147.500	58.500	1.000	1.000	1.000	1.000
166	7	268.786	58.929	1.000	1.936	0.517	0.933
167	4	532.000	59.000	1.000	1.000	1.000	1.000
168	1	561.500	58.500	1.000	1.000	1.000	1.000
169	1	924.500	58.500	1.000	1.000	1.000	1.000
170	2	31.000	59.500	1.000	2.000	0.500	1.000
171	1	202.500	59.500	1.000	1.000	1.000	1.000
172	3	17.167	61.833	1.000	1.464	0.683	0.857
173	5	193.100	62.700	1.000	1.553	0.644	0.909
174	3	632.833	61.833	1.000	1.464	0.683	0.857
175	3	741.833	62.167	1.000	1.464	0.683	0.857
176	9	971.500	62.500	1.000	1.000	1.000	1.000
177	4	124.750	63.500	0.857	1.468	0.681	0.800
178	8	159.625	63.875	0.820	1.767	0.566	0.842
179	13	398.038	64.115	1.000	1.450	0.690	0.897
180	2	431.000	62.500	1.000	2.000	0.500	1.000
181	8	961.375	63.375	1.000	1.229	0.814	0.941
182	9	735.167	64.500	1.000	1.542	0.648	0.857
183	1	890.500	63.500	1.000	1.000	1.000	1.000
184	6	386.500	65.000	1.000	1.500	0.667	1.000
185	5	502.100	65.300	1.000	1.553	0.644	0.909
186	5	623.700	65.100	1.000	1.553	0.644	0.909
187	9	977.722	64.944	0.832	2.386	0.419	0.947
188	6	326.333	66.667	1.000	1.291	0.775	0.800
189	1	496.500	65.500	1.000	1.000	1.000	1.000
190	5	1013.100	66.700	1.000	1.553	0.644	0.909
191	1	38.500	66.500	1.000	1.000	1.000	1.000
192	1	244.500	66.500	1.000	1.000	1.000	1.000
193	12	336.000	68.000	1.000	1.000	1.000	0.857
194	2	419.500	67.000	1.000	2.000	0.500	1.000
195	10	562.500	68.300	1.000	1.236	0.809	0.909
196	7	801.214	67.357	1.000	1.380	0.725	0.875
197	4	383.000	68.000	1.000	1.000	1.000	1.000
198	12	701.333	68.417	1.000	1.579	0.633	0.889
199	8	864.375	68.625	1.000	1.229	0.814	0.941
200	4	529.000	69.000	1.000	1.000	1.000	1.000
201	9	571.389	69.833	1.000	1.340	0.746	0.857
202	12	590.833	70.167	1.000	1.651	0.606	0.889
203	5	921.700	69.100	1.000	1.553	0.644	0.909
204	9	284.389	71.167	1.000	1.340	0.746	0.857
205	14	451.286	71.143	1.000	1.264	0.791	0.848
206	1	468.500	69.500	1.000	1.000	1.000	1.000
207	9	880.944	70.167	1.000	1.536	0.651	0.857
208	2	775.500	71.000	1.000	2.000	0.500	1.000
209	6	33.667	73.667	1.000	1.291	0.775	0.800
210	8	968.375	73.625	1.000	1.229	0.814	0.941
211	5	160.700	74.100	1.000	1.553	0.644	0.909
212	11	372.591	75.136	1.000	1.372	0.729	0.957
213	19	402.921	76.605	0.796	1.925	0.519	0.826
214	3	536.833	73.833	1.000	1.464	0.683	0.857
215	4	88.500	75.000	1.000	2.031	0.492	0.800
216	2	912.500	75.000	1.000	2.000	0.500	1.000
217	3	993.500	74.500	0.967	3.000	0.333	1.000
218	3	77.167	75.833	1.000	1.464	0.683	0.857
219	15	868.900	77.500	0.804	1.393	0.718	0.811
220	8	275.625	77.625	1.000	1.229	0.814	0.941
221	1	584.500	76.500	1.000	1.000	1.000	1.000
222	4	268.500	78.000	1.000	2.031	0.492	0.800
223	7	339.071	78.214	0.898	1.668	0.600	0.778
224	10	169.500	79.000	0.925	2.500	0.400	1.000
225	10	468.300	80.000	1.000	1.327	0.753	0.909
226	3	483.167	78.833	1.000	1.464	0.683	0.857
227	7	697.786	79.500	1.000	1.069	0.936	0.875
228	6	880.000	79.167	0.916	1.809	0.553	0.857
229	15	306.633	81.033	1.000	1.127	0.887	0.857
230	3	529.500	80.167	0.754	2.702	0.370	0.667
231	10	545.500	81.300	1.000	1.236	0.809	0.909
232	6	492.333	81.333	1.000	1.291	0.775	0.800
233	1	535.500	80.500	1.000	1.000	1.000	1.000
234	6	935.000	81.500	1.000	1.500	0.667	1.000
235	2	129.000	81.500	1.000	2.000	0.500	1.000
236	7	213.500	82.214	1.000	1.069	0.936	0.875
237	6	260.333	82.333	1.000	1.291	0.775	0.800
238	13	294.500	83.500	1.000	1.735	0.576	0.929
239	1	446.500	81.500	1.000	1.000	1.000	1.000
240	2	385.000	82.500	1.000	2.000	0.500	1.000
241	16	777.312	83.188	0.740	2.705	0.370	0.865
242	2	843.500	83.000	1.000	2.000	0.500	1.000
243	1	432.500	83.500	1.000	1.000	1.000	1.000
244	3	976.167	84.167	1.000	1.464	0.683	0.857
245	3	161.833	84.833	1.000	1.464	0.683	0.857
246	9	242.500	85.500	1.000	1.000	1.000	1.000
247	2	322.500	85.000	1.000	2.000	0.500	1.000
248	21	334.595	85.976	0.707	2.411	0.415	0.764
249	2	764.000	85.000	0.785	2.646	0.378	0.667
250	10	415.500	86.000	0.925	2.500	0.400	1.000
251	2	370.000	86.500	1.000	2.000	0.500	1.000
252	1	627.500	86.500	1.000	1.000	1.000	1.000
253	4	924.750	87.500	0.857	1.468	0.681	0.800
254	2	400.500	88.000	1.000	2.000	0.500	1.000
255	11	474.227	88.318	0.976	1.619	0.618	0.846
256	4	901.000	88.000	1.000	1.000	1.000	1.000
257	9	170.500	89.500	1.000	1.000	1.000	1.000
258	9	378.389	90.056	1.000	1.817	0.550	0.857
259	8	500.125	89.750	1.000	1.605	0.623	0.800
260	6	594.167	90.667	0.555	3.254	0.307	0.750
261	2	703.500	89.000	1.000	2.000	0.500	1.000
262	1	12.500	89.500	1.000	1.000	1.000	1.000
263	7	755.500	90.786	1.000	1.069	0.936	0.875
264	13	933.115	90.885	1.000	1.159	0.863	0.897
265	10	26.000	91.500	1.000	1.551	0.645	0.909
266	6	129.500	91.667	1.000	1.809	0.553	0.800
267	4	466.000	91.500	0.857	2.031	0.492	0.800
268	3	528.833	91.167	1.000	1.464	0.683	0.857
269	4	532.500	91.000	1.000	2.031	0.492	0.800
270	9	563.389	92.167	1.000	1.340	0.746	0.857
271	6	149.500	92.000	1.000	1.500	0.667	1.000
272	2	312.000	91.500	1.000	2.000	0.500	1.000
273	10	424.600	92.300	0.887	1.690	0.592	0.833
274	6	182.000	93.500	1.000	1.500	0.667	1.000
275	5	948.900	93.300	1.000	1.553	0.644	0.909
276	15	285.433	94.900	1.000	1.295	0.772	0.857
277	3	666.167	93.833	1.000	1.464	0.683	0.857
278	8	763.375	94.375	1.000	1.229	0.814	0.941
279	7	886.071	94.357	0.898	1.387	0.721	0.737
280	7	901.929	94.786	0.943	1.936	0.517	0.933
281	1	264.500	95.500	1.000	1.000	1.000	1.000
282	4	324.000	96.000	1.000	1.000	1.000	1.000
283	1	456.500	95.500	1.000	1.000	1.000	1.000
284	1	255.500	96.500	1.000	1.000	1.000	1.000
285	1	593.500	97.500	1.000	1.000	1.000	1.000
286	8	301.750	99.750	0.914	1.416	0.706	0.800
287	7	499.786	99.929	0.800	1.668	0.600	0.778
288	1	696.500	98.500	1.000	1.000	1.000	1.000
289	9	315.611	101.167	1.000	1.340	0.746	0.857
290	3	909.833	99.833	1.000	1.464	0.683	0.857
291	1	676.500	100.500	1.000	1.000	1.000	1.000
292	8	753.625	101.375	1.000	1.229	0.814	0.941
293	4	773.500	101.250	1.000	1.468	0.681	0.800
294	1	811.500	100.500	1.000	1.000	1.000	1.000
295	11	1005.773	101.409	0.887	1.892	0.528	0.880
296	10	48.600	102.800	0.887	2.041	0.490	0.800
297	9	263.722	103.167	1.000	1.185	0.844	0.857
298	3	369.833	101.833	1.000	1.464	0.683	0.857
299	2	377.000	101.500	1.000	2.000	0.500	1.000
300	5	547.300	101.900	1.000	1.553	0.644	0.909
301	7	182.500	103.786	1.000	1.069	0.936	0.875
302	12	280.000	104.000	1.000	1.000	1.000	0.857
303	13	532.654	104.038	1.000	1.148	0.871	0.897
304	1	201.500	103.500	1.000	1.000	1.000	1.000
305	2	325.500	104.000	1.000	2.000	0.500	1.000
306	4	453.250	104.250	0.857	2.000	0.500	0.800
307	8	491.625	104.375	1.000	1.229	0.814	0.941
308	1	503.500	103.500	1.000	1.000	1.000	1.000
309	6	92.500	105.000	1.000	1.500	0.667	1.000
310	10	394.500	105.700	1.000	1.236	0.809	0.909
311	10	618.500	105.700	1.000	1.236	0.809	0.909
312	1	947.500	105.500	1.000	1.000	1.000	1.000
313	7	581.214	107.500	1.000	1.069	0.936	0.875
314	4	225.000	108.000	1.000	1.000	1.000	1.000
315	14	254.429	109.643	1.000	1.662	0.602	0.966
316	8	270.750	108.875	0.914	1.605	0.623	0.800
317	1	432.500	107.500	1.000	1.000	1.000	1.000
318	9	471.944	109.389	1.000	1.817	0.550	0.857
319	9	552.833	109.611	1.000	1.340	0.746	0.857
320	1	660.500	108.500	1.000	1.000	1.000	1.000
321	2	119.000	110.000	0.785	2.646	0.378	0.667
322	12	235.500	111.000	1.000	1.333	0.750	1.000
323	2	543.500	110.000	1.000	2.000	0.500	1.000
324	1	775.500	110.500	1.000	1.000	1.000	1.000
325	3	789.500	110.500	0.967	3.000	0.333	1.000
326	3	834.833	110.833	1.000	1.464	0.683	0.857
327	1	862.500	110.500	1.000	1.000	1.000	1.000
328	4	150.500	112.000	1.000	2.031	0.492	0.800
329	11	499.409	112.864	1.000	1.372	0.729	0.957
330	1	643.500	111.500	1.000	1.000	1.000	1.000
331	3	956.833	112.167	1.000	1.464	0.683	0.857
332	2	173.000	112.500	1.000	2.000	0.500	1.000
333	1	211.500	112.500	1.000	1.000	1.000	1.000
334	4	881.000	113.000	1.000	1.000	1.000	1.000
335	1	1011.500	112.500	1.000	1.000	1.000	1.000
336	5	262.100	114.700	1.000	1.553	0.644	0.909
337	5	909.700	113.900	1.000	1.553	0.644	0.909
338	2	218.000	114.500	1.000	2.000	0.500	1.000
339	2	978.000	114.500	1.000	2.000	0.500	1.000
340	13	996.808	116.423	0.922	1.145	0.874	0.812
341	1	458.500	115.500	1.000	1.000	1.000	1.000
342	2	585.000	115.500	1.000	2.000	0.500	1.000
343	9	228.611	117.722	1.000	1.539	0.650	0.900
344	1	334.500	116.500	1.000	1.000	1.000	1.000
345	10	668.300	117.500	1.000	1.236	0.809	0.909
346	1	141.500	117.500	1.000	1.000	1.000	1.000
347	13	479.192	119.038	1.000	1.223	0.817	0.812
348	8	490.375	118.625	1.000	1.229	0.814	0.941
349	1	716.500	117.500	1.000	1.000	1.000	1.000
350	5	767.300	117.900	1.000	1.553	0.644	0.909
351	15	355.900	120.100	1.000	1.137	0.880	0.968
352	15	365.100	120.433	1.000	1.295	0.772	0.857
353	5	779.900	119.300	1.000	1.553	0.644	0.909
354	10	57.000	120.700	1.000	1.384	0.723	0.909
355	17	287.088	121.618	1.000	1.263	0.792	0.919
356	8	414.000	120.500	1.000	2.179	0.459	0.800
357	6	792.500	120.000	1.000	1.500	0.667	1.000
358	9	928.611	121.167	1.000	1.340	0.746	0.857
359	3	210.833	121.167	1.000	1.464	0.683	0.857
360	4	524.000	121.000	1.000	1.000	1.000	1.000
361	4	553.750	121.500	0.857	1.468	0.681	0.800
362	6	647.500	121.000	1.000	1.500	0.667	1.000
363	11	1006.136	122.045	1.000	1.139	0.878	0.815
364	4	269.000	122.000	1.000	1.000	1.000	1.000
365	6	403.000	123.500	1.000	1.500	0.667	1.000
366	17	890.912	124.382	1.000	1.263	0.792	0.919
367	11	23.591	126.136	0.659	1.944	0.514	0.759
368	3	501.833	124.167	1.000	1.464	0.683	0.857
369	2	724.000	123.500	1.000	2.000	0.500	1.000
370	14	201.000	126.000	1.000	1.319	0.758	0.933
371	2	220.000	124.500	1.000	2.000	0.500	1.000
372	2	461.500	125.000	1.000	2.000	0.500	1.000
373	3	611.833	124.833	1.000	1.464	0.683	0.857
374	5	89.300	126.100	1.000	1.553	0.644	0.909
375	14	183.786	127.214	0.911	1.500	0.667	0.824
376	1	193.500	125.500	1.000	1.000	1.000	1.000
377	5	347.100	126.300	1.000	1.553	0.644	0.909
378	7	75.929	127.643	0.898	1.387	0.721	0.737
379	1	100.500	126.500	1.000	1.000	1.000	1.000
380	8	245.625	127.375	1.000	1.229	0.814	0.941
381	8	733.375	127.250	0.820	1.540	0.649	0.800
382	11	774.136	127.955	1.000	1.139	0.878	0.815
383	8	226.500	129.000	0.914	1.624	0.616	0.800
384	4	484.000	128.500	0.857	2.031	0.492	0.800
385	2	532.000	127.500	1.000	2.000	0.500	1.000
386	12	328.167	129.750	1.000	1.135	0.881	0.857
387	12	359.083	129.667	0.967	1.679	0.596	0.923
388	2	492.000	128.500	1.000	2.000	0.500	1.000
389	11	524.955	130.591	0.659	3.246	0.308	0.759
390	5	874.300	129.900	1.000	1.553	0.644	0.909
391	4	784.000	131.000	1.000	1.000	1.000	1.000
392	10	792.200	132.200	0.982	1.241	0.806	0.800
393	3	20.833	132.167	1.000	1.464	0.683	0.857
394	3	59.167	131.833	1.000	1.464	0.683	0.857
395	4	174.500	132.000	1.000	2.031	0.492	0.800
396	3	295.167	131.833	1.000	1.464	0.683	0.857
397	4	332.500	132.000	1.000	2.031	0.492	0.800
398	4	397.000	132.000	1.000	1.000	1.000	1.000
399	4	701.000	132.000	1.000	1.000	1.000	1.000
400	5	752.100	132.700	1.000	1.553	0.644	0.909
401	8	349.625	133.375	1.000	1.229	0.814	0.941
402	15	40.500	135.167	0.869	1.184	0.845	0.789
403	5	150.300	134.500	0.873	1.496	0.668	0.714
404	8	466.000	135.000	1.000	2.000	0.500	1.000
405	7	218.786	135.071	1.000	1.936	0.517	0.933
406	2	801.500	135.000	1.000	2.000	0.500	1.000
407	8	816.000	135.500	1.000	1.195	0.837	0.800
408	2	827.000	134.500	1.000	2.000	0.500	1.000
409	15	116.100	136.900	1.000	1.137	0.880	0.968
410	4	92.000	137.000	1.000	1.000	1.000	1.000
411	10	573.500	138.000	1.000	1.551	0.645	0.909
412	4	874.000	137.000	1.000	1.000	1.000	1.000
413	2	78.500	138.000	1.000	2.000	0.500	1.000
414	1	199.500	137.500	1.000	1.000	1.000	1.000
415	5	361.700	138.100	1.000	1.553	0.644	0.909
416	5	473.900	138.300	1.000	1.553	0.644	0.909
417	6	614.500	138.000	1.000	1.500	0.667	1.000
418	5	704.900	138.700	1.000	1.553	0.644	0.909
419	2	182.000	138.500	1.000	2.000	0.500	1.000
420	2	264.500	139.000	1.000	2.000	0.500	1.000
421	3	341.167	139.167	1.000	1.464	0.683	0.857
422	5	858.700	138.900	1.000	1.553	0.644	0.909
423	13	54.115	141.115	1.000	1.159	0.863	0.897
424	4	289.000	140.000	1.000	1.000	1.000	1.000
425	9	665.833	141.500	0.726	1.758	0.569	0.783
426	8	685.500	141.000	0.914	1.195	0.837	0.800
427	9	935.167	140.389	1.000	1.340	0.746	0.857
428	2	141.000	140.500	1.000	2.000	0.500	1.000
429	3	323.833	140.833	1.000	1.464	0.683	0.857
430	9	393.167	141.389	1.000	1.340	0.746	0.857
431	2	647.500	141.000	1.000	2.000	0.500	1.000
432	2	838.000	140.500	1.000	2.000	0.500	1.000
433	4	211.000	142.000	1.000	1.000	1.000	1.000
434	2	192.000	142.500	1.000	2.000	0.500	1.000
435	14	352.143	143.500	0.811	1.958	0.511	0.848
436	3	405.167	142.833	1.000	1.464	0.683	0.857
437	3	155.167	144.167	1.000	1.464	0.683	0.857
438	4	172.000	143.500	0.740	4.000	0.250	1.000
439	16	233.438	145.188	1.000	1.614	0.620	0.889
440	1	792.500	143.500	1.000	1.000	1.000	1.000
441	2	973.500	144.000	1.000	2.000	0.500	1.000
442	11	71.136	145.591	1.000	1.372	0.729	0.957
443	2	331.500	145.000	1.000	2.000	0.500	1.000
444	3	848.833	144.833	1.000	1.464	0.683	0.857
445	8	81.625	147.000	0.914	1.308	0.764	0.800
446	2	116.500	146.000	1.000	2.000	0.500	1.000
447	1	626.500	145.500	1.000	1.000	1.000	1.000
448	9	31.833	148.167	0.884	1.915	0.522	0.783
449	5	303.100	147.300	1.000	1.553	0.644	0.909
450	7	363.214	147.500	1.000	1.069	0.936	0.875
451	10	278.000	148.300	1.000	1.327	0.753	0.909
452	6	384.500	149.000	0.686	1.675	0.597	0.667
453	2	437.500	148.000	1.000	2.000	0.500	1.000
454	2	579.000	147.500	1.000	2.000	0.500	1.000
455	6	858.833	148.167	0.916	1.593	0.628	0.857
456	2	60.000	148.500	1.000	2.000	0.500	1.000
457	5	261.300	149.100	1.000	1.553	0.644	0.909
458	3	292.833	149.167	1.000	1.464	0.683	0.857
459	16	429.438	150.375	1.000	1.317	0.759	0.821
460	1	849.500	148.500	1.000	1.000	1.000	1.000
461	4	163.250	149.750	1.000	2.000	0.500	0.800
462	8	374.375	150.625	1.000	1.229	0.814	0.941
463	7	392.500	150.214	1.000	1.069	0.936	0.875
464	1	715.500	149.500	1.000	1.000	1.000	1.000
465	2	1013.000	149.500	1.000	2.000	0.500	1.000
466	5	10.900	151.700	1.000	1.553	0.644	0.909
467	7	100.214	151.214	0.800	2.211	0.452	0.778
468	5	947.300	150.900	1.000	1.553	0.644	0.909
469	1	140.500	151.500	1.000	1.000	1.000	1.000
470	4	446.750	152.500	0.857	1.468	0.681	0.800
471	1	507.500	151.500	1.000	1.000	1.000	1.000
472	4	840.000	152.000	1.000	1.000	1.000	1.000
473	7	897.214	152.071	0.943	1.936	0.517	0.933
474	20	479.000	153.500	0.736	2.795	0.358	0.909
475	6	87.500	154.000	1.000	1.500	0.667	1.000
476	1	538.500	153.500	1.000	1.000	1.000	1.000
477	7	605.214	154.500	1.000	1.069	0.936	0.875
478	1	877.500	153.500	1.000	1.000	1.000	1.000
479	3	37.167	155.167	1.000	1.464	0.683	0.857
480	4	153.000	155.000	1.000	1.000	1.000	1.000
481	13	614.808	156.962	0.846	1.389	0.720	0.812
482	3	631.500	154.500	0.967	3.000	0.333	1.000
483	6	656.000	155.500	1.000	1.500	0.667	1.000
484	3	869.833	154.833	1.000	1.464	0.683	0.857
485	12	133.000	157.000	1.000	1.000	1.000	0.857
486	2	172.000	155.500	1.000	2.000	0.500	1.000
487	9	312.611	156.833	1.000	1.340	0.746	0.857
488	6	62.833	158.000	0.809	1.809	0.553	0.857
489	4	385.000	157.000	1.000	1.000	1.000	1.000
490	4	754.500	157.000	1.000	2.031	0.492	0.800
491	6	800.667	157.667	1.000	1.291	0.775	0.800
492	11	850.136	157.409	1.000	1.372	0.729	0.957
493	12	421.833	158.833	1.000	1.651	0.606	0.889
494	14	261.214	160.000	1.000	1.020	0.981	0.933
495	8	574.375	159.625	1.000	1.229	0.814	0.941
496	3	45.833	159.833	1.000	1.464	0.683	0.857
497	4	241.000	160.000	1.000	1.000	1.000	1.000
