 	Area	XM	YM	Circ.	AR	Round	Solidity
132	1	243.500	49.500	1.000	1.000	1.000	1.000
133	3	752.833	50.167	1.000	1.464	0.683	0.857
134	3	901.833	50.167	1.000	1.464	0.683	0.857
135	2	111.500	51.000	1.000	2.000	0.500	1.000
136	2	321.500	51.000	1.000	2.000	0.500	1.000
137	6	571.500	51.000	1.000	1.500	0.667	1.000
138	6	44.500	52.000	1.000	1.500	0.667	1.000
139	15	517.567	52.967	0.674	2.372	0.422	0.714
140	11	534.409	52.682	0.547	3.602	0.278	0.733
141	8	719.500	53.000	0.914	1.195	0.837	0.800
142	4	167.000	53.000	1.000	1.000	1.000	1.000
143	4	308.250	53.500	0.857	1.468	0.681	0.800
144	1	502.500	52.500	1.000	1.000	1.000	1.000
145	9	292.722	53.944	0.832	2.386	0.419	0.947
146	2	469.500	54.000	1.000	2.000	0.500	1.000
147	2	327.500	56.000	1.000	2.000	0.500	1.000
148	2	370.500	56.000	1.000	2.000	0.500	1.000
149	11	427.864	58.045	0.659	2.217	0.451	0.786
150	10	732.500	57.000	1.000	1.551	0.645	0.909
151	6	874.500	58.000	0.458	6.000	0.167	1.000
152	7	157.500	57.500	1.000	1.596	0.626	0.875
153	9	353.167	57.500	0.662	1.878	0.533	0.750
154	15	690.033	59.367	0.723	2.251	0.444	0.769
155	2	703.000	57.500	1.000	2.000	0.500	1.000
156	9	186.500	59.500	1.000	1.000	1.000	1.000
157	1	316.500	58.500	1.000	1.000	1.000	1.000
158	11	385.227	61.045	0.659	2.159	0.463	0.759
159	12	475.917	60.250	1.000	1.281	0.780	0.857
160	2	673.000	58.500	1.000	2.000	0.500	1.000
161	15	280.167	61.367	0.723	2.453	0.408	0.769
162	8	539.625	61.250	0.914	1.939	0.516	0.842
163	3	40.167	61.167	1.000	1.464	0.683	0.857
164	7	99.929	62.214	0.943	1.936	0.517	0.933
165	8	224.625	61.375	1.000	1.229	0.814	0.941
166	4	603.000	61.000	1.000	1.000	1.000	1.000
167	5	616.100	61.700	1.000	1.553	0.644	0.909
168	3	714.833	60.833	1.000	1.464	0.683	0.857
169	8	504.000	62.000	1.000	2.000	0.500	1.000
170	9	522.722	62.056	0.832	2.386	0.419	0.947
171	5	634.100	62.700	1.000	1.553	0.644	0.909
172	5	938.100	62.700	1.000	1.553	0.644	0.909
173	1	19.500	62.500	1.000	1.000	1.000	1.000
174	1	838.500	62.500	1.000	1.000	1.000	1.000
175	1	921.500	62.500	1.000	1.000	1.000	1.000
176	12	310.000	65.500	0.851	2.393	0.418	0.800
177	9	488.833	64.611	1.000	1.340	0.746	0.857
178	8	357.750	65.875	0.914	1.605	0.623	0.800
179	2	393.000	64.500	1.000	2.000	0.500	1.000
180	1	906.500	64.500	1.000	1.000	1.000	1.000
181	4	139.750	66.500	0.857	1.468	0.681	0.800
182	14	298.786	67.071	0.993	1.563	0.640	0.848
183	9	742.389	66.278	0.799	2.674	0.374	0.750
184	12	73.250	67.833	1.000	1.135	0.881	0.857
185	2	564.500	67.000	1.000	2.000	0.500	1.000
186	1	83.500	67.500	1.000	1.000	1.000	1.000
187	1	460.500	67.500	1.000	1.000	1.000	1.000
188	1	851.500	67.500	1.000	1.000	1.000	1.000
189	2	157.500	69.000	1.000	2.000	0.500	1.000
190	8	237.375	70.625	1.000	1.229	0.814	0.941
191	3	384.167	70.167	1.000	1.464	0.683	0.857
192	8	773.750	70.125	0.914	1.435	0.697	0.842
193	8	39.625	71.375	1.000	1.229	0.814	0.941
194	1	207.500	70.500	1.000	1.000	1.000	1.000
195	9	376.833	71.611	1.000	1.340	0.746	0.857
196	3	129.500	72.500	0.809	3.000	0.333	1.000
197	1	218.500	71.500	1.000	1.000	1.000	1.000
198	4	479.000	72.000	1.000	1.000	1.000	1.000
199	4	811.000	72.000	1.000	1.000	1.000	1.000
200	11	911.955	73.318	0.780	1.490	0.671	0.733
201	4	19.000	73.000	1.000	1.000	1.000	1.000
202	1	101.500	72.500	1.000	1.000	1.000	1.000
203	1	246.500	72.500	1.000	1.000	1.000	1.000
204	1	259.500	72.500	1.000	1.000	1.000	1.000
205	6	549.667	73.667	1.000	1.291	0.775	0.800
206	6	594.833	74.167	0.425	4.477	0.223	0.545
207	3	340.167	73.833	1.000	1.464	0.683	0.857
208	12	675.167	75.167	1.000	1.651	0.606	0.889
209	1	726.500	73.500	1.000	1.000	1.000	1.000
210	3	757.167	74.167	1.000	1.464	0.683	0.857
211	1	791.500	73.500	1.000	1.000	1.000	1.000
212	7	943.500	74.500	1.000	1.596	0.626	0.875
213	9	149.500	75.500	1.000	1.000	1.000	1.000
214	7	995.214	75.357	1.000	1.380	0.725	0.875
215	1	166.500	75.500	1.000	1.000	1.000	1.000
216	2	349.500	76.000	1.000	2.000	0.500	1.000
217	7	355.500	76.786	1.000	1.069	0.936	0.875
218	7	864.214	76.357	1.000	1.380	0.725	0.875
219	16	71.312	78.312	1.000	1.314	0.761	0.914
220	7	607.929	78.214	0.943	1.936	0.517	0.933
221	11	874.136	77.409	1.000	1.372	0.729	0.957
222	4	927.000	77.000	1.000	1.000	1.000	1.000
223	4	967.000	77.000	1.000	1.000	1.000	1.000
224	8	403.375	78.625	1.000	1.229	0.814	0.941
225	10	418.700	79.400	0.709	2.209	0.453	0.769
226	6	627.000	78.167	0.916	1.809	0.553	0.857
227	4	661.000	78.000	1.000	1.000	1.000	1.000
228	3	740.167	78.167	1.000	1.464	0.683	0.857
229	2	120.000	78.500	1.000	2.000	0.500	1.000
230	8	177.375	79.375	1.000	1.229	0.814	0.941
231	4	391.000	79.000	1.000	1.000	1.000	1.000
232	7	158.929	80.643	0.898	1.387	0.721	0.737
233	13	240.269	80.885	1.000	1.093	0.915	0.897
234	12	251.417	81.583	0.967	1.939	0.516	0.889
235	9	474.167	81.833	0.923	1.758	0.569	0.857
236	5	732.900	81.300	1.000	1.553	0.644	0.909
237	7	28.214	82.500	1.000	1.069	0.936	0.875
238	9	102.500	82.833	1.000	1.542	0.648	0.857
239	4	231.000	82.000	1.000	1.000	1.000	1.000
240	7	260.500	82.786	1.000	1.069	0.936	0.875
241	2	269.500	82.000	1.000	2.000	0.500	1.000
242	1	308.500	81.500	1.000	1.000	1.000	1.000
243	2	559.500	82.000	1.000	2.000	0.500	1.000
244	4	81.250	83.250	0.857	2.000	0.500	0.800
245	2	207.500	83.000	1.000	2.000	0.500	1.000
246	4	373.000	83.000	1.000	1.000	1.000	1.000
247	10	540.500	84.300	1.000	1.236	0.809	0.909
248	4	122.000	84.000	1.000	1.000	1.000	1.000
249	1	168.500	85.500	1.000	1.000	1.000	1.000
250	4	910.000	86.000	1.000	1.000	1.000	1.000
251	4	988.000	86.000	1.000	1.000	1.000	1.000
252	2	399.000	86.500	1.000	2.000	0.500	1.000
253	5	521.700	87.100	1.000	1.553	0.644	0.909
254	10	676.500	88.300	1.000	1.236	0.809	0.909
255	2	808.000	86.500	1.000	2.000	0.500	1.000
256	6	1009.667	86.833	0.916	2.237	0.447	0.857
257	4	445.000	88.000	1.000	1.000	1.000	1.000
258	12	223.833	90.250	1.000	1.135	0.881	0.857
259	3	409.500	89.500	0.809	3.000	0.333	1.000
260	6	858.667	89.667	1.000	1.291	0.775	0.800
261	3	242.833	89.833	1.000	1.464	0.683	0.857
262	11	289.045	90.864	1.000	1.139	0.878	0.815
263	16	435.188	91.438	1.000	1.392	0.718	0.889
264	5	704.300	90.100	1.000	1.553	0.644	0.909
265	7	720.786	89.929	1.000	1.936	0.517	0.933
266	1	74.500	90.500	1.000	1.000	1.000	1.000
267	12	325.750	92.667	0.851	1.881	0.532	0.800
268	11	233.955	92.864	1.000	1.139	0.878	0.815
269	14	316.357	94.286	0.838	1.885	0.530	0.875
270	4	563.500	91.750	1.000	1.468	0.681	0.800
271	11	299.318	94.773	0.887	1.619	0.618	0.846
272	11	550.227	93.591	0.976	1.892	0.528	0.880
273	7	695.643	95.357	0.564	3.086	0.324	0.700
274	2	841.500	94.000	1.000	2.000	0.500	1.000
275	5	188.100	95.700	1.000	1.553	0.644	0.909
276	8	914.875	95.250	1.000	1.605	0.623	0.800
277	3	995.833	95.167	1.000	1.464	0.683	0.857
278	11	214.591	97.136	1.000	1.372	0.729	0.957
279	8	400.500	96.750	0.914	1.554	0.644	0.800
280	2	666.000	95.500	1.000	2.000	0.500	1.000
281	8	371.000	98.000	0.785	1.624	0.616	0.727
282	6	131.500	98.000	1.000	1.500	0.667	1.000
283	9	972.611	99.167	1.000	1.340	0.746	0.857
284	2	124.000	98.500	1.000	2.000	0.500	1.000
285	7	334.500	99.500	1.000	1.596	0.626	0.875
286	6	645.667	99.333	1.000	1.291	0.775	0.800
287	3	851.833	98.833	1.000	1.464	0.683	0.857
288	5	225.100	100.700	1.000	1.553	0.644	0.909
289	1	960.500	99.500	1.000	1.000	1.000	1.000
290	1	54.500	100.500	1.000	1.000	1.000	1.000
291	4	95.000	101.000	1.000	1.000	1.000	1.000
292	1	112.500	100.500	1.000	1.000	1.000	1.000
293	2	197.500	101.000	1.000	2.000	0.500	1.000
294	5	289.900	101.300	1.000	1.553	0.644	0.909
295	4	430.000	102.000	1.000	1.000	1.000	1.000
296	5	463.700	102.100	1.000	1.553	0.644	0.909
297	5	513.900	102.700	1.000	1.553	0.644	0.909
298	4	618.000	102.500	0.857	2.031	0.492	0.800
299	3	784.500	101.500	0.967	3.000	0.333	1.000
300	1	103.500	102.500	1.000	1.000	1.000	1.000
301	4	235.000	103.000	1.000	1.000	1.000	1.000
302	2	142.000	103.500	1.000	2.000	0.500	1.000
303	3	637.833	103.833	1.000	1.464	0.683	0.857
304	7	859.214	104.500	1.000	1.069	0.936	0.875
305	2	878.500	104.000	1.000	2.000	0.500	1.000
306	2	320.000	104.500	1.000	2.000	0.500	1.000
307	9	652.833	105.611	1.000	1.340	0.746	0.857
308	6	1000.500	105.000	1.000	1.500	0.667	1.000
309	3	420.833	105.833	1.000	1.464	0.683	0.857
310	1	270.500	106.500	1.000	1.000	1.000	1.000
311	3	66.500	108.500	0.809	3.000	0.333	1.000
312	4	476.000	108.000	1.000	1.000	1.000	1.000
313	9	759.611	108.833	1.000	1.340	0.746	0.857
314	4	151.000	109.000	1.000	1.000	1.000	1.000
315	4	282.000	109.000	1.000	1.000	1.000	1.000
316	1	711.500	108.500	1.000	1.000	1.000	1.000
317	8	926.750	110.250	0.914	1.416	0.706	0.800
318	7	95.071	110.786	0.943	1.936	0.517	0.933
319	5	359.100	110.900	0.674	2.610	0.383	0.769
320	3	547.167	109.833	1.000	1.464	0.683	0.857
321	9	23.833	111.389	1.000	1.340	0.746	0.857
322	6	76.333	111.667	1.000	1.291	0.775	0.800
323	5	179.500	111.500	0.873	1.000	1.000	0.714
324	4	535.250	111.500	0.857	1.468	0.681	0.800
325	11	907.227	111.227	0.976	1.603	0.624	0.880
326	1	972.500	110.500	1.000	1.000	1.000	1.000
327	11	188.500	113.500	0.887	1.469	0.681	0.846
328	11	327.500	113.227	0.887	1.714	0.583	0.846
329	5	740.300	111.900	1.000	1.553	0.644	0.909
330	3	123.167	113.167	1.000	1.464	0.683	0.857
331	7	141.786	113.500	1.000	1.069	0.936	0.875
332	4	317.500	114.000	0.645	4.000	0.250	1.000
333	6	784.000	113.167	0.916	1.809	0.553	0.857
334	7	207.214	114.643	1.000	1.380	0.725	0.875
335	1	380.500	113.500	1.000	1.000	1.000	1.000
336	1	771.500	113.500	1.000	1.000	1.000	1.000
337	3	872.833	114.167	1.000	1.464	0.683	0.857
338	5	253.500	115.500	0.873	1.000	1.000	0.714
339	3	345.833	114.833	1.000	1.464	0.683	0.857
340	4	407.000	115.000	1.000	1.000	1.000	1.000
341	3	415.833	115.167	1.000	1.464	0.683	0.857
342	12	169.583	117.667	0.967	1.579	0.633	0.889
343	3	466.833	116.167	1.000	1.464	0.683	0.857
344	1	264.500	116.500	1.000	1.000	1.000	1.000
345	6	297.000	117.500	1.000	1.500	0.667	1.000
346	12	387.167	117.333	0.781	2.016	0.496	0.800
347	13	613.500	117.500	1.000	1.735	0.576	0.929
348	1	846.500	116.500	1.000	1.000	1.000	1.000
349	2	1001.000	116.500	1.000	2.000	0.500	1.000
350	9	16.500	118.500	1.000	1.000	1.000	1.000
351	4	427.000	118.500	0.857	2.031	0.492	0.800
352	1	131.500	118.500	1.000	1.000	1.000	1.000
353	6	281.667	119.667	1.000	1.291	0.775	0.800
354	2	32.500	120.000	1.000	2.000	0.500	1.000
355	11	396.864	121.045	1.000	1.139	0.878	0.815
356	7	442.500	120.786	1.000	1.069	0.936	0.875
357	2	519.000	119.500	1.000	2.000	0.500	1.000
358	6	730.500	120.000	1.000	1.500	0.667	1.000
359	5	112.700	121.500	0.873	1.496	0.668	0.714
360	3	537.833	120.833	1.000	1.464	0.683	0.857
361	8	765.625	121.375	1.000	1.229	0.814	0.941
362	4	1013.500	122.000	0.645	4.000	0.250	1.000
363	12	179.833	123.417	0.967	1.218	0.821	0.889
364	9	199.389	122.833	1.000	1.340	0.746	0.857
365	2	234.500	122.000	1.000	2.000	0.500	1.000
366	8	802.375	122.375	1.000	1.229	0.814	0.941
367	2	907.500	122.000	1.000	2.000	0.500	1.000
368	8	672.125	123.750	1.000	1.605	0.623	0.800
369	1	755.500	122.500	1.000	1.000	1.000	1.000
370	1	48.500	123.500	1.000	1.000	1.000	1.000
371	1	122.500	123.500	1.000	1.000	1.000	1.000
372	8	141.625	124.375	1.000	1.229	0.814	0.941
373	5	250.700	123.900	1.000	1.553	0.644	0.909
374	6	831.333	124.667	1.000	1.291	0.775	0.800
375	9	993.500	124.500	1.000	1.000	1.000	1.000
376	9	473.500	125.500	1.000	1.000	1.000	1.000
377	6	497.000	125.167	0.916	1.809	0.553	0.857
378	1	847.500	124.500	1.000	1.000	1.000	1.000
379	14	918.000	126.000	1.000	1.319	0.758	0.933
380	1	417.500	125.500	1.000	1.000	1.000	1.000
381	2	452.500	126.000	1.000	2.000	0.500	1.000
382	4	570.000	126.000	1.000	1.000	1.000	1.000
383	3	880.500	126.167	0.754	2.702	0.370	0.667
384	3	298.167	126.833	1.000	1.464	0.683	0.857
385	4	388.250	127.500	0.857	1.468	0.681	0.800
386	5	551.700	127.100	1.000	1.553	0.644	0.909
387	5	1003.300	126.900	1.000	1.553	0.644	0.909
388	4	130.000	128.000	1.000	1.000	1.000	1.000
389	10	793.500	129.000	1.000	1.551	0.645	0.909
390	12	67.750	129.833	1.000	1.135	0.881	0.857
391	2	623.000	128.500	1.000	2.000	0.500	1.000
392	11	780.591	130.136	1.000	1.372	0.729	0.957
393	3	110.833	129.833	1.000	1.464	0.683	0.857
394	4	427.000	130.000	1.000	1.000	1.000	1.000
395	1	370.500	130.500	1.000	1.000	1.000	1.000
396	2	822.500	131.000	1.000	2.000	0.500	1.000
397	14	974.786	132.000	1.000	1.020	0.981	0.933
398	7	680.214	132.071	0.943	1.936	0.517	0.933
399	6	761.500	132.000	1.000	1.500	0.667	1.000
400	2	25.500	133.000	1.000	2.000	0.500	1.000
401	2	161.500	133.000	1.000	2.000	0.500	1.000
402	4	342.000	133.000	1.000	1.000	1.000	1.000
403	6	748.333	133.333	1.000	1.291	0.775	0.800
404	2	78.000	133.500	1.000	2.000	0.500	1.000
405	3	140.167	133.833	1.000	1.464	0.683	0.857
406	3	142.833	136.167	1.000	1.464	0.683	0.857
407	2	288.500	136.000	1.000	2.000	0.500	1.000
408	1	832.500	135.500	1.000	1.000	1.000	1.000
409	2	275.000	136.500	1.000	2.000	0.500	1.000
410	2	281.000	136.500	1.000	2.000	0.500	1.000
411	14	435.500	137.857	1.000	1.604	0.623	0.848
412	2	574.000	136.500	1.000	2.000	0.500	1.000
413	12	814.583	138.167	0.851	1.711	0.584	0.828
414	4	915.000	137.000	1.000	1.000	1.000	1.000
415	1	499.500	138.500	1.000	1.000	1.000	1.000
416	12	795.833	139.583	0.967	1.218	0.821	0.889
417	2	886.000	139.000	0.785	2.646	0.378	0.667
418	4	87.000	140.000	1.000	1.000	1.000	1.000
419	17	369.500	140.735	0.497	3.955	0.253	0.739
420	8	400.750	141.375	0.710	2.429	0.412	0.762
421	4	725.500	141.000	0.645	4.000	0.250	1.000
422	7	31.500	141.500	1.000	1.596	0.626	0.875
423	1	379.500	140.500	1.000	1.000	1.000	1.000
424	2	480.500	141.000	1.000	2.000	0.500	1.000
425	4	524.000	141.000	1.000	1.000	1.000	1.000
426	2	576.500	141.000	1.000	2.000	0.500	1.000
427	6	998.000	141.500	1.000	1.500	0.667	1.000
428	3	20.500	141.500	0.967	3.000	0.333	1.000
429	2	173.500	142.000	1.000	2.000	0.500	1.000
430	6	898.000	142.500	1.000	1.500	0.667	1.000
431	4	226.750	143.500	0.857	1.468	0.681	0.800
432	6	922.500	143.000	1.000	1.500	0.667	1.000
433	1	117.500	143.500	1.000	1.000	1.000	1.000
434	3	391.167	143.833	1.000	1.464	0.683	0.857
435	2	290.000	146.000	0.785	2.646	0.378	0.667
436	4	603.000	146.250	0.611	3.093	0.323	0.667
437	6	694.500	146.000	1.000	1.500	0.667	1.000
438	6	832.000	147.000	0.809	2.082	0.480	0.857
439	6	319.000	147.500	1.000	1.500	0.667	1.000
440	2	59.000	147.500	1.000	2.000	0.500	1.000
441	5	430.100	148.700	1.000	1.553	0.644	0.909
442	14	492.000	149.000	1.000	1.319	0.758	0.933
443	3	756.833	148.167	1.000	1.464	0.683	0.857
444	11	887.864	148.682	0.976	1.714	0.583	0.846
445	1	958.500	147.500	1.000	1.000	1.000	1.000
446	8	264.000	150.000	1.000	2.000	0.500	1.000
447	4	649.000	149.000	1.000	1.000	1.000	1.000
448	3	872.167	149.167	1.000	1.464	0.683	0.857
449	2	968.000	148.500	1.000	2.000	0.500	1.000
450	4	1007.250	149.500	0.857	1.468	0.681	0.800
451	1	85.500	149.500	1.000	1.000	1.000	1.000
452	1	190.500	149.500	1.000	1.000	1.000	1.000
453	7	501.786	149.929	1.000	1.936	0.517	0.933
454	1	639.500	149.500	1.000	1.000	1.000	1.000
455	9	841.389	150.611	0.923	1.343	0.745	0.857
456	2	998.000	150.000	0.785	2.646	0.378	0.667
457	6	29.500	151.000	1.000	1.500	0.667	1.000
458	7	209.071	152.357	0.647	2.731	0.366	0.824
459	8	415.000	151.500	1.000	1.195	0.837	0.800
460	13	730.115	151.885	1.000	1.159	0.863	0.897
461	4	760.500	151.000	1.000	2.031	0.492	0.800
462	2	795.000	150.500	1.000	2.000	0.500	1.000
463	2	805.500	151.000	1.000	2.000	0.500	1.000
464	5	902.700	151.100	1.000	1.553	0.644	0.909
465	1	20.500	151.500	1.000	1.000	1.000	1.000
466	5	153.100	152.300	1.000	1.553	0.644	0.909
467	4	274.250	152.500	0.857	1.468	0.681	0.800
468	3	465.167	151.833	1.000	1.464	0.683	0.857
469	8	702.250	153.125	0.914	1.605	0.623	0.800
470	9	823.389	153.167	1.000	1.340	0.746	0.857
471	2	918.500	152.000	1.000	2.000	0.500	1.000
472	4	450.750	153.500	0.857	1.468	0.681	0.800
473	1	534.500	152.500	1.000	1.000	1.000	1.000
474	10	712.800	154.200	0.982	1.241	0.806	0.800
475	8	97.250	154.875	0.914	1.605	0.623	0.800
476	9	320.389	155.167	1.000	1.340	0.746	0.857
477	5	880.100	154.300	1.000	1.553	0.644	0.909
478	8	11.500	156.000	0.914	1.195	0.837	0.800
479	6	199.500	156.000	1.000	1.500	0.667	1.000
480	3	236.833	155.833	1.000	1.464	0.683	0.857
481	9	747.500	156.500	1.000	1.000	1.000	1.000
482	3	555.500	156.500	0.967	3.000	0.333	1.000
483	1	282.500	157.500	1.000	1.000	1.000	1.000
484	7	486.786	158.071	1.000	1.936	0.517	0.933
485	6	498.000	158.500	1.000	1.500	0.667	1.000
486	6	507.667	158.667	1.000	1.291	0.775	0.800
487	6	832.667	158.333	1.000	1.291	0.775	0.800
488	1	861.500	157.500	1.000	1.000	1.000	1.000
489	4	909.000	158.000	1.000	1.000	1.000	1.000
490	4	163.000	159.000	1.000	1.000	1.000	1.000
491	15	357.633	159.367	0.694	2.586	0.387	0.833
492	4	757.750	159.500	0.857	1.468	0.681	0.800
493	1	772.500	158.500	1.000	1.000	1.000	1.000
494	3	799.833	159.167	1.000	1.464	0.683	0.857
495	2	254.000	159.500	1.000	2.000	0.500	1.000
496	2	724.000	159.500	1.000	2.000	0.500	1.000
497	10	843.800	160.800	0.982	1.241	0.806	0.800
