 	Area	XM	YM	Circ.	AR	Round	Solidity
67	8	362.625	31.250	0.914	1.939	0.516	0.842
68	1	390.500	29.500	1.000	1.000	1.000	1.000
69	4	534.000	30.000	1.000	1.000	1.000	1.000
70	11	688.682	30.682	0.976	1.035	0.966	0.846
71	6	258.333	31.333	1.000	1.291	0.775	0.800
72	5	781.300	30.900	1.000	1.553	0.644	0.909
73	7	700.357	32.643	0.800	1.571	0.636	0.737
74	1	218.500	32.500	1.000	1.000	1.000	1.000
75	14	301.357	34.929	0.838	2.004	0.499	0.875
76	10	370.000	33.800	0.887	1.643	0.608	0.800
77	4	447.000	34.000	1.000	1.000	1.000	1.000
78	8	455.375	34.625	1.000	1.229	0.814	0.941
79	5	575.700	34.500	0.873	1.496	0.668	0.714
80	9	625.833	34.611	1.000	1.340	0.746	0.857
81	3	629.833	33.833	1.000	1.464	0.683	0.857
82	1	922.500	33.500	1.000	1.000	1.000	1.000
83	8	145.000	35.000	1.000	2.000	0.500	1.000
84	1	48.500	35.500	1.000	1.000	1.000	1.000
85	4	350.000	36.000	1.000	1.000	1.000	1.000
86	1	555.500	35.500	1.000	1.000	1.000	1.000
87	2	570.000	35.500	1.000	2.000	0.500	1.000
88	5	37.700	37.100	1.000	1.553	0.644	0.909
89	11	585.591	38.136	1.000	1.372	0.729	0.957
90	19	742.921	37.816	0.944	1.441	0.694	0.884
91	3	329.167	37.833	1.000	1.464	0.683	0.857
92	3	960.833	38.167	1.000	1.464	0.683	0.857
93	3	58.167	39.167	1.000	1.464	0.683	0.857
94	6	68.333	39.667	1.000	1.291	0.775	0.800
95	1	598.500	38.500	1.000	1.000	1.000	1.000
96	3	662.167	38.833	1.000	1.464	0.683	0.857
97	2	855.500	39.000	1.000	2.000	0.500	1.000
98	1	188.500	39.500	1.000	1.000	1.000	1.000
99	3	154.167	41.167	1.000	1.464	0.683	0.857
100	11	487.864	42.045	1.000	1.139	0.878	0.815
101	7	116.500	42.500	1.000	1.596	0.626	0.875
102	6	675.333	42.500	1.000	1.809	0.553	0.800
103	7	24.500	43.214	1.000	1.069	0.936	0.875
104	6	239.667	43.333	1.000	1.291	0.775	0.800
105	2	276.000	42.500	1.000	2.000	0.500	1.000
106	5	718.500	43.500	0.873	1.000	1.000	0.714
107	2	929.500	43.000	1.000	2.000	0.500	1.000
108	8	126.500	45.000	0.914	1.195	0.837	0.800
109	12	564.583	44.833	1.000	1.218	0.821	0.889
110	2	198.000	44.500	1.000	2.000	0.500	1.000
111	2	523.000	44.500	1.000	2.000	0.500	1.000
112	7	656.500	45.500	1.000	1.596	0.626	0.875
113	6	984.500	45.000	1.000	1.500	0.667	1.000
114	11	144.136	46.409	1.000	1.372	0.729	0.957
115	4	455.250	46.500	0.857	1.468	0.681	0.800
116	14	476.286	47.214	0.993	1.554	0.644	0.824
117	23	748.935	47.413	1.000	1.317	0.759	0.868
118	8	284.375	47.375	1.000	1.229	0.814	0.941
119	4	396.000	47.500	0.857	2.031	0.492	0.800
120	2	85.000	47.500	1.000	2.000	0.500	1.000
121	6	344.333	48.667	1.000	1.291	0.775	0.800
122	10	69.000	49.500	1.000	1.551	0.645	0.909
123	2	334.500	49.000	1.000	2.000	0.500	1.000
124	5	589.300	48.900	1.000	1.553	0.644	0.909
125	2	667.000	48.500	1.000	2.000	0.500	1.000
126	2	210.000	49.500	1.000	2.000	0.500	1.000
127	4	839.000	50.000	1.000	1.000	1.000	1.000
128	1	172.500	50.500	1.000	1.000	1.000	1.000
129	6	295.333	51.667	1.000	1.291	0.775	0.800
130	5	95.700	51.900	1.000	1.553	0.644	0.909
131	8	258.625	53.625	1.000	1.229	0.814	0.941
132	1	353.500	52.500	1.000	1.000	1.000	1.000
133	14	759.000	54.000	1.000	1.319	0.758	0.933
134	1	958.500	52.500	1.000	1.000	1.000	1.000
135	16	523.000	54.500	0.958	2.001	0.500	0.941
136	5	981.700	54.100	1.000	1.553	0.644	0.909
137	2	993.000	53.500	1.000	2.000	0.500	1.000
138	4	996.000	54.000	1.000	1.000	1.000	1.000
139	3	199.833	55.167	1.000	1.464	0.683	0.857
140	13	794.885	55.885	1.000	1.159	0.863	0.897
141	4	414.000	56.000	1.000	1.000	1.000	1.000
142	5	472.300	56.100	1.000	1.553	0.644	0.909
143	2	738.000	55.500	1.000	2.000	0.500	1.000
144	1	769.500	55.500	1.000	1.000	1.000	1.000
145	13	819.500	56.500	1.000	1.735	0.576	0.929
146	4	859.000	56.000	1.000	1.000	1.000	1.000
147	1	963.500	55.500	1.000	1.000	1.000	1.000
148	6	286.667	57.333	1.000	1.291	0.775	0.800
149	9	438.389	57.389	0.923	1.343	0.745	0.857
150	14	86.286	58.929	0.993	1.164	0.859	0.824
151	14	105.000	59.000	1.000	1.319	0.758	0.933
152	13	328.885	58.577	0.846	1.829	0.547	0.839
153	14	400.714	58.786	0.911	1.554	0.644	0.824
154	15	229.167	59.567	0.898	1.869	0.535	0.909
155	1	302.500	58.500	1.000	1.000	1.000	1.000
156	7	614.500	59.786	1.000	1.069	0.936	0.875
157	5	12.700	60.900	0.674	2.188	0.457	0.769
158	6	245.667	60.333	1.000	1.291	0.775	0.800
159	6	497.500	60.000	1.000	1.500	0.667	1.000
160	1	29.500	60.500	1.000	1.000	1.000	1.000
161	7	133.786	61.071	1.000	1.936	0.517	0.933
162	10	155.400	61.300	0.887	1.690	0.592	0.833
163	2	191.500	61.000	1.000	2.000	0.500	1.000
164	4	173.000	62.000	1.000	1.000	1.000	1.000
165	4	313.000	62.500	0.857	2.031	0.492	0.800
166	6	353.000	62.000	0.916	2.082	0.480	0.857
167	4	581.000	63.000	1.000	1.000	1.000	1.000
168	6	786.500	63.000	1.000	1.500	0.667	1.000
169	13	257.500	64.500	1.000	1.735	0.576	0.929
170	15	593.433	64.900	1.000	1.295	0.772	0.857
171	12	704.333	64.583	1.000	1.579	0.633	0.889
172	4	220.000	65.000	1.000	1.000	1.000	1.000
173	7	386.786	65.071	1.000	1.936	0.517	0.933
174	6	165.333	65.833	0.615	3.254	0.307	0.750
175	6	408.167	67.000	0.809	1.809	0.553	0.857
176	1	457.500	65.500	1.000	1.000	1.000	1.000
177	2	470.500	66.000	1.000	2.000	0.500	1.000
178	5	729.100	66.700	1.000	1.553	0.644	0.909
179	7	857.357	66.786	1.000	1.380	0.725	0.875
180	8	269.625	67.750	0.914	1.939	0.516	0.842
181	3	480.167	67.167	1.000	1.464	0.683	0.857
182	2	104.500	68.000	1.000	2.000	0.500	1.000
183	9	376.833	69.056	0.884	1.390	0.720	0.750
184	5	796.300	67.900	1.000	1.553	0.644	0.909
185	6	444.167	69.333	0.769	2.778	0.360	0.706
186	14	564.429	69.857	0.993	1.184	0.845	0.824
187	3	87.500	69.500	0.967	3.000	0.333	1.000
188	13	228.654	70.962	1.000	1.148	0.871	0.897
189	14	357.000	71.214	1.000	1.125	0.889	0.933
190	13	537.115	71.115	1.000	1.159	0.863	0.897
191	6	847.667	70.333	1.000	1.291	0.775	0.800
192	1	861.500	69.500	1.000	1.000	1.000	1.000
193	14	59.143	71.857	0.993	1.531	0.653	0.848
194	7	154.786	71.500	1.000	1.069	0.936	0.875
195	3	420.167	70.833	1.000	1.464	0.683	0.857
196	6	717.167	71.667	0.916	1.124	0.890	0.800
197	4	172.000	72.000	1.000	1.000	1.000	1.000
198	13	554.423	73.115	1.000	1.287	0.777	0.812
199	1	611.500	71.500	1.000	1.000	1.000	1.000
200	4	980.250	71.750	1.000	2.000	0.500	0.800
201	1	512.500	72.500	1.000	1.000	1.000	1.000
202	11	258.591	74.955	0.780	2.035	0.491	0.733
203	2	275.000	73.500	1.000	2.000	0.500	1.000
204	1	455.500	73.500	1.000	1.000	1.000	1.000
205	10	76.700	75.800	0.982	1.491	0.670	0.800
206	1	491.500	74.500	1.000	1.000	1.000	1.000
207	1	690.500	74.500	1.000	1.000	1.000	1.000
208	6	35.000	77.500	1.000	1.500	0.667	1.000
209	1	48.500	76.500	1.000	1.000	1.000	1.000
210	4	163.000	77.000	1.000	1.000	1.000	1.000
211	5	473.900	77.300	1.000	1.553	0.644	0.909
212	2	788.000	76.500	1.000	2.000	0.500	1.000
213	2	145.000	77.500	1.000	2.000	0.500	1.000
214	2	703.500	78.000	1.000	2.000	0.500	1.000
215	9	944.389	78.833	1.000	1.340	0.746	0.857
216	13	87.115	79.885	1.000	1.159	0.863	0.897
217	11	124.864	79.136	0.715	2.430	0.411	0.786
218	5	266.900	79.300	1.000	1.553	0.644	0.909
219	1	584.500	78.500	1.000	1.000	1.000	1.000
220	1	106.500	79.500	1.000	1.000	1.000	1.000
221	8	462.375	81.000	0.914	1.308	0.764	0.800
222	3	528.167	80.167	1.000	1.464	0.683	0.857
223	12	861.167	81.000	1.000	1.281	0.781	0.857
224	7	21.786	80.929	1.000	1.936	0.517	0.933
225	1	312.500	80.500	1.000	1.000	1.000	1.000
226	3	954.833	80.833	1.000	1.464	0.683	0.857
227	11	171.682	82.955	1.000	1.450	0.689	0.846
228	11	190.591	82.864	1.000	1.372	0.729	0.957
229	8	209.750	82.375	1.000	1.939	0.516	0.842
230	8	449.250	82.125	0.914	1.435	0.697	0.842
231	14	677.143	82.429	0.696	2.187	0.457	0.800
232	2	1013.000	81.500	1.000	2.000	0.500	1.000
233	2	484.500	83.000	1.000	2.000	0.500	1.000
234	4	922.000	83.000	1.000	1.000	1.000	1.000
235	9	277.389	85.167	1.000	1.340	0.746	0.857
236	6	795.500	84.000	1.000	1.500	0.667	1.000
237	1	905.500	83.500	1.000	1.000	1.000	1.000
238	17	324.559	86.794	0.649	2.906	0.344	0.708
239	7	515.071	85.786	0.943	1.936	0.517	0.933
240	5	538.100	85.300	0.764	2.188	0.457	0.769
241	2	869.000	84.500	1.000	2.000	0.500	1.000
242	7	78.500	86.786	1.000	1.069	0.936	0.875
243	11	220.136	86.591	1.000	1.372	0.729	0.957
244	5	255.100	86.700	1.000	1.553	0.644	0.909
245	16	182.312	88.438	1.000	1.326	0.754	0.800
246	8	200.375	87.375	1.000	1.229	0.814	0.941
247	1	238.500	86.500	1.000	1.000	1.000	1.000
248	7	613.500	87.786	1.000	1.069	0.936	0.875
249	5	817.500	87.500	0.873	1.000	1.000	0.714
250	8	145.000	88.500	1.000	1.195	0.837	0.800
251	6	267.667	88.667	1.000	1.291	0.775	0.800
252	5	777.900	88.300	1.000	1.553	0.644	0.909
253	2	161.500	89.000	1.000	2.000	0.500	1.000
254	2	342.000	88.500	1.000	2.000	0.500	1.000
255	2	380.000	88.500	1.000	2.000	0.500	1.000
256	1	561.500	88.500	1.000	1.000	1.000	1.000
257	12	856.333	90.000	0.695	2.910	0.344	0.750
258	7	21.786	90.500	1.000	1.069	0.936	0.875
259	5	87.700	90.100	1.000	1.553	0.644	0.909
260	8	423.625	90.625	1.000	1.229	0.814	0.941
261	20	444.800	90.850	0.994	1.500	0.667	0.909
262	3	507.500	89.500	0.967	3.000	0.333	1.000
263	4	571.000	90.000	1.000	1.000	1.000	1.000
264	4	58.000	91.000	1.000	1.000	1.000	1.000
265	2	463.000	90.500	1.000	2.000	0.500	1.000
266	4	489.750	91.500	0.857	1.468	0.681	0.800
267	2	788.000	91.500	1.000	2.000	0.500	1.000
268	4	48.000	93.000	1.000	1.000	1.000	1.000
269	13	192.269	93.885	1.000	1.093	0.915	0.897
270	5	227.300	92.900	1.000	1.553	0.644	0.909
271	8	349.500	94.000	0.914	1.195	0.837	0.800
272	1	707.500	92.500	1.000	1.000	1.000	1.000
273	15	116.367	94.967	1.000	1.127	0.887	0.857
274	4	173.500	93.750	1.000	1.468	0.681	0.800
275	3	210.500	93.500	0.967	3.000	0.333	1.000
276	1	966.500	93.500	1.000	1.000	1.000	1.000
277	6	151.167	95.167	0.916	1.593	0.628	0.857
278	1	480.500	94.500	1.000	1.000	1.000	1.000
279	5	769.300	96.100	1.000	1.553	0.644	0.909
280	2	796.500	96.000	1.000	2.000	0.500	1.000
281	3	256.500	97.500	0.809	3.000	0.333	1.000
282	10	273.700	97.800	0.982	1.491	0.670	0.800
283	2	300.000	96.500	1.000	2.000	0.500	1.000
284	3	79.167	98.167	1.000	1.464	0.683	0.857
285	3	202.500	98.500	0.809	3.000	0.333	1.000
286	9	427.500	98.500	1.000	1.000	1.000	1.000
287	1	561.500	97.500	1.000	1.000	1.000	1.000
288	6	842.000	98.000	0.916	2.082	0.480	0.857
289	8	12.375	99.375	1.000	1.229	0.814	0.941
290	10	165.000	99.500	1.000	1.551	0.645	0.909
291	9	181.944	99.389	1.000	1.817	0.550	0.857
292	3	237.167	99.167	1.000	1.464	0.683	0.857
293	4	460.000	99.000	1.000	1.000	1.000	1.000
294	4	543.000	99.000	1.000	1.000	1.000	1.000
295	2	850.500	99.000	1.000	2.000	0.500	1.000
296	1	933.500	98.500	1.000	1.000	1.000	1.000
297	1	143.500	99.500	1.000	1.000	1.000	1.000
298	6	523.000	100.000	0.916	2.082	0.480	0.857
299	2	639.000	99.500	1.000	2.000	0.500	1.000
300	8	53.000	101.000	1.000	2.000	0.500	1.000
301	6	357.500	101.000	1.000	1.500	0.667	1.000
302	4	944.000	101.000	1.000	1.000	1.000	1.000
303	3	125.167	102.167	1.000	1.464	0.683	0.857
304	6	247.167	103.333	0.809	2.237	0.447	0.857
305	8	264.250	103.125	0.914	1.605	0.623	0.800
306	9	572.389	103.167	1.000	1.340	0.746	0.857
307	5	699.900	102.300	1.000	1.553	0.644	0.909
308	11	401.318	104.591	0.887	1.772	0.564	0.846
309	1	707.500	102.500	1.000	1.000	1.000	1.000
310	7	904.071	103.929	0.564	2.863	0.349	0.667
311	2	730.000	103.500	1.000	2.000	0.500	1.000
312	8	116.625	105.625	1.000	1.229	0.814	0.941
313	5	153.700	105.100	1.000	1.553	0.644	0.909
314	5	475.100	105.500	0.641	2.126	0.470	0.625
315	1	483.500	104.500	1.000	1.000	1.000	1.000
316	1	791.500	104.500	1.000	1.000	1.000	1.000
317	2	822.000	104.500	1.000	2.000	0.500	1.000
318	12	803.583	106.417	0.967	1.939	0.516	0.889
319	17	18.618	108.324	0.763	1.819	0.550	0.791
320	5	29.900	107.300	1.000	1.553	0.644	0.909
321	2	78.000	106.500	1.000	2.000	0.500	1.000
322	14	274.286	108.429	0.993	1.318	0.759	0.848
323	1	60.500	107.500	1.000	1.000	1.000	1.000
324	3	95.500	108.500	0.809	3.000	0.333	1.000
325	1	432.500	107.500	1.000	1.000	1.000	1.000
326	13	163.500	110.115	0.922	2.125	0.471	0.839
327	6	238.500	109.000	1.000	1.500	0.667	1.000
328	2	284.500	109.000	1.000	2.000	0.500	1.000
329	4	392.000	109.000	1.000	1.000	1.000	1.000
330	2	506.500	109.000	1.000	2.000	0.500	1.000
331	7	145.214	110.071	0.943	1.936	0.517	0.933
332	7	199.929	110.357	0.898	1.387	0.721	0.737
333	6	355.333	110.333	1.000	1.291	0.775	0.800
334	2	599.000	109.500	1.000	2.000	0.500	1.000
335	7	54.071	111.786	0.943	1.936	0.517	0.933
336	1	182.500	110.500	1.000	1.000	1.000	1.000
337	4	332.500	111.000	1.000	2.031	0.492	0.800
338	1	340.500	110.500	1.000	1.000	1.000	1.000
339	3	520.167	111.500	0.643	2.702	0.370	0.667
340	11	769.591	111.955	0.853	2.670	0.375	0.759
341	4	877.000	111.000	1.000	1.000	1.000	1.000
342	5	39.100	112.700	1.000	1.553	0.644	0.909
343	7	86.500	112.786	1.000	1.069	0.936	0.875
344	13	378.038	112.269	0.779	2.231	0.448	0.839
345	7	549.500	112.214	1.000	1.069	0.936	0.875
346	3	895.833	112.167	1.000	1.464	0.683	0.857
347	15	66.633	114.300	1.000	1.439	0.695	0.857
348	7	106.500	113.214	1.000	1.069	0.936	0.875
349	3	560.167	113.167	1.000	1.464	0.683	0.857
350	1	570.500	112.500	1.000	1.000	1.000	1.000
351	2	210.500	114.000	1.000	2.000	0.500	1.000
352	3	10.500	115.500	0.809	3.000	0.333	1.000
353	2	746.000	114.500	1.000	2.000	0.500	1.000
354	2	970.000	114.500	1.000	2.000	0.500	1.000
355	12	78.000	117.000	1.000	1.000	1.000	0.857
356	10	154.700	116.400	1.000	1.288	0.776	0.909
357	2	291.500	116.000	1.000	2.000	0.500	1.000
358	2	585.500	116.000	1.000	2.000	0.500	1.000
359	17	96.618	118.088	1.000	1.263	0.792	0.919
360	2	135.500	117.000	1.000	2.000	0.500	1.000
361	6	432.167	117.667	0.916	1.124	0.890	0.800
362	8	452.000	117.000	1.000	2.000	0.500	1.000
363	7	116.071	119.214	0.943	1.936	0.517	0.933
364	13	219.654	119.423	0.922	1.306	0.766	0.839
365	2	144.500	120.000	1.000	2.000	0.500	1.000
366	10	201.500	120.000	0.553	3.596	0.278	0.833
367	10	302.500	120.600	0.887	2.510	0.398	0.800
368	8	353.625	120.375	1.000	1.229	0.814	0.941
369	7	396.214	120.643	0.621	1.992	0.502	0.667
370	5	162.900	121.300	1.000	1.553	0.644	0.909
371	3	182.500	120.500	0.967	3.000	0.333	1.000
372	12	546.417	121.583	1.000	1.939	0.516	0.889
373	11	594.136	122.045	1.000	1.139	0.878	0.815
374	3	923.167	120.833	1.000	1.464	0.683	0.857
375	12	37.250	123.417	0.967	1.756	0.570	0.889
376	2	319.000	121.500	1.000	2.000	0.500	1.000
377	1	533.500	121.500	1.000	1.000	1.000	1.000
378	4	766.000	122.000	1.000	1.000	1.000	1.000
379	3	16.833	123.167	1.000	1.464	0.683	0.857
380	5	107.300	122.900	1.000	1.553	0.644	0.909
381	2	380.000	122.500	1.000	2.000	0.500	1.000
382	1	625.500	122.500	1.000	1.000	1.000	1.000
383	5	87.100	124.300	1.000	1.553	0.644	0.909
384	8	248.375	124.375	1.000	1.229	0.814	0.941
385	1	510.500	123.500	1.000	1.000	1.000	1.000
386	2	519.000	123.500	1.000	2.000	0.500	1.000
387	14	211.000	126.214	1.000	1.125	0.889	0.933
388	6	386.333	125.333	1.000	1.291	0.775	0.800
389	4	173.000	126.000	1.000	1.000	1.000	1.000
390	1	402.500	125.500	1.000	1.000	1.000	1.000
391	1	821.500	125.500	1.000	1.000	1.000	1.000
392	5	135.300	127.100	1.000	1.553	0.644	0.909
393	4	154.000	126.500	0.740	4.000	0.250	1.000
394	7	256.214	127.929	0.800	1.668	0.600	0.778
395	8	294.750	127.750	0.914	1.416	0.706	0.800
396	4	323.000	127.000	1.000	1.000	1.000	1.000
397	2	778.000	126.500	1.000	2.000	0.500	1.000
398	4	58.000	128.000	1.000	1.000	1.000	1.000
399	4	97.250	128.250	0.857	2.000	0.500	0.800
400	8	373.000	128.500	1.000	1.195	0.837	0.800
401	13	413.577	129.269	0.922	1.616	0.619	0.812
402	1	683.500	127.500	1.000	1.000	1.000	1.000
403	1	726.500	127.500	1.000	1.000	1.000	1.000
404	1	12.500	128.500	1.000	1.000	1.000	1.000
405	5	238.900	129.300	1.000	1.553	0.644	0.909
406	7	480.214	129.500	1.000	1.069	0.936	0.875
407	9	541.389	129.833	0.799	2.013	0.497	0.783
408	1	46.500	129.500	1.000	1.000	1.000	1.000
409	12	201.000	131.000	1.000	1.000	1.000	0.857
410	6	394.667	130.667	1.000	1.291	0.775	0.800
411	2	737.500	130.000	1.000	2.000	0.500	1.000
412	4	873.000	130.000	1.000	1.000	1.000	1.000
413	6	164.000	131.500	1.000	1.500	0.667	1.000
414	1	304.500	130.500	1.000	1.000	1.000	1.000
415	5	440.300	130.900	1.000	1.553	0.644	0.909
416	2	944.000	131.000	0.785	2.646	0.378	0.667
417	2	182.000	131.500	1.000	2.000	0.500	1.000
418	3	815.833	131.833	1.000	1.464	0.683	0.857
419	9	999.500	132.500	1.000	1.000	1.000	1.000
420	1	125.500	132.500	1.000	1.000	1.000	1.000
421	9	144.500	133.500	1.000	1.000	1.000	1.000
422	2	553.500	133.000	1.000	2.000	0.500	1.000
423	4	266.500	134.250	1.000	1.468	0.681	0.800
424	7	351.643	134.643	0.800	1.571	0.636	0.737
425	17	69.735	136.441	1.000	1.288	0.776	0.829
426	1	87.500	134.500	1.000	1.000	1.000	1.000
427	5	248.900	135.700	1.000	1.553	0.644	0.909
428	13	669.577	136.577	0.922	1.452	0.688	0.812
429	3	780.167	135.167	1.000	1.464	0.683	0.857
430	1	935.500	134.500	1.000	1.000	1.000	1.000
431	9	49.389	137.167	1.000	1.340	0.746	0.857
432	5	212.700	135.900	1.000	1.553	0.644	0.909
433	3	490.167	136.167	1.000	1.464	0.683	0.857
434	11	153.500	137.500	0.976	1.469	0.681	0.846
435	4	173.000	137.000	1.000	1.000	1.000	1.000
436	6	192.500	137.000	1.000	1.500	0.667	1.000
437	2	322.500	137.000	1.000	2.000	0.500	1.000
438	3	331.167	136.833	1.000	1.464	0.683	0.857
439	17	377.382	137.912	1.000	1.263	0.792	0.919
440	5	563.700	136.900	1.000	1.553	0.644	0.909
441	3	611.833	137.167	1.000	1.464	0.683	0.857
442	1	914.500	136.500	1.000	1.000	1.000	1.000
443	8	60.000	140.000	0.539	3.374	0.296	0.800
444	14	97.214	139.071	0.993	1.563	0.640	0.848
445	7	136.214	137.929	0.943	1.936	0.517	0.933
446	8	293.875	138.750	1.000	1.605	0.623	0.800
447	1	401.500	137.500	1.000	1.000	1.000	1.000
448	11	412.500	139.136	0.853	1.660	0.603	0.759
449	1	731.500	137.500	1.000	1.000	1.000	1.000
450	4	117.000	139.000	1.000	1.000	1.000	1.000
451	14	437.286	139.857	1.000	1.264	0.791	0.848
452	2	574.000	138.500	1.000	2.000	0.500	1.000
453	10	79.500	140.700	1.000	1.236	0.809	0.909
454	7	238.500	140.214	1.000	1.069	0.936	0.875
455	6	302.833	142.000	0.809	1.809	0.553	0.857
456	2	460.000	140.500	1.000	2.000	0.500	1.000
457	2	704.500	141.000	1.000	2.000	0.500	1.000
458	10	181.500	142.800	0.709	2.858	0.350	0.741
459	7	220.500	142.500	1.000	1.596	0.626	0.875
460	1	399.500	141.500	1.000	1.000	1.000	1.000
461	1	741.500	141.500	1.000	1.000	1.000	1.000
462	12	146.000	144.000	1.000	1.000	1.000	0.857
463	17	284.676	144.559	0.985	1.238	0.808	0.829
464	5	660.900	143.300	1.000	1.553	0.644	0.909
465	3	349.833	144.167	1.000	1.464	0.683	0.857
466	3	425.167	143.833	1.000	1.464	0.683	0.857
467	6	88.333	145.667	1.000	1.291	0.775	0.800
468	1	107.500	144.500	1.000	1.000	1.000	1.000
469	9	229.944	146.167	0.884	1.390	0.720	0.750
470	2	355.000	144.500	1.000	2.000	0.500	1.000
471	6	21.667	146.333	1.000	1.291	0.775	0.800
472	4	329.000	146.000	1.000	1.000	1.000	1.000
473	2	389.000	146.500	1.000	2.000	0.500	1.000
474	7	485.357	147.071	0.718	2.731	0.366	0.824
475	13	565.885	147.885	1.000	1.159	0.863	0.897
476	10	155.000	148.500	1.000	1.551	0.645	0.909
477	5	192.300	147.900	1.000	1.553	0.644	0.909
478	4	274.500	148.000	1.000	2.031	0.492	0.800
479	2	736.500	148.000	1.000	2.000	0.500	1.000
480	1	825.500	147.500	1.000	1.000	1.000	1.000
481	11	116.864	149.591	1.000	1.372	0.729	0.957
482	6	134.500	149.000	1.000	1.500	0.667	1.000
483	6	491.333	148.833	0.809	2.237	0.447	0.857
484	5	11.300	149.900	1.000	1.553	0.644	0.909
485	12	98.083	150.333	0.967	1.679	0.596	0.923
486	7	434.214	150.500	1.000	1.069	0.936	0.875
487	4	444.000	150.000	1.000	1.000	1.000	1.000
488	2	556.500	150.000	1.000	2.000	0.500	1.000
489	1	969.500	149.500	1.000	1.000	1.000	1.000
490	7	255.643	151.214	1.000	1.380	0.725	0.875
491	7	414.929	151.643	0.898	1.387	0.721	0.737
492	8	424.500	152.250	0.914	1.554	0.644	0.800
493	6	762.500	151.000	1.000	1.500	0.667	1.000
494	2	276.000	151.500	1.000	2.000	0.500	1.000
495	2	666.000	151.500	1.000	2.000	0.500	1.000
496	5	1005.300	152.100	1.000	1.553	0.644	0.909
497	3	60.167	152.833	1.000	1.464	0.683	0.857
