 	Area	XM	YM	Circ.	AR	Round	Solidity
72	3	697.167	27.833	1.000	1.464	0.683	0.857
73	2	797.500	28.000	1.000	2.000	0.500	1.000
74	1	79.500	28.500	1.000	1.000	1.000	1.000
75	2	89.500	30.000	1.000	2.000	0.500	1.000
76	4	721.000	30.000	1.000	1.000	1.000	1.000
77	2	1001.500	30.000	1.000	2.000	0.500	1.000
78	1	408.500	30.500	1.000	1.000	1.000	1.000
79	1	855.500	31.500	1.000	1.000	1.000	1.000
80	4	127.000	33.000	1.000	1.000	1.000	1.000
81	3	605.833	33.167	1.000	1.464	0.683	0.857
82	3	286.167	34.167	1.000	1.464	0.683	0.857
83	14	480.214	35.643	0.911	1.681	0.595	0.824
84	7	630.500	34.500	1.000	1.596	0.626	0.875
85	3	721.167	34.167	1.000	1.464	0.683	0.857
86	1	42.500	34.500	1.000	1.000	1.000	1.000
87	7	442.071	36.643	0.564	2.368	0.422	0.778
88	12	731.250	36.417	0.967	1.756	0.570	0.889
89	8	893.750	35.125	0.914	1.435	0.697	0.842
90	1	967.500	34.500	1.000	1.000	1.000	1.000
91	13	54.731	37.346	0.922	1.530	0.654	0.812
92	3	267.500	35.500	0.967	3.000	0.333	1.000
93	17	336.265	36.559	0.763	1.695	0.590	0.810
94	1	366.500	35.500	1.000	1.000	1.000	1.000
95	1	562.500	35.500	1.000	1.000	1.000	1.000
96	1	913.500	35.500	1.000	1.000	1.000	1.000
97	4	960.250	36.500	0.857	1.468	0.681	0.800
98	3	1013.500	36.500	0.809	3.000	0.333	1.000
99	6	356.000	37.500	1.000	1.500	0.667	1.000
100	9	682.833	38.167	0.923	1.758	0.569	0.857
101	1	350.500	37.500	1.000	1.000	1.000	1.000
102	4	570.000	38.000	1.000	1.000	1.000	1.000
103	6	700.333	38.667	1.000	1.291	0.775	0.800
104	2	595.500	39.000	1.000	2.000	0.500	1.000
105	1	982.500	38.500	1.000	1.000	1.000	1.000
106	7	65.500	40.500	1.000	1.596	0.626	0.875
107	4	77.250	40.250	0.857	2.000	0.500	0.800
108	1	532.500	39.500	1.000	1.000	1.000	1.000
109	1	664.500	39.500	1.000	1.000	1.000	1.000
110	8	852.000	40.500	0.914	2.179	0.459	0.800
111	5	764.100	42.700	1.000	1.553	0.644	0.909
112	17	874.735	43.206	0.911	1.845	0.542	0.872
113	4	990.000	43.000	1.000	1.000	1.000	1.000
114	6	425.500	44.000	1.000	1.500	0.667	1.000
115	2	543.000	43.500	1.000	2.000	0.500	1.000
116	4	366.000	45.000	1.000	1.000	1.000	1.000
117	6	395.000	45.500	1.000	1.500	0.667	1.000
118	4	38.000	46.000	1.000	1.000	1.000	1.000
119	1	219.500	45.500	1.000	1.000	1.000	1.000
120	11	230.136	46.591	1.000	1.372	0.729	0.957
121	1	753.500	45.500	1.000	1.000	1.000	1.000
122	1	908.500	45.500	1.000	1.000	1.000	1.000
123	5	1003.100	46.300	1.000	1.553	0.644	0.909
124	6	211.333	47.667	1.000	1.291	0.775	0.800
125	13	593.500	47.654	1.000	1.622	0.617	0.929
126	6	12.333	48.667	1.000	1.291	0.775	0.800
127	2	265.000	47.500	1.000	2.000	0.500	1.000
128	12	439.917	49.083	0.695	2.691	0.372	0.800
129	5	567.500	48.500	0.873	1.000	1.000	0.714
130	5	639.100	48.700	1.000	1.553	0.644	0.909
131	3	29.833	49.167	1.000	1.464	0.683	0.857
132	4	109.000	49.000	1.000	1.000	1.000	1.000
133	6	123.000	50.000	0.809	2.082	0.480	0.857
134	1	302.500	48.500	1.000	1.000	1.000	1.000
135	15	75.700	51.167	1.000	1.369	0.730	0.857
136	5	132.900	50.700	1.000	1.553	0.644	0.909
137	1	337.500	49.500	1.000	1.000	1.000	1.000
138	11	354.864	50.591	1.000	1.372	0.729	0.957
139	1	631.500	49.500	1.000	1.000	1.000	1.000
140	5	731.500	50.500	0.873	1.000	1.000	0.714
141	9	98.833	51.389	1.000	1.340	0.746	0.857
142	8	402.375	51.625	1.000	1.229	0.814	0.941
143	1	488.500	50.500	1.000	1.000	1.000	1.000
144	6	669.500	51.000	1.000	1.500	0.667	1.000
145	6	508.667	52.667	1.000	1.291	0.775	0.800
146	8	745.375	52.625	1.000	1.229	0.814	0.941
147	4	763.000	52.000	1.000	1.000	1.000	1.000
148	21	429.643	54.071	0.880	1.779	0.562	0.894
149	12	256.250	54.917	1.000	1.281	0.780	0.857
150	2	872.500	54.000	1.000	2.000	0.500	1.000
151	7	965.786	54.500	1.000	1.069	0.936	0.875
152	6	21.500	55.000	1.000	1.500	0.667	1.000
153	4	40.000	55.000	1.000	1.000	1.000	1.000
154	11	274.318	56.318	0.976	1.035	0.966	0.846
155	6	408.333	55.167	0.809	2.237	0.447	0.857
156	4	201.750	56.500	0.857	1.468	0.681	0.800
157	5	344.900	55.900	0.764	2.610	0.383	0.769
158	14	496.643	56.429	1.000	1.662	0.602	0.966
159	9	579.833	56.611	1.000	1.340	0.746	0.857
160	5	784.900	56.700	1.000	1.553	0.644	0.909
161	6	862.000	56.500	1.000	1.500	0.667	1.000
162	7	13.500	58.214	0.800	2.339	0.427	0.778
163	9	115.167	57.611	1.000	1.340	0.746	0.857
164	4	777.000	57.000	1.000	1.000	1.000	1.000
165	1	59.500	57.500	1.000	1.000	1.000	1.000
166	6	145.500	58.000	1.000	1.500	0.667	1.000
167	5	248.700	58.100	1.000	1.553	0.644	0.909
168	10	32.000	59.700	1.000	1.384	0.723	0.909
169	4	574.250	59.500	0.857	1.468	0.681	0.800
170	1	802.500	58.500	1.000	1.000	1.000	1.000
171	12	76.417	61.167	0.967	1.218	0.821	0.889
172	6	602.500	60.000	1.000	1.500	0.667	1.000
173	5	173.700	61.100	1.000	1.553	0.644	0.909
174	1	285.500	60.500	1.000	1.000	1.000	1.000
175	7	654.643	61.929	0.800	1.387	0.721	0.737
176	2	665.000	60.500	1.000	2.000	0.500	1.000
177	2	851.000	60.500	1.000	2.000	0.500	1.000
178	3	910.833	61.167	1.000	1.464	0.683	0.857
179	11	49.227	62.318	0.976	1.619	0.618	0.846
180	4	630.000	62.500	0.857	2.031	0.492	0.800
181	4	416.000	63.000	1.000	1.000	1.000	1.000
182	5	426.300	63.100	1.000	1.553	0.644	0.909
183	10	683.400	63.700	1.000	1.288	0.776	0.909
184	15	900.367	64.433	0.976	1.399	0.715	0.882
185	9	23.389	64.833	1.000	1.340	0.746	0.857
186	12	134.417	65.667	0.967	1.579	0.633	0.889
187	4	307.000	64.000	1.000	1.000	1.000	1.000
188	1	236.500	65.500	1.000	1.000	1.000	1.000
189	6	14.500	67.000	1.000	1.500	0.667	1.000
190	9	144.833	67.500	1.000	1.542	0.648	0.857
191	9	646.611	68.389	0.799	2.113	0.473	0.818
192	2	986.500	67.000	1.000	2.000	0.500	1.000
193	5	82.900	68.300	1.000	1.553	0.644	0.909
194	12	250.417	68.417	0.967	1.939	0.516	0.889
195	10	351.000	68.500	1.000	1.551	0.645	0.909
196	3	767.833	67.833	1.000	1.464	0.683	0.857
197	1	284.500	68.500	1.000	1.000	1.000	1.000
198	13	32.500	70.346	1.000	1.622	0.617	0.929
199	12	390.667	70.417	0.967	1.579	0.633	0.889
200	4	400.000	70.000	1.000	1.000	1.000	1.000
201	3	887.500	69.500	0.967	3.000	0.333	1.000
202	3	930.500	70.500	0.809	3.000	0.333	1.000
203	1	575.500	70.500	1.000	1.000	1.000	1.000
204	3	63.167	71.833	1.000	1.464	0.683	0.857
205	2	92.500	72.000	1.000	2.000	0.500	1.000
206	7	210.500	72.500	1.000	1.596	0.626	0.875
207	5	375.700	72.100	1.000	1.553	0.644	0.909
208	5	418.100	72.300	1.000	1.553	0.644	0.909
209	4	880.000	72.000	1.000	1.000	1.000	1.000
210	2	156.000	72.500	1.000	2.000	0.500	1.000
211	4	758.000	73.000	1.000	1.000	1.000	1.000
212	4	464.750	74.500	0.857	1.468	0.681	0.800
213	10	712.300	74.500	1.000	1.236	0.809	0.909
214	6	835.667	74.667	1.000	1.291	0.775	0.800
215	11	23.591	75.864	1.000	1.372	0.729	0.957
216	9	257.500	76.500	1.000	1.000	1.000	1.000
217	11	449.773	77.318	0.589	3.260	0.307	0.733
218	9	823.611	76.833	1.000	1.340	0.746	0.857
219	2	939.500	77.000	1.000	2.000	0.500	1.000
220	2	976.500	77.000	1.000	2.000	0.500	1.000
221	5	146.500	78.500	0.873	1.000	1.000	0.714
222	6	657.333	78.667	1.000	1.291	0.775	0.800
223	2	100.500	79.000	1.000	2.000	0.500	1.000
224	8	116.375	79.625	1.000	1.229	0.814	0.941
225	1	991.500	78.500	1.000	1.000	1.000	1.000
226	4	556.000	80.000	1.000	1.000	1.000	1.000
227	2	59.000	81.500	1.000	2.000	0.500	1.000
228	4	487.000	82.000	1.000	1.000	1.000	1.000
229	9	591.944	82.389	1.000	1.817	0.550	0.857
230	6	928.833	82.667	0.916	1.124	0.890	0.800
231	2	14.500	83.000	1.000	2.000	0.500	1.000
232	1	157.500	82.500	1.000	1.000	1.000	1.000
233	4	267.000	83.000	1.000	1.000	1.000	1.000
234	3	375.833	82.833	1.000	1.464	0.683	0.857
235	3	333.167	84.167	1.000	1.464	0.683	0.857
236	2	433.000	83.500	1.000	2.000	0.500	1.000
237	4	788.750	84.500	0.857	1.468	0.681	0.800
238	21	404.929	86.310	1.000	1.221	0.819	0.857
239	1	866.500	84.500	1.000	1.000	1.000	1.000
240	7	1013.071	86.214	0.943	1.936	0.517	0.933
241	12	220.250	88.333	0.851	1.881	0.532	0.800
242	8	385.375	87.625	1.000	1.229	0.814	0.941
243	4	991.500	87.000	1.000	2.031	0.492	0.800
244	1	145.500	87.500	1.000	1.000	1.000	1.000
245	4	234.000	88.000	1.000	1.000	1.000	1.000
246	6	415.000	89.000	0.809	2.082	0.480	0.857
247	13	546.885	89.115	1.000	1.159	0.863	0.897
248	2	100.000	88.500	1.000	2.000	0.500	1.000
249	4	692.000	89.000	1.000	1.000	1.000	1.000
250	15	578.233	91.433	1.000	1.435	0.697	0.882
251	10	719.000	91.300	1.000	1.327	0.753	0.909
252	12	1004.500	92.250	0.664	2.044	0.489	0.800
253	4	250.000	92.000	1.000	1.000	1.000	1.000
254	2	485.500	92.000	1.000	2.000	0.500	1.000
255	2	528.000	91.500	1.000	2.000	0.500	1.000
256	6	766.000	92.500	1.000	1.500	0.667	1.000
257	3	870.167	91.833	1.000	1.464	0.683	0.857
258	2	950.500	92.000	1.000	2.000	0.500	1.000
259	5	476.700	92.900	1.000	1.553	0.644	0.909
260	8	638.250	93.875	0.914	1.435	0.697	0.842
261	2	927.000	92.500	1.000	2.000	0.500	1.000
262	9	210.500	94.500	1.000	1.000	1.000	1.000
263	4	242.500	94.250	1.000	1.468	0.681	0.800
264	4	299.000	94.000	1.000	1.000	1.000	1.000
265	8	657.125	94.750	1.000	1.605	0.623	0.800
266	5	44.900	95.700	1.000	1.553	0.644	0.909
267	2	71.000	94.500	1.000	2.000	0.500	1.000
268	7	172.500	95.500	1.000	1.596	0.626	0.875
269	5	700.700	94.900	1.000	1.553	0.644	0.909
270	1	908.500	94.500	1.000	1.000	1.000	1.000
271	7	949.071	96.214	0.943	1.936	0.517	0.933
272	3	10.833	96.167	1.000	1.464	0.683	0.857
273	5	447.100	96.300	1.000	1.553	0.644	0.909
274	3	619.167	95.833	1.000	1.464	0.683	0.857
275	1	729.500	95.500	1.000	1.000	1.000	1.000
276	11	97.227	97.591	0.976	1.892	0.528	0.880
277	13	386.346	98.500	1.000	1.622	0.617	0.929
278	12	777.000	98.000	1.000	1.000	1.000	0.857
279	2	149.500	98.000	1.000	2.000	0.500	1.000
280	2	469.500	98.000	1.000	2.000	0.500	1.000
281	1	829.500	97.500	1.000	1.000	1.000	1.000
282	10	838.700	99.600	0.709	1.976	0.506	0.690
283	1	918.500	97.500	1.000	1.000	1.000	1.000
284	8	786.625	100.625	1.000	1.229	0.814	0.941
285	6	290.000	101.000	0.916	2.082	0.480	0.857
286	16	301.125	101.812	0.857	1.871	0.534	0.842
287	3	396.167	101.500	0.643	2.702	0.370	0.667
288	1	546.500	100.500	1.000	1.000	1.000	1.000
289	11	21.409	103.136	1.000	1.372	0.729	0.957
290	1	101.500	101.500	1.000	1.000	1.000	1.000
291	4	128.000	102.000	1.000	1.000	1.000	1.000
292	8	246.375	102.375	1.000	1.229	0.814	0.941
293	7	478.214	102.500	1.000	1.069	0.936	0.875
294	2	611.500	102.000	1.000	2.000	0.500	1.000
295	2	872.000	101.500	1.000	2.000	0.500	1.000
296	3	900.167	102.167	1.000	1.464	0.683	0.857
297	1	946.500	101.500	1.000	1.000	1.000	1.000
298	4	430.000	103.000	1.000	1.000	1.000	1.000
299	2	968.500	103.000	1.000	2.000	0.500	1.000
300	14	91.357	105.429	0.880	1.143	0.875	0.778
301	7	192.500	104.786	1.000	1.069	0.936	0.875
302	8	211.250	105.125	0.914	1.605	0.623	0.800
303	2	401.500	104.000	1.000	2.000	0.500	1.000
304	5	659.700	103.900	1.000	1.553	0.644	0.909
305	12	601.417	106.667	0.967	1.579	0.633	0.889
306	7	619.500	105.500	1.000	1.596	0.626	0.875
307	5	796.100	105.300	1.000	1.553	0.644	0.909
308	2	912.000	104.500	1.000	2.000	0.500	1.000
309	5	11.900	106.700	1.000	1.553	0.644	0.909
310	5	32.900	106.300	1.000	1.553	0.644	0.909
311	3	152.167	105.833	1.000	1.464	0.683	0.857
312	5	260.900	106.300	1.000	1.553	0.644	0.909
313	7	375.786	105.929	1.000	1.936	0.517	0.933
314	1	100.500	106.500	1.000	1.000	1.000	1.000
315	1	439.500	106.500	1.000	1.000	1.000	1.000
316	4	110.000	108.000	1.000	1.000	1.000	1.000
317	9	173.833	108.500	1.000	1.542	0.648	0.857
318	8	534.375	108.375	1.000	1.229	0.814	0.941
319	2	391.500	109.000	1.000	2.000	0.500	1.000
320	4	462.000	109.000	1.000	1.000	1.000	1.000
321	11	522.318	109.955	0.976	1.450	0.689	0.846
322	2	561.500	109.000	1.000	2.000	0.500	1.000
323	6	737.333	109.500	1.000	1.809	0.553	0.800
324	2	958.000	108.500	1.000	2.000	0.500	1.000
325	2	272.500	110.000	1.000	2.000	0.500	1.000
326	2	354.500	110.000	1.000	2.000	0.500	1.000
327	1	854.500	109.500	1.000	1.000	1.000	1.000
328	4	288.750	111.250	0.857	2.000	0.500	0.800
329	5	570.100	111.300	1.000	1.553	0.644	0.909
330	5	670.300	111.100	1.000	1.553	0.644	0.909
331	4	294.500	112.000	1.000	2.031	0.492	0.800
332	2	328.500	112.000	1.000	2.000	0.500	1.000
333	4	471.000	112.000	1.000	1.000	1.000	1.000
334	2	23.000	112.500	1.000	2.000	0.500	1.000
335	7	680.500	113.214	1.000	1.069	0.936	0.875
336	7	798.929	113.214	0.898	1.668	0.600	0.778
337	1	921.500	112.500	1.000	1.000	1.000	1.000
338	1	362.500	113.500	1.000	1.000	1.000	1.000
339	2	552.000	113.500	1.000	2.000	0.500	1.000
340	2	611.000	113.500	1.000	2.000	0.500	1.000
341	10	417.500	116.000	1.000	1.551	0.645	0.909
342	1	827.500	114.500	1.000	1.000	1.000	1.000
343	1	78.500	115.500	1.000	1.000	1.000	1.000
344	2	106.500	116.000	1.000	2.000	0.500	1.000
345	8	620.625	116.625	1.000	1.229	0.814	0.941
346	2	1013.500	116.000	1.000	2.000	0.500	1.000
347	1	146.500	116.500	1.000	1.000	1.000	1.000
348	6	279.667	117.667	1.000	1.291	0.775	0.800
349	2	481.000	117.500	1.000	2.000	0.500	1.000
350	5	585.500	118.500	0.873	1.000	1.000	0.714
351	6	756.667	118.500	1.000	1.809	0.553	0.800
352	2	913.500	118.000	1.000	2.000	0.500	1.000
353	3	221.833	118.833	1.000	1.464	0.683	0.857
354	4	323.000	119.000	1.000	1.000	1.000	1.000
355	3	337.500	118.500	0.967	3.000	0.333	1.000
356	3	431.167	119.167	1.000	1.464	0.683	0.857
357	5	736.900	119.700	1.000	1.553	0.644	0.909
358	4	175.000	120.000	1.000	1.000	1.000	1.000
359	1	407.500	119.500	1.000	1.000	1.000	1.000
360	2	646.500	120.000	1.000	2.000	0.500	1.000
361	16	101.312	122.812	0.857	1.622	0.616	0.821
362	3	202.500	120.500	0.967	3.000	0.333	1.000
363	10	268.700	122.000	1.000	1.327	0.753	0.909
364	5	303.700	121.100	1.000	1.553	0.644	0.909
365	6	567.833	121.833	0.916	1.593	0.628	0.857
366	4	699.000	121.000	1.000	1.000	1.000	1.000
367	5	855.900	121.300	1.000	1.553	0.644	0.909
368	9	17.389	123.167	1.000	1.340	0.746	0.857
369	16	819.000	122.500	0.958	2.001	0.500	0.941
370	2	155.000	122.500	1.000	2.000	0.500	1.000
371	7	612.500	123.500	1.000	1.596	0.626	0.875
372	10	844.000	123.500	1.000	1.551	0.645	0.909
373	4	929.000	123.000	1.000	1.000	1.000	1.000
374	2	1013.500	123.000	1.000	2.000	0.500	1.000
375	4	630.500	124.000	1.000	2.031	0.492	0.800
376	13	905.962	125.115	1.000	1.450	0.690	0.897
377	3	664.167	125.833	1.000	1.464	0.683	0.857
378	1	788.500	125.500	1.000	1.000	1.000	1.000
379	5	63.100	127.300	1.000	1.553	0.644	0.909
380	1	165.500	126.500	1.000	1.000	1.000	1.000
381	9	278.056	127.167	1.000	1.536	0.651	0.857
382	2	176.000	127.500	1.000	2.000	0.500	1.000
383	2	533.000	127.500	1.000	2.000	0.500	1.000
384	8	467.625	129.375	1.000	1.229	0.814	0.941
385	2	488.000	128.500	1.000	2.000	0.500	1.000
386	1	244.500	129.500	1.000	1.000	1.000	1.000
387	1	327.500	129.500	1.000	1.000	1.000	1.000
388	1	338.500	129.500	1.000	1.000	1.000	1.000
389	7	203.500	131.214	1.000	1.069	0.936	0.875
390	1	223.500	130.500	1.000	1.000	1.000	1.000
391	4	678.000	131.000	1.000	1.000	1.000	1.000
392	11	896.045	131.682	0.976	1.450	0.689	0.846
393	6	131.333	132.667	1.000	1.291	0.775	0.800
394	2	194.000	131.500	1.000	2.000	0.500	1.000
395	6	303.500	132.000	1.000	1.500	0.667	1.000
396	3	504.167	131.833	1.000	1.464	0.683	0.857
397	5	286.900	133.700	1.000	1.553	0.644	0.909
398	3	389.833	133.167	1.000	1.464	0.683	0.857
399	10	214.500	135.300	1.000	1.236	0.809	0.909
400	2	279.500	134.000	1.000	2.000	0.500	1.000
401	7	400.500	134.786	1.000	1.069	0.936	0.875
402	1	478.500	133.500	1.000	1.000	1.000	1.000
403	2	102.500	136.000	1.000	2.000	0.500	1.000
404	3	707.167	135.833	1.000	1.464	0.683	0.857
405	1	750.500	135.500	1.000	1.000	1.000	1.000
406	6	165.333	137.667	1.000	1.291	0.775	0.800
407	7	232.214	138.643	0.647	2.423	0.413	0.824
408	10	450.500	138.300	1.000	1.236	0.809	0.909
409	5	488.300	137.100	1.000	1.553	0.644	0.909
410	4	649.000	137.000	1.000	1.000	1.000	1.000
411	2	858.000	136.500	1.000	2.000	0.500	1.000
412	3	76.833	137.833	1.000	1.464	0.683	0.857
413	2	497.000	137.500	1.000	2.000	0.500	1.000
414	5	520.700	138.500	0.873	1.496	0.668	0.714
415	3	124.833	139.167	1.000	1.464	0.683	0.857
416	6	242.333	139.667	1.000	1.291	0.775	0.800
417	2	471.500	139.000	1.000	2.000	0.500	1.000
418	8	205.750	140.875	0.914	1.435	0.697	0.842
419	6	323.500	140.000	1.000	1.500	0.667	1.000
420	1	340.500	139.500	1.000	1.000	1.000	1.000
421	14	461.571	141.929	0.811	1.779	0.562	0.800
422	13	625.115	140.885	1.000	1.159	0.863	0.897
423	6	778.333	139.833	0.809	2.237	0.447	0.857
424	11	829.045	140.045	0.715	3.129	0.320	0.917
425	10	113.000	141.500	1.000	1.551	0.645	0.909
426	12	286.000	142.000	1.000	1.000	1.000	0.857
427	9	394.611	142.167	1.000	1.340	0.746	0.857
428	4	408.000	141.000	1.000	1.000	1.000	1.000
429	4	880.000	141.000	1.000	1.000	1.000	1.000
430	3	935.500	141.500	0.809	3.000	0.333	1.000
431	13	136.115	142.885	1.000	1.159	0.863	0.897
432	4	305.500	142.000	1.000	2.031	0.492	0.800
433	2	567.500	142.000	1.000	2.000	0.500	1.000
434	4	684.000	142.500	0.857	2.031	0.492	0.800
435	2	889.000	141.500	1.000	2.000	0.500	1.000
436	1	101.500	142.500	1.000	1.000	1.000	1.000
437	1	894.500	142.500	1.000	1.000	1.000	1.000
438	1	1001.500	142.500	1.000	1.000	1.000	1.000
439	4	150.000	144.000	1.000	1.000	1.000	1.000
440	12	259.000	145.000	1.000	1.000	1.000	0.857
441	7	870.500	144.786	1.000	1.069	0.936	0.875
442	2	184.500	145.000	1.000	2.000	0.500	1.000
443	4	252.000	145.000	1.000	1.000	1.000	1.000
444	2	295.000	144.500	1.000	2.000	0.500	1.000
445	2	953.000	144.500	1.000	2.000	0.500	1.000
446	1	46.500	145.500	1.000	1.000	1.000	1.000
447	2	214.500	146.000	1.000	2.000	0.500	1.000
448	6	417.000	146.500	1.000	1.500	0.667	1.000
449	5	503.100	146.700	1.000	1.553	0.644	0.909
450	2	513.500	146.000	1.000	2.000	0.500	1.000
451	3	435.833	147.167	1.000	1.464	0.683	0.857
452	1	492.500	146.500	1.000	1.000	1.000	1.000
453	3	704.833	147.167	1.000	1.464	0.683	0.857
454	7	17.214	148.786	0.800	1.835	0.545	0.737
455	4	56.000	148.000	1.000	1.000	1.000	1.000
456	9	74.278	148.056	0.923	2.386	0.419	0.947
457	5	231.500	149.500	0.536	5.000	0.200	1.000
458	1	483.500	147.500	1.000	1.000	1.000	1.000
459	3	751.833	148.167	1.000	1.464	0.683	0.857
460	4	846.250	148.500	0.857	1.468	0.681	0.800
461	1	449.500	148.500	1.000	1.000	1.000	1.000
462	5	306.300	150.100	1.000	1.553	0.644	0.909
463	1	376.500	149.500	1.000	1.000	1.000	1.000
464	1	608.500	149.500	1.000	1.000	1.000	1.000
465	7	888.357	151.071	0.800	1.387	0.721	0.737
466	17	538.618	153.382	0.609	1.565	0.639	0.708
467	5	781.300	151.100	1.000	1.553	0.644	0.909
468	3	137.500	151.500	0.967	3.000	0.333	1.000
469	10	176.300	153.000	1.000	1.327	0.753	0.909
470	6	204.667	152.333	1.000	1.291	0.775	0.800
471	3	581.167	152.167	1.000	1.464	0.683	0.857
472	6	37.333	153.333	1.000	1.291	0.775	0.800
473	2	194.500	153.000	1.000	2.000	0.500	1.000
474	2	223.000	152.500	1.000	2.000	0.500	1.000
475	3	458.833	153.167	1.000	1.464	0.683	0.857
476	6	468.833	154.333	0.809	2.237	0.447	0.857
477	7	527.929	153.786	0.943	1.936	0.517	0.933
478	14	954.929	154.286	0.993	1.164	0.859	0.824
479	9	214.389	154.833	1.000	1.340	0.746	0.857
480	6	518.667	154.667	1.000	1.291	0.775	0.800
481	3	654.500	153.500	0.967	3.000	0.333	1.000
482	2	11.500	155.000	1.000	2.000	0.500	1.000
483	1	399.500	154.500	1.000	1.000	1.000	1.000
484	4	852.000	155.000	1.000	1.000	1.000	1.000
485	6	252.500	156.333	1.000	1.809	0.553	0.800
486	3	740.833	155.833	1.000	1.464	0.683	0.857
487	1	241.500	156.500	1.000	1.000	1.000	1.000
488	10	416.500	157.700	1.000	1.236	0.809	0.909
489	5	72.100	158.300	1.000	1.553	0.644	0.909
490	1	313.500	157.500	1.000	1.000	1.000	1.000
491	8	609.750	158.750	0.914	1.416	0.706	0.800
492	4	708.000	158.500	0.857	2.031	0.492	0.800
493	11	753.409	159.227	0.853	1.270	0.788	0.759
494	2	734.000	158.500	1.000	2.000	0.500	1.000
495	1	791.500	158.500	1.000	1.000	1.000	1.000
496	7	964.214	159.786	0.800	2.211	0.452	0.778
497	7	324.500	160.500	1.000	1.596	0.626	0.875
