 	Area	XM	YM	Circ.	AR	Round	Solidity
93	8	758.375	30.375	1.000	1.229	0.814	0.941
94	5	878.300	29.900	1.000	1.553	0.644	0.909
95	14	455.214	32.071	0.502	3.822	0.262	0.718
96	2	496.000	30.500	1.000	2.000	0.500	1.000
97	1	653.500	30.500	1.000	1.000	1.000	1.000
98	6	812.000	32.000	0.809	2.082	0.480	0.857
99	3	854.167	31.167	1.000	1.464	0.683	0.857
100	2	1005.500	31.000	1.000	2.000	0.500	1.000
101	21	437.881	33.071	1.000	1.475	0.678	0.933
102	7	586.500	32.500	1.000	1.596	0.626	0.875
103	1	268.500	32.500	1.000	1.000	1.000	1.000
104	15	616.167	34.033	1.000	1.392	0.718	0.882
105	2	801.500	33.000	1.000	2.000	0.500	1.000
106	2	324.000	34.000	0.785	2.646	0.378	0.667
107	6	342.000	35.000	0.916	2.082	0.480	0.857
108	14	365.000	35.786	1.000	1.020	0.981	0.933
109	3	421.833	35.167	1.000	1.464	0.683	0.857
110	1	597.500	34.500	1.000	1.000	1.000	1.000
111	8	822.125	35.250	0.914	1.605	0.623	0.800
112	3	837.500	35.167	0.754	2.702	0.370	0.667
113	1	908.500	34.500	1.000	1.000	1.000	1.000
114	1	90.500	35.500	1.000	1.000	1.000	1.000
115	2	290.500	36.000	1.000	2.000	0.500	1.000
116	7	466.500	36.500	1.000	1.596	0.626	0.875
117	3	533.500	35.500	0.967	3.000	0.333	1.000
118	2	707.000	35.500	1.000	2.000	0.500	1.000
119	12	64.333	37.417	1.000	1.579	0.633	0.889
120	2	487.500	37.000	1.000	2.000	0.500	1.000
121	3	674.833	36.833	1.000	1.464	0.683	0.857
122	1	126.500	37.500	1.000	1.000	1.000	1.000
123	4	316.000	39.000	1.000	1.000	1.000	1.000
124	9	882.722	40.389	0.923	1.539	0.650	0.900
125	2	386.500	40.000	1.000	2.000	0.500	1.000
126	15	431.433	41.233	1.000	1.435	0.697	0.882
127	1	457.500	39.500	1.000	1.000	1.000	1.000
128	7	476.500	40.500	1.000	1.596	0.626	0.875
129	4	223.000	41.000	1.000	1.000	1.000	1.000
130	11	350.045	42.318	0.976	1.450	0.689	0.846
131	3	497.167	40.833	1.000	1.464	0.683	0.857
132	2	608.500	41.000	1.000	2.000	0.500	1.000
133	12	358.333	42.417	1.000	1.579	0.633	0.889
134	2	759.500	42.000	1.000	2.000	0.500	1.000
135	3	802.167	42.167	1.000	1.464	0.683	0.857
136	14	441.214	44.000	1.000	1.020	0.981	0.933
137	3	526.167	42.833	1.000	1.464	0.683	0.857
138	9	684.389	44.389	0.923	1.343	0.745	0.857
139	9	26.611	45.167	1.000	1.340	0.746	0.857
140	2	193.000	43.500	1.000	2.000	0.500	1.000
141	6	231.833	45.000	0.809	1.809	0.553	0.857
142	16	420.500	44.875	1.000	1.262	0.792	0.889
143	6	460.333	44.333	1.000	1.291	0.775	0.800
144	6	901.500	44.000	1.000	1.500	0.667	1.000
145	8	972.000	45.000	1.000	2.000	0.500	1.000
146	8	50.000	45.750	0.914	1.989	0.503	0.800
147	10	323.200	45.800	0.982	1.241	0.806	0.800
148	1	339.500	44.500	1.000	1.000	1.000	1.000
149	12	367.833	46.917	0.643	2.240	0.446	0.727
150	1	665.500	44.500	1.000	1.000	1.000	1.000
151	1	813.500	44.500	1.000	1.000	1.000	1.000
152	3	891.167	45.167	1.000	1.464	0.683	0.857
153	3	962.167	45.167	1.000	1.464	0.683	0.857
154	1	116.500	45.500	1.000	1.000	1.000	1.000
155	4	536.000	46.000	1.000	1.000	1.000	1.000
156	5	540.300	46.100	1.000	1.553	0.644	0.909
157	2	823.500	46.000	1.000	2.000	0.500	1.000
158	20	65.050	48.850	0.994	1.568	0.638	0.909
159	1	450.500	47.500	1.000	1.000	1.000	1.000
160	1	993.500	47.500	1.000	1.000	1.000	1.000
161	2	1002.500	48.000	1.000	2.000	0.500	1.000
162	2	1012.500	48.000	1.000	2.000	0.500	1.000
163	4	17.000	49.500	0.857	2.031	0.492	0.800
164	10	87.700	50.000	1.000	1.327	0.753	0.909
165	3	146.167	49.167	1.000	1.464	0.683	0.857
166	2	471.000	48.500	1.000	2.000	0.500	1.000
167	6	766.667	50.333	1.000	1.291	0.775	0.800
168	2	331.000	51.000	0.785	2.646	0.378	0.667
169	12	357.417	51.417	0.967	1.939	0.516	0.889
170	4	577.500	51.250	1.000	1.468	0.681	0.800
171	3	658.833	50.833	1.000	1.464	0.683	0.857
172	3	693.833	51.167	1.000	1.464	0.683	0.857
173	8	874.375	51.375	1.000	1.229	0.814	0.941
174	7	414.786	52.071	1.000	1.936	0.517	0.933
175	6	436.000	52.500	1.000	1.500	0.667	1.000
176	1	478.500	51.500	1.000	1.000	1.000	1.000
177	4	806.500	52.000	1.000	2.031	0.492	0.800
178	3	100.167	53.167	1.000	1.464	0.683	0.857
179	10	444.000	53.500	1.000	1.551	0.645	0.909
180	7	459.214	52.929	0.943	1.936	0.517	0.933
181	1	529.500	52.500	1.000	1.000	1.000	1.000
182	8	703.500	54.000	0.914	1.195	0.837	0.800
183	10	898.700	53.500	1.000	1.236	0.809	0.909
184	12	929.417	54.417	0.967	1.939	0.516	0.889
185	6	52.333	54.667	1.000	1.291	0.775	0.800
186	6	210.500	54.000	1.000	1.500	0.667	1.000
187	1	508.500	53.500	1.000	1.000	1.000	1.000
188	1	670.500	53.500	1.000	1.000	1.000	1.000
189	13	831.500	54.500	1.000	1.735	0.576	0.929
190	6	119.500	55.000	1.000	1.500	0.667	1.000
191	4	174.000	55.000	1.000	1.000	1.000	1.000
192	1	426.500	54.500	1.000	1.000	1.000	1.000
193	5	489.700	55.100	1.000	1.553	0.644	0.909
194	4	516.500	55.000	1.000	2.031	0.492	0.800
195	5	323.300	56.100	1.000	1.553	0.644	0.909
196	8	372.000	56.000	1.000	2.000	0.500	1.000
197	11	569.136	56.409	1.000	1.372	0.729	0.957
198	1	920.500	55.500	1.000	1.000	1.000	1.000
199	1	278.500	56.500	1.000	1.000	1.000	1.000
200	8	776.625	57.375	1.000	1.229	0.814	0.941
201	10	937.500	57.700	1.000	1.236	0.809	0.909
202	2	945.500	57.000	1.000	2.000	0.500	1.000
203	1	287.500	57.500	1.000	1.000	1.000	1.000
204	7	393.500	58.500	1.000	1.596	0.626	0.875
205	8	13.750	59.125	0.914	1.435	0.697	0.842
206	2	71.000	58.500	1.000	2.000	0.500	1.000
207	8	111.750	59.750	0.914	1.416	0.706	0.800
208	16	88.000	61.000	0.927	1.519	0.658	0.842
209	6	164.000	60.500	1.000	1.500	0.667	1.000
210	3	363.167	59.833	1.000	1.464	0.683	0.857
211	11	409.864	60.591	1.000	1.372	0.729	0.957
212	3	661.833	59.833	1.000	1.464	0.683	0.857
213	3	890.833	59.833	1.000	1.464	0.683	0.857
214	1	1010.500	59.500	1.000	1.000	1.000	1.000
215	1	287.500	60.500	1.000	1.000	1.000	1.000
216	10	401.500	62.000	1.000	1.551	0.645	0.909
217	17	438.441	62.265	1.000	1.336	0.749	0.919
218	8	552.625	61.375	1.000	1.229	0.814	0.941
219	8	39.875	62.250	1.000	1.605	0.623	0.800
220	9	591.611	62.389	1.000	1.343	0.745	0.857
221	6	724.500	62.000	1.000	1.500	0.667	1.000
222	2	808.500	62.000	1.000	2.000	0.500	1.000
223	4	102.000	63.000	1.000	1.000	1.000	1.000
224	8	126.625	63.625	1.000	1.229	0.814	0.941
225	5	417.700	62.900	1.000	1.553	0.644	0.909
226	2	456.000	62.500	1.000	2.000	0.500	1.000
227	10	928.500	64.300	1.000	1.236	0.809	0.909
228	1	58.500	63.500	1.000	1.000	1.000	1.000
229	1	287.500	63.500	1.000	1.000	1.000	1.000
230	7	903.357	64.929	0.800	1.387	0.721	0.737
231	4	341.000	65.000	1.000	1.000	1.000	1.000
232	8	517.000	65.500	1.000	1.195	0.837	0.800
233	14	544.000	66.000	1.000	1.319	0.758	0.933
234	2	671.000	64.500	1.000	2.000	0.500	1.000
235	2	873.000	64.500	1.000	2.000	0.500	1.000
236	20	77.600	67.450	1.000	1.515	0.660	0.909
237	4	117.750	66.500	0.857	1.468	0.681	0.800
238	6	249.000	66.167	0.916	1.809	0.553	0.857
239	4	835.750	65.750	0.857	2.000	0.500	0.800
240	3	943.167	66.167	1.000	1.464	0.683	0.857
241	6	1003.333	66.667	1.000	1.291	0.775	0.800
242	3	20.500	66.833	0.754	2.702	0.370	0.667
243	9	31.389	67.833	1.000	1.340	0.746	0.857
244	1	267.500	66.500	1.000	1.000	1.000	1.000
245	5	286.900	67.700	1.000	1.553	0.644	0.909
246	1	563.500	66.500	1.000	1.000	1.000	1.000
247	1	761.500	66.500	1.000	1.000	1.000	1.000
248	4	295.000	68.000	1.000	1.000	1.000	1.000
249	4	499.000	68.000	1.000	1.000	1.000	1.000
250	1	647.500	67.500	1.000	1.000	1.000	1.000
251	2	697.500	68.000	1.000	2.000	0.500	1.000
252	1	778.500	67.500	1.000	1.000	1.000	1.000
253	8	883.625	68.375	1.000	1.229	0.814	0.941
254	2	952.500	68.000	1.000	2.000	0.500	1.000
255	2	961.500	68.000	1.000	2.000	0.500	1.000
256	2	145.000	68.500	1.000	2.000	0.500	1.000
257	2	385.000	68.500	1.000	2.000	0.500	1.000
258	17	554.559	69.912	1.000	1.497	0.668	0.919
259	3	912.167	69.167	1.000	1.464	0.683	0.857
260	8	88.000	71.000	0.785	1.624	0.616	0.727
261	2	108.500	70.000	1.000	2.000	0.500	1.000
262	4	394.000	70.000	1.000	1.000	1.000	1.000
263	2	404.500	70.000	1.000	2.000	0.500	1.000
264	10	527.000	70.300	1.000	1.327	0.753	0.909
265	3	864.833	70.167	1.000	1.464	0.683	0.857
266	3	1013.167	70.167	1.000	1.464	0.683	0.857
267	9	363.056	71.056	0.799	1.921	0.521	0.783
268	8	660.750	71.750	0.914	1.416	0.706	0.800
269	3	677.833	70.833	1.000	1.464	0.683	0.857
270	5	134.500	73.500	0.536	5.000	0.200	1.000
271	9	638.389	72.833	1.000	1.340	0.746	0.857
272	5	442.100	73.300	1.000	1.553	0.644	0.909
273	2	509.000	72.500	1.000	2.000	0.500	1.000
274	8	536.625	73.875	0.820	1.767	0.566	0.842
275	3	740.167	72.833	1.000	1.464	0.683	0.857
276	2	125.000	73.500	1.000	2.000	0.500	1.000
277	2	591.000	73.500	1.000	2.000	0.500	1.000
278	3	626.500	73.500	0.967	3.000	0.333	1.000
279	8	933.625	74.625	1.000	1.229	0.814	0.941
280	6	452.667	76.167	0.686	2.778	0.360	0.706
281	16	517.688	75.875	1.000	1.568	0.638	0.914
282	3	689.833	74.833	1.000	1.464	0.683	0.857
283	1	728.500	74.500	1.000	1.000	1.000	1.000
284	6	874.500	75.000	1.000	1.500	0.667	1.000
285	9	11.389	76.833	1.000	1.340	0.746	0.857
286	13	58.962	77.346	0.922	1.416	0.706	0.812
287	13	97.654	77.731	0.956	1.796	0.557	0.929
288	7	154.500	76.786	1.000	1.069	0.936	0.875
289	10	236.800	76.800	0.982	1.241	0.806	0.800
290	6	249.500	76.000	1.000	1.500	0.667	1.000
291	10	1004.000	77.500	1.000	1.551	0.645	0.909
292	4	286.250	78.250	0.857	2.000	0.500	0.800
293	1	297.500	77.500	1.000	1.000	1.000	1.000
294	2	353.000	77.500	1.000	2.000	0.500	1.000
295	9	431.833	78.611	1.000	1.340	0.746	0.857
296	10	504.000	79.300	0.887	1.864	0.537	0.800
297	7	886.643	78.214	1.000	1.380	0.725	0.875
298	8	31.625	79.375	1.000	1.229	0.814	0.941
299	4	44.500	79.000	1.000	2.031	0.492	0.800
300	4	48.750	78.750	0.857	2.000	0.500	0.800
301	4	116.000	79.000	1.000	1.000	1.000	1.000
302	4	163.750	79.500	0.857	1.468	0.681	0.800
303	8	442.250	80.375	0.820	1.540	0.649	0.800
304	1	796.500	78.500	1.000	1.000	1.000	1.000
305	3	941.833	78.833	1.000	1.464	0.683	0.857
306	4	41.000	80.000	1.000	1.000	1.000	1.000
307	5	307.700	81.100	1.000	1.553	0.644	0.909
308	2	1013.000	80.500	1.000	2.000	0.500	1.000
309	12	107.500	83.000	1.000	1.333	0.750	1.000
310	12	201.250	83.583	0.967	1.756	0.570	0.889
311	11	610.409	83.136	1.000	1.372	0.729	0.957
312	11	629.136	82.591	1.000	1.372	0.729	0.957
313	7	408.500	83.214	1.000	1.069	0.936	0.875
314	14	513.571	83.643	0.993	1.601	0.625	0.848
315	10	640.500	84.000	1.000	1.551	0.645	0.909
316	10	458.800	85.400	0.887	1.090	0.917	0.800
317	18	493.556	84.889	0.965	1.402	0.713	0.878
318	3	13.167	86.167	1.000	1.464	0.683	0.857
319	2	69.500	86.000	1.000	2.000	0.500	1.000
320	3	88.833	86.167	1.000	1.464	0.683	0.857
321	12	191.417	87.917	0.883	1.610	0.621	0.889
322	5	470.900	86.700	1.000	1.553	0.644	0.909
323	1	925.500	85.500	1.000	1.000	1.000	1.000
324	5	51.100	87.300	1.000	1.553	0.644	0.909
325	8	60.250	87.375	0.914	1.939	0.516	0.842
326	1	172.500	86.500	1.000	1.000	1.000	1.000
327	5	916.900	87.300	1.000	1.553	0.644	0.909
328	5	933.500	87.500	0.873	1.000	1.000	0.714
329	5	79.100	88.700	1.000	1.553	0.644	0.909
330	1	357.500	87.500	1.000	1.000	1.000	1.000
331	3	434.167	88.167	1.000	1.464	0.683	0.857
332	12	503.500	89.000	0.931	1.504	0.665	0.800
333	8	603.625	88.375	1.000	1.229	0.814	0.941
334	2	992.500	88.000	1.000	2.000	0.500	1.000
335	9	795.944	89.167	1.000	1.536	0.651	0.857
336	2	907.500	89.000	1.000	2.000	0.500	1.000
337	12	98.583	91.583	0.967	1.939	0.516	0.889
338	3	236.167	90.167	1.000	1.464	0.683	0.857
339	12	484.417	90.583	1.000	1.939	0.516	0.889
340	1	973.500	89.500	1.000	1.000	1.000	1.000
341	9	116.500	91.500	1.000	1.000	1.000	1.000
342	1	126.500	90.500	1.000	1.000	1.000	1.000
343	1	754.500	90.500	1.000	1.000	1.000	1.000
344	3	259.167	91.833	1.000	1.464	0.683	0.857
345	10	442.400	92.700	0.887	1.690	0.592	0.833
346	5	773.900	92.300	1.000	1.553	0.644	0.909
347	1	887.500	91.500	1.000	1.000	1.000	1.000
348	5	200.100	93.700	1.000	1.553	0.644	0.909
349	2	225.500	94.000	1.000	2.000	0.500	1.000
350	8	332.250	95.250	0.914	1.416	0.706	0.800
351	20	495.050	94.800	0.585	2.579	0.388	0.755
352	3	524.167	94.167	1.000	1.464	0.683	0.857
353	5	897.500	94.500	0.873	1.000	1.000	0.714
354	3	221.833	95.167	1.000	1.464	0.683	0.857
355	11	455.136	95.409	1.000	1.372	0.729	0.957
356	1	474.500	94.500	1.000	1.000	1.000	1.000
357	15	658.167	95.967	1.000	1.392	0.718	0.882
358	11	925.864	95.591	1.000	1.372	0.729	0.957
359	3	172.833	95.833	1.000	1.464	0.683	0.857
360	5	346.700	96.100	1.000	1.553	0.644	0.909
361	10	390.000	97.000	0.982	2.217	0.451	0.833
362	2	700.000	95.500	1.000	2.000	0.500	1.000
363	6	106.000	97.500	1.000	1.500	0.667	1.000
364	11	400.136	97.955	1.000	1.139	0.878	0.815
365	6	678.667	97.333	1.000	1.291	0.775	0.800
366	2	370.500	98.000	1.000	2.000	0.500	1.000
367	17	435.029	99.029	0.763	2.159	0.463	0.810
368	1	584.500	97.500	1.000	1.000	1.000	1.000
369	2	622.000	98.500	1.000	2.000	0.500	1.000
370	2	1013.500	99.000	1.000	2.000	0.500	1.000
371	8	70.750	100.625	0.710	2.617	0.382	0.696
372	5	153.500	100.500	0.873	1.000	1.000	0.714
373	1	250.500	99.500	1.000	1.000	1.000	1.000
374	1	479.500	99.500	1.000	1.000	1.000	1.000
375	7	89.500	101.500	1.000	1.596	0.626	0.875
376	11	214.864	101.591	1.000	1.372	0.729	0.957
377	10	489.000	101.500	1.000	1.551	0.645	0.909
378	4	632.500	100.750	1.000	1.468	0.681	0.800
379	7	689.786	101.500	1.000	1.069	0.936	0.875
380	1	754.500	100.500	1.000	1.000	1.000	1.000
381	9	917.056	101.389	1.000	1.817	0.550	0.857
382	4	34.000	102.000	1.000	1.000	1.000	1.000
383	6	392.667	103.667	1.000	1.291	0.775	0.800
384	3	848.500	103.500	0.809	3.000	0.333	1.000
385	7	699.071	105.214	0.943	1.936	0.517	0.933
386	1	947.500	103.500	1.000	1.000	1.000	1.000
387	2	426.500	105.000	1.000	2.000	0.500	1.000
388	15	497.833	105.433	0.976	1.869	0.535	0.909
389	5	544.700	105.100	1.000	1.553	0.644	0.909
390	5	622.700	106.300	0.674	2.749	0.364	0.769
391	3	173.500	106.500	0.809	3.000	0.333	1.000
392	1	311.500	105.500	1.000	1.000	1.000	1.000
393	1	346.500	105.500	1.000	1.000	1.000	1.000
394	6	473.333	106.667	1.000	1.291	0.775	0.800
395	3	612.167	105.833	1.000	1.464	0.683	0.857
396	5	908.100	106.300	1.000	1.553	0.644	0.909
397	2	242.500	107.000	1.000	2.000	0.500	1.000
398	4	331.000	107.500	0.857	2.031	0.492	0.800
399	7	374.500	107.786	1.000	1.069	0.936	0.875
400	2	401.500	107.000	1.000	2.000	0.500	1.000
401	6	738.000	107.000	0.916	2.082	0.480	0.857
402	4	927.250	107.500	0.857	1.468	0.681	0.800
403	5	64.900	108.700	1.000	1.553	0.644	0.909
404	10	264.000	109.300	1.000	1.327	0.753	0.909
405	5	432.700	108.900	1.000	1.553	0.644	0.909
406	3	481.833	108.833	1.000	1.464	0.683	0.857
407	10	553.200	110.600	0.806	2.041	0.490	0.800
408	16	938.750	110.750	0.927	1.628	0.614	0.821
409	2	155.500	110.000	1.000	2.000	0.500	1.000
410	12	463.083	110.667	0.967	1.679	0.596	0.923
411	5	563.100	110.300	1.000	1.553	0.644	0.909
412	1	582.500	109.500	1.000	1.000	1.000	1.000
413	2	632.000	109.500	1.000	2.000	0.500	1.000
414	7	867.786	109.929	1.000	1.936	0.517	0.933
415	1	420.500	110.500	1.000	1.000	1.000	1.000
416	2	445.500	111.000	1.000	2.000	0.500	1.000
417	7	916.786	111.500	1.000	1.069	0.936	0.875
418	1	19.500	111.500	1.000	1.000	1.000	1.000
419	6	182.333	112.333	1.000	1.291	0.775	0.800
420	2	192.000	112.000	0.785	2.646	0.378	0.667
421	10	253.800	112.700	1.000	1.559	0.641	0.909
422	5	487.700	111.900	1.000	1.553	0.644	0.909
423	3	31.833	112.833	1.000	1.464	0.683	0.857
424	1	135.500	112.500	1.000	1.000	1.000	1.000
425	6	145.333	113.333	1.000	1.291	0.775	0.800
426	3	164.833	113.167	1.000	1.464	0.683	0.857
427	1	275.500	112.500	1.000	1.000	1.000	1.000
428	11	367.318	114.318	0.976	1.035	0.966	0.846
429	12	532.833	114.000	0.695	2.324	0.430	0.750
430	1	889.500	112.500	1.000	1.000	1.000	1.000
431	6	229.667	114.333	1.000	1.291	0.775	0.800
432	1	286.500	113.500	1.000	1.000	1.000	1.000
433	9	729.167	114.611	1.000	1.340	0.746	0.857
434	14	949.286	114.786	0.993	1.554	0.644	0.824
435	2	453.500	115.000	1.000	2.000	0.500	1.000
436	12	544.000	115.500	1.000	1.333	0.750	1.000
437	2	10.500	116.000	1.000	2.000	0.500	1.000
438	7	375.929	117.214	0.943	1.936	0.517	0.933
439	2	571.000	115.500	1.000	2.000	0.500	1.000
440	8	663.750	117.250	0.914	1.416	0.706	0.800
441	5	976.100	116.300	1.000	1.553	0.644	0.909
442	1	340.500	116.500	1.000	1.000	1.000	1.000
443	13	426.500	117.500	1.000	1.735	0.576	0.929
444	5	497.900	117.300	1.000	1.553	0.644	0.909
445	3	740.167	117.167	1.000	1.464	0.683	0.857
446	5	985.900	117.700	1.000	1.553	0.644	0.909
447	3	77.500	117.500	0.967	3.000	0.333	1.000
448	9	114.611	118.833	1.000	1.340	0.746	0.857
449	4	220.500	118.000	1.000	2.031	0.492	0.800
450	9	357.833	120.167	0.461	4.161	0.240	0.783
451	7	263.929	119.214	0.647	2.982	0.335	0.824
452	9	459.278	119.500	0.799	1.610	0.621	0.750
453	10	634.700	119.500	1.000	1.236	0.809	0.909
454	5	909.700	119.300	0.873	2.308	0.433	0.769
455	11	485.318	119.955	0.609	3.358	0.298	0.880
456	2	823.000	119.500	1.000	2.000	0.500	1.000
457	2	959.000	119.500	1.000	2.000	0.500	1.000
458	1	23.500	120.500	1.000	1.000	1.000	1.000
459	9	198.167	121.389	1.000	1.340	0.746	0.857
460	2	552.500	121.000	1.000	2.000	0.500	1.000
461	7	143.214	122.643	1.000	1.380	0.725	0.875
462	3	942.500	121.500	0.967	3.000	0.333	1.000
463	4	51.000	123.000	1.000	1.000	1.000	1.000
464	11	211.864	123.409	1.000	1.372	0.729	0.957
465	3	672.833	122.833	1.000	1.464	0.683	0.857
466	6	891.000	123.500	1.000	1.500	0.667	1.000
467	5	273.300	124.100	1.000	1.553	0.644	0.909
468	14	367.357	124.571	1.000	1.662	0.602	0.966
469	2	444.000	123.500	1.000	2.000	0.500	1.000
470	2	526.000	123.500	1.000	2.000	0.500	1.000
471	3	538.500	123.500	0.967	3.000	0.333	1.000
472	14	564.714	124.857	0.993	1.264	0.791	0.848
473	6	41.000	125.500	1.000	1.500	0.667	1.000
474	10	432.500	126.300	1.000	1.236	0.809	0.909
475	4	951.000	125.000	1.000	1.000	1.000	1.000
476	4	1000.000	125.000	1.000	1.000	1.000	1.000
477	8	165.750	126.875	0.914	1.605	0.623	0.800
478	11	514.864	126.591	1.000	1.372	0.729	0.957
479	8	589.500	127.000	0.914	1.195	0.837	0.800
480	1	976.500	125.500	1.000	1.000	1.000	1.000
481	4	393.500	127.250	1.000	1.468	0.681	0.800
482	8	453.375	127.625	1.000	1.229	0.814	0.941
483	6	655.500	127.000	1.000	1.500	0.667	1.000
484	1	987.500	126.500	1.000	1.000	1.000	1.000
485	3	123.500	128.500	0.809	3.000	0.333	1.000
486	14	402.143	129.786	0.911	1.395	0.717	0.824
487	1	824.500	127.500	1.000	1.000	1.000	1.000
488	6	881.333	128.333	1.000	1.291	0.775	0.800
489	5	412.900	129.300	1.000	1.553	0.644	0.909
490	2	95.500	130.000	1.000	2.000	0.500	1.000
491	2	114.000	129.500	1.000	2.000	0.500	1.000
492	5	238.900	130.700	1.000	1.553	0.644	0.909
493	5	266.100	130.300	1.000	1.553	0.644	0.909
494	7	484.786	130.071	1.000	1.936	0.517	0.933
495	2	580.000	130.000	0.785	2.646	0.378	0.667
496	5	709.700	129.900	1.000	1.553	0.644	0.909
497	1	911.500	129.500	1.000	1.000	1.000	1.000
