 	Area	XM	YM	Circ.	AR	Round	Solidity
67	7	550.357	28.071	0.718	2.731	0.366	0.824
68	1	148.500	28.500	1.000	1.000	1.000	1.000
69	5	401.100	29.700	1.000	1.553	0.644	0.909
70	3	923.500	29.500	0.809	3.000	0.333	1.000
71	10	34.900	31.000	0.982	1.346	0.743	0.769
72	9	102.500	30.500	1.000	1.000	1.000	1.000
73	6	467.333	30.667	1.000	1.291	0.775	0.800
74	1	760.500	29.500	1.000	1.000	1.000	1.000
75	3	197.167	30.833	1.000	1.464	0.683	0.857
76	4	292.750	31.500	0.857	1.468	0.681	0.800
77	5	388.300	30.900	1.000	1.553	0.644	0.909
78	4	505.000	31.000	1.000	1.000	1.000	1.000
79	2	589.000	30.500	1.000	2.000	0.500	1.000
80	1	111.500	31.500	1.000	1.000	1.000	1.000
81	5	317.900	32.300	1.000	1.553	0.644	0.909
82	1	267.500	32.500	1.000	1.000	1.000	1.000
83	8	305.000	33.500	1.000	1.195	0.837	0.800
84	2	527.000	32.500	1.000	2.000	0.500	1.000
85	8	793.625	33.625	1.000	1.229	0.814	0.941
86	10	1001.500	34.000	1.000	1.551	0.645	0.909
87	1	702.500	33.500	1.000	1.000	1.000	1.000
88	4	209.750	35.500	0.857	1.468	0.681	0.800
89	4	233.000	35.000	1.000	1.000	1.000	1.000
90	11	512.409	36.136	1.000	1.372	0.729	0.957
91	10	160.300	36.500	1.000	1.236	0.809	0.909
92	5	179.100	36.700	1.000	1.553	0.644	0.909
93	7	225.500	36.071	0.621	2.596	0.385	0.778
94	7	436.214	37.500	1.000	1.069	0.936	0.875
95	5	456.300	36.900	1.000	1.553	0.644	0.909
96	8	330.375	38.375	1.000	1.229	0.814	0.941
97	2	608.000	37.500	1.000	2.000	0.500	1.000
98	8	765.000	38.625	0.645	2.109	0.474	0.696
99	4	977.000	38.000	1.000	1.000	1.000	1.000
100	1	149.500	38.500	1.000	1.000	1.000	1.000
101	1	913.500	38.500	1.000	1.000	1.000	1.000
102	1	755.500	39.500	1.000	1.000	1.000	1.000
103	9	305.944	41.833	1.000	1.536	0.651	0.857
104	2	386.000	41.000	0.785	2.646	0.378	0.667
105	4	356.000	42.000	1.000	1.000	1.000	1.000
106	7	427.786	42.929	1.000	1.936	0.517	0.933
107	5	727.700	42.900	1.000	1.553	0.644	0.909
108	10	952.000	44.500	0.925	2.500	0.400	1.000
109	4	102.000	44.000	1.000	1.000	1.000	1.000
110	1	285.500	43.500	1.000	1.000	1.000	1.000
111	10	339.000	44.500	1.000	1.551	0.645	0.909
112	9	368.500	44.500	1.000	1.000	1.000	1.000
113	2	12.500	45.000	1.000	2.000	0.500	1.000
114	5	235.700	44.900	1.000	1.553	0.644	0.909
115	5	402.900	45.700	1.000	1.553	0.644	0.909
116	2	412.500	45.000	1.000	2.000	0.500	1.000
117	11	517.409	45.864	1.000	1.372	0.729	0.957
118	1	709.500	44.500	1.000	1.000	1.000	1.000
119	1	113.500	45.500	1.000	1.000	1.000	1.000
120	2	546.500	46.000	1.000	2.000	0.500	1.000
121	1	225.500	46.500	1.000	1.000	1.000	1.000
122	3	294.500	46.500	0.967	3.000	0.333	1.000
123	10	507.500	48.000	1.000	1.551	0.645	0.909
124	4	621.500	47.750	1.000	1.468	0.681	0.800
125	8	677.375	49.000	0.914	1.308	0.764	0.800
126	3	142.500	48.500	0.967	3.000	0.333	1.000
127	2	316.500	49.000	1.000	2.000	0.500	1.000
128	1	804.500	49.500	1.000	1.000	1.000	1.000
129	8	942.625	50.625	1.000	1.229	0.814	0.941
130	2	815.500	51.000	1.000	2.000	0.500	1.000
131	3	255.167	52.167	1.000	1.464	0.683	0.857
132	2	220.500	54.000	1.000	2.000	0.500	1.000
133	2	333.500	54.000	1.000	2.000	0.500	1.000
134	7	352.214	53.929	0.943	1.936	0.517	0.933
135	2	240.000	54.500	1.000	2.000	0.500	1.000
136	1	283.500	55.500	1.000	1.000	1.000	1.000
137	2	386.500	56.000	1.000	2.000	0.500	1.000
138	10	460.700	56.800	1.000	1.559	0.641	0.909
139	2	515.500	56.000	1.000	2.000	0.500	1.000
140	8	93.750	59.250	0.914	1.416	0.706	0.800
141	1	292.500	57.500	1.000	1.000	1.000	1.000
142	6	682.500	58.000	1.000	1.500	0.667	1.000
143	2	710.500	58.000	1.000	2.000	0.500	1.000
144	11	950.045	58.864	1.000	1.139	0.878	0.815
145	5	189.100	59.300	1.000	1.553	0.644	0.909
146	4	263.500	58.750	1.000	1.468	0.681	0.800
147	6	503.333	59.667	1.000	1.291	0.775	0.800
148	1	590.500	58.500	1.000	1.000	1.000	1.000
149	5	873.300	58.900	1.000	1.553	0.644	0.909
150	10	141.500	61.300	1.000	1.236	0.809	0.909
151	4	178.000	60.000	1.000	1.000	1.000	1.000
152	8	72.375	61.625	1.000	1.229	0.814	0.941
153	12	152.583	63.167	1.000	1.218	0.821	0.889
154	4	338.000	62.500	0.857	2.031	0.492	0.800
155	3	941.833	61.833	1.000	1.464	0.683	0.857
156	4	204.000	63.000	1.000	1.000	1.000	1.000
157	10	469.800	63.800	0.982	1.241	0.806	0.800
158	1	790.500	62.500	1.000	1.000	1.000	1.000
159	3	1013.500	63.500	0.809	3.000	0.333	1.000
160	5	222.100	64.300	1.000	1.553	0.644	0.909
161	2	774.500	64.000	1.000	2.000	0.500	1.000
162	8	837.375	65.625	1.000	1.229	0.814	0.941
163	1	12.500	65.500	1.000	1.000	1.000	1.000
164	13	56.731	67.346	0.922	1.530	0.654	0.812
165	1	132.500	66.500	1.000	1.000	1.000	1.000
166	1	320.500	66.500	1.000	1.000	1.000	1.000
167	12	717.083	66.917	0.664	3.377	0.296	0.923
168	1	420.500	67.500	1.000	1.000	1.000	1.000
169	5	799.100	68.300	1.000	1.553	0.644	0.909
170	8	42.000	70.750	0.645	2.503	0.400	0.842
171	5	339.700	69.100	1.000	1.553	0.644	0.909
172	2	940.500	69.000	1.000	2.000	0.500	1.000
173	4	434.000	70.000	1.000	1.000	1.000	1.000
174	11	447.864	70.591	1.000	1.372	0.729	0.957
175	9	931.611	71.056	1.000	1.817	0.550	0.857
176	4	977.000	70.000	1.000	1.000	1.000	1.000
177	8	144.375	71.375	1.000	1.229	0.814	0.941
178	10	179.500	72.000	1.000	1.551	0.645	0.909
179	15	189.633	71.967	1.000	1.127	0.887	0.857
180	1	213.500	70.500	1.000	1.000	1.000	1.000
181	2	603.000	71.500	1.000	2.000	0.500	1.000
182	1	245.500	72.500	1.000	1.000	1.000	1.000
183	2	317.000	73.500	1.000	2.000	0.500	1.000
184	1	494.500	73.500	1.000	1.000	1.000	1.000
185	2	549.000	73.500	1.000	2.000	0.500	1.000
186	1	725.500	73.500	1.000	1.000	1.000	1.000
187	5	1011.500	74.500	0.873	1.000	1.000	0.714
188	5	161.900	76.700	1.000	1.553	0.644	0.909
189	2	303.500	76.000	1.000	2.000	0.500	1.000
190	2	28.500	77.000	1.000	2.000	0.500	1.000
191	9	440.611	77.833	1.000	1.340	0.746	0.857
192	7	696.214	78.071	0.800	1.668	0.600	0.778
193	4	263.000	78.000	1.000	1.000	1.000	1.000
194	1	294.500	77.500	1.000	1.000	1.000	1.000
195	2	348.000	77.500	1.000	2.000	0.500	1.000
196	4	737.000	77.500	0.740	4.000	0.250	1.000
197	3	921.167	77.833	1.000	1.464	0.683	0.857
198	1	275.500	79.500	1.000	1.000	1.000	1.000
199	2	889.000	80.000	0.785	2.646	0.378	0.667
200	5	561.300	81.100	1.000	1.553	0.644	0.909
201	9	573.722	81.611	0.923	1.539	0.650	0.900
202	9	286.944	82.833	1.000	1.536	0.651	0.857
203	1	811.500	81.500	1.000	1.000	1.000	1.000
204	4	222.000	83.000	1.000	1.000	1.000	1.000
205	4	433.000	83.000	1.000	1.000	1.000	1.000
206	5	607.500	82.500	0.599	5.000	0.200	1.000
207	6	902.500	83.000	1.000	1.500	0.667	1.000
208	8	169.000	85.500	0.740	2.392	0.418	0.889
209	9	345.167	84.611	1.000	1.340	0.746	0.857
210	4	586.000	84.000	1.000	1.000	1.000	1.000
211	3	152.833	84.833	1.000	1.464	0.683	0.857
212	5	378.700	84.900	1.000	1.553	0.644	0.909
213	1	637.500	84.500	1.000	1.000	1.000	1.000
214	1	649.500	84.500	1.000	1.000	1.000	1.000
215	6	397.500	86.000	1.000	1.500	0.667	1.000
216	6	442.167	86.500	0.769	1.528	0.655	0.667
217	5	1013.500	88.500	0.536	5.000	0.200	1.000
218	1	660.500	87.500	1.000	1.000	1.000	1.000
219	5	105.900	91.300	1.000	1.553	0.644	0.909
220	17	355.676	92.500	0.911	1.560	0.641	0.829
221	10	367.000	91.500	1.000	1.551	0.645	0.909
222	10	782.800	92.200	0.982	1.241	0.806	0.800
223	1	972.500	90.500	1.000	1.000	1.000	1.000
224	11	561.591	92.591	0.976	1.846	0.542	0.846
225	4	549.000	93.000	1.000	1.000	1.000	1.000
226	6	577.667	93.667	1.000	1.291	0.775	0.800
227	6	30.667	94.333	1.000	1.291	0.775	0.800
228	3	142.833	93.833	1.000	1.464	0.683	0.857
229	9	345.611	94.833	1.000	1.340	0.746	0.857
230	1	86.500	94.500	1.000	1.000	1.000	1.000
231	7	96.214	96.786	0.472	3.946	0.253	0.737
232	9	293.167	95.944	1.000	1.536	0.651	0.857
233	3	383.500	95.500	0.809	3.000	0.333	1.000
234	10	587.700	96.300	0.887	1.774	0.564	0.800
235	5	703.300	94.900	1.000	1.553	0.644	0.909
236	6	858.333	95.667	1.000	1.291	0.775	0.800
237	4	199.500	97.000	0.645	4.000	0.250	1.000
238	8	794.125	96.250	0.914	1.605	0.623	0.800
239	5	453.100	97.300	1.000	1.553	0.644	0.909
240	1	807.500	96.500	1.000	1.000	1.000	1.000
241	7	254.929	99.643	0.647	2.731	0.366	0.824
242	3	24.167	100.167	1.000	1.464	0.683	0.857
243	8	114.000	100.500	1.000	1.195	0.837	0.800
244	1	370.500	99.500	1.000	1.000	1.000	1.000
245	1	405.500	99.500	1.000	1.000	1.000	1.000
246	1	676.500	99.500	1.000	1.000	1.000	1.000
247	5	210.300	100.900	1.000	1.553	0.644	0.909
248	1	969.500	100.500	1.000	1.000	1.000	1.000
249	9	59.389	103.167	1.000	1.340	0.746	0.857
250	10	392.000	103.000	0.982	1.316	0.760	0.769
251	8	800.375	102.375	1.000	1.229	0.814	0.941
252	4	989.250	101.750	1.000	2.000	0.500	0.800
253	2	284.000	102.500	1.000	2.000	0.500	1.000
254	2	785.500	103.000	1.000	2.000	0.500	1.000
255	6	429.500	104.333	1.000	1.809	0.553	0.800
256	3	448.167	104.833	1.000	1.464	0.683	0.857
257	3	460.500	106.500	0.809	3.000	0.333	1.000
258	1	133.500	106.500	1.000	1.000	1.000	1.000
259	6	152.000	107.500	1.000	1.500	0.667	1.000
260	12	376.417	108.333	0.967	1.579	0.633	0.889
261	4	412.000	107.000	1.000	1.000	1.000	1.000
262	2	441.000	106.500	1.000	2.000	0.500	1.000
263	4	362.500	108.250	1.000	1.468	0.681	0.800
264	5	942.100	108.700	1.000	1.553	0.644	0.909
265	4	26.000	109.000	1.000	1.000	1.000	1.000
266	8	67.875	109.750	0.914	1.435	0.697	0.842
267	8	615.000	109.000	1.000	2.000	0.500	1.000
268	4	645.000	109.000	1.000	1.000	1.000	1.000
269	1	870.500	108.500	1.000	1.000	1.000	1.000
270	4	332.500	110.000	1.000	2.031	0.492	0.800
271	7	469.500	110.500	1.000	1.596	0.626	0.875
272	3	218.833	110.833	1.000	1.464	0.683	0.857
273	6	587.333	111.167	0.809	2.237	0.447	0.857
274	6	605.500	111.000	1.000	1.500	0.667	1.000
275	3	12.500	112.500	0.809	3.000	0.333	1.000
276	10	320.600	112.400	0.887	1.577	0.634	0.800
277	2	992.000	111.500	1.000	2.000	0.500	1.000
278	4	546.000	113.000	1.000	1.000	1.000	1.000
279	2	807.000	112.500	1.000	2.000	0.500	1.000
280	17	52.559	115.088	1.000	1.497	0.668	0.919
281	1	283.500	113.500	1.000	1.000	1.000	1.000
282	5	433.100	114.300	1.000	1.553	0.644	0.909
283	4	191.000	115.000	1.000	1.000	1.000	1.000
284	1	229.500	114.500	1.000	1.000	1.000	1.000
285	4	503.000	115.000	1.000	1.000	1.000	1.000
286	1	684.500	114.500	1.000	1.000	1.000	1.000
287	2	861.000	114.500	1.000	2.000	0.500	1.000
288	1	273.500	116.500	1.000	1.000	1.000	1.000
289	7	406.500	117.214	1.000	1.069	0.936	0.875
290	3	767.833	117.167	1.000	1.464	0.683	0.857
291	7	930.357	118.214	1.000	1.380	0.725	0.875
292	6	473.500	119.000	1.000	1.500	0.667	1.000
293	4	484.000	119.000	1.000	1.000	1.000	1.000
294	6	152.167	121.000	0.809	1.809	0.553	0.857
295	4	163.500	120.000	1.000	2.031	0.492	0.800
296	2	373.500	120.000	1.000	2.000	0.500	1.000
297	4	870.000	120.000	1.000	1.000	1.000	1.000
298	2	237.500	121.000	1.000	2.000	0.500	1.000
299	2	603.000	120.500	1.000	2.000	0.500	1.000
300	3	308.833	123.167	1.000	1.464	0.683	0.857
301	3	413.167	123.167	1.000	1.464	0.683	0.857
302	13	449.654	123.731	0.922	1.312	0.762	0.812
303	7	564.500	123.500	1.000	1.596	0.626	0.875
304	4	581.000	124.000	1.000	1.000	1.000	1.000
305	3	177.167	125.167	1.000	1.464	0.683	0.857
306	1	200.500	124.500	1.000	1.000	1.000	1.000
307	1	183.500	125.500	1.000	1.000	1.000	1.000
308	2	459.500	126.000	1.000	2.000	0.500	1.000
309	5	679.700	125.900	1.000	1.553	0.644	0.909
310	1	788.500	125.500	1.000	1.000	1.000	1.000
311	3	227.833	126.833	1.000	1.464	0.683	0.857
312	3	259.833	126.833	1.000	1.464	0.683	0.857
313	2	404.000	126.500	1.000	2.000	0.500	1.000
314	5	719.300	126.900	1.000	1.553	0.644	0.909
315	8	476.375	128.375	1.000	1.229	0.814	0.941
316	8	487.500	128.750	0.914	1.554	0.644	0.800
317	8	663.375	128.625	1.000	1.229	0.814	0.941
318	1	375.500	128.500	1.000	1.000	1.000	1.000
319	1	944.500	128.500	1.000	1.000	1.000	1.000
320	1	104.500	129.500	1.000	1.000	1.000	1.000
321	9	645.611	130.833	1.000	1.340	0.746	0.857
322	10	990.500	131.000	1.000	1.551	0.645	0.909
323	6	238.000	132.500	1.000	1.500	0.667	1.000
324	6	33.333	133.333	1.000	1.291	0.775	0.800
325	3	67.833	132.833	1.000	1.464	0.683	0.857
326	3	323.167	132.833	1.000	1.464	0.683	0.857
327	4	854.000	133.000	1.000	1.000	1.000	1.000
328	1	209.500	133.500	1.000	1.000	1.000	1.000
329	10	340.700	135.000	1.000	1.327	0.753	0.909
330	2	451.000	133.500	1.000	2.000	0.500	1.000
331	2	463.500	134.000	1.000	2.000	0.500	1.000
332	16	788.562	136.625	0.927	1.594	0.627	0.821
333	2	367.000	135.500	1.000	2.000	0.500	1.000
334	4	402.500	136.000	1.000	2.031	0.492	0.800
335	1	378.500	136.500	1.000	1.000	1.000	1.000
336	2	392.500	137.000	1.000	2.000	0.500	1.000
337	3	417.500	137.500	0.809	3.000	0.333	1.000
338	4	500.000	137.000	1.000	1.000	1.000	1.000
339	2	864.500	137.000	1.000	2.000	0.500	1.000
340	1	477.500	137.500	1.000	1.000	1.000	1.000
341	4	925.000	138.000	1.000	1.000	1.000	1.000
342	1	200.500	138.500	1.000	1.000	1.000	1.000
343	2	489.000	138.500	1.000	2.000	0.500	1.000
344	6	538.667	139.333	1.000	1.291	0.775	0.800
345	11	161.864	140.591	1.000	1.372	0.729	0.957
346	2	184.000	139.500	1.000	2.000	0.500	1.000
347	7	332.500	140.500	1.000	1.596	0.626	0.875
348	17	350.382	142.029	0.911	1.757	0.569	0.850
349	7	845.500	140.214	1.000	1.069	0.936	0.875
350	1	97.500	140.500	1.000	1.000	1.000	1.000
351	7	125.929	142.214	0.943	1.936	0.517	0.933
352	4	285.250	141.500	0.857	1.468	0.681	0.800
353	2	560.000	141.500	1.000	2.000	0.500	1.000
354	1	684.500	141.500	1.000	1.000	1.000	1.000
355	4	855.000	142.000	1.000	1.000	1.000	1.000
356	2	359.500	144.000	1.000	2.000	0.500	1.000
357	2	116.500	145.000	1.000	2.000	0.500	1.000
358	1	835.500	145.500	1.000	1.000	1.000	1.000
359	7	13.500	147.214	1.000	1.069	0.936	0.875
360	4	420.000	147.000	1.000	1.000	1.000	1.000
361	7	827.500	147.500	1.000	1.596	0.626	0.875
362	6	924.000	147.000	0.916	2.082	0.480	0.857
363	2	239.500	148.000	1.000	2.000	0.500	1.000
364	8	619.375	148.375	1.000	1.229	0.814	0.941
365	9	685.167	148.611	1.000	1.340	0.746	0.857
366	4	230.000	149.000	1.000	1.000	1.000	1.000
367	9	375.500	149.500	1.000	1.000	1.000	1.000
368	4	777.500	149.250	1.000	1.468	0.681	0.800
369	2	995.500	149.000	1.000	2.000	0.500	1.000
370	7	411.214	150.643	0.898	1.895	0.528	0.737
371	9	533.167	150.611	1.000	1.340	0.746	0.857
372	1	863.500	149.500	1.000	1.000	1.000	1.000
373	2	1012.500	150.000	1.000	2.000	0.500	1.000
374	4	330.000	151.000	1.000	1.000	1.000	1.000
375	12	394.750	151.917	1.000	1.281	0.780	0.857
376	6	453.667	151.833	0.916	1.124	0.890	0.800
377	7	790.500	151.500	1.000	1.596	0.626	0.875
378	5	837.100	151.700	1.000	1.553	0.644	0.909
379	1	846.500	150.500	1.000	1.000	1.000	1.000
380	9	69.500	153.167	1.000	1.542	0.648	0.857
381	1	56.500	152.500	1.000	1.000	1.000	1.000
382	4	143.000	153.000	1.000	1.000	1.000	1.000
383	4	321.000	153.000	1.000	1.000	1.000	1.000
384	8	340.375	153.375	1.000	1.229	0.814	0.941
385	5	347.700	153.700	0.873	2.308	0.433	0.769
386	5	932.100	153.300	1.000	1.553	0.644	0.909
387	2	358.500	154.000	1.000	2.000	0.500	1.000
388	1	819.500	153.500	1.000	1.000	1.000	1.000
389	2	385.500	155.000	1.000	2.000	0.500	1.000
390	5	554.700	155.100	1.000	1.553	0.644	0.909
391	3	624.500	154.500	0.967	3.000	0.333	1.000
392	11	646.773	156.136	0.976	1.269	0.788	0.815
393	3	916.833	155.167	1.000	1.464	0.683	0.857
394	2	30.000	156.500	1.000	2.000	0.500	1.000
395	10	365.900	158.400	0.887	1.327	0.754	0.800
396	8	377.750	158.375	1.000	1.939	0.516	0.842
397	2	476.500	158.000	1.000	2.000	0.500	1.000
398	8	615.250	158.875	0.914	1.435	0.697	0.842
399	17	39.500	160.441	0.911	1.307	0.765	0.810
400	7	53.929	160.214	0.943	1.936	0.517	0.933
401	6	684.500	159.000	1.000	1.500	0.667	1.000
402	2	820.000	158.500	1.000	2.000	0.500	1.000
403	1	998.500	158.500	1.000	1.000	1.000	1.000
404	6	400.500	160.000	1.000	1.500	0.667	1.000
405	17	410.971	162.324	0.845	1.803	0.555	0.850
406	19	468.132	161.500	1.000	1.244	0.804	0.884
407	10	79.500	162.300	1.000	1.236	0.809	0.909
408	3	126.167	161.167	1.000	1.464	0.683	0.857
409	2	457.500	161.000	1.000	2.000	0.500	1.000
410	3	608.833	160.833	1.000	1.464	0.683	0.857
411	4	796.000	161.000	1.000	1.000	1.000	1.000
412	7	89.500	162.786	1.000	1.069	0.936	0.875
413	2	500.000	161.500	1.000	2.000	0.500	1.000
414	3	759.833	161.833	1.000	1.464	0.683	0.857
415	2	305.000	162.500	1.000	2.000	0.500	1.000
416	9	314.611	163.833	1.000	1.340	0.746	0.857
417	1	424.500	162.500	1.000	1.000	1.000	1.000
418	7	676.500	164.500	1.000	1.596	0.626	0.875
419	3	888.833	164.167	1.000	1.464	0.683	0.857
420	3	251.833	165.167	1.000	1.464	0.683	0.857
421	1	349.500	164.500	1.000	1.000	1.000	1.000
422	4	439.000	166.000	1.000	1.000	1.000	1.000
423	1	553.500	165.500	1.000	1.000	1.000	1.000
424	1	25.500	166.500	1.000	1.000	1.000	1.000
425	1	769.500	166.500	1.000	1.000	1.000	1.000
426	12	869.167	168.750	0.851	1.660	0.602	0.774
427	1	98.500	167.500	1.000	1.000	1.000	1.000
428	8	403.125	168.750	0.914	1.435	0.697	0.842
429	7	653.214	167.929	0.943	1.936	0.517	0.933
430	6	1010.000	169.000	0.809	2.082	0.480	0.857
431	4	840.000	169.000	1.000	1.000	1.000	1.000
432	2	43.500	170.000	1.000	2.000	0.500	1.000
433	4	462.500	170.000	1.000	2.031	0.492	0.800
434	2	514.500	170.000	1.000	2.000	0.500	1.000
435	12	239.583	171.250	0.967	1.756	0.570	0.889
436	8	322.500	171.750	0.914	1.554	0.644	0.800
437	3	383.833	171.167	1.000	1.464	0.683	0.857
438	1	688.500	170.500	1.000	1.000	1.000	1.000
439	4	12.250	173.500	0.857	1.468	0.681	0.800
440	1	197.500	172.500	1.000	1.000	1.000	1.000
441	3	412.833	173.167	1.000	1.464	0.683	0.857
442	8	60.375	174.375	1.000	1.229	0.814	0.941
443	4	343.500	174.000	1.000	2.031	0.492	0.800
444	2	484.500	174.000	1.000	2.000	0.500	1.000
445	4	314.000	175.000	1.000	1.000	1.000	1.000
446	2	643.000	175.500	1.000	2.000	0.500	1.000
447	2	831.000	175.500	1.000	2.000	0.500	1.000
448	4	40.000	178.000	1.000	1.000	1.000	1.000
449	8	885.500	178.500	0.914	1.363	0.734	0.800
450	3	384.833	179.833	1.000	1.464	0.683	0.857
451	1	729.500	179.500	1.000	1.000	1.000	1.000
452	7	25.929	182.214	0.943	1.936	0.517	0.933
453	4	856.000	181.000	1.000	1.000	1.000	1.000
454	1	56.500	182.500	1.000	1.000	1.000	1.000
455	1	223.500	182.500	1.000	1.000	1.000	1.000
456	4	294.000	183.000	1.000	1.000	1.000	1.000
457	1	419.500	182.500	1.000	1.000	1.000	1.000
458	4	14.500	184.000	1.000	2.031	0.492	0.800
459	1	304.500	183.500	1.000	1.000	1.000	1.000
460	4	368.500	184.250	1.000	1.468	0.681	0.800
461	8	440.375	184.625	1.000	1.229	0.814	0.941
462	3	942.167	183.833	1.000	1.464	0.683	0.857
463	7	144.071	185.786	0.943	1.936	0.517	0.933
464	5	484.700	185.100	1.000	1.553	0.644	0.909
465	4	644.000	185.000	1.000	1.000	1.000	1.000
466	3	401.500	186.500	0.809	3.000	0.333	1.000
467	1	744.500	185.500	1.000	1.000	1.000	1.000
468	1	766.500	185.500	1.000	1.000	1.000	1.000
469	6	815.500	186.000	1.000	1.500	0.667	1.000
470	4	34.750	187.500	0.857	1.468	0.681	0.800
471	2	323.500	187.000	1.000	2.000	0.500	1.000
472	1	452.500	186.500	1.000	1.000	1.000	1.000
473	2	258.000	187.500	1.000	2.000	0.500	1.000
474	5	503.700	187.900	1.000	1.553	0.644	0.909
475	3	342.833	188.833	1.000	1.464	0.683	0.857
476	2	376.000	188.500	1.000	2.000	0.500	1.000
477	1	888.500	188.500	1.000	1.000	1.000	1.000
478	5	962.700	188.900	1.000	1.553	0.644	0.909
479	2	111.000	189.500	1.000	2.000	0.500	1.000
480	5	518.100	190.300	1.000	1.553	0.644	0.909
481	1	651.500	189.500	1.000	1.000	1.000	1.000
482	8	855.750	190.375	1.000	1.939	0.516	0.842
483	2	312.000	190.500	1.000	2.000	0.500	1.000
484	2	352.000	190.500	1.000	2.000	0.500	1.000
485	5	434.100	191.900	0.674	2.610	0.383	0.769
486	17	444.912	193.382	1.000	1.263	0.792	0.919
487	8	493.250	192.375	0.914	1.939	0.516	0.842
488	5	732.100	192.100	0.764	2.610	0.383	0.769
489	3	97.833	192.833	1.000	1.464	0.683	0.857
490	1	366.500	192.500	1.000	1.000	1.000	1.000
491	3	944.833	192.833	1.000	1.464	0.683	0.857
492	4	982.250	193.500	0.857	1.468	0.681	0.800
493	11	23.045	194.955	0.976	1.393	0.718	0.815
494	12	454.000	195.000	1.000	1.000	1.000	0.857
495	3	469.833	194.167	1.000	1.464	0.683	0.857
496	2	759.000	193.500	1.000	2.000	0.500	1.000
497	7	486.214	196.071	0.800	1.668	0.600	0.778
