 	Area	XM	YM	Circ.	AR	Round	Solidity
49	4	12.000	24.000	1.000	1.000	1.000	1.000
50	4	130.000	24.000	1.000	1.000	1.000	1.000
51	6	349.667	24.667	1.000	1.291	0.775	0.800
52	11	562.045	24.864	1.000	1.139	0.878	0.815
53	8	741.625	24.625	1.000	1.229	0.814	0.941
54	8	752.000	24.500	1.000	1.195	0.837	0.800
55	9	784.500	24.500	1.000	1.000	1.000	1.000
56	4	292.000	25.000	1.000	1.000	1.000	1.000
57	1	623.500	24.500	1.000	1.000	1.000	1.000
58	2	540.500	26.000	1.000	2.000	0.500	1.000
59	13	763.038	27.654	0.922	1.911	0.523	0.839
60	1	280.500	26.500	1.000	1.000	1.000	1.000
61	4	734.250	27.500	0.857	1.468	0.681	0.800
62	1	66.500	27.500	1.000	1.000	1.000	1.000
63	7	78.500	29.786	1.000	1.069	0.936	0.875
64	7	148.500	29.500	1.000	1.596	0.626	0.875
65	6	158.333	29.333	1.000	1.291	0.775	0.800
66	1	213.500	29.500	1.000	1.000	1.000	1.000
67	1	490.500	29.500	1.000	1.000	1.000	1.000
68	7	589.500	30.786	1.000	1.069	0.936	0.875
69	2	827.500	30.000	1.000	2.000	0.500	1.000
70	3	917.500	29.500	0.967	3.000	0.333	1.000
71	6	939.667	30.667	1.000	1.291	0.775	0.800
72	2	948.500	30.000	1.000	2.000	0.500	1.000
73	3	34.833	31.167	1.000	1.464	0.683	0.857
74	13	402.346	32.500	1.000	1.622	0.617	0.929
75	11	532.864	31.591	1.000	1.372	0.729	0.957
76	2	958.500	31.000	1.000	2.000	0.500	1.000
77	6	339.500	33.833	0.484	3.503	0.285	0.600
78	3	427.167	32.167	1.000	1.464	0.683	0.857
79	13	970.500	32.500	1.000	1.735	0.576	0.929
80	1	994.500	31.500	1.000	1.000	1.000	1.000
81	4	314.000	33.000	1.000	1.000	1.000	1.000
82	3	457.167	32.833	1.000	1.464	0.683	0.857
83	3	710.833	33.167	1.000	1.464	0.683	0.857
84	13	904.731	33.346	0.956	1.796	0.557	0.929
85	4	131.000	34.500	0.857	2.031	0.492	0.800
86	10	292.000	34.500	1.000	1.551	0.645	0.909
87	12	368.667	35.583	0.967	1.579	0.633	0.889
88	4	412.750	36.500	0.857	1.468	0.681	0.800
89	4	446.000	36.000	1.000	1.000	1.000	1.000
90	4	543.000	36.000	1.000	1.000	1.000	1.000
91	2	51.500	37.000	1.000	2.000	0.500	1.000
92	1	773.500	37.500	1.000	1.000	1.000	1.000
93	5	607.300	38.900	1.000	1.553	0.644	0.909
94	4	625.000	39.000	1.000	1.000	1.000	1.000
95	4	738.000	39.000	1.000	1.000	1.000	1.000
96	1	178.500	39.500	1.000	1.000	1.000	1.000
97	1	268.500	39.500	1.000	1.000	1.000	1.000
98	10	637.600	40.800	0.887	2.041	0.490	0.800
99	2	756.000	39.500	1.000	2.000	0.500	1.000
100	2	764.000	39.500	1.000	2.000	0.500	1.000
101	10	463.500	42.300	1.000	1.236	0.809	0.909
102	15	511.433	42.100	1.000	1.295	0.772	0.857
103	2	580.500	41.000	1.000	2.000	0.500	1.000
104	1	533.500	41.500	1.000	1.000	1.000	1.000
105	1	596.500	41.500	1.000	1.000	1.000	1.000
106	3	675.833	41.833	1.000	1.464	0.683	0.857
107	1	969.500	41.500	1.000	1.000	1.000	1.000
108	4	168.000	43.500	0.857	2.031	0.492	0.800
109	2	360.000	42.500	1.000	2.000	0.500	1.000
110	7	711.500	43.786	1.000	1.069	0.936	0.875
111	5	873.700	43.100	1.000	1.553	0.644	0.909
112	8	35.625	44.375	1.000	1.229	0.814	0.941
113	4	44.000	44.500	0.857	2.031	0.492	0.800
114	5	187.900	44.300	1.000	1.553	0.644	0.909
115	2	280.500	44.000	1.000	2.000	0.500	1.000
116	6	442.667	45.333	1.000	1.291	0.775	0.800
117	1	615.500	44.500	1.000	1.000	1.000	1.000
118	16	491.250	47.125	1.000	1.150	0.869	0.889
119	1	569.500	45.500	1.000	1.000	1.000	1.000
120	8	700.500	47.000	0.914	1.195	0.837	0.800
121	2	730.500	46.000	1.000	2.000	0.500	1.000
122	8	777.000	46.500	1.000	1.195	0.837	0.800
123	12	1008.500	47.000	1.000	1.333	0.750	1.000
124	7	177.786	47.500	1.000	1.069	0.936	0.875
125	11	501.136	47.864	0.976	1.328	0.753	0.815
126	3	858.833	47.167	1.000	1.464	0.683	0.857
127	4	69.250	48.750	0.857	2.000	0.500	0.800
128	4	993.000	48.000	1.000	1.000	1.000	1.000
129	3	999.167	48.167	1.000	1.464	0.683	0.857
130	3	25.167	49.167	1.000	1.464	0.683	0.857
131	2	262.000	48.500	1.000	2.000	0.500	1.000
132	2	528.000	48.500	1.000	2.000	0.500	1.000
133	1	673.500	48.500	1.000	1.000	1.000	1.000
134	4	480.000	50.000	1.000	1.000	1.000	1.000
135	9	555.389	51.056	1.000	1.817	0.550	0.857
136	1	582.500	49.500	1.000	1.000	1.000	1.000
137	6	59.667	52.833	0.916	1.124	0.890	0.800
138	12	94.250	53.083	1.000	1.281	0.780	0.857
139	5	206.700	51.900	1.000	1.553	0.644	0.909
140	2	395.000	51.500	1.000	2.000	0.500	1.000
141	3	457.167	51.833	1.000	1.464	0.683	0.857
142	13	355.885	54.115	1.000	1.159	0.863	0.897
143	10	664.500	54.000	1.000	1.551	0.645	0.909
144	1	370.500	53.500	1.000	1.000	1.000	1.000
145	2	732.500	54.000	1.000	2.000	0.500	1.000
146	8	422.375	56.000	0.914	1.308	0.764	0.800
147	3	896.833	54.833	1.000	1.464	0.683	0.857
148	7	47.214	56.500	0.800	2.339	0.427	0.778
149	9	113.500	56.500	1.000	1.000	1.000	1.000
150	5	468.300	55.900	1.000	1.553	0.644	0.909
151	4	780.000	56.000	1.000	1.000	1.000	1.000
152	9	801.944	56.722	0.726	1.897	0.527	0.750
153	7	968.786	56.500	1.000	1.069	0.936	0.875
154	7	449.929	57.786	0.898	1.668	0.600	0.778
155	1	647.500	56.500	1.000	1.000	1.000	1.000
156	1	687.500	56.500	1.000	1.000	1.000	1.000
157	2	856.000	56.500	1.000	2.000	0.500	1.000
158	16	906.938	57.750	0.740	2.564	0.390	0.889
159	12	990.500	58.000	1.000	1.333	0.750	1.000
160	2	999.000	56.500	1.000	2.000	0.500	1.000
161	4	1006.000	57.000	1.000	1.000	1.000	1.000
162	3	253.833	57.833	1.000	1.464	0.683	0.857
163	3	578.167	57.833	1.000	1.464	0.683	0.857
164	8	674.375	58.375	1.000	1.229	0.814	0.941
165	2	77.500	59.000	1.000	2.000	0.500	1.000
166	4	158.750	59.500	0.857	1.468	0.681	0.800
167	8	1012.375	59.125	0.820	1.767	0.566	0.842
168	3	371.833	59.833	1.000	1.464	0.683	0.857
169	5	385.900	60.700	1.000	1.553	0.644	0.909
170	5	543.100	60.700	1.000	1.553	0.644	0.909
171	4	337.000	61.000	1.000	1.000	1.000	1.000
172	6	524.500	61.000	1.000	1.500	0.667	1.000
173	10	838.500	62.300	1.000	1.236	0.809	0.909
174	16	53.812	63.562	1.000	1.392	0.718	0.889
175	2	103.000	61.500	1.000	2.000	0.500	1.000
176	4	121.000	62.000	1.000	1.000	1.000	1.000
177	15	147.567	63.233	1.000	1.435	0.697	0.882
178	7	558.786	62.500	1.000	1.069	0.936	0.875
179	1	570.500	61.500	1.000	1.000	1.000	1.000
180	1	41.500	62.500	1.000	1.000	1.000	1.000
181	3	232.833	63.167	1.000	1.464	0.683	0.857
182	8	360.750	63.750	0.914	1.416	0.706	0.800
183	2	371.500	63.000	1.000	2.000	0.500	1.000
184	1	585.500	62.500	1.000	1.000	1.000	1.000
185	3	878.167	63.167	1.000	1.464	0.683	0.857
186	1	757.500	63.500	1.000	1.000	1.000	1.000
187	6	808.667	64.333	1.000	1.291	0.775	0.800
188	4	350.000	65.000	1.000	1.000	1.000	1.000
189	13	443.808	65.962	0.922	1.740	0.575	0.812
190	7	480.214	65.500	1.000	1.069	0.936	0.875
191	1	244.500	65.500	1.000	1.000	1.000	1.000
192	13	299.115	67.115	1.000	1.159	0.863	0.897
193	8	780.750	67.250	0.463	4.290	0.233	0.640
194	4	896.000	66.000	1.000	1.000	1.000	1.000
195	2	31.000	66.500	1.000	2.000	0.500	1.000
196	2	284.500	67.000	1.000	2.000	0.500	1.000
197	12	818.000	68.000	1.000	1.000	1.000	0.857
198	2	858.000	66.500	1.000	2.000	0.500	1.000
199	5	155.500	68.500	0.873	1.000	1.000	0.714
200	9	826.833	68.389	1.000	1.340	0.746	0.857
201	2	904.000	67.500	1.000	2.000	0.500	1.000
202	9	911.278	68.944	0.884	1.158	0.864	0.750
203	1	1003.500	67.500	1.000	1.000	1.000	1.000
204	2	82.000	68.500	1.000	2.000	0.500	1.000
205	7	378.500	69.786	1.000	1.069	0.936	0.875
206	4	546.500	69.000	1.000	2.031	0.492	0.800
207	1	340.500	69.500	1.000	1.000	1.000	1.000
208	11	524.136	70.955	1.000	1.139	0.878	0.815
209	4	706.000	70.000	1.000	1.000	1.000	1.000
210	9	723.500	70.500	1.000	1.000	1.000	1.000
211	9	179.500	71.500	1.000	1.000	1.000	1.000
212	4	614.000	71.500	0.857	2.031	0.492	0.800
213	5	697.100	71.300	1.000	1.553	0.644	0.909
214	1	217.500	71.500	1.000	1.000	1.000	1.000
215	6	736.667	72.333	1.000	1.291	0.775	0.800
216	4	11.500	73.000	1.000	2.031	0.492	0.800
217	3	73.500	72.500	0.967	3.000	0.333	1.000
218	2	90.500	73.000	1.000	2.000	0.500	1.000
219	2	365.000	72.500	1.000	2.000	0.500	1.000
220	7	867.500	73.214	1.000	1.069	0.936	0.875
221	1	964.500	72.500	1.000	1.000	1.000	1.000
222	1	129.500	73.500	1.000	1.000	1.000	1.000
223	15	188.767	75.433	1.000	1.435	0.697	0.882
224	2	685.500	74.000	1.000	2.000	0.500	1.000
225	7	760.929	75.214	0.943	1.936	0.517	0.933
226	2	56.500	76.000	1.000	2.000	0.500	1.000
227	8	794.000	76.000	1.000	2.000	0.500	1.000
228	2	1004.500	76.000	1.000	2.000	0.500	1.000
229	1	66.500	76.500	1.000	1.000	1.000	1.000
230	8	385.625	77.625	1.000	1.229	0.814	0.941
231	12	902.833	77.750	1.000	1.135	0.881	0.857
232	8	986.750	77.875	0.914	1.605	0.623	0.800
233	2	120.500	78.000	1.000	2.000	0.500	1.000
234	5	439.100	78.700	1.000	1.553	0.644	0.909
235	4	341.000	79.000	1.000	1.000	1.000	1.000
236	2	752.000	78.500	1.000	2.000	0.500	1.000
237	3	978.833	78.833	1.000	1.464	0.683	0.857
238	3	33.167	79.833	1.000	1.464	0.683	0.857
239	9	82.500	80.500	1.000	1.000	1.000	1.000
240	8	113.125	80.250	0.914	1.605	0.623	0.800
241	1	831.500	79.500	1.000	1.000	1.000	1.000
242	2	913.000	79.500	1.000	2.000	0.500	1.000
243	1	99.500	80.500	1.000	1.000	1.000	1.000
244	7	307.929	81.643	0.898	1.387	0.721	0.737
245	4	417.000	81.000	1.000	1.000	1.000	1.000
246	4	532.000	81.000	1.000	1.000	1.000	1.000
247	10	717.700	81.500	0.887	2.212	0.452	0.833
248	1	222.500	81.500	1.000	1.000	1.000	1.000
249	5	676.500	82.500	0.873	1.000	1.000	0.714
250	5	962.900	82.300	1.000	1.553	0.644	0.909
251	2	72.500	84.000	1.000	2.000	0.500	1.000
252	9	252.500	84.500	1.000	1.000	1.000	1.000
253	6	374.500	84.000	1.000	1.500	0.667	1.000
254	4	393.000	84.000	1.000	1.000	1.000	1.000
255	6	595.000	84.500	1.000	1.500	0.667	1.000
256	10	1001.700	84.500	1.000	1.236	0.809	0.909
257	8	335.750	85.250	1.000	1.416	0.706	0.800
258	4	479.000	85.000	1.000	1.000	1.000	1.000
259	2	540.500	85.000	1.000	2.000	0.500	1.000
260	1	802.500	84.500	1.000	1.000	1.000	1.000
261	13	188.115	87.115	1.000	1.159	0.863	0.897
262	3	627.833	86.167	1.000	1.464	0.683	0.857
263	5	793.100	86.700	1.000	1.553	0.644	0.909
264	14	820.214	87.000	1.000	1.020	0.981	0.933
265	1	283.500	86.500	1.000	1.000	1.000	1.000
266	1	320.500	86.500	1.000	1.000	1.000	1.000
267	14	384.000	88.000	1.000	1.319	0.758	0.933
268	2	914.500	87.000	1.000	2.000	0.500	1.000
269	12	24.250	89.833	0.719	2.122	0.471	0.828
270	12	708.667	89.917	0.883	1.679	0.596	0.923
271	1	924.500	87.500	1.000	1.000	1.000	1.000
272	1	954.500	87.500	1.000	1.000	1.000	1.000
273	4	466.000	89.000	1.000	1.000	1.000	1.000
274	1	829.500	88.500	1.000	1.000	1.000	1.000
275	6	985.000	89.500	1.000	1.500	0.667	1.000
276	14	721.000	91.214	1.000	1.125	0.889	0.933
277	4	938.000	90.000	1.000	1.000	1.000	1.000
278	11	179.136	92.773	0.780	2.254	0.444	0.759
279	1	421.500	90.500	1.000	1.000	1.000	1.000
280	4	993.250	91.500	0.857	1.468	0.681	0.800
281	9	770.167	92.611	1.000	1.340	0.746	0.857
282	6	1000.667	92.667	1.000	1.291	0.775	0.800
283	2	166.500	93.000	1.000	2.000	0.500	1.000
284	7	335.214	92.929	0.943	1.936	0.517	0.933
285	14	440.143	93.643	0.993	1.332	0.751	0.848
286	11	273.500	95.227	0.887	1.714	0.583	0.846
287	4	577.000	94.000	1.000	1.000	1.000	1.000
288	10	255.100	96.100	0.709	1.660	0.603	0.690
289	3	309.167	95.167	1.000	1.464	0.683	0.857
290	1	786.500	94.500	1.000	1.000	1.000	1.000
291	6	842.000	95.500	1.000	1.500	0.667	1.000
292	1	784.500	95.500	1.000	1.000	1.000	1.000
293	3	975.833	96.167	1.000	1.464	0.683	0.857
294	6	11.500	97.333	1.000	1.809	0.553	0.800
295	1	111.500	96.500	1.000	1.000	1.000	1.000
296	6	401.333	97.333	1.000	1.291	0.775	0.800
297	6	851.667	97.667	1.000	1.291	0.775	0.800
298	13	344.500	98.346	1.000	1.622	0.617	0.929
299	3	385.167	98.167	1.000	1.464	0.683	0.857
300	3	428.833	98.167	1.000	1.464	0.683	0.857
301	11	869.045	98.682	0.976	1.450	0.689	0.846
302	11	912.864	99.864	0.659	2.430	0.411	0.786
303	10	58.800	99.300	1.000	1.559	0.641	0.909
304	4	131.250	99.500	0.857	1.468	0.681	0.800
305	14	367.214	100.429	0.993	1.468	0.681	0.848
306	4	47.000	100.000	1.000	1.000	1.000	1.000
307	1	150.500	99.500	1.000	1.000	1.000	1.000
308	5	243.700	99.900	1.000	1.553	0.644	0.909
309	10	742.500	100.000	0.925	2.500	0.400	1.000
310	7	928.929	101.929	0.472	3.982	0.251	0.737
311	9	998.611	100.833	1.000	1.340	0.746	0.857
312	2	218.000	100.500	1.000	2.000	0.500	1.000
313	7	491.500	101.500	1.000	1.596	0.626	0.875
314	12	990.500	103.250	0.555	3.700	0.270	0.750
315	8	329.375	102.375	1.000	1.229	0.814	0.941
316	14	394.143	102.929	0.750	2.636	0.379	0.778
317	2	67.500	103.000	1.000	2.000	0.500	1.000
318	7	265.214	104.500	1.000	1.069	0.936	0.875
319	3	304.500	103.500	0.967	3.000	0.333	1.000
320	6	546.000	104.500	1.000	1.500	0.667	1.000
321	2	780.500	105.000	1.000	2.000	0.500	1.000
322	7	862.786	105.786	0.800	2.211	0.452	0.778
323	5	920.700	106.100	0.674	2.188	0.457	0.769
324	6	123.167	106.667	0.916	1.124	0.890	0.800
325	1	290.500	105.500	1.000	1.000	1.000	1.000
326	5	611.900	106.700	1.000	1.553	0.644	0.909
327	9	817.500	106.500	1.000	1.000	1.000	1.000
328	4	904.000	106.000	1.000	1.000	1.000	1.000
329	3	417.833	106.833	1.000	1.464	0.683	0.857
330	1	729.500	106.500	1.000	1.000	1.000	1.000
331	1	457.500	107.500	1.000	1.000	1.000	1.000
332	1	527.500	107.500	1.000	1.000	1.000	1.000
333	3	576.167	108.167	1.000	1.464	0.683	0.857
334	3	753.500	107.500	0.967	3.000	0.333	1.000
335	3	274.833	109.167	1.000	1.464	0.683	0.857
336	1	209.500	109.500	1.000	1.000	1.000	1.000
337	6	321.500	110.000	1.000	1.500	0.667	1.000
338	11	427.955	111.318	0.976	1.450	0.689	0.846
339	3	636.833	110.167	1.000	1.464	0.683	0.857
340	5	788.900	110.300	1.000	1.553	0.644	0.909
341	2	911.500	110.000	1.000	2.000	0.500	1.000
342	4	966.000	110.000	1.000	1.000	1.000	1.000
343	6	114.000	111.500	1.000	1.500	0.667	1.000
344	4	133.000	111.000	1.000	1.000	1.000	1.000
345	7	397.214	111.500	1.000	1.069	0.936	0.875
346	16	798.500	112.000	1.000	1.209	0.827	0.889
347	9	886.611	111.833	1.000	1.340	0.746	0.857
348	8	53.625	112.375	1.000	1.229	0.814	0.941
349	4	101.500	111.750	1.000	1.468	0.681	0.800
350	10	1011.000	112.300	1.000	1.327	0.753	0.909
351	9	451.278	113.056	0.923	2.386	0.419	0.947
352	3	535.167	113.167	1.000	1.464	0.683	0.857
353	1	553.500	112.500	1.000	1.000	1.000	1.000
354	3	566.833	112.833	1.000	1.464	0.683	0.857
355	14	583.714	114.786	0.911	1.345	0.743	0.824
356	4	670.500	113.250	1.000	1.468	0.681	0.800
357	4	680.000	113.000	1.000	1.000	1.000	1.000
358	2	941.500	113.000	1.000	2.000	0.500	1.000
359	1	180.500	113.500	1.000	1.000	1.000	1.000
360	2	441.000	113.500	1.000	2.000	0.500	1.000
361	10	810.200	115.200	0.982	1.241	0.806	0.800
362	3	894.833	113.833	1.000	1.464	0.683	0.857
363	9	919.500	114.500	1.000	1.000	1.000	1.000
364	8	558.375	116.250	0.914	1.939	0.516	0.842
365	3	839.167	114.833	1.000	1.464	0.683	0.857
366	10	903.300	116.000	1.000	1.327	0.753	0.909
367	6	124.333	116.333	1.000	1.291	0.775	0.800
368	6	753.333	116.667	1.000	1.291	0.775	0.800
369	6	113.000	117.500	1.000	1.500	0.667	1.000
370	4	819.500	116.750	1.000	1.468	0.681	0.800
371	4	169.500	118.000	1.000	2.031	0.492	0.800
372	2	327.500	118.000	1.000	2.000	0.500	1.000
373	3	575.167	118.167	1.000	1.464	0.683	0.857
374	5	94.300	119.100	1.000	1.553	0.644	0.909
375	8	308.625	119.375	1.000	1.229	0.814	0.941
376	3	699.833	118.833	1.000	1.464	0.683	0.857
377	1	775.500	118.500	1.000	1.000	1.000	1.000
378	7	789.500	119.786	1.000	1.069	0.936	0.875
379	2	932.500	119.000	1.000	2.000	0.500	1.000
380	9	139.611	121.167	1.000	1.340	0.746	0.857
381	3	378.500	120.500	0.809	3.000	0.333	1.000
382	6	484.500	120.000	1.000	1.500	0.667	1.000
383	9	804.944	120.611	1.000	1.817	0.550	0.857
384	4	61.000	121.000	1.000	1.000	1.000	1.000
385	5	317.900	121.300	1.000	1.553	0.644	0.909
386	2	389.000	120.500	1.000	2.000	0.500	1.000
387	1	637.500	120.500	1.000	1.000	1.000	1.000
388	3	663.833	120.833	1.000	1.464	0.683	0.857
389	7	854.786	121.500	1.000	1.069	0.936	0.875
390	8	1010.250	121.875	0.914	1.605	0.623	0.800
391	12	244.333	123.917	0.883	1.679	0.596	0.923
392	8	337.250	122.875	0.914	1.605	0.623	0.800
393	14	550.214	122.929	0.993	1.563	0.640	0.848
394	5	965.300	122.100	1.000	1.553	0.644	0.909
395	5	479.300	123.100	1.000	1.553	0.644	0.909
396	1	532.500	122.500	1.000	1.000	1.000	1.000
397	4	568.000	123.000	1.000	1.000	1.000	1.000
398	7	924.500	123.786	1.000	1.069	0.936	0.875
399	6	179.333	124.667	1.000	1.291	0.775	0.800
400	3	915.167	125.167	1.000	1.464	0.683	0.857
401	4	978.000	126.000	1.000	1.000	1.000	1.000
402	2	797.500	127.000	1.000	2.000	0.500	1.000
403	12	86.333	128.417	1.000	1.579	0.633	0.889
404	8	263.000	129.000	1.000	2.000	0.500	1.000
405	2	348.000	127.500	1.000	2.000	0.500	1.000
406	2	75.500	129.000	1.000	2.000	0.500	1.000
407	12	133.833	130.917	0.781	2.145	0.466	0.828
408	5	209.900	129.700	1.000	1.553	0.644	0.909
409	2	444.000	128.500	1.000	2.000	0.500	1.000
410	2	696.500	129.000	1.000	2.000	0.500	1.000
411	9	13.722	130.389	0.799	2.627	0.381	0.783
412	2	94.500	130.000	1.000	2.000	0.500	1.000
413	16	113.500	131.125	1.000	1.262	0.792	0.889
414	1	537.500	129.500	1.000	1.000	1.000	1.000
415	4	1008.000	130.000	1.000	1.000	1.000	1.000
416	9	478.722	131.833	1.000	1.185	0.844	0.857
417	7	160.214	132.357	1.000	1.380	0.725	0.875
418	7	730.786	132.500	1.000	1.069	0.936	0.875
419	7	857.500	132.500	1.000	1.596	0.626	0.875
420	16	923.000	134.000	0.857	2.299	0.435	0.842
421	6	50.333	133.667	1.000	1.291	0.775	0.800
422	2	321.000	132.500	1.000	2.000	0.500	1.000
423	1	361.500	132.500	1.000	1.000	1.000	1.000
424	6	66.500	134.000	1.000	1.500	0.667	1.000
425	1	892.500	133.500	1.000	1.000	1.000	1.000
426	2	253.000	134.500	1.000	2.000	0.500	1.000
427	1	336.500	134.500	1.000	1.000	1.000	1.000
428	6	915.000	135.500	1.000	1.500	0.667	1.000
429	2	984.000	134.500	1.000	2.000	0.500	1.000
430	12	169.750	137.417	0.967	1.756	0.570	0.889
431	4	758.000	136.000	1.000	1.000	1.000	1.000
432	5	496.300	136.900	1.000	1.553	0.644	0.909
433	6	656.000	137.500	1.000	1.500	0.667	1.000
434	6	125.500	138.000	1.000	1.500	0.667	1.000
435	4	188.000	138.000	1.000	1.000	1.000	1.000
436	2	198.500	138.000	1.000	2.000	0.500	1.000
437	3	646.833	137.833	1.000	1.464	0.683	0.857
438	3	151.167	138.833	1.000	1.464	0.683	0.857
439	4	829.000	139.000	1.000	1.000	1.000	1.000
440	4	74.250	140.500	0.857	1.468	0.681	0.800
441	5	372.700	140.100	1.000	1.553	0.644	0.909
442	10	505.000	140.500	1.000	1.551	0.645	0.909
443	11	544.955	140.864	1.000	1.139	0.878	0.815
444	3	719.167	140.167	1.000	1.464	0.683	0.857
445	1	328.500	140.500	1.000	1.000	1.000	1.000
446	3	345.833	140.833	1.000	1.464	0.683	0.857
447	4	516.000	141.000	1.000	1.000	1.000	1.000
448	2	1013.500	141.000	1.000	2.000	0.500	1.000
449	1	61.500	141.500	1.000	1.000	1.000	1.000
450	15	160.633	143.500	0.869	1.797	0.556	0.789
451	4	237.000	142.000	1.000	1.000	1.000	1.000
452	5	300.100	142.300	1.000	1.553	0.644	0.909
453	7	605.500	142.500	1.000	1.596	0.626	0.875
454	3	746.833	142.167	1.000	1.464	0.683	0.857
455	7	780.500	142.500	1.000	1.596	0.626	0.875
456	4	837.000	142.500	0.857	2.031	0.492	0.800
457	15	867.433	143.100	1.000	1.295	0.772	0.857
458	8	320.375	143.375	1.000	1.229	0.814	0.941
459	1	340.500	142.500	1.000	1.000	1.000	1.000
460	4	928.500	142.750	1.000	1.468	0.681	0.800
461	8	411.250	144.750	0.914	1.416	0.706	0.800
462	2	431.000	143.500	1.000	2.000	0.500	1.000
463	5	463.900	144.700	1.000	1.553	0.644	0.909
464	1	666.500	143.500	1.000	1.000	1.000	1.000
465	4	55.000	145.000	1.000	1.000	1.000	1.000
466	4	434.250	145.250	0.857	2.000	0.500	0.800
467	14	180.357	148.071	0.838	2.004	0.499	0.875
468	4	393.000	146.000	1.000	1.000	1.000	1.000
469	11	454.864	147.045	1.000	1.139	0.878	0.815
470	1	759.500	145.500	1.000	1.000	1.000	1.000
471	9	997.722	146.056	0.832	2.386	0.419	0.947
472	7	264.500	147.500	1.000	1.596	0.626	0.875
473	11	421.045	147.864	1.000	1.139	0.878	0.815
474	2	246.000	147.500	1.000	2.000	0.500	1.000
475	1	656.500	147.500	1.000	1.000	1.000	1.000
476	2	944.000	147.500	1.000	2.000	0.500	1.000
477	2	208.000	148.500	1.000	2.000	0.500	1.000
478	5	284.100	149.700	1.000	1.553	0.644	0.909
479	10	859.500	150.000	1.000	1.551	0.645	0.909
480	1	977.500	148.500	1.000	1.000	1.000	1.000
481	7	132.500	150.786	1.000	1.069	0.936	0.875
482	13	170.500	151.500	1.000	1.735	0.576	0.929
483	3	299.500	149.500	0.967	3.000	0.333	1.000
484	1	383.500	149.500	1.000	1.000	1.000	1.000
485	14	508.357	150.857	0.911	1.950	0.513	0.848
486	8	274.625	151.750	0.914	1.939	0.516	0.842
487	8	429.500	152.000	0.914	1.195	0.837	0.800
488	8	91.125	151.625	0.443	5.225	0.191	0.727
489	9	236.167	152.389	1.000	1.340	0.746	0.857
490	3	473.833	152.167	1.000	1.464	0.683	0.857
491	2	448.000	152.500	1.000	2.000	0.500	1.000
492	5	337.100	154.700	1.000	1.553	0.644	0.909
493	7	360.500	154.500	1.000	1.596	0.626	0.875
494	4	413.000	154.000	1.000	1.000	1.000	1.000
495	7	543.500	154.786	1.000	1.069	0.936	0.875
496	9	570.611	154.833	1.000	1.340	0.746	0.857
497	3	988.500	153.500	0.967	3.000	0.333	1.000
