 	Area	XM	YM	Circ.	AR	Round	Solidity
168	9	609.500	65.500	1.000	1.000	1.000	1.000
169	6	885.667	65.333	1.000	1.291	0.775	0.800
170	8	331.250	66.250	0.914	1.416	0.706	0.800
171	10	364.500	67.000	1.000	1.551	0.645	0.909
172	8	980.625	66.375	1.000	1.229	0.814	0.941
173	1	175.500	66.500	1.000	1.000	1.000	1.000
174	9	59.167	68.389	1.000	1.340	0.746	0.857
175	6	166.000	70.000	0.809	2.082	0.480	0.857
176	16	798.500	70.000	1.000	1.209	0.827	0.889
177	3	541.500	69.500	0.967	3.000	0.333	1.000
178	4	909.000	70.000	1.000	1.000	1.000	1.000
179	2	941.000	69.500	1.000	2.000	0.500	1.000
180	2	1006.500	70.000	1.000	2.000	0.500	1.000
181	8	369.500	72.750	0.479	2.915	0.343	0.640
182	1	566.500	70.500	1.000	1.000	1.000	1.000
183	10	648.500	72.000	1.000	1.551	0.645	0.909
184	7	893.214	71.500	1.000	1.069	0.936	0.875
185	11	33.227	72.682	0.976	1.147	0.871	0.815
186	3	249.833	71.833	1.000	1.464	0.683	0.857
187	3	445.833	72.167	1.000	1.464	0.683	0.857
188	8	469.250	72.875	0.914	1.605	0.623	0.800
189	5	917.500	72.500	0.873	1.000	1.000	0.714
190	4	345.000	73.000	1.000	1.000	1.000	1.000
191	4	630.000	73.000	1.000	1.000	1.000	1.000
192	4	698.000	73.000	1.000	1.000	1.000	1.000
193	10	925.800	73.800	0.982	1.241	0.806	0.800
194	1	963.500	73.500	1.000	1.000	1.000	1.000
195	10	187.000	75.500	1.000	1.551	0.645	0.909
196	2	427.000	74.500	1.000	2.000	0.500	1.000
197	4	593.000	75.000	1.000	1.000	1.000	1.000
198	7	659.643	76.357	0.800	1.571	0.636	0.737
199	4	831.000	75.000	1.000	1.000	1.000	1.000
200	5	938.100	75.700	1.000	1.553	0.644	0.909
201	4	154.500	76.250	1.000	1.468	0.681	0.800
202	4	385.000	76.000	1.000	1.000	1.000	1.000
203	3	459.167	76.167	1.000	1.464	0.683	0.857
204	5	610.700	76.100	1.000	1.553	0.644	0.909
205	4	64.000	77.500	0.857	2.031	0.492	0.800
206	5	135.900	77.700	1.000	1.553	0.644	0.909
207	3	204.167	77.167	1.000	1.464	0.683	0.857
208	8	399.125	78.875	0.740	2.564	0.390	0.889
209	8	556.250	77.875	0.914	1.605	0.623	0.800
210	6	706.500	77.000	1.000	1.500	0.667	1.000
211	8	435.625	78.375	1.000	1.229	0.814	0.941
212	4	639.000	78.000	1.000	1.000	1.000	1.000
213	6	766.833	78.500	0.686	2.153	0.464	0.667
214	5	908.100	78.700	1.000	1.553	0.644	0.909
215	16	271.500	80.125	1.000	1.262	0.792	0.889
216	16	80.500	81.000	1.000	1.209	0.827	0.889
217	1	179.500	79.500	1.000	1.000	1.000	1.000
218	6	301.333	80.333	1.000	1.291	0.775	0.800
219	10	478.000	80.300	1.000	1.327	0.753	0.909
220	4	731.500	79.750	1.000	1.468	0.681	0.800
221	1	748.500	79.500	1.000	1.000	1.000	1.000
222	1	876.500	79.500	1.000	1.000	1.000	1.000
223	4	580.000	81.000	1.000	1.000	1.000	1.000
224	1	244.500	81.500	1.000	1.000	1.000	1.000
225	7	563.786	82.500	1.000	1.069	0.936	0.875
226	2	601.000	81.500	1.000	2.000	0.500	1.000
227	6	798.667	84.667	1.000	1.291	0.775	0.800
228	2	452.500	85.000	1.000	2.000	0.500	1.000
229	1	524.500	84.500	1.000	1.000	1.000	1.000
230	15	535.833	85.167	0.588	3.230	0.310	0.769
231	14	331.214	87.357	0.502	3.468	0.288	0.757
232	11	709.864	86.773	0.715	2.283	0.438	0.759
233	8	12.000	88.000	1.000	2.000	0.500	1.000
234	4	409.500	87.250	1.000	1.468	0.681	0.800
235	4	427.000	87.000	1.000	1.000	1.000	1.000
236	2	660.500	87.000	1.000	2.000	0.500	1.000
237	2	962.000	86.500	1.000	2.000	0.500	1.000
238	3	120.500	87.500	0.967	3.000	0.333	1.000
239	3	152.167	88.167	1.000	1.464	0.683	0.857
240	1	741.500	87.500	1.000	1.000	1.000	1.000
241	2	772.000	87.500	1.000	2.000	0.500	1.000
242	1	779.500	87.500	1.000	1.000	1.000	1.000
243	2	945.500	88.000	1.000	2.000	0.500	1.000
244	7	184.500	89.214	1.000	1.069	0.936	0.875
245	14	373.000	90.000	1.000	1.319	0.758	0.933
246	8	166.500	90.750	0.914	1.554	0.644	0.800
247	2	274.500	90.000	1.000	2.000	0.500	1.000
248	5	393.500	90.500	0.873	1.000	1.000	0.714
249	8	355.375	91.625	1.000	1.229	0.814	0.941
250	13	474.731	91.654	0.956	1.796	0.557	0.929
251	3	95.833	91.833	1.000	1.464	0.683	0.857
252	18	346.278	94.389	0.706	1.858	0.538	0.800
253	2	853.000	91.500	1.000	2.000	0.500	1.000
254	9	928.944	92.833	1.000	1.536	0.651	0.857
255	4	10.500	94.000	0.645	4.000	0.250	1.000
256	2	60.000	92.500	1.000	2.000	0.500	1.000
257	4	362.750	93.500	0.857	1.468	0.681	0.800
258	5	461.900	93.700	1.000	1.553	0.644	0.909
259	4	816.000	93.000	1.000	1.000	1.000	1.000
260	9	212.944	94.611	1.000	1.817	0.550	0.857
261	2	506.000	93.500	1.000	2.000	0.500	1.000
262	4	946.000	94.000	1.000	1.000	1.000	1.000
263	12	757.667	95.583	0.967	1.579	0.633	0.889
264	9	45.500	96.500	1.000	1.000	1.000	1.000
265	5	539.300	95.900	1.000	1.553	0.644	0.909
266	3	574.167	95.833	1.000	1.464	0.683	0.857
267	7	633.500	96.214	1.000	1.069	0.936	0.875
268	6	791.333	96.333	1.000	1.291	0.775	0.800
269	1	869.500	95.500	1.000	1.000	1.000	1.000
270	9	880.833	97.611	0.726	2.013	0.497	0.783
271	1	889.500	95.500	1.000	1.000	1.000	1.000
272	10	959.500	96.000	0.925	2.500	0.400	1.000
273	4	268.500	97.000	1.000	2.031	0.492	0.800
274	3	534.833	96.833	1.000	1.464	0.683	0.857
275	12	611.000	98.000	1.000	1.000	1.000	0.857
276	4	680.000	97.000	1.000	1.000	1.000	1.000
277	2	780.000	96.500	1.000	2.000	0.500	1.000
278	5	897.900	97.300	1.000	1.553	0.644	0.909
279	5	432.100	98.700	1.000	1.553	0.644	0.909
280	1	725.500	97.500	1.000	1.000	1.000	1.000
281	5	968.700	97.900	1.000	1.553	0.644	0.909
282	12	204.000	101.167	1.000	1.281	0.781	0.857
283	3	719.167	100.167	1.000	1.464	0.683	0.857
284	4	920.000	100.000	1.000	1.000	1.000	1.000
285	3	97.833	101.167	1.000	1.464	0.683	0.857
286	5	186.100	101.300	1.000	1.553	0.644	0.909
287	4	250.000	101.000	1.000	1.000	1.000	1.000
288	8	356.500	102.000	0.820	2.392	0.418	0.889
289	6	477.500	102.000	1.000	1.500	0.667	1.000
290	1	731.500	101.500	1.000	1.000	1.000	1.000
291	7	747.500	102.214	1.000	1.069	0.936	0.875
292	5	234.300	103.100	1.000	1.553	0.644	0.909
293	3	433.167	102.833	1.000	1.464	0.683	0.857
294	5	504.700	103.100	1.000	1.553	0.644	0.909
295	2	670.500	103.000	1.000	2.000	0.500	1.000
296	4	530.000	104.000	1.000	1.000	1.000	1.000
297	10	44.600	106.100	0.776	2.368	0.422	0.714
298	6	123.000	105.500	1.000	1.500	0.667	1.000
299	1	195.500	104.500	1.000	1.000	1.000	1.000
300	6	259.500	105.000	1.000	1.500	0.667	1.000
301	1	711.500	104.500	1.000	1.000	1.000	1.000
302	1	783.500	104.500	1.000	1.000	1.000	1.000
303	3	866.167	104.833	1.000	1.464	0.683	0.857
304	4	168.000	106.000	1.000	1.000	1.000	1.000
305	15	176.633	107.033	0.976	1.759	0.569	0.882
306	2	317.000	105.500	1.000	2.000	0.500	1.000
307	11	343.864	106.955	1.000	1.139	0.878	0.815
308	8	686.625	106.375	1.000	1.229	0.814	0.941
309	6	613.167	107.333	1.000	1.124	0.890	0.800
310	4	698.500	108.000	1.000	2.031	0.492	0.800
311	2	817.500	108.000	1.000	2.000	0.500	1.000
312	5	156.700	109.100	1.000	1.553	0.644	0.909
313	4	217.000	109.000	1.000	1.000	1.000	1.000
314	6	393.000	109.500	1.000	1.500	0.667	1.000
315	2	646.500	109.000	1.000	2.000	0.500	1.000
316	8	726.500	110.000	0.914	1.195	0.837	0.800
317	3	66.833	109.833	1.000	1.464	0.683	0.857
318	1	367.500	109.500	1.000	1.000	1.000	1.000
319	10	514.000	111.000	0.982	1.316	0.760	0.769
320	8	775.000	110.000	1.000	2.000	0.500	1.000
321	10	99.700	112.000	1.000	1.327	0.753	0.909
322	1	354.500	110.500	1.000	1.000	1.000	1.000
323	6	740.667	111.333	1.000	1.291	0.775	0.800
324	5	849.900	112.100	0.674	2.610	0.383	0.769
325	1	991.500	110.500	1.000	1.000	1.000	1.000
326	4	187.000	112.000	1.000	1.000	1.000	1.000
327	8	325.375	113.625	1.000	1.229	0.814	0.941
328	7	550.357	113.786	1.000	1.380	0.725	0.875
329	4	717.000	113.000	1.000	1.000	1.000	1.000
330	4	787.000	113.000	1.000	1.000	1.000	1.000
331	15	840.167	115.167	0.804	1.776	0.563	0.789
332	7	858.214	114.071	0.943	1.936	0.517	0.933
333	4	874.000	114.000	1.000	1.000	1.000	1.000
334	7	37.214	114.929	0.943	1.936	0.517	0.933
335	6	534.333	115.333	1.000	1.291	0.775	0.800
336	3	628.500	115.500	0.809	3.000	0.333	1.000
337	6	634.500	116.000	1.000	1.500	0.667	1.000
338	1	906.500	115.500	1.000	1.000	1.000	1.000
339	11	358.955	118.045	0.976	1.393	0.718	0.815
340	3	383.167	116.833	1.000	1.464	0.683	0.857
341	5	493.700	117.100	1.000	1.553	0.644	0.909
342	9	175.833	118.611	1.000	1.340	0.746	0.857
343	6	500.000	119.333	0.425	4.202	0.238	0.545
344	3	822.167	118.167	1.000	1.464	0.683	0.857
345	1	112.500	118.500	1.000	1.000	1.000	1.000
346	12	155.750	119.583	0.967	1.419	0.705	0.889
347	7	410.500	119.786	1.000	1.069	0.936	0.875
348	17	436.912	120.382	0.820	2.115	0.473	0.773
349	6	743.167	119.167	0.916	1.593	0.628	0.857
350	5	71.500	120.500	0.873	1.000	1.000	0.714
351	2	236.000	119.500	1.000	2.000	0.500	1.000
352	10	560.500	122.300	1.000	1.236	0.809	0.909
353	2	612.000	120.500	1.000	2.000	0.500	1.000
354	4	774.750	121.500	0.857	1.468	0.681	0.800
355	3	118.500	121.500	0.967	3.000	0.333	1.000
356	5	280.100	122.700	1.000	1.553	0.644	0.909
357	2	804.000	121.500	1.000	2.000	0.500	1.000
358	7	925.214	122.500	1.000	1.069	0.936	0.875
359	1	270.500	123.500	1.000	1.000	1.000	1.000
360	7	877.214	124.071	0.943	1.936	0.517	0.933
361	1	906.500	124.500	1.000	1.000	1.000	1.000
362	5	214.900	126.700	1.000	1.553	0.644	0.909
363	2	253.500	126.000	1.000	2.000	0.500	1.000
364	10	507.900	127.000	0.982	1.346	0.743	0.769
365	7	110.500	127.500	1.000	1.596	0.626	0.875
366	12	196.583	128.417	0.967	1.939	0.516	0.889
367	7	607.500	127.500	1.000	1.596	0.626	0.875
368	5	730.900	127.700	1.000	1.553	0.644	0.909
369	10	821.600	127.600	0.887	1.577	0.634	0.800
370	8	982.000	127.000	1.000	2.000	0.500	1.000
371	1	998.500	126.500	1.000	1.000	1.000	1.000
372	1	797.500	127.500	1.000	1.000	1.000	1.000
373	7	20.500	129.786	1.000	1.069	0.936	0.875
374	15	236.767	130.567	0.898	1.611	0.621	0.882
375	1	366.500	129.500	1.000	1.000	1.000	1.000
376	19	206.184	133.342	0.944	1.396	0.717	0.905
377	2	283.500	131.000	1.000	2.000	0.500	1.000
378	1	393.500	130.500	1.000	1.000	1.000	1.000
379	14	869.857	132.714	0.993	1.264	0.791	0.848
380	4	1008.000	131.000	1.000	1.000	1.000	1.000
381	7	56.786	132.357	1.000	1.380	0.725	0.875
382	3	131.833	131.833	1.000	1.464	0.683	0.857
383	5	224.700	132.100	1.000	1.553	0.644	0.909
384	2	469.500	132.000	1.000	2.000	0.500	1.000
385	9	908.389	132.722	0.923	1.539	0.650	0.900
386	5	530.300	133.100	1.000	1.553	0.644	0.909
387	15	517.500	134.500	1.000	1.667	0.600	1.000
388	6	167.500	135.000	1.000	1.500	0.667	1.000
389	3	247.167	134.833	1.000	1.464	0.683	0.857
390	1	296.500	134.500	1.000	1.000	1.000	1.000
391	4	626.000	135.000	1.000	1.000	1.000	1.000
392	1	664.500	134.500	1.000	1.000	1.000	1.000
393	1	698.500	135.500	1.000	1.000	1.000	1.000
394	3	74.833	136.833	1.000	1.464	0.683	0.857
395	11	655.045	137.682	0.976	1.450	0.689	0.846
396	4	214.750	138.500	0.857	1.468	0.681	0.800
397	8	460.625	138.625	1.000	1.229	0.814	0.941
398	13	749.038	138.885	1.000	1.450	0.690	0.897
399	2	818.000	137.500	1.000	2.000	0.500	1.000
400	9	87.278	140.389	0.923	1.539	0.650	0.900
401	6	159.000	139.500	1.000	1.500	0.667	1.000
402	2	423.500	139.000	1.000	2.000	0.500	1.000
403	12	588.333	139.500	0.967	1.631	0.613	0.889
404	3	15.833	140.167	1.000	1.464	0.683	0.857
405	7	47.214	139.929	0.943	1.936	0.517	0.933
406	5	408.100	140.700	1.000	1.553	0.644	0.909
407	6	327.333	142.667	1.000	1.291	0.775	0.800
408	13	912.192	142.808	0.846	1.954	0.512	0.867
409	6	118.000	143.500	0.769	1.675	0.597	0.667
410	1	140.500	142.500	1.000	1.000	1.000	1.000
411	4	271.000	143.000	1.000	1.000	1.000	1.000
412	7	560.214	143.357	1.000	1.380	0.725	0.875
413	8	179.375	144.625	1.000	1.229	0.814	0.941
414	6	194.500	144.000	1.000	1.500	0.667	1.000
415	6	666.500	144.000	1.000	1.500	0.667	1.000
416	9	206.833	145.389	1.000	1.340	0.746	0.857
417	2	344.500	145.000	1.000	2.000	0.500	1.000
418	1	25.500	145.500	1.000	1.000	1.000	1.000
419	9	243.389	146.833	1.000	1.340	0.746	0.857
420	4	361.000	146.000	1.000	1.000	1.000	1.000
421	5	901.700	145.900	1.000	1.553	0.644	0.909
422	2	141.500	147.000	1.000	2.000	0.500	1.000
423	4	381.000	148.000	1.000	1.000	1.000	1.000
424	4	459.250	148.500	0.857	1.468	0.681	0.800
425	2	677.500	148.000	1.000	2.000	0.500	1.000
426	2	47.500	149.000	1.000	2.000	0.500	1.000
427	2	66.500	149.000	1.000	2.000	0.500	1.000
428	7	387.786	149.357	1.000	1.380	0.725	0.875
429	14	406.286	149.857	1.000	1.264	0.791	0.848
430	14	424.643	150.857	0.911	1.332	0.751	0.848
431	1	478.500	148.500	1.000	1.000	1.000	1.000
432	3	618.833	148.833	1.000	1.464	0.683	0.857
433	1	817.500	148.500	1.000	1.000	1.000	1.000
434	2	844.000	148.500	1.000	2.000	0.500	1.000
435	9	854.500	149.833	1.000	1.542	0.648	0.857
436	3	127.833	149.833	1.000	1.464	0.683	0.857
437	5	262.900	150.700	1.000	1.553	0.644	0.909
438	4	567.000	150.000	1.000	1.000	1.000	1.000
439	2	109.000	150.500	1.000	2.000	0.500	1.000
440	1	431.500	150.500	1.000	1.000	1.000	1.000
441	14	489.000	152.500	0.993	1.127	0.887	0.824
442	3	693.167	151.167	1.000	1.464	0.683	0.857
443	2	716.000	150.500	1.000	2.000	0.500	1.000
444	1	27.500	151.500	1.000	1.000	1.000	1.000
445	1	138.500	151.500	1.000	1.000	1.000	1.000
446	3	316.833	152.167	1.000	1.464	0.683	0.857
447	4	501.000	152.000	1.000	1.000	1.000	1.000
448	10	116.000	153.700	0.887	1.864	0.537	0.800
449	5	910.300	152.900	1.000	1.553	0.644	0.909
450	8	967.125	153.750	1.000	1.605	0.623	0.800
451	8	440.250	154.125	0.914	1.435	0.697	0.842
452	3	837.833	153.833	1.000	1.464	0.683	0.857
453	9	890.500	154.500	1.000	1.000	1.000	1.000
454	4	1007.000	154.000	1.000	1.000	1.000	1.000
455	13	506.500	157.115	1.000	2.125	0.471	0.839
456	1	628.500	155.500	1.000	1.000	1.000	1.000
457	12	416.833	158.583	0.851	2.360	0.424	0.800
458	8	233.250	158.250	0.621	1.933	0.517	0.696
459	4	330.000	158.000	1.000	1.000	1.000	1.000
460	3	379.167	157.833	1.000	1.464	0.683	0.857
461	7	609.071	159.214	0.943	1.936	0.517	0.933
462	3	820.500	157.500	0.967	3.000	0.333	1.000
463	1	15.500	158.500	1.000	1.000	1.000	1.000
464	1	789.500	158.500	1.000	1.000	1.000	1.000
465	4	847.000	160.500	0.857	2.031	0.492	0.800
466	3	47.833	161.167	1.000	1.464	0.683	0.857
467	2	86.000	160.500	1.000	2.000	0.500	1.000
468	10	338.700	162.000	1.000	1.327	0.753	0.909
469	5	349.300	161.100	1.000	1.553	0.644	0.909
470	1	916.500	160.500	1.000	1.000	1.000	1.000
471	18	436.222	163.111	0.965	1.416	0.706	0.878
472	1	649.500	161.500	1.000	1.000	1.000	1.000
473	3	827.833	161.833	1.000	1.464	0.683	0.857
474	13	76.115	164.500	0.922	2.125	0.471	0.839
475	1	368.500	162.500	1.000	1.000	1.000	1.000
476	4	980.000	164.000	1.000	1.000	1.000	1.000
477	3	498.833	164.833	1.000	1.464	0.683	0.857
478	3	811.167	165.167	1.000	1.464	0.683	0.857
479	1	856.500	164.500	1.000	1.000	1.000	1.000
480	3	892.167	165.167	1.000	1.464	0.683	0.857
481	5	15.900	166.300	1.000	1.553	0.644	0.909
482	7	239.786	166.500	1.000	1.069	0.936	0.875
483	4	476.000	166.000	1.000	1.000	1.000	1.000
484	6	838.333	166.667	1.000	1.291	0.775	0.800
485	1	96.500	166.500	1.000	1.000	1.000	1.000
486	7	183.500	167.214	1.000	1.069	0.936	0.875
487	8	399.375	167.625	1.000	1.229	0.814	0.941
488	3	772.833	167.167	1.000	1.464	0.683	0.857
489	15	820.767	168.167	0.976	1.186	0.843	0.882
490	1	938.500	166.500	1.000	1.000	1.000	1.000
491	1	466.500	167.500	1.000	1.000	1.000	1.000
492	10	510.000	168.300	1.000	1.327	0.753	0.909
493	1	526.500	167.500	1.000	1.000	1.000	1.000
494	5	830.500	169.500	0.536	5.000	0.200	1.000
495	2	923.000	167.500	1.000	2.000	0.500	1.000
496	4	62.250	169.250	0.857	2.000	0.500	0.800
497	7	425.214	169.500	1.000	1.069	0.936	0.875
