 	Area	XM	YM	Circ.	AR	Round	Solidity
59	2	777.500	25.000	1.000	2.000	0.500	1.000
60	4	949.000	25.000	1.000	1.000	1.000	1.000
61	8	92.000	25.750	0.588	2.935	0.341	0.800
62	1	256.500	25.500	1.000	1.000	1.000	1.000
63	4	268.000	26.000	1.000	1.000	1.000	1.000
64	1	385.500	25.500	1.000	1.000	1.000	1.000
65	3	415.833	27.167	1.000	1.464	0.683	0.857
66	3	514.833	27.167	1.000	1.464	0.683	0.857
67	9	623.833	27.389	1.000	1.340	0.746	0.857
68	3	851.167	26.833	1.000	1.464	0.683	0.857
69	11	888.955	27.682	0.809	1.781	0.562	0.846
70	6	915.667	27.333	1.000	1.291	0.775	0.800
71	2	906.000	27.500	1.000	2.000	0.500	1.000
72	6	1013.167	29.000	0.809	1.809	0.553	0.857
73	1	46.500	28.500	1.000	1.000	1.000	1.000
74	2	71.500	29.000	1.000	2.000	0.500	1.000
75	5	299.700	29.100	1.000	1.553	0.644	0.909
76	8	310.875	30.500	0.740	2.232	0.448	0.889
77	2	814.000	28.500	1.000	2.000	0.500	1.000
78	7	429.500	30.786	1.000	1.069	0.936	0.875
79	2	474.500	30.000	1.000	2.000	0.500	1.000
80	5	25.500	31.500	0.873	1.000	1.000	0.714
81	1	716.500	30.500	1.000	1.000	1.000	1.000
82	1	746.500	30.500	1.000	1.000	1.000	1.000
83	1	158.500	31.500	1.000	1.000	1.000	1.000
84	4	509.000	34.000	1.000	1.000	1.000	1.000
85	6	766.000	35.000	0.809	2.082	0.480	0.857
86	6	451.667	35.333	1.000	1.291	0.775	0.800
87	3	123.833	36.167	1.000	1.464	0.683	0.857
88	8	233.375	36.625	1.000	1.229	0.814	0.941
89	2	321.500	36.000	1.000	2.000	0.500	1.000
90	6	803.500	36.000	1.000	1.500	0.667	1.000
91	1	843.500	35.500	1.000	1.000	1.000	1.000
92	12	911.250	37.667	0.851	1.881	0.532	0.800
93	9	625.833	37.389	1.000	1.340	0.746	0.857
94	4	520.250	38.250	0.857	2.000	0.500	0.800
95	13	51.654	40.500	1.000	1.622	0.617	0.929
96	3	265.167	38.833	1.000	1.464	0.683	0.857
97	2	336.500	39.000	1.000	2.000	0.500	1.000
98	2	478.500	39.000	1.000	2.000	0.500	1.000
99	1	643.500	38.500	1.000	1.000	1.000	1.000
100	4	923.000	39.000	1.000	1.000	1.000	1.000
101	1	11.500	39.500	1.000	1.000	1.000	1.000
102	10	698.100	41.000	0.982	1.238	0.808	0.769
103	2	372.000	40.500	1.000	2.000	0.500	1.000
104	2	398.500	41.000	1.000	2.000	0.500	1.000
105	1	567.500	40.500	1.000	1.000	1.000	1.000
106	4	680.000	41.000	1.000	1.000	1.000	1.000
107	3	957.167	40.833	1.000	1.464	0.683	0.857
108	5	980.100	41.300	1.000	1.553	0.644	0.909
109	1	157.500	41.500	1.000	1.000	1.000	1.000
110	5	505.500	42.500	0.873	1.000	1.000	0.714
111	9	782.389	42.833	1.000	1.340	0.746	0.857
112	16	74.562	44.188	1.000	1.392	0.718	0.889
113	6	455.333	43.333	1.000	1.291	0.775	0.800
114	2	529.500	43.000	1.000	2.000	0.500	1.000
115	2	312.500	44.000	1.000	2.000	0.500	1.000
116	6	96.000	45.167	0.916	1.809	0.553	0.857
117	2	849.000	44.500	1.000	2.000	0.500	1.000
118	7	872.071	45.786	0.943	1.936	0.517	0.933
119	2	901.000	44.500	1.000	2.000	0.500	1.000
120	7	446.214	46.643	1.000	1.380	0.725	0.875
121	1	760.500	45.500	1.000	1.000	1.000	1.000
122	1	270.500	46.500	1.000	1.000	1.000	1.000
123	3	390.833	47.833	1.000	1.464	0.683	0.857
124	2	541.000	47.500	1.000	2.000	0.500	1.000
125	1	913.500	47.500	1.000	1.000	1.000	1.000
126	2	36.500	49.000	1.000	2.000	0.500	1.000
127	1	381.500	48.500	1.000	1.000	1.000	1.000
128	4	434.500	49.000	1.000	2.031	0.492	0.800
129	15	590.433	50.233	1.000	1.435	0.697	0.882
130	1	783.500	48.500	1.000	1.000	1.000	1.000
131	3	10.833	50.167	1.000	1.464	0.683	0.857
132	2	264.000	50.500	1.000	2.000	0.500	1.000
133	8	332.250	51.750	0.914	1.416	0.706	0.800
134	15	351.567	52.633	0.976	1.399	0.715	0.882
135	1	923.500	50.500	1.000	1.000	1.000	1.000
136	5	600.900	51.900	0.764	2.610	0.383	0.769
137	7	72.500	53.786	1.000	1.069	0.936	0.875
138	1	116.500	52.500	1.000	1.000	1.000	1.000
139	9	207.167	53.389	1.000	1.340	0.746	0.857
140	1	543.500	52.500	1.000	1.000	1.000	1.000
141	12	728.417	54.333	0.967	1.579	0.633	0.889
142	2	1011.000	52.500	1.000	2.000	0.500	1.000
143	1	106.500	53.500	1.000	1.000	1.000	1.000
144	6	399.000	54.500	1.000	1.500	0.667	1.000
145	5	423.900	54.700	1.000	1.553	0.644	0.909
146	3	667.167	54.167	1.000	1.464	0.683	0.857
147	17	741.441	55.088	1.000	1.497	0.668	0.919
148	11	95.045	55.682	0.976	1.450	0.689	0.846
149	6	504.500	56.000	1.000	1.500	0.667	1.000
150	16	779.812	57.438	0.857	1.965	0.509	0.842
151	7	253.786	57.500	1.000	1.069	0.936	0.875
152	8	341.500	58.000	0.914	1.195	0.837	0.800
153	4	404.500	56.750	1.000	1.468	0.681	0.800
154	12	428.167	57.833	1.000	1.651	0.606	0.889
155	13	976.808	58.885	0.846	1.500	0.667	0.812
156	9	359.833	58.611	1.000	1.340	0.746	0.857
157	15	493.833	58.967	0.976	1.392	0.718	0.882
158	6	824.167	59.333	0.809	2.237	0.447	0.857
159	5	857.300	58.100	1.000	1.553	0.644	0.909
160	6	11.000	59.500	1.000	1.500	0.667	1.000
161	7	271.500	59.500	1.000	1.596	0.626	0.875
162	2	443.500	59.000	1.000	2.000	0.500	1.000
163	8	905.375	59.625	1.000	1.229	0.814	0.941
164	2	142.500	60.000	1.000	2.000	0.500	1.000
165	1	554.500	59.500	1.000	1.000	1.000	1.000
166	10	577.000	60.500	1.000	1.551	0.645	0.909
167	5	798.100	60.300	1.000	1.553	0.644	0.909
168	6	112.500	61.000	1.000	1.500	0.667	1.000
169	4	245.000	61.000	1.000	1.000	1.000	1.000
170	7	814.500	61.786	1.000	1.069	0.936	0.875
171	2	1000.000	61.000	0.785	2.646	0.378	0.667
172	4	1008.000	61.000	1.000	1.000	1.000	1.000
173	13	29.115	63.038	1.000	1.450	0.690	0.897
174	6	55.500	62.000	1.000	1.500	0.667	1.000
175	10	570.400	62.600	0.887	1.577	0.634	0.800
176	2	600.500	62.000	1.000	2.000	0.500	1.000
177	4	209.000	63.000	1.000	1.000	1.000	1.000
178	4	662.000	63.000	1.000	1.000	1.000	1.000
179	6	761.333	63.500	1.000	1.809	0.553	0.800
180	4	72.500	64.250	1.000	1.468	0.681	0.800
181	6	413.500	64.333	1.000	1.809	0.553	0.800
182	6	46.667	65.333	1.000	1.291	0.775	0.800
183	2	389.000	64.500	1.000	2.000	0.500	1.000
184	5	651.100	65.300	1.000	1.553	0.644	0.909
185	8	680.375	65.375	1.000	1.229	0.814	0.941
186	2	433.000	65.500	1.000	2.000	0.500	1.000
187	4	150.750	67.250	0.857	2.000	0.500	0.800
188	5	782.100	67.700	1.000	1.553	0.644	0.909
189	1	824.500	66.500	1.000	1.000	1.000	1.000
190	11	130.591	69.136	1.000	1.372	0.729	0.957
191	1	219.500	67.500	1.000	1.000	1.000	1.000
192	7	736.500	68.500	1.000	1.596	0.626	0.875
193	7	771.214	68.500	1.000	1.069	0.936	0.875
194	9	11.389	69.833	1.000	1.340	0.746	0.857
195	7	342.500	69.500	1.000	1.596	0.626	0.875
196	12	563.417	70.167	0.931	1.451	0.689	0.774
197	4	746.000	69.000	1.000	1.000	1.000	1.000
198	4	953.000	69.000	1.000	1.000	1.000	1.000
199	5	982.100	69.300	1.000	1.553	0.644	0.909
200	1	143.500	69.500	1.000	1.000	1.000	1.000
201	1	533.500	69.500	1.000	1.000	1.000	1.000
202	12	247.333	71.583	1.000	1.579	0.633	0.889
203	6	331.667	71.500	1.000	1.809	0.553	0.800
204	5	349.300	70.900	1.000	1.553	0.644	0.909
205	4	395.750	71.500	0.857	1.468	0.681	0.800
206	1	489.500	70.500	1.000	1.000	1.000	1.000
207	10	887.200	71.300	0.887	2.198	0.455	0.833
208	5	377.100	72.700	1.000	1.553	0.644	0.909
209	7	499.500	72.214	1.000	1.069	0.936	0.875
210	4	763.500	72.250	1.000	1.468	0.681	0.800
211	1	838.500	71.500	1.000	1.000	1.000	1.000
212	8	29.375	73.375	1.000	1.229	0.814	0.941
213	9	386.167	73.611	1.000	1.340	0.746	0.857
214	13	414.115	74.115	1.000	1.159	0.863	0.897
215	2	643.000	72.500	1.000	2.000	0.500	1.000
216	2	927.500	73.000	1.000	2.000	0.500	1.000
217	7	1012.786	73.500	1.000	1.069	0.936	0.875
218	4	122.000	74.000	1.000	1.000	1.000	1.000
219	10	207.500	75.000	1.000	1.551	0.645	0.909
220	5	317.700	74.100	1.000	1.553	0.644	0.909
221	2	328.000	73.500	1.000	2.000	0.500	1.000
222	9	698.833	74.611	1.000	1.340	0.746	0.857
223	6	55.500	75.000	1.000	1.500	0.667	1.000
224	2	428.500	75.000	1.000	2.000	0.500	1.000
225	1	687.500	74.500	1.000	1.000	1.000	1.000
226	5	152.300	75.900	1.000	1.553	0.644	0.909
227	6	19.167	78.000	0.809	1.809	0.553	0.857
228	2	64.000	76.500	1.000	2.000	0.500	1.000
229	4	76.000	77.000	1.000	1.000	1.000	1.000
230	3	462.167	77.167	1.000	1.464	0.683	0.857
231	1	599.500	76.500	1.000	1.000	1.000	1.000
232	1	677.500	76.500	1.000	1.000	1.000	1.000
233	2	256.000	77.500	1.000	2.000	0.500	1.000
234	1	472.500	77.500	1.000	1.000	1.000	1.000
235	1	943.500	77.500	1.000	1.000	1.000	1.000
236	7	35.357	80.071	0.800	1.387	0.721	0.737
237	2	181.500	79.000	1.000	2.000	0.500	1.000
238	4	272.000	79.000	1.000	1.000	1.000	1.000
239	7	299.929	80.214	0.943	1.936	0.517	0.933
240	7	450.214	80.071	0.800	1.668	0.600	0.778
241	3	636.833	79.167	1.000	1.464	0.683	0.857
242	1	710.500	78.500	1.000	1.000	1.000	1.000
243	7	367.500	80.214	1.000	1.069	0.936	0.875
244	5	820.900	80.700	1.000	1.553	0.644	0.909
245	3	97.500	81.500	0.809	3.000	0.333	1.000
246	11	113.500	82.591	0.887	1.454	0.688	0.846
247	3	327.500	81.500	0.967	3.000	0.333	1.000
248	2	551.000	82.000	0.785	2.646	0.378	0.667
249	6	864.000	82.500	1.000	1.500	0.667	1.000
250	8	46.250	84.625	0.914	1.939	0.516	0.842
251	12	431.167	85.167	1.000	1.651	0.606	0.889
252	6	590.000	83.833	0.916	1.809	0.553	0.857
253	2	885.500	84.000	1.000	2.000	0.500	1.000
254	7	11.357	86.357	0.800	1.571	0.636	0.737
255	2	481.000	84.500	1.000	2.000	0.500	1.000
256	1	510.500	84.500	1.000	1.000	1.000	1.000
257	10	699.600	85.400	0.887	1.577	0.634	0.800
258	4	916.000	85.000	1.000	1.000	1.000	1.000
259	6	59.333	85.833	0.809	2.237	0.447	0.857
260	2	458.500	86.000	1.000	2.000	0.500	1.000
261	1	681.500	85.500	1.000	1.000	1.000	1.000
262	9	925.500	86.500	1.000	1.000	1.000	1.000
263	10	535.000	86.900	0.736	2.686	0.372	0.909
264	5	604.100	87.300	1.000	1.553	0.644	0.909
265	9	751.611	88.167	1.000	1.340	0.746	0.857
266	3	784.500	87.500	0.809	3.000	0.333	1.000
267	9	401.389	89.167	1.000	1.340	0.746	0.857
268	1	650.500	87.500	1.000	1.000	1.000	1.000
269	4	793.000	88.000	1.000	1.000	1.000	1.000
270	1	940.500	87.500	1.000	1.000	1.000	1.000
271	9	1009.611	89.056	1.000	1.817	0.550	0.857
272	5	77.900	89.300	1.000	1.553	0.644	0.909
273	1	341.500	88.500	1.000	1.000	1.000	1.000
274	2	838.500	89.000	1.000	2.000	0.500	1.000
275	9	23.611	91.500	0.726	1.946	0.514	0.783
276	4	95.000	90.500	0.857	2.031	0.492	0.800
277	4	391.500	89.750	1.000	1.468	0.681	0.800
278	4	987.500	90.000	1.000	2.031	0.492	0.800
279	5	105.100	91.700	1.000	1.553	0.644	0.909
280	14	284.500	91.786	0.993	1.388	0.720	0.824
281	12	544.000	92.000	1.000	1.000	1.000	0.857
282	1	821.500	90.500	1.000	1.000	1.000	1.000
283	2	143.000	91.500	1.000	2.000	0.500	1.000
284	1	33.500	92.500	1.000	1.000	1.000	1.000
285	4	132.000	93.000	1.000	1.000	1.000	1.000
286	1	553.500	92.500	1.000	1.000	1.000	1.000
287	6	575.333	93.667	1.000	1.291	0.775	0.800
288	1	592.500	92.500	1.000	1.000	1.000	1.000
289	2	484.500	94.000	1.000	2.000	0.500	1.000
290	9	524.611	94.722	1.000	1.539	0.650	0.900
291	6	246.500	95.000	1.000	1.500	0.667	1.000
292	3	946.167	94.833	1.000	1.464	0.683	0.857
293	4	68.750	96.500	0.857	1.468	0.681	0.800
294	7	472.929	96.357	0.898	2.041	0.490	0.778
295	5	762.700	95.900	1.000	1.553	0.644	0.909
296	7	906.214	96.500	1.000	1.069	0.936	0.875
297	5	1000.100	96.300	1.000	1.553	0.644	0.909
298	1	58.500	96.500	1.000	1.000	1.000	1.000
299	8	206.375	97.750	0.914	1.939	0.516	0.842
300	6	534.000	97.500	1.000	1.500	0.667	1.000
301	11	655.136	97.409	1.000	1.372	0.729	0.957
302	1	696.500	96.500	1.000	1.000	1.000	1.000
303	1	867.500	96.500	1.000	1.000	1.000	1.000
304	2	924.000	96.500	1.000	2.000	0.500	1.000
305	7	41.500	98.786	1.000	1.069	0.936	0.875
306	2	170.500	98.000	1.000	2.000	0.500	1.000
307	4	638.000	98.000	1.000	1.000	1.000	1.000
308	1	985.500	97.500	1.000	1.000	1.000	1.000
309	8	615.375	99.375	1.000	1.229	0.814	0.941
310	3	727.500	98.500	0.967	3.000	0.333	1.000
311	3	876.833	98.833	1.000	1.464	0.683	0.857
312	5	1013.100	99.300	1.000	1.553	0.644	0.909
313	13	95.500	100.500	1.000	1.735	0.576	0.929
314	11	383.136	101.045	1.000	1.139	0.878	0.815
315	6	774.167	100.500	0.686	2.153	0.464	0.667
316	4	79.000	101.000	1.000	1.000	1.000	1.000
317	10	332.000	101.700	1.000	1.384	0.723	0.909
318	4	354.000	101.000	1.000	1.000	1.000	1.000
319	1	446.500	100.500	1.000	1.000	1.000	1.000
320	1	962.500	100.500	1.000	1.000	1.000	1.000
321	2	146.000	101.500	1.000	2.000	0.500	1.000
322	5	269.900	102.300	1.000	1.553	0.644	0.909
323	4	559.000	102.000	1.000	1.000	1.000	1.000
324	3	627.833	102.167	1.000	1.464	0.683	0.857
325	2	124.500	103.000	1.000	2.000	0.500	1.000
326	11	484.045	104.136	1.000	1.139	0.878	0.815
327	4	837.000	103.000	1.000	1.000	1.000	1.000
328	10	249.000	104.500	1.000	1.551	0.645	0.909
329	10	298.300	104.500	1.000	1.236	0.809	0.909
330	2	315.500	104.000	1.000	2.000	0.500	1.000
331	11	394.227	104.591	0.976	1.892	0.528	0.880
332	2	474.500	104.000	1.000	2.000	0.500	1.000
333	1	524.500	103.500	1.000	1.000	1.000	1.000
334	6	592.667	104.333	1.000	1.291	0.775	0.800
335	6	243.167	105.167	0.916	1.593	0.628	0.857
336	3	434.833	105.167	1.000	1.464	0.683	0.857
337	2	668.500	105.000	1.000	2.000	0.500	1.000
338	2	690.000	104.500	1.000	2.000	0.500	1.000
339	8	869.375	105.375	1.000	1.229	0.814	0.941
340	7	884.500	105.214	1.000	1.069	0.936	0.875
341	7	43.500	106.500	1.000	1.596	0.626	0.875
342	2	412.500	106.000	1.000	2.000	0.500	1.000
343	4	427.500	105.750	1.000	1.468	0.681	0.800
344	2	550.000	105.500	1.000	2.000	0.500	1.000
345	4	607.000	106.000	1.000	1.000	1.000	1.000
346	2	18.500	107.000	1.000	2.000	0.500	1.000
347	5	655.300	106.900	1.000	1.553	0.644	0.909
348	2	859.500	107.000	1.000	2.000	0.500	1.000
349	5	908.300	107.100	1.000	1.553	0.644	0.909
350	7	1004.500	107.500	1.000	1.596	0.626	0.875
351	13	87.962	108.500	0.846	1.474	0.679	0.867
352	11	188.864	108.409	1.000	1.372	0.729	0.957
353	5	743.300	108.100	1.000	1.553	0.644	0.909
354	6	793.500	108.000	1.000	1.500	0.667	1.000
355	4	616.000	109.000	1.000	1.000	1.000	1.000
356	9	984.611	109.833	1.000	1.340	0.746	0.857
357	2	235.500	110.000	1.000	2.000	0.500	1.000
358	1	270.500	109.500	1.000	1.000	1.000	1.000
359	13	530.577	111.192	0.922	1.145	0.874	0.812
360	13	597.808	110.500	0.956	1.551	0.645	0.929
361	2	700.500	110.000	1.000	2.000	0.500	1.000
362	10	169.500	112.000	0.776	1.894	0.528	0.714
363	16	519.000	112.500	1.000	1.209	0.827	0.889
364	1	564.500	110.500	1.000	1.000	1.000	1.000
365	5	333.100	112.700	1.000	1.553	0.644	0.909
366	13	350.885	113.115	1.000	1.159	0.863	0.897
367	2	535.000	111.500	1.000	2.000	0.500	1.000
368	5	734.100	112.300	1.000	1.553	0.644	0.909
369	7	929.071	112.786	0.943	1.936	0.517	0.933
370	8	388.625	113.375	1.000	1.229	0.814	0.941
371	8	627.375	114.500	0.645	2.750	0.364	0.762
372	1	283.500	113.500	1.000	1.000	1.000	1.000
373	6	301.500	114.000	1.000	1.500	0.667	1.000
374	8	478.250	114.125	0.710	2.135	0.468	0.727
375	3	669.500	113.500	0.967	3.000	0.333	1.000
376	5	291.100	115.300	1.000	1.553	0.644	0.909
377	4	447.750	115.500	0.857	1.468	0.681	0.800
378	5	491.300	115.100	1.000	1.553	0.644	0.909
379	12	794.917	117.250	1.000	1.281	0.780	0.857
380	13	42.115	117.269	0.779	2.583	0.387	0.839
381	7	51.071	117.786	0.898	1.668	0.600	0.778
382	2	359.500	117.000	1.000	2.000	0.500	1.000
383	9	549.167	117.944	1.000	1.536	0.651	0.857
384	1	607.500	116.500	1.000	1.000	1.000	1.000
385	6	824.667	117.333	1.000	1.291	0.775	0.800
386	7	414.786	117.929	1.000	1.936	0.517	0.933
387	2	868.500	118.000	1.000	2.000	0.500	1.000
388	11	1012.591	118.864	1.000	1.372	0.729	0.957
389	3	581.833	119.167	1.000	1.464	0.683	0.857
390	2	74.000	119.500	1.000	2.000	0.500	1.000
391	4	959.000	120.000	1.000	1.000	1.000	1.000
392	4	135.000	121.000	1.000	1.000	1.000	1.000
393	11	319.864	121.409	1.000	1.372	0.729	0.957
394	2	517.000	120.500	1.000	2.000	0.500	1.000
395	5	891.100	121.300	1.000	1.553	0.644	0.909
396	5	171.100	122.700	1.000	1.553	0.644	0.909
397	4	218.000	122.000	1.000	1.000	1.000	1.000
398	4	238.000	122.000	1.000	1.000	1.000	1.000
399	2	333.500	122.000	1.000	2.000	0.500	1.000
400	6	404.000	122.500	1.000	1.500	0.667	1.000
401	7	265.500	123.500	1.000	1.596	0.626	0.875
402	1	929.500	122.500	1.000	1.000	1.000	1.000
403	3	98.500	124.500	0.809	3.000	0.333	1.000
404	9	301.278	123.944	0.923	2.386	0.419	0.947
405	5	365.300	123.900	1.000	1.553	0.644	0.909
406	4	152.000	125.000	1.000	1.000	1.000	1.000
407	4	566.500	124.750	1.000	1.468	0.681	0.800
408	1	144.500	125.500	1.000	1.000	1.000	1.000
409	12	274.250	127.833	0.781	2.038	0.491	0.828
410	2	609.000	126.000	0.785	2.646	0.378	0.667
411	4	816.000	126.000	1.000	1.000	1.000	1.000
412	5	225.900	126.700	0.764	2.188	0.457	0.769
413	10	543.600	127.500	0.599	2.363	0.423	0.714
414	16	902.938	128.250	1.000	1.234	0.810	0.889
415	2	684.000	127.500	1.000	2.000	0.500	1.000
416	4	722.000	128.000	1.000	1.000	1.000	1.000
417	1	76.500	128.500	1.000	1.000	1.000	1.000
418	2	161.500	129.000	1.000	2.000	0.500	1.000
419	5	173.700	129.100	1.000	1.553	0.644	0.909
420	2	209.000	128.500	1.000	2.000	0.500	1.000
421	7	59.786	130.357	1.000	1.380	0.725	0.875
422	2	373.500	130.000	1.000	2.000	0.500	1.000
423	2	659.500	130.000	1.000	2.000	0.500	1.000
424	8	938.250	130.250	0.914	1.416	0.706	0.800
425	3	265.167	130.833	1.000	1.464	0.683	0.857
426	2	483.500	131.000	1.000	2.000	0.500	1.000
427	2	240.500	132.000	1.000	2.000	0.500	1.000
428	6	513.333	132.667	1.000	1.291	0.775	0.800
429	7	618.786	132.071	1.000	1.936	0.517	0.933
430	4	960.250	132.250	0.857	2.000	0.500	0.800
431	5	219.700	133.100	1.000	1.553	0.644	0.909
432	4	417.000	133.000	1.000	1.000	1.000	1.000
433	6	200.500	134.000	1.000	1.500	0.667	1.000
434	7	300.500	134.214	1.000	1.069	0.936	0.875
435	3	455.167	133.833	1.000	1.464	0.683	0.857
436	11	501.591	134.682	0.976	1.772	0.564	0.846
437	6	883.667	134.667	1.000	1.291	0.775	0.800
438	3	114.833	135.167	1.000	1.464	0.683	0.857
439	4	474.750	135.500	0.857	1.468	0.681	0.800
440	2	521.500	135.000	1.000	2.000	0.500	1.000
441	2	554.000	134.500	1.000	2.000	0.500	1.000
442	5	892.500	135.500	0.873	1.000	1.000	0.714
443	4	128.000	136.000	1.000	1.000	1.000	1.000
444	4	266.000	136.000	1.000	1.000	1.000	1.000
445	12	274.583	137.167	0.931	1.451	0.689	0.774
446	15	285.300	136.367	0.746	2.254	0.444	0.833
447	1	506.500	135.500	1.000	1.000	1.000	1.000
448	2	767.000	135.500	1.000	2.000	0.500	1.000
449	2	948.500	136.000	1.000	2.000	0.500	1.000
450	7	256.214	137.500	1.000	1.069	0.936	0.875
451	10	397.300	137.700	0.650	3.006	0.333	0.714
452	6	543.500	137.000	1.000	1.500	0.667	1.000
453	11	76.500	139.318	0.780	2.457	0.407	0.786
454	1	180.500	137.500	1.000	1.000	1.000	1.000
455	7	192.500	138.786	1.000	1.069	0.936	0.875
456	4	247.000	138.000	1.000	1.000	1.000	1.000
457	5	211.300	138.900	1.000	1.553	0.644	0.909
458	13	162.115	141.115	1.000	1.159	0.863	0.897
459	13	483.885	141.115	1.000	1.159	0.863	0.897
460	5	492.300	140.700	0.873	2.308	0.433	0.769
461	2	155.000	140.500	1.000	2.000	0.500	1.000
462	6	448.000	141.500	1.000	1.500	0.667	1.000
463	3	519.167	141.167	1.000	1.464	0.683	0.857
464	6	535.333	141.667	1.000	1.291	0.775	0.800
465	2	748.000	140.500	1.000	2.000	0.500	1.000
466	5	795.900	141.700	1.000	1.553	0.644	0.909
467	11	827.409	142.136	1.000	1.372	0.729	0.957
468	9	15.167	142.611	1.000	1.340	0.746	0.857
469	7	123.500	142.500	1.000	1.596	0.626	0.875
470	7	238.500	142.500	1.000	1.596	0.626	0.875
471	13	202.885	144.115	1.000	1.159	0.863	0.897
472	7	219.500	143.786	1.000	1.069	0.936	0.875
473	9	420.833	143.611	1.000	1.340	0.746	0.857
474	2	1013.500	143.000	1.000	2.000	0.500	1.000
475	4	683.000	144.000	1.000	1.000	1.000	1.000
476	7	877.786	143.929	1.000	1.936	0.517	0.933
477	7	283.786	145.500	1.000	1.069	0.936	0.875
478	6	319.667	145.667	1.000	1.291	0.775	0.800
479	15	330.567	146.100	1.000	1.295	0.772	0.857
480	12	355.000	145.750	0.967	1.481	0.675	0.857
481	4	364.000	145.000	1.000	1.000	1.000	1.000
482	13	392.885	145.654	0.846	1.865	0.536	0.867
483	5	564.700	144.900	1.000	1.553	0.644	0.909
484	6	133.333	146.333	1.000	1.291	0.775	0.800
485	6	145.833	146.833	0.916	1.593	0.628	0.857
486	5	867.900	146.700	1.000	1.553	0.644	0.909
487	12	255.667	147.583	0.967	1.579	0.633	0.889
488	8	211.125	148.750	1.000	1.605	0.623	0.800
489	1	267.500	147.500	1.000	1.000	1.000	1.000
490	2	524.000	147.500	1.000	2.000	0.500	1.000
491	16	56.125	150.000	0.719	2.317	0.432	0.780
492	6	73.167	149.833	0.916	1.593	0.628	0.857
493	2	249.000	148.500	1.000	2.000	0.500	1.000
494	2	413.500	149.000	1.000	2.000	0.500	1.000
495	5	488.100	149.300	1.000	1.553	0.644	0.909
496	2	45.000	149.500	1.000	2.000	0.500	1.000
497	2	48.000	149.500	1.000	2.000	0.500	1.000
