 	Area	XM	YM	Circ.	AR	Round	Solidity
76	2	976.500	23.000	1.000	2.000	0.500	1.000
77	7	112.214	24.357	1.000	1.380	0.725	0.875
78	2	173.000	23.500	1.000	2.000	0.500	1.000
79	3	481.833	24.500	0.643	2.702	0.370	0.667
80	12	513.583	24.417	0.967	1.939	0.516	0.889
81	2	733.500	24.000	1.000	2.000	0.500	1.000
82	1	798.500	23.500	1.000	1.000	1.000	1.000
83	5	93.700	24.900	1.000	1.553	0.644	0.909
84	4	121.000	25.000	1.000	1.000	1.000	1.000
85	1	247.500	24.500	1.000	1.000	1.000	1.000
86	14	492.286	25.643	0.838	1.885	0.530	0.875
87	6	560.500	25.000	1.000	1.500	0.667	1.000
88	7	986.500	25.786	1.000	1.069	0.936	0.875
89	5	11.700	26.100	1.000	1.553	0.644	0.909
90	7	361.786	26.500	0.621	2.156	0.464	0.636
91	12	751.833	26.583	0.967	1.218	0.821	0.889
92	3	388.500	26.833	0.754	2.702	0.370	0.667
93	7	420.500	27.500	1.000	1.596	0.626	0.875
94	10	104.700	29.200	1.000	1.559	0.641	0.909
95	10	342.000	28.500	1.000	1.551	0.645	0.909
96	4	239.500	29.000	1.000	2.031	0.492	0.800
97	1	260.500	28.500	1.000	1.000	1.000	1.000
98	9	502.944	29.833	1.000	1.536	0.651	0.857
99	6	522.500	29.000	1.000	1.500	0.667	1.000
100	7	549.214	29.643	0.898	1.895	0.528	0.737
101	12	567.333	29.417	1.000	1.579	0.633	0.889
102	1	706.500	28.500	1.000	1.000	1.000	1.000
103	2	1013.500	29.000	1.000	2.000	0.500	1.000
104	6	57.667	30.333	1.000	1.291	0.775	0.800
105	10	296.700	30.500	1.000	1.236	0.809	0.909
106	2	325.500	30.000	1.000	2.000	0.500	1.000
107	2	688.500	30.000	1.000	2.000	0.500	1.000
108	3	741.500	30.500	0.809	3.000	0.333	1.000
109	1	236.500	30.500	1.000	1.000	1.000	1.000
110	8	372.625	31.375	1.000	1.229	0.814	0.941
111	6	454.000	30.833	0.916	1.809	0.553	0.857
112	14	531.643	32.000	0.993	1.344	0.744	0.824
113	11	354.045	32.682	0.976	1.450	0.689	0.846
114	4	430.000	32.000	1.000	1.000	1.000	1.000
115	4	716.000	32.000	1.000	1.000	1.000	1.000
116	5	965.100	32.300	1.000	1.553	0.644	0.909
117	9	976.167	32.611	1.000	1.340	0.746	0.857
118	8	190.625	33.375	1.000	1.229	0.814	0.941
119	7	486.786	33.786	0.800	2.211	0.452	0.778
120	1	555.500	32.500	1.000	1.000	1.000	1.000
121	3	782.833	33.167	1.000	1.464	0.683	0.857
122	5	69.300	33.900	1.000	1.553	0.644	0.909
123	10	364.000	34.700	1.000	1.384	0.723	0.909
124	5	381.900	34.700	1.000	1.553	0.644	0.909
125	3	440.500	33.833	0.754	2.702	0.370	0.667
126	9	463.611	34.722	1.000	1.539	0.650	0.900
127	2	511.000	33.500	1.000	2.000	0.500	1.000
128	3	674.167	33.833	1.000	1.464	0.683	0.857
129	2	14.000	35.000	0.785	2.646	0.378	0.667
130	9	90.167	35.611	1.000	1.340	0.746	0.857
131	18	541.444	36.389	0.808	1.825	0.548	0.818
132	6	771.000	35.500	1.000	1.500	0.667	1.000
133	3	113.833	35.833	1.000	1.464	0.683	0.857
134	1	288.500	35.500	1.000	1.000	1.000	1.000
135	1	581.500	35.500	1.000	1.000	1.000	1.000
136	1	881.500	35.500	1.000	1.000	1.000	1.000
137	12	335.833	37.583	0.851	1.711	0.584	0.828
138	11	474.864	37.591	1.000	1.372	0.729	0.957
139	14	522.000	38.357	0.750	2.434	0.411	0.800
140	2	124.500	38.000	1.000	2.000	0.500	1.000
141	4	421.000	38.000	1.000	1.000	1.000	1.000
142	1	496.500	37.500	1.000	1.000	1.000	1.000
143	18	572.722	40.444	1.000	1.094	0.914	0.857
144	8	591.375	39.625	1.000	1.229	0.814	0.941
145	1	146.500	39.500	1.000	1.000	1.000	1.000
146	5	298.500	40.500	0.873	1.000	1.000	0.714
147	3	454.167	39.833	1.000	1.464	0.683	0.857
148	10	903.700	40.500	1.000	1.236	0.809	0.909
149	6	52.667	41.667	1.000	1.291	0.775	0.800
150	6	62.500	41.000	1.000	1.500	0.667	1.000
151	1	959.500	40.500	1.000	1.000	1.000	1.000
152	8	374.375	42.625	1.000	1.229	0.814	0.941
153	3	431.833	41.833	1.000	1.464	0.683	0.857
154	6	485.333	42.667	1.000	1.291	0.775	0.800
155	3	531.167	41.833	1.000	1.464	0.683	0.857
156	1	217.500	42.500	1.000	1.000	1.000	1.000
157	1	316.500	42.500	1.000	1.000	1.000	1.000
158	13	365.885	44.115	1.000	1.159	0.863	0.897
159	1	687.500	42.500	1.000	1.000	1.000	1.000
160	2	1008.500	43.000	1.000	2.000	0.500	1.000
161	14	17.786	45.000	1.000	1.020	0.981	0.933
162	4	40.000	44.000	1.000	1.000	1.000	1.000
163	16	90.125	45.188	0.652	2.410	0.415	0.696
164	4	120.750	44.250	0.857	2.000	0.500	0.800
165	6	464.667	44.667	1.000	1.291	0.775	0.800
166	2	157.000	44.500	1.000	2.000	0.500	1.000
167	12	414.333	45.500	0.967	1.631	0.613	0.889
168	9	516.500	45.500	0.799	2.326	0.430	0.818
169	2	580.500	45.000	1.000	2.000	0.500	1.000
170	8	885.250	45.250	0.914	1.416	0.706	0.800
171	6	27.500	46.000	1.000	1.500	0.667	1.000
172	4	68.000	46.500	0.857	2.031	0.492	0.800
173	8	114.500	46.000	0.820	2.392	0.418	0.889
174	11	895.591	46.864	1.000	1.372	0.729	0.957
175	2	912.500	46.000	1.000	2.000	0.500	1.000
176	6	441.333	47.167	0.916	1.124	0.890	0.800
177	6	542.500	47.000	1.000	1.500	0.667	1.000
178	10	565.000	47.500	1.000	1.551	0.645	0.909
179	12	406.333	49.917	0.883	1.679	0.596	0.923
180	11	475.773	48.682	0.887	1.619	0.618	0.846
181	5	613.100	48.700	1.000	1.553	0.644	0.909
182	5	129.300	48.900	1.000	1.553	0.644	0.909
183	10	525.000	49.300	1.000	1.327	0.753	0.909
184	7	45.786	50.500	1.000	1.069	0.936	0.875
185	10	298.400	51.000	0.599	2.467	0.405	0.741
186	4	719.000	50.000	1.000	1.000	1.000	1.000
187	11	371.136	52.864	0.976	1.450	0.690	0.815
188	3	485.833	52.167	1.000	1.464	0.683	0.857
189	5	508.900	52.100	0.764	2.610	0.383	0.769
190	4	936.000	52.000	1.000	1.000	1.000	1.000
191	12	388.750	53.833	1.000	1.135	0.881	0.857
192	13	557.269	54.038	0.846	1.872	0.534	0.867
193	11	604.318	54.045	0.976	1.450	0.689	0.846
194	1	728.500	52.500	1.000	1.000	1.000	1.000
195	7	20.786	54.500	1.000	1.069	0.936	0.875
196	13	36.038	54.885	1.000	1.450	0.690	0.897
197	13	118.808	54.500	0.956	1.551	0.645	0.929
198	1	361.500	53.500	1.000	1.000	1.000	1.000
199	6	450.000	54.500	1.000	1.500	0.667	1.000
200	9	888.833	54.611	1.000	1.340	0.746	0.857
201	3	945.167	53.833	1.000	1.464	0.683	0.857
202	7	70.500	55.500	1.000	1.596	0.626	0.875
203	5	138.100	55.300	1.000	1.553	0.644	0.909
204	4	428.000	55.000	1.000	1.000	1.000	1.000
205	3	763.833	55.167	1.000	1.464	0.683	0.857
206	2	774.000	54.500	1.000	2.000	0.500	1.000
207	4	468.000	56.000	1.000	1.000	1.000	1.000
208	10	631.000	56.500	1.000	1.551	0.645	0.909
209	2	918.500	56.000	1.000	2.000	0.500	1.000
210	1	248.500	56.500	1.000	1.000	1.000	1.000
211	2	328.000	56.500	1.000	2.000	0.500	1.000
212	2	337.000	56.500	1.000	2.000	0.500	1.000
213	2	397.500	57.000	1.000	2.000	0.500	1.000
214	2	497.000	56.500	1.000	2.000	0.500	1.000
215	9	855.500	57.500	1.000	1.000	1.000	1.000
216	1	978.500	56.500	1.000	1.000	1.000	1.000
217	9	479.056	58.833	1.000	1.536	0.651	0.857
218	12	663.333	58.417	1.000	1.579	0.633	0.889
219	5	528.100	59.300	1.000	1.553	0.644	0.909
220	2	595.500	59.000	1.000	2.000	0.500	1.000
221	3	641.833	59.167	1.000	1.464	0.683	0.857
222	5	927.300	59.100	1.000	1.553	0.644	0.909
223	7	128.214	60.071	0.943	1.936	0.517	0.933
224	4	147.250	60.500	0.857	1.468	0.681	0.800
225	6	457.000	60.500	1.000	1.500	0.667	1.000
226	13	421.423	62.192	1.000	1.145	0.874	0.812
227	13	435.192	61.500	1.000	1.551	0.645	0.929
228	15	506.900	61.567	0.976	2.148	0.466	0.909
229	7	986.500	61.500	1.000	1.596	0.626	0.875
230	1	47.500	61.500	1.000	1.000	1.000	1.000
231	2	57.000	61.500	1.000	2.000	0.500	1.000
232	4	357.750	62.250	0.857	2.000	0.500	0.800
233	15	488.100	62.900	1.000	1.137	0.880	0.968
234	3	74.833	63.167	1.000	1.464	0.683	0.857
235	8	445.625	63.375	1.000	1.229	0.814	0.941
236	4	12.000	64.000	1.000	1.000	1.000	1.000
237	13	119.346	65.115	1.000	1.714	0.583	0.839
238	5	403.500	64.500	0.873	1.000	1.000	0.714
239	9	102.722	65.056	0.832	2.386	0.419	0.947
240	6	157.000	65.500	1.000	1.500	0.667	1.000
241	5	336.300	65.100	1.000	1.553	0.644	0.909
242	8	36.000	66.000	1.000	2.000	0.500	1.000
243	1	886.500	65.500	1.000	1.000	1.000	1.000
244	1	134.500	66.500	1.000	1.000	1.000	1.000
245	10	287.000	67.700	1.000	1.384	0.723	0.909
246	6	632.500	67.000	1.000	1.500	0.667	1.000
247	2	310.500	68.000	1.000	2.000	0.500	1.000
248	11	349.136	68.591	1.000	1.372	0.729	0.957
249	8	477.500	68.000	0.820	2.392	0.418	0.889
250	13	499.500	68.500	1.000	1.735	0.576	0.929
251	10	530.000	69.200	0.887	1.643	0.608	0.800
252	3	646.500	67.500	0.967	3.000	0.333	1.000
253	10	896.800	69.200	0.982	1.241	0.806	0.800
254	2	414.000	68.500	1.000	2.000	0.500	1.000
255	6	748.833	69.333	0.916	1.124	0.890	0.800
256	3	928.833	68.833	1.000	1.464	0.683	0.857
257	2	208.000	69.500	1.000	2.000	0.500	1.000
258	5	428.500	70.500	0.873	1.000	1.000	0.714
259	1	57.500	70.500	1.000	1.000	1.000	1.000
260	9	61.167	71.611	1.000	1.340	0.746	0.857
261	13	357.885	72.115	1.000	1.159	0.863	0.897
262	2	589.500	71.000	1.000	2.000	0.500	1.000
263	5	186.500	72.500	0.873	1.000	1.000	0.714
264	4	240.000	72.000	1.000	1.000	1.000	1.000
265	10	373.300	72.500	1.000	1.236	0.809	0.909
266	4	510.000	72.000	1.000	1.000	1.000	1.000
267	9	911.389	72.278	0.923	1.539	0.650	0.900
268	4	938.000	72.000	1.000	1.000	1.000	1.000
269	7	984.500	72.500	1.000	1.596	0.626	0.875
270	5	78.300	73.100	1.000	1.553	0.644	0.909
271	8	258.500	73.125	0.820	2.232	0.448	0.889
272	3	470.833	72.833	1.000	1.464	0.683	0.857
273	2	507.500	73.000	1.000	2.000	0.500	1.000
274	6	406.500	74.000	1.000	1.500	0.667	1.000
275	7	580.500	74.786	1.000	1.069	0.936	0.875
276	2	1012.500	74.000	1.000	2.000	0.500	1.000
277	1	91.500	74.500	1.000	1.000	1.000	1.000
278	16	100.500	76.000	1.000	1.209	0.827	0.889
279	7	120.500	75.500	1.000	1.596	0.626	0.875
280	9	217.167	75.611	1.000	1.340	0.746	0.857
281	7	491.214	75.071	0.943	1.936	0.517	0.933
282	4	672.000	75.000	1.000	1.000	1.000	1.000
283	10	383.000	76.500	1.000	1.551	0.645	0.909
284	3	566.833	76.167	1.000	1.464	0.683	0.857
285	3	921.167	75.833	1.000	1.464	0.683	0.857
286	2	35.500	77.000	1.000	2.000	0.500	1.000
287	2	69.000	77.500	1.000	2.000	0.500	1.000
288	14	478.000	79.214	1.000	1.125	0.889	0.933
289	4	531.000	78.000	1.000	1.000	1.000	1.000
290	4	52.500	79.000	1.000	2.031	0.492	0.800
291	10	427.600	79.700	0.887	1.690	0.592	0.833
292	4	500.000	78.500	0.740	4.000	0.250	1.000
293	7	902.786	79.071	1.000	1.936	0.517	0.933
294	13	929.885	79.885	1.000	1.159	0.863	0.897
295	3	349.167	80.167	1.000	1.464	0.683	0.857
296	12	362.333	81.333	0.643	2.539	0.394	0.727
297	1	456.500	79.500	1.000	1.000	1.000	1.000
298	2	549.000	79.500	1.000	2.000	0.500	1.000
299	1	704.500	79.500	1.000	1.000	1.000	1.000
300	1	322.500	80.500	1.000	1.000	1.000	1.000
301	6	557.667	81.667	1.000	1.291	0.775	0.800
302	7	599.214	81.500	1.000	1.069	0.936	0.875
303	8	682.375	81.375	1.000	1.229	0.814	0.941
304	5	823.300	81.100	1.000	1.553	0.644	0.909
305	12	437.417	83.917	0.883	1.610	0.621	0.889
306	1	511.500	81.500	1.000	1.000	1.000	1.000
307	9	75.500	83.500	1.000	1.000	1.000	1.000
308	5	373.900	83.300	1.000	1.553	0.644	0.909
309	4	404.000	83.000	1.000	1.000	1.000	1.000
310	4	911.250	83.500	0.857	1.468	0.681	0.800
311	5	939.300	83.100	1.000	1.553	0.644	0.909
312	5	93.100	84.700	1.000	1.553	0.644	0.909
313	6	242.000	83.500	0.503	6.000	0.167	1.000
314	1	607.500	83.500	1.000	1.000	1.000	1.000
315	2	260.500	85.000	1.000	2.000	0.500	1.000
316	15	492.567	85.900	1.000	1.295	0.772	0.857
317	4	675.000	85.000	1.000	1.000	1.000	1.000
318	5	694.300	85.100	1.000	1.553	0.644	0.909
319	8	68.750	86.750	0.914	1.416	0.706	0.800
320	2	103.000	85.500	1.000	2.000	0.500	1.000
321	11	890.591	86.227	0.715	2.318	0.431	0.759
322	4	218.000	86.500	0.740	4.000	0.250	1.000
323	11	474.045	87.864	1.000	1.139	0.878	0.815
324	8	923.375	87.625	1.000	1.229	0.814	0.941
325	12	381.750	89.583	0.967	1.756	0.570	0.889
326	1	446.500	87.500	1.000	1.000	1.000	1.000
327	5	565.500	88.500	0.873	1.000	1.000	0.714
328	9	902.611	88.722	1.000	1.539	0.650	0.900
329	1	369.500	88.500	1.000	1.000	1.000	1.000
330	5	549.900	89.300	1.000	1.553	0.644	0.909
331	4	998.500	89.000	1.000	2.031	0.492	0.800
332	2	152.500	90.000	1.000	2.000	0.500	1.000
333	2	428.000	89.500	1.000	2.000	0.500	1.000
334	10	463.000	91.000	0.982	1.316	0.760	0.769
335	5	482.300	89.900	1.000	1.553	0.644	0.909
336	2	1008.000	89.500	1.000	2.000	0.500	1.000
337	1	12.500	90.500	1.000	1.000	1.000	1.000
338	7	111.500	91.500	1.000	1.596	0.626	0.875
339	9	250.056	91.167	1.000	1.536	0.651	0.857
340	4	502.000	91.000	1.000	1.000	1.000	1.000
341	7	666.214	91.500	1.000	1.069	0.936	0.875
342	1	703.500	90.500	1.000	1.000	1.000	1.000
343	6	932.000	91.500	1.000	1.500	0.667	1.000
344	1	977.500	90.500	1.000	1.000	1.000	1.000
345	9	626.833	92.389	1.000	1.340	0.746	0.857
346	5	642.700	91.900	1.000	1.553	0.644	0.909
347	2	816.500	92.000	1.000	2.000	0.500	1.000
348	4	405.500	93.250	1.000	1.468	0.681	0.800
349	1	740.500	92.500	1.000	1.000	1.000	1.000
350	15	22.633	95.033	1.000	1.127	0.887	0.857
351	5	240.300	94.100	1.000	1.553	0.644	0.909
352	6	440.500	94.000	1.000	1.500	0.667	1.000
353	16	490.375	95.375	1.000	1.720	0.581	0.821
354	2	724.500	94.000	1.000	2.000	0.500	1.000
355	4	913.000	94.000	1.000	1.000	1.000	1.000
356	3	211.833	95.167	1.000	1.464	0.683	0.857
357	5	331.900	95.700	1.000	1.553	0.644	0.909
358	15	510.967	96.833	0.976	1.392	0.718	0.882
359	1	586.500	94.500	1.000	1.000	1.000	1.000
360	1	65.500	95.500	1.000	1.000	1.000	1.000
361	9	159.500	96.500	1.000	1.000	1.000	1.000
362	12	450.417	96.417	0.967	1.939	0.516	0.889
363	3	677.833	95.833	1.000	1.464	0.683	0.857
364	8	759.625	96.375	1.000	1.229	0.814	0.941
365	2	1013.500	96.000	1.000	2.000	0.500	1.000
366	8	45.625	97.625	1.000	1.229	0.814	0.941
367	1	101.500	96.500	1.000	1.000	1.000	1.000
368	5	422.500	97.500	0.873	1.000	1.000	0.714
369	9	470.944	97.167	1.000	1.536	0.651	0.857
370	3	891.500	96.500	0.967	3.000	0.333	1.000
371	2	941.000	96.500	1.000	2.000	0.500	1.000
372	5	291.500	98.500	0.873	1.000	1.000	0.714
373	6	387.667	98.333	1.000	1.291	0.775	0.800
374	6	479.500	98.000	1.000	1.500	0.667	1.000
375	1	521.500	97.500	1.000	1.000	1.000	1.000
376	4	969.250	98.500	0.857	1.468	0.681	0.800
377	9	14.611	100.167	1.000	1.340	0.746	0.857
378	4	232.000	99.000	1.000	1.000	1.000	1.000
379	2	432.000	98.500	1.000	2.000	0.500	1.000
380	7	855.500	99.500	1.000	1.596	0.626	0.875
381	2	960.000	99.000	0.785	2.646	0.378	0.667
382	3	412.833	100.167	1.000	1.464	0.683	0.857
383	13	546.269	100.731	1.000	1.370	0.730	0.929
384	4	130.250	100.750	1.000	2.000	0.500	0.800
385	10	151.200	101.800	0.982	1.241	0.806	0.800
386	1	593.500	100.500	1.000	1.000	1.000	1.000
387	5	778.500	101.500	0.873	1.000	1.000	0.714
388	4	902.000	101.000	1.000	1.000	1.000	1.000
389	10	980.000	101.500	1.000	1.551	0.645	0.909
390	15	321.900	103.167	0.976	1.521	0.657	0.882
391	18	502.222	103.333	0.965	1.314	0.761	0.857
392	3	627.167	101.833	1.000	1.464	0.683	0.857
393	3	788.833	102.167	1.000	1.464	0.683	0.857
394	18	78.778	103.944	0.687	1.931	0.518	0.750
395	1	110.500	102.500	1.000	1.000	1.000	1.000
396	7	441.786	103.071	1.000	1.936	0.517	0.933
397	6	463.167	103.333	1.000	1.124	0.890	0.800
398	2	667.000	102.500	1.000	2.000	0.500	1.000
399	4	162.000	104.000	1.000	1.000	1.000	1.000
400	7	912.786	103.929	1.000	1.936	0.517	0.933
401	7	237.500	105.500	1.000	1.596	0.626	0.875
402	3	484.833	104.833	1.000	1.464	0.683	0.857
403	2	492.500	105.000	1.000	2.000	0.500	1.000
404	2	845.500	105.000	1.000	2.000	0.500	1.000
405	6	23.167	106.667	0.916	1.124	0.890	0.800
406	14	447.714	106.571	0.911	2.030	0.493	0.903
407	5	100.100	107.700	1.000	1.553	0.644	0.909
408	8	677.000	108.000	1.000	2.000	0.500	1.000
409	5	137.900	108.300	1.000	1.553	0.644	0.909
410	6	893.500	108.000	1.000	1.500	0.667	1.000
411	6	38.667	109.667	1.000	1.291	0.775	0.800
412	2	258.500	109.000	1.000	2.000	0.500	1.000
413	5	543.900	109.100	0.764	2.610	0.383	0.769
414	7	554.214	109.071	0.943	1.936	0.517	0.933
415	13	590.808	110.192	0.922	1.211	0.826	0.812
416	1	687.500	108.500	1.000	1.000	1.000	1.000
417	3	520.167	110.167	1.000	1.464	0.683	0.857
418	8	838.500	111.250	0.914	1.554	0.644	0.800
419	8	904.250	111.750	0.914	1.416	0.706	0.800
420	6	246.500	112.000	1.000	1.500	0.667	1.000
421	2	268.000	111.500	1.000	2.000	0.500	1.000
422	3	305.167	112.167	1.000	1.464	0.683	0.857
423	1	397.500	111.500	1.000	1.000	1.000	1.000
424	1	979.500	111.500	1.000	1.000	1.000	1.000
425	9	16.611	114.833	1.000	1.340	0.746	0.857
426	5	405.700	113.900	1.000	1.553	0.644	0.909
427	3	439.833	113.833	1.000	1.464	0.683	0.857
428	1	467.500	113.500	1.000	1.000	1.000	1.000
429	14	488.357	115.857	0.838	2.363	0.423	0.875
430	8	501.000	114.000	1.000	2.000	0.500	1.000
431	6	79.500	115.000	1.000	1.500	0.667	1.000
432	1	323.500	114.500	1.000	1.000	1.000	1.000
433	4	478.000	115.000	1.000	1.000	1.000	1.000
434	7	716.500	115.786	1.000	1.069	0.936	0.875
435	1	764.500	114.500	1.000	1.000	1.000	1.000
436	3	801.833	116.167	1.000	1.464	0.683	0.857
437	8	818.625	116.625	1.000	1.229	0.814	0.941
438	3	89.167	116.833	1.000	1.464	0.683	0.857
439	1	209.500	116.500	1.000	1.000	1.000	1.000
440	7	447.786	117.071	1.000	1.936	0.517	0.933
441	7	275.500	118.500	1.000	1.596	0.626	0.875
442	1	428.500	117.500	1.000	1.000	1.000	1.000
443	6	537.333	118.333	1.000	1.291	0.775	0.800
444	2	25.500	119.000	1.000	2.000	0.500	1.000
445	2	725.500	119.000	1.000	2.000	0.500	1.000
446	8	100.000	120.000	1.000	2.000	0.500	1.000
447	7	137.500	120.214	1.000	1.069	0.936	0.875
448	6	173.500	120.000	1.000	1.500	0.667	1.000
449	9	193.167	120.611	1.000	1.340	0.746	0.857
450	2	313.500	120.000	1.000	2.000	0.500	1.000
451	7	459.500	120.214	1.000	1.069	0.936	0.875
452	6	574.500	121.000	1.000	1.500	0.667	1.000
453	2	953.500	121.000	1.000	2.000	0.500	1.000
454	1	403.500	121.500	1.000	1.000	1.000	1.000
455	5	470.700	122.100	1.000	1.553	0.644	0.909
456	6	626.500	122.000	1.000	1.500	0.667	1.000
457	3	782.833	122.167	1.000	1.464	0.683	0.857
458	3	793.833	122.167	1.000	1.464	0.683	0.857
459	3	837.500	121.500	0.967	3.000	0.333	1.000
460	10	986.600	122.700	1.000	1.288	0.776	0.909
461	12	108.917	124.250	1.000	1.281	0.780	0.857
462	9	161.833	123.389	1.000	1.340	0.746	0.857
463	4	266.000	123.000	1.000	1.000	1.000	1.000
464	10	436.500	123.000	0.925	2.500	0.400	1.000
465	4	518.000	123.000	1.000	1.000	1.000	1.000
466	8	564.625	123.375	1.000	1.229	0.814	0.941
467	4	879.000	123.000	1.000	1.000	1.000	1.000
468	2	66.500	124.000	1.000	2.000	0.500	1.000
469	2	506.000	123.500	1.000	2.000	0.500	1.000
470	8	32.750	126.250	0.914	1.416	0.706	0.800
471	1	125.500	124.500	1.000	1.000	1.000	1.000
472	6	182.500	125.000	1.000	1.500	0.667	1.000
473	8	716.000	125.000	1.000	2.000	0.500	1.000
474	1	74.500	125.500	1.000	1.000	1.000	1.000
475	2	151.000	125.500	1.000	2.000	0.500	1.000
476	5	423.300	126.100	1.000	1.553	0.644	0.909
477	9	117.944	128.722	0.832	2.386	0.419	0.947
478	4	533.000	127.000	1.000	1.000	1.000	1.000
479	2	821.500	127.000	1.000	2.000	0.500	1.000
480	1	278.500	127.500	1.000	1.000	1.000	1.000
481	6	293.000	128.167	0.916	1.809	0.553	0.857
482	14	449.643	128.643	0.750	2.095	0.477	0.824
483	4	24.250	129.250	0.857	2.000	0.500	0.800
484	3	312.167	129.833	1.000	1.464	0.683	0.857
485	1	831.500	129.500	1.000	1.000	1.000	1.000
486	6	40.500	131.000	1.000	1.500	0.667	1.000
487	17	74.794	132.853	0.911	1.454	0.688	0.850
488	5	375.700	130.900	1.000	1.553	0.644	0.909
489	4	813.000	131.000	1.000	1.000	1.000	1.000
490	5	64.700	132.100	1.000	1.553	0.644	0.909
491	9	439.833	132.611	1.000	1.340	0.746	0.857
492	3	475.167	131.833	1.000	1.464	0.683	0.857
493	4	209.000	133.000	1.000	1.000	1.000	1.000
494	3	230.833	132.833	1.000	1.464	0.683	0.857
495	12	366.083	134.250	1.000	1.281	0.780	0.857
496	2	400.000	132.500	1.000	2.000	0.500	1.000
497	4	587.750	133.500	0.857	1.468	0.681	0.800
