 	Area	XM	YM	Circ.	AR	Round	Solidity
1	2	46.000	10.500	1.000	2.000	0.500	1.000
2	1	70.500	10.500	1.000	1.000	1.000	1.000
3	3	103.500	10.500	0.967	3.000	0.333	1.000
4	2	137.500	11.000	1.000	2.000	0.500	1.000
5	1	151.500	10.500	1.000	1.000	1.000	1.000
6	2	172.000	10.500	1.000	2.000	0.500	1.000
7	1	190.500	10.500	1.000	1.000	1.000	1.000
8	6	206.333	10.833	0.809	2.237	0.447	0.857
9	3	315.167	10.833	1.000	1.464	0.683	0.857
10	3	324.500	10.500	0.967	3.000	0.333	1.000
11	1	339.500	10.500	1.000	1.000	1.000	1.000
12	1	347.500	10.500	1.000	1.000	1.000	1.000
13	4	373.000	10.500	0.740	4.000	0.250	1.000
14	1	412.500	10.500	1.000	1.000	1.000	1.000
15	8	459.000	11.000	1.000	2.000	0.500	1.000
16	14	509.214	12.000	1.000	1.020	0.981	0.933
17	7	562.929	11.786	0.943	1.936	0.517	0.933
18	14	616.286	11.286	0.838	1.851	0.540	0.903
19	1	641.500	10.500	1.000	1.000	1.000	1.000
20	1	670.500	10.500	1.000	1.000	1.000	1.000
21	3	709.500	10.500	0.967	3.000	0.333	1.000
22	3	744.500	10.500	0.967	3.000	0.333	1.000
23	2	825.000	10.500	1.000	2.000	0.500	1.000
24	4	903.000	10.500	0.740	4.000	0.250	1.000
25	1	934.500	10.500	1.000	1.000	1.000	1.000
26	8	966.250	11.875	0.914	1.605	0.623	0.800
27	1	973.500	10.500	1.000	1.000	1.000	1.000
28	1	999.500	10.500	1.000	1.000	1.000	1.000
29	3	1010.500	10.500	0.967	3.000	0.333	1.000
30	3	11.167	11.833	1.000	1.464	0.683	0.857
31	1	337.500	11.500	1.000	1.000	1.000	1.000
32	10	402.700	13.000	1.000	1.327	0.753	0.909
33	7	720.071	13.214	0.943	1.936	0.517	0.933
34	5	67.900	13.300	1.000	1.553	0.644	0.909
35	16	95.125	14.062	0.958	1.233	0.811	0.914
36	2	436.500	13.000	1.000	2.000	0.500	1.000
37	3	956.833	12.833	1.000	1.464	0.683	0.857
38	17	55.794	14.912	1.000	1.276	0.784	0.919
39	9	580.389	15.167	1.000	1.340	0.746	0.857
40	2	606.000	13.500	1.000	2.000	0.500	1.000
41	4	651.000	14.000	1.000	1.000	1.000	1.000
42	3	220.167	15.167	1.000	1.464	0.683	0.857
43	4	893.000	15.000	1.000	1.000	1.000	1.000
44	13	269.115	17.115	1.000	1.159	0.863	0.897
45	4	594.000	16.000	1.000	1.000	1.000	1.000
46	1	753.500	15.500	1.000	1.000	1.000	1.000
47	1	664.500	16.500	1.000	1.000	1.000	1.000
48	5	795.700	17.100	1.000	1.553	0.644	0.909
49	5	25.900	18.300	1.000	1.553	0.644	0.909
50	6	249.167	18.333	1.000	1.124	0.890	0.800
51	8	382.625	18.375	1.000	1.229	0.814	0.941
52	2	546.500	18.000	1.000	2.000	0.500	1.000
53	1	498.500	18.500	1.000	1.000	1.000	1.000
54	1	687.500	18.500	1.000	1.000	1.000	1.000
55	4	1009.000	19.000	1.000	1.000	1.000	1.000
56	1	324.500	19.500	1.000	1.000	1.000	1.000
57	1	633.500	19.500	1.000	1.000	1.000	1.000
58	2	712.000	19.500	1.000	2.000	0.500	1.000
59	2	730.000	19.500	1.000	2.000	0.500	1.000
60	11	740.773	20.773	0.976	1.343	0.745	0.815
61	4	513.000	21.000	1.000	1.000	1.000	1.000
62	8	617.375	21.625	1.000	1.229	0.814	0.941
63	11	644.409	21.864	1.000	1.372	0.729	0.957
64	2	333.000	21.500	1.000	2.000	0.500	1.000
65	4	539.000	22.000	1.000	1.000	1.000	1.000
66	1	932.500	21.500	1.000	1.000	1.000	1.000
67	6	115.000	23.000	0.916	2.082	0.480	0.857
68	9	238.389	24.167	1.000	1.340	0.746	0.857
69	9	403.056	23.167	1.000	1.536	0.651	0.857
70	3	609.833	23.167	1.000	1.464	0.683	0.857
71	4	761.000	23.000	1.000	1.000	1.000	1.000
72	4	963.000	23.000	1.000	1.000	1.000	1.000
