 	Area	XM	YM	Circ.	AR	Round	Solidity
324	14	99.357	83.429	1.000	1.662	0.602	0.966
325	8	118.375	83.375	1.000	1.229	0.814	0.941
326	8	489.000	83.000	1.000	2.000	0.500	1.000
327	3	918.167	83.167	1.000	1.464	0.683	0.857
328	4	176.000	85.000	1.000	1.000	1.000	1.000
329	14	499.143	86.286	0.993	1.264	0.791	0.848
330	3	527.833	85.167	1.000	1.464	0.683	0.857
331	1	729.500	84.500	1.000	1.000	1.000	1.000
332	1	153.500	85.500	1.000	1.000	1.000	1.000
333	16	428.500	87.000	0.671	2.754	0.363	0.727
334	18	476.500	86.833	1.000	1.248	0.801	0.947
335	8	900.750	86.875	0.914	1.435	0.697	0.842
336	14	927.714	88.143	0.993	1.264	0.791	0.848
337	2	556.500	88.000	1.000	2.000	0.500	1.000
338	8	597.000	88.500	1.000	1.195	0.837	0.800
339	8	226.125	90.250	0.914	1.435	0.697	0.842
340	10	360.200	89.300	0.887	2.198	0.455	0.833
341	7	508.786	89.500	1.000	1.069	0.936	0.875
342	11	679.864	89.409	1.000	1.372	0.729	0.957
343	4	372.000	90.000	1.000	1.000	1.000	1.000
344	6	721.167	91.167	0.589	2.952	0.339	0.600
345	1	1013.500	89.500	1.000	1.000	1.000	1.000
346	3	74.833	90.833	1.000	1.464	0.683	0.857
347	9	185.500	91.500	1.000	1.000	1.000	1.000
348	1	236.500	90.500	1.000	1.000	1.000	1.000
349	1	518.500	90.500	1.000	1.000	1.000	1.000
350	5	938.300	91.100	1.000	1.553	0.644	0.909
351	14	67.000	93.500	0.993	1.127	0.887	0.824
352	4	90.500	92.000	1.000	2.031	0.492	0.800
353	6	100.333	93.667	1.000	1.291	0.775	0.800
354	3	313.167	93.167	1.000	1.464	0.683	0.857
355	12	492.000	93.417	0.781	2.033	0.492	0.828
356	1	671.500	92.500	1.000	1.000	1.000	1.000
357	9	174.722	95.167	1.000	1.185	0.844	0.857
358	1	215.500	93.500	1.000	1.000	1.000	1.000
359	11	445.500	94.500	0.976	1.469	0.681	0.846
360	1	887.500	93.500	1.000	1.000	1.000	1.000
361	6	994.667	94.667	1.000	1.291	0.775	0.800
362	5	47.900	95.700	1.000	1.553	0.644	0.909
363	10	154.000	95.300	1.000	1.327	0.753	0.909
364	5	471.900	95.700	1.000	1.553	0.644	0.909
365	9	563.167	95.389	1.000	1.340	0.746	0.857
366	2	656.500	95.000	1.000	2.000	0.500	1.000
367	4	919.000	95.000	1.000	1.000	1.000	1.000
368	10	380.300	97.400	0.806	1.690	0.592	0.833
369	6	413.000	96.500	1.000	1.500	0.667	1.000
370	5	432.300	96.100	1.000	1.553	0.644	0.909
371	6	454.333	96.333	1.000	1.291	0.775	0.800
372	2	425.500	97.000	1.000	2.000	0.500	1.000
373	11	500.591	98.136	1.000	1.372	0.729	0.957
374	8	110.625	98.625	1.000	1.229	0.814	0.941
375	8	144.625	98.625	1.000	1.229	0.814	0.941
376	2	248.500	98.000	1.000	2.000	0.500	1.000
377	7	459.500	98.500	1.000	1.596	0.626	0.875
378	2	480.000	97.500	1.000	2.000	0.500	1.000
379	6	930.167	98.167	0.916	1.593	0.628	0.857
380	1	363.500	98.500	1.000	1.000	1.000	1.000
381	5	512.700	98.900	1.000	1.553	0.644	0.909
382	1	303.500	99.500	1.000	1.000	1.000	1.000
383	5	983.300	100.100	1.000	1.553	0.644	0.909
384	2	75.000	101.000	0.785	2.646	0.378	0.667
385	3	183.167	101.167	1.000	1.464	0.683	0.857
386	9	438.944	101.833	1.000	1.536	0.651	0.857
387	3	719.833	101.167	1.000	1.464	0.683	0.857
388	2	20.500	102.000	1.000	2.000	0.500	1.000
389	2	465.500	102.000	1.000	2.000	0.500	1.000
390	11	488.227	102.318	0.976	1.619	0.618	0.846
391	7	939.500	102.500	1.000	1.596	0.626	0.875
392	13	44.885	104.115	1.000	1.159	0.863	0.897
393	11	100.045	103.864	1.000	1.139	0.878	0.815
394	13	447.885	104.115	1.000	1.159	0.863	0.897
395	8	675.000	103.500	1.000	1.195	0.837	0.800
396	7	1012.786	103.500	1.000	1.069	0.936	0.875
397	12	385.917	104.750	1.000	1.281	0.780	0.857
398	8	768.000	104.000	1.000	2.000	0.500	1.000
399	6	157.000	105.000	0.916	2.082	0.480	0.857
400	3	508.167	104.833	1.000	1.464	0.683	0.857
401	4	12.250	106.500	0.857	1.468	0.681	0.800
402	3	255.833	106.167	1.000	1.464	0.683	0.857
403	1	290.500	105.500	1.000	1.000	1.000	1.000
404	2	430.500	106.000	1.000	2.000	0.500	1.000
405	4	531.000	106.000	1.000	1.000	1.000	1.000
406	3	967.833	106.167	1.000	1.464	0.683	0.857
407	6	230.333	107.333	1.000	1.291	0.775	0.800
408	7	410.786	108.071	0.800	1.668	0.600	0.778
409	7	543.500	107.500	1.000	1.596	0.626	0.875
410	1	730.500	106.500	1.000	1.000	1.000	1.000
411	4	957.000	107.000	1.000	1.000	1.000	1.000
412	2	147.000	107.500	1.000	2.000	0.500	1.000
413	7	298.500	108.214	1.000	1.069	0.936	0.875
414	1	591.500	107.500	1.000	1.000	1.000	1.000
415	7	603.500	108.500	1.000	1.596	0.626	0.875
416	1	829.500	107.500	1.000	1.000	1.000	1.000
417	11	36.136	109.591	1.000	1.372	0.729	0.957
418	11	125.955	109.864	0.976	1.851	0.540	0.846
419	15	320.233	110.567	1.000	1.435	0.697	0.882
420	8	555.625	109.375	1.000	1.229	0.814	0.941
421	5	615.700	108.900	1.000	1.553	0.644	0.909
422	4	625.000	109.000	1.000	1.000	1.000	1.000
423	7	635.214	110.071	0.800	1.668	0.600	0.778
424	11	665.864	110.136	0.976	1.450	0.690	0.815
425	4	977.000	109.000	1.000	1.000	1.000	1.000
426	9	178.500	110.500	1.000	1.000	1.000	1.000
427	3	461.167	109.833	1.000	1.464	0.683	0.857
428	17	501.029	111.735	0.985	1.538	0.650	0.872
429	9	76.167	111.389	1.000	1.340	0.746	0.857
430	1	377.500	110.500	1.000	1.000	1.000	1.000
431	20	441.850	112.150	0.657	3.027	0.330	0.727
432	7	490.500	111.786	1.000	1.069	0.936	0.875
433	1	886.500	111.500	1.000	1.000	1.000	1.000
434	5	158.700	113.100	1.000	1.553	0.644	0.909
435	2	329.500	113.000	1.000	2.000	0.500	1.000
436	1	45.500	114.500	1.000	1.000	1.000	1.000
437	4	100.000	115.000	1.000	1.000	1.000	1.000
438	6	117.333	115.667	1.000	1.291	0.775	0.800
439	4	274.500	114.750	1.000	1.468	0.681	0.800
440	7	383.786	115.071	1.000	1.936	0.517	0.933
441	2	537.000	114.500	1.000	2.000	0.500	1.000
442	9	674.500	115.500	1.000	1.000	1.000	1.000
443	5	966.300	115.100	1.000	1.553	0.644	0.909
444	8	369.625	116.750	0.914	1.939	0.516	0.842
445	1	415.500	115.500	1.000	1.000	1.000	1.000
446	3	312.167	117.167	1.000	1.464	0.683	0.857
447	1	921.500	116.500	1.000	1.000	1.000	1.000
448	7	227.500	118.214	1.000	1.069	0.936	0.875
449	7	395.786	119.071	0.800	1.668	0.600	0.778
450	1	564.500	117.500	1.000	1.000	1.000	1.000
451	9	589.500	118.500	1.000	1.000	1.000	1.000
452	7	903.214	118.643	0.898	1.895	0.528	0.737
453	11	266.864	119.591	1.000	1.372	0.729	0.957
454	1	1000.500	118.500	1.000	1.000	1.000	1.000
455	1	324.500	119.500	1.000	1.000	1.000	1.000
456	1	646.500	119.500	1.000	1.000	1.000	1.000
457	5	345.700	120.900	1.000	1.553	0.644	0.909
458	7	404.929	121.786	0.943	1.936	0.517	0.933
459	13	476.500	121.885	0.922	2.125	0.471	0.839
460	6	884.500	121.000	1.000	1.500	0.667	1.000
461	1	981.500	120.500	1.000	1.000	1.000	1.000
462	21	14.881	122.929	1.000	1.475	0.678	0.933
463	9	88.611	122.278	1.000	1.539	0.650	0.900
464	1	322.500	121.500	1.000	1.000	1.000	1.000
465	4	438.750	122.250	0.857	2.000	0.500	0.800
466	10	486.600	123.100	0.887	1.327	0.754	0.800
467	1	500.500	121.500	1.000	1.000	1.000	1.000
468	7	219.214	124.214	0.800	2.211	0.452	0.778
469	3	378.167	123.167	1.000	1.464	0.683	0.857
470	4	417.000	123.000	1.000	1.000	1.000	1.000
471	5	387.700	123.900	1.000	1.553	0.644	0.909
472	2	761.000	123.500	1.000	2.000	0.500	1.000
473	5	962.300	123.900	1.000	1.553	0.644	0.909
474	1	703.500	124.500	1.000	1.000	1.000	1.000
475	1	274.500	125.500	1.000	1.000	1.000	1.000
476	6	524.500	126.000	1.000	1.500	0.667	1.000
477	4	595.000	126.000	1.000	1.000	1.000	1.000
478	2	816.500	126.000	1.000	2.000	0.500	1.000
479	4	41.000	127.500	0.857	2.031	0.492	0.800
480	2	288.000	126.500	1.000	2.000	0.500	1.000
481	4	572.750	127.500	0.857	1.468	0.681	0.800
482	10	752.000	127.300	1.000	1.327	0.753	0.909
483	9	329.722	129.389	0.923	1.539	0.650	0.900
484	8	456.250	128.125	0.914	1.435	0.697	0.842
485	2	634.500	128.000	1.000	2.000	0.500	1.000
486	5	191.500	129.500	0.873	1.000	1.000	0.714
487	5	245.300	129.100	1.000	1.553	0.644	0.909
488	8	494.250	129.750	0.914	1.416	0.706	0.800
489	4	623.500	128.750	1.000	1.468	0.681	0.800
490	4	469.000	130.000	1.000	1.000	1.000	1.000
491	6	65.500	131.000	1.000	1.500	0.667	1.000
492	1	265.500	130.500	1.000	1.000	1.000	1.000
493	5	1005.700	131.100	1.000	1.553	0.644	0.909
494	9	31.611	132.833	1.000	1.340	0.746	0.857
495	8	73.125	133.500	0.740	2.232	0.448	0.889
496	4	108.000	132.000	1.000	1.000	1.000	1.000
497	6	124.500	132.000	1.000	1.500	0.667	1.000
