 	Area	XM	YM	Circ.	AR	Round	Solidity
72	2	629.000	30.500	1.000	2.000	0.500	1.000
73	3	940.167	32.167	1.000	1.464	0.683	0.857
74	3	987.833	31.833	1.000	1.464	0.683	0.857
75	6	75.000	33.500	1.000	1.500	0.667	1.000
76	9	92.167	34.611	0.799	1.755	0.570	0.750
77	11	130.318	35.318	0.976	1.035	0.966	0.846
78	4	195.500	34.250	1.000	1.468	0.681	0.800
79	11	210.227	34.955	0.853	1.599	0.626	0.733
80	4	301.000	34.000	1.000	1.000	1.000	1.000
81	5	392.700	35.300	0.674	2.749	0.364	0.769
82	8	475.375	34.625	1.000	1.229	0.814	0.941
83	3	1013.500	34.500	0.809	3.000	0.333	1.000
84	5	421.100	35.700	1.000	1.553	0.644	0.909
85	2	862.000	34.500	1.000	2.000	0.500	1.000
86	1	162.500	35.500	1.000	1.000	1.000	1.000
87	2	44.000	37.500	1.000	2.000	0.500	1.000
88	4	102.000	39.000	1.000	1.000	1.000	1.000
89	8	616.625	39.375	1.000	1.229	0.814	0.941
90	6	746.000	39.500	1.000	1.500	0.667	1.000
91	4	903.000	39.000	1.000	1.000	1.000	1.000
92	1	84.500	39.500	1.000	1.000	1.000	1.000
93	9	169.167	40.944	1.000	1.536	0.651	0.857
94	11	185.045	41.136	1.000	1.139	0.878	0.815
95	1	523.500	39.500	1.000	1.000	1.000	1.000
96	8	569.375	40.625	1.000	1.229	0.814	0.941
97	3	729.833	40.167	1.000	1.464	0.683	0.857
98	1	82.500	40.500	1.000	1.000	1.000	1.000
99	1	308.500	40.500	1.000	1.000	1.000	1.000
100	9	875.500	41.500	1.000	1.000	1.000	1.000
101	1	289.500	41.500	1.000	1.000	1.000	1.000
102	7	486.500	42.214	1.000	1.069	0.936	0.875
103	1	800.500	41.500	1.000	1.000	1.000	1.000
104	1	884.500	41.500	1.000	1.000	1.000	1.000
105	9	232.833	43.611	1.000	1.340	0.746	0.857
106	20	381.500	46.000	0.965	1.300	0.769	0.833
107	4	763.500	44.250	1.000	1.468	0.681	0.800
108	3	56.500	44.500	0.967	3.000	0.333	1.000
109	4	396.000	45.000	1.000	1.000	1.000	1.000
110	2	598.000	44.500	1.000	2.000	0.500	1.000
111	11	810.682	45.955	1.000	1.450	0.689	0.846
112	6	196.000	47.000	0.809	2.082	0.480	0.857
113	3	406.500	46.500	0.809	3.000	0.333	1.000
114	6	424.333	46.667	1.000	1.291	0.775	0.800
115	3	753.167	46.167	1.000	1.464	0.683	0.857
116	8	206.375	47.625	1.000	1.229	0.814	0.941
117	2	738.000	46.500	1.000	2.000	0.500	1.000
118	2	159.500	48.000	1.000	2.000	0.500	1.000
119	2	278.500	48.000	1.000	2.000	0.500	1.000
120	3	513.833	48.167	1.000	1.464	0.683	0.857
121	5	341.900	49.700	1.000	1.553	0.644	0.909
122	3	445.500	48.500	0.967	3.000	0.333	1.000
123	3	555.833	50.167	1.000	1.464	0.683	0.857
124	4	696.000	50.000	1.000	1.000	1.000	1.000
125	9	1007.833	50.722	1.000	1.185	0.844	0.857
126	1	84.500	50.500	1.000	1.000	1.000	1.000
127	1	726.500	50.500	1.000	1.000	1.000	1.000
128	9	110.056	53.167	0.884	1.390	0.720	0.750
129	4	177.000	52.000	1.000	1.000	1.000	1.000
130	11	234.591	53.500	0.887	1.454	0.688	0.846
131	3	468.167	51.833	1.000	1.464	0.683	0.857
132	7	772.214	51.929	0.943	1.936	0.517	0.933
133	2	128.500	53.000	1.000	2.000	0.500	1.000
134	5	493.900	53.300	1.000	1.553	0.644	0.909
135	9	216.167	55.611	1.000	1.340	0.746	0.857
136	5	283.300	54.900	1.000	1.553	0.644	0.909
137	3	312.167	55.167	1.000	1.464	0.683	0.857
138	15	618.967	57.633	1.000	1.127	0.887	0.857
139	12	738.167	56.833	1.000	1.651	0.606	0.889
140	3	294.833	56.833	1.000	1.464	0.683	0.857
141	2	751.000	56.500	1.000	2.000	0.500	1.000
142	2	790.000	56.500	1.000	2.000	0.500	1.000
143	8	342.375	58.375	1.000	1.229	0.814	0.941
144	5	480.300	57.900	1.000	1.553	0.644	0.909
145	3	500.167	58.167	1.000	1.464	0.683	0.857
146	3	602.167	57.833	1.000	1.464	0.683	0.857
147	2	453.000	58.500	1.000	2.000	0.500	1.000
148	1	460.500	58.500	1.000	1.000	1.000	1.000
149	4	565.000	59.000	1.000	1.000	1.000	1.000
150	1	813.500	58.500	1.000	1.000	1.000	1.000
151	1	1000.500	58.500	1.000	1.000	1.000	1.000
152	10	397.500	61.300	1.000	1.236	0.809	0.909
153	3	186.833	61.833	1.000	1.464	0.683	0.857
154	12	471.000	63.000	1.000	1.000	1.000	0.857
155	2	969.500	63.000	1.000	2.000	0.500	1.000
156	4	137.500	63.750	1.000	1.468	0.681	0.800
157	12	536.500	65.000	1.000	1.333	0.750	1.000
158	18	644.278	66.278	0.808	1.941	0.515	0.800
159	1	657.500	64.500	1.000	1.000	1.000	1.000
160	5	848.300	65.100	1.000	1.553	0.644	0.909
161	11	875.045	66.318	0.976	1.218	0.821	0.815
162	4	451.000	66.000	1.000	1.000	1.000	1.000
163	1	713.500	65.500	1.000	1.000	1.000	1.000
164	1	613.500	66.500	1.000	1.000	1.000	1.000
165	1	51.500	68.500	1.000	1.000	1.000	1.000
166	2	422.500	69.000	1.000	2.000	0.500	1.000
167	2	434.500	69.000	1.000	2.000	0.500	1.000
168	10	462.700	69.500	1.000	1.236	0.809	0.909
169	2	480.000	68.500	1.000	2.000	0.500	1.000
170	12	577.417	69.750	0.931	1.401	0.714	0.774
171	13	1010.500	69.500	1.000	1.735	0.576	0.929
172	7	382.500	70.786	1.000	1.069	0.936	0.875
173	2	605.000	69.500	1.000	2.000	0.500	1.000
174	1	790.500	70.500	1.000	1.000	1.000	1.000
175	4	980.000	70.500	0.740	4.000	0.250	1.000
176	4	87.000	72.500	0.857	2.031	0.492	0.800
177	6	190.333	72.667	1.000	1.291	0.775	0.800
178	6	562.667	73.167	0.916	2.237	0.447	0.857
179	1	933.500	72.500	1.000	1.000	1.000	1.000
180	9	137.611	74.389	1.000	1.343	0.745	0.857
181	2	282.000	73.500	1.000	2.000	0.500	1.000
182	3	445.167	74.167	1.000	1.464	0.683	0.857
183	2	149.000	75.500	1.000	2.000	0.500	1.000
184	2	493.000	75.500	1.000	2.000	0.500	1.000
185	2	97.500	78.000	1.000	2.000	0.500	1.000
186	9	165.278	77.944	0.923	2.386	0.419	0.947
187	1	438.500	77.500	1.000	1.000	1.000	1.000
188	9	1002.944	78.167	1.000	1.536	0.651	0.857
189	17	52.618	79.912	1.000	1.263	0.792	0.919
190	3	222.833	78.833	1.000	1.464	0.683	0.857
191	5	466.700	79.100	1.000	1.553	0.644	0.909
192	6	74.000	80.500	1.000	1.500	0.667	1.000
193	10	347.200	80.800	0.982	1.241	0.806	0.800
194	6	428.000	80.167	0.916	1.809	0.553	0.857
195	4	179.000	81.500	0.857	2.031	0.492	0.800
196	8	271.000	82.000	1.000	2.000	0.500	1.000
197	2	518.500	81.000	1.000	2.000	0.500	1.000
198	6	458.333	82.333	1.000	1.291	0.775	0.800
199	2	556.000	81.500	1.000	2.000	0.500	1.000
200	2	716.500	82.000	1.000	2.000	0.500	1.000
201	5	783.700	82.100	1.000	1.553	0.644	0.909
202	4	25.500	83.250	1.000	1.468	0.681	0.800
203	8	488.000	84.000	1.000	2.000	0.500	1.000
204	4	685.750	83.750	0.857	2.000	0.500	0.800
205	1	839.500	83.500	1.000	1.000	1.000	1.000
206	1	914.500	83.500	1.000	1.000	1.000	1.000
207	3	621.833	84.833	1.000	1.464	0.683	0.857
208	10	116.500	87.000	1.000	1.551	0.645	0.909
209	4	569.000	85.500	0.740	4.000	0.250	1.000
210	3	731.833	86.167	1.000	1.464	0.683	0.857
211	7	420.071	88.214	0.943	1.936	0.517	0.933
212	1	1011.500	86.500	1.000	1.000	1.000	1.000
213	2	59.500	88.000	1.000	2.000	0.500	1.000
214	5	295.300	89.100	1.000	1.553	0.644	0.909
215	1	306.500	88.500	1.000	1.000	1.000	1.000
216	11	498.955	91.227	0.741	2.858	0.350	0.957
217	7	152.071	91.214	0.943	1.936	0.517	0.933
218	2	321.500	90.000	1.000	2.000	0.500	1.000
219	9	342.500	90.500	1.000	1.000	1.000	1.000
220	1	451.500	89.500	1.000	1.000	1.000	1.000
221	8	480.500	91.000	0.914	1.195	0.837	0.800
222	7	676.500	90.214	1.000	1.069	0.936	0.875
223	3	774.167	90.167	1.000	1.464	0.683	0.857
224	4	825.500	89.750	1.000	1.468	0.681	0.800
225	5	45.300	91.100	1.000	1.553	0.644	0.909
226	5	141.100	91.700	1.000	1.553	0.644	0.909
227	11	356.955	91.773	0.809	1.915	0.522	0.880
228	1	697.500	90.500	1.000	1.000	1.000	1.000
229	6	744.000	92.000	0.916	2.082	0.480	0.857
230	2	369.000	92.500	1.000	2.000	0.500	1.000
231	9	595.500	93.500	1.000	1.000	1.000	1.000
232	4	87.500	93.750	1.000	1.468	0.681	0.800
233	6	796.667	94.667	1.000	1.291	0.775	0.800
234	11	572.773	95.318	0.637	2.171	0.461	0.759
235	2	727.500	95.000	1.000	2.000	0.500	1.000
236	2	717.000	96.000	0.785	2.646	0.378	0.667
237	2	847.000	95.500	1.000	2.000	0.500	1.000
238	1	908.500	96.500	1.000	1.000	1.000	1.000
239	14	19.857	99.857	0.911	1.531	0.653	0.848
240	6	170.000	98.500	1.000	1.500	0.667	1.000
241	2	691.000	98.500	1.000	2.000	0.500	1.000
242	4	132.000	100.000	1.000	1.000	1.000	1.000
243	9	371.833	100.611	1.000	1.340	0.746	0.857
244	5	455.500	100.500	0.873	1.000	1.000	0.714
245	7	465.214	100.500	1.000	1.069	0.936	0.875
246	1	672.500	99.500	1.000	1.000	1.000	1.000
247	1	79.500	100.500	1.000	1.000	1.000	1.000
248	13	244.346	101.577	0.922	1.306	0.766	0.839
249	4	224.000	102.000	1.000	1.000	1.000	1.000
250	4	396.000	102.000	1.000	1.000	1.000	1.000
251	4	407.000	102.000	1.000	1.000	1.000	1.000
252	1	740.500	101.500	1.000	1.000	1.000	1.000
253	4	972.000	102.000	1.000	1.000	1.000	1.000
254	2	861.500	103.000	1.000	2.000	0.500	1.000
255	2	206.500	104.000	1.000	2.000	0.500	1.000
256	3	285.833	104.167	1.000	1.464	0.683	0.857
257	1	582.500	103.500	1.000	1.000	1.000	1.000
258	9	891.056	104.167	1.000	1.536	0.651	0.857
259	9	386.833	105.389	1.000	1.340	0.746	0.857
260	10	706.000	105.700	1.000	1.384	0.723	0.909
261	9	842.611	105.389	1.000	1.343	0.745	0.857
262	4	321.500	106.000	1.000	2.031	0.492	0.800
263	1	769.500	105.500	1.000	1.000	1.000	1.000
264	12	152.750	108.250	0.967	1.177	0.850	0.857
265	7	254.786	107.500	1.000	1.069	0.936	0.875
266	7	488.500	107.786	1.000	1.069	0.936	0.875
267	1	515.500	106.500	1.000	1.000	1.000	1.000
268	4	640.000	107.000	1.000	1.000	1.000	1.000
269	1	711.500	106.500	1.000	1.000	1.000	1.000
270	3	731.833	107.167	1.000	1.464	0.683	0.857
271	1	872.500	106.500	1.000	1.000	1.000	1.000
272	3	820.833	107.833	1.000	1.464	0.683	0.857
273	3	142.833	108.833	1.000	1.464	0.683	0.857
274	2	349.500	109.000	1.000	2.000	0.500	1.000
275	10	534.400	110.900	0.806	1.918	0.521	0.800
276	5	776.300	109.100	1.000	1.553	0.644	0.909
277	2	67.500	110.000	1.000	2.000	0.500	1.000
278	5	235.100	110.300	1.000	1.553	0.644	0.909
279	5	374.300	110.100	1.000	1.553	0.644	0.909
280	1	495.500	109.500	1.000	1.000	1.000	1.000
281	12	332.750	111.917	1.000	1.281	0.780	0.857
282	2	459.500	111.000	1.000	2.000	0.500	1.000
283	1	656.500	111.500	1.000	1.000	1.000	1.000
284	4	911.000	113.000	1.000	1.000	1.000	1.000
285	1	647.500	114.500	1.000	1.000	1.000	1.000
286	6	828.500	115.000	1.000	1.500	0.667	1.000
287	2	940.000	114.500	1.000	2.000	0.500	1.000
288	6	227.667	116.667	1.000	1.291	0.775	0.800
289	7	382.786	116.500	1.000	1.069	0.936	0.875
290	10	418.000	116.500	1.000	1.551	0.645	0.909
291	10	114.800	118.200	0.982	1.241	0.806	0.800
292	6	170.500	117.000	1.000	1.500	0.667	1.000
293	2	321.000	116.500	1.000	2.000	0.500	1.000
294	10	398.800	118.200	0.982	1.241	0.806	0.800
295	4	254.000	118.000	1.000	1.000	1.000	1.000
296	4	281.500	119.000	0.645	4.000	0.250	1.000
297	1	364.500	117.500	1.000	1.000	1.000	1.000
298	5	58.900	119.700	1.000	1.553	0.644	0.909
299	1	443.500	118.500	1.000	1.000	1.000	1.000
300	1	466.500	118.500	1.000	1.000	1.000	1.000
301	6	732.000	119.000	0.916	2.082	0.480	0.857
302	2	33.000	119.500	1.000	2.000	0.500	1.000
303	7	525.357	122.214	0.800	1.895	0.528	0.737
304	1	717.500	120.500	1.000	1.000	1.000	1.000
305	1	13.500	121.500	1.000	1.000	1.000	1.000
306	1	837.500	121.500	1.000	1.000	1.000	1.000
307	2	855.500	122.000	1.000	2.000	0.500	1.000
308	5	484.300	122.900	1.000	1.553	0.644	0.909
309	7	742.500	123.500	1.000	1.596	0.626	0.875
310	1	299.500	123.500	1.000	1.000	1.000	1.000
311	8	435.375	124.375	1.000	1.229	0.814	0.941
312	1	516.500	123.500	1.000	1.000	1.000	1.000
313	4	864.000	124.000	1.000	1.000	1.000	1.000
314	5	337.700	124.900	1.000	1.553	0.644	0.909
315	1	584.500	124.500	1.000	1.000	1.000	1.000
316	1	1009.500	124.500	1.000	1.000	1.000	1.000
317	1	1013.500	124.500	1.000	1.000	1.000	1.000
318	6	380.500	126.000	1.000	1.500	0.667	1.000
319	4	452.000	126.000	1.000	1.000	1.000	1.000
320	4	142.250	127.500	0.857	1.468	0.681	0.800
321	6	567.000	127.500	1.000	1.500	0.667	1.000
322	7	756.214	126.929	0.943	1.936	0.517	0.933
323	5	444.700	128.300	0.674	2.749	0.364	0.769
324	2	492.000	127.500	1.000	2.000	0.500	1.000
325	7	703.786	128.500	1.000	1.069	0.936	0.875
326	10	892.500	129.300	1.000	1.236	0.809	0.909
327	6	47.833	129.667	0.916	1.124	0.890	0.800
328	2	67.000	128.500	1.000	2.000	0.500	1.000
329	2	283.500	129.000	1.000	2.000	0.500	1.000
330	2	125.000	129.500	1.000	2.000	0.500	1.000
331	4	224.500	129.750	1.000	1.468	0.681	0.800
332	5	425.700	129.900	1.000	1.553	0.644	0.909
333	5	829.100	130.700	1.000	1.553	0.644	0.909
334	1	715.500	130.500	1.000	1.000	1.000	1.000
335	7	599.500	132.786	1.000	1.069	0.936	0.875
336	2	12.000	132.500	1.000	2.000	0.500	1.000
337	4	181.000	133.000	1.000	1.000	1.000	1.000
338	2	292.500	133.000	1.000	2.000	0.500	1.000
339	8	741.875	133.250	1.000	1.605	0.623	0.800
340	3	1013.500	133.500	0.809	3.000	0.333	1.000
341	11	95.409	135.136	1.000	1.372	0.729	0.957
342	2	256.500	134.000	1.000	2.000	0.500	1.000
343	4	485.000	134.000	1.000	1.000	1.000	1.000
344	1	928.500	133.500	1.000	1.000	1.000	1.000
345	4	463.000	136.000	1.000	1.000	1.000	1.000
346	3	76.167	137.167	1.000	1.464	0.683	0.857
347	2	300.500	137.000	1.000	2.000	0.500	1.000
348	1	450.500	136.500	1.000	1.000	1.000	1.000
349	1	452.500	136.500	1.000	1.000	1.000	1.000
350	2	987.000	136.500	1.000	2.000	0.500	1.000
351	3	607.833	137.833	1.000	1.464	0.683	0.857
352	1	142.500	138.500	1.000	1.000	1.000	1.000
353	2	246.000	138.500	1.000	2.000	0.500	1.000
354	5	285.100	139.300	1.000	1.553	0.644	0.909
355	3	999.167	138.833	1.000	1.464	0.683	0.857
356	6	751.000	140.000	0.916	2.082	0.480	0.857
357	5	713.900	141.300	1.000	1.553	0.644	0.909
358	5	734.700	142.100	0.674	2.188	0.457	0.769
359	1	809.500	140.500	1.000	1.000	1.000	1.000
360	2	386.000	142.000	0.785	2.646	0.378	0.667
361	2	200.000	142.500	1.000	2.000	0.500	1.000
362	3	404.833	142.833	1.000	1.464	0.683	0.857
363	4	363.250	144.500	0.857	1.468	0.681	0.800
364	5	372.700	143.900	1.000	1.553	0.644	0.909
365	3	383.167	144.167	1.000	1.464	0.683	0.857
366	9	394.389	145.167	1.000	1.340	0.746	0.857
367	2	486.000	143.500	1.000	2.000	0.500	1.000
368	12	496.667	144.417	0.967	1.579	0.633	0.889
369	5	773.900	144.300	1.000	1.553	0.644	0.909
370	2	184.000	144.500	1.000	2.000	0.500	1.000
371	3	696.833	145.167	1.000	1.464	0.683	0.857
372	5	275.900	146.300	1.000	1.553	0.644	0.909
373	5	463.100	146.700	1.000	1.553	0.644	0.909
374	3	602.167	147.500	0.643	2.702	0.370	0.667
375	3	787.833	146.833	1.000	1.464	0.683	0.857
376	2	162.500	148.000	1.000	2.000	0.500	1.000
377	2	68.500	149.000	1.000	2.000	0.500	1.000
378	4	804.000	149.000	1.000	1.000	1.000	1.000
379	6	821.333	148.833	0.809	2.237	0.447	0.857
380	1	474.500	149.500	1.000	1.000	1.000	1.000
381	8	911.000	150.500	1.000	1.195	0.837	0.800
382	3	40.167	150.833	1.000	1.464	0.683	0.857
383	4	254.500	152.000	0.645	4.000	0.250	1.000
384	9	399.833	151.611	1.000	1.340	0.746	0.857
385	1	506.500	150.500	1.000	1.000	1.000	1.000
386	5	10.900	152.700	1.000	1.553	0.644	0.909
387	10	495.900	156.300	0.599	2.512	0.398	0.769
388	4	371.000	155.000	1.000	1.000	1.000	1.000
389	1	810.500	155.500	1.000	1.000	1.000	1.000
390	4	732.000	157.000	1.000	1.000	1.000	1.000
391	6	797.500	157.000	0.615	3.306	0.302	0.750
392	9	125.389	158.611	0.923	1.343	0.745	0.857
393	3	380.500	158.500	0.809	3.000	0.333	1.000
394	1	823.500	158.500	1.000	1.000	1.000	1.000
395	1	973.500	158.500	1.000	1.000	1.000	1.000
396	9	1000.611	160.167	1.000	1.340	0.746	0.857
397	4	291.000	160.500	0.857	2.031	0.492	0.800
398	7	428.214	160.500	1.000	1.069	0.936	0.875
399	2	478.000	159.500	1.000	2.000	0.500	1.000
400	3	895.500	160.167	0.754	2.702	0.370	0.667
401	2	155.500	161.000	1.000	2.000	0.500	1.000
402	2	322.000	161.500	1.000	2.000	0.500	1.000
403	5	439.700	161.900	1.000	1.553	0.644	0.909
404	4	606.750	162.250	0.857	2.000	0.500	0.800
405	3	954.500	161.500	0.967	3.000	0.333	1.000
406	2	374.500	164.000	1.000	2.000	0.500	1.000
407	7	402.500	164.786	1.000	1.069	0.936	0.875
408	5	627.700	163.900	1.000	1.553	0.644	0.909
409	6	386.000	165.500	1.000	1.500	0.667	1.000
410	9	411.389	166.167	1.000	1.340	0.746	0.857
411	8	873.000	166.000	0.785	1.624	0.616	0.727
412	3	31.167	166.167	1.000	1.464	0.683	0.857
413	4	239.000	166.000	1.000	1.000	1.000	1.000
414	2	466.000	165.500	1.000	2.000	0.500	1.000
415	3	692.500	165.500	0.967	3.000	0.333	1.000
416	8	1009.000	167.000	1.000	2.000	0.500	1.000
417	1	557.500	166.500	1.000	1.000	1.000	1.000
418	3	798.167	167.167	1.000	1.464	0.683	0.857
419	2	338.000	167.500	1.000	2.000	0.500	1.000
420	2	357.500	168.000	1.000	2.000	0.500	1.000
421	5	421.300	167.900	1.000	1.553	0.644	0.909
422	14	474.000	168.786	1.000	1.020	0.981	0.933
423	2	726.000	167.500	1.000	2.000	0.500	1.000
424	1	816.500	167.500	1.000	1.000	1.000	1.000
425	5	863.300	168.100	1.000	1.553	0.644	0.909
426	5	393.700	168.900	1.000	1.553	0.644	0.909
427	4	772.000	169.000	1.000	1.000	1.000	1.000
428	5	347.100	170.300	1.000	1.553	0.644	0.909
429	1	665.500	170.500	1.000	1.000	1.000	1.000
430	1	898.500	170.500	1.000	1.000	1.000	1.000
431	7	954.214	171.643	1.000	1.380	0.725	0.875
432	3	634.167	172.167	1.000	1.464	0.683	0.857
433	3	925.167	171.833	1.000	1.464	0.683	0.857
434	1	323.500	172.500	1.000	1.000	1.000	1.000
435	1	535.500	172.500	1.000	1.000	1.000	1.000
436	3	734.833	172.833	1.000	1.464	0.683	0.857
437	2	379.000	173.500	1.000	2.000	0.500	1.000
438	2	763.000	173.500	1.000	2.000	0.500	1.000
439	6	466.500	175.333	1.000	1.809	0.553	0.800
440	2	934.500	175.000	1.000	2.000	0.500	1.000
441	1	812.500	175.500	1.000	1.000	1.000	1.000
442	5	117.300	176.900	1.000	1.553	0.644	0.909
443	4	387.500	176.750	1.000	1.468	0.681	0.800
444	7	413.214	177.071	0.943	1.936	0.517	0.933
445	13	793.115	177.885	1.000	1.159	0.863	0.897
446	4	906.000	177.000	1.000	1.000	1.000	1.000
447	5	398.700	178.100	1.000	1.553	0.644	0.909
448	1	565.500	177.500	1.000	1.000	1.000	1.000
449	2	700.500	178.000	1.000	2.000	0.500	1.000
450	2	869.500	179.000	1.000	2.000	0.500	1.000
451	6	956.667	181.500	1.000	1.809	0.553	0.800
452	3	32.500	182.167	0.754	2.702	0.370	0.667
453	11	70.864	182.955	1.000	1.139	0.878	0.815
454	5	650.300	181.900	1.000	1.553	0.644	0.909
455	5	726.300	182.100	1.000	1.553	0.644	0.909
456	1	806.500	181.500	1.000	1.000	1.000	1.000
457	2	896.500	182.000	1.000	2.000	0.500	1.000
458	11	460.864	183.591	1.000	1.372	0.729	0.957
459	3	484.500	182.500	0.967	3.000	0.333	1.000
460	3	512.500	182.500	0.967	3.000	0.333	1.000
461	2	669.000	182.500	1.000	2.000	0.500	1.000
462	1	882.500	182.500	1.000	1.000	1.000	1.000
463	2	319.500	184.000	1.000	2.000	0.500	1.000
464	3	739.167	183.833	1.000	1.464	0.683	0.857
465	1	418.500	184.500	1.000	1.000	1.000	1.000
466	4	578.000	186.000	1.000	1.000	1.000	1.000
467	1	835.500	185.500	1.000	1.000	1.000	1.000
468	1	336.500	186.500	1.000	1.000	1.000	1.000
469	2	359.000	186.500	1.000	2.000	0.500	1.000
470	14	684.786	188.000	1.000	1.020	0.981	0.933
471	1	433.500	188.500	1.000	1.000	1.000	1.000
472	8	709.625	189.375	1.000	1.229	0.814	0.941
473	6	780.000	189.500	1.000	1.500	0.667	1.000
474	4	309.000	190.000	1.000	1.000	1.000	1.000
475	2	452.000	189.500	1.000	2.000	0.500	1.000
476	8	633.000	191.000	1.000	2.000	0.500	1.000
477	2	61.000	191.000	0.785	2.646	0.378	0.667
478	1	366.500	190.500	1.000	1.000	1.000	1.000
479	6	444.000	192.500	1.000	1.500	0.667	1.000
480	1	515.500	191.500	1.000	1.000	1.000	1.000
481	11	649.864	192.591	1.000	1.372	0.729	0.957
482	4	665.000	192.000	1.000	1.000	1.000	1.000
483	1	89.500	192.500	1.000	1.000	1.000	1.000
484	6	420.500	193.000	1.000	1.500	0.667	1.000
485	4	479.000	195.000	1.000	1.000	1.000	1.000
486	2	571.000	194.500	1.000	2.000	0.500	1.000
487	4	897.500	194.750	1.000	1.468	0.681	0.800
488	2	469.500	196.000	1.000	2.000	0.500	1.000
489	1	774.500	195.500	1.000	1.000	1.000	1.000
490	7	984.500	196.786	1.000	1.069	0.936	0.875
491	1	256.500	196.500	1.000	1.000	1.000	1.000
492	5	691.700	196.900	1.000	1.553	0.644	0.909
493	1	26.500	198.500	1.000	1.000	1.000	1.000
494	9	44.389	200.167	1.000	1.340	0.746	0.857
495	6	372.667	199.333	1.000	1.291	0.775	0.800
496	1	604.500	198.500	1.000	1.000	1.000	1.000
497	5	673.700	199.100	1.000	1.553	0.644	0.909
