 	Area	XM	YM	Circ.	AR	Round	Solidity
131	1	715.500	47.500	1.000	1.000	1.000	1.000
132	4	735.000	49.000	1.000	1.000	1.000	1.000
133	9	924.611	49.833	1.000	1.340	0.746	0.857
134	2	695.500	50.000	1.000	2.000	0.500	1.000
135	3	798.167	50.167	1.000	1.464	0.683	0.857
136	4	1011.750	50.500	0.857	1.468	0.681	0.800
137	13	868.654	51.962	1.000	1.148	0.871	0.897
138	7	1003.214	51.500	1.000	1.069	0.936	0.875
139	4	182.000	52.000	1.000	1.000	1.000	1.000
140	2	568.000	51.500	1.000	2.000	0.500	1.000
141	3	615.167	51.833	1.000	1.464	0.683	0.857
142	3	655.833	52.167	1.000	1.464	0.683	0.857
143	1	851.500	51.500	1.000	1.000	1.000	1.000
144	2	40.000	53.000	0.785	2.646	0.378	0.667
145	1	479.500	52.500	1.000	1.000	1.000	1.000
146	6	978.000	53.500	1.000	1.500	0.667	1.000
147	6	208.667	54.333	1.000	1.291	0.775	0.800
148	5	266.300	54.100	1.000	1.553	0.644	0.909
149	2	87.500	55.000	1.000	2.000	0.500	1.000
150	1	157.500	54.500	1.000	1.000	1.000	1.000
151	8	645.625	55.375	1.000	1.229	0.814	0.941
152	7	768.500	55.214	1.000	1.069	0.936	0.875
153	5	937.300	55.100	1.000	1.553	0.644	0.909
154	6	483.667	56.667	1.000	1.291	0.775	0.800
155	5	466.700	56.900	1.000	1.553	0.644	0.909
156	1	789.500	56.500	1.000	1.000	1.000	1.000
157	1	695.500	57.500	1.000	1.000	1.000	1.000
158	3	859.167	57.833	1.000	1.464	0.683	0.857
159	5	12.500	59.300	0.873	1.496	0.668	0.714
160	1	64.500	58.500	1.000	1.000	1.000	1.000
161	4	553.500	58.750	1.000	1.468	0.681	0.800
162	1	728.500	58.500	1.000	1.000	1.000	1.000
163	4	800.000	60.000	1.000	1.000	1.000	1.000
164	6	922.833	60.667	0.809	2.237	0.447	0.857
165	5	1010.100	60.700	1.000	1.553	0.644	0.909
166	4	194.000	61.000	1.000	1.000	1.000	1.000
167	2	253.500	61.000	1.000	2.000	0.500	1.000
168	2	760.500	61.000	1.000	2.000	0.500	1.000
169	4	955.000	61.000	1.000	1.000	1.000	1.000
170	4	875.750	62.500	0.857	1.468	0.681	0.800
171	7	1001.214	62.357	1.000	1.380	0.725	0.875
172	5	511.500	63.500	0.873	1.000	1.000	0.714
173	13	849.269	64.269	1.000	1.370	0.730	0.929
174	2	858.500	63.000	1.000	2.000	0.500	1.000
175	1	867.500	62.500	1.000	1.000	1.000	1.000
176	1	946.500	62.500	1.000	1.000	1.000	1.000
177	2	48.500	64.000	1.000	2.000	0.500	1.000
178	5	213.700	64.100	1.000	1.553	0.644	0.909
179	5	455.300	64.100	1.000	1.553	0.644	0.909
180	3	538.833	63.833	1.000	1.464	0.683	0.857
181	1	574.500	63.500	1.000	1.000	1.000	1.000
182	1	101.500	64.500	1.000	1.000	1.000	1.000
183	2	382.000	64.500	1.000	2.000	0.500	1.000
184	1	624.500	64.500	1.000	1.000	1.000	1.000
185	2	662.000	64.500	1.000	2.000	0.500	1.000
186	3	682.833	64.833	1.000	1.464	0.683	0.857
187	5	719.700	66.100	1.000	1.553	0.644	0.909
188	9	68.389	68.167	1.000	1.340	0.746	0.857
189	11	961.136	68.045	1.000	1.139	0.878	0.815
190	4	18.000	68.000	1.000	1.000	1.000	1.000
191	7	141.071	68.643	0.800	2.408	0.415	0.737
192	5	244.100	69.700	1.000	1.553	0.644	0.909
193	10	116.800	70.700	1.000	1.559	0.641	0.909
194	2	502.500	70.000	1.000	2.000	0.500	1.000
195	6	546.500	70.000	1.000	1.500	0.667	1.000
196	6	1008.333	70.667	1.000	1.291	0.775	0.800
197	4	29.750	71.250	0.857	2.000	0.500	0.800
198	2	173.000	70.500	1.000	2.000	0.500	1.000
199	2	527.500	71.000	1.000	2.000	0.500	1.000
200	1	316.500	71.500	1.000	1.000	1.000	1.000
201	2	855.500	72.000	1.000	2.000	0.500	1.000
202	1	993.500	71.500	1.000	1.000	1.000	1.000
203	5	39.900	74.300	1.000	1.553	0.644	0.909
204	4	95.000	74.000	1.000	1.000	1.000	1.000
205	1	607.500	73.500	1.000	1.000	1.000	1.000
206	3	846.167	73.833	1.000	1.464	0.683	0.857
207	7	969.500	74.500	1.000	1.596	0.626	0.875
208	10	516.500	76.000	1.000	1.551	0.645	0.909
209	2	928.500	75.000	1.000	2.000	0.500	1.000
210	13	200.885	77.115	1.000	1.159	0.863	0.897
211	4	404.500	75.750	1.000	1.468	0.681	0.800
212	2	486.000	75.500	1.000	2.000	0.500	1.000
213	1	556.500	75.500	1.000	1.000	1.000	1.000
214	1	681.500	75.500	1.000	1.000	1.000	1.000
215	1	687.500	75.500	1.000	1.000	1.000	1.000
216	1	714.500	75.500	1.000	1.000	1.000	1.000
217	5	189.300	76.900	1.000	1.553	0.644	0.909
218	9	699.500	77.500	1.000	1.000	1.000	1.000
219	7	824.214	77.500	1.000	1.069	0.936	0.875
220	1	864.500	76.500	1.000	1.000	1.000	1.000
221	3	918.833	77.167	1.000	1.464	0.683	0.857
222	11	166.864	78.409	1.000	1.372	0.729	0.957
223	7	895.500	78.500	1.000	1.596	0.626	0.875
224	17	49.088	80.618	1.000	1.263	0.792	0.919
225	7	131.214	79.071	0.943	1.936	0.517	0.933
226	12	298.000	80.000	1.000	1.000	1.000	0.857
227	2	390.500	79.000	1.000	2.000	0.500	1.000
228	4	904.000	79.000	1.000	1.000	1.000	1.000
229	4	116.000	80.000	1.000	1.000	1.000	1.000
230	5	149.300	79.900	1.000	1.553	0.644	0.909
231	2	238.000	79.500	1.000	2.000	0.500	1.000
232	1	789.500	79.500	1.000	1.000	1.000	1.000
233	9	872.167	80.944	1.000	1.536	0.651	0.857
234	1	266.500	80.500	1.000	1.000	1.000	1.000
235	3	731.500	80.500	0.967	3.000	0.333	1.000
236	1	992.500	81.500	1.000	1.000	1.000	1.000
237	4	289.000	83.000	1.000	1.000	1.000	1.000
238	2	458.500	84.000	1.000	2.000	0.500	1.000
239	4	803.000	84.000	1.000	1.000	1.000	1.000
240	8	31.625	85.375	1.000	1.229	0.814	0.941
241	1	418.500	84.500	1.000	1.000	1.000	1.000
242	7	779.786	85.500	1.000	1.069	0.936	0.875
243	3	862.167	85.167	1.000	1.464	0.683	0.857
244	1	20.500	85.500	1.000	1.000	1.000	1.000
245	3	761.500	86.500	0.809	3.000	0.333	1.000
246	4	813.500	86.250	1.000	1.468	0.681	0.800
247	3	393.833	86.833	1.000	1.464	0.683	0.857
248	7	823.643	86.929	0.718	2.731	0.366	0.824
249	2	58.500	88.000	1.000	2.000	0.500	1.000
250	6	108.333	88.667	1.000	1.291	0.775	0.800
251	7	190.214	88.500	1.000	1.069	0.936	0.875
252	4	255.000	88.500	0.857	2.031	0.492	0.800
253	4	72.000	89.000	1.000	1.000	1.000	1.000
254	1	144.500	88.500	1.000	1.000	1.000	1.000
255	5	161.700	88.900	1.000	1.553	0.644	0.909
256	2	791.000	88.500	1.000	2.000	0.500	1.000
257	3	885.833	89.167	1.000	1.464	0.683	0.857
258	1	117.500	89.500	1.000	1.000	1.000	1.000
259	1	674.500	89.500	1.000	1.000	1.000	1.000
260	9	711.389	90.722	0.923	1.539	0.650	0.900
261	2	134.500	91.000	1.000	2.000	0.500	1.000
262	2	447.500	91.000	1.000	2.000	0.500	1.000
263	8	312.000	92.500	1.000	1.195	0.837	0.800
264	2	877.500	92.000	1.000	2.000	0.500	1.000
265	11	28.682	94.045	1.000	1.450	0.689	0.846
266	1	363.500	92.500	1.000	1.000	1.000	1.000
267	7	720.786	93.500	1.000	1.069	0.936	0.875
268	4	16.000	94.000	1.000	1.000	1.000	1.000
269	1	733.500	93.500	1.000	1.000	1.000	1.000
270	12	838.750	96.167	0.719	2.122	0.471	0.828
271	4	943.000	94.000	1.000	1.000	1.000	1.000
272	4	1006.000	94.000	1.000	1.000	1.000	1.000
273	7	199.500	95.500	1.000	1.596	0.626	0.875
274	5	814.100	95.700	1.000	1.553	0.644	0.909
275	3	79.167	97.167	1.000	1.464	0.683	0.857
276	3	144.167	96.833	1.000	1.464	0.683	0.857
277	1	229.500	96.500	1.000	1.000	1.000	1.000
278	4	830.000	97.000	1.000	1.000	1.000	1.000
279	8	1013.125	98.125	0.740	2.564	0.390	0.889
280	1	662.500	97.500	1.000	1.000	1.000	1.000
281	5	753.100	98.700	1.000	1.553	0.644	0.909
282	3	111.167	100.167	1.000	1.464	0.683	0.857
283	3	184.833	100.167	1.000	1.464	0.683	0.857
284	6	789.000	102.000	0.809	2.082	0.480	0.857
285	4	847.000	101.000	1.000	1.000	1.000	1.000
286	5	232.900	102.700	1.000	1.553	0.644	0.909
287	3	318.167	101.833	1.000	1.464	0.683	0.857
288	1	480.500	101.500	1.000	1.000	1.000	1.000
289	6	135.500	103.333	1.000	1.809	0.553	0.800
290	5	210.100	103.700	1.000	1.553	0.644	0.909
291	1	12.500	103.500	1.000	1.000	1.000	1.000
292	8	258.375	104.375	1.000	1.229	0.814	0.941
293	2	334.500	104.000	1.000	2.000	0.500	1.000
294	4	701.000	104.000	1.000	1.000	1.000	1.000
295	6	967.333	105.333	1.000	1.291	0.775	0.800
296	4	991.000	106.000	1.000	1.000	1.000	1.000
297	3	60.833	106.833	1.000	1.464	0.683	0.857
298	8	79.125	107.750	0.914	1.435	0.697	0.842
299	11	146.409	108.136	1.000	1.372	0.729	0.957
300	2	712.500	107.000	1.000	2.000	0.500	1.000
301	7	908.786	108.357	0.647	2.423	0.413	0.824
302	4	409.000	109.000	1.000	1.000	1.000	1.000
303	1	465.500	108.500	1.000	1.000	1.000	1.000
304	2	555.500	109.000	1.000	2.000	0.500	1.000
305	2	630.000	108.500	1.000	2.000	0.500	1.000
306	5	899.900	109.300	1.000	1.553	0.644	0.909
307	10	69.200	111.400	0.806	2.041	0.490	0.800
308	1	345.500	109.500	1.000	1.000	1.000	1.000
309	3	373.500	110.500	0.809	3.000	0.333	1.000
310	7	417.500	110.500	1.000	1.596	0.626	0.875
311	4	726.000	110.000	1.000	1.000	1.000	1.000
312	6	739.500	110.000	1.000	1.500	0.667	1.000
313	11	87.500	112.500	0.887	1.469	0.681	0.846
314	7	227.500	111.214	1.000	1.069	0.936	0.875
315	5	326.500	111.500	0.873	1.000	1.000	0.714
316	5	361.300	110.900	1.000	1.553	0.644	0.909
317	7	851.929	111.214	0.898	1.668	0.600	0.778
318	4	187.000	112.000	1.000	1.000	1.000	1.000
319	5	202.700	111.900	1.000	1.553	0.644	0.909
320	1	458.500	111.500	1.000	1.000	1.000	1.000
321	1	117.500	112.500	1.000	1.000	1.000	1.000
322	4	211.750	113.500	0.857	1.468	0.681	0.800
323	6	354.000	113.500	1.000	1.500	0.667	1.000
324	2	456.000	112.500	1.000	2.000	0.500	1.000
325	9	916.500	113.500	1.000	1.000	1.000	1.000
326	9	571.833	114.389	1.000	1.340	0.746	0.857
327	3	705.167	114.167	1.000	1.464	0.683	0.857
328	3	781.833	114.167	1.000	1.464	0.683	0.857
329	10	306.300	115.500	1.000	1.236	0.809	0.909
330	6	380.167	115.333	1.000	1.124	0.890	0.800
331	1	433.500	114.500	1.000	1.000	1.000	1.000
332	11	98.864	117.045	1.000	1.139	0.878	0.815
333	1	866.500	115.500	1.000	1.000	1.000	1.000
334	12	60.417	118.583	0.967	1.939	0.516	0.889
335	2	79.500	117.000	1.000	2.000	0.500	1.000
336	5	398.900	117.300	1.000	1.553	0.644	0.909
337	7	803.786	117.071	1.000	1.936	0.517	0.933
338	6	193.500	118.000	1.000	1.500	0.667	1.000
339	6	258.000	118.000	0.916	2.082	0.480	0.857
340	7	409.214	118.500	1.000	1.069	0.936	0.875
341	1	734.500	117.500	1.000	1.000	1.000	1.000
342	8	438.375	119.375	1.000	1.229	0.814	0.941
343	10	125.500	120.700	1.000	1.236	0.809	0.909
344	3	177.167	119.833	1.000	1.464	0.683	0.857
345	2	364.500	120.000	1.000	2.000	0.500	1.000
346	14	824.000	121.000	1.000	1.319	0.758	0.933
347	9	981.833	121.056	0.884	1.390	0.720	0.750
348	7	555.786	121.500	1.000	1.069	0.936	0.875
349	4	545.000	122.000	1.000	1.000	1.000	1.000
350	4	613.000	122.000	1.000	1.000	1.000	1.000
351	9	898.500	122.500	1.000	1.000	1.000	1.000
352	4	967.750	122.250	0.857	2.000	0.500	0.800
353	2	88.500	123.000	1.000	2.000	0.500	1.000
354	1	856.500	122.500	1.000	1.000	1.000	1.000
355	1	873.500	122.500	1.000	1.000	1.000	1.000
356	2	943.500	123.000	1.000	2.000	0.500	1.000
357	8	951.875	124.250	0.914	1.435	0.697	0.842
358	2	335.500	124.000	1.000	2.000	0.500	1.000
359	3	579.833	124.167	1.000	1.464	0.683	0.857
360	1	776.500	123.500	1.000	1.000	1.000	1.000
361	4	934.250	124.500	0.857	1.468	0.681	0.800
362	1	323.500	124.500	1.000	1.000	1.000	1.000
363	1	590.500	124.500	1.000	1.000	1.000	1.000
364	1	565.500	125.500	1.000	1.000	1.000	1.000
365	4	763.000	126.000	1.000	1.000	1.000	1.000
366	3	988.500	126.500	0.809	3.000	0.333	1.000
367	5	413.700	127.100	1.000	1.553	0.644	0.909
368	2	842.000	126.500	1.000	2.000	0.500	1.000
369	7	787.214	128.500	1.000	1.069	0.936	0.875
370	1	322.500	128.500	1.000	1.000	1.000	1.000
371	4	536.000	129.000	1.000	1.000	1.000	1.000
372	15	402.833	130.967	0.976	1.392	0.718	0.882
373	6	818.333	130.333	1.000	1.291	0.775	0.800
374	9	356.944	131.833	0.884	1.390	0.720	0.750
375	9	475.500	131.500	1.000	1.000	1.000	1.000
376	15	34.033	135.233	0.605	3.827	0.261	0.968
377	15	52.967	133.633	1.000	1.127	0.887	0.857
378	8	376.000	132.500	1.000	1.195	0.837	0.800
379	2	668.500	132.000	1.000	2.000	0.500	1.000
380	2	119.500	133.000	1.000	2.000	0.500	1.000
381	9	276.611	133.833	1.000	1.340	0.746	0.857
382	3	347.500	133.500	0.967	3.000	0.333	1.000
383	1	554.500	133.500	1.000	1.000	1.000	1.000
384	5	926.100	134.300	1.000	1.553	0.644	0.909
385	1	960.500	133.500	1.000	1.000	1.000	1.000
386	11	990.864	134.591	1.000	1.372	0.729	0.957
387	6	949.500	135.000	1.000	1.500	0.667	1.000
388	2	967.000	134.500	1.000	2.000	0.500	1.000
389	2	973.500	135.000	1.000	2.000	0.500	1.000
390	3	998.167	135.167	1.000	1.464	0.683	0.857
391	3	304.167	135.833	1.000	1.464	0.683	0.857
392	5	1007.100	136.300	1.000	1.553	0.644	0.909
393	2	312.500	137.000	1.000	2.000	0.500	1.000
394	2	593.000	137.000	0.785	2.646	0.378	0.667
395	3	43.500	139.500	0.809	3.000	0.333	1.000
396	1	324.500	138.500	1.000	1.000	1.000	1.000
397	3	61.500	140.500	0.809	3.000	0.333	1.000
398	11	665.045	140.864	1.000	1.139	0.878	0.815
399	4	781.250	140.500	0.857	1.468	0.681	0.800
400	5	879.500	140.500	0.873	1.000	1.000	0.714
401	7	889.071	141.214	0.943	1.936	0.517	0.933
402	2	285.500	141.000	1.000	2.000	0.500	1.000
403	7	349.643	141.786	1.000	1.380	0.725	0.875
404	14	399.000	140.929	0.604	3.633	0.275	0.933
405	10	414.500	142.000	0.776	1.894	0.528	0.714
406	6	25.000	142.500	1.000	1.500	0.667	1.000
407	7	335.500	142.214	1.000	1.069	0.936	0.875
408	4	360.250	142.500	0.857	1.468	0.681	0.800
409	4	516.000	142.000	1.000	1.000	1.000	1.000
410	3	758.833	141.833	1.000	1.464	0.683	0.857
411	5	146.100	143.700	1.000	1.553	0.644	0.909
412	4	742.000	143.000	1.000	1.000	1.000	1.000
413	6	918.500	143.000	1.000	1.500	0.667	1.000
414	9	955.056	143.833	0.884	1.390	0.720	0.750
415	2	91.500	144.000	1.000	2.000	0.500	1.000
416	6	965.333	144.333	1.000	1.291	0.775	0.800
417	5	975.300	144.100	1.000	1.553	0.644	0.909
418	19	988.079	145.184	1.000	1.548	0.646	0.905
419	5	998.100	144.700	1.000	1.553	0.644	0.909
420	11	52.773	145.682	0.976	1.147	0.871	0.815
421	11	71.318	146.227	0.976	1.147	0.871	0.815
422	1	257.500	144.500	1.000	1.000	1.000	1.000
423	1	435.500	144.500	1.000	1.000	1.000	1.000
424	10	14.600	146.600	0.887	1.577	0.634	0.800
425	2	677.000	145.500	1.000	2.000	0.500	1.000
426	11	34.136	147.955	1.000	1.139	0.878	0.815
427	6	100.167	148.000	0.809	1.809	0.553	0.857
428	2	647.000	146.500	1.000	2.000	0.500	1.000
429	2	276.000	147.500	1.000	2.000	0.500	1.000
430	6	311.500	148.000	1.000	1.500	0.667	1.000
431	5	894.300	149.100	1.000	1.553	0.644	0.909
432	2	932.000	148.500	1.000	2.000	0.500	1.000
433	9	1005.167	149.389	1.000	1.340	0.746	0.857
434	2	294.000	149.500	1.000	2.000	0.500	1.000
435	13	341.500	150.346	1.000	1.622	0.617	0.929
436	1	799.500	149.500	1.000	1.000	1.000	1.000
437	2	44.500	151.000	1.000	2.000	0.500	1.000
438	5	384.300	150.900	1.000	1.553	0.644	0.909
439	1	406.500	150.500	1.000	1.000	1.000	1.000
440	2	507.000	150.500	1.000	2.000	0.500	1.000
441	9	765.611	151.611	1.000	1.343	0.745	0.857
442	7	775.214	151.500	1.000	1.069	0.936	0.875
443	3	873.833	150.833	1.000	1.464	0.683	0.857
444	2	981.500	152.000	1.000	2.000	0.500	1.000
445	2	24.500	153.000	1.000	2.000	0.500	1.000
446	2	200.000	152.500	1.000	2.000	0.500	1.000
447	3	279.167	152.833	1.000	1.464	0.683	0.857
448	1	496.500	152.500	1.000	1.000	1.000	1.000
449	2	744.500	153.000	1.000	2.000	0.500	1.000
450	2	89.000	153.500	1.000	2.000	0.500	1.000
451	14	679.000	155.143	0.811	1.837	0.545	0.757
452	1	814.500	153.500	1.000	1.000	1.000	1.000
453	7	954.786	154.929	0.800	1.668	0.600	0.778
454	11	991.955	155.136	1.000	1.139	0.878	0.815
455	1	91.500	154.500	1.000	1.000	1.000	1.000
456	4	1013.000	155.000	1.000	1.000	1.000	1.000
457	10	72.500	157.000	1.000	1.551	0.645	0.909
458	4	230.500	156.250	1.000	1.468	0.681	0.800
459	4	1010.000	156.000	1.000	1.000	1.000	1.000
460	8	16.375	157.625	1.000	1.229	0.814	0.941
461	4	227.000	157.000	1.000	1.000	1.000	1.000
462	3	314.167	156.833	1.000	1.464	0.683	0.857
463	2	546.500	157.000	1.000	2.000	0.500	1.000
464	2	32.500	158.000	1.000	2.000	0.500	1.000
465	11	116.682	159.045	1.000	1.450	0.689	0.846
466	2	242.000	157.500	1.000	2.000	0.500	1.000
467	9	332.833	158.611	1.000	1.340	0.746	0.857
468	6	295.500	159.000	1.000	1.500	0.667	1.000
469	7	341.786	159.500	1.000	1.069	0.936	0.875
470	3	957.833	159.167	1.000	1.464	0.683	0.857
471	15	999.233	160.700	0.976	1.720	0.581	0.882
472	1	799.500	159.500	1.000	1.000	1.000	1.000
473	10	64.000	161.700	1.000	1.384	0.723	0.909
474	5	82.100	161.900	0.764	2.610	0.383	0.769
475	4	768.500	163.000	0.645	4.000	0.250	1.000
476	4	375.000	163.000	1.000	1.000	1.000	1.000
477	2	501.000	162.500	1.000	2.000	0.500	1.000
478	7	862.214	162.929	0.943	1.936	0.517	0.933
479	10	24.700	164.500	1.000	1.236	0.809	0.909
480	1	368.500	163.500	1.000	1.000	1.000	1.000
481	3	479.833	163.833	1.000	1.464	0.683	0.857
482	19	1006.658	166.079	0.916	1.894	0.528	0.844
483	2	545.000	165.500	1.000	2.000	0.500	1.000
484	2	569.000	165.500	1.000	2.000	0.500	1.000
485	4	96.000	167.000	1.000	1.000	1.000	1.000
486	7	241.500	167.500	1.000	1.596	0.626	0.875
487	3	403.167	167.167	1.000	1.464	0.683	0.857
488	10	936.500	169.000	1.000	1.551	0.645	0.909
489	3	979.167	167.833	1.000	1.464	0.683	0.857
490	13	333.500	169.500	1.000	1.735	0.576	0.929
491	1	791.500	168.500	1.000	1.000	1.000	1.000
492	4	121.250	169.750	1.000	2.000	0.500	0.800
493	5	698.300	170.100	1.000	1.553	0.644	0.909
494	4	896.250	170.250	0.857	2.000	0.500	0.800
495	3	16.500	171.500	0.809	3.000	0.333	1.000
496	4	322.000	171.000	1.000	1.000	1.000	1.000
497	1	801.500	170.500	1.000	1.000	1.000	1.000
