 	Area	XM	YM	Circ.	AR	Round	Solidity
142	1	157.500	48.500	1.000	1.000	1.000	1.000
143	5	243.300	49.700	0.873	2.308	0.433	0.769
144	9	494.722	48.944	0.832	2.386	0.419	0.947
145	7	609.214	49.500	1.000	1.069	0.936	0.875
146	4	50.500	50.000	1.000	2.031	0.492	0.800
147	22	348.636	51.455	0.629	2.908	0.344	0.721
148	4	1013.000	50.000	1.000	1.000	1.000	1.000
149	1	435.500	50.500	1.000	1.000	1.000	1.000
150	2	689.000	50.500	1.000	2.000	0.500	1.000
151	9	790.167	51.389	1.000	1.340	0.746	0.857
152	3	822.500	51.500	0.809	3.000	0.333	1.000
153	4	936.000	51.000	1.000	1.000	1.000	1.000
154	6	25.667	52.667	1.000	1.291	0.775	0.800
155	1	188.500	51.500	1.000	1.000	1.000	1.000
156	9	532.611	53.167	1.000	1.340	0.746	0.857
157	6	548.333	52.167	0.916	1.124	0.890	0.800
158	4	770.000	52.000	1.000	1.000	1.000	1.000
159	15	984.833	53.233	0.804	1.857	0.539	0.789
160	5	483.900	53.300	0.764	2.188	0.457	0.769
161	1	799.500	52.500	1.000	1.000	1.000	1.000
162	2	148.000	53.500	1.000	2.000	0.500	1.000
163	4	419.000	54.000	1.000	1.000	1.000	1.000
164	10	698.700	55.000	1.000	1.327	0.753	0.909
165	12	234.000	56.167	1.000	1.281	0.781	0.857
166	8	390.500	56.250	0.539	3.759	0.266	0.800
167	3	646.833	56.167	1.000	1.464	0.683	0.857
168	8	810.375	56.375	1.000	1.229	0.814	0.941
169	2	842.500	56.000	1.000	2.000	0.500	1.000
170	1	90.500	56.500	1.000	1.000	1.000	1.000
171	5	213.900	57.300	1.000	1.553	0.644	0.909
172	7	556.357	57.357	0.800	1.571	0.636	0.737
173	3	655.833	57.167	1.000	1.464	0.683	0.857
174	9	778.167	58.056	0.884	1.390	0.720	0.750
175	2	74.500	58.000	1.000	2.000	0.500	1.000
176	3	615.167	58.167	1.000	1.464	0.683	0.857
177	5	945.100	58.300	1.000	1.553	0.644	0.909
178	10	159.000	59.300	1.000	1.327	0.753	0.909
179	12	830.250	60.417	0.851	2.148	0.465	0.800
180	5	976.100	59.300	1.000	1.553	0.644	0.909
181	12	101.917	60.417	0.883	1.610	0.621	0.889
182	6	204.333	60.667	1.000	1.291	0.775	0.800
183	1	538.500	59.500	1.000	1.000	1.000	1.000
184	11	956.136	61.318	0.976	1.714	0.583	0.846
185	2	297.500	61.000	1.000	2.000	0.500	1.000
186	17	527.912	62.618	1.000	1.263	0.792	0.919
187	1	1013.500	60.500	1.000	1.000	1.000	1.000
188	4	24.000	62.000	1.000	1.000	1.000	1.000
189	4	188.000	62.000	1.000	1.000	1.000	1.000
190	2	335.500	62.000	1.000	2.000	0.500	1.000
191	13	395.885	63.115	1.000	1.159	0.863	0.897
192	4	459.000	62.500	0.857	2.031	0.492	0.800
193	14	479.500	63.643	0.502	3.269	0.306	0.609
194	4	758.500	61.750	1.000	1.468	0.681	0.800
195	1	65.500	63.500	1.000	1.000	1.000	1.000
196	14	111.500	65.143	0.838	1.727	0.579	0.875
197	9	512.167	64.389	1.000	1.340	0.746	0.857
198	3	966.167	64.167	1.000	1.464	0.683	0.857
199	11	129.682	65.682	0.976	1.035	0.966	0.846
200	9	749.611	65.833	1.000	1.340	0.746	0.857
201	4	250.250	66.500	0.857	1.468	0.681	0.800
202	9	549.611	65.833	0.585	3.208	0.312	0.818
203	2	90.000	66.500	1.000	2.000	0.500	1.000
204	4	166.000	67.000	1.000	1.000	1.000	1.000
205	8	233.375	67.625	1.000	1.229	0.814	0.941
206	1	813.500	66.500	1.000	1.000	1.000	1.000
207	5	195.700	68.500	0.873	1.496	0.668	0.714
208	11	493.773	68.773	0.976	1.343	0.745	0.815
209	2	613.000	67.500	1.000	2.000	0.500	1.000
210	8	343.000	69.500	1.000	1.195	0.837	0.800
211	5	384.900	69.300	1.000	1.553	0.644	0.909
212	5	996.300	69.100	1.000	1.553	0.644	0.909
213	6	418.500	70.000	1.000	1.500	0.667	1.000
214	3	534.833	69.833	1.000	1.464	0.683	0.857
215	1	710.500	69.500	1.000	1.000	1.000	1.000
216	1	139.500	70.500	1.000	1.000	1.000	1.000
217	2	697.500	71.000	1.000	2.000	0.500	1.000
218	12	735.167	72.167	1.000	1.651	0.606	0.889
219	3	744.833	71.167	1.000	1.464	0.683	0.857
220	1	821.500	70.500	1.000	1.000	1.000	1.000
221	5	261.300	71.900	1.000	1.553	0.644	0.909
222	1	948.500	71.500	1.000	1.000	1.000	1.000
223	2	988.500	72.000	1.000	2.000	0.500	1.000
224	1	1004.500	71.500	1.000	1.000	1.000	1.000
225	7	81.500	73.214	1.000	1.069	0.936	0.875
226	4	596.500	73.250	1.000	1.468	0.681	0.800
227	8	755.500	74.000	0.914	1.195	0.837	0.800
228	7	962.500	73.500	1.000	1.596	0.626	0.875
229	9	867.500	74.500	1.000	1.000	1.000	1.000
230	4	908.000	74.000	1.000	1.000	1.000	1.000
231	5	149.300	74.900	1.000	1.553	0.644	0.909
232	4	431.000	75.000	1.000	1.000	1.000	1.000
233	4	449.000	75.000	1.000	1.000	1.000	1.000
234	14	508.214	76.000	1.000	1.020	0.981	0.933
235	1	548.500	75.500	1.000	1.000	1.000	1.000
236	6	676.500	76.000	1.000	1.500	0.667	1.000
237	6	971.000	77.000	0.809	2.082	0.480	0.857
238	5	215.900	77.300	1.000	1.553	0.644	0.909
239	7	925.500	77.500	1.000	1.596	0.626	0.875
240	2	167.500	78.000	1.000	2.000	0.500	1.000
241	9	233.500	78.500	1.000	1.000	1.000	1.000
242	3	384.167	78.167	1.000	1.464	0.683	0.857
243	1	409.500	77.500	1.000	1.000	1.000	1.000
244	13	520.192	78.885	0.922	1.640	0.610	0.788
245	3	62.500	79.500	0.809	3.000	0.333	1.000
246	6	318.000	79.500	1.000	1.500	0.667	1.000
247	3	720.500	78.500	0.967	3.000	0.333	1.000
248	8	158.375	80.375	1.000	1.229	0.814	0.941
249	3	335.500	80.167	0.754	2.702	0.370	0.667
250	4	760.750	80.500	0.857	1.468	0.681	0.800
251	1	102.500	80.500	1.000	1.000	1.000	1.000
252	8	262.500	81.125	0.820	2.232	0.448	0.889
253	12	858.500	82.000	1.000	1.333	0.750	1.000
254	3	664.833	82.167	1.000	1.464	0.683	0.857
255	2	770.000	81.500	1.000	2.000	0.500	1.000
256	1	781.500	81.500	1.000	1.000	1.000	1.000
257	5	833.700	82.300	0.873	2.308	0.433	0.769
258	5	43.900	83.300	1.000	1.553	0.644	0.909
259	10	81.300	84.200	0.887	1.304	0.767	0.769
260	9	582.500	83.500	1.000	1.000	1.000	1.000
261	1	823.500	82.500	1.000	1.000	1.000	1.000
262	1	962.500	82.500	1.000	1.000	1.000	1.000
263	1	418.500	83.500	1.000	1.000	1.000	1.000
264	12	554.333	84.417	1.000	1.579	0.633	0.889
265	7	70.500	85.500	1.000	1.596	0.626	0.875
266	1	187.500	84.500	1.000	1.000	1.000	1.000
267	1	270.500	84.500	1.000	1.000	1.000	1.000
268	5	509.900	85.300	1.000	1.553	0.644	0.909
269	1	867.500	84.500	1.000	1.000	1.000	1.000
270	8	90.625	87.000	0.914	1.308	0.764	0.800
271	10	130.500	86.700	1.000	1.236	0.809	0.909
272	4	150.000	86.000	1.000	1.000	1.000	1.000
273	2	368.500	86.000	1.000	2.000	0.500	1.000
274	6	430.000	86.500	1.000	1.500	0.667	1.000
275	2	1013.500	86.000	1.000	2.000	0.500	1.000
276	4	492.500	87.000	1.000	2.031	0.492	0.800
277	2	112.500	88.000	1.000	2.000	0.500	1.000
278	1	233.500	87.500	1.000	1.000	1.000	1.000
279	3	910.833	88.167	1.000	1.464	0.683	0.857
280	2	992.500	88.000	1.000	2.000	0.500	1.000
281	7	55.214	89.071	0.943	1.936	0.517	0.933
282	2	603.500	89.000	1.000	2.000	0.500	1.000
283	9	753.833	89.389	1.000	1.340	0.746	0.857
284	1	936.500	88.500	1.000	1.000	1.000	1.000
285	2	121.500	90.000	1.000	2.000	0.500	1.000
286	8	300.000	90.500	1.000	1.195	0.837	0.800
287	7	139.214	91.500	1.000	1.069	0.936	0.875
288	10	159.400	91.700	1.000	1.288	0.776	0.909
289	10	177.400	91.300	0.887	1.690	0.592	0.833
290	3	698.167	91.167	1.000	1.464	0.683	0.857
291	1	849.500	90.500	1.000	1.000	1.000	1.000
292	6	100.500	92.000	1.000	1.500	0.667	1.000
293	2	263.000	91.500	1.000	2.000	0.500	1.000
294	1	962.500	91.500	1.000	1.000	1.000	1.000
295	1	334.500	92.500	1.000	1.000	1.000	1.000
296	5	771.300	92.900	1.000	1.553	0.644	0.909
297	2	835.000	92.500	1.000	2.000	0.500	1.000
298	9	874.833	94.056	1.000	1.536	0.651	0.857
299	8	63.375	95.500	0.645	2.047	0.488	0.696
300	13	206.885	95.346	0.922	1.498	0.668	0.788
301	11	186.955	95.682	0.976	1.450	0.689	0.846
302	3	468.833	94.833	1.000	1.464	0.683	0.857
303	5	813.100	95.300	1.000	1.553	0.644	0.909
304	3	1013.500	95.500	0.809	3.000	0.333	1.000
305	1	12.500	95.500	1.000	1.000	1.000	1.000
306	7	22.929	96.786	0.898	1.668	0.600	0.778
307	7	52.071	96.786	0.943	1.936	0.517	0.933
308	14	129.786	97.000	1.000	1.020	0.981	0.933
309	11	149.409	96.864	1.000	1.372	0.729	0.957
310	1	837.500	95.500	1.000	1.000	1.000	1.000
311	2	41.000	96.500	1.000	2.000	0.500	1.000
312	5	290.100	97.300	1.000	1.553	0.644	0.909
313	5	737.700	96.700	0.764	2.749	0.364	0.769
314	4	111.250	98.500	0.857	1.468	0.681	0.800
315	7	491.929	98.643	0.898	1.387	0.721	0.737
316	2	883.500	98.000	1.000	2.000	0.500	1.000
317	1	934.500	97.500	1.000	1.000	1.000	1.000
318	14	196.786	100.000	1.000	1.020	0.981	0.933
319	2	865.500	99.000	1.000	2.000	0.500	1.000
320	10	317.000	100.500	1.000	1.551	0.645	0.909
321	9	177.167	101.389	1.000	1.340	0.746	0.857
322	2	219.000	100.500	1.000	2.000	0.500	1.000
323	4	333.000	101.000	1.000	1.000	1.000	1.000
324	7	371.500	101.500	1.000	1.596	0.626	0.875
325	2	407.500	101.000	1.000	2.000	0.500	1.000
326	7	805.786	101.500	1.000	1.069	0.936	0.875
327	5	926.900	101.300	1.000	1.553	0.644	0.909
328	2	139.000	101.500	1.000	2.000	0.500	1.000
329	2	158.500	102.000	1.000	2.000	0.500	1.000
330	6	828.500	102.000	1.000	1.500	0.667	1.000
331	6	102.333	103.667	1.000	1.291	0.775	0.800
332	6	121.000	103.500	1.000	1.500	0.667	1.000
333	4	352.250	103.500	0.857	1.468	0.681	0.800
334	2	441.000	102.500	1.000	2.000	0.500	1.000
335	3	482.167	102.833	1.000	1.464	0.683	0.857
336	2	458.500	104.000	1.000	2.000	0.500	1.000
337	5	889.500	104.500	0.873	1.000	1.000	0.714
338	6	744.333	105.667	1.000	1.291	0.775	0.800
339	12	878.667	106.500	0.851	1.186	0.843	0.800
340	5	27.500	106.500	0.873	1.000	1.000	0.714
341	4	82.000	106.000	1.000	1.000	1.000	1.000
342	12	185.833	106.833	1.000	1.651	0.606	0.889
343	7	147.786	107.500	1.000	1.069	0.936	0.875
344	4	168.000	107.000	1.000	1.000	1.000	1.000
345	8	241.625	107.625	1.000	1.229	0.814	0.941
346	11	289.682	108.318	0.976	1.035	0.966	0.846
347	3	433.167	107.500	0.643	2.702	0.370	0.667
348	1	528.500	106.500	1.000	1.000	1.000	1.000
349	7	868.786	107.500	1.000	1.069	0.936	0.875
350	5	48.300	108.100	1.000	1.553	0.644	0.909
351	11	388.955	109.136	1.000	1.139	0.878	0.815
352	1	415.500	107.500	1.000	1.000	1.000	1.000
353	9	632.167	108.611	1.000	1.340	0.746	0.857
354	3	690.500	108.167	0.754	2.702	0.370	0.667
355	10	111.700	109.500	1.000	1.236	0.809	0.909
356	2	679.000	108.500	1.000	2.000	0.500	1.000
357	4	859.000	109.000	1.000	1.000	1.000	1.000
358	1	905.500	108.500	1.000	1.000	1.000	1.000
359	2	333.500	110.000	1.000	2.000	0.500	1.000
360	1	844.500	109.500	1.000	1.000	1.000	1.000
361	7	73.500	111.214	1.000	1.069	0.936	0.875
362	6	216.500	111.000	1.000	1.500	0.667	1.000
363	2	251.500	111.000	1.000	2.000	0.500	1.000
364	2	510.500	111.000	1.000	2.000	0.500	1.000
365	13	158.115	112.885	1.000	1.159	0.863	0.897
366	5	261.900	112.300	1.000	1.553	0.644	0.909
367	11	281.318	113.409	0.887	1.772	0.564	0.846
368	2	779.000	111.500	1.000	2.000	0.500	1.000
369	5	831.100	112.700	1.000	1.553	0.644	0.909
370	1	178.500	112.500	1.000	1.000	1.000	1.000
371	7	358.643	113.786	1.000	1.380	0.725	0.875
372	3	895.833	112.833	1.000	1.464	0.683	0.857
373	10	398.700	115.600	0.806	1.690	0.592	0.833
374	2	887.000	114.000	0.785	2.646	0.378	0.667
375	9	82.611	115.611	1.000	1.343	0.745	0.857
376	1	100.500	114.500	1.000	1.000	1.000	1.000
377	2	911.500	115.000	1.000	2.000	0.500	1.000
378	2	932.000	115.000	0.785	2.646	0.378	0.667
379	1	872.500	115.500	1.000	1.000	1.000	1.000
380	4	920.000	116.000	1.000	1.000	1.000	1.000
381	1	119.500	116.500	1.000	1.000	1.000	1.000
382	8	149.000	117.500	1.000	1.195	0.837	0.800
383	12	168.000	117.500	1.000	1.333	0.750	1.000
384	4	187.500	117.000	1.000	2.031	0.492	0.800
385	10	289.300	118.700	0.709	2.638	0.379	0.769
386	3	721.167	116.833	1.000	1.464	0.683	0.857
387	10	821.100	118.300	0.887	1.587	0.630	0.800
388	7	57.214	117.929	0.943	1.936	0.517	0.933
389	6	389.000	118.500	1.000	1.500	0.667	1.000
390	8	408.500	119.000	0.914	1.195	0.837	0.800
391	4	423.500	117.750	1.000	1.468	0.681	0.800
392	1	436.500	117.500	1.000	1.000	1.000	1.000
393	5	513.100	118.300	1.000	1.553	0.644	0.909
394	6	583.500	118.000	1.000	1.500	0.667	1.000
395	8	110.500	120.000	0.914	1.195	0.837	0.800
396	6	131.000	120.500	1.000	1.500	0.667	1.000
397	3	203.167	120.167	1.000	1.464	0.683	0.857
398	10	637.500	120.700	1.000	1.236	0.809	0.909
399	13	73.115	121.962	1.000	1.450	0.690	0.897
400	4	332.000	121.000	1.000	1.000	1.000	1.000
401	12	351.750	121.833	1.000	1.135	0.881	0.857
402	8	178.000	122.625	1.000	1.308	0.764	0.800
403	9	264.500	122.500	1.000	1.000	1.000	1.000
404	1	364.500	121.500	1.000	1.000	1.000	1.000
405	4	381.000	122.000	1.000	1.000	1.000	1.000
406	13	522.346	123.423	0.922	1.595	0.627	0.812
407	7	157.786	123.500	1.000	1.069	0.936	0.875
408	13	194.731	123.731	1.000	1.370	0.730	0.929
409	15	83.633	125.033	1.000	1.127	0.887	0.857
410	2	140.000	123.500	1.000	2.000	0.500	1.000
411	1	895.500	123.500	1.000	1.000	1.000	1.000
412	1	31.500	124.500	1.000	1.000	1.000	1.000
413	5	323.900	125.300	1.000	1.553	0.644	0.909
414	4	438.250	125.500	0.857	1.468	0.681	0.800
415	7	224.643	126.786	1.000	1.380	0.725	0.875
416	8	315.750	126.750	0.914	1.416	0.706	0.800
417	3	720.833	126.167	1.000	1.464	0.683	0.857
418	1	803.500	125.500	1.000	1.000	1.000	1.000
419	5	204.900	127.300	1.000	1.553	0.644	0.909
420	2	340.500	127.000	1.000	2.000	0.500	1.000
421	13	399.038	128.115	1.000	1.450	0.690	0.897
422	3	488.833	126.833	1.000	1.464	0.683	0.857
423	1	620.500	126.500	1.000	1.000	1.000	1.000
424	5	629.300	127.100	1.000	1.553	0.644	0.909
425	8	959.750	127.500	1.000	1.554	0.644	0.800
426	8	168.125	128.750	0.914	1.435	0.697	0.842
427	5	185.500	128.100	0.764	1.223	0.817	0.714
428	3	424.167	128.167	1.000	1.464	0.683	0.857
429	7	452.500	128.214	1.000	1.069	0.936	0.875
430	9	598.611	128.833	1.000	1.340	0.746	0.857
431	5	818.900	127.700	0.764	2.188	0.457	0.769
432	6	52.000	130.500	1.000	1.500	0.667	1.000
433	6	111.500	130.000	1.000	1.500	0.667	1.000
434	1	149.500	129.500	1.000	1.000	1.000	1.000
435	2	374.500	130.000	1.000	2.000	0.500	1.000
436	5	708.300	130.500	0.873	1.496	0.668	0.714
437	4	23.000	131.000	1.000	1.000	1.000	1.000
438	12	39.667	132.000	0.851	1.897	0.527	0.800
439	5	131.100	131.700	1.000	1.553	0.644	0.909
440	1	93.500	131.500	1.000	1.000	1.000	1.000
441	10	215.200	133.200	0.982	1.241	0.806	0.800
442	6	409.000	132.500	1.000	1.500	0.667	1.000
443	2	559.000	131.500	1.000	2.000	0.500	1.000
444	9	140.833	133.611	1.000	1.340	0.746	0.857
445	12	159.250	134.083	0.931	1.388	0.720	0.774
446	7	195.500	133.500	1.000	1.596	0.626	0.875
447	4	838.000	133.000	1.000	1.000	1.000	1.000
448	2	177.000	133.500	1.000	2.000	0.500	1.000
449	6	878.667	134.333	1.000	1.291	0.775	0.800
450	7	280.071	135.643	0.898	1.387	0.721	0.737
451	4	299.000	135.000	1.000	1.000	1.000	1.000
452	3	496.833	135.167	1.000	1.464	0.683	0.857
453	1	616.500	134.500	1.000	1.000	1.000	1.000
454	8	241.500	137.000	0.914	1.195	0.837	0.800
455	2	417.500	136.000	1.000	2.000	0.500	1.000
456	2	506.000	135.500	1.000	2.000	0.500	1.000
457	11	982.955	136.500	0.715	1.698	0.589	0.815
458	8	11.375	137.375	1.000	1.229	0.814	0.941
459	3	260.833	136.833	1.000	1.464	0.683	0.857
460	12	426.250	138.083	1.000	1.281	0.780	0.857
461	18	446.278	137.722	0.895	1.480	0.675	0.878
462	6	169.000	139.500	1.000	1.500	0.667	1.000
463	2	695.500	139.000	1.000	2.000	0.500	1.000
464	5	131.300	140.500	0.873	1.496	0.668	0.714
465	3	148.833	139.833	1.000	1.464	0.683	0.857
466	7	544.786	140.500	1.000	1.069	0.936	0.875
467	4	846.500	141.000	1.000	2.031	0.492	0.800
468	2	854.500	141.000	1.000	2.000	0.500	1.000
469	7	215.500	142.786	1.000	1.069	0.936	0.875
470	11	252.136	142.955	1.000	1.139	0.878	0.815
471	5	270.900	142.300	1.000	1.553	0.644	0.909
472	8	835.875	142.750	1.000	1.605	0.623	0.800
473	3	876.500	142.500	0.809	3.000	0.333	1.000
474	17	73.265	144.441	1.000	1.336	0.749	0.919
475	9	197.167	143.389	1.000	1.340	0.746	0.857
476	7	674.786	143.500	1.000	1.069	0.936	0.875
477	6	159.000	144.500	1.000	1.500	0.667	1.000
478	14	298.000	144.786	1.000	1.020	0.981	0.933
479	1	306.500	143.500	1.000	1.000	1.000	1.000
480	3	333.167	144.167	1.000	1.464	0.683	0.857
481	8	122.000	146.000	1.000	2.000	0.500	1.000
482	9	140.389	145.611	0.923	1.343	0.745	0.857
483	3	177.833	144.833	1.000	1.464	0.683	0.857
484	1	359.500	144.500	1.000	1.000	1.000	1.000
485	7	382.214	145.500	1.000	1.069	0.936	0.875
486	3	494.167	145.167	1.000	1.464	0.683	0.857
487	6	509.833	145.167	0.916	1.593	0.628	0.857
488	4	1012.750	145.250	0.857	2.000	0.500	0.800
489	5	21.300	145.900	1.000	1.553	0.644	0.909
490	6	952.000	146.500	1.000	1.500	0.667	1.000
491	5	101.700	147.100	1.000	1.553	0.644	0.909
492	11	243.591	147.864	1.000	1.372	0.729	0.957
493	8	261.500	148.000	0.914	1.195	0.837	0.800
494	1	279.500	146.500	1.000	1.000	1.000	1.000
495	7	442.500	147.214	1.000	1.069	0.936	0.875
496	8	552.375	147.375	1.000	1.229	0.814	0.941
497	13	664.500	148.808	0.956	1.551	0.645	0.929
