 	Area	XM	YM	Circ.	AR	Round	Solidity
49	7	793.500	18.214	1.000	1.069	0.936	0.875
50	3	138.500	18.500	0.967	3.000	0.333	1.000
51	11	323.136	19.409	1.000	1.372	0.729	0.957
52	14	777.857	20.714	0.993	1.264	0.791	0.848
53	2	891.000	18.500	1.000	2.000	0.500	1.000
54	1	437.500	19.500	1.000	1.000	1.000	1.000
55	6	476.333	20.333	1.000	1.291	0.775	0.800
56	12	1000.833	21.250	1.000	1.135	0.881	0.857
57	14	1011.643	20.357	0.647	2.136	0.468	0.800
58	1	166.500	20.500	1.000	1.000	1.000	1.000
59	3	334.833	21.167	1.000	1.464	0.683	0.857
60	4	532.500	21.000	1.000	2.031	0.492	0.800
61	1	552.500	20.500	1.000	1.000	1.000	1.000
62	3	59.833	22.167	1.000	1.464	0.683	0.857
63	11	929.318	23.045	0.976	1.450	0.689	0.846
64	14	461.214	23.857	1.000	1.239	0.807	0.933
65	11	706.136	23.591	1.000	1.372	0.729	0.957
66	1	491.500	23.500	1.000	1.000	1.000	1.000
67	2	555.000	23.500	1.000	2.000	0.500	1.000
68	4	883.000	24.000	1.000	1.000	1.000	1.000
69	1	199.500	24.500	1.000	1.000	1.000	1.000
70	6	349.000	25.500	1.000	1.500	0.667	1.000
71	2	377.000	24.500	1.000	2.000	0.500	1.000
72	4	606.000	25.000	1.000	1.000	1.000	1.000
73	5	410.300	26.100	1.000	1.553	0.644	0.909
74	7	751.071	27.214	0.943	1.936	0.517	0.933
75	3	302.167	27.167	1.000	1.464	0.683	0.857
76	3	328.500	27.500	0.809	3.000	0.333	1.000
77	7	740.071	27.786	0.898	1.668	0.600	0.778
78	9	872.611	28.056	0.799	1.192	0.839	0.750
79	2	51.000	27.500	1.000	2.000	0.500	1.000
80	4	73.000	28.000	1.000	1.000	1.000	1.000
81	2	172.000	27.500	1.000	2.000	0.500	1.000
82	6	764.500	28.000	1.000	1.500	0.667	1.000
83	8	484.375	29.625	1.000	1.229	0.814	0.941
84	4	598.000	29.000	1.000	1.000	1.000	1.000
85	8	787.375	29.625	1.000	1.229	0.814	0.941
86	6	983.333	29.333	1.000	1.291	0.775	0.800
87	6	1013.000	29.500	1.000	1.500	0.667	1.000
88	1	827.500	29.500	1.000	1.000	1.000	1.000
89	2	1007.000	29.500	1.000	2.000	0.500	1.000
90	10	288.000	31.700	1.000	1.384	0.723	0.909
91	5	473.700	31.100	1.000	1.553	0.644	0.909
92	6	574.000	31.500	1.000	1.500	0.667	1.000
93	5	187.300	32.700	0.873	2.308	0.433	0.769
94	10	494.700	32.500	1.000	1.236	0.809	0.909
95	11	837.500	33.500	0.887	1.469	0.681	0.846
96	5	309.500	33.500	0.873	1.000	1.000	0.714
97	5	754.900	33.700	1.000	1.553	0.644	0.909
98	2	997.500	33.000	1.000	2.000	0.500	1.000
99	7	355.786	33.929	1.000	1.936	0.517	0.933
100	5	630.900	34.300	1.000	1.553	0.644	0.909
101	3	653.167	34.167	1.000	1.464	0.683	0.857
102	5	37.900	35.700	1.000	1.553	0.644	0.909
103	7	234.071	35.214	0.718	2.982	0.335	0.824
104	1	519.500	34.500	1.000	1.000	1.000	1.000
105	4	530.000	35.000	1.000	1.000	1.000	1.000
106	4	866.000	35.000	1.000	1.000	1.000	1.000
107	4	896.000	35.000	1.000	1.000	1.000	1.000
108	1	911.500	34.500	1.000	1.000	1.000	1.000
109	1	178.500	35.500	1.000	1.000	1.000	1.000
110	7	972.643	37.071	0.800	1.387	0.721	0.737
111	12	91.000	37.500	1.000	1.333	0.750	1.000
112	3	430.833	38.167	1.000	1.464	0.683	0.857
113	9	663.167	38.611	1.000	1.340	0.746	0.857
114	9	701.611	39.167	1.000	1.340	0.746	0.857
115	2	934.500	38.000	1.000	2.000	0.500	1.000
116	1	12.500	38.500	1.000	1.000	1.000	1.000
117	9	408.500	39.500	1.000	1.000	1.000	1.000
118	4	825.500	39.000	1.000	2.031	0.492	0.800
119	5	874.900	39.300	1.000	1.553	0.644	0.909
120	1	981.500	38.500	1.000	1.000	1.000	1.000
121	5	258.500	40.500	0.873	1.000	1.000	0.714
122	3	277.167	39.833	1.000	1.464	0.683	0.857
123	7	289.214	40.500	1.000	1.069	0.936	0.875
124	7	380.643	40.786	1.000	1.380	0.725	0.875
125	5	673.300	40.100	1.000	1.553	0.644	0.909
126	2	225.000	40.500	1.000	2.000	0.500	1.000
127	4	617.000	41.000	1.000	1.000	1.000	1.000
128	15	735.500	41.500	1.000	1.667	0.600	1.000
129	5	797.300	42.500	0.873	1.496	0.668	0.714
130	16	858.250	42.500	0.628	2.510	0.398	0.800
131	6	950.000	42.500	1.000	1.500	0.667	1.000
132	2	166.000	42.500	1.000	2.000	0.500	1.000
133	9	524.500	44.167	1.000	1.542	0.648	0.857
134	4	563.500	43.000	1.000	2.031	0.492	0.800
135	4	598.000	43.000	1.000	1.000	1.000	1.000
136	5	714.100	43.700	1.000	1.553	0.644	0.909
137	6	784.667	43.667	1.000	1.291	0.775	0.800
138	3	373.500	44.500	0.809	3.000	0.333	1.000
139	1	777.500	43.500	1.000	1.000	1.000	1.000
140	3	239.167	45.167	1.000	1.464	0.683	0.857
141	4	925.750	45.250	0.857	2.000	0.500	0.800
142	12	364.250	47.167	1.000	1.135	0.881	0.857
143	5	645.100	46.700	1.000	1.553	0.644	0.909
144	1	811.500	45.500	1.000	1.000	1.000	1.000
145	10	72.000	47.500	1.000	1.551	0.645	0.909
146	16	91.250	47.688	0.857	1.706	0.586	0.821
147	2	126.000	46.500	1.000	2.000	0.500	1.000
148	1	315.500	46.500	1.000	1.000	1.000	1.000
149	10	45.000	48.700	1.000	1.384	0.723	0.909
150	4	248.000	48.000	1.000	1.000	1.000	1.000
151	11	257.773	49.227	0.976	1.781	0.562	0.815
152	3	446.833	48.167	1.000	1.464	0.683	0.857
153	13	698.577	49.192	0.956	1.526	0.655	0.929
154	14	344.143	49.786	1.000	1.239	0.807	0.933
155	5	436.100	49.700	1.000	1.553	0.644	0.909
156	4	490.000	49.000	1.000	1.000	1.000	1.000
157	3	667.167	49.167	1.000	1.464	0.683	0.857
158	5	676.100	49.300	1.000	1.553	0.644	0.909
159	11	326.864	51.682	0.780	1.339	0.747	0.733
160	9	726.833	50.611	1.000	1.340	0.746	0.857
161	1	767.500	49.500	1.000	1.000	1.000	1.000
162	10	878.000	50.300	1.000	1.327	0.753	0.909
163	8	955.750	51.875	0.914	1.605	0.623	0.800
164	7	750.786	52.500	1.000	1.069	0.936	0.875
165	5	908.100	52.300	1.000	1.553	0.644	0.909
166	6	82.333	53.333	1.000	1.291	0.775	0.800
167	2	225.000	52.500	1.000	2.000	0.500	1.000
168	4	521.000	53.000	1.000	1.000	1.000	1.000
169	4	379.000	55.500	0.857	2.031	0.492	0.800
170	7	1002.214	54.929	0.943	1.936	0.517	0.933
171	2	64.500	56.000	1.000	2.000	0.500	1.000
172	4	151.000	56.000	1.000	1.000	1.000	1.000
173	8	579.375	56.375	1.000	1.229	0.814	0.941
174	8	819.375	56.625	1.000	1.229	0.814	0.941
175	2	924.500	56.000	1.000	2.000	0.500	1.000
176	4	931.000	56.000	1.000	1.000	1.000	1.000
177	3	276.833	56.833	1.000	1.464	0.683	0.857
178	8	404.625	57.375	1.000	1.229	0.814	0.941
179	10	709.800	58.200	0.982	1.241	0.806	0.800
180	5	110.300	58.300	0.674	2.749	0.364	0.769
181	1	611.500	57.500	1.000	1.000	1.000	1.000
182	12	891.250	59.583	0.967	1.756	0.570	0.889
183	7	765.786	59.500	1.000	1.069	0.936	0.875
184	2	963.500	59.000	1.000	2.000	0.500	1.000
185	1	180.500	59.500	1.000	1.000	1.000	1.000
186	1	264.500	59.500	1.000	1.000	1.000	1.000
187	5	432.100	59.900	0.764	2.610	0.383	0.769
188	1	634.500	59.500	1.000	1.000	1.000	1.000
189	4	860.500	60.000	1.000	2.031	0.492	0.800
190	2	946.500	60.000	1.000	2.000	0.500	1.000
191	8	394.375	61.375	1.000	1.229	0.814	0.941
192	7	478.500	61.500	1.000	1.596	0.626	0.875
193	14	737.357	61.571	1.000	1.662	0.602	0.966
194	1	937.500	60.500	1.000	1.000	1.000	1.000
195	2	225.500	62.000	1.000	2.000	0.500	1.000
196	6	498.667	62.667	1.000	1.291	0.775	0.800
197	4	908.500	62.250	1.000	1.468	0.681	0.800
198	9	985.833	62.611	1.000	1.340	0.746	0.857
199	8	335.125	63.750	0.914	1.435	0.697	0.842
200	6	350.667	62.833	0.916	2.237	0.447	0.857
201	6	363.167	64.333	0.809	2.237	0.447	0.857
202	2	372.500	63.000	1.000	2.000	0.500	1.000
203	2	724.000	62.500	1.000	2.000	0.500	1.000
204	4	978.000	63.000	1.000	1.000	1.000	1.000
205	1	442.500	63.500	1.000	1.000	1.000	1.000
206	3	1003.167	63.833	1.000	1.464	0.683	0.857
207	6	202.333	65.667	1.000	1.291	0.775	0.800
208	3	166.500	65.500	0.967	3.000	0.333	1.000
209	2	404.500	66.000	1.000	2.000	0.500	1.000
210	4	562.750	66.500	0.857	1.468	0.681	0.800
211	1	701.500	65.500	1.000	1.000	1.000	1.000
212	9	717.167	66.389	1.000	1.340	0.746	0.857
213	2	944.500	66.000	1.000	2.000	0.500	1.000
214	13	469.962	67.808	0.646	2.723	0.367	0.765
215	14	530.500	67.643	0.838	2.039	0.491	0.875
216	8	800.000	67.375	0.914	1.308	0.764	0.800
217	6	898.333	67.333	1.000	1.291	0.775	0.800
218	1	233.500	67.500	1.000	1.000	1.000	1.000
219	10	452.600	68.800	0.887	2.041	0.490	0.800
220	4	265.250	69.500	0.857	1.468	0.681	0.800
221	12	634.250	70.583	0.967	1.756	0.570	0.889
222	2	676.000	68.500	1.000	2.000	0.500	1.000
223	5	57.900	70.300	1.000	1.553	0.644	0.909
224	2	67.500	70.000	1.000	2.000	0.500	1.000
225	2	91.500	70.000	1.000	2.000	0.500	1.000
226	8	836.500	71.000	0.914	1.195	0.837	0.800
227	1	968.500	69.500	1.000	1.000	1.000	1.000
228	4	324.000	71.000	1.000	1.000	1.000	1.000
229	14	664.857	72.714	0.993	1.264	0.791	0.848
230	7	735.500	72.214	1.000	1.069	0.936	0.875
231	1	745.500	71.500	1.000	1.000	1.000	1.000
232	4	913.250	72.750	0.857	2.000	0.500	0.800
233	1	78.500	72.500	1.000	1.000	1.000	1.000
234	3	221.833	73.167	1.000	1.464	0.683	0.857
235	8	384.375	73.375	1.000	1.229	0.814	0.941
236	1	617.500	72.500	1.000	1.000	1.000	1.000
237	11	643.409	74.136	1.000	1.372	0.729	0.957
238	8	275.875	75.250	0.914	1.435	0.697	0.842
239	9	482.833	74.389	1.000	1.340	0.746	0.857
240	9	404.500	76.167	1.000	1.542	0.648	0.857
241	7	563.357	75.786	1.000	1.380	0.725	0.875
242	6	570.000	75.500	1.000	1.500	0.667	1.000
243	8	757.625	75.375	1.000	1.229	0.814	0.941
244	1	602.500	75.500	1.000	1.000	1.000	1.000
245	13	848.500	76.346	1.000	1.622	0.617	0.929
246	4	240.000	77.000	1.000	1.000	1.000	1.000
247	11	545.591	78.136	1.000	1.372	0.729	0.957
248	4	88.000	78.000	1.000	1.000	1.000	1.000
249	2	114.500	78.000	1.000	2.000	0.500	1.000
250	5	259.700	78.300	0.873	2.308	0.433	0.769
251	11	469.136	78.409	1.000	1.372	0.729	0.957
252	2	503.000	77.500	1.000	2.000	0.500	1.000
253	5	530.100	78.300	1.000	1.553	0.644	0.909
254	8	819.250	79.250	0.914	1.416	0.706	0.800
255	2	920.500	78.000	1.000	2.000	0.500	1.000
256	1	20.500	78.500	1.000	1.000	1.000	1.000
257	3	430.167	78.833	1.000	1.464	0.683	0.857
258	2	450.000	78.500	1.000	2.000	0.500	1.000
259	5	966.500	79.700	0.873	1.496	0.668	0.714
260	1	40.500	79.500	1.000	1.000	1.000	1.000
261	1	363.500	79.500	1.000	1.000	1.000	1.000
262	9	294.611	82.167	1.000	1.340	0.746	0.857
263	7	322.214	81.500	1.000	1.069	0.936	0.875
264	5	458.900	82.100	0.674	2.610	0.383	0.769
265	8	553.750	82.250	0.914	1.416	0.706	0.800
266	6	747.000	81.167	0.916	1.809	0.553	0.857
267	8	775.500	82.000	0.914	1.195	0.837	0.800
268	8	783.625	81.625	1.000	1.229	0.814	0.941
269	3	802.500	80.500	0.967	3.000	0.333	1.000
270	4	959.000	81.000	1.000	1.000	1.000	1.000
271	2	59.000	81.500	1.000	2.000	0.500	1.000
272	3	637.167	81.833	1.000	1.464	0.683	0.857
273	1	888.500	81.500	1.000	1.000	1.000	1.000
274	5	138.900	83.700	1.000	1.553	0.644	0.909
275	16	334.000	84.125	0.927	2.022	0.494	0.821
276	11	371.955	83.864	1.000	1.139	0.878	0.815
277	9	413.722	83.056	0.832	2.386	0.419	0.947
278	3	521.167	82.833	1.000	1.464	0.683	0.857
279	4	993.000	83.000	1.000	1.000	1.000	1.000
280	5	97.300	84.900	0.674	2.188	0.457	0.769
281	2	1001.500	84.000	1.000	2.000	0.500	1.000
282	10	312.500	86.000	1.000	1.551	0.645	0.909
283	10	401.000	85.500	1.000	1.551	0.645	0.909
284	3	512.833	85.167	1.000	1.464	0.683	0.857
285	3	623.167	84.833	1.000	1.464	0.683	0.857
286	5	475.500	86.500	0.873	1.000	1.000	0.714
287	4	590.250	86.500	0.857	1.468	0.681	0.800
288	15	170.767	88.100	0.674	2.131	0.469	0.732
289	10	933.500	88.000	1.000	1.551	0.645	0.909
290	4	1010.000	87.000	1.000	1.000	1.000	1.000
291	9	425.167	88.611	1.000	1.340	0.746	0.857
292	11	467.136	88.409	1.000	1.372	0.729	0.957
293	4	919.000	88.000	1.000	1.000	1.000	1.000
294	7	12.929	89.643	0.898	1.387	0.721	0.737
295	14	216.857	89.214	0.838	2.223	0.450	0.875
296	2	755.000	88.500	1.000	2.000	0.500	1.000
297	2	51.000	89.500	1.000	2.000	0.500	1.000
298	9	529.944	90.389	1.000	1.817	0.550	0.857
299	3	59.833	90.833	1.000	1.464	0.683	0.857
300	1	286.500	90.500	1.000	1.000	1.000	1.000
301	4	436.000	91.000	1.000	1.000	1.000	1.000
302	3	665.167	90.833	1.000	1.464	0.683	0.857
303	1	870.500	90.500	1.000	1.000	1.000	1.000
304	9	965.167	91.611	1.000	1.340	0.746	0.857
305	2	367.000	91.500	1.000	2.000	0.500	1.000
306	6	416.000	92.500	1.000	1.500	0.667	1.000
307	3	455.500	91.500	0.967	3.000	0.333	1.000
308	4	554.000	92.000	1.000	1.000	1.000	1.000
309	4	617.000	92.000	1.000	1.000	1.000	1.000
310	12	784.750	92.167	0.781	2.282	0.438	0.800
311	9	847.611	92.833	1.000	1.340	0.746	0.857
312	7	902.500	92.500	1.000	1.596	0.626	0.875
313	12	402.833	94.833	1.000	1.651	0.606	0.889
314	2	973.000	93.500	1.000	2.000	0.500	1.000
315	1	200.500	94.500	1.000	1.000	1.000	1.000
316	4	239.750	95.500	0.857	1.468	0.681	0.800
317	5	724.900	95.700	1.000	1.553	0.644	0.909
318	1	27.500	95.500	1.000	1.000	1.000	1.000
319	7	210.214	96.500	1.000	1.069	0.936	0.875
320	2	345.000	95.500	1.000	2.000	0.500	1.000
321	2	394.500	96.000	1.000	2.000	0.500	1.000
322	3	255.167	97.167	1.000	1.464	0.683	0.857
323	4	481.000	97.000	1.000	1.000	1.000	1.000
324	4	990.250	97.250	0.857	2.000	0.500	0.800
325	11	752.500	98.500	0.976	1.469	0.681	0.846
326	2	924.000	97.500	1.000	2.000	0.500	1.000
327	15	1005.567	99.167	0.869	1.914	0.522	0.833
328	11	11.409	100.136	1.000	1.372	0.729	0.957
329	8	317.375	99.375	1.000	1.229	0.814	0.941
330	7	577.500	99.786	1.000	1.069	0.936	0.875
331	3	702.500	99.500	0.809	3.000	0.333	1.000
332	8	932.375	99.625	1.000	1.229	0.814	0.941
333	2	100.000	99.500	1.000	2.000	0.500	1.000
334	5	264.500	100.500	0.873	1.000	1.000	0.714
335	23	369.283	101.630	1.000	1.356	0.737	0.885
336	9	454.167	100.611	1.000	1.340	0.746	0.857
337	14	534.000	101.000	1.000	1.319	0.758	0.933
338	1	589.500	99.500	1.000	1.000	1.000	1.000
339	2	787.500	100.000	1.000	2.000	0.500	1.000
340	2	822.000	99.500	1.000	2.000	0.500	1.000
341	6	962.000	100.500	1.000	1.500	0.667	1.000
342	9	382.833	101.500	0.726	1.878	0.533	0.750
343	4	547.000	101.000	1.000	1.000	1.000	1.000
344	9	564.167	102.611	1.000	1.340	0.746	0.857
345	4	179.500	103.000	1.000	2.031	0.492	0.800
346	14	433.714	104.143	0.993	1.264	0.791	0.848
347	1	617.500	102.500	1.000	1.000	1.000	1.000
348	2	22.500	104.000	1.000	2.000	0.500	1.000
349	9	139.833	104.611	1.000	1.340	0.746	0.857
350	12	922.917	105.667	0.851	2.137	0.468	0.800
351	10	471.800	105.900	0.806	1.894	0.528	0.833
352	8	554.125	106.125	0.740	2.564	0.390	0.889
353	2	512.500	106.000	1.000	2.000	0.500	1.000
354	4	32.000	107.000	1.000	1.000	1.000	1.000
355	8	255.375	107.625	1.000	1.229	0.814	0.941
356	10	897.700	107.500	1.000	1.236	0.809	0.909
357	6	276.833	109.333	0.809	2.237	0.447	0.857
358	5	192.100	109.300	1.000	1.553	0.644	0.909
359	2	725.500	109.000	1.000	2.000	0.500	1.000
360	5	940.900	109.300	1.000	1.553	0.644	0.909
361	7	172.214	110.500	1.000	1.069	0.936	0.875
362	7	407.214	109.929	0.943	1.936	0.517	0.933
363	1	606.500	109.500	1.000	1.000	1.000	1.000
364	4	863.000	110.000	1.000	1.000	1.000	1.000
365	4	341.000	111.000	1.000	1.000	1.000	1.000
366	12	388.083	112.250	1.000	1.281	0.780	0.857
367	4	951.000	111.000	1.000	1.000	1.000	1.000
368	19	539.132	113.605	0.853	1.895	0.528	0.809
369	11	854.318	112.682	0.976	1.035	0.966	0.846
370	1	179.500	112.500	1.000	1.000	1.000	1.000
371	6	717.500	113.000	1.000	1.500	0.667	1.000
372	2	313.500	114.000	1.000	2.000	0.500	1.000
373	4	497.750	114.250	0.857	2.000	0.500	0.800
374	1	759.500	113.500	1.000	1.000	1.000	1.000
375	2	996.000	113.500	1.000	2.000	0.500	1.000
376	10	74.700	115.500	1.000	1.236	0.809	0.909
377	5	159.500	115.500	0.873	1.000	1.000	0.714
378	5	644.300	114.900	1.000	1.553	0.644	0.909
379	13	667.731	115.654	0.956	1.796	0.557	0.929
380	1	965.500	114.500	1.000	1.000	1.000	1.000
381	13	285.192	117.577	0.922	1.145	0.874	0.812
382	12	414.167	117.417	0.967	1.218	0.821	0.889
383	3	449.833	116.167	1.000	1.464	0.683	0.857
384	6	478.667	116.333	0.769	2.391	0.418	0.706
385	5	748.100	116.300	1.000	1.553	0.644	0.909
386	2	209.500	117.000	1.000	2.000	0.500	1.000
387	1	303.500	116.500	1.000	1.000	1.000	1.000
388	1	920.500	116.500	1.000	1.000	1.000	1.000
389	8	233.625	118.375	1.000	1.229	0.814	0.941
390	4	379.000	118.000	1.000	1.000	1.000	1.000
391	2	525.000	117.500	1.000	2.000	0.500	1.000
392	9	555.611	118.833	1.000	1.340	0.746	0.857
393	2	193.000	118.500	1.000	2.000	0.500	1.000
394	1	404.500	118.500	1.000	1.000	1.000	1.000
395	7	430.786	120.071	0.800	1.668	0.600	0.778
396	5	792.300	119.100	1.000	1.553	0.644	0.909
397	5	930.300	118.900	1.000	1.553	0.644	0.909
398	3	149.167	119.833	1.000	1.464	0.683	0.857
399	9	565.389	121.167	1.000	1.340	0.746	0.857
400	3	573.167	119.833	1.000	1.464	0.683	0.857
401	1	865.500	119.500	1.000	1.000	1.000	1.000
402	4	220.000	121.500	0.857	2.031	0.492	0.800
403	9	911.500	121.500	1.000	1.000	1.000	1.000
404	3	130.833	121.833	1.000	1.464	0.683	0.857
405	5	168.300	121.900	1.000	1.553	0.644	0.909
406	11	200.591	122.864	1.000	1.372	0.729	0.957
407	5	504.300	122.100	1.000	1.553	0.644	0.909
408	1	986.500	121.500	1.000	1.000	1.000	1.000
409	7	116.214	123.357	1.000	1.380	0.725	0.875
410	4	845.000	123.000	1.000	1.000	1.000	1.000
411	13	450.269	124.654	1.000	1.796	0.557	0.929
412	2	1010.000	123.500	1.000	2.000	0.500	1.000
413	3	826.500	124.500	0.967	3.000	0.333	1.000
414	5	248.300	126.100	1.000	1.553	0.644	0.909
415	13	474.808	126.500	0.956	1.551	0.645	0.929
416	5	772.500	126.500	0.873	1.000	1.000	0.714
417	12	874.500	127.000	1.000	1.333	0.750	1.000
418	1	276.500	126.500	1.000	1.000	1.000	1.000
419	3	366.500	127.500	0.809	3.000	0.333	1.000
420	3	525.833	127.167	1.000	1.464	0.683	0.857
421	1	33.500	127.500	1.000	1.000	1.000	1.000
422	10	59.200	128.800	0.982	1.241	0.806	0.800
423	7	397.786	128.500	1.000	1.069	0.936	0.875
424	10	914.700	128.500	1.000	1.236	0.809	0.909
425	1	967.500	127.500	1.000	1.000	1.000	1.000
426	2	378.500	129.000	1.000	2.000	0.500	1.000
427	2	172.500	130.000	1.000	2.000	0.500	1.000
428	3	295.167	129.833	1.000	1.464	0.683	0.857
429	12	501.500	131.333	0.967	1.631	0.613	0.889
430	6	837.000	130.500	1.000	1.500	0.667	1.000
431	7	923.214	131.214	0.800	2.211	0.452	0.778
432	7	151.214	131.500	1.000	1.069	0.936	0.875
433	3	332.833	131.167	1.000	1.464	0.683	0.857
434	3	632.167	130.833	1.000	1.464	0.683	0.857
435	11	678.591	131.682	0.976	1.772	0.564	0.846
436	8	847.625	131.625	1.000	1.229	0.814	0.941
437	5	86.300	131.900	1.000	1.553	0.644	0.909
438	6	544.667	133.333	1.000	1.291	0.775	0.800
439	12	705.583	134.333	0.967	1.579	0.633	0.889
440	3	827.167	133.167	1.000	1.464	0.683	0.857
441	4	118.000	134.000	1.000	1.000	1.000	1.000
442	3	277.833	133.833	1.000	1.464	0.683	0.857
443	7	427.500	134.786	1.000	1.069	0.936	0.875
444	6	1013.000	134.500	1.000	1.500	0.667	1.000
445	1	203.500	134.500	1.000	1.000	1.000	1.000
446	1	287.500	134.500	1.000	1.000	1.000	1.000
447	3	574.500	135.500	0.809	3.000	0.333	1.000
448	7	372.500	136.500	1.000	1.596	0.626	0.875
449	17	53.618	137.971	1.000	1.385	0.722	0.919
450	6	393.833	137.500	0.686	2.153	0.464	0.667
451	13	331.654	139.038	1.000	1.148	0.871	0.897
452	5	404.300	137.900	1.000	1.553	0.644	0.909
453	1	1007.500	137.500	1.000	1.000	1.000	1.000
454	5	124.100	139.700	1.000	1.553	0.644	0.909
455	4	184.000	139.000	1.000	1.000	1.000	1.000
456	3	322.500	139.500	0.809	3.000	0.333	1.000
457	2	673.500	140.000	1.000	2.000	0.500	1.000
458	3	171.500	140.500	0.967	3.000	0.333	1.000
459	13	277.115	142.577	0.922	1.489	0.672	0.788
460	1	22.500	141.500	1.000	1.000	1.000	1.000
461	10	69.500	143.300	1.000	1.236	0.809	0.909
462	2	155.000	141.500	1.000	2.000	0.500	1.000
463	14	298.929	142.357	0.911	2.004	0.499	0.875
464	5	790.700	141.900	1.000	1.553	0.644	0.909
465	7	951.786	142.071	1.000	1.936	0.517	0.933
466	1	548.500	142.500	1.000	1.000	1.000	1.000
467	5	683.100	143.300	1.000	1.553	0.644	0.909
468	5	848.900	143.700	1.000	1.553	0.644	0.909
469	9	132.833	144.278	1.000	1.185	0.844	0.857
470	4	285.500	144.000	1.000	2.031	0.492	0.800
471	5	410.500	144.500	0.873	1.000	1.000	0.714
472	11	858.682	144.591	0.887	1.229	0.814	0.846
473	6	868.000	144.500	1.000	1.500	0.667	1.000
474	20	31.200	146.250	0.994	1.494	0.669	0.930
475	4	97.750	145.500	0.857	1.468	0.681	0.800
476	2	115.000	144.500	1.000	2.000	0.500	1.000
477	10	430.700	146.000	1.000	1.327	0.753	0.909
478	8	699.625	145.625	1.000	1.229	0.814	0.941
479	10	393.100	147.000	0.650	1.680	0.595	0.690
480	2	467.500	146.000	1.000	2.000	0.500	1.000
481	1	595.500	145.500	1.000	1.000	1.000	1.000
482	6	771.000	146.500	1.000	1.500	0.667	1.000
483	6	11.000	147.500	1.000	1.500	0.667	1.000
484	2	79.000	146.500	1.000	2.000	0.500	1.000
485	4	373.000	147.000	1.000	1.000	1.000	1.000
486	13	895.731	149.269	0.922	1.420	0.704	0.812
487	1	142.500	148.500	1.000	1.000	1.000	1.000
488	6	162.500	149.333	1.000	1.809	0.553	0.800
489	1	496.500	148.500	1.000	1.000	1.000	1.000
490	8	511.375	149.375	1.000	1.229	0.814	0.941
491	1	293.500	149.500	1.000	1.000	1.000	1.000
492	10	482.000	150.700	1.000	1.384	0.723	0.909
493	5	20.700	150.900	1.000	1.553	0.644	0.909
494	1	39.500	151.500	1.000	1.000	1.000	1.000
495	1	171.500	151.500	1.000	1.000	1.000	1.000
496	1	205.500	151.500	1.000	1.000	1.000	1.000
497	1	402.500	151.500	1.000	1.000	1.000	1.000
