 	Area	XM	YM	Circ.	AR	Round	Solidity
81	1	758.500	32.500	1.000	1.000	1.000	1.000
82	4	819.000	33.000	1.000	1.000	1.000	1.000
83	2	907.000	32.500	1.000	2.000	0.500	1.000
84	4	980.000	33.000	1.000	1.000	1.000	1.000
85	7	991.500	33.500	1.000	1.596	0.626	0.875
86	4	179.000	34.500	0.857	2.031	0.492	0.800
87	17	336.441	34.912	1.000	1.497	0.668	0.919
88	3	890.833	33.833	1.000	1.464	0.683	0.857
89	5	916.500	34.500	0.873	1.000	1.000	0.714
90	10	376.500	37.000	1.000	1.551	0.645	0.909
91	9	397.389	36.389	0.923	1.343	0.745	0.857
92	2	699.500	36.000	1.000	2.000	0.500	1.000
93	1	433.500	36.500	1.000	1.000	1.000	1.000
94	1	435.500	36.500	1.000	1.000	1.000	1.000
95	5	573.300	36.900	1.000	1.553	0.644	0.909
96	6	110.500	38.000	1.000	1.500	0.667	1.000
97	2	422.500	38.000	1.000	2.000	0.500	1.000
98	5	616.700	38.100	1.000	1.553	0.644	0.909
99	6	361.000	39.500	1.000	1.500	0.667	1.000
100	4	831.000	39.000	1.000	1.000	1.000	1.000
101	1	90.500	39.500	1.000	1.000	1.000	1.000
102	5	130.100	40.300	1.000	1.553	0.644	0.909
103	4	224.000	40.000	1.000	1.000	1.000	1.000
104	4	539.500	39.750	1.000	1.468	0.681	0.800
105	5	808.900	40.300	1.000	1.553	0.644	0.909
106	4	150.500	41.000	1.000	2.031	0.492	0.800
107	2	449.000	41.500	1.000	2.000	0.500	1.000
108	14	991.000	42.429	0.911	1.723	0.580	0.875
109	8	999.750	42.500	1.000	1.554	0.644	0.800
110	3	100.500	43.500	0.809	3.000	0.333	1.000
111	7	548.214	43.071	0.943	1.936	0.517	0.933
112	5	881.100	43.700	1.000	1.553	0.644	0.909
113	4	381.250	44.500	0.857	1.468	0.681	0.800
114	2	12.500	45.000	1.000	2.000	0.500	1.000
115	2	82.500	45.000	1.000	2.000	0.500	1.000
116	2	49.000	45.500	1.000	2.000	0.500	1.000
117	2	397.500	47.000	1.000	2.000	0.500	1.000
118	2	437.000	46.500	1.000	2.000	0.500	1.000
119	2	489.500	47.000	1.000	2.000	0.500	1.000
120	1	498.500	47.500	1.000	1.000	1.000	1.000
121	1	566.500	47.500	1.000	1.000	1.000	1.000
122	2	415.500	49.000	1.000	2.000	0.500	1.000
123	5	607.900	49.300	1.000	1.553	0.644	0.909
124	1	763.500	48.500	1.000	1.000	1.000	1.000
125	6	775.000	49.500	1.000	1.500	0.667	1.000
126	1	122.500	49.500	1.000	1.000	1.000	1.000
127	2	373.500	50.000	1.000	2.000	0.500	1.000
128	1	71.500	50.500	1.000	1.000	1.000	1.000
129	10	111.500	52.300	1.000	1.236	0.809	0.909
130	6	751.500	51.000	1.000	1.500	0.667	1.000
131	8	962.000	51.500	1.000	1.195	0.837	0.800
132	8	642.625	53.625	1.000	1.229	0.814	0.941
133	7	478.643	54.214	1.000	1.380	0.725	0.875
134	12	45.000	55.500	1.000	1.333	0.750	1.000
135	7	100.786	55.500	1.000	1.069	0.936	0.875
136	1	548.500	54.500	1.000	1.000	1.000	1.000
137	4	30.000	56.000	1.000	1.000	1.000	1.000
138	4	64.000	56.000	1.000	1.000	1.000	1.000
139	2	455.500	56.000	1.000	2.000	0.500	1.000
140	1	159.500	56.500	1.000	1.000	1.000	1.000
141	10	710.800	58.300	0.887	1.491	0.670	0.800
142	7	121.786	58.500	1.000	1.069	0.936	0.875
143	13	861.885	58.885	1.000	1.159	0.863	0.897
144	2	680.000	58.500	1.000	2.000	0.500	1.000
145	11	81.591	60.864	1.000	1.372	0.729	0.957
146	2	448.000	59.500	1.000	2.000	0.500	1.000
147	7	469.500	60.500	1.000	1.596	0.626	0.875
148	6	491.500	60.000	1.000	1.500	0.667	1.000
149	7	521.786	60.357	1.000	1.380	0.725	0.875
150	5	601.100	60.700	1.000	1.553	0.644	0.909
151	3	981.833	59.833	1.000	1.464	0.683	0.857
152	2	1005.000	59.500	1.000	2.000	0.500	1.000
153	10	92.500	61.700	1.000	1.236	0.809	0.909
154	3	762.833	60.833	1.000	1.464	0.683	0.857
155	6	958.500	61.000	1.000	1.500	0.667	1.000
156	10	364.500	63.300	1.000	1.236	0.809	0.909
157	2	110.500	63.000	1.000	2.000	0.500	1.000
158	9	692.500	64.500	1.000	1.000	1.000	1.000
159	7	306.214	65.500	1.000	1.069	0.936	0.875
160	8	499.500	66.000	0.914	1.195	0.837	0.800
161	2	511.000	64.500	1.000	2.000	0.500	1.000
162	1	782.500	64.500	1.000	1.000	1.000	1.000
163	2	215.000	65.500	1.000	2.000	0.500	1.000
164	6	419.500	66.000	1.000	1.500	0.667	1.000
165	3	563.833	65.833	1.000	1.464	0.683	0.857
166	17	102.382	67.912	1.000	1.263	0.792	0.919
167	6	338.000	67.500	1.000	1.500	0.667	1.000
168	4	873.000	67.000	1.000	1.000	1.000	1.000
169	1	770.500	67.500	1.000	1.000	1.000	1.000
170	9	71.833	69.389	1.000	1.340	0.746	0.857
171	3	377.167	69.167	1.000	1.464	0.683	0.857
172	5	863.700	68.900	1.000	1.553	0.644	0.909
173	4	934.000	68.500	0.740	4.000	0.250	1.000
174	4	1012.250	69.500	0.857	1.468	0.681	0.800
175	9	314.389	70.389	0.923	1.343	0.745	0.857
176	6	464.500	70.000	1.000	1.500	0.667	1.000
177	9	888.833	70.944	0.884	1.390	0.720	0.750
178	8	956.250	70.750	0.914	1.416	0.706	0.800
179	5	20.300	71.100	1.000	1.553	0.644	0.909
180	9	428.167	71.389	1.000	1.340	0.746	0.857
181	7	732.214	71.071	0.943	1.936	0.517	0.933
182	17	387.618	73.912	1.000	1.263	0.792	0.919
183	6	569.333	73.167	0.809	2.237	0.447	0.857
184	1	664.500	72.500	1.000	1.000	1.000	1.000
185	4	825.000	73.000	1.000	1.000	1.000	1.000
186	13	835.885	73.885	1.000	1.159	0.863	0.897
187	3	778.833	74.167	1.000	1.464	0.683	0.857
188	1	112.500	74.500	1.000	1.000	1.000	1.000
189	9	195.833	75.389	1.000	1.340	0.746	0.857
190	8	481.375	75.875	0.914	1.791	0.558	0.800
191	1	543.500	74.500	1.000	1.000	1.000	1.000
192	8	855.500	76.250	0.914	1.554	0.644	0.800
193	4	45.500	75.750	1.000	1.468	0.681	0.800
194	1	63.500	75.500	1.000	1.000	1.000	1.000
195	1	494.500	75.500	1.000	1.000	1.000	1.000
196	3	597.500	75.500	0.967	3.000	0.333	1.000
197	8	691.750	77.000	0.710	1.559	0.641	0.696
198	2	368.000	76.500	1.000	2.000	0.500	1.000
199	1	740.500	76.500	1.000	1.000	1.000	1.000
200	5	11.100	78.300	1.000	1.553	0.644	0.909
201	12	103.250	79.083	1.000	1.281	0.780	0.857
202	6	441.500	78.000	1.000	1.500	0.667	1.000
203	2	913.500	78.000	1.000	2.000	0.500	1.000
204	5	1002.100	78.700	1.000	1.553	0.644	0.909
205	1	139.500	78.500	1.000	1.000	1.000	1.000
206	8	464.250	79.875	0.914	1.605	0.623	0.800
207	1	484.500	78.500	1.000	1.000	1.000	1.000
208	2	677.000	78.500	1.000	2.000	0.500	1.000
209	4	403.000	80.000	1.000	1.000	1.000	1.000
210	6	561.167	81.000	0.809	1.809	0.553	0.857
211	6	53.333	81.667	1.000	1.291	0.775	0.800
212	1	962.500	80.500	1.000	1.000	1.000	1.000
213	1	28.500	81.500	1.000	1.000	1.000	1.000
214	16	427.812	83.312	1.000	1.292	0.774	0.889
215	1	792.500	81.500	1.000	1.000	1.000	1.000
216	7	130.929	84.214	0.943	1.936	0.517	0.933
217	4	454.250	83.500	0.857	1.468	0.681	0.800
218	2	725.000	82.500	1.000	2.000	0.500	1.000
219	9	753.722	83.833	1.000	1.185	0.844	0.857
220	1	38.500	83.500	1.000	1.000	1.000	1.000
221	1	93.500	83.500	1.000	1.000	1.000	1.000
222	5	195.900	84.700	1.000	1.553	0.644	0.909
223	4	385.000	84.000	1.000	1.000	1.000	1.000
224	1	590.500	83.500	1.000	1.000	1.000	1.000
225	1	669.500	83.500	1.000	1.000	1.000	1.000
226	1	234.500	84.500	1.000	1.000	1.000	1.000
227	7	348.500	85.786	1.000	1.069	0.936	0.875
228	4	415.000	85.000	1.000	1.000	1.000	1.000
229	10	438.000	85.500	1.000	1.551	0.645	0.909
230	8	711.750	85.875	0.914	1.435	0.697	0.842
231	9	882.167	85.389	1.000	1.340	0.746	0.857
232	5	312.100	86.300	1.000	1.553	0.644	0.909
233	5	599.100	86.700	1.000	1.553	0.644	0.909
234	1	668.500	85.500	1.000	1.000	1.000	1.000
235	1	681.500	85.500	1.000	1.000	1.000	1.000
236	1	843.500	85.500	1.000	1.000	1.000	1.000
237	4	977.000	86.000	1.000	1.000	1.000	1.000
238	1	64.500	86.500	1.000	1.000	1.000	1.000
239	8	778.375	87.375	1.000	1.229	0.814	0.941
240	3	122.500	88.500	0.809	3.000	0.333	1.000
241	9	11.611	90.167	1.000	1.340	0.746	0.857
242	3	533.167	88.833	1.000	1.464	0.683	0.857
243	1	692.500	88.500	1.000	1.000	1.000	1.000
244	15	225.900	91.433	1.000	1.295	0.772	0.857
245	1	607.500	89.500	1.000	1.000	1.000	1.000
246	3	656.500	90.500	0.809	3.000	0.333	1.000
247	2	484.000	90.500	1.000	2.000	0.500	1.000
248	4	744.000	91.000	1.000	1.000	1.000	1.000
249	3	44.167	92.167	1.000	1.464	0.683	0.857
250	5	177.100	92.700	1.000	1.553	0.644	0.909
251	6	207.000	92.500	1.000	1.500	0.667	1.000
252	5	563.300	92.100	1.000	1.553	0.644	0.909
253	2	929.000	91.500	1.000	2.000	0.500	1.000
254	11	551.136	93.409	1.000	1.372	0.729	0.957
255	2	576.500	93.000	1.000	2.000	0.500	1.000
256	2	787.000	92.500	1.000	2.000	0.500	1.000
257	5	113.500	94.500	0.873	1.000	1.000	0.714
258	11	355.864	94.591	1.000	1.372	0.729	0.957
259	5	524.900	94.300	0.764	2.188	0.457	0.769
260	3	542.167	94.167	1.000	1.464	0.683	0.857
261	5	915.500	94.500	0.873	1.000	1.000	0.714
262	8	130.375	95.625	1.000	1.229	0.814	0.941
263	1	167.500	94.500	1.000	1.000	1.000	1.000
264	4	383.500	94.750	1.000	1.468	0.681	0.800
265	5	805.300	96.100	1.000	1.553	0.644	0.909
266	2	858.500	96.000	1.000	2.000	0.500	1.000
267	6	949.500	96.000	1.000	1.500	0.667	1.000
268	2	74.000	96.500	1.000	2.000	0.500	1.000
269	2	869.000	96.500	1.000	2.000	0.500	1.000
270	6	1012.667	97.333	1.000	1.291	0.775	0.800
271	3	83.167	97.833	1.000	1.464	0.683	0.857
272	8	376.625	98.375	1.000	1.229	0.814	0.941
273	3	512.833	98.167	1.000	1.464	0.683	0.857
274	7	159.357	99.214	1.000	1.380	0.725	0.875
275	1	264.500	98.500	1.000	1.000	1.000	1.000
276	4	532.500	99.250	1.000	1.468	0.681	0.800
277	2	768.500	99.000	1.000	2.000	0.500	1.000
278	6	121.333	100.333	1.000	1.291	0.775	0.800
279	2	180.000	99.500	1.000	2.000	0.500	1.000
280	6	243.833	100.333	0.916	1.124	0.890	0.800
281	11	317.864	100.591	1.000	1.372	0.729	0.957
282	4	396.250	100.500	0.857	1.468	0.681	0.800
283	1	963.500	99.500	1.000	1.000	1.000	1.000
284	2	198.000	100.500	1.000	2.000	0.500	1.000
285	5	746.500	101.500	0.873	1.000	1.000	0.714
286	11	761.864	101.409	1.000	1.372	0.729	0.957
287	7	929.500	101.786	1.000	1.069	0.936	0.875
288	6	987.000	101.167	0.916	1.809	0.553	0.857
289	2	105.000	101.500	1.000	2.000	0.500	1.000
290	1	226.500	101.500	1.000	1.000	1.000	1.000
291	9	290.611	103.167	1.000	1.340	0.746	0.857
292	10	39.000	103.500	1.000	1.551	0.645	0.909
293	7	56.214	103.500	1.000	1.069	0.936	0.875
294	10	168.800	104.200	0.982	1.241	0.806	0.800
295	8	800.500	104.000	0.914	1.195	0.837	0.800
296	1	996.500	102.500	1.000	1.000	1.000	1.000
297	1	10.500	103.500	1.000	1.000	1.000	1.000
298	1	66.500	103.500	1.000	1.000	1.000	1.000
299	7	150.214	104.643	1.000	1.380	0.725	0.875
300	6	305.833	105.333	0.809	2.237	0.447	0.857
301	2	414.500	104.000	1.000	2.000	0.500	1.000
302	1	429.500	103.500	1.000	1.000	1.000	1.000
303	2	93.000	104.500	1.000	2.000	0.500	1.000
304	5	132.100	105.700	1.000	1.553	0.644	0.909
305	5	234.900	105.700	1.000	1.553	0.644	0.909
306	5	254.300	104.900	1.000	1.553	0.644	0.909
307	4	520.000	105.000	1.000	1.000	1.000	1.000
308	4	732.500	105.000	1.000	2.031	0.492	0.800
309	5	785.500	105.500	0.873	1.000	1.000	0.714
310	3	80.500	105.500	0.967	3.000	0.333	1.000
311	12	830.833	107.167	1.000	1.651	0.606	0.889
312	4	1013.000	106.000	1.000	1.000	1.000	1.000
313	10	264.500	109.300	1.000	1.236	0.809	0.909
314	6	120.000	109.500	1.000	1.500	0.667	1.000
315	11	141.409	110.136	1.000	1.372	0.729	0.957
316	2	178.500	109.000	1.000	2.000	0.500	1.000
317	7	281.929	110.214	0.943	1.936	0.517	0.933
318	2	423.500	109.000	1.000	2.000	0.500	1.000
319	3	678.500	109.500	0.809	3.000	0.333	1.000
320	7	404.500	110.214	1.000	1.069	0.936	0.875
321	6	442.500	110.000	1.000	1.500	0.667	1.000
322	1	775.500	109.500	1.000	1.000	1.000	1.000
323	1	46.500	110.500	1.000	1.000	1.000	1.000
324	2	104.500	111.000	1.000	2.000	0.500	1.000
325	1	299.500	110.500	1.000	1.000	1.000	1.000
326	5	335.700	111.500	0.873	1.496	0.668	0.714
327	1	379.500	110.500	1.000	1.000	1.000	1.000
328	4	693.250	111.500	0.857	1.468	0.681	0.800
329	5	432.900	112.700	1.000	1.553	0.644	0.909
330	3	766.833	112.167	1.000	1.464	0.683	0.857
331	17	14.853	114.441	0.941	1.977	0.506	0.971
332	4	169.000	114.000	1.000	1.000	1.000	1.000
333	2	206.500	114.000	1.000	2.000	0.500	1.000
334	9	494.833	114.611	1.000	1.340	0.746	0.857
335	10	94.300	116.100	0.982	1.587	0.630	0.800
336	1	256.500	114.500	1.000	1.000	1.000	1.000
337	2	414.000	114.500	1.000	2.000	0.500	1.000
338	8	942.000	115.500	1.000	1.195	0.837	0.800
339	8	112.750	116.875	0.914	1.435	0.697	0.842
340	1	149.500	115.500	1.000	1.000	1.000	1.000
341	2	787.000	115.500	1.000	2.000	0.500	1.000
342	1	914.500	115.500	1.000	1.000	1.000	1.000
343	2	919.000	115.500	1.000	2.000	0.500	1.000
344	6	216.167	117.833	0.916	1.593	0.628	0.857
345	2	684.500	117.000	1.000	2.000	0.500	1.000
346	3	750.500	116.500	0.967	3.000	0.333	1.000
347	4	803.000	117.000	1.000	1.000	1.000	1.000
348	12	74.000	119.167	1.000	1.281	0.781	0.857
349	1	234.500	117.500	1.000	1.000	1.000	1.000
350	8	549.000	119.000	1.000	2.000	0.500	1.000
351	12	178.083	120.250	1.000	1.281	0.780	0.857
352	5	257.300	119.700	0.873	2.308	0.433	0.769
353	6	323.500	119.000	1.000	1.500	0.667	1.000
354	4	327.000	119.000	1.000	1.000	1.000	1.000
355	2	59.000	119.500	1.000	2.000	0.500	1.000
356	6	139.500	120.000	1.000	1.500	0.667	1.000
357	10	362.700	121.000	1.000	1.327	0.753	0.909
358	11	379.955	121.136	1.000	1.139	0.878	0.815
359	9	405.167	121.611	1.000	1.340	0.746	0.857
360	3	424.500	121.500	0.809	3.000	0.333	1.000
361	5	467.300	121.100	1.000	1.553	0.644	0.909
362	4	104.000	122.000	1.000	1.000	1.000	1.000
363	2	122.000	121.500	1.000	2.000	0.500	1.000
364	5	432.100	123.300	1.000	1.553	0.644	0.909
365	11	187.682	125.318	0.976	1.035	0.966	0.846
366	2	206.500	124.000	1.000	2.000	0.500	1.000
367	2	36.500	125.000	1.000	2.000	0.500	1.000
368	9	168.833	125.611	1.000	1.340	0.746	0.857
369	14	113.714	127.143	0.993	1.264	0.791	0.848
370	9	371.167	126.611	1.000	1.340	0.746	0.857
371	3	457.500	125.500	0.967	3.000	0.333	1.000
372	1	885.500	125.500	1.000	1.000	1.000	1.000
373	4	132.000	127.000	1.000	1.000	1.000	1.000
374	8	235.125	128.250	0.914	1.435	0.697	0.842
375	11	414.500	128.500	0.887	1.469	0.681	0.846
376	3	804.500	126.500	0.967	3.000	0.333	1.000
377	18	484.611	128.556	0.606	3.029	0.330	0.766
378	3	75.167	129.167	1.000	1.464	0.683	0.857
379	4	892.250	129.500	0.857	1.468	0.681	0.800
380	2	46.500	130.000	1.000	2.000	0.500	1.000
381	11	141.591	130.864	1.000	1.372	0.729	0.957
382	10	177.700	130.500	1.000	1.236	0.809	0.909
383	1	307.500	129.500	1.000	1.000	1.000	1.000
384	2	495.500	130.000	1.000	2.000	0.500	1.000
385	5	681.700	130.100	1.000	1.553	0.644	0.909
386	1	279.500	130.500	1.000	1.000	1.000	1.000
387	8	472.375	131.750	0.645	2.885	0.347	0.727
388	7	534.643	131.786	1.000	1.380	0.725	0.875
389	11	616.136	132.045	0.976	1.851	0.540	0.846
390	6	664.000	131.167	0.916	1.809	0.553	0.857
391	3	1001.167	130.833	1.000	1.464	0.683	0.857
392	7	122.643	132.786	1.000	1.380	0.725	0.875
393	11	405.227	133.136	0.853	2.498	0.400	0.815
394	2	819.000	131.500	1.000	2.000	0.500	1.000
395	4	66.250	133.250	0.857	2.000	0.500	0.800
396	1	103.500	132.500	1.000	1.000	1.000	1.000
397	2	901.000	132.500	1.000	2.000	0.500	1.000
398	3	786.500	133.500	0.967	3.000	0.333	1.000
399	10	883.400	135.600	0.806	1.577	0.634	0.800
400	16	187.812	135.875	0.927	1.691	0.591	0.821
401	4	430.500	135.000	1.000	2.031	0.492	0.800
402	1	523.500	134.500	1.000	1.000	1.000	1.000
403	13	113.346	137.500	1.000	1.622	0.617	0.929
404	9	151.056	136.611	1.000	1.817	0.550	0.857
405	4	758.000	136.000	1.000	1.000	1.000	1.000
406	14	288.357	137.571	1.000	1.662	0.602	0.966
407	3	559.833	136.833	1.000	1.464	0.683	0.857
408	12	639.833	138.417	0.967	1.218	0.821	0.889
409	2	796.000	136.500	1.000	2.000	0.500	1.000
410	1	921.500	136.500	1.000	1.000	1.000	1.000
411	1	132.500	137.500	1.000	1.000	1.000	1.000
412	8	252.500	139.000	0.914	1.195	0.837	0.800
413	5	489.900	138.700	1.000	1.553	0.644	0.909
414	10	40.300	139.500	1.000	1.236	0.809	0.909
415	6	73.167	139.333	1.000	1.124	0.890	0.800
416	8	216.000	139.750	0.914	1.989	0.503	0.800
417	9	393.500	139.500	1.000	1.000	1.000	1.000
418	5	529.500	140.500	0.536	5.000	0.200	1.000
419	4	807.500	139.250	1.000	1.468	0.681	0.800
420	17	895.853	139.912	0.845	1.919	0.521	0.829
421	5	91.700	140.100	1.000	1.553	0.644	0.909
422	12	140.917	141.250	1.000	1.281	0.780	0.857
423	10	178.900	141.400	0.887	1.327	0.754	0.800
424	1	228.500	139.500	1.000	1.000	1.000	1.000
425	3	236.500	139.500	0.967	3.000	0.333	1.000
426	3	262.833	140.167	1.000	1.464	0.683	0.857
427	2	726.000	139.500	1.000	2.000	0.500	1.000
428	15	121.967	142.633	1.000	1.127	0.887	0.857
429	10	160.000	141.700	1.000	1.384	0.723	0.909
430	6	197.000	141.000	0.916	2.082	0.480	0.857
431	1	333.500	140.500	1.000	1.000	1.000	1.000
432	9	874.389	142.167	1.000	1.340	0.746	0.857
433	4	104.000	142.000	1.000	1.000	1.000	1.000
434	4	454.000	142.000	1.000	1.000	1.000	1.000
435	4	436.250	143.250	0.857	2.000	0.500	0.800
436	2	816.000	142.500	1.000	2.000	0.500	1.000
437	5	364.900	144.700	1.000	1.553	0.644	0.909
438	2	616.000	143.500	1.000	2.000	0.500	1.000
439	9	291.833	145.611	1.000	1.340	0.746	0.857
440	1	588.500	144.500	1.000	1.000	1.000	1.000
441	5	772.900	145.300	1.000	1.553	0.644	0.909
442	13	207.115	146.885	1.000	1.159	0.863	0.897
443	1	243.500	145.500	1.000	1.000	1.000	1.000
444	4	400.750	146.500	0.857	1.468	0.681	0.800
445	4	756.000	146.000	1.000	1.000	1.000	1.000
446	9	112.389	147.833	1.000	1.340	0.746	0.857
447	4	132.000	147.000	1.000	1.000	1.000	1.000
448	8	149.625	147.375	1.000	1.229	0.814	0.941
449	5	168.900	147.300	1.000	1.553	0.644	0.909
450	7	187.786	146.929	1.000	1.936	0.517	0.933
451	19	253.658	148.658	1.000	1.161	0.861	0.884
452	4	561.000	147.000	1.000	1.000	1.000	1.000
453	6	867.500	147.667	1.000	1.809	0.553	0.800
454	13	94.731	149.269	1.000	1.370	0.730	0.929
455	17	234.500	149.147	0.985	1.044	0.957	0.850
456	3	307.833	147.833	1.000	1.464	0.683	0.857
457	4	735.250	148.500	0.857	1.468	0.681	0.800
458	2	915.000	148.500	1.000	2.000	0.500	1.000
459	6	765.500	150.000	1.000	1.500	0.667	1.000
460	10	159.300	152.100	0.982	1.587	0.630	0.800
461	11	197.864	152.045	1.000	1.139	0.878	0.815
462	6	318.333	151.667	1.000	1.291	0.775	0.800
463	4	478.250	151.500	0.857	1.468	0.681	0.800
464	2	538.000	150.500	1.000	2.000	0.500	1.000
465	2	621.500	151.000	1.000	2.000	0.500	1.000
466	1	997.500	150.500	1.000	1.000	1.000	1.000
467	3	216.167	152.167	1.000	1.464	0.683	0.857
468	10	141.000	153.500	1.000	1.551	0.645	0.909
469	10	177.700	153.400	1.000	1.288	0.776	0.909
470	1	299.500	152.500	1.000	1.000	1.000	1.000
471	2	389.000	152.500	1.000	2.000	0.500	1.000
472	11	412.864	153.409	1.000	1.372	0.729	0.957
473	6	450.333	153.333	1.000	1.291	0.775	0.800
474	1	805.500	152.500	1.000	1.000	1.000	1.000
475	3	123.167	154.167	1.000	1.464	0.683	0.857
476	4	341.000	154.000	1.000	1.000	1.000	1.000
477	3	385.833	154.167	1.000	1.464	0.683	0.857
478	8	431.625	154.625	1.000	1.229	0.814	0.941
479	2	816.000	153.500	1.000	2.000	0.500	1.000
480	4	824.500	154.250	1.000	1.468	0.681	0.800
481	3	55.167	155.167	1.000	1.464	0.683	0.857
482	5	83.700	155.100	1.000	1.553	0.644	0.909
483	2	290.500	156.000	1.000	2.000	0.500	1.000
484	4	366.000	156.000	1.000	1.000	1.000	1.000
485	3	400.500	155.500	0.967	3.000	0.333	1.000
486	4	666.000	156.000	1.000	1.000	1.000	1.000
487	1	857.500	155.500	1.000	1.000	1.000	1.000
488	1	904.500	155.500	1.000	1.000	1.000	1.000
489	3	948.500	155.500	0.967	3.000	0.333	1.000
490	3	149.833	157.167	1.000	1.464	0.683	0.857
491	5	169.500	157.500	0.873	1.000	1.000	0.714
492	10	207.000	157.500	1.000	1.551	0.645	0.909
493	5	225.500	157.700	0.873	1.496	0.668	0.714
494	2	307.500	157.000	1.000	2.000	0.500	1.000
495	7	325.071	158.214	0.943	1.936	0.517	0.933
496	11	37.227	159.773	0.887	1.603	0.624	0.880
497	8	508.750	158.750	0.914	1.416	0.706	0.800
