 	Area	XM	YM	Circ.	AR	Round	Solidity
173	7	875.929	51.786	0.943	1.936	0.517	0.933
174	4	809.000	52.000	1.000	1.000	1.000	1.000
175	16	900.562	53.625	1.000	1.317	0.759	0.821
176	12	209.417	53.583	1.000	1.939	0.516	0.889
177	7	419.357	53.786	1.000	1.380	0.725	0.875
178	6	437.333	53.333	1.000	1.291	0.775	0.800
179	15	445.367	54.033	0.976	1.759	0.569	0.882
180	5	461.700	53.100	1.000	1.553	0.644	0.909
181	1	481.500	52.500	1.000	1.000	1.000	1.000
182	4	532.000	53.000	1.000	1.000	1.000	1.000
183	11	54.227	54.682	0.976	1.619	0.618	0.846
184	8	101.500	54.000	0.820	2.392	0.418	0.889
185	6	705.000	54.500	1.000	1.500	0.667	1.000
186	7	832.500	54.786	1.000	1.069	0.936	0.875
187	2	962.000	53.500	1.000	2.000	0.500	1.000
188	8	122.000	55.000	1.000	2.000	0.500	1.000
189	3	631.833	55.167	1.000	1.464	0.683	0.857
190	2	671.000	54.500	1.000	2.000	0.500	1.000
191	7	930.500	55.500	1.000	1.596	0.626	0.875
192	3	279.167	56.167	1.000	1.464	0.683	0.857
193	10	428.200	58.200	0.462	3.567	0.280	0.690
194	7	491.214	55.929	0.943	1.936	0.517	0.933
195	10	542.600	56.100	0.736	2.953	0.339	0.909
196	7	570.071	56.357	0.898	1.387	0.721	0.737
197	1	820.500	55.500	1.000	1.000	1.000	1.000
198	2	922.500	56.000	1.000	2.000	0.500	1.000
199	4	947.250	56.500	0.857	1.468	0.681	0.800
200	3	993.833	56.167	1.000	1.464	0.683	0.857
201	7	1005.214	56.357	1.000	1.380	0.725	0.875
202	2	777.500	57.000	1.000	2.000	0.500	1.000
203	12	938.750	58.583	0.967	1.756	0.570	0.889
204	5	394.700	58.700	0.873	2.308	0.433	0.769
205	1	15.500	58.500	1.000	1.000	1.000	1.000
206	9	113.833	59.611	1.000	1.340	0.746	0.857
207	2	219.000	59.500	1.000	2.000	0.500	1.000
208	7	364.500	60.214	1.000	1.069	0.936	0.875
209	5	664.300	59.900	1.000	1.553	0.644	0.909
210	9	892.944	60.611	1.000	1.817	0.550	0.857
211	3	528.167	60.833	1.000	1.464	0.683	0.857
212	5	695.900	60.900	0.764	2.610	0.383	0.769
213	1	1013.500	60.500	1.000	1.000	1.000	1.000
214	8	89.625	62.125	0.914	1.767	0.566	0.842
215	1	259.500	61.500	1.000	1.000	1.000	1.000
216	7	403.500	62.214	1.000	1.069	0.936	0.875
217	20	439.850	62.600	0.784	1.950	0.513	0.851
218	8	458.250	62.375	0.914	1.939	0.516	0.842
219	4	483.500	62.000	1.000	2.031	0.492	0.800
220	3	553.500	61.500	0.967	3.000	0.333	1.000
221	7	726.786	62.500	1.000	1.069	0.936	0.875
222	6	42.333	63.333	1.000	1.291	0.775	0.800
223	4	104.000	63.500	0.857	2.031	0.492	0.800
224	10	128.500	64.000	1.000	1.551	0.645	0.909
225	12	419.333	63.417	1.000	1.579	0.633	0.889
226	6	905.000	64.000	0.809	2.082	0.480	0.857
227	12	930.500	64.000	1.000	1.333	0.750	1.000
228	1	60.500	63.500	1.000	1.000	1.000	1.000
229	5	209.900	64.700	1.000	1.553	0.644	0.909
230	2	745.000	64.000	0.785	2.646	0.378	0.667
231	4	175.000	65.500	0.857	2.031	0.492	0.800
232	2	536.500	65.000	1.000	2.000	0.500	1.000
233	16	545.688	66.188	1.000	1.292	0.774	0.889
234	1	673.500	64.500	1.000	1.000	1.000	1.000
235	5	837.700	65.100	1.000	1.553	0.644	0.909
236	5	119.900	66.300	1.000	1.553	0.644	0.909
237	8	250.625	66.375	1.000	1.229	0.814	0.941
238	6	493.500	66.000	1.000	1.500	0.667	1.000
239	6	519.000	66.000	0.916	2.082	0.480	0.857
240	1	822.500	65.500	1.000	1.000	1.000	1.000
241	4	945.000	66.000	1.000	1.000	1.000	1.000
242	9	33.167	68.167	0.884	1.915	0.522	0.783
243	20	79.500	68.150	0.898	1.478	0.677	0.851
244	4	233.000	67.000	1.000	1.000	1.000	1.000
245	11	297.136	68.045	1.000	1.139	0.878	0.815
246	5	670.100	67.700	1.000	1.553	0.644	0.909
247	4	288.000	68.000	1.000	1.000	1.000	1.000
248	1	306.500	67.500	1.000	1.000	1.000	1.000
249	6	449.500	68.000	1.000	1.500	0.667	1.000
250	6	962.000	68.500	1.000	1.500	0.667	1.000
251	4	1006.000	68.000	1.000	1.000	1.000	1.000
252	6	146.000	69.500	1.000	1.500	0.667	1.000
253	3	386.833	69.167	1.000	1.464	0.683	0.857
254	18	556.056	70.222	0.965	1.434	0.697	0.878
255	2	886.000	68.500	1.000	2.000	0.500	1.000
256	2	953.500	69.000	1.000	2.000	0.500	1.000
257	10	99.000	72.200	0.419	4.743	0.211	0.606
258	2	110.500	70.000	1.000	2.000	0.500	1.000
259	1	165.500	69.500	1.000	1.000	1.000	1.000
260	3	395.833	70.167	1.000	1.464	0.683	0.857
261	8	428.000	70.500	1.000	1.195	0.837	0.800
262	11	528.864	70.591	1.000	1.372	0.729	0.957
263	3	680.167	70.167	1.000	1.464	0.683	0.857
264	4	89.750	71.500	0.857	1.468	0.681	0.800
265	8	364.500	71.500	0.710	2.181	0.458	0.727
266	2	510.500	72.000	1.000	2.000	0.500	1.000
267	8	662.375	72.375	1.000	1.229	0.814	0.941
268	5	417.500	73.500	0.873	1.000	1.000	0.714
269	11	641.136	73.773	0.976	1.269	0.788	0.815
270	4	740.750	73.500	0.857	1.468	0.681	0.800
271	1	867.500	72.500	1.000	1.000	1.000	1.000
272	4	126.000	74.000	1.000	1.000	1.000	1.000
273	7	538.500	74.500	1.000	1.596	0.626	0.875
274	1	595.500	73.500	1.000	1.000	1.000	1.000
275	9	935.833	74.611	1.000	1.340	0.746	0.857
276	3	136.500	75.500	0.809	3.000	0.333	1.000
277	1	208.500	74.500	1.000	1.000	1.000	1.000
278	4	455.000	75.000	1.000	1.000	1.000	1.000
279	16	519.188	76.188	0.927	1.337	0.748	0.842
280	2	691.500	75.000	1.000	2.000	0.500	1.000
281	2	876.500	75.000	1.000	2.000	0.500	1.000
282	10	61.500	77.300	1.000	1.236	0.809	0.909
283	7	175.500	76.500	1.000	1.596	0.626	0.875
284	1	719.500	75.500	1.000	1.000	1.000	1.000
285	7	12.214	77.500	1.000	1.069	0.936	0.875
286	3	250.833	76.833	1.000	1.464	0.683	0.857
287	3	288.167	77.167	1.000	1.464	0.683	0.857
288	1	334.500	76.500	1.000	1.000	1.000	1.000
289	2	621.500	77.000	1.000	2.000	0.500	1.000
290	4	703.000	77.500	0.857	2.031	0.492	0.800
291	12	33.083	79.250	1.000	1.281	0.780	0.857
292	5	237.300	77.900	1.000	1.553	0.644	0.909
293	3	346.167	77.833	1.000	1.464	0.683	0.857
294	10	433.800	78.800	0.982	1.241	0.806	0.800
295	6	502.000	78.000	0.916	2.082	0.480	0.857
296	7	1005.786	79.071	0.800	1.668	0.600	0.778
297	12	44.417	79.417	0.967	1.939	0.516	0.889
298	7	51.214	78.929	0.943	1.936	0.517	0.933
299	8	99.375	79.625	1.000	1.229	0.814	0.941
300	4	165.250	79.500	0.857	1.468	0.681	0.800
301	1	913.500	78.500	1.000	1.000	1.000	1.000
302	6	297.000	80.500	1.000	1.500	0.667	1.000
303	1	445.500	79.500	1.000	1.000	1.000	1.000
304	8	507.000	80.000	1.000	2.000	0.500	1.000
305	1	308.500	80.500	1.000	1.000	1.000	1.000
306	15	202.967	83.633	0.976	1.759	0.569	0.882
307	7	286.500	82.500	1.000	1.596	0.626	0.875
308	1	900.500	81.500	1.000	1.000	1.000	1.000
309	8	108.625	83.625	1.000	1.229	0.814	0.941
310	7	410.786	83.071	1.000	1.936	0.517	0.933
311	5	612.100	83.700	1.000	1.553	0.644	0.909
312	8	631.375	83.375	1.000	1.229	0.814	0.941
313	14	642.714	84.214	0.993	1.371	0.729	0.848
314	1	880.500	82.500	1.000	1.000	1.000	1.000
315	11	515.136	84.409	1.000	1.372	0.729	0.957
316	5	71.100	85.300	1.000	1.553	0.644	0.909
317	5	460.100	85.700	1.000	1.553	0.644	0.909
318	23	495.587	85.848	0.964	1.726	0.579	0.920
319	2	928.000	84.500	1.000	2.000	0.500	1.000
320	18	193.500	88.000	0.868	1.595	0.627	0.783
321	3	225.500	85.500	0.967	3.000	0.333	1.000
322	3	573.500	85.500	0.967	3.000	0.333	1.000
323	4	952.500	85.750	1.000	1.468	0.681	0.800
324	6	62.667	87.667	1.000	1.291	0.775	0.800
325	4	175.000	87.000	1.000	1.000	1.000	1.000
326	8	473.000	87.000	1.000	2.000	0.500	1.000
327	8	919.250	87.750	0.914	1.416	0.706	0.800
328	3	1011.833	87.167	1.000	1.464	0.683	0.857
329	9	52.611	88.389	1.000	1.343	0.745	0.857
330	4	90.750	88.500	0.857	1.468	0.681	0.800
331	12	504.583	89.167	1.000	1.218	0.821	0.889
332	6	605.000	88.500	1.000	1.500	0.667	1.000
333	1	934.500	87.500	1.000	1.000	1.000	1.000
334	3	33.167	88.833	1.000	1.464	0.683	0.857
335	1	80.500	88.500	1.000	1.000	1.000	1.000
336	4	294.250	89.250	0.857	2.000	0.500	0.800
337	7	797.786	89.643	1.000	1.380	0.725	0.875
338	4	993.000	90.000	1.000	1.000	1.000	1.000
339	3	35.500	91.500	0.809	3.000	0.333	1.000
340	11	100.409	92.136	1.000	1.372	0.729	0.957
341	9	485.278	91.056	0.923	2.386	0.419	0.947
342	6	774.667	91.667	1.000	1.291	0.775	0.800
343	9	117.500	92.500	1.000	1.000	1.000	1.000
344	2	202.500	93.000	1.000	2.000	0.500	1.000
345	4	260.000	93.000	1.000	1.000	1.000	1.000
346	1	444.500	93.500	1.000	1.000	1.000	1.000
347	2	712.500	94.000	1.000	2.000	0.500	1.000
348	5	899.900	94.300	1.000	1.553	0.644	0.909
349	8	225.250	95.250	0.914	1.416	0.706	0.800
350	16	497.750	95.625	0.958	2.070	0.483	0.941
351	17	660.618	96.088	1.000	1.263	0.792	0.919
352	7	926.643	95.214	1.000	1.380	0.725	0.875
353	4	174.250	96.500	0.857	1.468	0.681	0.800
354	6	334.500	96.000	1.000	1.500	0.667	1.000
355	3	348.833	95.833	1.000	1.464	0.683	0.857
356	6	457.500	96.000	1.000	1.500	0.667	1.000
357	8	680.875	96.750	0.914	1.435	0.697	0.842
358	7	701.786	96.357	1.000	1.380	0.725	0.875
359	8	57.625	97.375	1.000	1.229	0.814	0.941
360	5	107.900	97.700	1.000	1.553	0.644	0.909
361	7	391.500	97.500	1.000	1.596	0.626	0.875
362	13	436.115	98.654	0.922	1.714	0.583	0.839
363	2	359.000	97.500	1.000	2.000	0.500	1.000
364	7	401.500	98.786	1.000	1.069	0.936	0.875
365	5	623.900	98.300	1.000	1.553	0.644	0.909
366	4	766.750	98.250	0.857	2.000	0.500	0.800
367	4	46.500	99.000	1.000	2.031	0.492	0.800
368	1	238.500	98.500	1.000	1.000	1.000	1.000
369	2	301.000	98.500	1.000	2.000	0.500	1.000
370	1	907.500	98.500	1.000	1.000	1.000	1.000
371	3	154.500	100.500	0.809	3.000	0.333	1.000
372	4	482.500	100.250	1.000	1.468	0.681	0.800
373	7	72.214	100.929	0.943	1.936	0.517	0.933
374	10	216.700	101.500	1.000	1.236	0.809	0.909
375	6	256.500	101.000	1.000	1.500	0.667	1.000
376	11	491.136	102.136	0.976	1.450	0.690	0.815
377	6	634.000	101.500	1.000	1.500	0.667	1.000
378	8	692.125	102.250	0.914	1.435	0.697	0.842
379	9	918.167	101.500	1.000	1.542	0.648	0.857
380	6	183.667	102.667	1.000	1.291	0.775	0.800
381	4	195.000	102.000	1.000	1.000	1.000	1.000
382	3	464.833	102.833	1.000	1.464	0.683	0.857
383	6	394.667	104.333	1.000	1.291	0.775	0.800
384	1	411.500	103.500	1.000	1.000	1.000	1.000
385	5	623.900	105.500	0.462	4.051	0.247	0.667
386	1	899.500	103.500	1.000	1.000	1.000	1.000
387	9	312.833	105.611	1.000	1.340	0.746	0.857
388	5	427.900	105.300	1.000	1.553	0.644	0.909
389	17	500.088	106.147	0.713	2.208	0.453	0.773
390	1	531.500	104.500	1.000	1.000	1.000	1.000
391	7	1005.500	105.786	1.000	1.069	0.936	0.875
392	10	295.500	107.000	1.000	1.551	0.645	0.909
393	6	474.000	106.500	1.000	1.500	0.667	1.000
394	4	548.000	106.000	1.000	1.000	1.000	1.000
395	1	322.500	106.500	1.000	1.000	1.000	1.000
396	2	350.000	106.500	1.000	2.000	0.500	1.000
397	6	361.000	107.000	0.916	2.082	0.480	0.857
398	3	663.833	106.833	1.000	1.464	0.683	0.857
399	10	740.900	108.000	0.887	1.544	0.648	0.769
400	1	175.500	107.500	1.000	1.000	1.000	1.000
401	7	376.357	108.214	1.000	1.380	0.725	0.875
402	8	910.375	108.625	1.000	1.229	0.814	0.941
403	1	928.500	107.500	1.000	1.000	1.000	1.000
404	4	99.750	109.250	0.857	2.000	0.500	0.800
405	4	158.000	109.000	1.000	1.000	1.000	1.000
406	9	265.833	109.167	0.923	1.758	0.569	0.857
407	10	434.500	109.000	0.925	2.500	0.400	1.000
408	13	554.654	110.500	1.000	1.622	0.617	0.929
409	4	66.000	110.000	1.000	1.000	1.000	1.000
410	3	217.833	110.167	1.000	1.464	0.683	0.857
411	12	940.250	111.083	1.000	1.281	0.780	0.857
412	3	1013.500	110.500	0.809	3.000	0.333	1.000
413	11	255.591	112.136	1.000	1.372	0.729	0.957
414	6	464.833	111.167	0.916	1.593	0.628	0.857
415	1	968.500	110.500	1.000	1.000	1.000	1.000
416	4	193.000	112.000	1.000	1.000	1.000	1.000
417	4	447.500	112.000	1.000	2.031	0.492	0.800
418	9	489.833	112.389	1.000	1.340	0.746	0.857
419	4	892.000	112.000	1.000	1.000	1.000	1.000
420	5	918.700	111.900	1.000	1.553	0.644	0.909
421	4	34.000	113.000	1.000	1.000	1.000	1.000
422	4	136.000	113.000	1.000	1.000	1.000	1.000
423	4	146.500	113.000	1.000	2.031	0.492	0.800
424	6	184.333	113.333	1.000	1.291	0.775	0.800
425	1	210.500	112.500	1.000	1.000	1.000	1.000
426	5	286.900	113.300	1.000	1.553	0.644	0.909
427	2	781.500	113.000	1.000	2.000	0.500	1.000
428	2	851.500	113.000	1.000	2.000	0.500	1.000
429	1	165.500	113.500	1.000	1.000	1.000	1.000
430	9	369.500	114.500	1.000	1.000	1.000	1.000
431	11	534.227	114.500	0.976	1.714	0.583	0.846
432	10	950.500	114.900	0.887	1.137	0.880	0.800
433	1	518.500	114.500	1.000	1.000	1.000	1.000
434	12	545.500	116.000	0.931	1.504	0.665	0.800
435	9	572.167	115.611	1.000	1.340	0.746	0.857
436	3	616.500	115.500	0.809	3.000	0.333	1.000
437	1	705.500	114.500	1.000	1.000	1.000	1.000
438	5	731.700	114.900	1.000	1.553	0.644	0.909
439	1	350.500	115.500	1.000	1.000	1.000	1.000
440	11	498.864	116.955	1.000	1.139	0.878	0.815
441	6	978.333	116.500	1.000	1.809	0.553	0.800
442	1	153.500	116.500	1.000	1.000	1.000	1.000
443	3	342.500	116.500	0.967	3.000	0.333	1.000
444	13	428.885	117.654	0.846	1.865	0.536	0.867
445	4	807.000	117.000	1.000	1.000	1.000	1.000
446	1	988.500	116.500	1.000	1.000	1.000	1.000
447	1	68.500	117.500	1.000	1.000	1.000	1.000
448	2	79.000	117.500	1.000	2.000	0.500	1.000
449	4	296.000	118.000	1.000	1.000	1.000	1.000
450	8	665.875	118.250	1.000	1.605	0.623	0.800
451	10	116.300	120.000	1.000	1.327	0.753	0.909
452	7	265.929	119.643	0.898	1.387	0.721	0.737
453	12	359.583	120.583	0.967	1.939	0.516	0.889
454	9	636.833	119.611	1.000	1.340	0.746	0.857
455	6	646.000	119.167	0.916	1.809	0.553	0.857
456	1	742.500	118.500	1.000	1.000	1.000	1.000
457	4	961.000	119.000	1.000	1.000	1.000	1.000
458	4	25.000	120.000	1.000	1.000	1.000	1.000
459	9	463.056	120.833	1.000	1.536	0.651	0.857
460	6	911.667	120.333	1.000	1.291	0.775	0.800
461	7	144.071	121.786	0.943	1.936	0.517	0.933
462	1	458.500	120.500	1.000	1.000	1.000	1.000
463	10	485.700	121.400	1.000	1.288	0.776	0.909
464	2	805.500	121.000	1.000	2.000	0.500	1.000
465	6	943.667	121.667	1.000	1.291	0.775	0.800
466	1	198.500	121.500	1.000	1.000	1.000	1.000
467	5	52.300	122.900	1.000	1.553	0.644	0.909
468	4	178.000	123.000	1.000	1.000	1.000	1.000
469	10	214.000	123.300	1.000	1.327	0.753	0.909
470	2	445.500	123.000	1.000	2.000	0.500	1.000
471	16	369.500	125.000	1.000	1.209	0.827	0.889
472	5	527.300	123.900	1.000	1.553	0.644	0.909
473	6	539.333	123.833	0.809	2.237	0.447	0.857
474	15	566.833	125.367	0.746	2.386	0.419	0.811
475	4	852.000	124.000	1.000	1.000	1.000	1.000
476	8	973.250	125.625	0.710	1.856	0.539	0.696
477	8	42.375	126.375	1.000	1.229	0.814	0.941
478	12	434.417	127.167	0.967	1.218	0.821	0.889
479	12	516.000	126.833	1.000	1.281	0.781	0.857
480	9	590.611	127.167	1.000	1.340	0.746	0.857
481	3	953.167	125.833	1.000	1.464	0.683	0.857
482	12	168.333	127.583	1.000	1.579	0.633	0.889
483	3	344.167	126.833	1.000	1.464	0.683	0.857
484	1	732.500	126.500	1.000	1.000	1.000	1.000
485	3	1002.500	126.500	0.967	3.000	0.333	1.000
486	2	333.000	127.500	1.000	2.000	0.500	1.000
487	1	656.500	127.500	1.000	1.000	1.000	1.000
488	2	115.500	129.000	1.000	2.000	0.500	1.000
489	1	189.500	128.500	1.000	1.000	1.000	1.000
490	8	403.625	129.375	1.000	1.229	0.814	0.941
491	4	414.750	129.500	0.857	1.468	0.681	0.800
492	2	455.500	129.000	1.000	2.000	0.500	1.000
493	5	761.300	128.900	1.000	1.553	0.644	0.909
494	1	12.500	129.500	1.000	1.000	1.000	1.000
495	8	125.250	130.875	0.914	1.605	0.623	0.800
496	5	611.500	130.700	0.873	1.496	0.668	0.714
497	7	713.500	130.786	1.000	1.069	0.936	0.875
