 	Area	XM	YM	Circ.	AR	Round	Solidity
78	5	211.700	29.100	1.000	1.553	0.644	0.909
79	4	648.750	29.500	0.857	1.468	0.681	0.800
80	18	473.444	31.722	0.965	1.460	0.685	0.857
81	4	535.000	30.000	1.000	1.000	1.000	1.000
82	6	619.000	30.500	1.000	1.500	0.667	1.000
83	1	793.500	29.500	1.000	1.000	1.000	1.000
84	3	963.833	30.167	1.000	1.464	0.683	0.857
85	1	970.500	29.500	1.000	1.000	1.000	1.000
86	2	260.000	30.500	1.000	2.000	0.500	1.000
87	2	515.000	30.500	1.000	2.000	0.500	1.000
88	2	708.000	30.500	1.000	2.000	0.500	1.000
89	8	240.000	33.000	1.000	2.000	0.500	1.000
90	1	544.500	31.500	1.000	1.000	1.000	1.000
91	13	609.115	32.885	1.000	1.159	0.863	0.897
92	1	638.500	31.500	1.000	1.000	1.000	1.000
93	6	906.500	32.000	1.000	1.500	0.667	1.000
94	6	79.500	33.000	1.000	1.500	0.667	1.000
95	10	336.500	34.000	1.000	1.551	0.645	0.909
96	1	727.500	32.500	1.000	1.000	1.000	1.000
97	13	165.115	34.885	1.000	1.159	0.863	0.897
98	2	392.500	34.000	1.000	2.000	0.500	1.000
99	11	994.136	34.955	1.000	1.139	0.878	0.815
100	6	108.000	35.500	1.000	1.500	0.667	1.000
101	17	572.324	36.324	0.845	2.034	0.492	0.872
102	1	56.500	35.500	1.000	1.000	1.000	1.000
103	3	586.167	36.167	1.000	1.464	0.683	0.857
104	3	597.500	36.500	0.809	3.000	0.333	1.000
105	1	413.500	37.500	1.000	1.000	1.000	1.000
106	2	16.500	39.000	1.000	2.000	0.500	1.000
107	6	69.000	40.000	0.809	2.082	0.480	0.857
108	7	155.214	39.500	1.000	1.069	0.936	0.875
109	6	212.333	39.667	1.000	1.291	0.775	0.800
110	1	310.500	38.500	1.000	1.000	1.000	1.000
111	5	530.900	39.100	0.764	2.610	0.383	0.769
112	10	117.200	41.200	0.982	1.241	0.806	0.800
113	8	758.750	41.000	0.914	1.989	0.503	0.800
114	1	144.500	40.500	1.000	1.000	1.000	1.000
115	4	345.500	41.250	1.000	1.468	0.681	0.800
116	3	727.167	41.167	1.000	1.464	0.683	0.857
117	4	749.250	41.500	0.857	1.468	0.681	0.800
118	19	903.289	42.711	0.775	1.499	0.667	0.776
119	8	136.000	42.000	1.000	2.000	0.500	1.000
120	2	330.000	41.500	1.000	2.000	0.500	1.000
121	2	604.500	42.000	1.000	2.000	0.500	1.000
122	5	703.700	41.900	1.000	1.553	0.644	0.909
123	7	58.500	43.500	1.000	1.596	0.626	0.875
124	4	174.000	43.000	1.000	1.000	1.000	1.000
125	6	476.333	43.333	1.000	1.291	0.775	0.800
126	1	502.500	42.500	1.000	1.000	1.000	1.000
127	4	640.000	43.000	1.000	1.000	1.000	1.000
128	2	420.000	43.500	1.000	2.000	0.500	1.000
129	3	521.833	44.167	1.000	1.464	0.683	0.857
130	13	542.115	45.115	1.000	1.159	0.863	0.897
131	13	40.885	45.885	1.000	1.159	0.863	0.897
132	11	106.955	46.318	0.976	1.450	0.689	0.846
133	4	164.500	44.750	1.000	1.468	0.681	0.800
134	3	627.833	45.167	1.000	1.464	0.683	0.857
135	10	684.300	46.000	1.000	1.327	0.753	0.909
136	11	735.136	46.136	0.976	1.450	0.690	0.815
137	3	1013.500	45.500	0.809	3.000	0.333	1.000
138	6	336.500	47.000	1.000	1.500	0.667	1.000
139	5	355.100	47.300	1.000	1.553	0.644	0.909
140	4	382.000	47.000	1.000	1.000	1.000	1.000
141	2	508.000	46.500	1.000	2.000	0.500	1.000
142	1	891.500	46.500	1.000	1.000	1.000	1.000
143	1	19.500	47.500	1.000	1.000	1.000	1.000
144	1	125.500	47.500	1.000	1.000	1.000	1.000
145	1	394.500	47.500	1.000	1.000	1.000	1.000
146	2	459.500	48.000	1.000	2.000	0.500	1.000
147	2	648.000	48.500	1.000	2.000	0.500	1.000
148	1	859.500	48.500	1.000	1.000	1.000	1.000
149	5	88.100	50.700	1.000	1.553	0.644	0.909
150	2	273.500	50.000	1.000	2.000	0.500	1.000
151	2	564.000	49.500	1.000	2.000	0.500	1.000
152	11	621.227	51.318	0.976	1.147	0.871	0.815
153	4	667.250	50.500	0.857	1.468	0.681	0.800
154	7	174.500	51.786	1.000	1.069	0.936	0.875
155	1	193.500	50.500	1.000	1.000	1.000	1.000
156	9	345.500	51.500	1.000	1.000	1.000	1.000
157	8	434.500	52.000	0.914	1.195	0.837	0.800
158	3	816.500	50.500	0.967	3.000	0.333	1.000
159	2	78.500	52.000	1.000	2.000	0.500	1.000
160	1	155.500	51.500	1.000	1.000	1.000	1.000
161	7	58.786	52.929	1.000	1.936	0.517	0.933
162	4	606.500	52.750	1.000	1.468	0.681	0.800
163	11	98.136	54.591	1.000	1.372	0.729	0.957
164	2	949.000	53.500	1.000	2.000	0.500	1.000
165	8	1010.250	54.250	0.914	1.416	0.706	0.800
166	12	308.000	56.000	1.000	1.000	1.000	0.857
167	10	499.300	55.500	1.000	1.236	0.809	0.909
168	6	583.500	55.000	1.000	1.500	0.667	1.000
169	6	967.000	55.500	1.000	1.500	0.667	1.000
170	8	979.500	56.125	0.820	2.232	0.448	0.889
171	15	394.100	57.700	0.898	2.021	0.495	0.909
172	10	482.000	57.500	1.000	1.551	0.645	0.909
173	5	696.900	57.300	1.000	1.553	0.644	0.909
174	5	751.900	57.700	1.000	1.553	0.644	0.909
175	8	776.750	57.875	0.914	1.605	0.623	0.800
176	1	957.500	56.500	1.000	1.000	1.000	1.000
177	1	79.500	57.500	1.000	1.000	1.000	1.000
178	5	286.300	58.500	0.873	1.496	0.668	0.714
179	15	554.367	58.967	1.000	1.127	0.887	0.857
180	5	766.100	58.700	1.000	1.553	0.644	0.909
181	13	650.885	59.885	1.000	1.159	0.863	0.897
182	6	916.500	59.000	1.000	1.500	0.667	1.000
183	2	230.500	60.000	1.000	2.000	0.500	1.000
184	12	941.750	61.333	0.851	1.881	0.532	0.800
185	5	277.700	61.300	0.873	2.308	0.433	0.769
186	8	174.125	62.250	0.914	1.605	0.623	0.800
187	3	367.833	62.167	1.000	1.464	0.683	0.857
188	3	574.833	61.833	1.000	1.464	0.683	0.857
189	6	39.500	63.000	1.000	1.500	0.667	1.000
190	4	373.000	63.000	1.000	1.000	1.000	1.000
191	3	457.833	63.167	1.000	1.464	0.683	0.857
192	9	732.389	64.833	1.000	1.340	0.746	0.857
193	8	963.375	64.375	1.000	1.229	0.814	0.941
194	3	972.167	64.167	1.000	1.464	0.683	0.857
195	9	416.611	65.167	0.799	2.013	0.497	0.783
196	14	477.143	67.000	0.750	2.176	0.460	0.778
197	5	439.300	65.900	1.000	1.553	0.644	0.909
198	1	499.500	65.500	1.000	1.000	1.000	1.000
199	2	632.000	65.500	1.000	2.000	0.500	1.000
200	4	701.000	66.000	1.000	1.000	1.000	1.000
201	2	924.500	66.000	1.000	2.000	0.500	1.000
202	7	220.786	67.643	1.000	1.380	0.725	0.875
203	2	334.500	67.000	1.000	2.000	0.500	1.000
204	5	527.900	67.300	1.000	1.553	0.644	0.909
205	6	546.500	67.000	1.000	1.500	0.667	1.000
206	6	980.000	66.833	0.916	1.809	0.553	0.857
207	12	110.000	69.000	1.000	1.000	1.000	0.857
208	4	165.000	68.000	1.000	1.000	1.000	1.000
209	10	615.500	68.700	1.000	1.236	0.809	0.909
210	10	89.000	70.100	0.982	1.238	0.808	0.769
211	5	127.900	69.700	1.000	1.553	0.644	0.909
212	9	269.500	69.500	1.000	1.000	1.000	1.000
213	7	374.500	69.500	1.000	1.596	0.626	0.875
214	2	466.500	69.000	1.000	2.000	0.500	1.000
215	8	48.625	70.625	1.000	1.229	0.814	0.941
216	1	358.500	69.500	1.000	1.000	1.000	1.000
217	10	450.100	70.400	0.736	1.740	0.575	0.800
218	3	885.500	70.500	0.809	3.000	0.333	1.000
219	15	993.900	71.433	1.000	1.295	0.772	0.857
220	9	230.167	71.389	1.000	1.340	0.746	0.857
221	4	695.000	71.000	1.000	1.000	1.000	1.000
222	3	211.167	72.167	1.000	1.464	0.683	0.857
223	3	193.833	72.833	1.000	1.464	0.683	0.857
224	6	241.000	74.000	0.809	2.082	0.480	0.857
225	2	512.000	73.000	0.785	2.646	0.378	0.667
226	6	155.667	74.667	1.000	1.291	0.775	0.800
227	3	296.833	73.833	1.000	1.464	0.683	0.857
228	13	707.500	74.654	1.000	1.622	0.617	0.929
229	1	118.500	74.500	1.000	1.000	1.000	1.000
230	5	135.900	75.300	1.000	1.553	0.644	0.909
231	7	307.500	75.500	1.000	1.596	0.626	0.875
232	8	455.625	75.625	1.000	1.229	0.814	0.941
233	1	562.500	74.500	1.000	1.000	1.000	1.000
234	13	809.500	76.346	0.846	1.198	0.835	0.839
235	4	819.500	75.000	1.000	2.031	0.492	0.800
236	3	833.833	75.167	1.000	1.464	0.683	0.857
237	7	1008.500	75.214	1.000	1.069	0.936	0.875
238	13	756.192	77.038	0.922	1.740	0.575	0.812
239	6	946.000	76.500	1.000	1.500	0.667	1.000
240	1	221.500	76.500	1.000	1.000	1.000	1.000
241	6	289.000	77.500	1.000	1.500	0.667	1.000
242	2	353.000	76.500	1.000	2.000	0.500	1.000
243	14	547.214	78.000	1.000	1.020	0.981	0.933
244	7	145.500	78.214	1.000	1.069	0.936	0.875
245	3	475.167	77.833	1.000	1.464	0.683	0.857
246	8	961.375	78.375	1.000	1.229	0.814	0.941
247	2	363.000	78.500	1.000	2.000	0.500	1.000
248	1	444.500	78.500	1.000	1.000	1.000	1.000
249	2	484.500	79.000	1.000	2.000	0.500	1.000
250	13	504.423	80.115	1.000	1.287	0.777	0.812
251	4	865.000	79.000	1.000	1.000	1.000	1.000
252	1	96.500	79.500	1.000	1.000	1.000	1.000
253	6	127.500	80.000	1.000	1.500	0.667	1.000
254	10	231.200	81.200	0.982	1.241	0.806	0.800
255	16	405.375	80.938	0.857	1.472	0.679	0.821
256	1	417.500	79.500	1.000	1.000	1.000	1.000
257	2	109.500	81.000	1.000	2.000	0.500	1.000
258	19	581.816	82.921	1.000	1.548	0.646	0.905
259	5	697.100	81.300	1.000	1.553	0.644	0.909
260	10	854.000	81.700	1.000	1.384	0.723	0.909
261	3	801.500	82.500	0.809	3.000	0.333	1.000
262	2	1000.500	82.000	1.000	2.000	0.500	1.000
263	2	212.500	83.000	1.000	2.000	0.500	1.000
264	9	901.833	83.389	1.000	1.340	0.746	0.857
265	1	922.500	82.500	1.000	1.000	1.000	1.000
266	1	608.500	83.500	1.000	1.000	1.000	1.000
267	2	156.000	84.500	1.000	2.000	0.500	1.000
268	3	258.833	85.833	1.000	1.464	0.683	0.857
269	1	277.500	85.500	1.000	1.000	1.000	1.000
270	4	308.000	86.000	1.000	1.000	1.000	1.000
271	8	553.750	86.750	0.914	1.416	0.706	0.800
272	5	731.900	86.300	1.000	1.553	0.644	0.909
273	10	759.600	87.400	0.806	1.577	0.634	0.800
274	5	779.700	85.900	1.000	1.553	0.644	0.909
275	3	943.167	86.167	1.000	1.464	0.683	0.857
276	12	507.833	87.750	0.781	2.122	0.471	0.828
277	9	810.167	87.611	1.000	1.340	0.746	0.857
278	4	833.000	87.000	1.000	1.000	1.000	1.000
279	6	953.000	87.500	1.000	1.500	0.667	1.000
280	5	960.300	87.100	1.000	1.553	0.644	0.909
281	5	919.900	88.300	1.000	1.553	0.644	0.909
282	2	79.500	89.000	1.000	2.000	0.500	1.000
283	4	128.000	89.000	1.000	1.000	1.000	1.000
284	1	184.500	88.500	1.000	1.000	1.000	1.000
285	5	268.100	89.300	1.000	1.553	0.644	0.909
286	3	428.833	88.833	1.000	1.464	0.683	0.857
287	9	409.167	90.389	1.000	1.340	0.746	0.857
288	2	202.000	90.500	1.000	2.000	0.500	1.000
289	2	704.000	90.500	1.000	2.000	0.500	1.000
290	9	89.167	92.389	1.000	1.340	0.746	0.857
291	7	109.500	92.214	1.000	1.069	0.936	0.875
292	1	645.500	91.500	1.000	1.000	1.000	1.000
293	5	801.100	92.300	1.000	1.553	0.644	0.909
294	2	212.500	93.000	1.000	2.000	0.500	1.000
295	5	898.700	92.900	1.000	1.553	0.644	0.909
296	8	911.750	94.125	0.914	1.605	0.623	0.800
297	3	250.167	94.167	1.000	1.464	0.683	0.857
298	4	296.500	94.250	1.000	1.468	0.681	0.800
299	5	573.100	94.300	1.000	1.553	0.644	0.909
300	7	989.643	95.071	0.800	1.387	0.721	0.737
301	10	99.500	96.000	1.000	1.551	0.645	0.909
302	3	156.167	94.833	1.000	1.464	0.683	0.857
303	10	455.000	95.300	1.000	1.327	0.753	0.909
304	7	561.214	94.929	0.943	1.936	0.517	0.933
305	1	712.500	94.500	1.000	1.000	1.000	1.000
306	3	724.833	95.167	1.000	1.464	0.683	0.857
307	2	314.000	95.500	1.000	2.000	0.500	1.000
308	6	479.000	96.000	0.916	2.082	0.480	0.857
309	2	949.500	96.000	1.000	2.000	0.500	1.000
310	5	47.900	97.700	1.000	1.553	0.644	0.909
311	5	258.900	97.300	1.000	1.553	0.644	0.909
312	3	507.167	96.833	1.000	1.464	0.683	0.857
313	4	517.000	97.000	1.000	1.000	1.000	1.000
314	10	836.700	97.500	1.000	1.236	0.809	0.909
315	3	857.167	96.833	1.000	1.464	0.683	0.857
316	5	10.900	98.300	1.000	1.553	0.644	0.909
317	9	184.167	98.944	1.000	1.536	0.651	0.857
318	10	240.300	98.500	1.000	1.236	0.809	0.909
319	1	278.500	97.500	1.000	1.000	1.000	1.000
320	7	525.500	98.214	1.000	1.069	0.936	0.875
321	11	203.500	99.955	0.976	1.099	0.910	0.846
322	6	146.000	100.500	1.000	1.500	0.667	1.000
323	10	428.300	101.600	0.806	1.690	0.592	0.833
324	1	465.500	99.500	1.000	1.000	1.000	1.000
325	8	60.125	101.750	1.000	1.605	0.623	0.800
326	2	971.000	100.500	1.000	2.000	0.500	1.000
327	14	108.857	103.143	0.911	1.531	0.653	0.848
328	11	333.136	102.591	1.000	1.372	0.729	0.957
329	4	380.500	101.750	1.000	1.468	0.681	0.800
330	4	648.500	102.000	1.000	2.031	0.492	0.800
331	3	820.833	101.833	1.000	1.464	0.683	0.857
332	9	193.833	103.500	1.000	1.542	0.648	0.857
333	2	304.000	102.500	1.000	2.000	0.500	1.000
334	1	407.500	102.500	1.000	1.000	1.000	1.000
335	8	714.875	103.750	1.000	1.605	0.623	0.800
336	8	344.000	104.000	1.000	2.000	0.500	1.000
337	3	404.833	103.833	1.000	1.464	0.683	0.857
338	2	214.500	105.000	1.000	2.000	0.500	1.000
339	13	498.115	106.115	1.000	1.159	0.863	0.897
340	1	562.500	104.500	1.000	1.000	1.000	1.000
341	6	771.500	105.667	1.000	1.809	0.553	0.800
342	4	537.000	106.000	1.000	1.000	1.000	1.000
343	1	991.500	106.500	1.000	1.000	1.000	1.000
344	1	100.500	107.500	1.000	1.000	1.000	1.000
345	1	212.500	107.500	1.000	1.000	1.000	1.000
346	3	258.833	107.833	1.000	1.464	0.683	0.857
347	6	741.333	108.667	1.000	1.291	0.775	0.800
348	1	926.500	107.500	1.000	1.000	1.000	1.000
349	5	900.100	109.300	1.000	1.553	0.644	0.909
350	2	13.500	110.000	1.000	2.000	0.500	1.000
351	1	154.500	109.500	1.000	1.000	1.000	1.000
352	9	203.167	110.389	1.000	1.340	0.746	0.857
353	4	221.250	110.500	0.857	1.468	0.681	0.800
354	9	239.611	110.833	1.000	1.340	0.746	0.857
355	8	46.375	111.625	1.000	1.229	0.814	0.941
356	11	164.955	111.682	0.976	1.450	0.689	0.846
357	6	184.000	111.500	1.000	1.500	0.667	1.000
358	16	249.500	112.688	0.885	1.873	0.534	0.941
359	8	332.625	111.375	1.000	1.229	0.814	0.941
360	2	876.000	110.500	1.000	2.000	0.500	1.000
361	4	917.000	111.000	1.000	1.000	1.000	1.000
362	10	72.000	113.500	0.925	2.500	0.400	1.000
363	5	231.100	112.700	1.000	1.553	0.644	0.909
364	3	293.833	111.833	1.000	1.464	0.683	0.857
365	8	342.625	112.375	1.000	1.229	0.814	0.941
366	5	412.900	112.700	1.000	1.553	0.644	0.909
367	1	489.500	111.500	1.000	1.000	1.000	1.000
368	4	751.500	111.750	1.000	1.468	0.681	0.800
369	2	793.000	111.500	1.000	2.000	0.500	1.000
370	7	109.214	113.071	0.943	1.936	0.517	0.933
371	1	146.500	112.500	1.000	1.000	1.000	1.000
372	13	430.885	113.885	1.000	1.159	0.863	0.897
373	8	778.375	113.375	1.000	1.229	0.814	0.941
374	1	831.500	112.500	1.000	1.000	1.000	1.000
375	9	404.167	116.278	0.539	3.280	0.305	0.783
376	1	193.500	114.500	1.000	1.000	1.000	1.000
377	8	537.500	116.000	0.914	1.195	0.837	0.800
378	1	603.500	114.500	1.000	1.000	1.000	1.000
379	4	175.000	116.000	1.000	1.000	1.000	1.000
380	17	356.912	117.382	1.000	1.263	0.792	0.919
381	4	384.000	116.000	1.000	1.000	1.000	1.000
382	1	802.500	115.500	1.000	1.000	1.000	1.000
383	11	393.955	119.682	0.564	3.358	0.298	0.880
384	5	463.300	117.100	1.000	1.553	0.644	0.909
385	12	551.083	118.250	1.000	1.281	0.780	0.857
386	8	100.125	119.500	0.740	2.232	0.448	0.889
387	5	278.300	118.100	1.000	1.553	0.644	0.909
388	7	440.500	118.500	1.000	1.596	0.626	0.875
389	3	564.833	117.833	1.000	1.464	0.683	0.857
390	4	594.000	118.000	1.000	1.000	1.000	1.000
391	1	741.500	117.500	1.000	1.000	1.000	1.000
392	3	488.833	119.167	1.000	1.464	0.683	0.857
393	1	865.500	118.500	1.000	1.000	1.000	1.000
394	4	876.000	119.000	1.000	1.000	1.000	1.000
395	7	239.500	120.214	1.000	1.069	0.936	0.875
396	5	916.300	120.100	1.000	1.553	0.644	0.909
397	14	165.286	121.857	1.000	1.264	0.791	0.848
398	6	202.000	121.500	1.000	1.500	0.667	1.000
399	2	314.500	121.000	1.000	2.000	0.500	1.000
400	4	528.000	121.000	1.000	1.000	1.000	1.000
401	5	146.700	121.900	1.000	1.553	0.644	0.909
402	4	501.000	122.000	1.000	1.000	1.000	1.000
403	1	652.500	121.500	1.000	1.000	1.000	1.000
404	7	961.500	122.786	1.000	1.069	0.936	0.875
405	13	109.115	124.038	1.000	1.450	0.690	0.897
406	1	346.500	122.500	1.000	1.000	1.000	1.000
407	6	449.500	123.000	1.000	1.500	0.667	1.000
408	6	781.167	123.333	1.000	1.124	0.890	0.800
409	9	808.500	123.500	1.000	1.000	1.000	1.000
410	2	835.500	123.000	1.000	2.000	0.500	1.000
411	10	71.200	125.200	0.982	1.241	0.806	0.800
412	4	91.750	124.500	0.857	1.468	0.681	0.800
413	6	825.667	124.333	1.000	1.291	0.775	0.800
414	11	193.682	125.955	1.000	1.450	0.689	0.846
415	1	128.500	125.500	1.000	1.000	1.000	1.000
416	7	156.500	126.786	1.000	1.069	0.936	0.875
417	5	176.300	125.900	1.000	1.553	0.644	0.909
418	7	211.786	126.500	1.000	1.069	0.936	0.875
419	8	230.625	126.625	1.000	1.229	0.814	0.941
420	1	386.500	125.500	1.000	1.000	1.000	1.000
421	2	322.500	127.000	1.000	2.000	0.500	1.000
422	1	378.500	126.500	1.000	1.000	1.000	1.000
423	1	635.500	126.500	1.000	1.000	1.000	1.000
424	2	60.500	128.000	1.000	2.000	0.500	1.000
425	14	118.786	129.000	1.000	1.020	0.981	0.933
426	3	137.833	127.833	1.000	1.464	0.683	0.857
427	11	221.409	129.136	1.000	1.372	0.729	0.957
428	3	485.167	127.833	1.000	1.464	0.683	0.857
429	4	762.000	128.000	1.000	1.000	1.000	1.000
430	8	337.875	130.000	0.785	2.014	0.496	0.727
431	7	414.214	129.643	0.898	1.895	0.528	0.737
432	4	741.000	129.000	1.000	1.000	1.000	1.000
433	4	817.000	129.000	1.000	1.000	1.000	1.000
434	4	890.000	129.000	1.000	1.000	1.000	1.000
435	3	1000.500	129.500	0.809	3.000	0.333	1.000
436	2	1013.500	129.000	1.000	2.000	0.500	1.000
437	5	398.300	130.100	1.000	1.553	0.644	0.909
438	11	184.045	132.318	0.976	1.450	0.689	0.846
439	15	202.967	132.167	0.976	1.392	0.718	0.882
440	1	536.500	130.500	1.000	1.000	1.000	1.000
441	12	899.000	132.167	1.000	1.281	0.781	0.857
442	3	98.167	132.167	1.000	1.464	0.683	0.857
443	7	450.786	132.071	1.000	1.936	0.517	0.933
444	9	960.278	131.944	0.923	2.386	0.419	0.947
445	9	128.389	134.167	1.000	1.340	0.746	0.857
446	1	147.500	132.500	1.000	1.000	1.000	1.000
447	4	165.000	133.000	1.000	1.000	1.000	1.000
448	4	110.000	134.000	1.000	1.000	1.000	1.000
449	1	866.500	133.500	1.000	1.000	1.000	1.000
450	7	751.500	135.500	1.000	1.596	0.626	0.875
451	15	36.433	136.900	1.000	1.295	0.772	0.857
452	1	55.500	135.500	1.000	1.000	1.000	1.000
453	6	391.000	136.500	1.000	1.500	0.667	1.000
454	2	920.500	136.000	1.000	2.000	0.500	1.000
455	13	971.500	136.654	1.000	1.622	0.617	0.929
456	9	156.500	137.500	1.000	1.000	1.000	1.000
457	5	175.300	136.900	1.000	1.553	0.644	0.909
458	5	193.100	137.700	1.000	1.553	0.644	0.909
459	1	213.500	136.500	1.000	1.000	1.000	1.000
460	13	684.115	137.577	0.846	1.829	0.547	0.839
461	1	1013.500	136.500	1.000	1.000	1.000	1.000
462	11	71.136	138.591	1.000	1.372	0.729	0.957
463	4	137.500	137.750	1.000	1.468	0.681	0.800
464	11	277.864	139.864	0.976	1.328	0.753	0.815
465	9	295.833	139.278	1.000	1.185	0.844	0.857
466	1	433.500	138.500	1.000	1.000	1.000	1.000
467	4	100.750	140.500	0.857	1.468	0.681	0.800
468	8	415.500	139.875	0.820	2.232	0.448	0.889
469	8	741.500	141.000	0.914	1.195	0.837	0.800
470	10	982.000	140.500	1.000	1.551	0.645	0.909
471	6	531.500	141.000	1.000	1.500	0.667	1.000
472	1	61.500	141.500	1.000	1.000	1.000	1.000
473	11	203.409	142.864	1.000	1.372	0.729	0.957
474	7	322.500	142.500	1.000	1.596	0.626	0.875
475	8	423.500	143.000	0.914	1.195	0.837	0.800
476	11	542.136	142.409	1.000	1.372	0.729	0.957
477	2	693.500	142.000	1.000	2.000	0.500	1.000
478	2	960.000	141.500	1.000	2.000	0.500	1.000
479	4	80.750	143.500	0.857	1.468	0.681	0.800
480	12	147.583	144.167	0.851	1.711	0.584	0.828
481	5	183.900	143.700	1.000	1.553	0.644	0.909
482	3	340.833	143.167	1.000	1.464	0.683	0.857
483	1	512.500	142.500	1.000	1.000	1.000	1.000
484	18	53.278	145.000	1.000	1.218	0.821	0.947
485	9	110.500	145.500	1.000	1.000	1.000	1.000
486	1	165.500	144.500	1.000	1.000	1.000	1.000
487	3	304.833	144.833	1.000	1.464	0.683	0.857
488	2	782.500	145.000	1.000	2.000	0.500	1.000
489	1	32.500	145.500	1.000	1.000	1.000	1.000
490	2	90.500	146.000	1.000	2.000	0.500	1.000
491	13	194.115	147.115	1.000	1.159	0.863	0.897
492	7	212.929	146.786	0.943	1.936	0.517	0.933
493	12	249.667	147.083	0.883	1.679	0.596	0.923
494	3	343.833	146.167	1.000	1.464	0.683	0.857
495	5	18.900	147.700	1.000	1.553	0.644	0.909
496	4	359.000	147.000	1.000	1.000	1.000	1.000
497	1	439.500	146.500	1.000	1.000	1.000	1.000
