 	Area	XM	YM	Circ.	AR	Round	Solidity
279	2	58.000	91.500	1.000	2.000	0.500	1.000
280	6	97.500	92.000	1.000	1.500	0.667	1.000
281	5	116.100	92.300	1.000	1.553	0.644	0.909
282	1	987.500	91.500	1.000	1.000	1.000	1.000
283	1	306.500	92.500	1.000	1.000	1.000	1.000
284	13	805.885	94.115	1.000	1.159	0.863	0.897
285	1	427.500	93.500	1.000	1.000	1.000	1.000
286	8	914.375	94.625	1.000	1.229	0.814	0.941
287	11	12.136	96.591	0.780	1.432	0.698	0.759
288	7	78.214	94.929	0.943	1.936	0.517	0.933
289	11	144.045	95.864	1.000	1.139	0.878	0.815
290	12	180.833	95.833	1.000	1.651	0.606	0.889
291	2	237.000	94.500	1.000	2.000	0.500	1.000
292	12	725.667	95.583	0.967	1.579	0.633	0.889
293	8	710.875	97.250	0.914	1.435	0.697	0.842
294	11	737.682	96.864	0.780	2.134	0.469	0.759
295	12	873.917	97.250	1.000	1.281	0.780	0.857
296	1	896.500	95.500	1.000	1.000	1.000	1.000
297	10	88.700	97.500	1.000	1.236	0.809	0.909
298	11	107.500	97.500	0.976	1.469	0.681	0.846
299	5	163.300	96.900	1.000	1.553	0.644	0.909
300	5	284.900	97.700	1.000	1.553	0.644	0.909
301	6	496.333	97.667	1.000	1.291	0.775	0.800
302	9	662.167	97.611	1.000	1.340	0.746	0.857
303	5	68.900	98.700	1.000	1.553	0.644	0.909
304	1	127.500	97.500	1.000	1.000	1.000	1.000
305	1	408.500	97.500	1.000	1.000	1.000	1.000
306	4	445.000	98.000	1.000	1.000	1.000	1.000
307	2	684.000	98.500	1.000	2.000	0.500	1.000
308	1	865.500	98.500	1.000	1.000	1.000	1.000
309	11	470.591	100.591	0.715	2.662	0.376	0.786
310	2	841.000	99.500	1.000	2.000	0.500	1.000
311	11	153.864	101.591	1.000	1.372	0.729	0.957
312	6	190.000	101.000	0.916	2.082	0.480	0.857
313	2	211.000	100.500	1.000	2.000	0.500	1.000
314	7	331.786	101.500	1.000	1.069	0.936	0.875
315	2	454.000	101.000	0.785	2.646	0.378	0.667
316	2	541.500	101.000	1.000	2.000	0.500	1.000
317	1	760.500	100.500	1.000	1.000	1.000	1.000
318	14	850.643	102.143	0.911	1.950	0.513	0.848
319	1	747.500	101.500	1.000	1.000	1.000	1.000
320	7	76.214	103.500	1.000	1.069	0.936	0.875
321	4	247.500	103.750	0.698	2.654	0.377	0.667
322	3	572.833	103.167	1.000	1.464	0.683	0.857
323	5	800.900	103.700	1.000	1.553	0.644	0.909
324	5	341.300	104.100	1.000	1.553	0.644	0.909
325	9	355.167	105.389	1.000	1.340	0.746	0.857
326	2	895.500	105.000	1.000	2.000	0.500	1.000
327	3	93.500	105.500	0.967	3.000	0.333	1.000
328	12	144.833	107.000	1.000	1.281	0.781	0.857
329	12	163.917	106.750	1.000	1.281	0.780	0.857
330	2	238.000	105.500	1.000	2.000	0.500	1.000
331	2	579.500	106.000	1.000	2.000	0.500	1.000
332	10	689.500	106.000	0.925	2.500	0.400	1.000
333	7	980.786	106.071	1.000	1.936	0.517	0.933
334	6	89.000	107.500	1.000	1.500	0.667	1.000
335	2	392.500	107.000	1.000	2.000	0.500	1.000
336	15	402.167	108.033	1.000	1.392	0.718	0.882
337	3	673.167	107.167	1.000	1.464	0.683	0.857
338	1	737.500	106.500	1.000	1.000	1.000	1.000
339	4	265.500	108.250	1.000	1.468	0.681	0.800
340	3	499.500	107.500	0.967	3.000	0.333	1.000
341	2	525.000	107.500	1.000	2.000	0.500	1.000
342	6	620.333	108.333	1.000	1.291	0.775	0.800
343	2	873.000	107.500	1.000	2.000	0.500	1.000
344	8	911.625	110.250	0.429	2.836	0.353	0.571
345	4	549.000	109.000	1.000	1.000	1.000	1.000
346	2	864.500	109.000	1.000	2.000	0.500	1.000
347	6	228.667	110.333	1.000	1.291	0.775	0.800
348	5	842.700	110.500	0.873	1.496	0.668	0.714
349	14	154.571	112.357	0.880	1.143	0.875	0.778
350	9	191.500	111.500	1.000	1.000	1.000	1.000
351	3	326.167	110.833	1.000	1.464	0.683	0.857
352	11	374.864	111.591	1.000	1.372	0.729	0.957
353	1	968.500	110.500	1.000	1.000	1.000	1.000
354	7	134.500	112.500	1.000	1.596	0.626	0.875
355	3	720.833	112.167	1.000	1.464	0.683	0.857
356	3	745.833	111.833	1.000	1.464	0.683	0.857
357	9	78.833	113.167	0.923	1.758	0.569	0.857
358	2	170.500	113.000	1.000	2.000	0.500	1.000
359	2	173.000	112.500	1.000	2.000	0.500	1.000
360	6	569.667	113.167	0.916	1.124	0.890	0.800
361	6	585.000	113.500	1.000	1.500	0.667	1.000
362	2	26.500	114.000	1.000	2.000	0.500	1.000
363	11	95.955	114.864	1.000	1.139	0.878	0.815
364	11	219.682	115.045	1.000	1.450	0.689	0.846
365	1	431.500	113.500	1.000	1.000	1.000	1.000
366	2	116.500	115.000	1.000	2.000	0.500	1.000
367	2	337.000	114.500	1.000	2.000	0.500	1.000
368	6	411.667	115.667	1.000	1.291	0.775	0.800
369	5	183.100	116.700	1.000	1.553	0.644	0.909
370	3	317.167	116.167	1.000	1.464	0.683	0.857
371	16	394.312	117.000	1.000	1.371	0.729	0.889
372	9	954.944	116.833	1.000	1.536	0.651	0.857
373	7	106.929	118.214	0.943	1.936	0.517	0.933
374	9	533.833	117.944	1.000	1.536	0.651	0.857
375	8	126.375	118.625	1.000	1.229	0.814	0.941
376	7	145.071	118.357	0.898	1.387	0.721	0.737
377	8	162.375	118.375	1.000	1.229	0.814	0.941
378	6	792.500	118.000	1.000	1.500	0.667	1.000
379	7	246.643	119.929	0.800	1.387	0.721	0.737
380	2	445.000	118.500	1.000	2.000	0.500	1.000
381	13	517.346	119.962	0.922	1.479	0.676	0.788
382	4	46.000	120.000	1.000	1.000	1.000	1.000
383	13	86.115	121.115	1.000	1.159	0.863	0.897
384	8	210.125	121.875	0.740	2.564	0.390	0.889
385	14	326.786	121.000	1.000	1.020	0.981	0.933
386	4	660.000	120.000	1.000	1.000	1.000	1.000
387	4	748.000	120.000	1.000	1.000	1.000	1.000
388	2	864.500	120.000	1.000	2.000	0.500	1.000
389	2	963.000	119.500	1.000	2.000	0.500	1.000
390	10	35.200	121.300	1.000	1.559	0.641	0.909
391	3	403.500	121.500	0.809	3.000	0.333	1.000
392	2	723.500	122.000	1.000	2.000	0.500	1.000
393	3	855.500	122.500	0.809	3.000	0.333	1.000
394	1	988.500	121.500	1.000	1.000	1.000	1.000
395	1	992.500	121.500	1.000	1.000	1.000	1.000
396	9	153.167	123.389	1.000	1.340	0.746	0.857
397	7	116.500	124.786	1.000	1.069	0.936	0.875
398	3	135.833	124.167	1.000	1.464	0.683	0.857
399	8	255.875	125.250	0.914	1.435	0.697	0.842
400	3	276.167	124.167	1.000	1.464	0.683	0.857
401	8	412.500	125.000	0.914	1.195	0.837	0.800
402	1	632.500	123.500	1.000	1.000	1.000	1.000
403	6	219.167	126.000	0.809	1.809	0.553	0.857
404	10	237.700	126.000	1.000	1.327	0.753	0.909
405	9	77.500	126.500	1.000	1.000	1.000	1.000
406	4	97.750	125.750	0.857	2.000	0.500	0.800
407	11	200.682	127.409	0.887	1.229	0.814	0.846
408	6	440.667	126.833	0.686	2.519	0.397	0.706
409	7	318.214	127.500	1.000	1.069	0.936	0.875
410	8	144.500	129.000	0.914	1.195	0.837	0.800
411	11	552.318	129.318	0.976	1.035	0.966	0.846
412	3	757.167	128.167	1.000	1.464	0.683	0.857
413	5	125.700	129.100	1.000	1.553	0.644	0.909
414	3	161.167	129.167	1.000	1.464	0.683	0.857
415	10	246.000	129.500	1.000	1.551	0.645	0.909
416	6	459.333	129.333	1.000	1.291	0.775	0.800
417	8	538.000	129.000	1.000	2.000	0.500	1.000
418	13	87.346	131.038	1.000	1.148	0.871	0.897
419	2	422.000	129.500	1.000	2.000	0.500	1.000
420	6	1000.500	130.333	1.000	1.809	0.553	0.800
421	7	266.929	131.786	0.943	1.936	0.517	0.933
422	1	563.500	130.500	1.000	1.000	1.000	1.000
423	2	47.500	132.000	1.000	2.000	0.500	1.000
424	15	153.100	133.567	1.000	1.295	0.772	0.857
425	6	191.333	132.667	1.000	1.291	0.775	0.800
426	2	229.000	131.500	1.000	2.000	0.500	1.000
427	2	284.000	131.500	1.000	2.000	0.500	1.000
428	17	292.794	134.147	0.911	1.454	0.688	0.850
429	15	328.900	133.100	1.000	1.137	0.880	0.968
430	4	32.500	133.000	1.000	2.031	0.492	0.800
431	15	69.567	135.167	0.898	1.869	0.535	0.909
432	4	171.750	133.250	0.857	2.000	0.500	0.800
433	2	365.500	133.000	1.000	2.000	0.500	1.000
434	1	632.500	132.500	1.000	1.000	1.000	1.000
435	6	669.500	133.000	1.000	1.500	0.667	1.000
436	3	59.500	134.500	0.809	3.000	0.333	1.000
437	1	209.500	133.500	1.000	1.000	1.000	1.000
438	8	96.625	135.625	1.000	1.229	0.814	0.941
439	4	136.000	135.000	1.000	1.000	1.000	1.000
440	8	757.000	135.625	0.914	1.308	0.764	0.800
441	1	823.500	134.500	1.000	1.000	1.000	1.000
442	16	79.688	137.688	1.000	1.314	0.761	0.914
443	7	238.214	136.500	1.000	1.069	0.936	0.875
444	6	257.000	136.500	1.000	1.500	0.667	1.000
445	3	375.167	136.167	1.000	1.464	0.683	0.857
446	5	947.900	136.700	1.000	1.553	0.644	0.909
447	1	439.500	136.500	1.000	1.000	1.000	1.000
448	9	199.833	138.611	1.000	1.340	0.746	0.857
449	5	302.100	138.700	1.000	1.553	0.644	0.909
450	1	694.500	137.500	1.000	1.000	1.000	1.000
451	5	732.700	137.900	1.000	1.553	0.644	0.909
452	19	284.026	141.132	1.000	1.343	0.744	0.884
453	5	345.900	139.700	1.000	1.553	0.644	0.909
454	8	459.375	139.375	1.000	1.229	0.814	0.941
455	4	125.000	140.000	1.000	1.000	1.000	1.000
456	10	145.300	140.600	1.000	1.288	0.776	0.909
457	1	163.500	139.500	1.000	1.000	1.000	1.000
458	2	180.500	140.000	1.000	2.000	0.500	1.000
459	10	228.500	140.700	1.000	1.236	0.809	0.909
460	8	500.500	141.750	0.645	2.982	0.335	0.727
461	1	585.500	139.500	1.000	1.000	1.000	1.000
462	5	894.500	141.500	0.536	5.000	0.200	1.000
463	1	385.500	140.500	1.000	1.000	1.000	1.000
464	5	605.900	141.700	1.000	1.553	0.644	0.909
465	11	28.955	143.318	0.976	1.450	0.689	0.846
466	1	904.500	141.500	1.000	1.000	1.000	1.000
467	4	991.000	142.000	1.000	1.000	1.000	1.000
468	2	1013.500	142.000	1.000	2.000	0.500	1.000
469	6	51.833	143.167	0.916	1.593	0.628	0.857
470	3	89.833	143.167	1.000	1.464	0.683	0.857
471	5	154.900	143.300	1.000	1.553	0.644	0.909
472	3	210.167	143.167	1.000	1.464	0.683	0.857
473	1	265.500	142.500	1.000	1.000	1.000	1.000
474	5	883.900	143.700	1.000	1.553	0.644	0.909
475	6	190.667	144.333	1.000	1.291	0.775	0.800
476	9	327.167	145.056	1.000	1.536	0.651	0.857
477	2	483.000	143.500	1.000	2.000	0.500	1.000
478	5	857.900	144.700	1.000	1.553	0.644	0.909
479	13	116.885	145.885	1.000	1.159	0.863	0.897
480	8	135.625	145.625	1.000	1.229	0.814	0.941
481	5	435.100	145.300	1.000	1.553	0.644	0.909
482	1	520.500	144.500	1.000	1.000	1.000	1.000
483	1	682.500	144.500	1.000	1.000	1.000	1.000
484	14	98.286	146.857	1.000	1.264	0.791	0.848
485	5	274.900	146.700	1.000	1.553	0.644	0.909
486	3	626.500	145.500	0.967	3.000	0.333	1.000
487	6	357.000	148.000	0.809	2.082	0.480	0.857
488	11	409.682	148.045	1.000	1.450	0.689	0.846
489	8	21.375	148.625	1.000	1.229	0.814	0.941
490	12	318.000	149.500	0.851	1.504	0.665	0.800
491	3	368.833	148.500	0.643	2.702	0.370	0.667
492	2	419.000	147.500	1.000	2.000	0.500	1.000
493	14	125.929	150.714	0.993	1.164	0.859	0.824
494	4	222.000	149.500	0.857	2.031	0.492	0.800
495	1	238.500	148.500	1.000	1.000	1.000	1.000
496	6	255.000	150.000	0.809	2.082	0.480	0.857
497	1	588.500	148.500	1.000	1.000	1.000	1.000
