 	Area	XM	YM	Circ.	AR	Round	Solidity
1	8	12.375	11.375	1.000	1.229	0.814	0.941
2	7	66.786	10.929	1.000	1.936	0.517	0.933
3	2	93.000	10.500	1.000	2.000	0.500	1.000
4	9	111.500	11.500	1.000	1.000	1.000	1.000
5	4	118.500	11.000	1.000	2.031	0.492	0.800
6	1	128.500	10.500	1.000	1.000	1.000	1.000
7	5	171.500	10.500	0.599	5.000	0.200	1.000
8	2	229.000	10.500	1.000	2.000	0.500	1.000
9	2	309.000	10.500	1.000	2.000	0.500	1.000
10	3	366.500	10.500	0.967	3.000	0.333	1.000
11	5	387.900	11.700	1.000	1.553	0.644	0.909
12	2	457.000	10.500	1.000	2.000	0.500	1.000
13	11	480.409	11.864	1.000	1.372	0.729	0.957
14	10	490.500	12.300	1.000	1.236	0.809	0.909
15	5	510.700	10.900	1.000	1.553	0.644	0.909
16	11	579.591	12.136	1.000	1.372	0.729	0.957
17	3	636.833	10.833	1.000	1.464	0.683	0.857
18	3	779.833	10.833	1.000	1.464	0.683	0.857
19	4	796.000	11.000	1.000	1.000	1.000	1.000
20	5	805.100	11.300	1.000	1.553	0.644	0.909
21	5	974.700	10.900	1.000	1.553	0.644	0.909
22	8	983.500	12.000	0.914	1.195	0.837	0.800
23	11	334.318	12.682	0.976	1.035	0.966	0.846
24	7	433.500	12.214	1.000	1.069	0.936	0.875
25	5	460.300	12.100	1.000	1.553	0.644	0.909
26	1	731.500	11.500	1.000	1.000	1.000	1.000
27	3	750.167	11.833	1.000	1.464	0.683	0.857
28	3	995.167	11.833	1.000	1.464	0.683	0.857
29	2	611.500	13.000	1.000	2.000	0.500	1.000
30	5	647.100	13.300	1.000	1.553	0.644	0.909
31	1	206.500	13.500	1.000	1.000	1.000	1.000
32	2	358.000	14.000	0.785	2.646	0.378	0.667
33	4	714.000	14.000	1.000	1.000	1.000	1.000
34	4	933.000	14.000	1.000	1.000	1.000	1.000
35	15	420.433	16.567	0.723	2.508	0.399	0.789
36	3	442.500	15.500	0.809	3.000	0.333	1.000
37	9	341.611	17.167	1.000	1.340	0.746	0.857
38	2	521.500	16.000	1.000	2.000	0.500	1.000
39	9	566.056	16.833	1.000	1.536	0.651	0.857
40	4	741.000	16.000	1.000	1.000	1.000	1.000
41	4	103.000	17.000	1.000	1.000	1.000	1.000
42	6	235.333	16.833	0.615	3.254	0.307	0.750
43	1	57.500	17.500	1.000	1.000	1.000	1.000
44	6	548.000	17.833	0.916	1.809	0.553	0.857
45	1	905.500	17.500	1.000	1.000	1.000	1.000
46	2	964.500	18.000	1.000	2.000	0.500	1.000
47	9	428.167	19.389	1.000	1.340	0.746	0.857
48	2	452.000	18.500	1.000	2.000	0.500	1.000
49	7	67.786	20.500	1.000	1.069	0.936	0.875
50	5	93.900	20.700	1.000	1.553	0.644	0.909
51	10	351.300	20.800	0.887	1.491	0.670	0.800
52	2	530.000	19.500	1.000	2.000	0.500	1.000
53	1	779.500	19.500	1.000	1.000	1.000	1.000
54	2	974.000	19.500	1.000	2.000	0.500	1.000
55	8	994.375	20.375	1.000	1.229	0.814	0.941
56	11	113.773	22.136	0.976	1.269	0.788	0.815
57	4	1003.500	21.250	1.000	1.468	0.681	0.800
58	3	15.500	22.167	0.754	2.702	0.370	0.667
59	4	188.000	22.000	1.000	1.000	1.000	1.000
60	3	362.833	21.833	1.000	1.464	0.683	0.857
61	8	380.375	22.625	1.000	1.229	0.814	0.941
62	5	396.300	21.900	1.000	1.553	0.644	0.909
63	8	461.625	22.375	1.000	1.229	0.814	0.941
64	8	579.000	22.500	1.000	1.195	0.837	0.800
65	2	697.000	21.500	1.000	2.000	0.500	1.000
66	11	332.864	23.591	1.000	1.372	0.729	0.957
67	3	408.833	23.167	1.000	1.464	0.683	0.857
68	9	539.944	23.611	1.000	1.817	0.550	0.857
69	10	474.400	24.300	0.887	1.690	0.592	0.833
70	2	768.500	24.000	1.000	2.000	0.500	1.000
71	4	225.000	25.000	1.000	1.000	1.000	1.000
72	7	521.500	25.500	1.000	1.596	0.626	0.875
73	7	561.214	25.500	1.000	1.069	0.936	0.875
74	7	750.643	25.929	0.800	1.387	0.721	0.737
75	3	947.167	24.833	1.000	1.464	0.683	0.857
76	8	141.625	26.625	1.000	1.229	0.814	0.941
77	8	419.875	26.250	1.000	1.605	0.623	0.800
78	7	52.500	27.500	1.000	1.596	0.626	0.875
79	12	570.167	28.000	1.000	1.281	0.781	0.857
80	2	706.000	26.500	1.000	2.000	0.500	1.000
81	5	900.700	26.900	1.000	1.553	0.644	0.909
82	4	297.000	28.000	1.000	1.000	1.000	1.000
83	1	343.500	27.500	1.000	1.000	1.000	1.000
84	2	352.500	28.000	1.000	2.000	0.500	1.000
85	10	551.000	28.500	1.000	1.551	0.645	0.909
86	3	843.500	28.500	0.809	3.000	0.333	1.000
87	4	62.250	29.500	0.857	1.468	0.681	0.800
88	8	373.375	29.625	1.000	1.229	0.814	0.941
89	1	778.500	28.500	1.000	1.000	1.000	1.000
90	7	99.214	30.071	0.943	1.936	0.517	0.933
91	1	788.500	29.500	1.000	1.000	1.000	1.000
92	6	1007.000	29.833	0.916	1.809	0.553	0.857
93	16	15.062	32.125	1.000	1.233	0.811	0.914
94	7	34.071	31.357	0.898	1.387	0.721	0.737
95	14	364.000	31.786	1.000	1.020	0.981	0.933
96	2	388.500	31.000	1.000	2.000	0.500	1.000
97	9	853.056	32.722	0.832	2.386	0.419	0.947
98	9	494.167	32.611	1.000	1.340	0.746	0.857
99	6	939.500	32.000	1.000	1.500	0.667	1.000
100	10	113.000	33.300	1.000	1.327	0.753	0.909
101	10	413.000	33.500	1.000	1.551	0.645	0.909
102	14	440.000	34.214	1.000	1.125	0.889	0.933
103	4	515.500	33.000	1.000	2.031	0.492	0.800
104	3	24.500	34.500	0.809	3.000	0.333	1.000
105	1	184.500	33.500	1.000	1.000	1.000	1.000
106	1	278.500	33.500	1.000	1.000	1.000	1.000
107	3	334.167	34.167	1.000	1.464	0.683	0.857
108	1	542.500	33.500	1.000	1.000	1.000	1.000
109	3	421.167	34.833	1.000	1.464	0.683	0.857
110	11	404.409	37.773	0.887	1.892	0.528	0.880
111	3	523.833	36.167	1.000	1.464	0.683	0.857
112	6	565.000	37.000	0.809	2.082	0.480	0.857
113	1	610.500	35.500	1.000	1.000	1.000	1.000
114	3	674.833	35.833	1.000	1.464	0.683	0.857
115	7	75.500	37.500	1.000	1.596	0.626	0.875
116	4	930.500	37.000	1.000	2.031	0.492	0.800
117	5	518.900	38.700	1.000	1.553	0.644	0.909
118	4	546.000	38.000	1.000	1.000	1.000	1.000
119	3	78.833	39.167	1.000	1.464	0.683	0.857
120	2	268.000	38.500	1.000	2.000	0.500	1.000
121	16	386.812	40.625	1.000	1.076	0.929	0.821
122	3	533.833	39.167	1.000	1.464	0.683	0.857
123	19	555.974	41.921	0.725	2.214	0.452	0.809
124	15	17.167	41.233	1.000	1.186	0.843	0.882
125	12	33.833	40.750	1.000	1.135	0.881	0.857
126	1	52.500	39.500	1.000	1.000	1.000	1.000
127	2	649.000	39.500	1.000	2.000	0.500	1.000
128	3	735.167	40.167	1.000	1.464	0.683	0.857
