 	Area	XM	YM	Circ.	AR	Round	Solidity
314	2	446.500	83.000	1.000	2.000	0.500	1.000
315	5	627.900	83.700	1.000	1.553	0.644	0.909
316	2	668.500	83.000	1.000	2.000	0.500	1.000
317	7	202.929	84.786	0.943	1.936	0.517	0.933
318	6	408.500	84.000	1.000	1.500	0.667	1.000
319	6	472.000	84.000	0.916	2.082	0.480	0.857
320	4	491.500	83.750	1.000	1.468	0.681	0.800
321	12	525.417	84.833	0.967	1.218	0.821	0.889
322	1	894.500	83.500	1.000	1.000	1.000	1.000
323	6	988.000	85.000	0.809	2.082	0.480	0.857
324	3	45.833	84.833	1.000	1.464	0.683	0.857
325	1	80.500	84.500	1.000	1.000	1.000	1.000
326	4	158.000	85.500	0.857	2.031	0.492	0.800
327	6	221.833	86.333	0.809	2.237	0.447	0.857
328	1	497.500	84.500	1.000	1.000	1.000	1.000
329	9	743.500	85.500	1.000	1.000	1.000	1.000
330	2	141.500	86.000	1.000	2.000	0.500	1.000
331	14	455.714	86.857	0.993	1.264	0.791	0.848
332	2	476.000	85.500	1.000	2.000	0.500	1.000
333	8	943.000	86.500	1.000	1.195	0.837	0.800
334	3	821.833	86.833	1.000	1.464	0.683	0.857
335	8	932.375	87.375	1.000	1.229	0.814	0.941
336	1	39.500	87.500	1.000	1.000	1.000	1.000
337	7	235.214	87.929	0.943	1.936	0.517	0.933
338	1	288.500	87.500	1.000	1.000	1.000	1.000
339	5	353.300	87.900	1.000	1.553	0.644	0.909
340	3	369.167	88.167	1.000	1.464	0.683	0.857
341	2	506.000	87.500	1.000	2.000	0.500	1.000
342	4	676.500	88.000	1.000	2.031	0.492	0.800
343	4	904.750	87.750	0.857	2.000	0.500	0.800
344	5	979.300	88.100	1.000	1.553	0.644	0.909
345	6	23.667	89.667	1.000	1.291	0.775	0.800
346	7	184.214	89.500	1.000	1.069	0.936	0.875
347	13	253.500	89.346	1.000	1.622	0.617	0.929
348	1	809.500	88.500	1.000	1.000	1.000	1.000
349	4	116.000	90.000	1.000	1.000	1.000	1.000
350	5	401.300	89.900	1.000	1.553	0.644	0.909
351	9	485.833	90.722	1.000	1.185	0.844	0.857
352	12	573.667	90.583	0.967	1.579	0.633	0.889
353	3	212.833	91.167	1.000	1.464	0.683	0.857
354	2	308.500	91.000	1.000	2.000	0.500	1.000
355	3	886.833	91.167	1.000	1.464	0.683	0.857
356	4	915.000	91.000	1.000	1.000	1.000	1.000
357	2	47.500	93.000	1.000	2.000	0.500	1.000
358	3	97.500	92.500	0.967	3.000	0.333	1.000
359	1	333.500	92.500	1.000	1.000	1.000	1.000
360	13	495.731	94.269	1.000	1.370	0.730	0.929
361	8	244.000	94.000	1.000	2.000	0.500	1.000
362	8	299.000	94.500	1.000	1.195	0.837	0.800
363	20	472.950	94.850	0.994	1.568	0.638	0.909
364	6	523.500	94.000	1.000	1.500	0.667	1.000
365	2	428.500	95.000	1.000	2.000	0.500	1.000
366	3	542.833	94.833	1.000	1.464	0.683	0.857
367	3	817.833	95.167	1.000	1.464	0.683	0.857
368	3	970.167	95.167	1.000	1.464	0.683	0.857
369	6	318.000	96.000	0.916	2.082	0.480	0.857
370	2	345.500	96.000	1.000	2.000	0.500	1.000
371	6	924.333	96.667	1.000	1.291	0.775	0.800
372	2	987.000	95.500	1.000	2.000	0.500	1.000
373	3	202.833	96.833	1.000	1.464	0.683	0.857
374	10	234.300	98.000	1.000	1.327	0.753	0.909
375	6	593.667	97.667	1.000	1.291	0.775	0.800
376	4	656.000	97.000	1.000	1.000	1.000	1.000
377	9	183.500	99.167	1.000	1.542	0.648	0.857
378	2	223.000	97.500	1.000	2.000	0.500	1.000
379	9	355.611	98.278	1.000	1.539	0.650	0.900
380	4	400.000	99.000	1.000	1.000	1.000	1.000
381	2	431.500	99.000	1.000	2.000	0.500	1.000
382	1	438.500	98.500	1.000	1.000	1.000	1.000
383	3	460.167	98.833	1.000	1.464	0.683	0.857
384	10	1012.500	99.700	1.000	1.236	0.809	0.909
385	3	118.500	99.500	0.967	3.000	0.333	1.000
386	4	252.000	100.000	1.000	1.000	1.000	1.000
387	2	276.500	100.000	1.000	2.000	0.500	1.000
388	5	368.900	100.300	1.000	1.553	0.644	0.909
389	4	54.000	101.000	1.000	1.000	1.000	1.000
390	5	68.900	100.900	0.764	2.610	0.383	0.769
391	7	150.786	101.500	1.000	1.069	0.936	0.875
392	8	309.375	101.625	1.000	1.229	0.814	0.941
393	8	193.375	102.375	1.000	1.229	0.814	0.941
394	3	442.167	102.167	1.000	1.464	0.683	0.857
395	12	489.583	102.250	0.967	1.756	0.570	0.889
396	4	571.250	102.500	0.857	1.468	0.681	0.800
397	1	211.500	102.500	1.000	1.000	1.000	1.000
398	3	468.167	102.833	1.000	1.464	0.683	0.857
399	6	524.500	103.000	1.000	1.500	0.667	1.000
400	1	585.500	102.500	1.000	1.000	1.000	1.000
401	5	991.300	102.900	1.000	1.553	0.644	0.909
402	3	45.167	103.833	1.000	1.464	0.683	0.857
403	2	95.500	104.000	1.000	2.000	0.500	1.000
404	13	377.038	105.808	0.922	1.223	0.817	0.812
405	6	410.500	104.000	1.000	1.500	0.667	1.000
406	6	429.500	104.000	1.000	1.500	0.667	1.000
407	13	498.115	104.885	1.000	1.159	0.863	0.897
408	4	35.000	105.000	1.000	1.000	1.000	1.000
409	2	559.500	105.000	1.000	2.000	0.500	1.000
410	1	11.500	105.500	1.000	1.000	1.000	1.000
411	4	300.000	106.000	1.000	1.000	1.000	1.000
412	7	320.214	106.500	1.000	1.069	0.936	0.875
413	9	358.167	107.056	0.884	1.390	0.720	0.750
414	5	637.700	106.100	1.000	1.553	0.644	0.909
415	7	736.500	106.786	1.000	1.069	0.936	0.875
416	1	970.500	105.500	1.000	1.000	1.000	1.000
417	1	455.500	106.500	1.000	1.000	1.000	1.000
418	8	926.750	107.750	0.914	1.416	0.706	0.800
419	8	140.000	108.000	1.000	2.000	0.500	1.000
420	1	660.500	107.500	1.000	1.000	1.000	1.000
421	5	18.700	109.100	1.000	1.553	0.644	0.909
422	2	176.500	109.000	1.000	2.000	0.500	1.000
423	2	201.500	109.000	1.000	2.000	0.500	1.000
424	2	394.000	109.000	0.785	2.646	0.378	0.667
425	13	462.346	110.038	0.922	2.115	0.473	0.812
426	1	71.500	109.500	1.000	1.000	1.000	1.000
427	1	119.500	109.500	1.000	1.000	1.000	1.000
428	3	184.833	109.833	1.000	1.464	0.683	0.857
429	3	249.833	110.167	1.000	1.464	0.683	0.857
430	2	398.000	109.500	1.000	2.000	0.500	1.000
431	10	484.800	110.200	0.806	1.853	0.540	0.800
432	15	41.567	112.233	1.000	1.435	0.697	0.882
433	2	436.000	110.500	1.000	2.000	0.500	1.000
434	9	444.611	111.833	1.000	1.340	0.746	0.857
435	6	1009.667	111.333	1.000	1.291	0.775	0.800
436	2	63.000	111.500	1.000	2.000	0.500	1.000
437	1	272.500	111.500	1.000	1.000	1.000	1.000
438	2	495.500	112.000	1.000	2.000	0.500	1.000
439	1	755.500	111.500	1.000	1.000	1.000	1.000
440	1	936.500	111.500	1.000	1.000	1.000	1.000
441	4	990.000	112.000	1.000	1.000	1.000	1.000
442	9	96.167	113.611	1.000	1.340	0.746	0.857
443	9	383.500	113.500	1.000	1.000	1.000	1.000
444	3	504.500	112.500	0.967	3.000	0.333	1.000
445	1	147.500	113.500	1.000	1.000	1.000	1.000
446	2	164.500	114.000	1.000	2.000	0.500	1.000
447	2	425.500	114.000	1.000	2.000	0.500	1.000
448	3	961.833	114.167	1.000	1.464	0.683	0.857
449	11	228.136	115.409	1.000	1.372	0.729	0.957
450	6	541.333	115.667	1.000	1.291	0.775	0.800
451	2	296.500	116.000	1.000	2.000	0.500	1.000
452	6	344.667	116.667	1.000	1.291	0.775	0.800
453	4	827.000	116.000	1.000	1.000	1.000	1.000
454	5	974.300	116.100	1.000	1.553	0.644	0.909
455	1	999.500	115.500	1.000	1.000	1.000	1.000
456	4	31.000	117.000	1.000	1.000	1.000	1.000
457	12	317.000	118.500	0.851	1.504	0.665	0.800
458	11	335.409	118.136	1.000	1.372	0.729	0.957
459	1	406.500	116.500	1.000	1.000	1.000	1.000
460	3	451.833	117.167	1.000	1.464	0.683	0.857
461	4	175.000	118.000	1.000	1.000	1.000	1.000
462	13	457.885	118.885	1.000	1.159	0.863	0.897
463	2	551.500	118.000	1.000	2.000	0.500	1.000
464	7	662.500	118.500	1.000	1.596	0.626	0.875
465	11	75.591	119.773	0.853	2.162	0.463	0.733
466	2	87.500	119.000	1.000	2.000	0.500	1.000
467	11	155.682	120.045	1.000	1.450	0.689	0.846
468	1	218.500	118.500	1.000	1.000	1.000	1.000
469	1	254.500	119.500	1.000	1.000	1.000	1.000
470	1	488.500	119.500	1.000	1.000	1.000	1.000
471	8	497.375	120.625	1.000	1.229	0.814	0.941
472	1	593.500	119.500	1.000	1.000	1.000	1.000
473	4	755.000	121.000	1.000	1.000	1.000	1.000
474	2	860.000	120.500	1.000	2.000	0.500	1.000
475	6	43.000	122.000	0.916	2.082	0.480	0.857
476	6	380.500	122.333	1.000	1.809	0.553	0.800
477	18	442.889	122.667	0.895	1.762	0.568	0.857
478	10	671.200	123.000	0.887	1.383	0.723	0.769
479	5	684.700	122.100	1.000	1.553	0.644	0.909
480	13	96.808	123.500	0.956	1.551	0.645	0.929
481	5	115.100	123.700	1.000	1.553	0.644	0.909
482	1	272.500	122.500	1.000	1.000	1.000	1.000
483	6	326.333	123.667	1.000	1.291	0.775	0.800
484	2	532.000	122.500	1.000	2.000	0.500	1.000
485	2	308.000	123.500	1.000	2.000	0.500	1.000
486	4	412.000	124.000	1.000	1.000	1.000	1.000
487	5	467.300	123.900	1.000	1.553	0.644	0.909
488	1	521.500	123.500	1.000	1.000	1.000	1.000
489	1	17.500	124.500	1.000	1.000	1.000	1.000
490	5	32.900	125.100	0.764	2.610	0.383	0.769
491	10	135.500	126.000	1.000	1.551	0.645	0.909
492	5	224.500	125.500	0.873	1.000	1.000	0.714
493	12	585.833	126.167	1.000	1.651	0.606	0.889
494	1	961.500	124.500	1.000	1.000	1.000	1.000
495	2	920.000	125.500	1.000	2.000	0.500	1.000
496	8	260.875	127.375	0.645	2.165	0.462	0.696
497	5	342.100	127.700	1.000	1.553	0.644	0.909
