 	Area	XM	YM	Circ.	AR	Round	Solidity
138	6	706.000	49.500	1.000	1.500	0.667	1.000
139	1	853.500	49.500	1.000	1.000	1.000	1.000
140	10	323.500	52.000	1.000	1.551	0.645	0.909
141	6	838.000	51.500	1.000	1.500	0.667	1.000
142	4	288.000	52.000	1.000	1.000	1.000	1.000
143	2	484.500	52.000	1.000	2.000	0.500	1.000
144	15	542.433	52.767	1.000	1.435	0.697	0.882
145	10	681.500	53.000	1.000	1.551	0.645	0.909
146	7	695.929	52.786	0.943	1.936	0.517	0.933
147	3	726.833	52.167	1.000	1.464	0.683	0.857
148	11	20.682	54.318	0.976	1.035	0.966	0.846
149	6	174.000	53.500	1.000	1.500	0.667	1.000
150	12	257.417	53.250	0.967	1.756	0.570	0.889
151	5	450.900	53.700	1.000	1.553	0.644	0.909
152	7	523.500	53.786	1.000	1.069	0.936	0.875
153	6	577.667	53.667	1.000	1.291	0.775	0.800
154	2	108.500	54.000	1.000	2.000	0.500	1.000
155	2	375.500	54.000	1.000	2.000	0.500	1.000
156	4	384.000	54.000	1.000	1.000	1.000	1.000
157	7	1011.786	54.500	1.000	1.069	0.936	0.875
158	1	63.500	54.500	1.000	1.000	1.000	1.000
159	3	475.833	55.167	1.000	1.464	0.683	0.857
160	2	635.500	55.000	1.000	2.000	0.500	1.000
161	9	718.611	57.167	1.000	1.340	0.746	0.857
162	11	88.591	57.864	1.000	1.372	0.729	0.957
163	8	350.250	59.500	0.567	3.048	0.328	0.640
164	2	551.500	58.000	1.000	2.000	0.500	1.000
165	4	596.500	57.750	1.000	1.468	0.681	0.800
166	11	659.864	58.591	1.000	1.372	0.729	0.957
167	2	30.500	59.000	1.000	2.000	0.500	1.000
168	1	136.500	58.500	1.000	1.000	1.000	1.000
169	1	358.500	58.500	1.000	1.000	1.000	1.000
170	6	585.833	59.167	0.916	1.593	0.628	0.857
171	10	183.700	60.500	1.000	1.236	0.809	0.909
172	8	266.250	60.750	0.914	1.416	0.706	0.800
173	3	414.167	60.167	1.000	1.464	0.683	0.857
174	9	542.611	61.611	0.539	2.439	0.410	0.667
175	1	851.500	60.500	1.000	1.000	1.000	1.000
176	4	995.000	61.000	1.000	1.000	1.000	1.000
177	2	40.500	62.000	1.000	2.000	0.500	1.000
178	2	986.500	62.000	1.000	2.000	0.500	1.000
179	6	72.500	63.000	1.000	1.500	0.667	1.000
180	4	153.250	63.750	0.611	2.530	0.395	0.615
181	13	248.500	65.192	0.779	2.263	0.442	0.867
182	5	469.900	63.700	1.000	1.553	0.644	0.909
183	7	668.071	64.214	0.718	2.982	0.335	0.824
184	5	904.700	63.900	1.000	1.553	0.644	0.909
185	8	1008.375	64.375	1.000	1.229	0.814	0.941
186	1	15.500	64.500	1.000	1.000	1.000	1.000
187	4	220.000	65.000	1.000	1.000	1.000	1.000
188	5	496.100	65.300	1.000	1.553	0.644	0.909
189	5	636.700	64.900	1.000	1.553	0.644	0.909
190	3	97.833	66.167	1.000	1.464	0.683	0.857
191	12	143.167	67.417	0.967	1.218	0.821	0.889
192	6	332.500	66.000	1.000	1.500	0.667	1.000
193	3	519.833	66.167	1.000	1.464	0.683	0.857
194	4	390.000	67.000	1.000	1.000	1.000	1.000
195	6	579.667	67.500	1.000	1.809	0.553	0.800
196	3	596.833	67.167	1.000	1.464	0.683	0.857
197	11	742.955	67.682	0.976	1.450	0.689	0.846
198	4	864.000	67.000	1.000	1.000	1.000	1.000
199	2	36.000	67.500	1.000	2.000	0.500	1.000
200	16	48.188	69.438	1.000	1.392	0.718	0.889
201	5	84.700	67.900	1.000	1.553	0.644	0.909
202	8	437.375	69.000	0.914	1.308	0.764	0.800
203	4	553.250	68.500	0.857	1.468	0.681	0.800
204	3	182.833	69.167	1.000	1.464	0.683	0.857
205	7	804.500	69.500	1.000	1.596	0.626	0.875
206	6	873.500	69.000	1.000	1.500	0.667	1.000
207	3	954.500	69.500	0.809	3.000	0.333	1.000
208	2	228.000	69.500	1.000	2.000	0.500	1.000
209	2	293.500	70.000	1.000	2.000	0.500	1.000
210	2	753.000	69.500	1.000	2.000	0.500	1.000
211	2	947.000	69.500	1.000	2.000	0.500	1.000
212	1	476.500	70.500	1.000	1.000	1.000	1.000
213	5	775.300	71.100	1.000	1.553	0.644	0.909
214	4	305.500	71.750	1.000	1.468	0.681	0.800
215	1	656.500	71.500	1.000	1.000	1.000	1.000
216	8	853.625	72.375	1.000	1.229	0.814	0.941
217	4	977.000	72.000	1.000	1.000	1.000	1.000
218	3	77.167	73.167	1.000	1.464	0.683	0.857
219	8	90.625	73.375	1.000	1.229	0.814	0.941
220	8	821.125	73.750	1.000	1.605	0.623	0.800
221	8	1000.625	73.375	1.000	1.229	0.814	0.941
222	8	150.125	73.875	0.820	2.564	0.390	0.889
223	4	338.500	73.750	1.000	1.468	0.681	0.800
224	2	900.000	73.500	1.000	2.000	0.500	1.000
225	1	544.500	74.500	1.000	1.000	1.000	1.000
226	7	125.929	76.786	0.943	1.936	0.517	0.933
227	7	556.500	76.214	1.000	1.069	0.936	0.875
228	2	700.500	76.000	1.000	2.000	0.500	1.000
229	1	175.500	76.500	1.000	1.000	1.000	1.000
230	6	416.500	77.000	1.000	1.500	0.667	1.000
231	1	918.500	76.500	1.000	1.000	1.000	1.000
232	2	70.000	77.500	1.000	2.000	0.500	1.000
233	2	314.500	78.000	1.000	2.000	0.500	1.000
234	7	348.500	78.500	1.000	1.596	0.626	0.875
235	1	358.500	77.500	1.000	1.000	1.000	1.000
236	2	519.000	77.500	1.000	2.000	0.500	1.000
237	4	864.000	78.000	1.000	1.000	1.000	1.000
238	5	982.900	78.300	1.000	1.553	0.644	0.909
239	3	693.167	79.167	1.000	1.464	0.683	0.857
240	7	756.071	80.214	0.943	1.936	0.517	0.933
241	11	183.864	80.409	1.000	1.372	0.729	0.957
242	1	248.500	79.500	1.000	1.000	1.000	1.000
243	7	1013.071	81.214	0.943	1.936	0.517	0.933
244	9	59.056	81.722	0.799	2.323	0.431	0.783
245	2	86.500	81.000	1.000	2.000	0.500	1.000
246	2	769.000	80.500	1.000	2.000	0.500	1.000
247	3	788.500	81.500	0.809	3.000	0.333	1.000
248	2	844.500	81.000	1.000	2.000	0.500	1.000
249	13	974.500	83.500	1.000	1.735	0.576	0.929
250	7	510.500	83.500	1.000	1.596	0.626	0.875
251	6	571.000	83.500	1.000	1.500	0.667	1.000
252	1	663.500	82.500	1.000	1.000	1.000	1.000
253	3	746.167	83.167	1.000	1.464	0.683	0.857
254	4	824.000	83.000	1.000	1.000	1.000	1.000
255	12	898.833	83.583	0.967	1.218	0.821	0.889
256	8	78.625	84.375	1.000	1.229	0.814	0.941
257	5	259.900	84.300	1.000	1.553	0.644	0.909
258	9	560.056	84.611	1.000	1.817	0.550	0.857
259	2	709.000	83.500	1.000	2.000	0.500	1.000
260	6	108.500	85.000	1.000	1.500	0.667	1.000
261	5	336.700	84.900	1.000	1.553	0.644	0.909
262	3	910.167	85.167	1.000	1.464	0.683	0.857
263	2	135.000	85.500	1.000	2.000	0.500	1.000
264	7	527.500	86.786	1.000	1.069	0.936	0.875
265	2	584.500	86.000	1.000	2.000	0.500	1.000
266	12	67.583	88.500	0.851	1.209	0.827	0.800
267	12	353.000	88.000	1.000	1.000	1.000	0.857
268	2	413.500	87.000	1.000	2.000	0.500	1.000
269	6	888.000	87.500	1.000	1.500	0.667	1.000
270	2	958.500	87.000	1.000	2.000	0.500	1.000
271	3	389.167	88.167	1.000	1.464	0.683	0.857
272	9	248.056	89.833	1.000	1.536	0.651	0.857
273	1	368.500	88.500	1.000	1.000	1.000	1.000
274	7	997.500	89.786	1.000	1.069	0.936	0.875
275	7	183.500	90.500	1.000	1.596	0.626	0.875
276	2	733.500	90.000	1.000	2.000	0.500	1.000
277	3	806.167	89.833	1.000	1.464	0.683	0.857
278	9	1012.722	91.389	0.923	1.539	0.650	0.900
279	1	11.500	90.500	1.000	1.000	1.000	1.000
280	12	330.000	91.500	1.000	1.333	0.750	1.000
281	2	640.000	90.500	1.000	2.000	0.500	1.000
282	9	745.167	91.611	1.000	1.340	0.746	0.857
283	5	774.100	91.300	1.000	1.553	0.644	0.909
284	14	816.143	92.714	0.993	1.264	0.791	0.848
285	3	57.167	91.833	1.000	1.464	0.683	0.857
286	4	305.250	92.500	0.857	1.468	0.681	0.800
287	6	378.000	92.500	1.000	1.500	0.667	1.000
288	6	725.000	92.500	1.000	1.500	0.667	1.000
289	3	909.167	92.167	1.000	1.464	0.683	0.857
290	4	341.000	93.000	1.000	1.000	1.000	1.000
291	9	704.611	94.278	1.000	1.539	0.650	0.900
292	3	917.167	94.167	1.000	1.464	0.683	0.857
293	2	493.000	94.500	1.000	2.000	0.500	1.000
294	1	541.500	94.500	1.000	1.000	1.000	1.000
295	1	555.500	94.500	1.000	1.000	1.000	1.000
296	11	716.409	97.136	1.000	1.372	0.729	0.957
297	7	926.500	96.500	1.000	1.596	0.626	0.875
298	1	933.500	95.500	1.000	1.000	1.000	1.000
299	5	987.300	96.100	1.000	1.553	0.644	0.909
300	5	19.900	97.300	1.000	1.553	0.644	0.909
301	2	73.000	96.500	1.000	2.000	0.500	1.000
302	7	571.500	98.786	1.000	1.069	0.936	0.875
303	2	323.000	98.500	1.000	2.000	0.500	1.000
304	1	79.500	99.500	1.000	1.000	1.000	1.000
305	16	249.688	100.812	1.000	1.292	0.774	0.889
306	9	267.611	101.833	1.000	1.340	0.746	0.857
307	15	397.433	102.100	1.000	1.295	0.772	0.857
308	4	226.000	101.500	0.740	4.000	0.250	1.000
309	4	514.000	102.000	1.000	1.000	1.000	1.000
310	12	563.500	104.000	0.719	1.944	0.514	0.800
311	2	725.000	101.500	1.000	2.000	0.500	1.000
312	3	810.500	101.500	0.967	3.000	0.333	1.000
313	10	908.900	104.000	0.674	2.686	0.372	0.909
314	3	55.167	103.167	1.000	1.464	0.683	0.857
315	2	107.500	103.000	1.000	2.000	0.500	1.000
316	6	313.667	103.833	0.916	1.124	0.890	0.800
317	13	339.962	103.423	0.697	1.991	0.502	0.812
318	5	550.300	102.900	1.000	1.553	0.644	0.909
319	10	865.500	104.000	1.000	1.551	0.645	0.909
320	4	947.000	103.000	1.000	1.000	1.000	1.000
321	2	126.000	103.500	1.000	2.000	0.500	1.000
322	9	657.389	104.167	0.799	2.013	0.497	0.783
323	7	739.500	104.786	1.000	1.069	0.936	0.875
324	1	193.500	104.500	1.000	1.000	1.000	1.000
325	18	361.778	106.111	1.000	1.416	0.706	0.878
326	11	154.500	106.682	0.637	2.541	0.394	0.688
327	5	324.900	106.700	1.000	1.553	0.644	0.909
328	1	486.500	105.500	1.000	1.000	1.000	1.000
329	4	985.250	106.500	0.857	1.468	0.681	0.800
330	5	994.100	106.300	1.000	1.553	0.644	0.909
331	3	90.167	106.833	1.000	1.464	0.683	0.857
332	3	202.167	107.167	1.000	1.464	0.683	0.857
333	6	390.000	108.000	0.916	2.082	0.480	0.857
334	4	417.000	108.000	1.000	1.000	1.000	1.000
335	6	451.000	108.500	1.000	1.500	0.667	1.000
336	9	259.500	109.500	1.000	1.000	1.000	1.000
337	1	80.500	109.500	1.000	1.000	1.000	1.000
338	4	686.000	110.000	1.000	1.000	1.000	1.000
339	3	764.167	109.833	1.000	1.464	0.683	0.857
340	8	774.375	110.625	1.000	1.229	0.814	0.941
341	6	858.000	110.500	1.000	1.500	0.667	1.000
342	4	900.000	110.000	1.000	1.000	1.000	1.000
343	14	347.714	111.857	0.993	1.264	0.791	0.848
344	8	521.000	111.000	1.000	2.000	0.500	1.000
345	9	553.389	111.833	1.000	1.340	0.746	0.857
346	8	813.750	111.875	0.914	1.605	0.623	0.800
347	8	117.875	113.125	0.740	2.564	0.390	0.889
348	3	924.833	112.167	1.000	1.464	0.683	0.857
349	6	166.500	113.000	1.000	1.500	0.667	1.000
350	11	270.318	114.318	0.976	1.035	0.966	0.846
351	2	747.000	112.500	1.000	2.000	0.500	1.000
352	6	766.000	113.500	1.000	1.500	0.667	1.000
353	8	659.625	114.375	1.000	1.229	0.814	0.941
354	4	960.500	114.250	1.000	1.468	0.681	0.800
355	10	108.000	116.000	0.982	2.217	0.451	0.833
356	4	127.500	115.000	1.000	2.031	0.492	0.800
357	2	367.000	114.500	1.000	2.000	0.500	1.000
358	12	882.000	116.167	1.000	1.281	0.781	0.857
359	4	953.000	115.000	1.000	1.000	1.000	1.000
360	1	147.500	115.500	1.000	1.000	1.000	1.000
361	2	318.000	115.500	1.000	2.000	0.500	1.000
362	1	330.500	115.500	1.000	1.000	1.000	1.000
363	7	424.214	116.071	0.943	1.936	0.517	0.933
364	8	563.625	116.625	1.000	1.229	0.814	0.941
365	13	45.115	117.885	1.000	1.159	0.863	0.897
366	2	706.500	117.000	1.000	2.000	0.500	1.000
367	13	915.115	118.115	1.000	1.159	0.863	0.897
368	14	1005.000	117.500	0.911	2.354	0.425	0.875
369	12	446.500	119.000	1.000	1.333	0.750	1.000
370	21	579.024	119.643	0.971	1.369	0.731	0.933
371	4	721.000	118.000	1.000	1.000	1.000	1.000
372	9	794.944	118.167	1.000	1.536	0.651	0.857
373	1	782.500	118.500	1.000	1.000	1.000	1.000
374	7	833.786	119.786	0.800	2.211	0.452	0.778
375	9	805.833	120.611	1.000	1.340	0.746	0.857
376	10	898.800	121.200	0.982	1.241	0.806	0.800
377	14	554.000	123.214	0.750	1.994	0.501	0.757
378	10	108.100	123.600	0.674	2.953	0.339	0.909
379	1	119.500	121.500	1.000	1.000	1.000	1.000
380	3	164.167	121.833	1.000	1.464	0.683	0.857
381	2	293.500	122.000	1.000	2.000	0.500	1.000
382	4	321.500	122.000	1.000	2.031	0.492	0.800
383	1	614.500	121.500	1.000	1.000	1.000	1.000
384	4	749.000	122.000	1.000	1.000	1.000	1.000
385	1	760.500	121.500	1.000	1.000	1.000	1.000
386	8	372.000	123.500	1.000	1.195	0.837	0.800
387	2	533.000	122.500	1.000	2.000	0.500	1.000
388	13	304.115	125.115	1.000	1.159	0.863	0.897
389	2	538.000	123.500	1.000	2.000	0.500	1.000
390	2	874.000	123.500	1.000	2.000	0.500	1.000
391	2	951.500	124.000	1.000	2.000	0.500	1.000
392	9	134.167	125.611	1.000	1.340	0.746	0.857
393	10	517.200	125.900	0.736	1.947	0.514	0.833
394	4	850.250	125.500	0.857	1.468	0.681	0.800
395	7	959.214	125.500	1.000	1.069	0.936	0.875
396	2	659.500	126.000	1.000	2.000	0.500	1.000
397	6	116.667	127.667	1.000	1.291	0.775	0.800
398	1	152.500	126.500	1.000	1.000	1.000	1.000
399	12	330.833	127.750	1.000	1.135	0.881	0.857
400	5	351.900	127.700	1.000	1.553	0.644	0.909
401	6	786.500	127.000	1.000	1.500	0.667	1.000
402	6	314.000	128.500	1.000	1.500	0.667	1.000
403	6	476.000	127.833	0.916	1.809	0.553	0.857
404	4	545.000	128.000	1.000	1.000	1.000	1.000
405	2	676.500	128.000	1.000	2.000	0.500	1.000
406	1	18.500	128.500	1.000	1.000	1.000	1.000
407	6	239.667	129.667	1.000	1.291	0.775	0.800
408	8	269.375	129.375	1.000	1.229	0.814	0.941
409	5	911.500	129.500	0.873	1.000	1.000	0.714
410	6	431.333	130.833	0.916	1.124	0.890	0.800
411	4	466.500	130.750	1.000	1.468	0.681	0.800
412	4	607.750	130.750	0.857	2.000	0.500	0.800
413	7	687.786	130.929	1.000	1.936	0.517	0.933
414	4	895.000	131.000	1.000	1.000	1.000	1.000
415	5	974.100	131.300	1.000	1.553	0.644	0.909
416	1	99.500	131.500	1.000	1.000	1.000	1.000
417	4	204.750	132.750	0.857	2.000	0.500	0.800
418	3	51.833	133.167	1.000	1.464	0.683	0.857
419	3	119.833	133.167	1.000	1.464	0.683	0.857
420	13	127.269	134.654	0.697	2.635	0.380	0.788
421	8	394.750	134.125	0.914	1.605	0.623	0.800
422	2	412.500	133.000	1.000	2.000	0.500	1.000
423	1	81.500	133.500	1.000	1.000	1.000	1.000
424	1	89.500	133.500	1.000	1.000	1.000	1.000
425	17	108.912	135.559	1.000	1.497	0.668	0.919
426	2	438.000	133.500	1.000	2.000	0.500	1.000
427	1	698.500	133.500	1.000	1.000	1.000	1.000
428	7	958.500	134.500	1.000	1.596	0.626	0.875
429	4	258.000	135.000	1.000	1.000	1.000	1.000
430	7	554.214	135.500	1.000	1.069	0.936	0.875
431	2	304.500	136.000	1.000	2.000	0.500	1.000
432	7	599.500	136.786	1.000	1.069	0.936	0.875
433	9	817.500	136.500	1.000	1.000	1.000	1.000
434	3	473.500	137.500	0.809	3.000	0.333	1.000
435	1	831.500	136.500	1.000	1.000	1.000	1.000
436	5	919.900	137.300	1.000	1.553	0.644	0.909
437	2	11.000	137.500	1.000	2.000	0.500	1.000
438	2	155.500	138.000	1.000	2.000	0.500	1.000
439	4	356.000	138.000	1.000	1.000	1.000	1.000
440	4	854.000	138.000	1.000	1.000	1.000	1.000
441	1	23.500	138.500	1.000	1.000	1.000	1.000
442	4	789.000	139.000	1.000	1.000	1.000	1.000
443	7	910.214	139.500	1.000	1.069	0.936	0.875
444	1	43.500	139.500	1.000	1.000	1.000	1.000
445	5	221.100	140.700	1.000	1.553	0.644	0.909
446	2	313.500	140.000	1.000	2.000	0.500	1.000
447	1	894.500	139.500	1.000	1.000	1.000	1.000
448	5	164.300	141.900	0.674	2.188	0.457	0.769
449	5	532.900	141.300	1.000	1.553	0.644	0.909
450	7	146.214	143.643	1.000	1.380	0.725	0.875
451	1	182.500	142.500	1.000	1.000	1.000	1.000
452	10	368.000	143.500	1.000	1.551	0.645	0.909
453	1	492.500	142.500	1.000	1.000	1.000	1.000
454	1	652.500	142.500	1.000	1.000	1.000	1.000
455	4	672.000	143.000	1.000	1.000	1.000	1.000
456	5	767.100	143.700	1.000	1.553	0.644	0.909
457	10	824.500	143.700	1.000	1.236	0.809	0.909
458	5	120.700	143.900	1.000	1.553	0.644	0.909
459	14	339.143	146.286	0.750	2.032	0.492	0.800
460	5	390.300	144.100	1.000	1.553	0.644	0.909
461	2	734.000	143.500	1.000	2.000	0.500	1.000
462	9	956.500	144.500	1.000	1.000	1.000	1.000
463	6	510.333	145.333	1.000	1.291	0.775	0.800
464	9	541.056	145.833	1.000	1.536	0.651	0.857
465	4	848.000	145.000	1.000	1.000	1.000	1.000
466	8	71.375	146.375	1.000	1.229	0.814	0.941
467	4	316.250	147.500	0.857	1.468	0.681	0.800
468	2	601.500	147.000	1.000	2.000	0.500	1.000
469	5	51.300	148.300	0.674	2.749	0.364	0.769
470	2	129.500	148.000	1.000	2.000	0.500	1.000
471	9	155.944	148.611	1.000	1.817	0.550	0.857
472	3	221.833	148.167	1.000	1.464	0.683	0.857
473	13	426.500	148.500	1.000	1.735	0.576	0.929
474	2	552.000	147.500	1.000	2.000	0.500	1.000
475	2	862.000	147.500	1.000	2.000	0.500	1.000
476	10	924.000	148.100	0.736	2.686	0.372	0.909
477	7	348.500	149.500	1.000	1.596	0.626	0.875
478	1	440.500	148.500	1.000	1.000	1.000	1.000
479	1	583.500	148.500	1.000	1.000	1.000	1.000
480	5	893.100	149.300	1.000	1.553	0.644	0.909
481	16	450.500	151.625	1.000	1.452	0.689	0.821
482	5	99.300	151.100	1.000	1.553	0.644	0.909
483	5	400.700	151.100	1.000	1.553	0.644	0.909
484	5	946.700	151.100	1.000	1.553	0.644	0.909
485	7	416.214	152.500	1.000	1.069	0.936	0.875
486	1	222.500	152.500	1.000	1.000	1.000	1.000
487	9	377.833	153.500	1.000	1.542	0.648	0.857
488	4	673.000	153.000	1.000	1.000	1.000	1.000
489	3	822.833	153.167	1.000	1.464	0.683	0.857
490	2	958.000	152.500	1.000	2.000	0.500	1.000
491	10	127.500	155.000	1.000	1.551	0.645	0.909
492	19	165.763	155.868	0.829	1.924	0.520	0.776
493	5	175.900	154.300	1.000	1.553	0.644	0.909
494	2	267.500	154.000	1.000	2.000	0.500	1.000
495	5	292.300	154.500	0.873	1.496	0.668	0.714
496	4	356.250	154.750	0.857	2.000	0.500	0.800
497	2	702.500	154.000	1.000	2.000	0.500	1.000
