 	Area	XM	YM	Circ.	AR	Round	Solidity
92	4	454.000	34.000	1.000	1.000	1.000	1.000
93	1	822.500	33.500	1.000	1.000	1.000	1.000
94	5	336.900	35.300	1.000	1.553	0.644	0.909
95	11	998.136	35.864	0.715	2.430	0.411	0.786
96	2	165.500	36.000	1.000	2.000	0.500	1.000
97	2	803.500	36.000	1.000	2.000	0.500	1.000
98	2	844.500	36.000	1.000	2.000	0.500	1.000
99	6	108.667	37.667	1.000	1.291	0.775	0.800
100	1	146.500	36.500	1.000	1.000	1.000	1.000
101	1	268.500	36.500	1.000	1.000	1.000	1.000
102	8	570.125	38.250	0.914	1.435	0.697	0.842
103	7	739.500	37.500	1.000	1.596	0.626	0.875
104	3	813.500	36.500	0.967	3.000	0.333	1.000
105	8	1008.375	37.625	1.000	1.229	0.814	0.941
106	5	87.100	38.700	1.000	1.553	0.644	0.909
107	4	360.500	39.000	0.645	4.000	0.250	1.000
108	1	598.500	37.500	1.000	1.000	1.000	1.000
109	3	953.833	38.167	1.000	1.464	0.683	0.857
110	1	986.500	37.500	1.000	1.000	1.000	1.000
111	6	17.500	39.000	1.000	1.500	0.667	1.000
112	2	412.500	39.000	1.000	2.000	0.500	1.000
113	7	666.786	38.929	1.000	1.936	0.517	0.933
114	15	212.367	40.967	1.000	1.127	0.887	0.857
115	8	376.750	40.125	0.914	1.435	0.697	0.842
116	7	156.500	41.500	1.000	1.596	0.626	0.875
117	9	118.611	42.278	1.000	1.539	0.650	0.900
118	11	259.591	43.136	1.000	1.372	0.729	0.957
119	10	421.500	43.300	1.000	1.236	0.809	0.909
120	2	138.000	42.500	1.000	2.000	0.500	1.000
121	1	312.500	42.500	1.000	1.000	1.000	1.000
122	4	503.000	43.000	1.000	1.000	1.000	1.000
123	1	76.500	43.500	1.000	1.000	1.000	1.000
124	2	174.000	43.500	1.000	2.000	0.500	1.000
125	8	475.000	44.375	0.520	2.465	0.406	0.640
126	5	522.900	44.700	1.000	1.553	0.644	0.909
127	3	640.167	43.833	1.000	1.464	0.683	0.857
128	4	704.000	44.000	1.000	1.000	1.000	1.000
129	9	767.278	43.944	0.923	2.386	0.419	0.947
130	2	840.500	44.000	1.000	2.000	0.500	1.000
131	8	53.125	44.875	0.820	2.564	0.390	0.889
132	6	59.000	45.000	0.916	2.082	0.480	0.857
133	9	40.500	46.500	1.000	1.000	1.000	1.000
134	9	799.278	46.722	0.799	2.278	0.439	0.750
135	3	1013.500	46.500	0.809	3.000	0.333	1.000
136	13	107.654	47.962	1.000	1.148	0.871	0.897
137	3	459.500	47.500	0.809	3.000	0.333	1.000
138	1	541.500	46.500	1.000	1.000	1.000	1.000
139	9	554.833	47.389	1.000	1.340	0.746	0.857
140	4	685.000	47.000	1.000	1.000	1.000	1.000
141	15	735.767	48.700	0.976	1.720	0.581	0.882
142	10	979.700	47.300	0.650	3.006	0.333	0.714
143	1	1002.500	46.500	1.000	1.000	1.000	1.000
144	13	19.115	48.654	0.846	1.865	0.536	0.867
145	3	382.833	47.833	1.000	1.464	0.683	0.857
146	4	31.500	49.250	1.000	1.468	0.681	0.800
147	9	649.167	49.944	1.000	1.536	0.651	0.857
148	7	88.357	51.071	0.800	1.387	0.721	0.737
149	3	598.500	49.500	0.967	3.000	0.333	1.000
150	5	858.700	49.900	1.000	1.553	0.644	0.909
151	6	918.500	50.000	1.000	1.500	0.667	1.000
152	4	943.000	50.000	1.000	1.000	1.000	1.000
153	5	136.700	51.100	1.000	1.553	0.644	0.909
154	5	273.700	50.900	1.000	1.553	0.644	0.909
155	7	718.500	51.214	1.000	1.069	0.936	0.875
156	1	155.500	52.500	1.000	1.000	1.000	1.000
157	14	434.500	55.000	0.838	2.354	0.425	0.875
158	1	492.500	52.500	1.000	1.000	1.000	1.000
159	1	562.500	52.500	1.000	1.000	1.000	1.000
160	6	623.000	54.000	0.809	2.082	0.480	0.857
161	12	98.417	55.667	0.967	1.579	0.633	0.889
162	1	296.500	53.500	1.000	1.000	1.000	1.000
163	7	677.500	54.214	1.000	1.069	0.936	0.875
164	1	69.500	54.500	1.000	1.000	1.000	1.000
165	1	472.500	54.500	1.000	1.000	1.000	1.000
166	3	769.167	55.167	1.000	1.464	0.683	0.857
167	11	24.591	56.864	1.000	1.372	0.729	0.957
168	4	687.750	56.500	0.857	1.468	0.681	0.800
169	10	1010.000	56.300	1.000	1.327	0.753	0.909
170	11	483.318	57.955	0.976	1.450	0.689	0.846
171	5	730.100	57.900	0.674	2.610	0.383	0.769
172	2	788.000	56.500	1.000	2.000	0.500	1.000
173	4	935.000	57.000	1.000	1.000	1.000	1.000
174	13	980.500	57.346	1.000	1.622	0.617	0.929
175	2	79.500	58.000	1.000	2.000	0.500	1.000
176	6	516.500	58.000	1.000	1.500	0.667	1.000
177	9	696.500	58.500	1.000	1.000	1.000	1.000
178	4	752.500	59.000	0.645	4.000	0.250	1.000
179	10	288.000	59.500	1.000	1.551	0.645	0.909
180	4	539.500	58.750	1.000	1.468	0.681	0.800
181	15	553.833	60.167	0.976	1.194	0.838	0.857
182	4	231.000	60.000	1.000	1.000	1.000	1.000
183	16	382.875	61.500	1.000	1.262	0.792	0.889
184	8	211.000	61.500	1.000	1.195	0.837	0.800
185	4	278.000	62.500	0.857	2.031	0.492	0.800
186	7	173.500	63.786	1.000	1.069	0.936	0.875
187	6	367.500	63.000	1.000	1.500	0.667	1.000
188	3	794.500	63.500	0.809	3.000	0.333	1.000
189	8	942.500	64.000	0.914	1.195	0.837	0.800
190	3	988.833	63.167	1.000	1.464	0.683	0.857
191	3	33.833	63.833	1.000	1.464	0.683	0.857
192	2	347.500	64.000	1.000	2.000	0.500	1.000
193	9	971.833	64.944	1.000	1.536	0.651	0.857
194	9	202.389	65.833	1.000	1.340	0.746	0.857
195	8	732.375	65.625	1.000	1.229	0.814	0.941
196	4	294.000	66.000	1.000	1.000	1.000	1.000
197	16	477.188	67.312	1.000	1.519	0.658	0.914
198	5	701.700	66.100	1.000	1.553	0.644	0.909
199	4	49.000	67.000	1.000	1.000	1.000	1.000
200	4	417.500	66.750	1.000	1.468	0.681	0.800
201	6	546.333	67.667	1.000	1.291	0.775	0.800
202	11	584.591	69.136	1.000	1.372	0.729	0.957
203	2	594.000	67.500	1.000	2.000	0.500	1.000
204	2	923.000	67.500	1.000	2.000	0.500	1.000
205	5	981.300	68.100	1.000	1.553	0.644	0.909
206	4	110.750	69.250	0.857	2.000	0.500	0.800
207	1	670.500	68.500	1.000	1.000	1.000	1.000
208	4	783.000	69.000	1.000	1.000	1.000	1.000
209	2	933.500	69.000	1.000	2.000	0.500	1.000
210	4	145.000	70.000	1.000	1.000	1.000	1.000
211	9	250.389	70.833	1.000	1.340	0.746	0.857
212	1	525.500	69.500	1.000	1.000	1.000	1.000
213	1	840.500	69.500	1.000	1.000	1.000	1.000
214	1	88.500	71.500	1.000	1.000	1.000	1.000
215	2	374.000	71.500	1.000	2.000	0.500	1.000
216	2	800.500	72.000	1.000	2.000	0.500	1.000
217	2	316.500	73.000	1.000	2.000	0.500	1.000
218	1	468.500	72.500	1.000	1.000	1.000	1.000
219	1	792.500	72.500	1.000	1.000	1.000	1.000
220	6	993.500	73.000	1.000	1.500	0.667	1.000
221	2	195.000	74.500	1.000	2.000	0.500	1.000
222	5	241.300	74.900	1.000	1.553	0.644	0.909
223	1	386.500	74.500	1.000	1.000	1.000	1.000
224	1	399.500	74.500	1.000	1.000	1.000	1.000
225	2	737.000	75.000	0.785	2.646	0.378	0.667
226	5	819.900	75.700	1.000	1.553	0.644	0.909
227	2	970.000	74.500	1.000	2.000	0.500	1.000
228	3	709.167	75.833	1.000	1.464	0.683	0.857
229	1	1008.500	75.500	1.000	1.000	1.000	1.000
230	4	137.000	76.500	0.740	4.000	0.250	1.000
231	2	258.000	76.500	1.000	2.000	0.500	1.000
232	6	307.333	77.333	1.000	1.291	0.775	0.800
233	16	431.750	78.688	0.927	1.360	0.735	0.800
234	5	754.100	77.700	1.000	1.553	0.644	0.909
235	3	809.167	77.167	1.000	1.464	0.683	0.857
236	8	946.000	77.500	1.000	1.195	0.837	0.800
237	2	222.000	77.500	1.000	2.000	0.500	1.000
238	11	288.136	78.409	1.000	1.372	0.729	0.957
239	6	417.000	78.500	1.000	1.500	0.667	1.000
240	13	547.577	79.115	0.922	1.287	0.777	0.812
241	1	664.500	77.500	1.000	1.000	1.000	1.000
242	10	875.300	79.400	0.806	1.690	0.592	0.833
243	3	66.833	79.167	1.000	1.464	0.683	0.857
244	2	83.000	78.500	1.000	2.000	0.500	1.000
245	7	147.786	78.929	1.000	1.936	0.517	0.933
246	8	772.000	80.000	1.000	2.000	0.500	1.000
247	5	865.300	78.900	1.000	1.553	0.644	0.909
248	3	394.833	80.167	1.000	1.464	0.683	0.857
249	5	617.700	79.900	1.000	1.553	0.644	0.909
250	9	127.500	81.500	1.000	1.000	1.000	1.000
251	8	231.500	82.000	0.914	1.195	0.837	0.800
252	6	506.500	81.000	1.000	1.500	0.667	1.000
253	3	960.833	80.833	1.000	1.464	0.683	0.857
254	10	969.500	82.000	1.000	1.551	0.645	0.909
255	3	53.833	81.833	1.000	1.464	0.683	0.857
256	8	406.000	82.000	1.000	2.000	0.500	1.000
257	2	467.500	82.000	1.000	2.000	0.500	1.000
258	13	581.962	83.346	0.922	1.416	0.706	0.812
259	1	268.500	82.500	1.000	1.000	1.000	1.000
260	8	297.625	83.375	1.000	1.229	0.814	0.941
261	1	922.500	82.500	1.000	1.000	1.000	1.000
262	1	213.500	83.500	1.000	1.000	1.000	1.000
263	12	332.833	84.750	1.000	1.135	0.881	0.857
264	9	450.389	85.167	1.000	1.340	0.746	0.857
265	9	155.500	85.500	1.000	1.000	1.000	1.000
266	4	537.000	85.000	1.000	1.000	1.000	1.000
267	5	1002.300	85.100	1.000	1.553	0.644	0.909
268	8	259.125	87.500	0.740	2.232	0.448	0.889
269	9	779.944	87.278	0.832	2.386	0.419	0.947
270	5	823.100	86.300	1.000	1.553	0.644	0.909
271	8	855.000	86.500	1.000	1.195	0.837	0.800
272	7	348.786	87.357	1.000	1.380	0.725	0.875
273	9	733.833	87.389	1.000	1.340	0.746	0.857
274	2	833.000	86.500	1.000	2.000	0.500	1.000
275	14	183.857	89.286	0.993	1.264	0.791	0.848
276	5	506.700	88.100	1.000	1.553	0.644	0.909
277	1	550.500	87.500	1.000	1.000	1.000	1.000
278	5	723.700	88.100	1.000	1.553	0.644	0.909
279	9	810.167	88.611	1.000	1.340	0.746	0.857
280	12	1011.417	89.167	0.967	1.218	0.821	0.889
281	1	116.500	88.500	1.000	1.000	1.000	1.000
282	6	147.000	89.500	1.000	1.500	0.667	1.000
283	6	791.500	89.000	1.000	1.500	0.667	1.000
284	2	983.500	89.000	1.000	2.000	0.500	1.000
285	11	410.227	91.227	0.887	1.603	0.624	0.880
286	4	441.000	90.000	1.000	1.000	1.000	1.000
287	3	461.167	89.833	1.000	1.464	0.683	0.857
288	4	706.000	90.000	1.000	1.000	1.000	1.000
289	4	920.250	90.250	0.857	2.000	0.500	0.800
290	6	89.000	91.500	1.000	1.500	0.667	1.000
291	3	676.167	91.167	1.000	1.464	0.683	0.857
292	1	862.500	90.500	1.000	1.000	1.000	1.000
293	7	269.071	92.357	0.898	1.387	0.721	0.737
294	5	400.100	93.100	0.674	2.610	0.383	0.769
295	2	583.000	91.500	1.000	2.000	0.500	1.000
296	2	615.500	92.000	1.000	2.000	0.500	1.000
297	5	759.300	91.900	1.000	1.553	0.644	0.909
298	2	48.500	93.000	1.000	2.000	0.500	1.000
299	4	201.000	93.000	1.000	1.000	1.000	1.000
300	9	250.500	93.500	1.000	1.000	1.000	1.000
301	3	606.167	93.167	1.000	1.464	0.683	0.857
302	3	645.500	93.500	0.809	3.000	0.333	1.000
303	2	773.500	93.000	1.000	2.000	0.500	1.000
304	12	989.833	94.917	0.719	2.506	0.399	0.800
305	1	30.500	93.500	1.000	1.000	1.000	1.000
306	4	109.000	94.000	1.000	1.000	1.000	1.000
307	13	296.654	94.731	0.922	1.312	0.762	0.812
308	4	341.000	94.000	1.000	1.000	1.000	1.000
309	8	801.375	94.625	1.000	1.229	0.814	0.941
310	8	175.000	95.500	1.000	1.195	0.837	0.800
311	3	358.167	95.167	1.000	1.464	0.683	0.857
312	3	155.833	95.833	1.000	1.464	0.683	0.857
313	4	454.000	96.000	1.000	1.000	1.000	1.000
314	6	561.500	96.000	1.000	1.500	0.667	1.000
315	2	714.000	95.500	1.000	2.000	0.500	1.000
316	8	725.500	97.000	0.914	1.195	0.837	0.800
317	2	851.000	95.500	1.000	2.000	0.500	1.000
318	5	911.900	96.300	1.000	1.553	0.644	0.909
319	9	949.500	97.278	0.726	1.610	0.621	0.750
320	6	100.000	97.500	1.000	1.500	0.667	1.000
321	1	856.500	96.500	1.000	1.000	1.000	1.000
322	4	920.000	97.000	1.000	1.000	1.000	1.000
323	4	12.000	98.000	1.000	1.000	1.000	1.000
324	17	22.029	100.676	0.713	2.393	0.418	0.773
325	7	72.500	99.214	1.000	1.069	0.936	0.875
326	6	240.667	99.667	1.000	1.291	0.775	0.800
327	1	258.500	98.500	1.000	1.000	1.000	1.000
328	1	117.500	99.500	1.000	1.000	1.000	1.000
329	1	465.500	99.500	1.000	1.000	1.000	1.000
330	1	125.500	100.500	1.000	1.000	1.000	1.000
331	7	184.214	101.500	1.000	1.069	0.936	0.875
332	7	203.786	101.500	1.000	1.069	0.936	0.875
333	2	147.000	101.500	1.000	2.000	0.500	1.000
334	3	315.167	102.167	1.000	1.464	0.683	0.857
335	5	332.700	102.100	1.000	1.553	0.644	0.909
336	9	33.167	104.056	1.000	1.536	0.651	0.857
337	3	61.167	103.167	1.000	1.464	0.683	0.857
338	2	491.000	102.500	1.000	2.000	0.500	1.000
339	2	940.500	103.000	1.000	2.000	0.500	1.000
340	15	108.833	104.767	0.976	1.186	0.843	0.882
341	14	194.000	105.500	0.993	1.421	0.704	0.824
342	9	342.611	105.278	1.000	1.539	0.650	0.900
343	8	716.000	105.000	1.000	2.000	0.500	1.000
344	7	156.357	106.214	1.000	1.380	0.725	0.875
345	8	174.625	106.375	1.000	1.229	0.814	0.941
346	12	439.833	107.417	0.967	1.218	0.821	0.889
347	3	562.833	105.833	1.000	1.464	0.683	0.857
348	2	277.000	106.500	1.000	2.000	0.500	1.000
349	4	368.000	107.000	1.000	1.000	1.000	1.000
350	1	477.500	106.500	1.000	1.000	1.000	1.000
351	5	499.300	107.100	1.000	1.553	0.644	0.909
352	2	771.500	107.000	1.000	2.000	0.500	1.000
353	1	421.500	107.500	1.000	1.000	1.000	1.000
354	2	99.500	109.000	1.000	2.000	0.500	1.000
355	3	118.833	108.833	1.000	1.464	0.683	0.857
356	4	573.000	109.000	1.000	1.000	1.000	1.000
357	11	240.227	111.227	0.887	1.603	0.624	0.880
358	7	320.786	110.500	1.000	1.069	0.936	0.875
359	1	594.500	109.500	1.000	1.000	1.000	1.000
360	6	742.500	110.000	1.000	1.500	0.667	1.000
361	5	895.100	110.300	1.000	1.553	0.644	0.909
362	14	165.786	112.000	1.000	1.020	0.981	0.933
363	2	901.500	111.000	1.000	2.000	0.500	1.000
364	2	916.500	111.000	1.000	2.000	0.500	1.000
365	6	940.333	111.667	1.000	1.291	0.775	0.800
366	4	147.000	112.500	0.857	2.031	0.492	0.800
367	11	203.136	112.409	1.000	1.372	0.729	0.957
368	4	332.500	111.750	1.000	1.468	0.681	0.800
369	1	490.500	111.500	1.000	1.000	1.000	1.000
370	10	46.700	113.200	0.806	1.866	0.536	0.800
371	7	72.214	113.500	1.000	1.069	0.936	0.875
372	7	109.643	113.643	0.800	1.571	0.636	0.737
373	2	184.000	112.500	1.000	2.000	0.500	1.000
374	8	230.625	113.625	1.000	1.229	0.814	0.941
375	18	249.444	115.389	0.832	2.403	0.416	0.923
376	4	266.000	113.000	1.000	1.000	1.000	1.000
377	2	288.000	112.500	1.000	2.000	0.500	1.000
378	8	430.375	113.625	1.000	1.229	0.814	0.941
379	1	875.500	112.500	1.000	1.000	1.000	1.000
380	6	448.333	114.667	1.000	1.291	0.775	0.800
381	12	455.667	114.833	0.931	1.606	0.623	0.774
382	12	818.000	115.000	1.000	1.000	1.000	0.857
383	6	62.333	115.333	1.000	1.291	0.775	0.800
384	2	365.500	115.000	1.000	2.000	0.500	1.000
385	6	537.833	116.000	0.809	1.809	0.553	0.857
386	5	155.900	116.700	1.000	1.553	0.644	0.909
387	12	192.833	116.583	0.967	1.218	0.821	0.889
388	6	213.500	116.000	1.000	1.500	0.667	1.000
389	3	616.833	115.833	1.000	1.464	0.683	0.857
390	1	830.500	115.500	1.000	1.000	1.000	1.000
391	4	845.000	116.000	1.000	1.000	1.000	1.000
392	5	32.300	116.900	1.000	1.553	0.644	0.909
393	3	175.167	117.167	1.000	1.464	0.683	0.857
394	1	278.500	117.500	1.000	1.000	1.000	1.000
395	14	357.429	119.643	1.000	1.662	0.602	0.966
396	3	439.167	117.833	1.000	1.464	0.683	0.857
397	8	855.500	118.750	0.914	1.554	0.644	0.800
398	2	884.500	118.000	1.000	2.000	0.500	1.000
399	4	120.000	119.000	1.000	1.000	1.000	1.000
400	3	384.500	119.500	0.809	3.000	0.333	1.000
401	9	594.167	119.278	1.000	1.185	0.844	0.857
402	1	661.500	118.500	1.000	1.000	1.000	1.000
403	3	741.167	119.167	1.000	1.464	0.683	0.857
404	10	53.000	120.700	1.000	1.384	0.723	0.909
405	7	239.500	120.214	1.000	1.069	0.936	0.875
406	9	491.389	120.833	1.000	1.340	0.746	0.857
407	4	552.000	120.000	1.000	1.000	1.000	1.000
408	6	100.000	121.500	1.000	1.500	0.667	1.000
409	1	259.500	120.500	1.000	1.000	1.000	1.000
410	3	564.833	120.833	1.000	1.464	0.683	0.857
411	11	917.591	121.864	1.000	1.372	0.729	0.957
412	14	164.786	123.000	1.000	1.020	0.981	0.933
413	9	528.389	122.833	1.000	1.340	0.746	0.857
414	4	147.500	123.250	1.000	1.468	0.681	0.800
415	13	200.654	123.962	1.000	1.148	0.871	0.897
416	1	469.500	122.500	1.000	1.000	1.000	1.000
417	2	501.500	123.000	1.000	2.000	0.500	1.000
418	6	811.000	123.500	1.000	1.500	0.667	1.000
419	3	836.167	122.833	1.000	1.464	0.683	0.857
420	12	40.500	125.000	1.000	1.333	0.750	1.000
421	12	109.250	124.917	1.000	1.281	0.780	0.857
422	1	183.500	123.500	1.000	1.000	1.000	1.000
423	8	451.500	124.000	0.820	2.392	0.418	0.889
424	3	961.833	124.167	1.000	1.464	0.683	0.857
425	1	230.500	124.500	1.000	1.000	1.000	1.000
426	2	129.000	125.500	1.000	2.000	0.500	1.000
427	1	821.500	125.500	1.000	1.000	1.000	1.000
428	4	826.000	126.000	1.000	1.000	1.000	1.000
429	2	71.000	126.500	1.000	2.000	0.500	1.000
430	5	175.100	127.300	1.000	1.553	0.644	0.909
431	9	193.500	127.500	1.000	1.000	1.000	1.000
432	3	211.833	126.833	1.000	1.464	0.683	0.857
433	2	589.000	126.500	1.000	2.000	0.500	1.000
434	2	635.000	126.500	1.000	2.000	0.500	1.000
435	4	789.500	127.000	1.000	2.031	0.492	0.800
436	6	156.500	128.000	1.000	1.500	0.667	1.000
437	8	379.000	128.500	1.000	1.195	0.837	0.800
438	1	410.500	127.500	1.000	1.000	1.000	1.000
439	8	119.500	130.000	0.914	1.195	0.837	0.800
440	4	138.000	129.000	1.000	1.000	1.000	1.000
441	8	276.625	129.625	1.000	1.229	0.814	0.941
442	7	312.214	129.643	1.000	1.380	0.725	0.875
443	12	222.250	130.917	0.931	1.388	0.720	0.774
444	4	295.500	130.000	1.000	2.031	0.492	0.800
445	4	322.000	130.000	1.000	1.000	1.000	1.000
446	4	487.500	129.750	1.000	1.468	0.681	0.800
447	7	397.500	131.786	1.000	1.069	0.936	0.875
448	2	857.500	131.000	1.000	2.000	0.500	1.000
449	2	257.500	132.000	1.000	2.000	0.500	1.000
450	1	337.500	131.500	1.000	1.000	1.000	1.000
451	11	960.500	132.500	0.976	1.469	0.681	0.846
452	5	184.700	133.100	1.000	1.553	0.644	0.909
453	2	304.000	132.500	1.000	2.000	0.500	1.000
454	6	449.333	133.333	1.000	1.291	0.775	0.800
455	5	538.700	132.900	1.000	1.553	0.644	0.909
456	6	770.667	133.333	1.000	1.291	0.775	0.800
457	5	147.300	133.900	1.000	1.553	0.644	0.909
458	8	165.000	135.500	0.740	2.392	0.418	0.889
459	3	899.167	133.833	1.000	1.464	0.683	0.857
460	1	110.500	134.500	1.000	1.000	1.000	1.000
461	6	129.000	135.500	1.000	1.500	0.667	1.000
462	6	406.667	135.667	1.000	1.291	0.775	0.800
463	4	751.000	135.000	1.000	1.000	1.000	1.000
464	2	340.500	136.000	1.000	2.000	0.500	1.000
465	1	704.500	135.500	1.000	1.000	1.000	1.000
466	1	780.500	135.500	1.000	1.000	1.000	1.000
467	5	175.500	137.500	0.873	1.000	1.000	0.714
468	9	553.833	137.389	1.000	1.340	0.746	0.857
469	5	37.700	137.900	1.000	1.553	0.644	0.909
470	12	71.750	138.833	1.000	1.135	0.881	0.857
471	7	156.357	138.786	1.000	1.380	0.725	0.875
472	7	212.786	139.071	0.800	1.668	0.600	0.778
473	2	850.500	138.000	1.000	2.000	0.500	1.000
474	13	332.115	140.115	1.000	1.159	0.863	0.897
475	10	684.000	139.000	0.736	2.795	0.358	0.909
476	11	101.136	141.045	1.000	1.139	0.878	0.815
477	9	239.167	140.611	1.000	1.340	0.746	0.857
478	10	296.000	140.300	1.000	1.327	0.753	0.909
479	7	314.214	140.500	1.000	1.069	0.936	0.875
480	6	373.000	140.500	1.000	1.500	0.667	1.000
481	6	760.000	141.000	0.809	2.082	0.480	0.857
482	3	897.833	139.833	1.000	1.464	0.683	0.857
483	10	423.200	142.400	0.887	1.090	0.917	0.800
484	19	444.974	142.342	0.745	1.967	0.508	0.826
485	6	982.000	141.500	1.000	1.500	0.667	1.000
486	5	229.300	142.100	1.000	1.553	0.644	0.909
487	1	276.500	141.500	1.000	1.000	1.000	1.000
488	10	322.600	143.400	0.806	1.577	0.634	0.800
489	11	588.864	142.409	1.000	1.372	0.729	0.957
490	8	62.000	144.000	1.000	2.000	0.500	1.000
491	12	203.583	144.667	0.967	1.579	0.633	0.889
492	5	542.100	143.700	1.000	1.553	0.644	0.909
493	3	771.167	143.167	1.000	1.464	0.683	0.857
494	9	815.611	143.944	1.000	1.817	0.550	0.857
495	5	80.100	144.300	1.000	1.553	0.644	0.909
496	6	110.667	144.333	1.000	1.291	0.775	0.800
497	2	122.000	143.500	1.000	2.000	0.500	1.000
