 	Area	XM	YM	Circ.	AR	Round	Solidity
41	2	784.000	15.500	1.000	2.000	0.500	1.000
42	2	854.500	16.000	1.000	2.000	0.500	1.000
43	1	906.500	16.500	1.000	1.000	1.000	1.000
44	8	129.000	19.000	1.000	2.000	0.500	1.000
45	2	166.500	18.000	1.000	2.000	0.500	1.000
46	8	505.375	19.375	1.000	1.229	0.814	0.941
47	3	559.833	18.833	1.000	1.464	0.683	0.857
48	4	521.000	20.000	1.000	1.000	1.000	1.000
49	2	653.000	19.500	1.000	2.000	0.500	1.000
50	7	804.929	21.214	0.943	1.936	0.517	0.933
51	3	826.833	19.833	1.000	1.464	0.683	0.857
52	4	967.750	20.500	0.857	1.468	0.681	0.800
53	1	238.500	20.500	1.000	1.000	1.000	1.000
54	7	701.500	21.500	1.000	1.596	0.626	0.875
55	3	788.167	20.833	1.000	1.464	0.683	0.857
56	3	376.833	21.833	1.000	1.464	0.683	0.857
57	14	577.786	23.500	0.911	1.556	0.643	0.848
58	4	31.000	23.000	1.000	1.000	1.000	1.000
59	9	103.944	24.278	0.884	1.158	0.864	0.750
60	1	300.500	22.500	1.000	1.000	1.000	1.000
61	4	930.000	23.500	0.857	2.031	0.492	0.800
62	4	79.000	24.000	1.000	1.000	1.000	1.000
63	1	496.500	23.500	1.000	1.000	1.000	1.000
64	7	884.786	24.071	1.000	1.936	0.517	0.933
65	1	998.500	23.500	1.000	1.000	1.000	1.000
66	2	40.000	24.500	1.000	2.000	0.500	1.000
67	4	184.000	25.000	1.000	1.000	1.000	1.000
68	14	664.071	26.071	0.838	1.246	0.803	0.848
69	2	996.000	24.500	1.000	2.000	0.500	1.000
70	4	141.250	26.500	0.857	1.468	0.681	0.800
71	12	148.667	26.583	0.967	1.579	0.633	0.889
72	2	205.500	26.000	1.000	2.000	0.500	1.000
73	6	638.500	26.000	1.000	1.500	0.667	1.000
74	3	692.167	25.833	1.000	1.464	0.683	0.857
75	2	717.000	25.500	1.000	2.000	0.500	1.000
76	1	816.500	25.500	1.000	1.000	1.000	1.000
77	6	391.500	27.000	1.000	1.500	0.667	1.000
78	2	568.000	26.500	1.000	2.000	0.500	1.000
79	7	824.214	27.071	0.943	1.936	0.517	0.933
80	1	941.500	26.500	1.000	1.000	1.000	1.000
81	14	294.500	29.000	0.993	1.928	0.519	0.875
82	14	318.643	29.571	0.993	1.601	0.625	0.848
83	5	417.700	28.100	1.000	1.553	0.644	0.909
84	3	955.833	28.167	1.000	1.464	0.683	0.857
85	14	502.857	30.286	0.993	1.264	0.791	0.848
86	8	654.625	29.625	1.000	1.229	0.814	0.941
87	9	854.500	29.500	1.000	1.000	1.000	1.000
88	6	492.667	30.667	1.000	1.291	0.775	0.800
89	3	595.167	29.833	1.000	1.464	0.683	0.857
90	1	604.500	29.500	1.000	1.000	1.000	1.000
91	1	622.500	29.500	1.000	1.000	1.000	1.000
92	3	784.167	29.833	1.000	1.464	0.683	0.857
93	1	893.500	30.500	1.000	1.000	1.000	1.000
94	1	228.500	31.500	1.000	1.000	1.000	1.000
95	1	326.500	31.500	1.000	1.000	1.000	1.000
96	3	726.500	31.500	0.967	3.000	0.333	1.000
97	10	29.200	33.800	0.982	1.241	0.806	0.800
98	6	210.000	35.000	0.809	2.082	0.480	0.857
99	2	990.000	33.500	1.000	2.000	0.500	1.000
100	6	151.500	35.333	1.000	1.809	0.553	0.800
101	7	183.214	35.357	0.800	1.730	0.578	0.737
102	7	631.071	35.786	0.943	1.936	0.517	0.933
103	4	640.750	35.500	0.857	1.468	0.681	0.800
104	3	908.167	35.167	1.000	1.464	0.683	0.857
105	8	974.375	35.625	1.000	1.229	0.814	0.941
106	4	614.500	36.000	1.000	2.031	0.492	0.800
107	12	824.417	36.583	1.000	1.939	0.516	0.889
108	10	340.000	37.500	1.000	1.551	0.645	0.909
109	1	64.500	37.500	1.000	1.000	1.000	1.000
110	6	379.000	38.500	1.000	1.500	0.667	1.000
111	8	552.500	39.000	0.914	1.195	0.837	0.800
112	4	110.000	39.000	1.000	1.000	1.000	1.000
113	3	268.167	39.167	1.000	1.464	0.683	0.857
114	5	728.700	39.100	1.000	1.553	0.644	0.909
115	3	755.167	39.167	1.000	1.464	0.683	0.857
116	10	769.000	39.500	1.000	1.551	0.645	0.909
117	1	857.500	38.500	1.000	1.000	1.000	1.000
118	2	425.000	39.500	1.000	2.000	0.500	1.000
119	2	528.500	40.000	1.000	2.000	0.500	1.000
120	10	791.200	40.800	0.982	1.241	0.806	0.800
121	10	21.300	41.500	1.000	1.236	0.809	0.909
122	1	656.500	40.500	1.000	1.000	1.000	1.000
123	4	958.000	41.000	1.000	1.000	1.000	1.000
124	4	518.000	42.000	1.000	1.000	1.000	1.000
125	5	801.300	42.100	1.000	1.553	0.644	0.909
126	4	1013.500	43.000	0.645	4.000	0.250	1.000
127	5	915.100	43.700	1.000	1.553	0.644	0.909
128	2	936.000	42.500	1.000	2.000	0.500	1.000
129	4	192.000	44.000	1.000	1.000	1.000	1.000
130	8	364.875	44.750	1.000	1.605	0.623	0.800
131	4	542.000	44.000	1.000	1.000	1.000	1.000
132	14	397.214	46.357	0.993	1.310	0.763	0.848
133	4	35.000	46.000	1.000	1.000	1.000	1.000
134	2	57.000	45.500	1.000	2.000	0.500	1.000
135	8	559.625	46.625	1.000	1.229	0.814	0.941
136	2	680.500	46.000	1.000	2.000	0.500	1.000
137	5	875.900	46.300	1.000	1.553	0.644	0.909
138	5	500.900	47.700	1.000	1.553	0.644	0.909
139	7	942.500	47.500	1.000	1.596	0.626	0.875
140	9	454.167	48.389	1.000	1.340	0.746	0.857
141	1	93.500	48.500	1.000	1.000	1.000	1.000
142	4	84.000	50.000	1.000	1.000	1.000	1.000
143	4	813.000	50.000	0.611	3.493	0.286	0.667
144	7	931.500	50.214	1.000	1.069	0.936	0.875
145	10	13.100	51.400	0.887	1.683	0.594	0.800
146	1	136.500	50.500	1.000	1.000	1.000	1.000
147	6	385.333	51.500	1.000	1.809	0.553	0.800
148	2	424.000	50.500	1.000	2.000	0.500	1.000
149	1	921.500	50.500	1.000	1.000	1.000	1.000
150	3	996.833	50.833	1.000	1.464	0.683	0.857
151	4	210.000	52.000	1.000	1.000	1.000	1.000
152	6	444.333	52.333	1.000	1.291	0.775	0.800
153	2	668.000	51.500	1.000	2.000	0.500	1.000
154	1	670.500	51.500	1.000	1.000	1.000	1.000
155	1	25.500	52.500	1.000	1.000	1.000	1.000
156	2	117.000	52.500	1.000	2.000	0.500	1.000
157	2	162.500	54.000	1.000	2.000	0.500	1.000
158	6	127.667	55.667	1.000	1.291	0.775	0.800
159	2	781.500	55.000	1.000	2.000	0.500	1.000
160	5	350.300	57.100	1.000	1.553	0.644	0.909
161	2	457.500	58.000	1.000	2.000	0.500	1.000
162	2	496.000	57.500	1.000	2.000	0.500	1.000
163	2	560.000	57.500	1.000	2.000	0.500	1.000
164	4	746.000	58.500	0.857	2.031	0.492	0.800
165	5	1013.100	58.700	1.000	1.553	0.644	0.909
166	7	17.786	59.071	1.000	1.936	0.517	0.933
167	10	88.700	60.000	1.000	1.327	0.753	0.909
168	5	202.300	59.100	1.000	1.553	0.644	0.909
169	4	969.250	59.500	0.857	1.468	0.681	0.800
170	3	1004.167	59.167	1.000	1.464	0.683	0.857
171	1	117.500	59.500	1.000	1.000	1.000	1.000
172	4	182.750	61.500	0.857	1.468	0.681	0.800
173	12	394.000	62.000	1.000	1.000	1.000	0.857
174	7	402.786	61.500	1.000	1.069	0.936	0.875
175	11	420.864	61.864	0.976	1.450	0.690	0.815
176	15	439.567	61.967	0.476	3.590	0.279	0.769
177	9	477.500	61.500	1.000	1.000	1.000	1.000
178	1	572.500	60.500	1.000	1.000	1.000	1.000
179	6	581.333	61.667	1.000	1.291	0.775	0.800
180	5	809.900	61.300	1.000	1.553	0.644	0.909
181	6	192.833	63.000	0.809	1.809	0.553	0.857
182	4	210.000	62.000	1.000	1.000	1.000	1.000
183	5	544.700	62.900	1.000	1.553	0.644	0.909
184	1	721.500	62.500	1.000	1.000	1.000	1.000
185	1	894.500	62.500	1.000	1.000	1.000	1.000
186	7	836.500	64.214	1.000	1.069	0.936	0.875
187	1	905.500	63.500	1.000	1.000	1.000	1.000
188	7	126.786	65.071	1.000	1.936	0.517	0.933
189	3	315.500	64.500	0.967	3.000	0.333	1.000
190	8	738.375	65.625	1.000	1.229	0.814	0.941
191	4	801.000	65.000	1.000	1.000	1.000	1.000
192	2	336.500	66.000	1.000	2.000	0.500	1.000
193	3	656.833	66.167	1.000	1.464	0.683	0.857
194	15	819.700	67.167	1.000	1.369	0.730	0.857
195	2	220.500	67.000	1.000	2.000	0.500	1.000
196	8	200.875	68.750	0.914	1.435	0.697	0.842
197	4	426.750	68.500	0.857	1.468	0.681	0.800
198	15	486.233	71.700	0.629	2.797	0.358	0.811
199	4	962.000	69.000	1.000	1.000	1.000	1.000
200	7	989.929	69.786	0.943	1.936	0.517	0.933
201	1	42.500	69.500	1.000	1.000	1.000	1.000
202	7	78.071	71.214	0.943	1.936	0.517	0.933
203	9	182.389	70.833	1.000	1.340	0.746	0.857
204	11	474.409	70.864	1.000	1.372	0.729	0.957
205	14	536.500	71.000	0.993	1.928	0.519	0.875
206	5	717.300	70.100	1.000	1.553	0.644	0.909
207	4	948.000	70.000	1.000	1.000	1.000	1.000
208	6	587.500	71.000	1.000	1.500	0.667	1.000
209	11	673.591	72.773	0.887	1.892	0.528	0.880
210	7	767.929	72.214	0.943	1.936	0.517	0.933
211	8	829.625	71.375	1.000	1.229	0.814	0.941
212	7	101.214	72.500	1.000	1.069	0.936	0.875
213	3	446.167	72.167	1.000	1.464	0.683	0.857
214	6	793.500	72.000	1.000	1.500	0.667	1.000
215	2	809.000	72.500	1.000	2.000	0.500	1.000
216	10	411.600	75.200	0.709	2.521	0.397	0.769
217	2	757.500	74.000	1.000	2.000	0.500	1.000
218	4	567.250	75.500	0.857	1.468	0.681	0.800
219	4	740.500	75.250	1.000	1.468	0.681	0.800
220	9	58.500	75.833	0.662	3.273	0.306	0.857
221	9	356.944	76.611	1.000	1.817	0.550	0.857
222	11	374.045	77.318	0.976	1.450	0.689	0.846
223	9	749.389	77.167	1.000	1.340	0.746	0.857
224	2	850.500	76.000	1.000	2.000	0.500	1.000
225	6	919.667	76.333	1.000	1.291	0.775	0.800
226	7	547.071	77.643	0.898	1.387	0.721	0.737
227	11	557.136	78.591	1.000	1.372	0.729	0.957
228	5	577.300	77.900	1.000	1.553	0.644	0.909
229	5	777.300	78.700	0.873	2.308	0.433	0.769
230	6	475.667	79.333	1.000	1.291	0.775	0.800
231	3	587.500	79.500	0.809	3.000	0.333	1.000
232	5	618.900	79.300	1.000	1.553	0.644	0.909
233	7	997.500	79.214	1.000	1.069	0.936	0.875
234	11	73.500	80.864	0.853	1.660	0.603	0.759
235	10	494.800	80.800	0.982	1.241	0.806	0.800
236	8	536.375	80.375	1.000	1.229	0.814	0.941
237	5	629.100	80.300	1.000	1.553	0.644	0.909
238	4	182.750	81.500	0.857	1.468	0.681	0.800
239	1	694.500	80.500	1.000	1.000	1.000	1.000
240	6	790.000	81.500	1.000	1.500	0.667	1.000
241	4	312.000	82.000	1.000	1.000	1.000	1.000
242	3	703.500	82.500	0.809	3.000	0.333	1.000
243	1	114.500	82.500	1.000	1.000	1.000	1.000
244	5	210.700	82.900	1.000	1.553	0.644	0.909
245	5	602.300	83.100	1.000	1.553	0.644	0.909
246	7	156.786	84.500	1.000	1.069	0.936	0.875
247	1	450.500	83.500	1.000	1.000	1.000	1.000
248	1	845.500	83.500	1.000	1.000	1.000	1.000
249	7	58.214	85.071	0.943	1.936	0.517	0.933
250	11	594.136	86.045	1.000	1.139	0.878	0.815
251	4	382.000	86.000	1.000	1.000	1.000	1.000
252	6	415.000	86.500	1.000	1.500	0.667	1.000
253	2	754.000	85.500	1.000	2.000	0.500	1.000
254	1	134.500	86.500	1.000	1.000	1.000	1.000
255	1	435.500	86.500	1.000	1.000	1.000	1.000
256	4	580.000	87.000	1.000	1.000	1.000	1.000
257	5	612.700	87.100	1.000	1.553	0.644	0.909
258	7	191.929	89.214	0.943	1.936	0.517	0.933
259	11	202.045	88.682	0.976	1.450	0.689	0.846
260	2	221.000	87.500	1.000	2.000	0.500	1.000
261	4	363.500	88.250	1.000	1.468	0.681	0.800
262	2	27.500	89.000	1.000	2.000	0.500	1.000
263	6	517.500	89.667	1.000	1.809	0.553	0.800
264	7	543.214	89.071	0.943	1.936	0.517	0.933
265	1	665.500	88.500	1.000	1.000	1.000	1.000
266	2	868.500	89.000	1.000	2.000	0.500	1.000
267	2	625.500	90.000	1.000	2.000	0.500	1.000
268	4	781.500	89.750	1.000	1.468	0.681	0.800
269	1	839.500	89.500	1.000	1.000	1.000	1.000
270	2	656.000	90.500	1.000	2.000	0.500	1.000
271	13	772.192	91.423	0.956	1.526	0.655	0.929
272	6	794.333	91.333	1.000	1.291	0.775	0.800
273	1	126.500	91.500	1.000	1.000	1.000	1.000
274	7	440.786	92.500	1.000	1.069	0.936	0.875
275	4	746.000	92.500	0.857	2.031	0.492	0.800
276	4	37.750	93.500	0.857	1.468	0.681	0.800
277	3	164.833	92.833	1.000	1.464	0.683	0.857
278	1	268.500	92.500	1.000	1.000	1.000	1.000
279	6	400.500	93.000	1.000	1.500	0.667	1.000
280	2	499.500	93.000	1.000	2.000	0.500	1.000
281	3	211.833	94.167	1.000	1.464	0.683	0.857
282	4	734.000	94.000	1.000	1.000	1.000	1.000
283	9	377.833	95.611	1.000	1.340	0.746	0.857
284	1	829.500	94.500	1.000	1.000	1.000	1.000
285	1	881.500	94.500	1.000	1.000	1.000	1.000
286	19	582.816	97.184	0.853	1.744	0.573	0.826
287	2	79.000	96.500	1.000	2.000	0.500	1.000
288	5	137.300	97.100	1.000	1.553	0.644	0.909
289	3	191.833	97.167	1.000	1.464	0.683	0.857
290	8	221.000	98.000	1.000	2.000	0.500	1.000
291	5	427.300	97.100	1.000	1.553	0.644	0.909
292	4	434.000	97.000	1.000	1.000	1.000	1.000
293	2	631.000	96.500	1.000	2.000	0.500	1.000
294	3	239.500	98.500	0.809	3.000	0.333	1.000
295	4	864.500	98.000	1.000	2.031	0.492	0.800
296	7	873.786	98.500	1.000	1.069	0.936	0.875
297	5	202.500	99.300	0.873	1.496	0.668	0.714
298	8	816.250	100.125	0.914	1.605	0.623	0.800
299	1	538.500	99.500	1.000	1.000	1.000	1.000
300	9	549.167	100.389	1.000	1.340	0.746	0.857
301	11	796.591	100.682	0.976	1.772	0.564	0.846
302	1	95.500	100.500	1.000	1.000	1.000	1.000
303	10	164.200	102.200	0.982	1.241	0.806	0.800
304	3	519.833	100.833	1.000	1.464	0.683	0.857
305	2	719.500	101.000	1.000	2.000	0.500	1.000
306	4	729.000	101.000	1.000	1.000	1.000	1.000
307	7	783.071	102.214	0.943	1.936	0.517	0.933
308	2	402.000	101.500	1.000	2.000	0.500	1.000
309	2	901.000	101.500	1.000	2.000	0.500	1.000
310	1	350.500	102.500	1.000	1.000	1.000	1.000
311	1	559.500	102.500	1.000	1.000	1.000	1.000
312	1	603.500	102.500	1.000	1.000	1.000	1.000
313	4	694.750	104.500	0.857	1.468	0.681	0.800
314	5	824.300	103.900	1.000	1.553	0.644	0.909
315	7	58.214	104.929	0.943	1.936	0.517	0.933
316	2	107.000	104.500	1.000	2.000	0.500	1.000
317	8	414.625	105.375	1.000	1.229	0.814	0.941
318	4	439.000	105.000	1.000	1.000	1.000	1.000
319	1	773.500	105.500	1.000	1.000	1.000	1.000
320	4	82.000	107.000	1.000	1.000	1.000	1.000
321	9	135.611	107.389	1.000	1.343	0.745	0.857
322	10	154.800	108.300	0.806	1.866	0.536	0.800
323	2	425.000	106.500	1.000	2.000	0.500	1.000
324	10	789.500	108.700	0.806	2.212	0.452	0.833
325	6	870.000	107.500	1.000	1.500	0.667	1.000
326	1	295.500	107.500	1.000	1.000	1.000	1.000
327	8	394.000	108.000	1.000	2.000	0.500	1.000
328	2	635.500	108.000	1.000	2.000	0.500	1.000
329	7	916.929	110.214	0.943	1.936	0.517	0.933
330	2	241.000	109.500	1.000	2.000	0.500	1.000
331	7	521.500	110.500	1.000	1.596	0.626	0.875
332	5	543.500	110.500	0.873	1.000	1.000	0.714
333	7	597.500	110.786	1.000	1.069	0.936	0.875
334	5	713.900	110.700	1.000	1.553	0.644	0.909
335	13	724.885	111.115	1.000	1.159	0.863	0.897
336	4	734.000	110.000	1.000	1.000	1.000	1.000
337	14	896.286	111.143	1.000	1.264	0.791	0.848
338	4	343.000	111.000	1.000	1.000	1.000	1.000
339	15	406.167	112.633	0.976	1.161	0.862	0.857
340	1	451.500	110.500	1.000	1.000	1.000	1.000
341	4	31.000	112.000	1.000	1.000	1.000	1.000
342	8	145.375	112.375	1.000	1.229	0.814	0.941
343	5	504.700	112.100	1.000	1.553	0.644	0.909
344	6	678.500	112.000	1.000	1.500	0.667	1.000
345	1	806.500	111.500	1.000	1.000	1.000	1.000
346	1	815.500	111.500	1.000	1.000	1.000	1.000
347	14	54.500	113.786	0.993	1.388	0.720	0.824
348	6	128.333	113.333	1.000	1.291	0.775	0.800
349	2	183.000	112.500	1.000	2.000	0.500	1.000
350	16	764.312	113.812	1.000	1.292	0.774	0.889
351	8	780.125	113.250	0.710	1.908	0.524	0.762
352	4	997.250	113.500	0.857	1.468	0.681	0.800
353	1	44.500	113.500	1.000	1.000	1.000	1.000
354	4	359.000	114.000	1.000	1.000	1.000	1.000
355	15	429.633	115.233	0.779	2.098	0.477	0.732
356	7	532.500	116.214	1.000	1.069	0.936	0.875
357	13	616.269	116.731	1.000	1.420	0.704	0.812
358	9	88.833	117.389	1.000	1.340	0.746	0.857
359	2	551.000	116.500	1.000	2.000	0.500	1.000
360	12	943.000	118.000	1.000	1.000	1.000	0.857
361	3	459.833	118.167	1.000	1.464	0.683	0.857
362	1	627.500	117.500	1.000	1.000	1.000	1.000
363	8	988.375	118.375	1.000	1.229	0.814	0.941
364	1	304.500	118.500	1.000	1.000	1.000	1.000
365	8	577.375	119.625	1.000	1.229	0.814	0.941
366	1	257.500	119.500	1.000	1.000	1.000	1.000
367	1	513.500	120.500	1.000	1.000	1.000	1.000
368	3	677.833	120.833	1.000	1.464	0.683	0.857
369	2	755.500	121.000	1.000	2.000	0.500	1.000
370	7	906.786	121.929	0.800	1.668	0.600	0.778
371	4	1010.250	121.500	0.857	1.468	0.681	0.800
372	1	219.500	121.500	1.000	1.000	1.000	1.000
373	4	351.000	122.000	1.000	1.000	1.000	1.000
374	1	450.500	121.500	1.000	1.000	1.000	1.000
375	23	502.717	123.587	1.000	1.132	0.884	0.885
376	3	717.833	122.167	1.000	1.464	0.683	0.857
377	8	734.375	123.625	1.000	1.229	0.814	0.941
378	6	963.500	123.000	1.000	1.500	0.667	1.000
379	2	366.500	124.000	1.000	2.000	0.500	1.000
380	2	593.000	123.500	1.000	2.000	0.500	1.000
381	10	134.100	126.800	0.709	2.346	0.426	0.714
382	4	621.000	125.500	0.857	2.031	0.492	0.800
383	4	632.000	125.000	1.000	1.000	1.000	1.000
384	3	651.167	125.167	1.000	1.464	0.683	0.857
385	6	393.333	126.333	1.000	1.291	0.775	0.800
386	6	421.000	126.500	1.000	1.500	0.667	1.000
387	4	434.000	125.500	0.740	4.000	0.250	1.000
388	5	571.700	125.900	1.000	1.553	0.644	0.909
389	7	603.786	126.071	1.000	1.936	0.517	0.933
390	4	809.000	126.000	1.000	1.000	1.000	1.000
391	8	36.625	127.625	1.000	1.229	0.814	0.941
392	1	90.500	126.500	1.000	1.000	1.000	1.000
393	1	294.500	126.500	1.000	1.000	1.000	1.000
394	8	407.625	127.375	1.000	1.229	0.814	0.941
395	11	744.682	127.955	1.000	1.450	0.689	0.846
396	4	156.000	128.000	1.000	1.000	1.000	1.000
397	2	193.500	128.000	1.000	2.000	0.500	1.000
398	15	381.033	129.633	1.000	1.127	0.887	0.857
399	4	946.750	128.500	0.857	1.468	0.681	0.800
400	5	17.700	129.100	1.000	1.553	0.644	0.909
401	9	144.389	130.056	1.000	1.817	0.550	0.857
402	8	658.375	129.375	1.000	1.229	0.814	0.941
403	6	183.333	132.833	0.916	1.124	0.890	0.800
404	7	341.929	132.357	0.898	1.387	0.721	0.737
405	2	624.000	131.500	1.000	2.000	0.500	1.000
406	8	596.375	133.375	1.000	1.229	0.814	0.941
407	2	756.500	133.000	1.000	2.000	0.500	1.000
408	9	268.389	134.833	1.000	1.340	0.746	0.857
409	12	333.083	134.750	1.000	1.281	0.780	0.857
410	4	428.500	133.750	1.000	1.468	0.681	0.800
411	10	503.000	134.500	1.000	1.551	0.645	0.909
412	11	791.500	135.136	0.853	1.660	0.603	0.759
413	10	287.700	136.400	0.806	1.690	0.592	0.833
414	8	415.375	135.375	1.000	1.229	0.814	0.941
415	8	565.625	135.375	1.000	1.229	0.814	0.941
416	15	765.167	136.233	0.869	1.516	0.660	0.811
417	7	134.786	136.500	1.000	1.069	0.936	0.875
418	3	300.833	136.167	1.000	1.464	0.683	0.857
419	3	365.167	135.833	1.000	1.464	0.683	0.857
420	8	390.625	136.375	1.000	1.229	0.814	0.941
421	7	438.214	136.071	0.943	1.936	0.517	0.933
422	6	802.000	135.833	0.916	1.809	0.553	0.857
423	1	34.500	136.500	1.000	1.000	1.000	1.000
424	4	490.000	137.000	1.000	1.000	1.000	1.000
425	3	993.500	137.500	0.809	3.000	0.333	1.000
426	1	229.500	137.500	1.000	1.000	1.000	1.000
427	5	856.100	138.700	1.000	1.553	0.644	0.909
428	10	536.800	139.600	0.650	2.095	0.477	0.714
429	3	608.833	139.500	0.643	2.702	0.370	0.667
430	2	544.500	140.000	1.000	2.000	0.500	1.000
431	4	53.000	140.500	0.740	4.000	0.250	1.000
432	11	220.409	142.136	1.000	1.372	0.729	0.957
433	8	629.375	141.750	0.914	1.939	0.516	0.842
434	1	850.500	140.500	1.000	1.000	1.000	1.000
435	2	454.500	142.000	1.000	2.000	0.500	1.000
436	2	709.500	142.000	1.000	2.000	0.500	1.000
437	7	202.500	143.500	1.000	1.596	0.626	0.875
438	1	385.500	142.500	1.000	1.000	1.000	1.000
439	5	497.500	143.500	0.873	1.000	1.000	0.714
440	4	521.000	143.000	1.000	1.000	1.000	1.000
441	5	798.100	143.700	1.000	1.553	0.644	0.909
442	8	889.750	143.625	1.000	1.939	0.516	0.842
443	2	599.000	143.500	1.000	2.000	0.500	1.000
444	4	659.000	144.000	1.000	1.000	1.000	1.000
445	4	968.000	144.000	1.000	1.000	1.000	1.000
446	7	127.500	146.214	0.800	2.339	0.427	0.778
447	14	577.571	145.643	0.993	1.601	0.625	0.848
448	4	990.500	146.000	0.645	4.000	0.250	1.000
449	5	416.900	146.300	1.000	1.553	0.644	0.909
450	3	698.833	145.833	1.000	1.464	0.683	0.857
451	10	779.700	146.200	0.806	1.866	0.536	0.800
452	3	828.833	146.167	1.000	1.464	0.683	0.857
453	2	41.500	147.000	1.000	2.000	0.500	1.000
454	11	230.682	148.045	1.000	1.450	0.689	0.846
455	1	117.500	147.500	1.000	1.000	1.000	1.000
456	12	211.167	148.833	1.000	1.651	0.606	0.889
457	3	601.167	148.167	1.000	1.464	0.683	0.857
458	1	856.500	147.500	1.000	1.000	1.000	1.000
459	1	173.500	148.500	1.000	1.000	1.000	1.000
460	4	250.000	149.000	1.000	1.000	1.000	1.000
461	3	808.167	148.833	1.000	1.464	0.683	0.857
462	5	118.900	150.700	1.000	1.553	0.644	0.909
463	2	295.500	150.000	1.000	2.000	0.500	1.000
464	14	543.857	151.071	0.750	1.825	0.548	0.778
465	11	649.409	150.864	1.000	1.372	0.729	0.957
466	9	667.611	150.833	1.000	1.340	0.746	0.857
467	3	877.500	149.500	0.967	3.000	0.333	1.000
468	5	556.900	151.700	1.000	1.553	0.644	0.909
469	1	618.500	150.500	1.000	1.000	1.000	1.000
470	5	370.300	152.100	1.000	1.553	0.644	0.909
471	3	406.500	152.500	0.809	3.000	0.333	1.000
472	1	847.500	151.500	1.000	1.000	1.000	1.000
473	1	998.500	151.500	1.000	1.000	1.000	1.000
474	1	32.500	152.500	1.000	1.000	1.000	1.000
475	7	222.214	153.500	1.000	1.069	0.936	0.875
476	7	267.643	153.929	0.800	1.387	0.721	0.737
477	2	610.500	153.000	1.000	2.000	0.500	1.000
478	6	522.333	154.333	1.000	1.291	0.775	0.800
479	3	569.500	153.500	0.967	3.000	0.333	1.000
480	8	706.375	154.375	1.000	1.229	0.814	0.941
481	4	770.000	154.000	1.000	1.000	1.000	1.000
482	3	823.167	153.833	1.000	1.464	0.683	0.857
483	3	929.167	153.833	1.000	1.464	0.683	0.857
484	1	1013.500	153.500	1.000	1.000	1.000	1.000
485	2	101.000	154.500	1.000	2.000	0.500	1.000
486	7	108.071	156.214	0.943	1.936	0.517	0.933
487	3	203.167	155.167	1.000	1.464	0.683	0.857
488	9	67.500	156.500	1.000	1.000	1.000	1.000
489	14	333.143	157.286	0.993	1.264	0.791	0.848
490	10	884.800	156.700	0.806	2.198	0.455	0.833
491	3	950.500	155.500	0.967	3.000	0.333	1.000
492	1	153.500	156.500	1.000	1.000	1.000	1.000
493	6	382.667	157.333	1.000	1.291	0.775	0.800
494	3	579.167	156.833	1.000	1.464	0.683	0.857
495	10	659.000	158.300	1.000	1.327	0.753	0.909
496	9	873.833	158.611	1.000	1.340	0.746	0.857
497	4	58.000	159.000	1.000	1.000	1.000	1.000
