 	Area	XM	YM	Circ.	AR	Round	Solidity
71	4	721.000	28.000	1.000	1.000	1.000	1.000
72	11	880.864	28.409	1.000	1.372	0.729	0.957
73	5	180.900	29.700	1.000	1.553	0.644	0.909
74	5	135.700	30.100	1.000	1.553	0.644	0.909
75	8	619.625	30.625	1.000	1.229	0.814	0.941
76	7	735.500	30.786	1.000	1.069	0.936	0.875
77	6	591.500	31.000	1.000	1.500	0.667	1.000
78	3	905.833	30.833	1.000	1.464	0.683	0.857
79	10	1001.000	31.500	1.000	1.551	0.645	0.909
80	5	492.700	31.900	1.000	1.553	0.644	0.909
81	6	684.000	32.500	1.000	1.500	0.667	1.000
82	6	1012.333	31.833	0.809	2.237	0.447	0.857
83	5	257.300	33.300	0.873	2.308	0.433	0.769
84	1	325.500	32.500	1.000	1.000	1.000	1.000
85	7	745.500	33.500	1.000	1.596	0.626	0.875
86	9	756.167	33.389	1.000	1.340	0.746	0.857
87	8	823.375	33.375	1.000	1.229	0.814	0.941
88	5	867.300	32.900	1.000	1.553	0.644	0.909
89	6	471.500	34.000	1.000	1.500	0.667	1.000
90	2	481.000	33.500	1.000	2.000	0.500	1.000
91	22	726.500	35.227	0.988	1.736	0.576	0.898
92	1	766.500	33.500	1.000	1.000	1.000	1.000
93	2	511.500	35.000	1.000	2.000	0.500	1.000
94	5	548.900	35.700	0.764	2.188	0.457	0.769
95	6	876.667	36.667	1.000	1.291	0.775	0.800
96	2	888.000	35.500	1.000	2.000	0.500	1.000
97	5	775.100	37.300	1.000	1.553	0.644	0.909
98	3	600.833	38.167	1.000	1.464	0.683	0.857
99	7	342.643	39.214	0.718	2.423	0.413	0.824
100	4	647.500	39.250	1.000	1.468	0.681	0.800
101	8	664.625	39.625	1.000	1.229	0.814	0.941
102	6	857.333	39.333	1.000	1.291	0.775	0.800
103	5	134.700	39.900	1.000	1.553	0.644	0.909
104	7	248.214	40.643	1.000	1.380	0.725	0.875
105	8	323.625	40.375	1.000	1.229	0.814	0.941
106	5	621.900	40.300	1.000	1.553	0.644	0.909
107	5	691.700	40.100	1.000	1.553	0.644	0.909
108	8	973.125	40.750	1.000	1.605	0.623	0.800
109	7	995.357	40.214	1.000	1.380	0.725	0.875
110	2	1004.500	40.000	1.000	2.000	0.500	1.000
111	1	569.500	40.500	1.000	1.000	1.000	1.000
112	6	788.500	42.000	0.686	2.810	0.356	0.750
113	5	902.300	41.100	1.000	1.553	0.644	0.909
114	1	276.500	41.500	1.000	1.000	1.000	1.000
115	1	430.500	41.500	1.000	1.000	1.000	1.000
116	6	682.000	42.000	0.916	2.082	0.480	0.857
117	2	760.500	42.000	1.000	2.000	0.500	1.000
118	3	155.833	42.833	1.000	1.464	0.683	0.857
119	1	462.500	42.500	1.000	1.000	1.000	1.000
120	1	639.500	42.500	1.000	1.000	1.000	1.000
121	11	820.500	45.227	0.659	2.944	0.340	0.786
122	9	54.167	44.500	1.000	1.542	0.648	0.857
123	2	65.000	43.500	1.000	2.000	0.500	1.000
124	14	385.857	45.143	0.911	1.531	0.653	0.848
125	3	476.167	43.833	1.000	1.464	0.683	0.857
126	2	191.500	45.000	1.000	2.000	0.500	1.000
127	8	239.750	45.500	1.000	1.554	0.644	0.800
128	2	88.000	45.500	1.000	2.000	0.500	1.000
129	2	208.500	46.000	1.000	2.000	0.500	1.000
130	8	395.500	47.000	0.914	1.195	0.837	0.800
131	3	809.833	46.167	1.000	1.464	0.683	0.857
132	4	154.250	47.500	0.857	1.468	0.681	0.800
133	1	219.500	46.500	1.000	1.000	1.000	1.000
134	4	503.500	46.750	1.000	1.468	0.681	0.800
135	2	528.500	47.000	1.000	2.000	0.500	1.000
136	5	769.900	47.300	1.000	1.553	0.644	0.909
137	10	284.000	48.500	1.000	1.551	0.645	0.909
138	15	493.300	49.700	0.830	2.247	0.445	0.909
139	2	726.000	47.500	1.000	2.000	0.500	1.000
140	1	269.500	48.500	1.000	1.000	1.000	1.000
141	3	575.167	48.833	1.000	1.464	0.683	0.857
142	11	603.591	50.227	0.887	1.892	0.528	0.880
143	1	31.500	49.500	1.000	1.000	1.000	1.000
144	11	412.136	50.591	1.000	1.372	0.729	0.957
145	2	649.000	50.000	0.785	2.646	0.378	0.667
146	13	693.192	50.731	0.846	2.038	0.491	0.839
147	8	714.750	50.750	0.914	1.416	0.706	0.800
148	22	373.409	52.591	1.000	1.101	0.908	0.936
149	8	638.625	51.625	1.000	1.229	0.814	0.941
150	2	427.500	52.000	1.000	2.000	0.500	1.000
151	12	736.667	52.417	0.967	1.579	0.633	0.889
152	10	745.700	52.500	1.000	1.236	0.809	0.909
153	1	900.500	51.500	1.000	1.000	1.000	1.000
154	6	953.500	52.000	1.000	1.500	0.667	1.000
155	1	962.500	51.500	1.000	1.000	1.000	1.000
156	2	69.000	52.500	1.000	2.000	0.500	1.000
157	4	249.000	53.000	1.000	1.000	1.000	1.000
158	10	760.500	54.000	1.000	1.551	0.645	0.909
159	4	802.000	53.000	1.000	1.000	1.000	1.000
160	9	472.500	54.500	1.000	1.000	1.000	1.000
161	3	704.167	54.167	1.000	1.464	0.683	0.857
162	2	10.500	55.000	1.000	2.000	0.500	1.000
163	2	202.000	55.500	1.000	2.000	0.500	1.000
164	3	207.833	55.833	1.000	1.464	0.683	0.857
165	1	483.500	55.500	1.000	1.000	1.000	1.000
166	11	726.591	57.136	1.000	1.372	0.729	0.957
167	7	79.500	57.214	1.000	1.069	0.936	0.875
168	6	257.500	57.000	1.000	1.500	0.667	1.000
169	6	596.333	57.333	1.000	1.291	0.775	0.800
170	6	769.833	58.000	0.809	1.809	0.553	0.857
171	5	782.700	57.100	1.000	1.553	0.644	0.909
172	3	943.833	57.167	1.000	1.464	0.683	0.857
173	7	97.643	58.214	1.000	1.380	0.725	0.875
174	1	933.500	57.500	1.000	1.000	1.000	1.000
175	8	998.500	59.000	0.914	1.195	0.837	0.800
176	13	90.346	59.269	0.779	2.072	0.483	0.867
177	5	645.300	58.900	1.000	1.553	0.644	0.909
178	7	107.786	61.643	0.647	2.423	0.413	0.824
179	9	489.389	61.278	0.923	1.539	0.650	0.900
180	15	514.900	62.100	1.000	1.137	0.880	0.968
181	1	559.500	60.500	1.000	1.000	1.000	1.000
182	1	577.500	60.500	1.000	1.000	1.000	1.000
183	17	12.794	63.971	0.820	2.044	0.489	0.829
184	4	59.000	63.000	1.000	1.000	1.000	1.000
185	4	443.000	63.000	1.000	1.000	1.000	1.000
186	8	183.625	64.375	1.000	1.229	0.814	0.941
187	1	318.500	63.500	1.000	1.000	1.000	1.000
188	13	524.115	64.885	1.000	1.159	0.863	0.897
189	1	588.500	63.500	1.000	1.000	1.000	1.000
190	9	705.389	64.833	1.000	1.340	0.746	0.857
191	2	735.000	63.500	1.000	2.000	0.500	1.000
192	4	761.000	64.000	1.000	1.000	1.000	1.000
193	6	222.500	65.000	1.000	1.500	0.667	1.000
194	6	305.667	65.667	1.000	1.291	0.775	0.800
195	1	373.500	64.500	1.000	1.000	1.000	1.000
196	1	569.500	64.500	1.000	1.000	1.000	1.000
197	3	979.833	65.167	1.000	1.464	0.683	0.857
198	4	1013.500	66.000	0.645	4.000	0.250	1.000
199	3	241.833	66.167	1.000	1.464	0.683	0.857
200	5	395.700	65.900	1.000	1.553	0.644	0.909
201	10	552.000	67.000	0.982	1.316	0.760	0.769
202	4	660.000	66.000	1.000	1.000	1.000	1.000
203	3	687.500	66.500	0.809	3.000	0.333	1.000
204	1	989.500	65.500	1.000	1.000	1.000	1.000
205	1	322.500	66.500	1.000	1.000	1.000	1.000
206	5	364.300	67.100	1.000	1.553	0.644	0.909
207	1	478.500	66.500	1.000	1.000	1.000	1.000
208	4	295.000	68.000	1.000	1.000	1.000	1.000
209	9	542.500	68.500	1.000	1.000	1.000	1.000
210	5	670.100	68.700	1.000	1.553	0.644	0.909
211	3	997.167	68.167	1.000	1.464	0.683	0.857
212	14	99.214	70.000	1.000	1.020	0.981	0.933
213	2	135.000	68.500	1.000	2.000	0.500	1.000
214	1	726.500	68.500	1.000	1.000	1.000	1.000
215	2	839.500	69.000	1.000	2.000	0.500	1.000
216	4	91.000	70.500	0.857	2.031	0.492	0.800
217	3	128.167	69.833	1.000	1.464	0.683	0.857
218	1	339.500	69.500	1.000	1.000	1.000	1.000
219	11	435.227	71.136	0.853	2.498	0.400	0.815
220	5	881.900	70.100	0.764	2.610	0.383	0.769
221	2	20.500	71.000	1.000	2.000	0.500	1.000
222	4	54.250	71.500	0.857	1.468	0.681	0.800
223	4	174.750	71.500	0.857	1.468	0.681	0.800
224	2	506.000	70.500	1.000	2.000	0.500	1.000
225	7	697.500	71.786	1.000	1.069	0.936	0.875
226	2	39.500	72.000	1.000	2.000	0.500	1.000
227	8	461.125	73.000	0.785	2.014	0.496	0.727
228	4	622.250	72.500	0.857	1.468	0.681	0.800
229	2	751.000	72.500	1.000	2.000	0.500	1.000
230	12	761.833	74.000	1.000	1.281	0.781	0.857
231	1	860.500	72.500	1.000	1.000	1.000	1.000
232	6	163.833	74.500	0.769	1.528	0.655	0.667
233	4	570.500	74.000	1.000	2.031	0.492	0.800
234	8	679.500	74.000	0.820	2.392	0.418	0.889
235	3	988.167	74.833	1.000	1.464	0.683	0.857
236	2	316.500	76.000	1.000	2.000	0.500	1.000
237	7	1003.500	76.500	1.000	1.596	0.626	0.875
238	3	1011.833	76.167	1.000	1.464	0.683	0.857
239	9	222.500	77.500	1.000	1.000	1.000	1.000
240	8	259.500	78.000	0.914	1.195	0.837	0.800
241	10	340.800	78.200	0.982	1.241	0.806	0.800
242	8	660.375	77.375	1.000	1.229	0.814	0.941
243	6	828.000	77.500	1.000	1.500	0.667	1.000
244	1	364.500	77.500	1.000	1.000	1.000	1.000
245	5	390.100	78.300	1.000	1.553	0.644	0.909
246	1	472.500	77.500	1.000	1.000	1.000	1.000
247	8	796.000	78.500	1.000	1.195	0.837	0.800
248	1	956.500	77.500	1.000	1.000	1.000	1.000
249	12	504.833	80.417	0.967	1.218	0.821	0.889
250	3	602.833	79.167	1.000	1.464	0.683	0.857
251	8	947.000	80.500	0.740	2.392	0.418	0.889
252	9	97.833	80.389	1.000	1.340	0.746	0.857
253	12	721.250	81.583	0.967	1.756	0.570	0.889
254	3	837.500	79.500	0.967	3.000	0.333	1.000
255	2	232.000	80.500	1.000	2.000	0.500	1.000
256	3	274.167	80.833	1.000	1.464	0.683	0.857
257	8	322.625	82.250	0.914	1.939	0.516	0.842
258	2	882.000	80.500	1.000	2.000	0.500	1.000
259	2	35.500	82.000	1.000	2.000	0.500	1.000
260	5	88.100	82.700	1.000	1.553	0.644	0.909
261	8	372.625	82.875	0.820	1.767	0.566	0.842
262	3	400.500	82.500	0.809	3.000	0.333	1.000
263	9	736.167	82.278	1.000	1.185	0.844	0.857
264	8	137.375	84.625	1.000	1.229	0.814	0.941
265	3	305.167	84.167	1.000	1.464	0.683	0.857
266	1	627.500	83.500	1.000	1.000	1.000	1.000
267	5	332.100	85.700	1.000	1.553	0.644	0.909
268	1	540.500	84.500	1.000	1.000	1.000	1.000
269	2	775.000	84.500	1.000	2.000	0.500	1.000
270	3	1003.833	85.167	1.000	1.464	0.683	0.857
271	1	117.500	85.500	1.000	1.000	1.000	1.000
272	18	711.556	87.389	1.000	1.257	0.795	0.857
273	7	860.929	86.357	0.898	1.387	0.721	0.737
274	7	993.500	86.500	1.000	1.596	0.626	0.875
275	1	315.500	86.500	1.000	1.000	1.000	1.000
276	3	471.833	87.167	1.000	1.464	0.683	0.857
277	9	638.500	87.500	1.000	1.000	1.000	1.000
278	5	962.900	88.500	0.462	4.051	0.247	0.667
279	4	1010.000	86.500	0.740	4.000	0.250	1.000
280	2	71.500	88.000	1.000	2.000	0.500	1.000
281	10	185.500	88.700	1.000	1.236	0.809	0.909
282	4	11.750	89.500	0.857	1.468	0.681	0.800
283	6	127.000	89.500	1.000	1.500	0.667	1.000
284	9	339.389	89.833	1.000	1.340	0.746	0.857
285	9	767.167	89.611	1.000	1.340	0.746	0.857
286	1	153.500	89.500	1.000	1.000	1.000	1.000
287	15	367.567	91.700	0.976	1.474	0.678	0.882
288	4	534.000	90.000	1.000	1.000	1.000	1.000
289	4	619.000	90.000	1.000	1.000	1.000	1.000
290	8	782.000	90.000	1.000	2.000	0.500	1.000
291	6	34.500	91.000	1.000	1.500	0.667	1.000
292	2	871.000	90.500	1.000	2.000	0.500	1.000
293	6	808.000	92.500	1.000	1.500	0.667	1.000
294	4	954.000	92.000	1.000	1.000	1.000	1.000
295	13	88.115	94.115	1.000	1.159	0.863	0.897
296	3	250.500	93.500	0.809	3.000	0.333	1.000
297	5	563.900	93.300	1.000	1.553	0.644	0.909
298	8	851.750	93.750	0.914	1.416	0.706	0.800
299	17	118.382	95.265	0.985	1.601	0.625	0.850
300	3	194.833	93.833	1.000	1.464	0.683	0.857
301	4	410.000	94.000	1.000	1.000	1.000	1.000
302	1	452.500	93.500	1.000	1.000	1.000	1.000
303	4	992.500	94.250	1.000	1.468	0.681	0.800
304	4	1000.750	94.500	0.857	1.468	0.681	0.800
305	3	164.833	94.833	1.000	1.464	0.683	0.857
306	11	488.591	96.136	1.000	1.372	0.729	0.957
307	2	543.000	94.500	1.000	2.000	0.500	1.000
308	6	730.000	95.500	1.000	1.500	0.667	1.000
309	9	284.167	96.833	0.884	1.915	0.522	0.783
310	1	346.500	95.500	1.000	1.000	1.000	1.000
311	1	526.500	95.500	1.000	1.000	1.000	1.000
312	7	48.214	96.929	0.943	1.936	0.517	0.933
313	6	105.667	97.333	1.000	1.291	0.775	0.800
314	3	816.500	97.500	0.809	3.000	0.333	1.000
315	6	860.000	97.167	0.916	1.809	0.553	0.857
316	2	983.500	97.000	1.000	2.000	0.500	1.000
317	10	1007.000	97.300	1.000	1.327	0.753	0.909
318	2	184.500	99.000	1.000	2.000	0.500	1.000
319	2	577.000	98.500	1.000	2.000	0.500	1.000
320	4	586.000	99.000	1.000	1.000	1.000	1.000
321	4	722.000	99.000	1.000	1.000	1.000	1.000
322	4	746.000	99.000	1.000	1.000	1.000	1.000
323	1	352.500	99.500	1.000	1.000	1.000	1.000
324	4	679.000	100.500	0.857	2.031	0.492	0.800
325	4	11.000	101.000	1.000	1.000	1.000	1.000
326	4	325.000	101.000	1.000	1.000	1.000	1.000
327	2	401.000	100.500	1.000	2.000	0.500	1.000
328	5	96.700	101.900	1.000	1.553	0.644	0.909
329	6	422.333	101.833	0.809	2.237	0.447	0.857
330	2	478.500	102.000	1.000	2.000	0.500	1.000
331	9	631.500	102.500	1.000	1.000	1.000	1.000
332	5	959.900	102.300	1.000	1.553	0.644	0.909
333	3	33.500	103.500	0.809	3.000	0.333	1.000
334	4	60.750	103.500	0.857	1.468	0.681	0.800
335	11	111.136	103.409	1.000	1.372	0.729	0.957
336	11	722.591	105.227	0.659	2.603	0.384	0.759
337	1	395.500	103.500	1.000	1.000	1.000	1.000
338	3	897.500	103.500	0.967	3.000	0.333	1.000
339	5	919.700	104.100	1.000	1.553	0.644	0.909
340	2	50.500	105.000	1.000	2.000	0.500	1.000
341	2	542.500	105.000	1.000	2.000	0.500	1.000
342	1	43.500	105.500	1.000	1.000	1.000	1.000
343	13	342.885	107.115	1.000	1.159	0.863	0.897
344	2	100.500	107.000	1.000	2.000	0.500	1.000
345	3	146.167	106.833	1.000	1.464	0.683	0.857
346	6	605.167	107.167	0.916	1.593	0.628	0.857
347	1	686.500	106.500	1.000	1.000	1.000	1.000
348	3	927.833	106.833	1.000	1.464	0.683	0.857
349	3	121.167	108.167	1.000	1.464	0.683	0.857
350	13	330.115	109.115	1.000	1.159	0.863	0.897
351	15	557.567	108.633	0.694	3.034	0.330	0.833
352	1	950.500	107.500	1.000	1.000	1.000	1.000
353	15	12.100	110.100	1.000	1.137	0.880	0.968
354	6	734.667	109.167	0.916	2.237	0.447	0.857
355	11	982.773	110.136	0.976	1.269	0.788	0.815
356	13	446.500	110.500	1.000	1.735	0.576	0.929
357	12	711.917	110.667	0.883	1.679	0.596	0.923
358	1	974.500	109.500	1.000	1.000	1.000	1.000
359	5	204.300	111.100	1.000	1.553	0.644	0.909
360	4	295.000	111.000	1.000	1.000	1.000	1.000
361	3	700.167	111.167	1.000	1.464	0.683	0.857
362	3	174.167	112.167	1.000	1.464	0.683	0.857
363	7	365.786	112.500	0.898	2.339	0.427	0.778
364	12	381.833	112.167	0.781	2.344	0.427	0.800
365	9	481.500	112.500	1.000	1.000	1.000	1.000
366	4	129.000	113.000	1.000	1.000	1.000	1.000
367	2	756.500	113.000	1.000	2.000	0.500	1.000
368	3	490.167	113.833	1.000	1.464	0.683	0.857
369	2	580.000	113.500	1.000	2.000	0.500	1.000
370	5	593.100	114.700	1.000	1.553	0.644	0.909
371	5	873.100	114.700	1.000	1.553	0.644	0.909
372	10	918.500	115.000	1.000	1.551	0.645	0.909
373	2	38.500	115.000	1.000	2.000	0.500	1.000
374	3	766.500	115.500	0.809	3.000	0.333	1.000
375	3	29.167	115.833	1.000	1.464	0.683	0.857
376	9	934.833	117.611	0.726	2.013	0.497	0.783
377	13	119.885	117.885	1.000	1.159	0.863	0.897
378	1	137.500	116.500	1.000	1.000	1.000	1.000
379	2	194.500	117.000	1.000	2.000	0.500	1.000
380	1	425.500	116.500	1.000	1.000	1.000	1.000
381	6	662.500	117.000	1.000	1.500	0.667	1.000
382	4	722.000	117.000	1.000	1.000	1.000	1.000
383	9	747.611	118.167	1.000	1.340	0.746	0.857
384	1	787.500	116.500	1.000	1.000	1.000	1.000
385	7	89.214	118.500	1.000	1.069	0.936	0.875
386	4	808.000	118.000	1.000	1.000	1.000	1.000
387	4	372.250	118.750	1.000	2.000	0.500	0.800
388	1	405.500	118.500	1.000	1.000	1.000	1.000
389	6	523.000	118.833	0.916	1.809	0.553	0.857
390	11	883.409	120.227	0.780	2.461	0.406	0.733
391	1	971.500	118.500	1.000	1.000	1.000	1.000
392	3	987.833	119.167	1.000	1.464	0.683	0.857
393	10	242.100	120.900	0.982	1.165	0.858	0.769
394	2	508.000	120.000	0.785	2.646	0.378	0.667
395	4	623.000	121.000	1.000	1.000	1.000	1.000
396	5	333.700	121.900	1.000	1.553	0.644	0.909
397	9	358.389	123.167	1.000	1.340	0.746	0.857
398	2	394.500	122.000	1.000	2.000	0.500	1.000
399	6	845.333	122.333	1.000	1.291	0.775	0.800
400	4	583.000	123.000	1.000	1.000	1.000	1.000
401	3	948.500	123.500	0.809	3.000	0.333	1.000
402	4	710.000	123.500	0.740	4.000	0.250	1.000
403	3	146.167	125.500	0.643	2.702	0.370	0.667
404	4	175.750	125.500	0.857	1.468	0.681	0.800
405	2	287.500	125.000	1.000	2.000	0.500	1.000
406	1	115.500	125.500	1.000	1.000	1.000	1.000
407	8	251.625	126.625	1.000	1.229	0.814	0.941
408	11	322.136	126.591	1.000	1.372	0.729	0.957
409	11	515.227	126.773	0.976	1.343	0.745	0.815
410	6	816.000	126.500	1.000	1.500	0.667	1.000
411	5	52.300	126.900	1.000	1.553	0.644	0.909
412	1	594.500	126.500	1.000	1.000	1.000	1.000
413	2	738.500	127.000	1.000	2.000	0.500	1.000
414	1	755.500	127.500	1.000	1.000	1.000	1.000
415	6	1013.000	129.000	0.809	2.082	0.480	0.857
416	12	367.583	130.167	1.000	1.218	0.821	0.889
417	2	436.500	129.000	1.000	2.000	0.500	1.000
418	5	469.500	129.500	0.873	1.000	1.000	0.714
419	7	634.214	130.643	0.647	2.423	0.413	0.824
420	1	687.500	128.500	1.000	1.000	1.000	1.000
421	1	719.500	128.500	1.000	1.000	1.000	1.000
422	5	765.900	129.300	1.000	1.553	0.644	0.909
423	5	851.900	129.300	1.000	1.553	0.644	0.909
424	1	165.500	129.500	1.000	1.000	1.000	1.000
425	4	185.000	130.000	1.000	1.000	1.000	1.000
426	6	230.500	130.000	1.000	1.500	0.667	1.000
427	3	873.833	129.833	1.000	1.464	0.683	0.857
428	3	990.167	129.833	1.000	1.464	0.683	0.857
429	1	269.500	130.500	1.000	1.000	1.000	1.000
430	7	747.500	131.500	1.000	1.596	0.626	0.875
431	8	382.375	132.375	1.000	1.229	0.814	0.941
432	19	584.658	133.026	1.000	1.499	0.667	0.905
433	3	624.833	132.167	1.000	1.464	0.683	0.857
434	7	699.500	132.500	1.000	1.596	0.626	0.875
435	4	793.000	132.000	1.000	1.000	1.000	1.000
436	1	805.500	131.500	1.000	1.000	1.000	1.000
437	3	269.167	133.167	1.000	1.464	0.683	0.857
438	1	332.500	132.500	1.000	1.000	1.000	1.000
439	10	350.500	134.300	1.000	1.236	0.809	0.909
440	8	459.375	133.625	1.000	1.229	0.814	0.941
441	13	136.885	135.500	0.922	2.125	0.471	0.839
442	1	204.500	133.500	1.000	1.000	1.000	1.000
443	1	407.500	133.500	1.000	1.000	1.000	1.000
444	8	503.625	134.625	1.000	1.229	0.814	0.941
445	4	784.500	135.000	0.645	4.000	0.250	1.000
446	4	900.000	134.000	1.000	1.000	1.000	1.000
447	1	924.500	133.500	1.000	1.000	1.000	1.000
448	8	287.625	135.375	1.000	1.229	0.814	0.941
449	6	318.333	135.333	1.000	1.291	0.775	0.800
450	2	480.000	134.500	1.000	2.000	0.500	1.000
451	6	974.667	135.667	1.000	1.291	0.775	0.800
452	6	15.667	136.333	1.000	1.291	0.775	0.800
453	11	176.136	136.955	1.000	1.139	0.878	0.815
454	5	251.700	136.100	1.000	1.553	0.644	0.909
455	3	709.167	136.167	1.000	1.464	0.683	0.857
456	1	63.500	136.500	1.000	1.000	1.000	1.000
457	3	118.167	137.500	0.643	2.702	0.370	0.667
458	12	655.083	137.750	1.000	1.281	0.780	0.857
459	8	757.000	137.000	1.000	2.000	0.500	1.000
460	14	766.143	138.714	0.993	1.264	0.791	0.848
461	5	937.100	137.300	1.000	1.553	0.644	0.909
462	4	690.250	138.500	0.857	1.468	0.681	0.800
463	4	878.750	138.250	0.857	2.000	0.500	0.800
464	13	983.269	139.731	1.000	1.420	0.704	0.812
465	4	777.000	140.000	1.000	1.000	1.000	1.000
466	4	333.250	141.500	0.857	1.468	0.681	0.800
467	4	341.000	141.000	1.000	1.000	1.000	1.000
468	4	837.000	141.000	1.000	1.000	1.000	1.000
469	2	873.000	140.500	1.000	2.000	0.500	1.000
470	10	897.700	141.500	1.000	1.236	0.809	0.909
471	2	36.000	141.500	1.000	2.000	0.500	1.000
472	4	324.000	142.000	1.000	1.000	1.000	1.000
473	1	792.500	141.500	1.000	1.000	1.000	1.000
474	2	890.000	141.500	1.000	2.000	0.500	1.000
475	4	992.000	142.000	1.000	1.000	1.000	1.000
476	3	415.167	142.833	1.000	1.464	0.683	0.857
477	5	526.700	142.900	1.000	1.553	0.644	0.909
478	4	588.000	143.000	1.000	1.000	1.000	1.000
479	3	730.833	142.833	1.000	1.464	0.683	0.857
480	2	968.500	143.000	1.000	2.000	0.500	1.000
481	8	148.375	145.000	0.914	1.308	0.764	0.800
482	1	192.500	143.500	1.000	1.000	1.000	1.000
483	11	269.409	144.864	1.000	1.372	0.729	0.957
484	1	314.500	143.500	1.000	1.000	1.000	1.000
485	1	350.500	143.500	1.000	1.000	1.000	1.000
486	9	500.500	144.167	0.662	3.273	0.306	0.857
487	7	600.071	144.357	0.898	1.387	0.721	0.737
488	1	233.500	145.500	1.000	1.000	1.000	1.000
489	2	907.000	145.500	1.000	2.000	0.500	1.000
490	3	1011.167	145.833	1.000	1.464	0.683	0.857
491	3	175.167	146.833	1.000	1.464	0.683	0.857
492	2	165.500	148.000	1.000	2.000	0.500	1.000
493	6	756.667	148.333	1.000	1.291	0.775	0.800
494	3	983.167	147.833	1.000	1.464	0.683	0.857
495	6	121.000	149.500	1.000	1.500	0.667	1.000
496	5	242.900	149.700	1.000	1.553	0.644	0.909
497	5	379.700	150.100	0.674	2.188	0.457	0.769
