 	Area	XM	YM	Circ.	AR	Round	Solidity
150	13	500.500	51.500	1.000	1.735	0.576	0.929
151	13	567.115	52.654	0.922	1.714	0.583	0.839
152	1	841.500	50.500	1.000	1.000	1.000	1.000
153	11	30.682	52.955	1.000	1.450	0.689	0.846
154	4	759.250	52.500	0.857	1.468	0.681	0.800
155	6	806.333	52.333	1.000	1.291	0.775	0.800
156	9	903.056	52.389	1.000	1.817	0.550	0.857
157	7	186.786	53.643	0.898	1.895	0.528	0.737
158	7	462.500	53.500	1.000	1.596	0.626	0.875
159	7	487.786	53.500	1.000	1.069	0.936	0.875
160	2	930.500	53.000	1.000	2.000	0.500	1.000
161	1	108.500	53.500	1.000	1.000	1.000	1.000
162	5	478.300	53.900	1.000	1.553	0.644	0.909
163	1	864.500	53.500	1.000	1.000	1.000	1.000
164	17	557.618	56.088	1.000	1.263	0.792	0.919
165	2	13.000	55.500	1.000	2.000	0.500	1.000
166	7	376.500	56.214	1.000	1.069	0.936	0.875
167	8	603.625	56.375	1.000	1.229	0.814	0.941
168	5	70.300	57.100	1.000	1.553	0.644	0.909
169	8	92.375	57.625	1.000	1.229	0.814	0.941
170	8	203.000	57.500	1.000	1.195	0.837	0.800
171	1	510.500	56.500	1.000	1.000	1.000	1.000
172	8	615.500	57.000	0.820	2.392	0.418	0.889
173	2	989.500	57.000	1.000	2.000	0.500	1.000
174	2	335.000	57.500	1.000	2.000	0.500	1.000
175	3	388.167	57.833	1.000	1.464	0.683	0.857
176	3	884.833	57.833	1.000	1.464	0.683	0.857
177	1	913.500	57.500	1.000	1.000	1.000	1.000
178	1	100.500	58.500	1.000	1.000	1.000	1.000
179	4	449.750	59.250	0.857	2.000	0.500	0.800
180	8	647.375	59.625	1.000	1.229	0.814	0.941
181	5	855.900	59.700	1.000	1.553	0.644	0.909
182	11	279.955	60.864	1.000	1.139	0.878	0.815
183	1	845.500	59.500	1.000	1.000	1.000	1.000
184	1	234.500	60.500	1.000	1.000	1.000	1.000
185	3	574.167	60.833	1.000	1.464	0.683	0.857
186	2	929.500	61.000	1.000	2.000	0.500	1.000
187	7	32.786	62.500	1.000	1.069	0.936	0.875
188	3	297.833	61.833	1.000	1.464	0.683	0.857
189	5	347.700	61.900	1.000	1.553	0.644	0.909
190	10	457.300	62.500	1.000	1.236	0.809	0.909
191	7	487.500	62.786	1.000	1.069	0.936	0.875
192	2	564.000	61.500	1.000	2.000	0.500	1.000
193	2	815.000	61.500	1.000	2.000	0.500	1.000
194	3	975.167	62.167	1.000	1.464	0.683	0.857
195	9	192.833	63.389	1.000	1.340	0.746	0.857
196	6	433.500	63.000	1.000	1.500	0.667	1.000
197	9	17.278	65.056	0.884	1.158	0.864	0.750
198	6	64.500	64.000	1.000	1.500	0.667	1.000
199	6	517.500	64.000	1.000	1.500	0.667	1.000
200	9	686.611	65.278	0.726	2.627	0.381	0.783
201	2	808.000	63.500	1.000	2.000	0.500	1.000
202	10	527.500	66.000	1.000	1.551	0.645	0.909
203	2	629.500	65.000	1.000	2.000	0.500	1.000
204	6	715.667	65.333	1.000	1.291	0.775	0.800
205	1	372.500	65.500	1.000	1.000	1.000	1.000
206	3	393.833	65.833	1.000	1.464	0.683	0.857
207	13	600.115	66.962	1.000	1.450	0.690	0.897
208	2	984.500	66.000	1.000	2.000	0.500	1.000
209	1	324.500	66.500	1.000	1.000	1.000	1.000
210	2	848.500	67.000	1.000	2.000	0.500	1.000
211	3	1013.500	67.500	0.809	3.000	0.333	1.000
212	4	202.000	68.000	1.000	1.000	1.000	1.000
213	4	446.000	68.000	1.000	1.000	1.000	1.000
214	4	467.000	68.000	1.000	1.000	1.000	1.000
215	2	744.500	68.000	1.000	2.000	0.500	1.000
216	2	316.000	68.500	1.000	2.000	0.500	1.000
217	1	408.500	68.500	1.000	1.000	1.000	1.000
218	3	648.833	69.167	1.000	1.464	0.683	0.857
219	5	725.700	69.100	1.000	1.553	0.644	0.909
220	1	919.500	68.500	1.000	1.000	1.000	1.000
221	14	24.786	71.000	1.000	1.020	0.981	0.933
222	2	91.500	70.000	1.000	2.000	0.500	1.000
223	4	272.500	70.250	1.000	1.468	0.681	0.800
224	4	428.250	70.500	0.857	1.468	0.681	0.800
225	1	952.500	69.500	1.000	1.000	1.000	1.000
226	4	128.000	71.000	1.000	1.000	1.000	1.000
227	11	454.955	72.136	1.000	1.139	0.878	0.815
228	4	773.000	71.000	1.000	1.000	1.000	1.000
229	3	876.500	71.500	0.524	4.123	0.243	0.600
230	1	34.500	71.500	1.000	1.000	1.000	1.000
231	1	489.500	71.500	1.000	1.000	1.000	1.000
232	2	545.500	72.000	1.000	2.000	0.500	1.000
233	2	706.500	72.000	1.000	2.000	0.500	1.000
234	5	246.700	73.100	1.000	1.553	0.644	0.909
235	6	365.500	73.000	1.000	1.500	0.667	1.000
236	7	400.071	74.214	0.943	1.936	0.517	0.933
237	3	436.833	72.833	1.000	1.464	0.683	0.857
238	6	518.333	74.000	0.686	2.023	0.494	0.706
239	12	735.000	73.500	1.000	1.333	0.750	1.000
240	2	66.500	74.000	1.000	2.000	0.500	1.000
241	6	907.500	75.000	1.000	1.500	0.667	1.000
242	3	763.833	76.167	1.000	1.464	0.683	0.857
243	5	867.500	76.500	0.873	1.000	1.000	0.714
244	4	76.000	77.000	1.000	1.000	1.000	1.000
245	7	469.500	77.500	1.000	1.596	0.626	0.875
246	6	745.167	78.000	0.809	1.809	0.553	0.857
247	9	410.500	78.500	1.000	1.000	1.000	1.000
248	8	918.625	78.625	1.000	1.229	0.814	0.941
249	1	994.500	77.500	1.000	1.000	1.000	1.000
250	5	97.900	79.300	1.000	1.553	0.644	0.909
251	9	483.167	79.389	1.000	1.340	0.746	0.857
252	2	695.500	79.000	1.000	2.000	0.500	1.000
253	12	127.583	81.667	0.967	1.579	0.633	0.889
254	4	371.500	79.750	1.000	1.468	0.681	0.800
255	8	446.500	80.000	0.443	4.715	0.212	0.727
256	7	495.500	80.500	0.564	3.452	0.290	0.636
257	5	726.100	80.700	1.000	1.553	0.644	0.909
258	8	24.000	82.500	0.740	2.392	0.418	0.889
259	6	176.333	81.333	1.000	1.291	0.775	0.800
260	7	400.929	82.214	0.943	1.936	0.517	0.933
261	5	618.100	81.300	1.000	1.553	0.644	0.909
262	4	755.000	81.000	1.000	1.000	1.000	1.000
263	5	772.700	80.900	1.000	1.553	0.644	0.909
264	2	41.500	82.000	1.000	2.000	0.500	1.000
265	2	160.500	82.000	1.000	2.000	0.500	1.000
266	7	976.500	82.500	1.000	1.596	0.626	0.875
267	1	192.500	82.500	1.000	1.000	1.000	1.000
268	3	268.833	83.167	1.000	1.464	0.683	0.857
269	2	420.500	83.000	1.000	2.000	0.500	1.000
270	5	434.300	83.700	0.873	2.308	0.433	0.769
271	6	513.500	83.000	1.000	1.500	0.667	1.000
272	5	705.900	83.300	1.000	1.553	0.644	0.909
273	1	390.500	83.500	1.000	1.000	1.000	1.000
274	12	533.750	84.917	1.000	1.281	0.780	0.857
275	1	905.500	83.500	1.000	1.000	1.000	1.000
276	3	41.167	85.167	1.000	1.464	0.683	0.857
277	6	366.000	84.833	0.916	1.809	0.553	0.857
278	7	458.786	85.071	1.000	1.936	0.517	0.933
279	8	475.500	86.000	0.914	1.195	0.837	0.800
280	1	736.500	84.500	1.000	1.000	1.000	1.000
281	3	1006.833	85.167	1.000	1.464	0.683	0.857
282	10	33.300	87.000	1.000	1.327	0.753	0.909
283	8	49.375	86.625	1.000	1.229	0.814	0.941
284	9	108.833	86.833	0.923	1.758	0.569	0.857
285	3	303.833	85.833	1.000	1.464	0.683	0.857
286	1	330.500	85.500	1.000	1.000	1.000	1.000
287	5	83.900	87.700	1.000	1.553	0.644	0.909
288	4	146.000	87.000	1.000	1.000	1.000	1.000
289	5	631.900	87.700	1.000	1.553	0.644	0.909
290	6	822.500	87.000	1.000	1.500	0.667	1.000
291	10	915.400	87.700	0.887	1.690	0.592	0.833
292	4	486.000	88.000	1.000	1.000	1.000	1.000
293	3	946.167	89.167	1.000	1.464	0.683	0.857
294	1	99.500	89.500	1.000	1.000	1.000	1.000
295	2	200.000	89.500	1.000	2.000	0.500	1.000
296	3	374.833	90.167	1.000	1.464	0.683	0.857
297	4	468.000	90.000	1.000	1.000	1.000	1.000
298	1	497.500	89.500	1.000	1.000	1.000	1.000
299	4	712.000	90.000	1.000	1.000	1.000	1.000
300	6	803.333	90.333	1.000	1.291	0.775	0.800
301	9	181.611	91.278	0.799	1.824	0.548	0.750
302	2	774.500	91.000	1.000	2.000	0.500	1.000
303	7	335.214	92.643	0.898	1.895	0.528	0.737
304	5	356.100	92.300	1.000	1.553	0.644	0.909
305	1	155.500	92.500	1.000	1.000	1.000	1.000
306	6	239.667	93.667	1.000	1.291	0.775	0.800
307	6	274.333	93.333	1.000	1.291	0.775	0.800
308	7	552.786	93.071	1.000	1.936	0.517	0.933
309	14	43.000	95.786	0.811	1.816	0.551	0.778
310	1	65.500	94.500	1.000	1.000	1.000	1.000
311	2	190.500	95.000	1.000	2.000	0.500	1.000
312	5	365.700	95.100	1.000	1.553	0.644	0.909
313	4	957.500	95.000	1.000	2.031	0.492	0.800
314	4	634.000	96.000	1.000	1.000	1.000	1.000
315	4	908.000	96.000	1.000	1.000	1.000	1.000
316	1	35.500	96.500	1.000	1.000	1.000	1.000
317	8	74.625	97.375	1.000	1.229	0.814	0.941
318	1	212.500	96.500	1.000	1.000	1.000	1.000
319	7	283.214	98.500	1.000	1.069	0.936	0.875
320	6	433.000	98.000	0.916	2.082	0.480	0.857
321	3	966.833	98.167	1.000	1.464	0.683	0.857
322	2	119.500	99.000	1.000	2.000	0.500	1.000
323	6	144.000	99.500	1.000	1.500	0.667	1.000
324	4	224.000	99.000	1.000	1.000	1.000	1.000
325	4	822.000	99.500	0.857	2.031	0.492	0.800
326	7	920.071	99.786	0.943	1.936	0.517	0.933
327	2	338.000	99.500	1.000	2.000	0.500	1.000
328	6	371.000	100.500	1.000	1.500	0.667	1.000
329	10	182.600	101.300	0.887	1.690	0.592	0.833
330	1	381.500	100.500	1.000	1.000	1.000	1.000
331	2	409.500	101.000	1.000	2.000	0.500	1.000
332	4	527.000	101.000	1.000	1.000	1.000	1.000
333	18	548.778	102.111	1.000	1.416	0.706	0.878
334	1	777.500	100.500	1.000	1.000	1.000	1.000
335	3	834.167	101.167	1.000	1.464	0.683	0.857
336	4	729.000	102.000	1.000	1.000	1.000	1.000
337	9	400.611	104.167	1.000	1.340	0.746	0.857
338	5	331.100	104.700	1.000	1.553	0.644	0.909
339	7	37.786	105.500	1.000	1.069	0.936	0.875
340	1	293.500	104.500	1.000	1.000	1.000	1.000
341	2	360.500	105.000	1.000	2.000	0.500	1.000
342	3	388.167	105.167	1.000	1.464	0.683	0.857
343	8	437.750	105.250	1.000	1.416	0.706	0.800
344	4	814.000	105.000	1.000	1.000	1.000	1.000
345	5	958.700	105.100	1.000	1.553	0.644	0.909
346	8	350.000	106.500	1.000	1.195	0.837	0.800
347	5	447.700	106.300	0.873	2.308	0.433	0.769
348	2	910.500	106.000	1.000	2.000	0.500	1.000
349	4	230.750	107.500	0.857	1.468	0.681	0.800
350	4	506.000	107.000	1.000	1.000	1.000	1.000
351	7	844.500	107.786	1.000	1.069	0.936	0.875
352	5	154.900	108.700	1.000	1.553	0.644	0.909
353	5	284.100	108.700	1.000	1.553	0.644	0.909
354	6	968.667	108.667	1.000	1.291	0.775	0.800
355	1	54.500	108.500	1.000	1.000	1.000	1.000
356	1	427.500	108.500	1.000	1.000	1.000	1.000
357	1	83.500	109.500	1.000	1.000	1.000	1.000
358	1	118.500	109.500	1.000	1.000	1.000	1.000
359	12	338.333	110.583	1.000	1.579	0.633	0.889
360	1	469.500	109.500	1.000	1.000	1.000	1.000
361	7	543.214	110.500	1.000	1.069	0.936	0.875
362	1	580.500	109.500	1.000	1.000	1.000	1.000
363	1	377.500	110.500	1.000	1.000	1.000	1.000
364	7	1000.214	111.500	1.000	1.069	0.936	0.875
365	4	499.500	112.000	1.000	2.031	0.492	0.800
366	2	529.000	111.500	1.000	2.000	0.500	1.000
367	4	751.000	112.000	1.000	1.000	1.000	1.000
368	11	392.773	113.682	0.887	1.619	0.618	0.846
369	4	934.000	113.000	1.000	1.000	1.000	1.000
370	9	442.167	114.611	1.000	1.340	0.746	0.857
371	5	63.700	115.100	1.000	1.553	0.644	0.909
372	4	228.000	116.000	1.000	1.000	1.000	1.000
373	1	315.500	115.500	1.000	1.000	1.000	1.000
374	9	453.833	116.389	1.000	1.340	0.746	0.857
375	1	26.500	116.500	1.000	1.000	1.000	1.000
376	6	131.833	118.000	0.809	1.809	0.553	0.857
377	2	990.500	117.000	1.000	2.000	0.500	1.000
378	2	77.500	118.000	1.000	2.000	0.500	1.000
379	6	343.833	118.833	0.916	1.593	0.628	0.857
380	5	565.100	118.300	1.000	1.553	0.644	0.909
381	7	88.500	119.929	0.718	1.918	0.521	0.778
382	4	283.500	118.750	1.000	1.468	0.681	0.800
383	14	428.000	120.000	1.000	1.319	0.758	0.933
384	11	474.136	119.591	1.000	1.372	0.729	0.957
385	1	811.500	118.500	1.000	1.000	1.000	1.000
386	9	163.167	120.944	1.000	1.536	0.651	0.857
387	3	181.833	120.167	1.000	1.464	0.683	0.857
388	1	191.500	119.500	1.000	1.000	1.000	1.000
389	2	519.000	119.500	1.000	2.000	0.500	1.000
390	13	822.269	121.346	0.922	1.312	0.762	0.812
391	1	417.500	120.500	1.000	1.000	1.000	1.000
392	2	250.500	122.000	1.000	2.000	0.500	1.000
393	9	398.056	122.167	1.000	1.536	0.651	0.857
394	12	447.333	123.167	0.851	1.606	0.623	0.774
395	6	485.000	122.500	1.000	1.500	0.667	1.000
396	5	556.100	122.700	1.000	1.553	0.644	0.909
397	8	438.000	123.500	1.000	1.195	0.837	0.800
398	2	18.500	124.000	1.000	2.000	0.500	1.000
399	13	152.731	125.654	0.922	1.312	0.762	0.812
400	10	457.200	124.800	0.982	1.241	0.806	0.800
401	7	855.357	125.500	0.718	1.579	0.633	0.737
402	1	910.500	123.500	1.000	1.000	1.000	1.000
403	12	60.417	125.250	0.967	1.756	0.570	0.889
404	4	172.000	125.000	1.000	1.000	1.000	1.000
405	4	230.000	125.000	1.000	1.000	1.000	1.000
406	5	239.900	125.700	1.000	1.553	0.644	0.909
407	1	274.500	124.500	1.000	1.000	1.000	1.000
408	9	378.389	126.056	1.000	1.817	0.550	0.857
409	11	467.227	127.318	0.780	1.966	0.509	0.786
410	6	647.333	125.833	0.809	2.237	0.447	0.857
411	9	989.167	127.167	0.884	1.915	0.522	0.783
412	5	352.300	127.100	1.000	1.553	0.644	0.909
413	1	635.500	126.500	1.000	1.000	1.000	1.000
414	1	759.500	126.500	1.000	1.000	1.000	1.000
415	4	864.750	127.500	0.857	1.468	0.681	0.800
416	9	477.167	128.389	1.000	1.340	0.746	0.857
417	1	875.500	127.500	1.000	1.000	1.000	1.000
418	6	1013.000	128.500	1.000	1.500	0.667	1.000
419	5	101.300	129.100	1.000	1.553	0.644	0.909
420	5	161.900	129.300	1.000	1.553	0.644	0.909
421	6	283.667	129.667	1.000	1.291	0.775	0.800
422	3	561.167	128.833	1.000	1.464	0.683	0.857
423	8	599.000	129.375	1.000	1.308	0.764	0.800
424	1	28.500	129.500	1.000	1.000	1.000	1.000
425	11	75.318	131.045	0.976	1.450	0.689	0.846
426	6	89.667	130.667	1.000	1.291	0.775	0.800
427	4	126.000	130.000	1.000	1.000	1.000	1.000
428	1	427.500	129.500	1.000	1.000	1.000	1.000
429	22	493.000	130.318	0.576	3.166	0.316	0.846
430	2	191.000	130.500	1.000	2.000	0.500	1.000
431	1	676.500	130.500	1.000	1.000	1.000	1.000
432	3	686.500	131.500	0.809	3.000	0.333	1.000
433	2	797.000	130.500	1.000	2.000	0.500	1.000
434	5	15.100	132.300	1.000	1.553	0.644	0.909
435	6	107.833	132.167	0.916	1.593	0.628	0.857
436	1	146.500	131.500	1.000	1.000	1.000	1.000
437	2	249.000	131.500	1.000	2.000	0.500	1.000
438	7	449.500	132.214	1.000	1.069	0.936	0.875
439	1	626.500	132.500	1.000	1.000	1.000	1.000
440	1	961.500	132.500	1.000	1.000	1.000	1.000
441	7	776.929	134.357	0.898	1.387	0.721	0.737
442	8	23.625	135.625	1.000	1.229	0.814	0.941
443	1	235.500	134.500	1.000	1.000	1.000	1.000
444	4	617.000	135.000	1.000	1.000	1.000	1.000
445	3	274.167	135.833	1.000	1.464	0.683	0.857
446	1	371.500	135.500	1.000	1.000	1.000	1.000
447	9	481.167	136.611	1.000	1.340	0.746	0.857
448	2	554.500	136.000	1.000	2.000	0.500	1.000
449	2	922.500	136.000	1.000	2.000	0.500	1.000
450	8	34.500	138.000	0.914	1.195	0.837	0.800
451	1	170.500	136.500	1.000	1.000	1.000	1.000
452	14	351.714	137.571	0.911	2.030	0.493	0.903
453	1	414.500	136.500	1.000	1.000	1.000	1.000
454	5	816.100	138.700	1.000	1.553	0.644	0.909
455	3	965.167	138.167	1.000	1.464	0.683	0.857
456	5	83.700	138.900	1.000	1.553	0.644	0.909
457	5	139.100	138.700	0.764	2.188	0.457	0.769
458	4	184.000	139.000	1.000	1.000	1.000	1.000
459	3	285.833	138.833	1.000	1.464	0.683	0.857
460	2	379.000	138.500	1.000	2.000	0.500	1.000
461	1	426.500	138.500	1.000	1.000	1.000	1.000
462	1	570.500	138.500	1.000	1.000	1.000	1.000
463	3	667.500	138.500	0.967	3.000	0.333	1.000
464	5	44.700	139.900	1.000	1.553	0.644	0.909
465	1	288.500	139.500	1.000	1.000	1.000	1.000
466	5	395.300	140.100	1.000	1.553	0.644	0.909
467	6	494.500	140.000	1.000	1.500	0.667	1.000
468	4	660.000	140.000	1.000	1.000	1.000	1.000
469	4	210.000	141.000	1.000	1.000	1.000	1.000
470	6	577.000	141.500	1.000	1.500	0.667	1.000
471	4	721.500	141.250	1.000	1.468	0.681	0.800
472	3	360.833	141.833	1.000	1.464	0.683	0.857
473	6	446.667	142.500	0.686	1.809	0.553	0.667
474	7	549.500	142.500	1.000	1.596	0.626	0.875
475	7	76.214	143.643	1.000	1.380	0.725	0.875
476	1	248.500	142.500	1.000	1.000	1.000	1.000
477	3	537.833	143.167	1.000	1.464	0.683	0.857
478	9	58.167	144.611	1.000	1.340	0.746	0.857
479	7	231.500	144.214	1.000	1.069	0.936	0.875
480	5	294.100	144.700	1.000	1.553	0.644	0.909
481	1	369.500	143.500	1.000	1.000	1.000	1.000
482	8	476.500	146.000	0.479	3.977	0.251	0.667
483	2	618.000	143.500	1.000	2.000	0.500	1.000
484	1	749.500	143.500	1.000	1.000	1.000	1.000
485	3	780.833	143.833	1.000	1.464	0.683	0.857
486	1	17.500	144.500	1.000	1.000	1.000	1.000
487	4	29.500	145.000	1.000	2.031	0.492	0.800
488	3	734.500	145.500	0.809	3.000	0.333	1.000
489	9	935.389	146.167	1.000	1.340	0.746	0.857
490	6	93.667	146.667	1.000	1.291	0.775	0.800
491	3	427.167	146.167	1.000	1.464	0.683	0.857
492	6	467.000	146.500	1.000	1.500	0.667	1.000
493	4	487.000	146.500	0.857	2.031	0.492	0.800
494	7	134.786	147.071	1.000	1.936	0.517	0.933
495	2	337.000	146.500	1.000	2.000	0.500	1.000
496	6	758.000	147.000	0.916	2.082	0.480	0.857
497	6	191.333	148.333	1.000	1.291	0.775	0.800
