 	Area	XM	YM	Circ.	AR	Round	Solidity
190	1	607.500	63.500	1.000	1.000	1.000	1.000
191	1	518.500	64.500	1.000	1.000	1.000	1.000
192	8	554.375	66.625	1.000	1.229	0.814	0.941
193	2	633.500	66.000	1.000	2.000	0.500	1.000
194	3	642.167	65.833	1.000	1.464	0.683	0.857
195	3	850.833	65.833	1.000	1.464	0.683	0.857
196	7	973.643	66.929	0.800	1.387	0.721	0.737
197	2	18.000	66.500	1.000	2.000	0.500	1.000
198	13	459.885	67.885	1.000	1.159	0.863	0.897
199	1	563.500	66.500	1.000	1.000	1.000	1.000
200	6	591.000	67.500	1.000	1.500	0.667	1.000
201	3	896.833	66.833	1.000	1.464	0.683	0.857
202	8	186.750	69.000	0.914	1.989	0.503	0.800
203	9	660.167	68.389	1.000	1.340	0.746	0.857
204	3	738.167	68.167	1.000	1.464	0.683	0.857
205	11	918.864	68.955	1.000	1.139	0.878	0.815
206	2	300.500	69.000	1.000	2.000	0.500	1.000
207	8	36.625	70.625	1.000	1.229	0.814	0.941
208	2	219.000	69.500	1.000	2.000	0.500	1.000
209	2	488.000	69.500	1.000	2.000	0.500	1.000
210	12	707.500	71.000	1.000	1.333	0.750	1.000
211	1	27.500	70.500	1.000	1.000	1.000	1.000
212	12	60.750	71.583	0.695	2.769	0.361	0.774
213	2	322.000	70.500	1.000	2.000	0.500	1.000
214	15	535.567	71.900	0.976	1.651	0.606	0.882
215	1	624.500	70.500	1.000	1.000	1.000	1.000
216	1	745.500	70.500	1.000	1.000	1.000	1.000
217	5	403.300	72.100	1.000	1.553	0.644	0.909
218	2	450.000	71.500	1.000	2.000	0.500	1.000
219	1	603.500	71.500	1.000	1.000	1.000	1.000
220	2	1003.500	72.000	1.000	2.000	0.500	1.000
221	3	624.833	73.167	1.000	1.464	0.683	0.857
222	6	834.000	73.000	0.916	2.082	0.480	0.857
223	6	715.333	74.167	0.916	1.124	0.890	0.800
224	1	861.500	73.500	1.000	1.000	1.000	1.000
225	3	374.500	75.500	0.809	3.000	0.333	1.000
226	11	731.864	75.591	1.000	1.372	0.729	0.957
227	2	909.000	74.500	1.000	2.000	0.500	1.000
228	2	385.000	76.000	0.785	2.646	0.378	0.667
229	8	554.750	76.500	1.000	1.554	0.644	0.800
230	6	693.500	76.000	1.000	1.500	0.667	1.000
231	2	969.500	76.000	1.000	2.000	0.500	1.000
232	5	481.700	77.100	1.000	1.553	0.644	0.909
233	5	650.700	77.100	1.000	1.553	0.644	0.909
234	14	874.143	77.357	0.838	2.363	0.423	0.875
235	2	979.500	78.000	1.000	2.000	0.500	1.000
236	6	254.667	79.667	1.000	1.291	0.775	0.800
237	1	518.500	78.500	1.000	1.000	1.000	1.000
238	4	313.500	80.000	1.000	2.031	0.492	0.800
239	2	747.500	80.000	1.000	2.000	0.500	1.000
240	2	79.500	81.000	1.000	2.000	0.500	1.000
241	8	397.500	81.000	0.820	2.392	0.418	0.889
242	9	303.389	83.167	1.000	1.340	0.746	0.857
243	9	582.167	82.611	1.000	1.340	0.746	0.857
244	2	782.000	81.500	1.000	2.000	0.500	1.000
245	2	885.000	81.500	1.000	2.000	0.500	1.000
246	3	54.833	82.833	1.000	1.464	0.683	0.857
247	3	492.167	84.167	1.000	1.464	0.683	0.857
248	4	268.000	85.000	1.000	1.000	1.000	1.000
249	1	611.500	84.500	1.000	1.000	1.000	1.000
250	12	738.833	86.167	1.000	1.651	0.606	0.889
251	2	804.000	84.500	1.000	2.000	0.500	1.000
252	1	725.500	85.500	1.000	1.000	1.000	1.000
253	4	730.500	85.750	1.000	1.468	0.681	0.800
254	1	864.500	85.500	1.000	1.000	1.000	1.000
255	1	906.500	85.500	1.000	1.000	1.000	1.000
256	5	969.500	86.500	0.873	1.000	1.000	0.714
257	10	360.300	87.600	1.000	1.288	0.776	0.909
258	3	436.833	87.167	1.000	1.464	0.683	0.857
259	3	718.167	88.167	1.000	1.464	0.683	0.857
260	9	288.944	89.833	1.000	1.536	0.651	0.857
261	3	502.500	89.500	0.809	3.000	0.333	1.000
262	1	650.500	88.500	1.000	1.000	1.000	1.000
263	4	75.000	90.000	1.000	1.000	1.000	1.000
264	3	104.833	90.167	1.000	1.464	0.683	0.857
265	7	171.786	89.929	1.000	1.936	0.517	0.933
266	9	561.500	90.500	0.799	2.326	0.430	0.818
267	5	761.900	90.300	1.000	1.553	0.644	0.909
268	7	774.500	90.500	1.000	1.596	0.626	0.875
269	9	785.611	91.167	1.000	1.340	0.746	0.857
270	8	1012.625	90.625	1.000	1.229	0.814	0.941
271	2	66.000	90.500	1.000	2.000	0.500	1.000
272	6	84.000	91.500	0.769	1.675	0.597	0.667
273	2	139.500	91.000	1.000	2.000	0.500	1.000
274	10	333.800	91.700	1.000	1.559	0.641	0.909
275	1	679.500	90.500	1.000	1.000	1.000	1.000
276	3	31.167	91.833	1.000	1.464	0.683	0.857
277	7	797.929	92.357	0.898	1.387	0.721	0.737
278	4	95.750	93.500	0.857	1.468	0.681	0.800
279	2	150.000	92.500	1.000	2.000	0.500	1.000
280	12	729.750	93.917	1.000	1.281	0.780	0.857
281	5	835.100	93.300	1.000	1.553	0.644	0.909
282	3	1001.167	92.833	1.000	1.464	0.683	0.857
283	6	374.500	94.000	1.000	1.500	0.667	1.000
284	2	586.500	94.000	1.000	2.000	0.500	1.000
285	13	53.731	96.654	0.779	2.043	0.490	0.839
286	7	915.500	95.500	1.000	1.596	0.626	0.875
287	3	449.167	95.833	1.000	1.464	0.683	0.857
288	7	460.071	97.214	0.943	1.936	0.517	0.933
289	7	526.500	96.214	1.000	1.069	0.936	0.875
290	3	601.833	95.833	1.000	1.464	0.683	0.857
291	10	207.500	98.300	1.000	1.236	0.809	0.909
292	9	439.833	97.500	1.000	1.542	0.648	0.857
293	7	302.786	98.500	1.000	1.069	0.936	0.875
294	2	324.000	97.500	1.000	2.000	0.500	1.000
295	4	69.000	99.000	1.000	1.000	1.000	1.000
296	9	351.389	99.722	0.923	1.539	0.650	0.900
297	8	969.375	99.625	1.000	1.229	0.814	0.941
298	12	1012.750	100.583	0.967	1.756	0.570	0.889
299	1	389.500	99.500	1.000	1.000	1.000	1.000
300	7	87.214	101.500	1.000	1.069	0.936	0.875
301	7	469.214	101.500	1.000	1.069	0.936	0.875
302	1	77.500	101.500	1.000	1.000	1.000	1.000
303	2	377.000	101.500	1.000	2.000	0.500	1.000
304	3	982.500	101.500	0.967	3.000	0.333	1.000
305	2	33.500	103.000	1.000	2.000	0.500	1.000
306	3	184.167	103.167	1.000	1.464	0.683	0.857
307	2	263.000	103.000	0.785	2.646	0.378	0.667
308	12	423.000	104.000	1.000	1.000	1.000	0.857
309	4	559.000	103.000	1.000	1.000	1.000	1.000
310	9	913.611	104.167	1.000	1.340	0.746	0.857
311	2	237.000	103.500	1.000	2.000	0.500	1.000
312	7	328.500	106.214	1.000	1.069	0.936	0.875
313	3	717.833	106.167	1.000	1.464	0.683	0.857
314	5	783.100	106.300	1.000	1.553	0.644	0.909
315	4	692.000	107.000	1.000	1.000	1.000	1.000
316	12	58.250	108.833	1.000	1.135	0.881	0.857
317	5	226.900	108.700	1.000	1.553	0.644	0.909
318	8	904.000	109.000	1.000	2.000	0.500	1.000
319	8	968.625	109.625	1.000	1.229	0.814	0.941
320	1	21.500	109.500	1.000	1.000	1.000	1.000
321	7	73.500	110.500	1.000	1.596	0.626	0.875
322	6	122.500	110.000	1.000	1.500	0.667	1.000
323	10	191.300	110.500	1.000	1.236	0.809	0.909
324	11	304.136	110.409	1.000	1.372	0.729	0.957
325	5	584.900	110.300	1.000	1.553	0.644	0.909
326	8	774.375	110.625	1.000	1.229	0.814	0.941
327	7	801.786	109.929	1.000	1.936	0.517	0.933
328	4	826.000	110.500	0.857	2.031	0.492	0.800
329	6	257.667	111.667	1.000	1.291	0.775	0.800
330	2	467.000	110.500	1.000	2.000	0.500	1.000
331	3	567.167	110.833	1.000	1.464	0.683	0.857
332	1	282.500	111.500	1.000	1.000	1.000	1.000
333	2	815.000	111.500	1.000	2.000	0.500	1.000
334	1	32.500	112.500	1.000	1.000	1.000	1.000
335	6	391.500	113.000	1.000	1.500	0.667	1.000
336	5	762.700	112.900	1.000	1.553	0.644	0.909
337	2	347.000	113.500	1.000	2.000	0.500	1.000
338	5	405.300	114.100	1.000	1.553	0.644	0.909
339	3	457.833	113.833	1.000	1.464	0.683	0.857
340	5	500.700	114.100	1.000	1.553	0.644	0.909
341	3	527.167	114.500	0.643	2.702	0.370	0.667
342	8	148.375	115.375	1.000	1.229	0.814	0.941
343	9	887.833	115.500	1.000	1.542	0.648	0.857
344	3	114.167	116.167	1.000	1.464	0.683	0.857
345	5	180.900	116.300	1.000	1.553	0.644	0.909
346	2	605.500	117.000	1.000	2.000	0.500	1.000
347	4	747.750	117.500	0.857	1.468	0.681	0.800
348	2	511.500	118.000	1.000	2.000	0.500	1.000
349	3	733.833	117.833	1.000	1.464	0.683	0.857
350	4	897.000	118.000	1.000	1.000	1.000	1.000
351	1	229.500	118.500	1.000	1.000	1.000	1.000
352	4	551.000	119.000	1.000	1.000	1.000	1.000
353	1	45.500	119.500	1.000	1.000	1.000	1.000
354	9	192.389	120.944	1.000	1.817	0.550	0.857
355	1	646.500	119.500	1.000	1.000	1.000	1.000
356	3	951.500	120.167	0.754	2.702	0.370	0.667
357	2	260.500	121.000	1.000	2.000	0.500	1.000
358	2	464.500	121.000	1.000	2.000	0.500	1.000
359	2	322.500	122.000	1.000	2.000	0.500	1.000
360	6	908.000	122.500	1.000	1.500	0.667	1.000
361	11	22.591	123.864	1.000	1.372	0.729	0.957
362	2	122.500	123.000	1.000	2.000	0.500	1.000
363	4	358.000	123.000	1.000	1.000	1.000	1.000
364	12	597.000	124.000	1.000	1.000	1.000	0.857
365	4	616.750	123.500	0.857	1.468	0.681	0.800
366	4	766.000	123.000	1.000	1.000	1.000	1.000
367	3	152.833	123.833	1.000	1.464	0.683	0.857
368	11	417.682	125.045	1.000	1.450	0.689	0.846
369	1	466.500	123.500	1.000	1.000	1.000	1.000
370	4	783.000	124.000	1.000	1.000	1.000	1.000
371	2	234.500	125.000	1.000	2.000	0.500	1.000
372	4	301.000	125.000	1.000	1.000	1.000	1.000
373	6	201.500	126.000	1.000	1.500	0.667	1.000
374	8	975.250	126.750	0.914	1.416	0.706	0.800
375	3	11.167	126.833	1.000	1.464	0.683	0.857
376	8	144.500	128.250	0.914	1.554	0.644	0.800
377	15	400.633	127.900	0.976	1.530	0.654	0.857
378	2	773.000	127.000	0.785	2.646	0.378	0.667
379	1	778.500	126.500	1.000	1.000	1.000	1.000
380	9	58.167	128.611	1.000	1.340	0.746	0.857
381	11	245.591	128.864	1.000	1.372	0.729	0.957
382	12	262.667	128.417	0.967	1.579	0.633	0.889
383	3	379.167	128.167	1.000	1.464	0.683	0.857
384	3	77.167	129.167	1.000	1.464	0.683	0.857
385	1	110.500	128.500	1.000	1.000	1.000	1.000
386	5	445.300	129.100	1.000	1.553	0.644	0.909
387	10	587.700	129.500	1.000	1.236	0.809	0.909
388	13	192.115	130.885	1.000	1.159	0.863	0.897
389	14	308.357	130.429	1.000	1.662	0.602	0.966
390	4	1009.000	130.000	1.000	1.000	1.000	1.000
391	8	272.125	131.750	0.914	1.435	0.697	0.842
392	2	797.000	130.500	1.000	2.000	0.500	1.000
393	2	915.000	130.500	1.000	2.000	0.500	1.000
394	9	321.056	132.389	1.000	1.817	0.550	0.857
395	5	435.300	131.900	1.000	1.553	0.644	0.909
396	3	570.500	132.500	0.809	3.000	0.333	1.000
397	9	657.500	132.722	0.799	1.721	0.581	0.750
398	5	762.300	132.100	1.000	1.553	0.644	0.909
399	1	922.500	131.500	1.000	1.000	1.000	1.000
400	1	209.500	132.500	1.000	1.000	1.000	1.000
401	20	342.450	134.100	0.925	1.417	0.706	0.930
402	4	363.000	133.000	1.000	1.000	1.000	1.000
403	1	743.500	132.500	1.000	1.000	1.000	1.000
404	1	173.500	133.500	1.000	1.000	1.000	1.000
405	15	236.833	135.233	0.976	1.186	0.843	0.882
406	5	509.300	134.900	0.674	2.188	0.457	0.769
407	5	612.100	134.300	1.000	1.553	0.644	0.909
408	6	51.000	135.500	1.000	1.500	0.667	1.000
409	8	152.250	135.625	0.914	1.939	0.516	0.842
410	2	171.000	134.500	1.000	2.000	0.500	1.000
411	9	352.722	135.056	0.832	2.386	0.419	0.947
412	4	498.500	136.000	0.645	4.000	0.250	1.000
413	1	256.500	135.500	1.000	1.000	1.000	1.000
414	1	280.500	135.500	1.000	1.000	1.000	1.000
415	2	469.500	136.000	1.000	2.000	0.500	1.000
416	16	561.438	137.812	1.000	1.392	0.718	0.889
417	1	640.500	136.500	1.000	1.000	1.000	1.000
418	7	753.214	137.500	1.000	1.069	0.936	0.875
419	2	183.500	138.000	1.000	2.000	0.500	1.000
420	10	621.500	138.700	1.000	1.236	0.809	0.909
421	2	946.500	138.000	1.000	2.000	0.500	1.000
422	6	78.333	139.667	1.000	1.291	0.775	0.800
423	6	133.000	140.000	0.809	2.082	0.480	0.857
424	7	265.500	139.214	1.000	1.069	0.936	0.875
425	1	142.500	139.500	1.000	1.000	1.000	1.000
426	12	529.167	142.000	0.781	1.449	0.690	0.774
427	1	215.500	140.500	1.000	1.000	1.000	1.000
428	11	439.227	142.227	0.853	1.981	0.505	0.733
429	7	479.500	141.214	1.000	1.069	0.936	0.875
430	11	880.500	142.500	0.887	1.469	0.681	0.846
431	6	190.000	142.500	1.000	1.500	0.667	1.000
432	4	419.750	142.500	0.857	1.468	0.681	0.800
433	4	1007.000	142.000	1.000	1.000	1.000	1.000
434	4	245.000	144.000	1.000	1.000	1.000	1.000
435	5	254.900	144.300	1.000	1.553	0.644	0.909
436	5	274.100	144.700	1.000	1.553	0.644	0.909
437	10	322.500	145.000	1.000	1.551	0.645	0.909
438	4	554.000	144.500	0.857	2.031	0.492	0.800
439	9	11.500	145.500	1.000	1.000	1.000	1.000
440	4	117.000	145.500	0.857	2.031	0.492	0.800
441	14	283.143	147.500	0.993	1.604	0.623	0.848
442	2	354.500	146.000	1.000	2.000	0.500	1.000
443	1	62.500	146.500	1.000	1.000	1.000	1.000
444	11	66.773	147.227	0.887	1.603	0.624	0.880
445	8	221.000	147.000	1.000	2.000	0.500	1.000
446	10	366.000	148.300	0.887	1.864	0.537	0.800
447	5	579.900	147.700	1.000	1.553	0.644	0.909
448	12	845.417	148.583	0.967	1.939	0.516	0.889
449	1	908.500	146.500	1.000	1.000	1.000	1.000
450	8	976.375	147.375	1.000	1.229	0.814	0.941
451	5	378.700	147.900	1.000	1.553	0.644	0.909
452	3	496.833	148.167	1.000	1.464	0.683	0.857
453	2	864.000	147.500	1.000	2.000	0.500	1.000
454	7	545.500	149.500	1.000	1.596	0.626	0.875
455	1	920.500	148.500	1.000	1.000	1.000	1.000
456	2	765.500	150.000	1.000	2.000	0.500	1.000
457	11	798.318	151.045	0.976	1.450	0.689	0.846
458	5	113.700	151.100	1.000	1.553	0.644	0.909
459	3	397.833	150.833	1.000	1.464	0.683	0.857
460	5	814.100	151.300	1.000	1.553	0.644	0.909
461	9	227.389	152.833	1.000	1.340	0.746	0.857
462	9	246.500	152.500	1.000	1.000	1.000	1.000
463	3	266.833	151.833	1.000	1.464	0.683	0.857
464	6	346.500	152.000	1.000	1.500	0.667	1.000
465	2	675.000	153.500	1.000	2.000	0.500	1.000
466	3	1007.167	154.500	0.643	2.702	0.370	0.667
467	13	136.115	155.885	1.000	1.159	0.863	0.897
468	4	258.250	155.500	0.857	1.468	0.681	0.800
469	1	299.500	154.500	1.000	1.000	1.000	1.000
470	7	939.214	154.929	0.943	1.936	0.517	0.933
471	8	123.625	156.375	1.000	1.229	0.814	0.941
472	11	218.682	157.591	0.887	1.772	0.564	0.846
473	1	356.500	155.500	1.000	1.000	1.000	1.000
474	4	772.750	156.500	0.857	1.468	0.681	0.800
475	1	481.500	156.500	1.000	1.000	1.000	1.000
476	2	760.500	157.000	1.000	2.000	0.500	1.000
477	2	1013.500	157.000	1.000	2.000	0.500	1.000
478	3	65.833	158.167	1.000	1.464	0.683	0.857
479	4	184.000	159.000	1.000	1.000	1.000	1.000
480	4	202.000	159.000	1.000	1.000	1.000	1.000
481	2	380.500	159.000	1.000	2.000	0.500	1.000
482	9	874.389	160.167	1.000	1.340	0.746	0.857
483	10	902.700	160.000	1.000	1.327	0.753	0.909
484	10	78.700	160.400	1.000	1.288	0.776	0.909
485	2	145.500	160.000	1.000	2.000	0.500	1.000
486	4	455.000	160.000	1.000	1.000	1.000	1.000
487	2	562.000	159.500	1.000	2.000	0.500	1.000
488	4	995.000	160.000	1.000	1.000	1.000	1.000
489	6	518.000	161.500	1.000	1.500	0.667	1.000
490	4	126.000	162.000	1.000	1.000	1.000	1.000
491	7	133.500	162.786	1.000	1.069	0.936	0.875
492	5	328.300	161.900	1.000	1.553	0.644	0.909
493	7	416.929	163.643	0.647	2.731	0.366	0.824
494	8	264.375	163.375	1.000	1.229	0.814	0.941
495	4	613.000	163.000	1.000	1.000	1.000	1.000
496	12	193.000	164.500	1.000	1.333	0.750	1.000
497	6	211.500	164.000	1.000	1.500	0.667	1.000
