 	Area	XM	YM	Circ.	AR	Round	Solidity
36	4	596.000	17.500	0.740	4.000	0.250	1.000
37	3	727.500	18.500	0.809	3.000	0.333	1.000
38	10	482.400	20.300	1.000	1.288	0.776	0.909
39	1	220.500	19.500	1.000	1.000	1.000	1.000
40	3	312.500	20.500	0.967	3.000	0.333	1.000
41	4	12.000	22.000	1.000	1.000	1.000	1.000
42	14	298.357	22.571	1.000	1.662	0.602	0.966
43	12	454.250	22.833	1.000	1.135	0.881	0.857
44	10	719.000	22.300	1.000	1.327	0.753	0.909
45	13	994.885	22.885	1.000	1.159	0.863	0.897
46	1	109.500	22.500	1.000	1.000	1.000	1.000
47	6	321.333	23.333	1.000	1.291	0.775	0.800
48	2	760.500	23.000	1.000	2.000	0.500	1.000
49	1	906.500	22.500	1.000	1.000	1.000	1.000
50	5	392.300	24.100	1.000	1.553	0.644	0.909
51	3	396.167	24.167	1.000	1.464	0.683	0.857
52	1	570.500	23.500	1.000	1.000	1.000	1.000
53	2	675.500	24.000	1.000	2.000	0.500	1.000
54	1	160.500	24.500	1.000	1.000	1.000	1.000
55	1	840.500	24.500	1.000	1.000	1.000	1.000
56	2	977.500	25.000	1.000	2.000	0.500	1.000
57	1	474.500	25.500	1.000	1.000	1.000	1.000
58	2	963.000	26.000	0.785	2.646	0.378	0.667
59	6	598.000	27.500	1.000	1.500	0.667	1.000
60	6	770.833	27.333	0.916	1.124	0.890	0.800
61	3	937.167	27.167	1.000	1.464	0.683	0.857
62	9	68.611	28.833	1.000	1.340	0.746	0.857
63	2	212.500	28.000	1.000	2.000	0.500	1.000
64	2	516.000	27.500	1.000	2.000	0.500	1.000
65	2	548.500	28.000	1.000	2.000	0.500	1.000
66	7	703.214	28.500	1.000	1.069	0.936	0.875
67	9	533.500	29.500	1.000	1.000	1.000	1.000
68	7	313.500	30.500	1.000	1.596	0.626	0.875
69	6	714.667	30.500	1.000	1.809	0.553	0.800
70	1	28.500	30.500	1.000	1.000	1.000	1.000
71	6	1008.500	31.000	1.000	1.500	0.667	1.000
72	3	497.833	31.833	1.000	1.464	0.683	0.857
73	8	694.375	32.625	1.000	1.229	0.814	0.941
74	1	748.500	31.500	1.000	1.000	1.000	1.000
75	1	864.500	31.500	1.000	1.000	1.000	1.000
76	3	387.833	32.833	1.000	1.464	0.683	0.857
77	3	471.833	33.167	1.000	1.464	0.683	0.857
78	9	575.278	33.056	0.923	2.386	0.419	0.947
79	12	666.000	34.000	1.000	1.000	1.000	0.857
80	6	946.000	33.500	1.000	1.500	0.667	1.000
81	6	991.333	33.667	1.000	1.291	0.775	0.800
82	1	684.500	33.500	1.000	1.000	1.000	1.000
83	13	160.500	35.500	1.000	1.735	0.576	0.929
84	12	348.000	35.833	1.000	1.281	0.781	0.857
85	1	96.500	35.500	1.000	1.000	1.000	1.000
86	10	646.200	36.300	1.000	1.559	0.641	0.909
87	9	967.611	36.833	1.000	1.340	0.746	0.857
88	1	679.500	36.500	1.000	1.000	1.000	1.000
89	3	746.833	36.833	1.000	1.464	0.683	0.857
90	11	929.409	38.136	1.000	1.372	0.729	0.957
91	12	331.250	39.083	1.000	1.281	0.780	0.857
92	1	522.500	37.500	1.000	1.000	1.000	1.000
93	1	740.500	37.500	1.000	1.000	1.000	1.000
94	4	28.500	39.000	1.000	2.031	0.492	0.800
95	2	223.500	39.000	1.000	2.000	0.500	1.000
96	7	270.786	39.071	1.000	1.936	0.517	0.933
97	1	307.500	38.500	1.000	1.000	1.000	1.000
98	10	718.500	40.000	1.000	1.551	0.645	0.909
99	9	730.389	39.833	1.000	1.340	0.746	0.857
100	12	58.750	41.417	0.967	1.756	0.570	0.889
101	1	252.500	39.500	1.000	1.000	1.000	1.000
102	1	756.500	39.500	1.000	1.000	1.000	1.000
103	5	1007.100	40.300	1.000	1.553	0.644	0.909
104	4	868.000	41.500	0.857	2.031	0.492	0.800
105	1	133.500	41.500	1.000	1.000	1.000	1.000
106	5	397.300	42.300	0.873	2.308	0.433	0.769
107	10	668.700	42.500	1.000	1.236	0.809	0.909
108	3	1013.500	42.500	0.809	3.000	0.333	1.000
109	1	563.500	42.500	1.000	1.000	1.000	1.000
110	10	583.000	43.500	1.000	1.551	0.645	0.909
111	10	621.800	43.300	1.000	1.559	0.641	0.909
112	15	433.633	44.967	1.000	1.127	0.887	0.857
113	14	543.571	44.786	0.838	1.859	0.538	0.824
114	5	609.700	44.100	1.000	1.553	0.644	0.909
115	12	852.833	45.167	0.851	1.389	0.720	0.774
116	6	959.000	44.500	1.000	1.500	0.667	1.000
117	2	110.000	44.500	1.000	2.000	0.500	1.000
118	12	158.833	46.000	1.000	1.281	0.781	0.857
119	12	708.750	45.917	0.851	1.388	0.720	0.774
120	1	840.500	44.500	1.000	1.000	1.000	1.000
121	2	984.000	44.500	1.000	2.000	0.500	1.000
122	5	232.300	46.300	0.674	2.749	0.364	0.769
123	3	518.833	45.833	1.000	1.464	0.683	0.857
124	1	790.500	45.500	1.000	1.000	1.000	1.000
125	1	877.500	45.500	1.000	1.000	1.000	1.000
126	4	236.750	47.500	0.698	2.654	0.377	0.667
127	5	299.500	48.500	0.873	1.000	1.000	0.714
128	5	323.700	48.100	1.000	1.553	0.644	0.909
129	2	645.500	48.000	1.000	2.000	0.500	1.000
130	4	86.000	49.000	1.000	1.000	1.000	1.000
131	8	248.750	49.250	1.000	1.416	0.706	0.800
132	7	271.214	48.929	0.943	1.936	0.517	0.933
133	1	335.500	48.500	1.000	1.000	1.000	1.000
134	16	949.938	51.375	0.857	1.472	0.679	0.821
135	1	210.500	49.500	1.000	1.000	1.000	1.000
136	1	442.500	49.500	1.000	1.000	1.000	1.000
137	15	495.367	50.967	0.976	1.759	0.569	0.882
138	7	676.500	50.500	1.000	1.596	0.626	0.875
139	1	752.500	49.500	1.000	1.000	1.000	1.000
140	2	690.500	51.000	1.000	2.000	0.500	1.000
141	6	137.000	52.500	1.000	1.500	0.667	1.000
142	12	655.333	52.583	1.000	1.579	0.633	0.889
143	5	526.700	53.100	1.000	1.553	0.644	0.909
144	8	934.375	53.375	1.000	1.229	0.814	0.941
145	4	388.250	54.250	0.857	2.000	0.500	0.800
146	4	356.500	55.000	1.000	2.031	0.492	0.800
147	6	74.333	56.667	1.000	1.291	0.775	0.800
148	6	262.667	56.333	1.000	1.291	0.775	0.800
149	7	703.357	56.929	0.800	1.387	0.721	0.737
150	1	773.500	55.500	1.000	1.000	1.000	1.000
151	2	29.000	56.500	1.000	2.000	0.500	1.000
152	7	107.786	57.643	1.000	1.380	0.725	0.875
153	2	855.000	56.500	1.000	2.000	0.500	1.000
154	10	918.100	58.200	0.982	1.028	0.973	0.769
155	1	21.500	57.500	1.000	1.000	1.000	1.000
156	1	23.500	57.500	1.000	1.000	1.000	1.000
157	1	157.500	57.500	1.000	1.000	1.000	1.000
158	7	190.214	58.500	1.000	1.069	0.936	0.875
159	9	301.611	59.167	1.000	1.340	0.746	0.857
160	10	397.300	58.500	1.000	1.236	0.809	0.909
161	1	562.500	57.500	1.000	1.000	1.000	1.000
162	3	781.833	59.167	1.000	1.464	0.683	0.857
163	3	924.833	58.833	1.000	1.464	0.683	0.857
164	8	872.750	60.625	0.710	1.856	0.539	0.696
165	7	235.500	61.500	1.000	1.596	0.626	0.875
166	14	571.357	61.429	1.000	1.662	0.602	0.966
167	10	452.800	62.700	1.000	1.559	0.641	0.909
168	7	329.214	63.500	1.000	1.069	0.936	0.875
169	16	364.562	65.000	0.772	2.144	0.466	0.800
170	2	463.500	63.000	1.000	2.000	0.500	1.000
171	6	554.500	63.000	1.000	1.500	0.667	1.000
172	6	732.000	63.500	1.000	1.500	0.667	1.000
173	3	385.500	64.500	0.809	3.000	0.333	1.000
174	2	594.000	63.500	1.000	2.000	0.500	1.000
175	5	117.100	65.700	1.000	1.553	0.644	0.909
176	10	314.300	65.500	1.000	1.236	0.809	0.909
177	6	539.500	65.000	1.000	1.500	0.667	1.000
178	5	585.300	65.100	1.000	1.553	0.644	0.909
179	13	712.346	66.269	1.000	1.312	0.762	0.812
180	3	987.167	64.833	1.000	1.464	0.683	0.857
181	2	164.500	67.000	1.000	2.000	0.500	1.000
182	5	227.100	67.300	1.000	1.553	0.644	0.909
183	4	305.000	67.500	0.857	2.031	0.492	0.800
184	1	488.500	66.500	1.000	1.000	1.000	1.000
185	4	687.000	67.000	1.000	1.000	1.000	1.000
186	20	343.600	69.450	1.000	1.083	0.923	0.889
187	1	794.500	67.500	1.000	1.000	1.000	1.000
188	6	917.333	68.333	1.000	1.291	0.775	0.800
189	1	962.500	68.500	1.000	1.000	1.000	1.000
190	2	164.500	70.000	1.000	2.000	0.500	1.000
191	4	954.000	70.000	1.000	1.000	1.000	1.000
192	7	323.500	71.214	1.000	1.069	0.936	0.875
193	6	67.000	72.500	1.000	1.500	0.667	1.000
194	4	260.000	72.000	1.000	1.000	1.000	1.000
195	5	418.900	72.700	1.000	1.553	0.644	0.909
196	6	575.000	72.500	1.000	1.500	0.667	1.000
197	7	636.500	72.500	1.000	1.596	0.626	0.875
198	4	740.000	72.000	1.000	1.000	1.000	1.000
199	2	848.000	71.500	1.000	2.000	0.500	1.000
200	3	938.500	71.833	0.754	2.702	0.370	0.667
201	4	87.000	73.000	1.000	1.000	1.000	1.000
202	5	174.100	73.300	1.000	1.553	0.644	0.909
203	7	532.500	73.214	1.000	1.069	0.936	0.875
204	2	610.500	73.000	1.000	2.000	0.500	1.000
205	20	21.850	75.300	0.965	1.790	0.559	0.833
206	3	40.167	73.833	1.000	1.464	0.683	0.857
207	4	132.500	74.250	1.000	1.468	0.681	0.800
208	2	457.000	73.500	1.000	2.000	0.500	1.000
209	4	555.000	74.000	1.000	1.000	1.000	1.000
210	4	627.000	74.000	1.000	1.000	1.000	1.000
211	6	1001.667	74.333	1.000	1.291	0.775	0.800
212	2	358.500	75.000	1.000	2.000	0.500	1.000
213	1	250.500	75.500	1.000	1.000	1.000	1.000
214	1	899.500	75.500	1.000	1.000	1.000	1.000
215	2	97.500	77.000	1.000	2.000	0.500	1.000
216	14	477.643	78.429	0.993	1.601	0.625	0.848
217	4	513.500	77.000	1.000	2.031	0.492	0.800
218	2	714.000	76.500	1.000	2.000	0.500	1.000
219	4	883.000	77.000	1.000	1.000	1.000	1.000
220	2	390.500	78.000	1.000	2.000	0.500	1.000
221	8	563.000	78.000	1.000	2.000	0.500	1.000
222	5	79.700	78.900	1.000	1.553	0.644	0.909
223	3	323.167	80.833	1.000	1.464	0.683	0.857
224	3	994.833	80.833	1.000	1.464	0.683	0.857
225	5	127.300	82.100	1.000	1.553	0.644	0.909
226	5	351.700	81.900	1.000	1.553	0.644	0.909
227	3	358.833	81.833	1.000	1.464	0.683	0.857
228	1	632.500	81.500	1.000	1.000	1.000	1.000
229	5	872.500	82.500	0.873	1.000	1.000	0.714
230	6	952.500	82.000	1.000	1.500	0.667	1.000
231	9	960.833	82.722	1.000	1.185	0.844	0.857
232	1	1011.500	81.500	1.000	1.000	1.000	1.000
233	1	1013.500	81.500	1.000	1.000	1.000	1.000
234	4	342.000	83.000	1.000	1.000	1.000	1.000
235	11	409.136	83.591	1.000	1.372	0.729	0.957
236	2	742.500	83.000	1.000	2.000	0.500	1.000
237	1	1006.500	82.500	1.000	1.000	1.000	1.000
238	1	108.500	83.500	1.000	1.000	1.000	1.000
239	16	542.312	85.312	1.000	1.314	0.761	0.914
240	2	554.000	83.500	1.000	2.000	0.500	1.000
241	9	580.389	84.944	1.000	1.817	0.550	0.857
242	12	711.500	85.000	0.931	1.504	0.665	0.800
243	8	286.625	85.375	1.000	1.229	0.814	0.941
244	2	457.000	84.500	1.000	2.000	0.500	1.000
245	3	613.167	85.167	1.000	1.464	0.683	0.857
246	7	821.500	85.500	1.000	1.596	0.626	0.875
247	4	61.250	85.750	1.000	2.000	0.500	0.800
248	1	373.500	85.500	1.000	1.000	1.000	1.000
249	7	508.214	86.071	0.943	1.936	0.517	0.933
250	8	622.375	86.750	0.914	1.939	0.516	0.842
251	10	115.600	87.400	0.887	1.577	0.634	0.800
252	7	156.786	87.786	0.800	2.211	0.452	0.778
253	5	326.900	88.300	1.000	1.553	0.644	0.909
254	1	446.500	87.500	1.000	1.000	1.000	1.000
255	9	492.944	88.167	1.000	1.536	0.651	0.857
256	2	733.000	87.500	1.000	2.000	0.500	1.000
257	9	943.944	89.278	0.832	2.386	0.419	0.947
258	2	74.000	89.000	0.785	2.646	0.378	0.667
259	9	99.389	89.833	1.000	1.340	0.746	0.857
260	3	666.500	88.500	0.967	3.000	0.333	1.000
261	3	831.833	89.167	1.000	1.464	0.683	0.857
262	8	927.250	89.125	0.914	1.435	0.697	0.842
263	8	164.375	90.625	1.000	1.229	0.814	0.941
264	2	227.500	90.000	1.000	2.000	0.500	1.000
265	8	347.000	90.500	1.000	1.195	0.837	0.800
266	3	977.833	90.167	1.000	1.464	0.683	0.857
267	6	934.333	91.667	1.000	1.291	0.775	0.800
268	7	278.786	92.500	1.000	1.069	0.936	0.875
269	10	461.000	93.000	0.982	2.217	0.451	0.833
270	8	549.500	93.000	0.914	1.195	0.837	0.800
271	9	756.833	92.722	1.000	1.185	0.844	0.857
272	13	878.269	93.423	0.922	1.616	0.619	0.812
273	3	17.833	92.833	1.000	1.464	0.683	0.857
274	3	957.833	93.167	1.000	1.464	0.683	0.857
275	6	220.000	94.500	1.000	1.500	0.667	1.000
276	2	242.000	94.000	0.785	2.646	0.378	0.667
277	4	789.000	94.000	1.000	1.000	1.000	1.000
278	2	898.000	94.000	0.785	2.646	0.378	0.667
279	1	453.500	94.500	1.000	1.000	1.000	1.000
280	2	502.000	95.500	1.000	2.000	0.500	1.000
281	1	532.500	95.500	1.000	1.000	1.000	1.000
282	5	704.300	96.100	1.000	1.553	0.644	0.909
283	7	717.214	96.643	1.000	1.380	0.725	0.875
284	9	492.167	97.611	1.000	1.340	0.746	0.857
285	2	91.500	98.000	1.000	2.000	0.500	1.000
286	1	202.500	97.500	1.000	1.000	1.000	1.000
287	2	830.500	98.000	1.000	2.000	0.500	1.000
288	1	1013.500	97.500	1.000	1.000	1.000	1.000
289	1	433.500	98.500	1.000	1.000	1.000	1.000
290	9	746.389	100.167	1.000	1.340	0.746	0.857
291	3	816.500	99.500	0.809	3.000	0.333	1.000
292	5	308.100	100.300	1.000	1.553	0.644	0.909
293	1	865.500	99.500	1.000	1.000	1.000	1.000
294	6	72.167	101.167	0.916	1.593	0.628	0.857
295	4	245.000	101.000	1.000	1.000	1.000	1.000
296	7	390.786	101.500	1.000	1.069	0.936	0.875
297	6	400.000	101.000	0.916	2.082	0.480	0.857
298	6	782.500	101.000	1.000	1.500	0.667	1.000
299	9	926.167	101.389	1.000	1.340	0.746	0.857
300	1	126.500	101.500	1.000	1.000	1.000	1.000
301	7	276.357	103.071	0.800	1.387	0.721	0.737
302	6	526.500	102.000	1.000	1.500	0.667	1.000
303	1	571.500	101.500	1.000	1.000	1.000	1.000
304	9	166.500	103.500	1.000	1.000	1.000	1.000
305	6	173.833	103.667	0.916	1.124	0.890	0.800
306	6	695.333	103.333	1.000	1.291	0.775	0.800
307	4	973.000	103.000	1.000	1.000	1.000	1.000
308	1	43.500	103.500	1.000	1.000	1.000	1.000
309	9	187.944	104.833	1.000	1.536	0.651	0.857
310	6	285.667	104.667	1.000	1.291	0.775	0.800
311	18	426.222	104.722	0.808	1.821	0.549	0.818
312	1	711.500	103.500	1.000	1.000	1.000	1.000
313	1	754.500	103.500	1.000	1.000	1.000	1.000
314	2	106.000	104.500	1.000	2.000	0.500	1.000
315	6	258.333	105.667	1.000	1.291	0.775	0.800
316	4	444.500	105.250	1.000	1.468	0.681	0.800
317	5	502.500	105.500	0.873	1.000	1.000	0.714
318	2	512.000	104.500	1.000	2.000	0.500	1.000
319	3	537.833	104.833	1.000	1.464	0.683	0.857
320	1	584.500	104.500	1.000	1.000	1.000	1.000
321	1	576.500	105.500	1.000	1.000	1.000	1.000
322	8	725.000	107.000	1.000	2.000	0.500	1.000
323	2	134.000	106.500	1.000	2.000	0.500	1.000
324	2	1013.500	107.000	1.000	2.000	0.500	1.000
325	1	474.500	107.500	1.000	1.000	1.000	1.000
326	7	772.357	108.214	0.718	2.423	0.413	0.824
327	1	892.500	107.500	1.000	1.000	1.000	1.000
328	2	933.500	108.000	1.000	2.000	0.500	1.000
329	8	249.250	110.500	0.645	2.350	0.425	0.727
330	12	319.833	109.500	0.643	2.426	0.412	0.727
331	2	436.000	108.500	1.000	2.000	0.500	1.000
332	3	672.833	108.833	1.000	1.464	0.683	0.857
333	5	392.100	110.300	1.000	1.553	0.644	0.909
334	1	513.500	110.500	1.000	1.000	1.000	1.000
335	10	716.000	111.500	1.000	1.551	0.645	0.909
336	10	839.300	112.000	1.000	1.327	0.753	0.909
337	1	481.500	111.500	1.000	1.000	1.000	1.000
338	1	633.500	111.500	1.000	1.000	1.000	1.000
339	1	783.500	111.500	1.000	1.000	1.000	1.000
340	12	358.000	113.500	1.000	1.333	0.750	1.000
341	3	381.500	112.500	0.967	3.000	0.333	1.000
342	5	808.700	113.900	1.000	1.553	0.644	0.909
343	1	83.500	114.500	1.000	1.000	1.000	1.000
344	10	455.300	115.900	0.887	1.587	0.630	0.800
345	2	682.000	114.500	1.000	2.000	0.500	1.000
346	6	742.333	115.667	1.000	1.291	0.775	0.800
347	4	53.000	116.000	1.000	1.000	1.000	1.000
348	3	173.500	115.500	0.967	3.000	0.333	1.000
349	2	471.500	116.000	1.000	2.000	0.500	1.000
350	9	153.167	117.389	1.000	1.340	0.746	0.857
351	6	195.000	117.500	1.000	1.500	0.667	1.000
352	4	336.750	118.500	0.857	1.468	0.681	0.800
353	9	434.056	118.167	1.000	1.536	0.651	0.857
354	4	499.000	118.000	1.000	1.000	1.000	1.000
355	13	772.500	118.654	1.000	1.622	0.617	0.929
356	5	27.100	119.300	1.000	1.553	0.644	0.909
357	1	135.500	118.500	1.000	1.000	1.000	1.000
358	10	316.000	119.500	1.000	1.551	0.645	0.909
359	4	389.000	119.000	1.000	1.000	1.000	1.000
360	3	558.833	119.167	1.000	1.464	0.683	0.857
361	2	92.500	120.000	1.000	2.000	0.500	1.000
362	4	371.000	120.000	1.000	1.000	1.000	1.000
363	2	408.500	120.000	1.000	2.000	0.500	1.000
364	11	421.136	120.409	1.000	1.372	0.729	0.957
365	10	250.200	121.900	0.982	1.028	0.973	0.769
366	6	858.500	121.000	1.000	1.500	0.667	1.000
367	2	608.000	121.500	1.000	2.000	0.500	1.000
368	7	123.214	123.500	1.000	1.069	0.936	0.875
369	9	259.611	123.833	1.000	1.340	0.746	0.857
370	1	474.500	122.500	1.000	1.000	1.000	1.000
371	2	545.500	123.000	1.000	2.000	0.500	1.000
372	1	215.500	123.500	1.000	1.000	1.000	1.000
373	6	980.667	124.333	1.000	1.291	0.775	0.800
374	8	715.000	125.500	1.000	1.195	0.837	0.800
375	5	821.100	125.700	1.000	1.553	0.644	0.909
376	1	382.500	125.500	1.000	1.000	1.000	1.000
377	8	441.625	126.625	1.000	1.229	0.814	0.941
378	3	511.167	126.167	1.000	1.464	0.683	0.857
379	8	19.500	127.000	0.820	2.392	0.418	0.889
380	3	148.167	126.833	1.000	1.464	0.683	0.857
381	8	240.375	127.625	1.000	1.229	0.814	0.941
382	7	392.500	127.786	1.000	1.069	0.936	0.875
383	7	880.500	127.500	1.000	1.596	0.626	0.875
384	2	450.000	127.500	1.000	2.000	0.500	1.000
385	4	776.000	128.000	1.000	1.000	1.000	1.000
386	7	859.071	128.357	0.898	1.387	0.721	0.737
387	10	204.800	130.300	0.806	1.866	0.536	0.800
388	5	412.100	129.700	1.000	1.553	0.644	0.909
389	1	786.500	128.500	1.000	1.000	1.000	1.000
390	2	869.000	128.500	1.000	2.000	0.500	1.000
391	7	909.214	129.500	1.000	1.069	0.936	0.875
392	2	134.000	129.500	1.000	2.000	0.500	1.000
393	4	177.000	130.000	1.000	1.000	1.000	1.000
394	7	282.500	130.786	1.000	1.069	0.936	0.875
395	1	487.500	129.500	1.000	1.000	1.000	1.000
396	7	503.357	132.071	0.800	2.041	0.490	0.778
397	4	831.000	131.000	1.000	1.000	1.000	1.000
398	9	166.389	132.833	1.000	1.340	0.746	0.857
399	2	318.000	131.500	1.000	2.000	0.500	1.000
400	4	808.000	132.000	1.000	1.000	1.000	1.000
401	4	479.000	134.000	1.000	1.000	1.000	1.000
402	2	697.000	133.500	1.000	2.000	0.500	1.000
403	4	936.000	134.000	1.000	1.000	1.000	1.000
404	1	147.500	134.500	1.000	1.000	1.000	1.000
405	4	750.000	135.000	1.000	1.000	1.000	1.000
406	4	45.000	136.000	1.000	1.000	1.000	1.000
407	3	110.167	135.833	1.000	1.464	0.683	0.857
408	1	515.500	135.500	1.000	1.000	1.000	1.000
409	10	879.800	136.800	0.982	1.241	0.806	0.800
410	2	948.000	135.500	1.000	2.000	0.500	1.000
411	1	980.500	135.500	1.000	1.000	1.000	1.000
412	3	15.167	136.833	1.000	1.464	0.683	0.857
413	6	64.500	137.000	1.000	1.500	0.667	1.000
414	12	851.167	138.250	1.000	1.135	0.881	0.857
415	3	333.500	137.500	0.967	3.000	0.333	1.000
416	7	54.500	139.500	1.000	1.596	0.626	0.875
417	1	405.500	138.500	1.000	1.000	1.000	1.000
418	5	488.700	139.100	1.000	1.553	0.644	0.909
419	8	666.250	140.125	0.914	1.605	0.623	0.800
420	7	776.214	139.500	1.000	1.069	0.936	0.875
421	9	910.500	139.500	1.000	1.000	1.000	1.000
422	10	224.800	142.200	0.982	1.241	0.806	0.800
423	8	441.375	142.250	0.914	1.939	0.516	0.842
424	4	889.000	141.000	1.000	1.000	1.000	1.000
425	11	241.955	143.955	0.715	2.008	0.498	0.733
426	5	414.700	142.100	1.000	1.553	0.644	0.909
427	1	345.500	142.500	1.000	1.000	1.000	1.000
428	10	359.700	143.500	1.000	1.236	0.809	0.909
429	7	379.214	143.500	1.000	1.069	0.936	0.875
430	5	816.900	143.700	1.000	1.553	0.644	0.909
431	1	325.500	143.500	1.000	1.000	1.000	1.000
432	14	405.429	145.643	1.000	1.662	0.602	0.966
433	6	644.500	144.000	1.000	1.500	0.667	1.000
434	2	734.500	144.000	1.000	2.000	0.500	1.000
435	1	786.500	143.500	1.000	1.000	1.000	1.000
436	2	967.500	144.000	1.000	2.000	0.500	1.000
437	13	45.731	146.731	0.922	1.420	0.704	0.812
438	13	470.115	146.192	0.753	1.714	0.584	0.743
439	1	926.500	144.500	1.000	1.000	1.000	1.000
440	3	635.833	145.833	1.000	1.464	0.683	0.857
441	2	949.000	145.500	1.000	2.000	0.500	1.000
442	4	15.500	146.750	1.000	1.468	0.681	0.800
443	11	63.773	147.227	0.887	1.603	0.624	0.880
444	2	124.000	146.500	1.000	2.000	0.500	1.000
445	19	424.500	148.500	0.879	2.298	0.435	0.950
446	12	853.667	148.583	0.967	1.579	0.633	0.889
447	6	917.000	148.500	1.000	1.500	0.667	1.000
448	1	983.500	148.500	1.000	1.000	1.000	1.000
449	9	1000.167	149.167	0.923	1.758	0.569	0.857
450	11	25.318	151.318	0.976	1.035	0.966	0.846
451	2	138.000	149.500	1.000	2.000	0.500	1.000
452	9	303.389	150.833	1.000	1.340	0.746	0.857
453	14	396.571	151.357	1.000	1.662	0.602	0.966
454	4	660.000	150.000	1.000	1.000	1.000	1.000
455	2	910.000	149.500	1.000	2.000	0.500	1.000
456	1	74.500	150.500	1.000	1.000	1.000	1.000
457	5	338.300	151.100	1.000	1.553	0.644	0.909
458	2	436.000	150.500	1.000	2.000	0.500	1.000
459	3	836.500	151.500	0.809	3.000	0.333	1.000
460	4	872.000	151.000	1.000	1.000	1.000	1.000
461	10	114.700	152.500	1.000	1.236	0.809	0.909
462	8	223.625	152.375	1.000	1.229	0.814	0.941
463	3	268.167	152.167	1.000	1.464	0.683	0.857
464	7	889.500	152.500	1.000	1.596	0.626	0.875
465	5	96.700	153.100	1.000	1.553	0.644	0.909
466	18	627.944	154.278	0.935	1.207	0.828	0.800
467	1	754.500	152.500	1.000	1.000	1.000	1.000
468	2	185.000	153.500	1.000	2.000	0.500	1.000
469	8	650.625	154.375	1.000	1.229	0.814	0.941
470	2	828.000	153.500	1.000	2.000	0.500	1.000
471	1	970.500	153.500	1.000	1.000	1.000	1.000
472	4	786.000	155.000	1.000	1.000	1.000	1.000
473	2	819.500	155.000	1.000	2.000	0.500	1.000
474	1	12.500	155.500	1.000	1.000	1.000	1.000
475	5	147.900	156.700	1.000	1.553	0.644	0.909
476	8	492.125	156.625	0.710	2.823	0.354	0.727
477	5	505.300	155.900	1.000	1.553	0.644	0.909
478	2	417.000	156.500	1.000	2.000	0.500	1.000
479	3	898.833	157.167	1.000	1.464	0.683	0.857
480	8	85.375	158.375	1.000	1.229	0.814	0.941
481	7	194.500	158.500	1.000	1.596	0.626	0.875
482	15	388.367	159.433	0.804	1.871	0.534	0.833
483	10	595.500	159.000	1.000	1.551	0.645	0.909
484	6	367.500	159.000	1.000	1.500	0.667	1.000
485	2	608.500	159.000	1.000	2.000	0.500	1.000
486	3	700.167	159.167	1.000	1.464	0.683	0.857
487	9	434.278	160.056	0.923	2.386	0.419	0.947
488	2	54.500	161.000	1.000	2.000	0.500	1.000
489	7	282.500	161.786	1.000	1.069	0.936	0.875
490	5	828.700	160.900	1.000	1.553	0.644	0.909
491	6	74.333	162.333	1.000	1.291	0.775	0.800
492	1	619.500	161.500	1.000	1.000	1.000	1.000
493	4	682.500	162.250	1.000	1.468	0.681	0.800
494	3	252.833	163.167	1.000	1.464	0.683	0.857
495	1	647.500	162.500	1.000	1.000	1.000	1.000
496	2	743.000	163.500	1.000	2.000	0.500	1.000
497	3	863.500	163.500	0.967	3.000	0.333	1.000
