 	Area	XM	YM	Circ.	AR	Round	Solidity
44	8	1002.000	19.000	1.000	2.000	0.500	1.000
45	2	518.500	20.000	1.000	2.000	0.500	1.000
46	5	715.700	20.100	1.000	1.553	0.644	0.909
47	6	976.333	20.667	1.000	1.291	0.775	0.800
48	13	472.115	22.423	0.675	2.755	0.363	0.722
49	6	579.000	21.500	1.000	1.500	0.667	1.000
50	10	633.300	22.000	1.000	1.327	0.753	0.909
51	8	650.000	22.500	0.740	2.392	0.418	0.889
52	4	659.250	21.500	0.857	1.468	0.681	0.800
53	2	890.500	21.000	1.000	2.000	0.500	1.000
54	1	363.500	21.500	1.000	1.000	1.000	1.000
55	4	437.000	22.000	1.000	1.000	1.000	1.000
56	1	509.500	21.500	1.000	1.000	1.000	1.000
57	16	534.500	23.125	1.000	1.262	0.792	0.889
58	1	789.500	21.500	1.000	1.000	1.000	1.000
59	1	799.500	21.500	1.000	1.000	1.000	1.000
60	6	42.500	23.000	1.000	1.500	0.667	1.000
61	3	388.833	22.833	1.000	1.464	0.683	0.857
62	2	573.500	23.000	1.000	2.000	0.500	1.000
63	1	603.500	22.500	1.000	1.000	1.000	1.000
64	1	411.500	23.500	1.000	1.000	1.000	1.000
65	4	667.000	24.000	1.000	1.000	1.000	1.000
66	3	723.833	23.833	1.000	1.464	0.683	0.857
67	5	754.700	23.900	1.000	1.553	0.644	0.909
68	1	83.500	24.500	1.000	1.000	1.000	1.000
69	5	525.300	25.700	0.572	3.211	0.311	0.625
70	1	623.500	24.500	1.000	1.000	1.000	1.000
71	1	287.500	25.500	1.000	1.000	1.000	1.000
72	8	377.875	28.000	0.429	3.715	0.269	0.571
73	14	401.857	26.786	1.000	1.239	0.807	0.933
74	15	1007.167	26.900	0.804	2.094	0.478	0.811
75	3	262.167	27.167	1.000	1.464	0.683	0.857
76	5	907.300	27.100	1.000	1.553	0.644	0.909
77	2	1013.500	27.000	1.000	2.000	0.500	1.000
78	6	52.667	28.167	0.916	2.237	0.447	0.857
79	1	745.500	28.500	1.000	1.000	1.000	1.000
80	9	781.389	30.167	1.000	1.340	0.746	0.857
81	1	987.500	28.500	1.000	1.000	1.000	1.000
82	1	489.500	29.500	1.000	1.000	1.000	1.000
83	8	551.000	31.000	1.000	2.000	0.500	1.000
84	8	614.000	30.500	1.000	1.195	0.837	0.800
85	4	730.000	30.000	1.000	1.000	1.000	1.000
86	1	937.500	29.500	1.000	1.000	1.000	1.000
87	1	352.500	30.500	1.000	1.000	1.000	1.000
88	6	580.500	31.000	1.000	1.500	0.667	1.000
89	5	99.900	32.300	1.000	1.553	0.644	0.909
90	2	158.500	32.000	1.000	2.000	0.500	1.000
91	13	327.346	33.115	0.922	1.498	0.668	0.788
92	5	659.300	31.900	1.000	1.553	0.644	0.909
93	5	648.100	34.700	1.000	1.553	0.644	0.909
94	7	667.786	34.357	1.000	1.380	0.725	0.875
95	7	13.643	35.214	1.000	1.380	0.725	0.875
96	1	819.500	34.500	1.000	1.000	1.000	1.000
97	6	338.667	36.500	1.000	1.809	0.553	0.800
98	2	998.000	35.500	1.000	2.000	0.500	1.000
99	13	1007.808	36.500	0.956	1.551	0.645	0.929
100	5	119.700	37.100	1.000	1.553	0.644	0.909
101	6	401.667	37.667	1.000	1.291	0.775	0.800
102	1	694.500	36.500	1.000	1.000	1.000	1.000
103	1	821.500	36.500	1.000	1.000	1.000	1.000
104	1	872.500	36.500	1.000	1.000	1.000	1.000
105	7	56.929	39.214	0.943	1.936	0.517	0.933
106	7	91.786	39.500	1.000	1.069	0.936	0.875
107	3	480.167	38.833	1.000	1.464	0.683	0.857
108	7	80.500	40.500	1.000	1.596	0.626	0.875
109	8	426.375	40.625	1.000	1.229	0.814	0.941
110	3	621.833	40.167	1.000	1.464	0.683	0.857
111	3	742.500	40.500	0.967	3.000	0.333	1.000
112	5	108.300	42.900	1.000	1.553	0.644	0.909
113	12	326.583	44.333	0.967	1.579	0.633	0.889
114	7	545.500	43.786	1.000	1.069	0.936	0.875
115	2	641.500	44.000	1.000	2.000	0.500	1.000
116	3	487.167	44.833	1.000	1.464	0.683	0.857
117	6	606.000	45.500	1.000	1.500	0.667	1.000
118	13	717.885	46.115	1.000	1.159	0.863	0.897
119	3	985.833	45.167	1.000	1.464	0.683	0.857
120	9	1002.389	45.833	1.000	1.340	0.746	0.857
121	6	1013.000	45.500	1.000	1.500	0.667	1.000
122	9	68.833	46.611	1.000	1.340	0.746	0.857
123	6	411.333	46.333	1.000	1.291	0.775	0.800
124	5	758.700	46.100	1.000	1.553	0.644	0.909
125	7	378.214	47.071	0.943	1.936	0.517	0.933
126	4	398.500	47.000	1.000	2.031	0.492	0.800
127	11	464.500	48.682	0.780	1.560	0.641	0.786
128	14	747.000	48.500	0.993	1.928	0.519	0.875
129	13	955.192	47.500	1.000	1.551	0.645	0.929
130	1	266.500	47.500	1.000	1.000	1.000	1.000
131	9	524.167	48.611	1.000	1.340	0.746	0.857
132	6	670.667	48.667	1.000	1.291	0.775	0.800
133	1	187.500	48.500	1.000	1.000	1.000	1.000
134	2	477.500	50.000	1.000	2.000	0.500	1.000
135	6	82.000	51.000	0.916	2.082	0.480	0.857
136	3	89.167	50.833	1.000	1.464	0.683	0.857
137	10	259.500	52.300	1.000	1.236	0.809	0.909
138	5	569.700	51.100	1.000	1.553	0.644	0.909
139	2	44.000	51.500	1.000	2.000	0.500	1.000
140	8	729.625	52.375	1.000	1.229	0.814	0.941
141	2	387.000	52.500	1.000	2.000	0.500	1.000
142	3	600.167	52.833	1.000	1.464	0.683	0.857
143	1	629.500	52.500	1.000	1.000	1.000	1.000
144	2	659.000	52.500	1.000	2.000	0.500	1.000
145	3	772.833	53.167	1.000	1.464	0.683	0.857
146	2	826.000	52.500	1.000	2.000	0.500	1.000
147	2	945.500	53.000	1.000	2.000	0.500	1.000
148	11	420.955	55.591	0.780	2.174	0.460	0.759
149	1	978.500	53.500	1.000	1.000	1.000	1.000
150	3	578.833	54.833	1.000	1.464	0.683	0.857
151	1	832.500	54.500	1.000	1.000	1.000	1.000
152	5	920.300	55.100	1.000	1.553	0.644	0.909
153	3	137.833	56.167	1.000	1.464	0.683	0.857
154	2	444.500	56.000	1.000	2.000	0.500	1.000
155	3	492.500	56.500	0.809	3.000	0.333	1.000
156	1	49.500	56.500	1.000	1.000	1.000	1.000
157	10	481.500	58.000	1.000	1.551	0.645	0.909
158	1	805.500	56.500	1.000	1.000	1.000	1.000
159	1	396.500	57.500	1.000	1.000	1.000	1.000
160	11	14.500	59.409	0.887	1.454	0.688	0.846
161	3	38.833	59.167	1.000	1.464	0.683	0.857
162	2	471.500	59.000	1.000	2.000	0.500	1.000
163	7	739.500	59.786	0.800	2.339	0.427	0.778
164	2	874.500	59.000	1.000	2.000	0.500	1.000
165	1	87.500	59.500	1.000	1.000	1.000	1.000
166	4	168.500	59.750	1.000	1.468	0.681	0.800
167	4	245.000	60.000	1.000	1.000	1.000	1.000
168	6	113.667	61.667	1.000	1.291	0.775	0.800
169	6	527.667	61.667	1.000	1.291	0.775	0.800
170	7	568.500	61.214	1.000	1.069	0.936	0.875
171	13	848.731	61.885	1.000	1.093	0.915	0.897
172	7	861.786	61.500	1.000	1.069	0.936	0.875
173	2	708.000	61.500	1.000	2.000	0.500	1.000
174	2	912.500	62.000	1.000	2.000	0.500	1.000
175	9	359.389	64.167	1.000	1.340	0.746	0.857
176	4	999.000	63.500	0.857	2.031	0.492	0.800
177	14	883.000	65.214	1.000	1.125	0.889	0.933
178	1	1013.500	63.500	1.000	1.000	1.000	1.000
179	2	276.000	64.500	1.000	2.000	0.500	1.000
180	4	500.000	65.000	1.000	1.000	1.000	1.000
181	4	177.000	66.000	1.000	1.000	1.000	1.000
182	14	308.500	67.143	0.993	1.604	0.623	0.848
183	4	547.000	66.000	1.000	1.000	1.000	1.000
184	7	75.214	67.500	1.000	1.069	0.936	0.875
185	4	103.000	67.000	1.000	1.000	1.000	1.000
186	5	399.700	67.100	1.000	1.553	0.644	0.909
187	7	519.929	68.214	0.943	1.936	0.517	0.933
188	4	654.000	67.000	1.000	1.000	1.000	1.000
189	6	15.000	69.500	1.000	1.500	0.667	1.000
190	1	459.500	68.500	1.000	1.000	1.000	1.000
191	8	572.375	69.625	1.000	1.229	0.814	0.941
192	4	919.250	69.500	0.857	1.468	0.681	0.800
193	1	251.500	69.500	1.000	1.000	1.000	1.000
194	2	428.500	70.000	1.000	2.000	0.500	1.000
195	10	490.000	70.500	1.000	1.551	0.645	0.909
196	9	64.167	71.611	1.000	1.340	0.746	0.857
197	10	111.500	71.700	1.000	1.236	0.809	0.909
198	5	167.900	71.300	1.000	1.553	0.644	0.909
199	16	371.375	72.625	0.927	1.229	0.814	0.800
200	6	556.500	71.000	1.000	1.500	0.667	1.000
201	8	1005.625	71.625	1.000	1.229	0.814	0.941
202	1	148.500	71.500	1.000	1.000	1.000	1.000
203	1	642.500	71.500	1.000	1.000	1.000	1.000
204	8	663.625	72.625	1.000	1.229	0.814	0.941
205	2	988.500	72.000	1.000	2.000	0.500	1.000
206	8	499.375	73.375	1.000	1.229	0.814	0.941
207	6	594.500	73.000	1.000	1.500	0.667	1.000
208	2	809.500	73.000	1.000	2.000	0.500	1.000
209	5	830.900	73.300	1.000	1.553	0.644	0.909
210	2	274.000	73.500	1.000	2.000	0.500	1.000
211	9	875.167	74.389	1.000	1.340	0.746	0.857
212	1	83.500	74.500	1.000	1.000	1.000	1.000
213	2	100.500	75.000	1.000	2.000	0.500	1.000
214	1	234.500	74.500	1.000	1.000	1.000	1.000
215	10	344.500	76.000	1.000	1.551	0.645	0.909
216	6	418.500	75.000	1.000	1.500	0.667	1.000
217	8	139.625	77.625	1.000	1.229	0.814	0.941
218	6	382.500	77.000	1.000	1.500	0.667	1.000
219	7	617.929	78.214	0.943	1.936	0.517	0.933
220	13	25.885	79.115	1.000	1.159	0.863	0.897
221	20	449.200	79.550	0.898	2.038	0.491	0.870
222	9	525.833	79.500	0.726	1.758	0.569	0.783
223	1	765.500	77.500	1.000	1.000	1.000	1.000
224	7	902.214	77.929	0.943	1.936	0.517	0.933
225	4	120.750	79.500	0.857	1.468	0.681	0.800
226	5	358.100	80.300	1.000	1.553	0.644	0.909
227	6	485.000	80.500	1.000	1.500	0.667	1.000
228	2	545.500	80.000	1.000	2.000	0.500	1.000
229	9	561.167	80.833	0.923	1.758	0.569	0.857
230	4	495.000	81.000	1.000	1.000	1.000	1.000
231	2	1006.500	81.000	1.000	2.000	0.500	1.000
232	6	47.500	82.000	1.000	1.500	0.667	1.000
233	1	475.500	81.500	1.000	1.000	1.000	1.000
234	9	714.500	83.167	1.000	1.542	0.648	0.857
235	1	15.500	82.500	1.000	1.000	1.000	1.000
236	5	149.700	82.700	0.764	2.749	0.364	0.769
237	7	590.786	82.929	1.000	1.936	0.517	0.933
238	9	772.278	83.611	0.923	1.539	0.650	0.900
239	6	36.000	84.500	1.000	1.500	0.667	1.000
240	3	83.500	84.500	0.809	3.000	0.333	1.000
241	2	535.500	84.000	1.000	2.000	0.500	1.000
242	4	553.000	84.000	1.000	1.000	1.000	1.000
243	4	787.750	84.250	0.857	2.000	0.500	0.800
244	2	297.500	85.000	1.000	2.000	0.500	1.000
245	14	348.000	86.000	1.000	1.319	0.758	0.933
246	5	99.900	86.300	1.000	1.553	0.644	0.909
247	9	732.611	86.944	1.000	1.817	0.550	0.857
248	8	369.875	87.875	0.785	2.521	0.397	0.696
249	3	414.833	86.833	1.000	1.464	0.683	0.857
250	5	675.300	86.900	1.000	1.553	0.644	0.909
251	1	724.500	86.500	1.000	1.000	1.000	1.000
252	1	957.500	86.500	1.000	1.000	1.000	1.000
253	4	141.000	88.000	1.000	1.000	1.000	1.000
254	2	325.000	87.500	1.000	2.000	0.500	1.000
255	7	468.071	88.786	0.943	1.936	0.517	0.933
256	11	90.682	90.318	0.976	1.035	0.966	0.846
257	12	780.500	90.000	1.000	1.333	0.750	1.000
258	1	810.500	88.500	1.000	1.000	1.000	1.000
259	5	994.500	89.500	0.873	1.000	1.000	0.714
260	10	1001.000	90.500	1.000	1.551	0.645	0.909
261	1	27.500	90.500	1.000	1.000	1.000	1.000
262	1	458.500	90.500	1.000	1.000	1.000	1.000
263	4	482.250	91.750	0.857	2.000	0.500	0.800
264	7	576.357	91.786	1.000	1.380	0.725	0.875
265	3	766.167	90.833	1.000	1.464	0.683	0.857
266	1	47.500	91.500	1.000	1.000	1.000	1.000
267	3	355.500	92.167	0.754	2.702	0.370	0.667
268	4	492.000	92.000	1.000	1.000	1.000	1.000
269	15	558.833	93.767	0.869	1.516	0.660	0.811
270	1	615.500	91.500	1.000	1.000	1.000	1.000
271	4	150.000	93.000	1.000	1.000	1.000	1.000
272	1	547.500	92.500	1.000	1.000	1.000	1.000
273	7	801.500	93.500	1.000	1.596	0.626	0.875
274	2	300.500	94.000	1.000	2.000	0.500	1.000
275	8	682.000	94.875	0.785	2.014	0.496	0.727
276	2	713.000	94.000	0.785	2.646	0.378	0.667
277	15	748.900	95.100	1.000	1.137	0.880	0.968
278	10	407.200	95.100	0.553	3.688	0.271	0.833
279	2	81.000	95.500	1.000	2.000	0.500	1.000
280	2	520.500	96.000	1.000	2.000	0.500	1.000
281	7	655.214	96.500	1.000	1.069	0.936	0.875
282	11	35.409	97.864	1.000	1.372	0.729	0.957
283	1	412.500	96.500	1.000	1.000	1.000	1.000
284	2	646.500	97.000	1.000	2.000	0.500	1.000
285	2	17.000	97.500	1.000	2.000	0.500	1.000
286	3	100.167	97.833	1.000	1.464	0.683	0.857
287	3	479.833	97.833	1.000	1.464	0.683	0.857
288	22	898.864	99.636	0.922	1.676	0.597	0.898
289	9	922.167	98.389	1.000	1.340	0.746	0.857
290	4	115.500	99.000	1.000	2.031	0.492	0.800
291	7	53.214	100.071	0.943	1.936	0.517	0.933
292	17	346.735	101.971	0.911	1.538	0.650	0.872
293	10	529.500	101.000	1.000	1.551	0.645	0.909
294	3	608.833	100.167	1.000	1.464	0.683	0.857
295	9	690.167	100.500	1.000	1.542	0.648	0.857
296	4	1007.000	100.000	1.000	1.000	1.000	1.000
297	1	782.500	100.500	1.000	1.000	1.000	1.000
298	2	73.500	102.000	1.000	2.000	0.500	1.000
299	3	440.833	101.833	1.000	1.464	0.683	0.857
300	1	124.500	102.500	1.000	1.000	1.000	1.000
301	11	206.409	104.136	1.000	1.372	0.729	0.957
302	8	303.125	104.500	0.740	2.232	0.448	0.889
303	8	381.375	103.625	1.000	1.229	0.814	0.941
304	2	390.500	103.000	1.000	2.000	0.500	1.000
305	10	724.300	103.500	1.000	1.236	0.809	0.909
306	6	976.500	103.000	1.000	1.500	0.667	1.000
307	1	187.500	103.500	1.000	1.000	1.000	1.000
308	11	984.591	105.136	1.000	1.372	0.729	0.957
309	5	399.900	105.700	1.000	1.553	0.644	0.909
310	2	769.500	105.000	1.000	2.000	0.500	1.000
311	7	937.214	105.500	1.000	1.069	0.936	0.875
312	5	952.300	105.100	1.000	1.553	0.644	0.909
313	4	334.000	106.000	1.000	1.000	1.000	1.000
314	4	800.000	106.500	0.857	2.031	0.492	0.800
315	5	100.100	107.700	1.000	1.553	0.644	0.909
316	8	113.375	108.000	0.914	1.308	0.764	0.800
317	1	43.500	107.500	1.000	1.000	1.000	1.000
318	11	196.682	109.045	1.000	1.450	0.689	0.846
319	5	215.100	108.300	1.000	1.553	0.644	0.909
320	2	960.500	108.000	1.000	2.000	0.500	1.000
321	6	1013.167	108.667	0.809	2.237	0.447	0.857
322	3	505.167	109.167	1.000	1.464	0.683	0.857
323	1	631.500	108.500	1.000	1.000	1.000	1.000
324	8	492.750	110.875	0.914	1.435	0.697	0.842
325	5	595.700	111.300	0.674	2.749	0.364	0.769
326	2	49.000	110.500	1.000	2.000	0.500	1.000
327	9	750.500	111.500	1.000	1.000	1.000	1.000
328	1	58.500	111.500	1.000	1.000	1.000	1.000
329	14	378.000	113.214	1.000	1.125	0.889	0.933
330	1	724.500	111.500	1.000	1.000	1.000	1.000
331	1	919.500	111.500	1.000	1.000	1.000	1.000
332	3	362.500	113.500	0.809	3.000	0.333	1.000
333	1	817.500	112.500	1.000	1.000	1.000	1.000
334	3	29.167	113.833	1.000	1.464	0.683	0.857
335	6	130.000	115.000	0.809	2.082	0.480	0.857
336	5	326.500	114.500	0.873	1.000	1.000	0.714
337	2	392.000	113.500	1.000	2.000	0.500	1.000
338	4	465.000	114.000	1.000	1.000	1.000	1.000
339	2	937.500	114.000	1.000	2.000	0.500	1.000
340	4	168.000	115.000	1.000	1.000	1.000	1.000
341	4	244.000	115.000	1.000	1.000	1.000	1.000
342	15	402.900	115.433	0.898	2.148	0.466	0.909
343	1	462.500	114.500	1.000	1.000	1.000	1.000
344	4	476.000	115.000	1.000	1.000	1.000	1.000
345	5	571.700	114.900	1.000	1.553	0.644	0.909
346	1	674.500	114.500	1.000	1.000	1.000	1.000
347	3	989.833	115.167	1.000	1.464	0.683	0.857
348	2	15.000	116.500	1.000	2.000	0.500	1.000
349	4	82.250	117.500	0.857	1.468	0.681	0.800
350	6	93.000	118.500	1.000	1.500	0.667	1.000
351	4	484.500	118.000	1.000	2.031	0.492	0.800
352	15	587.033	118.900	0.869	1.688	0.593	0.811
353	5	710.900	118.700	1.000	1.553	0.644	0.909
354	3	950.500	118.500	0.809	3.000	0.333	1.000
355	1	695.500	119.500	1.000	1.000	1.000	1.000
356	1	783.500	119.500	1.000	1.000	1.000	1.000
357	3	850.167	119.833	1.000	1.464	0.683	0.857
358	11	1006.682	121.318	0.976	1.035	0.966	0.846
359	8	101.625	121.375	1.000	1.229	0.814	0.941
360	3	120.833	121.167	1.000	1.464	0.683	0.857
361	2	140.000	120.500	1.000	2.000	0.500	1.000
362	9	926.056	122.278	0.832	2.386	0.419	0.947
363	11	308.864	122.955	0.887	1.688	0.592	0.815
364	3	492.500	121.500	0.967	3.000	0.333	1.000
365	7	597.214	121.929	0.943	1.936	0.517	0.933
366	3	688.167	122.167	1.000	1.464	0.683	0.857
367	1	739.500	121.500	1.000	1.000	1.000	1.000
368	1	816.500	121.500	1.000	1.000	1.000	1.000
369	11	233.864	123.955	1.000	1.139	0.878	0.815
370	6	545.000	123.500	1.000	1.500	0.667	1.000
371	1	1013.500	122.500	1.000	1.000	1.000	1.000
372	11	130.682	125.136	0.976	1.714	0.583	0.846
373	8	271.875	124.750	0.914	1.435	0.697	0.842
374	5	408.500	124.500	0.873	1.000	1.000	0.714
375	9	615.056	124.389	1.000	1.817	0.550	0.857
376	4	983.000	124.000	1.000	1.000	1.000	1.000
377	6	253.333	125.667	1.000	1.291	0.775	0.800
378	12	894.000	126.000	1.000	1.000	1.000	0.857
379	3	62.833	126.167	1.000	1.464	0.683	0.857
380	4	225.000	127.000	1.000	1.000	1.000	1.000
381	10	383.300	128.000	1.000	1.327	0.753	0.909
382	8	573.375	127.375	1.000	1.229	0.814	0.941
383	8	627.375	127.625	1.000	1.229	0.814	0.941
384	1	750.500	126.500	1.000	1.000	1.000	1.000
385	20	333.950	130.250	0.838	1.668	0.600	0.851
386	5	647.900	128.300	1.000	1.553	0.644	0.909
387	8	972.625	129.250	0.914	1.939	0.516	0.842
388	4	281.250	130.500	0.857	1.468	0.681	0.800
389	6	160.000	131.500	1.000	1.500	0.667	1.000
390	7	178.214	131.500	1.000	1.069	0.936	0.875
391	13	470.115	132.115	1.000	1.159	0.863	0.897
392	5	713.700	131.100	1.000	1.553	0.644	0.909
393	5	816.700	131.100	1.000	1.553	0.644	0.909
394	3	49.500	132.500	0.967	3.000	0.333	1.000
395	1	102.500	132.500	1.000	1.000	1.000	1.000
396	3	141.167	133.167	1.000	1.464	0.683	0.857
397	4	309.000	133.500	0.857	2.031	0.492	0.800
398	1	449.500	132.500	1.000	1.000	1.000	1.000
399	2	657.500	133.000	1.000	2.000	0.500	1.000
400	5	206.300	134.100	1.000	1.553	0.644	0.909
401	1	217.500	133.500	1.000	1.000	1.000	1.000
402	4	612.000	134.000	1.000	1.000	1.000	1.000
403	9	767.389	134.833	1.000	1.340	0.746	0.857
404	9	985.611	135.167	1.000	1.340	0.746	0.857
405	9	130.389	136.056	1.000	1.817	0.550	0.857
406	1	394.500	134.500	1.000	1.000	1.000	1.000
407	11	539.318	136.773	0.887	1.619	0.618	0.846
408	2	875.000	134.500	1.000	2.000	0.500	1.000
409	2	11.500	136.000	1.000	2.000	0.500	1.000
410	5	529.100	136.300	1.000	1.553	0.644	0.909
411	13	590.731	137.115	1.000	1.093	0.915	0.897
412	6	751.500	136.000	1.000	1.500	0.667	1.000
413	5	794.300	136.100	1.000	1.553	0.644	0.909
414	4	892.500	135.750	1.000	1.468	0.681	0.800
415	4	440.000	137.000	1.000	1.000	1.000	1.000
416	2	673.000	136.500	1.000	2.000	0.500	1.000
417	8	779.625	137.375	1.000	1.229	0.814	0.941
418	8	113.375	138.625	1.000	1.229	0.814	0.941
419	1	620.500	138.500	1.000	1.000	1.000	1.000
420	3	23.167	140.167	1.000	1.464	0.683	0.857
421	10	95.700	140.500	1.000	1.236	0.809	0.909
422	6	235.000	140.500	1.000	1.500	0.667	1.000
423	4	284.500	140.250	1.000	1.468	0.681	0.800
424	4	462.500	140.000	1.000	2.031	0.492	0.800
425	1	571.500	139.500	1.000	1.000	1.000	1.000
426	13	581.500	142.808	0.956	1.551	0.645	0.929
427	2	713.000	140.500	1.000	2.000	0.500	1.000
428	10	103.500	142.000	0.925	2.500	0.400	1.000
429	6	364.167	143.000	0.809	1.809	0.553	0.857
430	4	400.000	142.000	1.000	1.000	1.000	1.000
431	10	472.300	143.600	0.806	1.690	0.592	0.833
432	4	760.000	142.000	1.000	1.000	1.000	1.000
433	7	121.500	143.214	1.000	1.069	0.936	0.875
434	2	244.000	142.500	1.000	2.000	0.500	1.000
435	8	491.000	143.500	1.000	1.195	0.837	0.800
436	9	205.167	144.611	1.000	1.340	0.746	0.857
437	8	374.375	144.375	1.000	1.229	0.814	0.941
438	2	521.000	143.500	1.000	2.000	0.500	1.000
439	1	659.500	143.500	1.000	1.000	1.000	1.000
440	1	978.500	143.500	1.000	1.000	1.000	1.000
441	15	12.900	146.833	0.976	1.521	0.657	0.882
442	1	52.500	144.500	1.000	1.000	1.000	1.000
443	3	430.167	144.833	1.000	1.464	0.683	0.857
444	5	453.500	145.500	0.873	1.000	1.000	0.714
445	1	991.500	144.500	1.000	1.000	1.000	1.000
446	4	391.000	146.000	1.000	1.000	1.000	1.000
447	2	443.500	146.000	1.000	2.000	0.500	1.000
448	1	639.500	145.500	1.000	1.000	1.000	1.000
449	2	831.500	146.000	1.000	2.000	0.500	1.000
450	8	551.000	147.500	1.000	1.195	0.837	0.800
451	1	676.500	146.500	1.000	1.000	1.000	1.000
452	6	768.500	147.333	1.000	1.809	0.553	0.800
453	5	798.700	146.900	1.000	1.553	0.644	0.909
454	3	481.833	148.167	1.000	1.464	0.683	0.857
455	16	506.812	149.000	0.927	1.866	0.536	0.842
456	7	823.500	148.214	1.000	1.069	0.936	0.875
457	11	26.591	150.227	0.780	2.162	0.463	0.733
458	2	214.500	149.000	1.000	2.000	0.500	1.000
459	1	462.500	148.500	1.000	1.000	1.000	1.000
460	8	196.375	150.625	1.000	1.229	0.814	0.941
461	8	237.375	150.375	1.000	1.229	0.814	0.941
462	2	853.000	149.500	1.000	2.000	0.500	1.000
463	1	589.500	150.500	1.000	1.000	1.000	1.000
464	3	36.833	151.833	1.000	1.464	0.683	0.857
465	8	309.875	152.250	1.000	1.605	0.623	0.800
466	5	777.300	152.100	1.000	1.553	0.644	0.909
467	3	84.167	153.167	1.000	1.464	0.683	0.857
468	10	318.500	154.000	1.000	1.551	0.645	0.909
469	1	380.500	152.500	1.000	1.000	1.000	1.000
470	8	533.625	153.625	1.000	1.229	0.814	0.941
471	4	789.000	153.000	1.000	1.000	1.000	1.000
472	14	542.286	154.643	0.838	1.885	0.530	0.875
473	9	207.500	155.500	1.000	1.000	1.000	1.000
474	11	350.500	155.500	0.976	1.469	0.681	0.846
475	1	384.500	154.500	1.000	1.000	1.000	1.000
476	1	454.500	154.500	1.000	1.000	1.000	1.000
477	4	491.000	155.000	1.000	1.000	1.000	1.000
478	8	245.250	157.250	0.914	1.416	0.706	0.800
479	9	553.167	156.722	1.000	1.185	0.844	0.857
480	2	831.000	155.500	1.000	2.000	0.500	1.000
481	4	169.500	156.750	1.000	1.468	0.681	0.800
482	1	500.500	156.500	1.000	1.000	1.000	1.000
483	8	464.375	160.000	0.914	1.308	0.764	0.800
484	6	512.167	159.833	0.916	1.593	0.628	0.857
485	2	900.500	159.000	1.000	2.000	0.500	1.000
486	1	944.500	158.500	1.000	1.000	1.000	1.000
487	3	253.833	159.833	1.000	1.464	0.683	0.857
488	5	271.900	160.700	1.000	1.553	0.644	0.909
489	8	607.625	160.375	1.000	1.229	0.814	0.941
490	1	1007.500	159.500	1.000	1.000	1.000	1.000
491	3	17.833	161.167	1.000	1.464	0.683	0.857
492	4	115.000	161.000	1.000	1.000	1.000	1.000
493	4	198.500	161.000	1.000	2.031	0.492	0.800
494	1	100.500	161.500	1.000	1.000	1.000	1.000
495	3	160.833	162.167	1.000	1.464	0.683	0.857
496	5	235.900	162.700	1.000	1.553	0.644	0.909
497	5	672.300	162.100	1.000	1.553	0.644	0.909
