 	Area	XM	YM	Circ.	AR	Round	Solidity
62	2	905.000	32.000	0.785	2.646	0.378	0.667
63	13	113.654	33.962	1.000	1.148	0.871	0.897
64	4	183.500	33.000	1.000	2.031	0.492	0.800
65	4	237.000	33.000	1.000	1.000	1.000	1.000
66	1	410.500	32.500	1.000	1.000	1.000	1.000
67	8	669.000	33.000	1.000	2.000	0.500	1.000
68	9	746.389	34.167	1.000	1.340	0.746	0.857
69	2	342.000	33.500	1.000	2.000	0.500	1.000
70	4	441.750	34.500	0.857	1.468	0.681	0.800
71	2	478.500	34.000	1.000	2.000	0.500	1.000
72	4	21.000	35.000	1.000	1.000	1.000	1.000
73	1	719.500	34.500	1.000	1.000	1.000	1.000
74	3	570.500	35.500	0.967	3.000	0.333	1.000
75	5	48.700	37.100	1.000	1.553	0.644	0.909
76	4	90.000	37.000	1.000	1.000	1.000	1.000
77	4	630.000	37.000	1.000	1.000	1.000	1.000
78	2	680.500	38.000	1.000	2.000	0.500	1.000
79	6	827.000	38.500	1.000	1.500	0.667	1.000
80	3	867.167	38.167	1.000	1.464	0.683	0.857
81	3	11.833	38.833	1.000	1.464	0.683	0.857
82	9	486.611	39.833	1.000	1.340	0.746	0.857
83	7	533.786	38.929	1.000	1.936	0.517	0.933
84	8	560.625	39.625	1.000	1.229	0.814	0.941
85	3	600.167	38.833	1.000	1.464	0.683	0.857
86	7	120.214	40.500	1.000	1.069	0.936	0.875
87	5	134.900	40.300	1.000	1.553	0.644	0.909
88	12	388.417	40.250	0.967	1.756	0.570	0.889
89	7	649.214	40.500	1.000	1.069	0.936	0.875
90	3	759.167	39.833	1.000	1.464	0.683	0.857
91	3	584.833	40.833	1.000	1.464	0.683	0.857
92	4	896.000	41.500	0.857	2.031	0.492	0.800
93	2	293.500	42.000	1.000	2.000	0.500	1.000
94	2	781.500	42.000	1.000	2.000	0.500	1.000
95	14	1013.071	45.000	0.564	3.633	0.275	0.933
96	2	220.000	42.500	1.000	2.000	0.500	1.000
97	1	689.500	42.500	1.000	1.000	1.000	1.000
98	23	710.717	44.891	1.000	1.235	0.809	0.885
99	4	925.000	43.000	1.000	1.000	1.000	1.000
100	1	998.500	42.500	1.000	1.000	1.000	1.000
101	4	375.000	44.000	1.000	1.000	1.000	1.000
102	7	768.500	44.500	1.000	1.596	0.626	0.875
103	1	929.500	43.500	1.000	1.000	1.000	1.000
104	1	200.500	44.500	1.000	1.000	1.000	1.000
105	7	403.214	45.071	0.943	1.936	0.517	0.933
106	6	522.333	45.333	1.000	1.291	0.775	0.800
107	6	885.500	45.000	1.000	1.500	0.667	1.000
108	3	17.833	45.833	1.000	1.464	0.683	0.857
109	4	164.250	47.500	0.857	1.468	0.681	0.800
110	1	172.500	46.500	1.000	1.000	1.000	1.000
111	5	237.100	47.700	1.000	1.553	0.644	0.909
112	5	365.900	47.700	1.000	1.553	0.644	0.909
113	1	502.500	46.500	1.000	1.000	1.000	1.000
114	4	657.750	46.750	0.857	2.000	0.500	0.800
115	12	846.000	47.833	1.000	1.281	0.781	0.857
116	8	856.625	47.625	1.000	1.229	0.814	0.941
117	1	424.500	47.500	1.000	1.000	1.000	1.000
118	9	734.833	48.167	0.585	2.876	0.348	0.720
119	7	382.786	49.071	1.000	1.936	0.517	0.933
120	1	470.500	48.500	1.000	1.000	1.000	1.000
121	5	795.700	48.900	1.000	1.553	0.644	0.909
122	6	117.500	50.000	1.000	1.500	0.667	1.000
123	6	226.500	50.000	1.000	1.500	0.667	1.000
124	14	357.786	51.000	1.000	1.020	0.981	0.933
125	4	446.000	50.000	1.000	1.000	1.000	1.000
126	1	31.500	50.500	1.000	1.000	1.000	1.000
127	5	139.500	50.700	0.513	3.678	0.272	0.667
128	3	153.833	51.167	1.000	1.464	0.683	0.857
129	4	409.000	51.000	1.000	1.000	1.000	1.000
130	1	776.500	50.500	1.000	1.000	1.000	1.000
131	5	808.300	50.900	1.000	1.553	0.644	0.909
132	2	620.000	51.500	1.000	2.000	0.500	1.000
133	2	623.000	51.500	1.000	2.000	0.500	1.000
134	1	258.500	52.500	1.000	1.000	1.000	1.000
135	2	311.500	53.000	1.000	2.000	0.500	1.000
136	23	324.891	54.413	1.000	1.473	0.679	0.902
137	2	516.500	53.000	1.000	2.000	0.500	1.000
138	6	551.833	54.000	0.809	1.809	0.553	0.857
139	8	633.625	55.250	0.914	1.939	0.516	0.842
140	7	950.500	54.214	1.000	1.069	0.936	0.875
141	1	45.500	54.500	1.000	1.000	1.000	1.000
142	1	132.500	55.500	1.000	1.000	1.000	1.000
143	3	471.833	55.833	1.000	1.464	0.683	0.857
144	18	501.667	58.556	0.662	2.901	0.345	0.878
145	3	765.833	55.833	1.000	1.464	0.683	0.857
146	1	305.500	56.500	1.000	1.000	1.000	1.000
147	1	719.500	56.500	1.000	1.000	1.000	1.000
148	1	85.500	57.500	1.000	1.000	1.000	1.000
149	8	372.750	58.750	0.914	1.416	0.706	0.800
150	1	727.500	58.500	1.000	1.000	1.000	1.000
151	1	845.500	58.500	1.000	1.000	1.000	1.000
152	6	552.667	60.667	1.000	1.291	0.775	0.800
153	13	812.115	61.577	0.922	1.287	0.777	0.812
154	2	1010.500	60.000	1.000	2.000	0.500	1.000
155	2	413.500	61.000	1.000	2.000	0.500	1.000
156	1	613.500	60.500	1.000	1.000	1.000	1.000
157	2	698.500	61.000	1.000	2.000	0.500	1.000
158	1	776.500	60.500	1.000	1.000	1.000	1.000
159	11	404.409	63.773	0.887	1.892	0.528	0.880
160	3	940.167	61.833	1.000	1.464	0.683	0.857
161	5	980.900	62.300	1.000	1.553	0.644	0.909
162	6	744.167	63.667	0.809	2.237	0.447	0.857
163	1	878.500	62.500	1.000	1.000	1.000	1.000
164	3	907.167	63.167	1.000	1.464	0.683	0.857
165	9	255.611	64.389	1.000	1.343	0.745	0.857
166	3	46.167	65.167	1.000	1.464	0.683	0.857
167	7	202.500	65.786	1.000	1.069	0.936	0.875
168	2	537.000	64.500	1.000	2.000	0.500	1.000
169	13	583.731	65.346	0.956	1.796	0.557	0.929
170	2	688.500	65.000	1.000	2.000	0.500	1.000
171	2	324.000	66.000	0.785	2.646	0.378	0.667
172	13	345.038	69.192	0.524	3.759	0.266	0.897
173	6	392.000	66.500	1.000	1.500	0.667	1.000
174	5	90.100	68.700	1.000	1.553	0.644	0.909
175	4	722.000	68.000	1.000	1.000	1.000	1.000
176	1	75.500	68.500	1.000	1.000	1.000	1.000
177	2	916.500	69.000	1.000	2.000	0.500	1.000
178	1	66.500	69.500	1.000	1.000	1.000	1.000
179	13	496.192	70.500	1.000	1.551	0.645	0.929
180	19	774.447	71.500	0.853	1.664	0.601	0.809
181	2	819.000	69.500	1.000	2.000	0.500	1.000
182	1	872.500	69.500	1.000	1.000	1.000	1.000
183	7	574.643	71.214	1.000	1.380	0.725	0.875
184	1	246.500	71.500	1.000	1.000	1.000	1.000
185	11	264.136	72.591	1.000	1.372	0.729	0.957
186	1	881.500	71.500	1.000	1.000	1.000	1.000
187	3	956.167	72.167	1.000	1.464	0.683	0.857
188	5	994.100	72.700	1.000	1.553	0.644	0.909
189	1	10.500	72.500	1.000	1.000	1.000	1.000
190	2	50.500	73.000	1.000	2.000	0.500	1.000
191	7	939.071	74.214	0.943	1.936	0.517	0.933
192	4	985.000	73.000	1.000	1.000	1.000	1.000
193	11	487.591	74.136	0.887	2.025	0.494	0.846
194	3	532.833	74.167	1.000	1.464	0.683	0.857
195	3	792.833	73.833	1.000	1.464	0.683	0.857
196	6	108.000	76.333	0.589	3.292	0.304	0.667
197	2	384.500	75.000	1.000	2.000	0.500	1.000
198	8	800.750	76.250	0.914	1.416	0.706	0.800
199	11	237.773	77.227	0.976	1.343	0.745	0.815
200	7	564.786	75.929	1.000	1.936	0.517	0.933
201	4	275.000	77.000	1.000	1.000	1.000	1.000
202	14	404.143	78.714	0.993	1.264	0.791	0.848
203	2	596.000	76.500	1.000	2.000	0.500	1.000
204	10	89.500	79.000	1.000	1.551	0.645	0.909
205	3	115.167	78.167	1.000	1.464	0.683	0.857
206	7	502.500	78.786	1.000	1.069	0.936	0.875
207	5	63.700	79.100	1.000	1.553	0.644	0.909
208	5	391.300	79.900	1.000	1.553	0.644	0.909
209	3	755.167	79.833	1.000	1.464	0.683	0.857
210	13	125.192	82.346	0.922	1.485	0.674	0.812
211	7	211.786	81.500	1.000	1.069	0.936	0.875
212	4	588.000	81.000	1.000	1.000	1.000	1.000
213	8	604.500	82.000	0.914	1.195	0.837	0.800
214	10	675.000	81.500	1.000	1.551	0.645	0.909
215	2	977.500	81.000	1.000	2.000	0.500	1.000
216	12	536.000	83.333	0.967	1.106	0.905	0.857
217	2	686.000	81.500	1.000	2.000	0.500	1.000
218	5	945.100	82.700	1.000	1.553	0.644	0.909
219	5	792.700	82.900	1.000	1.553	0.644	0.909
220	9	331.611	85.167	1.000	1.340	0.746	0.857
221	9	382.389	85.167	1.000	1.340	0.746	0.857
222	7	492.500	84.786	1.000	1.069	0.936	0.875
223	1	553.500	83.500	1.000	1.000	1.000	1.000
224	2	471.500	85.000	1.000	2.000	0.500	1.000
225	4	311.000	86.000	1.000	1.000	1.000	1.000
226	2	420.500	86.000	1.000	2.000	0.500	1.000
227	1	726.500	85.500	1.000	1.000	1.000	1.000
228	10	109.000	87.500	1.000	1.551	0.645	0.909
229	2	321.500	87.000	1.000	2.000	0.500	1.000
230	5	408.500	87.500	0.873	1.000	1.000	0.714
231	5	483.100	87.700	1.000	1.553	0.644	0.909
232	4	650.750	87.500	0.857	1.468	0.681	0.800
233	5	732.300	87.100	1.000	1.553	0.644	0.909
234	3	757.500	87.500	0.809	3.000	0.333	1.000
235	17	919.971	88.853	1.000	1.134	0.882	0.919
236	1	982.500	86.500	1.000	1.000	1.000	1.000
237	3	165.167	88.167	1.000	1.464	0.683	0.857
238	4	370.250	88.250	0.857	2.000	0.500	0.800
239	14	571.571	89.857	0.911	1.366	0.732	0.848
240	1	117.500	88.500	1.000	1.000	1.000	1.000
241	9	200.167	89.500	1.000	1.542	0.648	0.857
242	2	748.500	89.000	1.000	2.000	0.500	1.000
243	7	51.786	89.929	1.000	1.936	0.517	0.933
244	11	97.773	90.682	0.887	1.619	0.618	0.846
245	2	502.500	90.000	1.000	2.000	0.500	1.000
246	4	825.000	90.500	0.857	2.031	0.492	0.800
247	2	212.500	91.000	1.000	2.000	0.500	1.000
248	5	561.500	91.500	0.873	1.000	1.000	0.714
249	2	14.000	91.500	1.000	2.000	0.500	1.000
250	10	30.500	93.300	1.000	1.236	0.809	0.909
251	8	266.000	93.000	1.000	2.000	0.500	1.000
252	6	359.333	92.333	1.000	1.291	0.775	0.800
253	1	455.500	92.500	1.000	1.000	1.000	1.000
254	7	545.500	93.500	1.000	1.596	0.626	0.875
255	8	537.375	94.375	1.000	1.229	0.814	0.941
256	5	152.700	95.100	1.000	1.553	0.644	0.909
257	8	488.250	95.250	0.914	1.416	0.706	0.800
258	6	750.000	95.500	1.000	1.500	0.667	1.000
259	3	966.833	94.833	1.000	1.464	0.683	0.857
260	9	106.500	96.500	1.000	1.000	1.000	1.000
261	3	324.833	95.833	1.000	1.464	0.683	0.857
262	2	446.500	96.000	1.000	2.000	0.500	1.000
263	3	973.167	95.833	1.000	1.464	0.683	0.857
264	5	370.300	97.100	1.000	1.553	0.644	0.909
265	10	566.800	97.300	0.650	2.179	0.459	0.714
266	5	1013.100	97.700	1.000	1.553	0.644	0.909
267	5	220.900	98.300	1.000	1.553	0.644	0.909
268	4	427.000	98.000	1.000	1.000	1.000	1.000
269	5	614.700	98.100	1.000	1.553	0.644	0.909
270	5	879.100	98.300	1.000	1.553	0.644	0.909
271	3	57.833	98.833	1.000	1.464	0.683	0.857
272	14	525.357	99.929	0.629	2.339	0.428	0.757
273	3	673.167	98.833	1.000	1.464	0.683	0.857
274	7	81.786	100.071	1.000	1.936	0.517	0.933
275	10	352.400	101.600	0.806	1.577	0.634	0.800
276	1	842.500	99.500	1.000	1.000	1.000	1.000
277	12	919.000	101.000	1.000	1.000	1.000	0.857
278	5	72.300	100.900	1.000	1.553	0.644	0.909
279	14	136.214	102.571	0.993	1.468	0.681	0.848
280	8	557.750	102.250	0.914	1.416	0.706	0.800
281	3	856.167	101.167	1.000	1.464	0.683	0.857
282	4	125.250	103.500	0.857	1.468	0.681	0.800
283	6	145.167	104.000	0.809	1.809	0.553	0.857
284	6	335.500	103.000	1.000	1.500	0.667	1.000
285	5	778.900	103.300	1.000	1.553	0.644	0.909
286	2	1004.000	102.500	1.000	2.000	0.500	1.000
287	3	211.833	103.833	1.000	1.464	0.683	0.857
288	9	382.167	104.611	1.000	1.340	0.746	0.857
289	5	646.700	103.900	1.000	1.553	0.644	0.909
290	2	746.000	103.500	1.000	2.000	0.500	1.000
291	3	403.833	104.833	1.000	1.464	0.683	0.857
292	13	539.038	105.500	0.846	1.474	0.679	0.867
293	2	28.000	105.500	1.000	2.000	0.500	1.000
294	3	174.500	106.500	0.809	3.000	0.333	1.000
295	9	549.500	106.500	1.000	1.000	1.000	1.000
296	7	971.500	106.214	1.000	1.069	0.936	0.875
297	4	980.000	106.000	1.000	1.000	1.000	1.000
298	1	1013.500	105.500	1.000	1.000	1.000	1.000
299	6	275.500	107.000	1.000	1.500	0.667	1.000
300	1	618.500	106.500	1.000	1.000	1.000	1.000
301	9	448.056	108.833	1.000	1.536	0.651	0.857
302	3	580.167	108.167	1.000	1.464	0.683	0.857
303	3	521.500	108.833	0.754	2.702	0.370	0.667
304	2	569.000	108.500	1.000	2.000	0.500	1.000
305	9	62.167	110.611	1.000	1.340	0.746	0.857
306	9	201.056	110.611	1.000	1.817	0.550	0.857
307	1	239.500	109.500	1.000	1.000	1.000	1.000
308	12	629.083	110.750	1.000	1.281	0.780	0.857
309	1	869.500	109.500	1.000	1.000	1.000	1.000
310	10	940.300	111.200	1.000	1.559	0.641	0.909
311	5	37.500	111.500	0.873	1.000	1.000	0.714
312	2	528.500	111.000	1.000	2.000	0.500	1.000
313	7	717.500	111.500	1.000	1.596	0.626	0.875
314	6	72.333	112.333	1.000	1.291	0.775	0.800
315	12	609.833	112.750	1.000	1.135	0.881	0.857
316	2	994.000	111.500	1.000	2.000	0.500	1.000
317	3	10.833	113.167	1.000	1.464	0.683	0.857
318	1	164.500	112.500	1.000	1.000	1.000	1.000
319	11	328.591	114.136	1.000	1.372	0.729	0.957
320	4	556.000	113.000	1.000	1.000	1.000	1.000
321	4	691.500	112.750	1.000	1.468	0.681	0.800
322	2	917.000	112.500	1.000	2.000	0.500	1.000
323	7	87.786	114.500	1.000	1.069	0.936	0.875
324	5	766.900	114.700	1.000	1.553	0.644	0.909
325	13	931.731	116.038	0.779	2.231	0.448	0.839
326	9	264.389	116.167	1.000	1.340	0.746	0.857
327	3	398.833	114.833	1.000	1.464	0.683	0.857
328	10	503.700	115.200	0.806	1.866	0.536	0.800
329	6	138.000	116.000	0.916	2.082	0.480	0.857
330	2	274.500	116.000	1.000	2.000	0.500	1.000
331	3	478.167	116.167	1.000	1.464	0.683	0.857
332	1	520.500	115.500	1.000	1.000	1.000	1.000
333	7	620.929	116.786	0.898	1.668	0.600	0.778
334	3	977.833	115.833	1.000	1.464	0.683	0.857
335	6	947.500	117.000	1.000	1.500	0.667	1.000
336	7	467.500	118.786	1.000	1.069	0.936	0.875
337	7	777.786	118.929	0.800	1.668	0.600	0.778
338	8	795.375	118.625	1.000	1.229	0.814	0.941
339	5	861.900	118.300	1.000	1.553	0.644	0.909
340	14	240.857	119.286	0.549	4.003	0.250	0.757
341	2	600.500	119.000	1.000	2.000	0.500	1.000
342	6	422.000	119.833	0.916	1.809	0.553	0.857
343	3	836.833	120.167	1.000	1.464	0.683	0.857
344	2	885.000	119.500	1.000	2.000	0.500	1.000
345	6	51.667	121.667	1.000	1.291	0.775	0.800
346	1	79.500	120.500	1.000	1.000	1.000	1.000
347	3	542.167	121.167	1.000	1.464	0.683	0.857
348	11	611.500	122.409	0.976	1.454	0.688	0.846
349	8	1000.625	122.375	1.000	1.229	0.814	0.941
350	1	201.500	122.500	1.000	1.000	1.000	1.000
351	3	404.167	123.167	1.000	1.464	0.683	0.857
352	6	785.500	123.000	1.000	1.500	0.667	1.000
353	13	163.346	124.962	0.922	1.911	0.523	0.839
354	7	265.500	124.214	1.000	1.069	0.936	0.875
355	3	332.833	123.833	1.000	1.464	0.683	0.857
356	6	383.000	124.500	1.000	1.500	0.667	1.000
357	7	594.500	124.214	1.000	1.069	0.936	0.875
358	3	230.167	124.833	1.000	1.464	0.683	0.857
359	9	511.833	125.500	1.000	1.542	0.648	0.857
360	6	552.333	125.667	1.000	1.291	0.775	0.800
361	19	562.132	127.079	0.916	1.066	0.938	0.809
362	4	902.000	125.000	1.000	1.000	1.000	1.000
363	18	99.611	129.389	0.514	3.865	0.259	0.706
364	10	210.200	127.000	0.887	1.643	0.608	0.800
365	2	312.000	125.500	1.000	2.000	0.500	1.000
366	9	343.167	126.500	1.000	1.542	0.648	0.857
367	7	461.786	126.500	1.000	1.069	0.936	0.875
368	7	277.357	127.786	1.000	1.380	0.725	0.875
369	7	473.786	126.929	1.000	1.936	0.517	0.933
370	1	661.500	126.500	1.000	1.000	1.000	1.000
371	1	322.500	127.500	1.000	1.000	1.000	1.000
372	2	363.000	128.000	0.785	2.646	0.378	0.667
373	12	621.500	129.000	1.000	1.333	0.750	1.000
374	2	295.000	128.500	1.000	2.000	0.500	1.000
375	7	544.357	130.214	1.000	1.380	0.725	0.875
376	4	863.000	130.000	1.000	1.000	1.000	1.000
377	3	911.167	129.833	1.000	1.464	0.683	0.857
378	7	45.357	131.214	1.000	1.380	0.725	0.875
379	3	285.833	130.833	1.000	1.464	0.683	0.857
380	1	642.500	130.500	1.000	1.000	1.000	1.000
381	8	611.625	132.375	1.000	1.229	0.814	0.941
382	1	28.500	132.500	1.000	1.000	1.000	1.000
383	9	67.056	133.389	1.000	1.817	0.550	0.857
384	4	757.000	133.000	1.000	1.000	1.000	1.000
385	1	961.500	132.500	1.000	1.000	1.000	1.000
386	2	136.500	134.000	1.000	2.000	0.500	1.000
387	6	127.500	135.000	1.000	1.500	0.667	1.000
388	14	313.000	136.286	0.911	1.471	0.680	0.848
389	3	462.833	135.167	1.000	1.464	0.683	0.857
390	3	952.833	135.167	1.000	1.464	0.683	0.857
391	10	565.500	137.300	1.000	1.236	0.809	0.909
392	7	886.500	136.500	1.000	1.596	0.626	0.875
393	2	193.500	137.000	1.000	2.000	0.500	1.000
394	3	209.500	136.500	0.967	3.000	0.333	1.000
395	1	444.500	136.500	1.000	1.000	1.000	1.000
396	2	576.000	136.500	1.000	2.000	0.500	1.000
397	1	164.500	137.500	1.000	1.000	1.000	1.000
398	5	846.300	137.900	1.000	1.553	0.644	0.909
399	4	145.500	139.250	1.000	1.468	0.681	0.800
400	5	243.700	140.100	1.000	1.553	0.644	0.909
401	5	407.500	140.500	0.873	1.000	1.000	0.714
402	1	489.500	139.500	1.000	1.000	1.000	1.000
403	1	585.500	139.500	1.000	1.000	1.000	1.000
404	3	386.500	140.500	0.967	3.000	0.333	1.000
405	5	809.300	141.100	1.000	1.553	0.644	0.909
406	7	320.500	142.500	1.000	1.596	0.626	0.875
407	3	535.500	142.500	0.809	3.000	0.333	1.000
408	10	834.300	142.100	0.887	1.785	0.560	0.833
409	10	894.700	142.500	1.000	1.236	0.809	0.909
410	4	202.500	143.000	1.000	2.031	0.492	0.800
411	1	973.500	142.500	1.000	1.000	1.000	1.000
412	1	55.500	143.500	1.000	1.000	1.000	1.000
413	1	167.500	143.500	1.000	1.000	1.000	1.000
414	8	331.000	144.500	1.000	1.195	0.837	0.800
415	1	571.500	143.500	1.000	1.000	1.000	1.000
416	13	653.885	144.885	1.000	1.159	0.863	0.897
417	2	967.500	144.000	1.000	2.000	0.500	1.000
418	5	235.700	145.100	1.000	1.553	0.644	0.909
419	7	258.786	145.500	1.000	1.069	0.936	0.875
420	2	268.000	144.500	1.000	2.000	0.500	1.000
421	9	477.611	145.833	1.000	1.340	0.746	0.857
422	10	933.300	145.200	0.497	3.466	0.289	0.800
423	6	110.167	146.667	0.916	1.124	0.890	0.800
424	3	213.833	146.167	1.000	1.464	0.683	0.857
425	10	457.000	146.300	1.000	1.327	0.753	0.909
426	2	551.000	146.500	1.000	2.000	0.500	1.000
427	3	944.167	146.833	1.000	1.464	0.683	0.857
428	7	194.214	148.071	0.943	1.936	0.517	0.933
429	2	415.000	147.500	1.000	2.000	0.500	1.000
430	7	468.214	148.500	1.000	1.069	0.936	0.875
431	2	851.500	148.000	1.000	2.000	0.500	1.000
432	2	36.500	149.000	1.000	2.000	0.500	1.000
433	7	165.214	149.500	1.000	1.069	0.936	0.875
434	11	294.318	150.045	0.976	1.450	0.689	0.846
435	6	342.000	148.833	0.916	1.809	0.553	0.857
436	1	495.500	148.500	1.000	1.000	1.000	1.000
437	7	814.500	149.500	1.000	1.596	0.626	0.875
438	1	868.500	148.500	1.000	1.000	1.000	1.000
439	1	798.500	149.500	1.000	1.000	1.000	1.000
440	3	278.167	150.833	1.000	1.464	0.683	0.857
441	3	781.833	150.833	1.000	1.464	0.683	0.857
442	5	826.300	150.900	1.000	1.553	0.644	0.909
443	9	69.389	152.833	1.000	1.340	0.746	0.857
444	8	186.500	153.000	0.914	1.195	0.837	0.800
445	10	205.700	152.500	1.000	1.236	0.809	0.909
446	9	101.611	153.833	1.000	1.340	0.746	0.857
447	8	302.625	154.625	1.000	1.229	0.814	0.941
448	4	320.000	154.000	1.000	1.000	1.000	1.000
449	4	149.000	155.000	1.000	1.000	1.000	1.000
450	5	156.300	155.100	1.000	1.553	0.644	0.909
451	1	174.500	154.500	1.000	1.000	1.000	1.000
452	4	450.750	155.750	0.857	2.000	0.500	0.800
453	11	790.500	156.500	0.887	1.469	0.681	0.846
454	1	461.500	155.500	1.000	1.000	1.000	1.000
455	2	485.500	156.000	1.000	2.000	0.500	1.000
456	5	589.300	156.100	1.000	1.553	0.644	0.909
457	4	935.500	156.000	1.000	2.031	0.492	0.800
458	2	951.000	155.500	1.000	2.000	0.500	1.000
459	8	197.000	157.500	1.000	1.195	0.837	0.800
460	1	258.500	156.500	1.000	1.000	1.000	1.000
461	1	415.500	156.500	1.000	1.000	1.000	1.000
462	3	435.833	156.833	1.000	1.464	0.683	0.857
463	3	555.167	156.833	1.000	1.464	0.683	0.857
464	12	559.417	158.167	0.967	1.218	0.821	0.889
465	9	870.389	158.167	1.000	1.340	0.746	0.857
466	1	905.500	156.500	1.000	1.000	1.000	1.000
467	4	213.500	158.000	1.000	2.031	0.492	0.800
468	9	397.500	158.500	1.000	1.000	1.000	1.000
469	1	614.500	157.500	1.000	1.000	1.000	1.000
470	13	359.038	160.346	1.000	1.148	0.871	0.897
471	2	386.500	159.000	1.000	2.000	0.500	1.000
472	3	624.167	159.167	1.000	1.464	0.683	0.857
473	4	800.500	158.750	1.000	1.468	0.681	0.800
474	17	38.618	161.088	1.000	1.263	0.792	0.919
475	4	127.750	160.500	0.857	1.468	0.681	0.800
476	1	720.500	159.500	1.000	1.000	1.000	1.000
477	3	881.500	159.500	0.967	3.000	0.333	1.000
478	2	278.500	161.000	1.000	2.000	0.500	1.000
479	6	205.667	162.333	1.000	1.291	0.775	0.800
480	4	243.500	162.000	1.000	2.031	0.492	0.800
481	4	249.500	162.000	1.000	2.031	0.492	0.800
482	2	375.500	162.000	1.000	2.000	0.500	1.000
483	6	232.500	163.000	1.000	1.500	0.667	1.000
484	4	860.000	162.500	0.740	4.000	0.250	1.000
485	8	76.000	164.000	1.000	2.000	0.500	1.000
486	8	49.375	165.625	1.000	1.229	0.814	0.941
487	5	66.700	164.900	1.000	1.553	0.644	0.909
488	9	286.389	165.833	1.000	1.340	0.746	0.857
489	18	416.167	166.667	0.868	1.603	0.624	0.800
490	1	484.500	164.500	1.000	1.000	1.000	1.000
491	2	633.500	165.000	1.000	2.000	0.500	1.000
492	1	838.500	164.500	1.000	1.000	1.000	1.000
493	1	928.500	164.500	1.000	1.000	1.000	1.000
494	1	1000.500	164.500	1.000	1.000	1.000	1.000
495	2	471.000	165.500	1.000	2.000	0.500	1.000
496	6	740.500	166.000	1.000	1.500	0.667	1.000
497	9	331.833	167.722	1.000	1.185	0.844	0.857
