 	Area	XM	YM	Circ.	AR	Round	Solidity
37	10	107.000	17.500	1.000	1.551	0.645	0.909
38	7	381.357	17.071	0.718	2.731	0.366	0.824
39	2	455.500	17.000	1.000	2.000	0.500	1.000
40	2	759.000	16.500	1.000	2.000	0.500	1.000
41	2	850.000	16.500	1.000	2.000	0.500	1.000
42	3	993.167	17.167	1.000	1.464	0.683	0.857
43	12	23.833	19.250	1.000	1.135	0.881	0.857
44	8	41.750	18.250	1.000	1.416	0.706	0.800
45	9	369.833	18.611	1.000	1.340	0.746	0.857
46	2	401.500	18.000	1.000	2.000	0.500	1.000
47	4	899.000	18.000	1.000	1.000	1.000	1.000
48	15	119.433	20.100	1.000	1.295	0.772	0.857
49	9	419.167	19.611	1.000	1.340	0.746	0.857
50	1	838.500	18.500	1.000	1.000	1.000	1.000
51	2	560.500	20.000	1.000	2.000	0.500	1.000
52	6	31.833	22.000	0.809	1.809	0.553	0.857
53	3	340.167	21.167	1.000	1.464	0.683	0.857
54	14	446.357	21.571	1.000	1.662	0.602	0.966
55	1	588.500	20.500	1.000	1.000	1.000	1.000
56	8	618.375	21.625	1.000	1.229	0.814	0.941
57	1	13.500	21.500	1.000	1.000	1.000	1.000
58	8	137.375	22.375	1.000	1.229	0.814	0.941
59	2	286.000	21.500	1.000	2.000	0.500	1.000
60	6	600.500	22.000	1.000	1.500	0.667	1.000
61	4	681.250	22.750	1.000	2.000	0.500	0.800
62	7	814.929	23.214	0.898	1.668	0.600	0.778
63	1	858.500	22.500	1.000	1.000	1.000	1.000
64	11	937.409	24.136	1.000	1.372	0.729	0.957
65	5	543.100	24.700	1.000	1.553	0.644	0.909
66	1	200.500	24.500	1.000	1.000	1.000	1.000
67	2	411.500	25.000	1.000	2.000	0.500	1.000
68	5	826.300	25.100	1.000	1.553	0.644	0.909
69	4	954.000	25.000	1.000	1.000	1.000	1.000
70	1	83.500	25.500	1.000	1.000	1.000	1.000
71	4	257.000	26.000	1.000	1.000	1.000	1.000
72	13	552.962	27.115	1.000	1.450	0.690	0.897
73	1	877.500	25.500	1.000	1.000	1.000	1.000
74	2	375.500	27.000	1.000	2.000	0.500	1.000
75	10	393.300	28.000	1.000	1.327	0.753	0.909
76	4	572.000	27.000	1.000	1.000	1.000	1.000
77	16	41.500	28.875	0.795	1.692	0.591	0.821
78	9	209.611	29.167	1.000	1.340	0.746	0.857
79	17	563.265	30.147	0.845	1.245	0.803	0.872
80	1	741.500	27.500	1.000	1.000	1.000	1.000
81	8	24.000	29.000	1.000	2.000	0.500	1.000
82	8	125.625	29.625	1.000	1.229	0.814	0.941
83	1	220.500	28.500	1.000	1.000	1.000	1.000
84	1	609.500	28.500	1.000	1.000	1.000	1.000
85	6	98.667	29.833	0.916	2.237	0.447	0.857
86	4	173.500	29.750	1.000	1.468	0.681	0.800
87	2	434.000	29.500	1.000	2.000	0.500	1.000
88	7	522.500	30.786	1.000	1.069	0.936	0.875
89	10	533.900	31.500	0.709	2.087	0.479	0.714
90	7	338.214	30.929	0.943	1.936	0.517	0.933
91	6	634.000	31.500	1.000	1.500	0.667	1.000
92	10	645.700	32.500	1.000	1.236	0.809	0.909
93	2	600.500	33.000	1.000	2.000	0.500	1.000
94	8	667.375	33.375	1.000	1.229	0.814	0.941
95	4	135.000	34.000	1.000	1.000	1.000	1.000
96	6	461.500	34.000	1.000	1.500	0.667	1.000
97	9	545.167	34.611	1.000	1.340	0.746	0.857
98	6	66.000	35.167	0.916	1.809	0.553	0.857
99	4	426.000	35.000	1.000	1.000	1.000	1.000
100	6	1013.000	36.000	0.809	2.082	0.480	0.857
101	7	257.500	36.786	1.000	1.069	0.936	0.875
102	11	512.136	36.409	1.000	1.372	0.729	0.957
103	1	844.500	35.500	1.000	1.000	1.000	1.000
104	7	182.500	37.500	1.000	1.596	0.626	0.875
105	4	220.000	37.000	1.000	1.000	1.000	1.000
106	1	304.500	36.500	1.000	1.000	1.000	1.000
107	8	360.000	37.500	1.000	1.195	0.837	0.800
108	7	407.500	37.786	1.000	1.069	0.936	0.875
109	12	19.000	38.500	1.000	1.333	0.750	1.000
110	6	51.667	38.667	1.000	1.291	0.775	0.800
111	8	247.750	38.375	1.000	1.939	0.516	0.842
112	6	317.500	38.333	1.000	1.809	0.553	0.800
113	5	441.900	38.700	1.000	1.553	0.644	0.909
114	11	451.409	39.136	1.000	1.372	0.729	0.957
115	2	951.500	38.000	1.000	2.000	0.500	1.000
116	9	173.389	39.833	1.000	1.340	0.746	0.857
117	5	207.700	39.300	0.873	2.308	0.433	0.769
118	5	809.300	39.100	1.000	1.553	0.644	0.909
119	7	40.500	40.214	1.000	1.069	0.936	0.875
120	6	74.333	40.667	1.000	1.291	0.775	0.800
121	5	124.900	40.300	1.000	1.553	0.644	0.909
122	4	689.000	40.000	1.000	1.000	1.000	1.000
123	5	293.100	42.300	1.000	1.553	0.644	0.909
124	4	638.500	42.250	1.000	1.468	0.681	0.800
125	2	651.500	42.000	1.000	2.000	0.500	1.000
126	2	162.500	43.000	1.000	2.000	0.500	1.000
127	7	369.500	43.500	1.000	1.596	0.626	0.875
128	8	432.250	43.250	0.914	1.416	0.706	0.800
129	12	503.167	44.000	1.000	1.281	0.781	0.857
130	3	535.500	43.167	0.754	2.702	0.370	0.667
131	2	925.000	42.500	1.000	2.000	0.500	1.000
132	11	282.591	44.864	1.000	1.372	0.729	0.957
133	6	466.667	44.333	1.000	1.291	0.775	0.800
134	5	580.700	44.100	1.000	1.553	0.644	0.909
135	3	733.167	43.833	1.000	1.464	0.683	0.857
136	6	751.667	44.667	1.000	1.291	0.775	0.800
137	4	934.500	44.000	1.000	2.031	0.492	0.800
138	11	87.773	46.773	0.887	1.603	0.624	0.880
139	2	351.500	45.000	1.000	2.000	0.500	1.000
140	10	478.000	45.700	1.000	1.384	0.723	0.909
141	8	67.875	47.500	0.567	2.555	0.391	0.615
142	15	201.167	47.100	0.976	1.521	0.657	0.882
143	8	256.625	46.375	1.000	1.229	0.814	0.941
144	12	377.917	47.250	1.000	1.281	0.780	0.857
145	2	443.500	46.000	1.000	2.000	0.500	1.000
146	4	944.000	46.500	0.857	2.031	0.492	0.800
147	7	48.786	47.643	0.898	1.895	0.528	0.737
148	13	219.885	47.885	1.000	1.159	0.863	0.897
149	7	361.214	47.071	0.943	1.936	0.517	0.933
150	7	916.500	47.500	1.000	1.596	0.626	0.875
151	13	97.346	48.962	1.000	1.148	0.871	0.897
152	6	244.333	48.667	1.000	1.291	0.775	0.800
153	10	613.300	48.500	1.000	1.236	0.809	0.909
154	2	724.500	48.000	1.000	2.000	0.500	1.000
155	15	781.900	49.100	1.000	1.137	0.880	0.968
156	14	58.000	50.000	1.000	1.319	0.758	0.933
157	5	263.700	48.900	1.000	1.553	0.644	0.909
158	1	442.500	48.500	1.000	1.000	1.000	1.000
159	1	1002.500	48.500	1.000	1.000	1.000	1.000
160	6	388.000	50.500	1.000	1.500	0.667	1.000
161	1	36.500	50.500	1.000	1.000	1.000	1.000
162	7	116.929	51.786	0.943	1.936	0.517	0.933
163	1	183.500	50.500	1.000	1.000	1.000	1.000
164	3	317.833	50.833	1.000	1.464	0.683	0.857
165	1	676.500	50.500	1.000	1.000	1.000	1.000
166	6	973.000	51.500	1.000	1.500	0.667	1.000
167	14	433.286	52.857	1.000	1.264	0.791	0.848
168	1	106.500	52.500	1.000	1.000	1.000	1.000
169	9	368.611	54.056	1.000	1.817	0.550	0.857
170	1	462.500	52.500	1.000	1.000	1.000	1.000
171	8	483.250	53.250	0.914	1.416	0.706	0.800
172	28	507.071	54.429	0.463	4.342	0.230	0.718
173	1	537.500	52.500	1.000	1.000	1.000	1.000
174	10	934.500	54.300	1.000	1.236	0.809	0.909
175	5	992.900	54.300	1.000	1.553	0.644	0.909
176	1	228.500	54.500	1.000	1.000	1.000	1.000
177	4	667.000	55.000	1.000	1.000	1.000	1.000
178	2	792.500	55.000	1.000	2.000	0.500	1.000
179	6	907.500	55.000	1.000	1.500	0.667	1.000
180	12	90.333	56.417	1.000	1.579	0.633	0.889
181	2	357.000	55.500	1.000	2.000	0.500	1.000
182	13	379.654	57.269	1.000	1.312	0.762	0.812
183	8	717.375	56.625	1.000	1.229	0.814	0.941
184	4	398.000	57.000	1.000	1.000	1.000	1.000
185	11	408.591	58.136	1.000	1.372	0.729	0.957
186	1	743.500	56.500	1.000	1.000	1.000	1.000
187	11	52.864	58.591	1.000	1.372	0.729	0.957
188	5	442.700	58.300	0.873	2.308	0.433	0.769
189	6	245.500	59.000	1.000	1.500	0.667	1.000
190	14	27.143	60.857	0.993	1.531	0.653	0.848
191	6	897.667	60.667	1.000	1.291	0.775	0.800
192	5	73.300	61.100	1.000	1.553	0.644	0.909
193	5	182.300	61.100	1.000	1.553	0.644	0.909
194	1	261.500	60.500	1.000	1.000	1.000	1.000
195	6	427.000	61.500	1.000	1.500	0.667	1.000
196	4	498.000	60.500	0.740	4.000	0.250	1.000
197	3	698.833	61.167	1.000	1.464	0.683	0.857
198	6	784.000	61.500	1.000	1.500	0.667	1.000
199	2	971.000	60.500	1.000	2.000	0.500	1.000
200	7	36.786	61.929	1.000	1.936	0.517	0.933
201	8	237.625	62.625	1.000	1.229	0.814	0.941
202	11	708.409	63.136	1.000	1.372	0.729	0.957
203	12	64.333	64.500	0.851	1.186	0.843	0.800
204	3	107.833	63.167	1.000	1.464	0.683	0.857
205	3	372.167	63.167	1.000	1.464	0.683	0.857
206	7	552.500	63.214	1.000	1.069	0.936	0.875
207	6	1013.167	64.000	0.809	1.809	0.553	0.857
208	10	173.200	64.800	0.982	1.241	0.806	0.800
209	11	505.500	64.500	0.976	1.469	0.681	0.846
210	6	535.500	65.000	1.000	1.500	0.667	1.000
211	2	629.500	65.000	1.000	2.000	0.500	1.000
212	11	909.136	65.409	1.000	1.372	0.729	0.957
213	7	385.500	66.500	1.000	1.596	0.626	0.875
214	15	744.567	66.900	1.000	1.295	0.772	0.857
215	4	917.000	66.500	0.857	2.031	0.492	0.800
216	2	250.500	67.000	1.000	2.000	0.500	1.000
217	7	719.357	67.214	1.000	1.380	0.725	0.875
218	2	878.500	67.000	1.000	2.000	0.500	1.000
219	3	409.167	68.167	1.000	1.464	0.683	0.857
220	2	571.500	68.000	1.000	2.000	0.500	1.000
221	4	670.000	68.000	1.000	1.000	1.000	1.000
222	1	793.500	67.500	1.000	1.000	1.000	1.000
223	10	73.500	69.700	1.000	1.236	0.809	0.909
224	4	441.000	69.000	1.000	1.000	1.000	1.000
225	10	25.500	71.300	1.000	1.236	0.809	0.909
226	9	262.167	70.389	1.000	1.340	0.746	0.857
227	3	495.500	69.500	0.967	3.000	0.333	1.000
228	8	947.625	70.375	1.000	1.229	0.814	0.941
229	1	973.500	69.500	1.000	1.000	1.000	1.000
230	6	562.000	71.500	1.000	1.500	0.667	1.000
231	7	755.071	72.214	0.943	1.936	0.517	0.933
232	8	802.500	71.000	0.820	2.392	0.418	0.889
233	12	899.167	71.583	0.967	1.218	0.821	0.889
234	9	516.944	73.500	0.482	3.850	0.260	0.643
235	2	484.000	72.500	1.000	2.000	0.500	1.000
236	16	552.250	73.688	0.857	1.706	0.586	0.821
237	9	737.833	74.722	0.638	2.917	0.343	0.667
238	14	599.000	74.786	1.000	1.020	0.981	0.933
239	1	622.500	73.500	1.000	1.000	1.000	1.000
240	5	651.700	74.900	0.674	2.188	0.457	0.769
241	2	506.500	75.000	1.000	2.000	0.500	1.000
242	5	609.700	74.900	1.000	1.553	0.644	0.909
243	1	65.500	75.500	1.000	1.000	1.000	1.000
244	12	87.750	76.917	1.000	1.281	0.780	0.857
245	4	134.000	76.000	1.000	1.000	1.000	1.000
246	7	198.214	75.929	0.943	1.936	0.517	0.933
247	2	579.000	75.500	1.000	2.000	0.500	1.000
248	3	909.167	75.833	1.000	1.464	0.683	0.857
249	4	254.750	77.500	0.857	1.468	0.681	0.800
250	3	328.833	76.833	1.000	1.464	0.683	0.857
251	13	641.885	78.038	1.000	1.450	0.690	0.897
252	4	746.500	77.000	1.000	2.031	0.492	0.800
253	2	96.500	78.000	1.000	2.000	0.500	1.000
254	4	230.500	78.250	1.000	1.468	0.681	0.800
255	6	446.000	77.833	0.916	1.809	0.553	0.857
256	4	469.000	78.000	1.000	1.000	1.000	1.000
257	5	568.700	77.900	1.000	1.553	0.644	0.909
258	2	851.000	77.500	1.000	2.000	0.500	1.000
259	8	890.375	78.625	1.000	1.229	0.814	0.941
260	1	994.500	77.500	1.000	1.000	1.000	1.000
261	3	19.833	79.167	1.000	1.464	0.683	0.857
262	2	493.000	78.500	1.000	2.000	0.500	1.000
263	9	29.167	80.389	1.000	1.340	0.746	0.857
264	3	114.833	79.833	1.000	1.464	0.683	0.857
265	4	242.500	80.250	1.000	1.468	0.681	0.800
266	2	268.000	79.500	1.000	2.000	0.500	1.000
267	4	275.000	80.000	1.000	1.000	1.000	1.000
268	2	812.000	79.500	1.000	2.000	0.500	1.000
269	8	429.000	81.000	1.000	2.000	0.500	1.000
270	4	452.500	80.750	1.000	1.468	0.681	0.800
271	8	484.000	81.000	1.000	2.000	0.500	1.000
272	13	512.885	82.115	1.000	1.159	0.863	0.897
273	3	106.167	81.833	1.000	1.464	0.683	0.857
274	3	188.167	81.833	1.000	1.464	0.683	0.857
275	6	534.000	82.500	1.000	1.500	0.667	1.000
276	4	901.500	82.000	1.000	2.031	0.492	0.800
277	10	11.800	83.800	0.982	1.241	0.806	0.800
278	3	60.167	82.833	1.000	1.464	0.683	0.857
279	5	141.300	83.100	1.000	1.553	0.644	0.909
280	3	206.167	82.833	1.000	1.464	0.683	0.857
281	2	378.000	82.500	1.000	2.000	0.500	1.000
282	3	522.833	83.167	1.000	1.464	0.683	0.857
283	3	549.500	82.500	0.967	3.000	0.333	1.000
284	4	606.000	83.000	1.000	1.000	1.000	1.000
285	7	681.214	83.643	1.000	1.380	0.725	0.875
286	1	872.500	82.500	1.000	1.000	1.000	1.000
287	8	320.625	84.625	1.000	1.229	0.814	0.941
288	15	595.300	85.300	0.976	1.425	0.702	0.857
289	4	625.000	84.000	1.000	1.000	1.000	1.000
290	3	652.833	83.833	1.000	1.464	0.683	0.857
291	7	461.214	85.929	0.800	1.668	0.600	0.778
292	3	575.833	85.167	1.000	1.464	0.683	0.857
293	2	908.500	85.000	1.000	2.000	0.500	1.000
294	1	132.500	85.500	1.000	1.000	1.000	1.000
295	7	198.786	86.357	1.000	1.380	0.725	0.875
296	1	440.500	85.500	1.000	1.000	1.000	1.000
297	3	958.833	86.167	1.000	1.464	0.683	0.857
298	9	472.944	87.389	1.000	1.817	0.550	0.857
299	14	720.643	88.429	0.993	1.601	0.625	0.848
300	2	740.000	86.500	1.000	2.000	0.500	1.000
301	1	914.500	86.500	1.000	1.000	1.000	1.000
302	4	87.500	88.250	1.000	1.468	0.681	0.800
303	1	794.500	87.500	1.000	1.000	1.000	1.000
304	12	20.333	89.583	1.000	1.579	0.633	0.889
305	8	122.625	89.375	1.000	1.229	0.814	0.941
306	3	173.833	88.833	1.000	1.464	0.683	0.857
307	8	421.375	89.375	1.000	1.229	0.814	0.941
308	6	492.333	89.333	1.000	1.291	0.775	0.800
309	9	450.167	90.611	1.000	1.340	0.746	0.857
310	1	481.500	89.500	1.000	1.000	1.000	1.000
311	2	531.500	90.000	1.000	2.000	0.500	1.000
312	5	541.300	90.100	1.000	1.553	0.644	0.909
313	4	162.000	91.000	1.000	1.000	1.000	1.000
314	3	242.167	91.167	1.000	1.464	0.683	0.857
315	7	729.786	91.500	1.000	1.069	0.936	0.875
316	2	11.500	92.000	1.000	2.000	0.500	1.000
317	6	42.000	92.667	0.769	2.023	0.494	0.706
318	4	190.250	92.500	0.857	1.468	0.681	0.800
319	3	360.167	91.833	1.000	1.464	0.683	0.857
320	1	396.500	91.500	1.000	1.000	1.000	1.000
321	1	60.500	92.500	1.000	1.000	1.000	1.000
322	9	711.500	93.500	1.000	1.000	1.000	1.000
323	6	902.333	93.333	1.000	1.291	0.775	0.800
324	13	759.115	95.115	1.000	1.159	0.863	0.897
325	2	801.500	94.000	1.000	2.000	0.500	1.000
326	3	989.167	94.167	1.000	1.464	0.683	0.857
327	3	105.167	95.167	1.000	1.464	0.683	0.857
328	5	296.900	95.300	0.764	2.188	0.457	0.769
329	1	569.500	94.500	1.000	1.000	1.000	1.000
330	2	580.000	94.500	1.000	2.000	0.500	1.000
331	11	740.591	96.136	1.000	1.372	0.729	0.957
332	1	979.500	94.500	1.000	1.000	1.000	1.000
333	2	255.500	96.000	1.000	2.000	0.500	1.000
334	11	405.864	96.409	1.000	1.372	0.729	0.957
335	8	464.000	96.000	1.000	2.000	0.500	1.000
336	11	477.591	96.682	0.976	1.772	0.564	0.846
337	1	365.500	96.500	1.000	1.000	1.000	1.000
338	1	662.500	96.500	1.000	1.000	1.000	1.000
339	2	891.000	96.500	1.000	2.000	0.500	1.000
340	1	911.500	96.500	1.000	1.000	1.000	1.000
341	5	95.700	97.900	1.000	1.553	0.644	0.909
342	11	123.500	99.500	0.887	1.469	0.681	0.846
343	3	132.833	98.167	1.000	1.464	0.683	0.857
344	3	691.167	97.833	1.000	1.464	0.683	0.857
345	10	722.400	98.800	0.887	2.041	0.490	0.800
346	11	768.045	98.864	1.000	1.139	0.878	0.815
347	5	19.900	99.300	1.000	1.553	0.644	0.909
348	4	173.000	99.000	1.000	1.000	1.000	1.000
349	1	491.500	98.500	1.000	1.000	1.000	1.000
350	1	830.500	98.500	1.000	1.000	1.000	1.000
351	1	243.500	99.500	1.000	1.000	1.000	1.000
352	7	396.500	100.500	1.000	1.596	0.626	0.875
353	2	671.500	100.000	1.000	2.000	0.500	1.000
354	4	702.750	100.500	0.857	1.468	0.681	0.800
355	1	969.500	99.500	1.000	1.000	1.000	1.000
356	1	329.500	100.500	1.000	1.000	1.000	1.000
357	1	416.500	100.500	1.000	1.000	1.000	1.000
358	1	778.500	100.500	1.000	1.000	1.000	1.000
359	1	289.500	101.500	1.000	1.000	1.000	1.000
360	2	549.000	101.500	1.000	2.000	0.500	1.000
361	10	732.500	103.000	1.000	1.551	0.645	0.909
362	5	807.100	102.300	1.000	1.553	0.644	0.909
363	1	902.500	101.500	1.000	1.000	1.000	1.000
364	2	57.000	102.500	1.000	2.000	0.500	1.000
365	1	343.500	102.500	1.000	1.000	1.000	1.000
366	8	360.000	103.750	0.914	1.989	0.503	0.800
367	2	429.500	103.000	1.000	2.000	0.500	1.000
368	3	454.167	102.833	1.000	1.464	0.683	0.857
369	6	28.833	105.000	0.809	1.809	0.553	0.857
370	4	38.000	104.000	1.000	1.000	1.000	1.000
371	1	45.500	103.500	1.000	1.000	1.000	1.000
372	6	276.000	104.500	1.000	1.500	0.667	1.000
373	4	471.000	104.000	1.000	1.000	1.000	1.000
374	4	529.000	104.000	1.000	1.000	1.000	1.000
375	1	104.500	104.500	1.000	1.000	1.000	1.000
376	3	818.833	104.833	1.000	1.464	0.683	0.857
377	1	1012.500	104.500	1.000	1.000	1.000	1.000
378	3	70.167	105.833	1.000	1.464	0.683	0.857
379	5	78.500	106.500	0.873	2.188	0.457	0.714
380	13	174.577	108.885	0.922	1.489	0.672	0.788
381	1	444.500	107.500	1.000	1.000	1.000	1.000
382	2	492.000	107.500	1.000	2.000	0.500	1.000
383	5	21.100	109.300	1.000	1.553	0.644	0.909
384	1	131.500	108.500	1.000	1.000	1.000	1.000
385	3	369.833	109.167	1.000	1.464	0.683	0.857
386	6	421.667	109.333	1.000	1.291	0.775	0.800
387	2	671.500	109.000	1.000	2.000	0.500	1.000
388	6	770.000	109.000	0.916	2.082	0.480	0.857
389	3	179.167	109.833	1.000	1.464	0.683	0.857
390	4	535.000	110.000	1.000	1.000	1.000	1.000
391	4	150.000	111.500	0.857	2.031	0.492	0.800
392	3	287.167	110.833	1.000	1.464	0.683	0.857
393	5	351.100	111.300	1.000	1.553	0.644	0.909
394	4	548.000	111.000	1.000	1.000	1.000	1.000
395	1	926.500	110.500	1.000	1.000	1.000	1.000
396	11	360.682	112.955	1.000	1.450	0.689	0.846
397	9	86.722	114.389	0.923	1.539	0.650	0.900
398	4	235.000	113.000	1.000	1.000	1.000	1.000
399	2	343.000	112.500	1.000	2.000	0.500	1.000
400	9	875.500	113.278	0.799	1.721	0.581	0.750
401	12	36.917	114.417	0.883	1.610	0.621	0.889
402	2	185.000	113.500	1.000	2.000	0.500	1.000
403	2	486.500	115.000	1.000	2.000	0.500	1.000
404	2	587.500	115.000	1.000	2.000	0.500	1.000
405	1	679.500	114.500	1.000	1.000	1.000	1.000
406	6	139.667	117.667	1.000	1.291	0.775	0.800
407	4	279.000	117.000	1.000	1.000	1.000	1.000
408	12	335.500	118.000	0.931	1.504	0.665	0.800
409	5	440.300	116.900	1.000	1.553	0.644	0.909
410	5	506.700	116.900	1.000	1.553	0.644	0.909
411	1	591.500	116.500	1.000	1.000	1.000	1.000
412	2	619.500	117.000	1.000	2.000	0.500	1.000
413	2	687.500	117.000	1.000	2.000	0.500	1.000
414	2	715.500	117.000	1.000	2.000	0.500	1.000
415	1	79.500	117.500	1.000	1.000	1.000	1.000
416	1	242.500	117.500	1.000	1.000	1.000	1.000
417	5	458.900	118.700	1.000	1.553	0.644	0.909
418	6	773.500	118.000	1.000	1.500	0.667	1.000
419	2	830.500	118.000	1.000	2.000	0.500	1.000
420	7	916.071	118.214	0.898	1.668	0.600	0.778
421	1	105.500	118.500	1.000	1.000	1.000	1.000
422	1	116.500	118.500	1.000	1.000	1.000	1.000
423	1	131.500	118.500	1.000	1.000	1.000	1.000
424	12	176.917	119.417	0.883	1.610	0.621	0.889
425	7	366.786	119.071	1.000	1.936	0.517	0.933
426	2	376.000	118.500	1.000	2.000	0.500	1.000
427	3	405.167	118.833	1.000	1.464	0.683	0.857
428	9	543.500	119.833	1.000	1.542	0.648	0.857
429	14	326.143	122.714	0.993	1.264	0.791	0.848
430	3	895.833	121.167	1.000	1.464	0.683	0.857
431	4	12.000	122.000	1.000	1.000	1.000	1.000
432	6	394.833	123.000	0.809	1.809	0.553	0.857
433	14	432.714	123.143	0.993	1.264	0.791	0.848
434	9	32.167	123.611	1.000	1.340	0.746	0.857
435	5	449.900	123.300	1.000	1.553	0.644	0.909
436	4	809.750	123.250	0.857	2.000	0.500	0.800
437	6	954.167	123.667	0.916	1.124	0.890	0.800
438	3	93.167	123.833	1.000	1.464	0.683	0.857
439	13	344.885	124.885	1.000	1.159	0.863	0.897
440	1	383.500	123.500	1.000	1.000	1.000	1.000
441	1	905.500	123.500	1.000	1.000	1.000	1.000
442	6	183.833	126.000	0.809	1.809	0.553	0.857
443	6	203.167	125.667	0.484	3.823	0.262	0.632
444	3	224.833	125.167	1.000	1.464	0.683	0.857
445	1	270.500	124.500	1.000	1.000	1.000	1.000
446	7	501.500	125.214	1.000	1.069	0.936	0.875
447	2	50.000	125.500	1.000	2.000	0.500	1.000
448	2	443.000	125.500	1.000	2.000	0.500	1.000
449	13	102.885	128.115	1.000	1.159	0.863	0.897
450	10	279.300	127.800	0.887	1.491	0.670	0.800
451	1	621.500	126.500	1.000	1.000	1.000	1.000
452	13	789.654	127.346	0.846	2.286	0.437	0.867
453	4	965.500	127.250	1.000	1.468	0.681	0.800
454	1	985.500	126.500	1.000	1.000	1.000	1.000
455	18	334.111	128.833	0.895	1.816	0.551	0.857
456	3	424.833	128.167	1.000	1.464	0.683	0.857
457	6	464.500	128.000	1.000	1.500	0.667	1.000
458	7	538.357	128.214	0.718	2.423	0.413	0.824
459	2	1013.500	128.000	1.000	2.000	0.500	1.000
460	4	373.000	129.000	1.000	1.000	1.000	1.000
461	1	576.500	128.500	1.000	1.000	1.000	1.000
462	4	409.500	129.750	1.000	1.468	0.681	0.800
463	2	726.500	130.000	1.000	2.000	0.500	1.000
464	8	995.625	130.375	1.000	1.229	0.814	0.941
465	4	12.250	131.500	0.857	1.468	0.681	0.800
466	2	400.000	130.500	1.000	2.000	0.500	1.000
467	1	747.500	130.500	1.000	1.000	1.000	1.000
468	7	436.500	132.500	1.000	1.596	0.626	0.875
469	3	21.167	132.833	1.000	1.464	0.683	0.857
470	1	29.500	132.500	1.000	1.000	1.000	1.000
471	2	59.000	132.500	1.000	2.000	0.500	1.000
472	10	448.800	134.200	0.982	1.241	0.806	0.800
473	1	167.500	133.500	1.000	1.000	1.000	1.000
474	4	288.000	134.000	1.000	1.000	1.000	1.000
475	4	487.000	134.000	1.000	1.000	1.000	1.000
476	7	222.500	135.214	1.000	1.069	0.936	0.875
477	1	878.500	134.500	1.000	1.000	1.000	1.000
478	2	71.500	136.000	1.000	2.000	0.500	1.000
479	12	339.083	137.500	0.851	1.699	0.588	0.800
480	14	468.857	137.357	0.911	1.332	0.751	0.848
481	20	422.600	138.700	0.898	1.278	0.783	0.833
482	3	560.167	136.833	1.000	1.464	0.683	0.857
483	5	1013.100	137.300	1.000	1.553	0.644	0.909
484	10	178.000	138.500	1.000	1.551	0.645	0.909
485	4	188.000	138.000	1.000	1.000	1.000	1.000
486	3	137.833	139.167	1.000	1.464	0.683	0.857
487	1	412.500	138.500	1.000	1.000	1.000	1.000
488	11	817.409	139.864	1.000	1.372	0.729	0.957
489	5	479.700	139.900	1.000	1.553	0.644	0.909
490	2	745.500	140.000	1.000	2.000	0.500	1.000
491	1	948.500	139.500	1.000	1.000	1.000	1.000
492	4	33.000	141.000	1.000	1.000	1.000	1.000
493	5	62.700	141.100	1.000	1.553	0.644	0.909
494	8	393.000	141.000	1.000	2.000	0.500	1.000
495	10	442.000	141.500	1.000	1.551	0.645	0.909
496	7	631.071	142.214	0.943	1.936	0.517	0.933
497	3	13.167	142.167	1.000	1.464	0.683	0.857
