 	Area	XM	YM	Circ.	AR	Round	Solidity
58	9	968.833	24.611	1.000	1.340	0.746	0.857
59	3	41.833	25.167	1.000	1.464	0.683	0.857
60	9	451.833	25.611	1.000	1.340	0.746	0.857
61	3	461.500	25.500	0.809	3.000	0.333	1.000
62	1	235.500	25.500	1.000	1.000	1.000	1.000
63	1	497.500	25.500	1.000	1.000	1.000	1.000
64	12	554.000	27.000	1.000	1.000	1.000	0.857
65	2	51.500	27.000	1.000	2.000	0.500	1.000
66	8	391.625	27.625	1.000	1.229	0.814	0.941
67	8	615.250	27.875	0.914	1.605	0.623	0.800
68	3	181.167	27.833	1.000	1.464	0.683	0.857
69	3	523.833	27.833	1.000	1.464	0.683	0.857
70	4	717.000	28.500	0.857	2.031	0.492	0.800
71	4	872.250	28.500	0.857	1.468	0.681	0.800
72	1	573.500	28.500	1.000	1.000	1.000	1.000
73	1	764.500	28.500	1.000	1.000	1.000	1.000
74	3	314.833	30.833	1.000	1.464	0.683	0.857
75	1	26.500	31.500	1.000	1.000	1.000	1.000
76	2	375.500	32.000	1.000	2.000	0.500	1.000
77	3	698.500	31.500	0.967	3.000	0.333	1.000
78	4	947.000	32.000	1.000	1.000	1.000	1.000
79	1	1013.500	31.500	1.000	1.000	1.000	1.000
80	5	362.500	33.500	0.873	1.000	1.000	0.714
81	5	608.100	33.300	1.000	1.553	0.644	0.909
82	4	793.000	33.000	1.000	1.000	1.000	1.000
83	7	815.214	33.500	1.000	1.069	0.936	0.875
84	1	929.500	32.500	1.000	1.000	1.000	1.000
85	12	166.583	34.250	0.967	1.756	0.570	0.889
86	3	330.833	34.167	1.000	1.464	0.683	0.857
87	6	535.000	34.167	0.916	1.809	0.553	0.857
88	3	686.500	33.500	0.967	3.000	0.333	1.000
89	8	974.000	36.500	0.740	2.392	0.418	0.889
90	5	467.700	36.100	1.000	1.553	0.644	0.909
91	2	38.000	36.500	1.000	2.000	0.500	1.000
92	2	341.000	36.500	1.000	2.000	0.500	1.000
93	3	513.500	36.500	0.967	3.000	0.333	1.000
94	4	520.000	37.000	1.000	1.000	1.000	1.000
95	4	618.000	38.000	0.539	3.493	0.286	0.667
96	18	735.167	38.667	0.996	1.372	0.729	0.947
97	1	214.500	37.500	1.000	1.000	1.000	1.000
98	1	544.500	37.500	1.000	1.000	1.000	1.000
99	5	177.700	38.900	1.000	1.553	0.644	0.909
100	1	240.500	38.500	1.000	1.000	1.000	1.000
101	7	408.214	39.643	1.000	1.380	0.725	0.875
102	7	663.214	38.929	0.943	1.936	0.517	0.933
103	3	1013.167	39.167	1.000	1.464	0.683	0.857
104	2	384.000	39.500	1.000	2.000	0.500	1.000
105	7	429.786	41.500	1.000	1.069	0.936	0.875
106	5	760.300	40.900	1.000	1.553	0.644	0.909
107	2	646.500	42.000	1.000	2.000	0.500	1.000
108	2	951.000	41.500	1.000	2.000	0.500	1.000
109	4	125.000	43.000	1.000	1.000	1.000	1.000
110	3	317.167	42.833	1.000	1.464	0.683	0.857
111	2	439.000	42.500	1.000	2.000	0.500	1.000
112	5	786.900	43.700	1.000	1.553	0.644	0.909
113	1	854.500	42.500	1.000	1.000	1.000	1.000
114	7	887.500	43.786	1.000	1.069	0.936	0.875
115	2	277.500	44.000	1.000	2.000	0.500	1.000
116	5	327.100	44.300	1.000	1.553	0.644	0.909
117	4	857.000	44.000	1.000	1.000	1.000	1.000
118	13	166.500	45.346	1.000	1.622	0.617	0.929
119	14	561.000	46.214	1.000	1.125	0.889	0.933
120	8	714.125	45.250	0.914	1.605	0.623	0.800
121	1	719.500	44.500	1.000	1.000	1.000	1.000
122	1	777.500	44.500	1.000	1.000	1.000	1.000
123	3	213.833	46.167	1.000	1.464	0.683	0.857
124	5	306.500	46.500	0.873	1.000	1.000	0.714
125	3	524.500	45.500	0.967	3.000	0.333	1.000
126	2	354.000	46.500	1.000	2.000	0.500	1.000
127	2	363.500	47.000	1.000	2.000	0.500	1.000
128	10	620.700	47.500	1.000	1.236	0.809	0.909
129	2	973.000	46.500	1.000	2.000	0.500	1.000
130	11	84.864	49.045	1.000	1.139	0.878	0.815
131	12	447.500	49.000	1.000	1.333	0.750	1.000
132	13	659.346	49.500	1.000	1.622	0.617	0.929
133	6	94.000	49.500	1.000	1.500	0.667	1.000
134	5	155.900	50.300	1.000	1.553	0.644	0.909
135	2	699.000	49.500	1.000	2.000	0.500	1.000
136	3	809.500	49.500	0.967	3.000	0.333	1.000
137	1	847.500	49.500	1.000	1.000	1.000	1.000
138	11	878.864	50.409	1.000	1.372	0.729	0.957
139	2	392.500	51.000	1.000	2.000	0.500	1.000
140	4	938.500	50.750	1.000	1.468	0.681	0.800
141	2	308.500	52.000	1.000	2.000	0.500	1.000
142	6	433.500	52.000	1.000	1.500	0.667	1.000
143	3	504.167	52.167	1.000	1.464	0.683	0.857
144	10	724.700	52.500	0.806	2.212	0.452	0.833
145	3	733.833	51.833	1.000	1.464	0.683	0.857
146	5	914.700	51.900	1.000	1.553	0.644	0.909
147	9	955.500	53.500	1.000	1.000	1.000	1.000
148	19	63.132	55.395	0.725	1.659	0.603	0.760
149	10	521.300	54.500	1.000	1.236	0.809	0.909
150	3	640.167	55.167	1.000	1.464	0.683	0.857
151	3	186.833	56.167	1.000	1.464	0.683	0.857
152	14	788.429	56.786	0.993	1.437	0.696	0.824
153	11	820.955	56.864	1.000	1.139	0.878	0.815
154	12	463.333	57.417	1.000	1.579	0.633	0.889
155	5	742.300	57.300	0.873	2.308	0.433	0.769
156	7	857.214	58.500	1.000	1.069	0.936	0.875
157	5	73.100	59.700	1.000	1.553	0.644	0.909
158	5	105.900	59.700	1.000	1.553	0.644	0.909
159	1	150.500	58.500	1.000	1.000	1.000	1.000
160	13	114.346	61.038	1.000	1.416	0.706	0.812
161	2	279.000	59.500	1.000	2.000	0.500	1.000
162	7	293.786	60.071	1.000	1.936	0.517	0.933
163	7	963.214	61.929	0.647	2.982	0.335	0.824
164	3	193.833	60.833	1.000	1.464	0.683	0.857
165	6	588.000	61.500	1.000	1.500	0.667	1.000
166	5	631.300	60.900	1.000	1.553	0.644	0.909
167	1	768.500	60.500	1.000	1.000	1.000	1.000
168	14	21.071	62.929	0.838	1.246	0.803	0.848
169	9	125.611	63.278	1.000	1.539	0.650	0.900
170	3	723.500	62.833	0.754	2.702	0.370	0.667
171	9	737.056	63.389	1.000	1.817	0.550	0.857
172	3	160.833	64.167	1.000	1.464	0.683	0.857
173	6	563.000	65.000	0.809	2.082	0.480	0.857
174	3	978.833	64.167	1.000	1.464	0.683	0.857
175	1	350.500	64.500	1.000	1.000	1.000	1.000
176	1	372.500	64.500	1.000	1.000	1.000	1.000
177	1	389.500	64.500	1.000	1.000	1.000	1.000
178	3	1004.167	64.833	1.000	1.464	0.683	0.857
179	4	1013.500	66.000	0.645	4.000	0.250	1.000
180	11	336.045	67.864	1.000	1.139	0.878	0.815
181	8	548.000	67.625	1.000	1.308	0.764	0.800
182	8	702.000	67.500	1.000	1.195	0.837	0.800
183	4	467.250	68.250	0.857	2.000	0.500	0.800
184	4	529.500	68.250	1.000	1.468	0.681	0.800
185	8	882.625	68.625	1.000	1.229	0.814	0.941
186	4	285.000	69.000	1.000	1.000	1.000	1.000
187	12	452.667	69.583	0.967	1.579	0.633	0.889
188	3	799.833	68.833	1.000	1.464	0.683	0.857
189	4	837.000	69.000	1.000	1.000	1.000	1.000
190	11	634.500	70.500	0.976	1.469	0.681	0.846
191	2	729.500	70.000	1.000	2.000	0.500	1.000
192	1	26.500	71.500	1.000	1.000	1.000	1.000
193	2	266.000	71.500	1.000	2.000	0.500	1.000
194	3	362.833	71.833	1.000	1.464	0.683	0.857
195	6	616.333	72.667	1.000	1.291	0.775	0.800
196	10	15.200	73.800	0.982	1.241	0.806	0.800
197	11	404.318	74.318	0.976	1.035	0.966	0.846
198	14	664.714	73.571	0.911	2.030	0.493	0.903
199	5	735.700	72.900	1.000	1.553	0.644	0.909
200	12	142.250	74.833	0.781	2.282	0.438	0.800
201	3	159.833	73.833	1.000	1.464	0.683	0.857
202	2	345.000	73.500	1.000	2.000	0.500	1.000
203	2	373.500	74.000	1.000	2.000	0.500	1.000
204	10	223.000	76.300	1.000	1.327	0.753	0.909
205	3	419.167	75.833	1.000	1.464	0.683	0.857
206	8	643.000	76.500	1.000	1.195	0.837	0.800
207	5	737.100	76.300	1.000	1.553	0.644	0.909
208	9	871.167	76.389	1.000	1.340	0.746	0.857
209	10	251.300	78.200	1.000	1.559	0.641	0.909
210	2	269.000	76.500	1.000	2.000	0.500	1.000
211	9	565.722	76.944	0.832	2.386	0.419	0.947
212	2	795.500	78.000	1.000	2.000	0.500	1.000
213	2	168.000	78.500	1.000	2.000	0.500	1.000
214	3	469.167	78.833	1.000	1.464	0.683	0.857
215	4	531.000	79.500	0.857	2.031	0.492	0.800
216	19	547.868	80.026	0.944	1.795	0.557	0.905
217	9	307.833	80.389	1.000	1.340	0.746	0.857
218	6	450.500	80.000	1.000	1.500	0.667	1.000
219	6	818.500	80.000	1.000	1.500	0.667	1.000
220	2	936.000	79.500	1.000	2.000	0.500	1.000
221	2	112.500	81.000	1.000	2.000	0.500	1.000
222	7	212.786	81.500	1.000	1.069	0.936	0.875
223	1	260.500	80.500	1.000	1.000	1.000	1.000
224	1	605.500	81.500	1.000	1.000	1.000	1.000
225	2	748.500	82.000	1.000	2.000	0.500	1.000
226	5	781.300	82.100	1.000	1.553	0.644	0.909
227	3	966.833	81.833	1.000	1.464	0.683	0.857
228	3	178.167	82.833	1.000	1.464	0.683	0.857
229	12	242.583	84.667	0.967	1.579	0.633	0.889
230	14	333.429	83.786	0.993	1.437	0.696	0.824
231	8	434.000	83.500	1.000	1.195	0.837	0.800
232	3	161.500	83.500	0.967	3.000	0.333	1.000
233	2	296.000	83.500	1.000	2.000	0.500	1.000
234	9	323.167	84.611	1.000	1.340	0.746	0.857
235	10	416.200	84.900	0.806	1.894	0.528	0.833
236	1	719.500	83.500	1.000	1.000	1.000	1.000
237	4	48.000	85.000	1.000	1.000	1.000	1.000
238	11	59.773	85.955	0.809	2.858	0.350	0.957
239	10	475.200	87.200	0.982	1.241	0.806	0.800
240	2	99.500	87.000	1.000	2.000	0.500	1.000
241	1	925.500	86.500	1.000	1.000	1.000	1.000
242	8	467.375	89.375	1.000	1.229	0.814	0.941
243	9	500.833	89.722	1.000	1.185	0.844	0.857
244	5	933.900	90.300	1.000	1.553	0.644	0.909
245	9	151.833	91.389	1.000	1.340	0.746	0.857
246	7	949.500	91.500	1.000	1.596	0.626	0.875
247	3	27.833	91.833	1.000	1.464	0.683	0.857
248	1	425.500	91.500	1.000	1.000	1.000	1.000
249	3	591.833	92.167	1.000	1.464	0.683	0.857
250	1	666.500	91.500	1.000	1.000	1.000	1.000
251	5	785.700	91.900	1.000	1.553	0.644	0.909
252	3	184.167	92.833	1.000	1.464	0.683	0.857
253	2	383.500	93.000	1.000	2.000	0.500	1.000
254	1	436.500	92.500	1.000	1.000	1.000	1.000
255	6	616.333	93.333	1.000	1.291	0.775	0.800
256	1	886.500	92.500	1.000	1.000	1.000	1.000
257	5	902.500	93.500	0.873	1.000	1.000	0.714
258	10	485.800	94.700	1.000	1.559	0.641	0.909
259	4	60.250	95.500	0.857	1.468	0.681	0.800
260	4	77.000	95.000	1.000	1.000	1.000	1.000
261	2	140.500	95.000	1.000	2.000	0.500	1.000
262	1	417.500	94.500	1.000	1.000	1.000	1.000
263	2	457.000	94.500	1.000	2.000	0.500	1.000
264	1	649.500	94.500	1.000	1.000	1.000	1.000
265	8	859.125	95.750	1.000	1.605	0.623	0.800
266	3	968.500	94.500	0.967	3.000	0.333	1.000
267	2	248.000	95.500	1.000	2.000	0.500	1.000
268	4	403.250	96.500	0.857	1.468	0.681	0.800
269	2	525.000	95.500	1.000	2.000	0.500	1.000
270	3	475.167	97.167	1.000	1.464	0.683	0.857
271	8	220.000	100.000	1.000	2.000	0.500	1.000
272	11	240.045	99.864	1.000	1.139	0.878	0.815
273	10	754.500	100.000	1.000	1.551	0.645	0.909
274	13	1006.115	99.962	1.000	1.450	0.690	0.897
275	12	316.417	101.333	0.967	1.579	0.633	0.889
276	2	14.000	100.500	1.000	2.000	0.500	1.000
277	3	369.833	100.833	1.000	1.464	0.683	0.857
278	1	787.500	100.500	1.000	1.000	1.000	1.000
279	13	50.731	102.346	0.956	1.796	0.557	0.929
280	1	132.500	101.500	1.000	1.000	1.000	1.000
281	15	534.833	103.100	0.537	3.552	0.282	0.667
282	2	933.000	101.500	1.000	2.000	0.500	1.000
283	4	173.000	103.000	1.000	1.000	1.000	1.000
284	9	182.500	103.500	1.000	1.000	1.000	1.000
285	1	386.500	102.500	1.000	1.000	1.000	1.000
286	8	396.375	104.250	0.914	1.939	0.516	0.842
287	5	456.300	103.100	1.000	1.553	0.644	0.909
288	4	565.000	103.000	1.000	1.000	1.000	1.000
289	1	67.500	103.500	1.000	1.000	1.000	1.000
290	5	93.700	104.100	1.000	1.553	0.644	0.909
291	6	201.667	104.667	1.000	1.291	0.775	0.800
292	12	483.750	105.417	0.967	1.419	0.705	0.889
293	4	619.000	104.000	1.000	1.000	1.000	1.000
294	7	433.071	106.643	0.647	2.731	0.366	0.824
295	15	583.167	106.033	1.000	1.392	0.718	0.882
296	1	542.500	105.500	1.000	1.000	1.000	1.000
297	3	254.833	107.167	1.000	1.464	0.683	0.857
298	9	554.500	107.500	1.000	1.000	1.000	1.000
299	2	159.000	107.500	1.000	2.000	0.500	1.000
300	10	213.000	108.500	1.000	1.551	0.645	0.909
301	7	661.786	108.500	1.000	1.069	0.936	0.875
302	1	898.500	107.500	1.000	1.000	1.000	1.000
303	3	13.167	109.167	1.000	1.464	0.683	0.857
304	1	473.500	108.500	1.000	1.000	1.000	1.000
305	1	792.500	108.500	1.000	1.000	1.000	1.000
306	8	863.625	109.625	1.000	1.229	0.814	0.941
307	2	775.000	109.500	1.000	2.000	0.500	1.000
308	11	173.955	112.318	0.976	1.450	0.689	0.846
309	4	379.000	111.000	1.000	1.000	1.000	1.000
310	6	131.333	112.667	1.000	1.291	0.775	0.800
311	7	341.929	113.214	0.943	1.936	0.517	0.933
312	4	802.000	112.000	1.000	1.000	1.000	1.000
313	9	910.944	112.611	1.000	1.817	0.550	0.857
314	3	501.167	112.833	1.000	1.464	0.683	0.857
315	3	99.833	113.833	1.000	1.464	0.683	0.857
316	10	184.700	114.500	1.000	1.236	0.809	0.909
317	19	77.237	116.237	0.944	1.599	0.625	0.884
318	10	246.200	115.900	0.806	1.894	0.528	0.833
319	4	998.500	115.000	1.000	2.031	0.492	0.800
320	5	163.100	116.700	1.000	1.553	0.644	0.909
321	2	541.000	115.500	1.000	2.000	0.500	1.000
322	7	716.500	116.786	1.000	1.069	0.936	0.875
323	3	228.167	116.833	1.000	1.464	0.683	0.857
324	2	351.000	116.500	1.000	2.000	0.500	1.000
325	6	364.667	117.667	1.000	1.291	0.775	0.800
326	6	450.333	117.333	1.000	1.291	0.775	0.800
327	11	479.864	117.591	1.000	1.372	0.729	0.957
328	4	710.000	117.000	1.000	1.000	1.000	1.000
329	12	234.000	119.000	0.967	1.627	0.615	0.857
330	8	491.500	118.000	0.820	2.392	0.418	0.889
331	1	122.500	118.500	1.000	1.000	1.000	1.000
332	1	210.500	118.500	1.000	1.000	1.000	1.000
333	4	270.000	119.500	0.857	2.031	0.492	0.800
334	10	288.000	120.000	0.982	1.316	0.760	0.769
335	9	414.500	119.500	1.000	1.000	1.000	1.000
336	6	525.333	119.667	1.000	1.291	0.775	0.800
337	10	568.800	119.300	0.650	3.397	0.294	0.714
338	2	781.000	118.500	1.000	2.000	0.500	1.000
339	11	792.864	119.409	1.000	1.372	0.729	0.957
340	7	865.214	119.500	1.000	1.069	0.936	0.875
341	8	929.500	120.000	0.914	1.195	0.837	0.800
342	14	1007.429	120.357	0.993	1.601	0.625	0.848
343	1	356.500	119.500	1.000	1.000	1.000	1.000
344	4	556.000	120.000	1.000	1.000	1.000	1.000
345	5	647.300	119.900	1.000	1.553	0.644	0.909
346	2	55.000	120.500	1.000	2.000	0.500	1.000
347	9	139.167	121.389	1.000	1.340	0.746	0.857
348	4	380.500	121.000	1.000	2.031	0.492	0.800
349	9	431.611	122.056	1.000	1.817	0.550	0.857
350	3	470.167	121.167	1.000	1.464	0.683	0.857
351	4	404.000	122.000	1.000	1.000	1.000	1.000
352	4	153.500	122.750	1.000	1.468	0.681	0.800
353	10	891.700	123.500	1.000	1.236	0.809	0.909
354	7	13.214	124.500	1.000	1.069	0.936	0.875
355	2	45.000	123.500	1.000	2.000	0.500	1.000
356	13	201.500	124.654	1.000	1.622	0.617	0.929
357	1	800.500	123.500	1.000	1.000	1.000	1.000
358	5	23.900	125.300	1.000	1.553	0.644	0.909
359	4	130.000	125.000	1.000	1.000	1.000	1.000
360	11	826.227	125.318	0.976	1.619	0.618	0.846
361	16	77.812	126.875	0.927	1.691	0.591	0.821
362	4	183.500	126.000	1.000	2.031	0.492	0.800
363	5	735.300	125.900	1.000	1.553	0.644	0.909
364	8	484.625	127.375	1.000	1.229	0.814	0.941
365	1	510.500	126.500	1.000	1.000	1.000	1.000
366	10	776.300	128.000	1.000	1.327	0.753	0.909
367	3	145.167	128.167	1.000	1.464	0.683	0.857
368	9	397.944	128.833	1.000	1.536	0.651	0.857
369	2	475.500	128.000	1.000	2.000	0.500	1.000
370	5	785.500	128.300	0.873	1.496	0.668	0.714
371	4	875.000	128.000	1.000	1.000	1.000	1.000
372	4	289.000	129.000	1.000	1.000	1.000	1.000
373	5	306.300	129.100	1.000	1.553	0.644	0.909
374	3	359.833	128.833	1.000	1.464	0.683	0.857
375	7	522.786	129.071	1.000	1.936	0.517	0.933
376	8	913.625	129.625	1.000	1.229	0.814	0.941
377	1	697.500	129.500	1.000	1.000	1.000	1.000
378	3	60.833	131.167	1.000	1.464	0.683	0.857
379	4	238.250	131.750	0.857	2.000	0.500	0.800
380	3	296.167	130.833	1.000	1.464	0.683	0.857
381	1	526.500	130.500	1.000	1.000	1.000	1.000
382	1	573.500	130.500	1.000	1.000	1.000	1.000
383	3	793.833	130.833	1.000	1.464	0.683	0.857
384	6	804.333	131.333	1.000	1.291	0.775	0.800
385	2	922.500	131.000	1.000	2.000	0.500	1.000
386	1	837.500	131.500	1.000	1.000	1.000	1.000
387	1	333.500	132.500	1.000	1.000	1.000	1.000
388	1	847.500	132.500	1.000	1.000	1.000	1.000
389	6	959.833	133.500	0.769	2.153	0.464	0.667
390	8	41.125	134.250	0.914	1.605	0.623	0.800
391	2	68.000	133.500	1.000	2.000	0.500	1.000
392	1	85.500	133.500	1.000	1.000	1.000	1.000
393	1	151.500	133.500	1.000	1.000	1.000	1.000
394	3	467.500	134.500	0.809	3.000	0.333	1.000
395	4	504.000	135.000	1.000	1.000	1.000	1.000
396	7	614.500	135.786	1.000	1.069	0.936	0.875
397	11	769.500	135.500	0.976	1.469	0.681	0.846
398	12	78.167	137.250	1.000	1.135	0.881	0.857
399	6	94.333	136.667	1.000	1.291	0.775	0.800
400	6	115.667	136.667	1.000	1.291	0.775	0.800
401	1	221.500	135.500	1.000	1.000	1.000	1.000
402	5	344.300	136.100	1.000	1.553	0.644	0.909
403	1	203.500	136.500	1.000	1.000	1.000	1.000
404	12	289.667	137.583	0.967	1.579	0.633	0.889
405	4	418.000	137.000	1.000	1.000	1.000	1.000
406	7	475.786	137.500	1.000	1.069	0.936	0.875
407	7	574.500	137.786	1.000	1.069	0.936	0.875
408	4	705.000	137.000	1.000	1.000	1.000	1.000
409	3	986.167	136.833	1.000	1.464	0.683	0.857
410	5	324.300	138.100	1.000	1.553	0.644	0.909
411	14	486.429	138.643	0.993	1.601	0.625	0.848
412	9	15.167	139.611	1.000	1.340	0.746	0.857
413	11	55.773	140.136	0.976	1.269	0.788	0.815
414	1	142.500	138.500	1.000	1.000	1.000	1.000
415	4	147.000	139.000	1.000	1.000	1.000	1.000
416	11	394.136	139.409	1.000	1.372	0.729	0.957
417	2	935.000	139.500	1.000	2.000	0.500	1.000
418	2	185.000	140.500	1.000	2.000	0.500	1.000
419	5	404.500	141.500	0.873	1.000	1.000	0.714
420	2	746.500	141.000	1.000	2.000	0.500	1.000
421	1	332.500	141.500	1.000	1.000	1.000	1.000
422	3	885.500	141.833	0.754	2.702	0.370	0.667
423	6	171.000	142.833	0.916	1.809	0.553	0.857
424	3	232.833	143.167	1.000	1.464	0.683	0.857
425	1	517.500	142.500	1.000	1.000	1.000	1.000
426	14	70.643	145.000	0.993	1.344	0.744	0.824
427	4	869.000	144.000	1.000	1.000	1.000	1.000
428	5	828.700	144.900	1.000	1.553	0.644	0.909
429	12	33.000	147.000	1.000	1.000	1.000	0.857
430	3	278.833	145.833	1.000	1.464	0.683	0.857
431	7	286.643	145.929	0.718	2.731	0.366	0.824
432	4	305.000	146.000	1.000	1.000	1.000	1.000
433	7	549.500	146.500	1.000	1.596	0.626	0.875
434	6	699.667	146.667	1.000	1.291	0.775	0.800
435	2	82.000	146.500	1.000	2.000	0.500	1.000
436	10	98.000	147.700	1.000	1.384	0.723	0.909
437	1	363.500	146.500	1.000	1.000	1.000	1.000
438	3	385.500	147.500	0.809	3.000	0.333	1.000
439	4	438.000	147.000	1.000	1.000	1.000	1.000
440	3	585.500	146.500	0.967	3.000	0.333	1.000
441	1	816.500	146.500	1.000	1.000	1.000	1.000
442	2	849.500	147.000	1.000	2.000	0.500	1.000
443	10	374.700	148.500	1.000	1.236	0.809	0.909
444	5	394.100	149.100	0.674	2.610	0.383	0.769
445	3	421.833	148.167	1.000	1.464	0.683	0.857
446	1	1012.500	147.500	1.000	1.000	1.000	1.000
447	5	10.900	149.300	1.000	1.553	0.644	0.909
448	1	146.500	148.500	1.000	1.000	1.000	1.000
449	1	163.500	148.500	1.000	1.000	1.000	1.000
450	5	268.100	149.300	1.000	1.553	0.644	0.909
451	8	430.375	149.625	1.000	1.229	0.814	0.941
452	10	447.400	150.700	1.000	1.288	0.776	0.909
453	8	510.250	150.500	0.914	1.554	0.644	0.800
454	6	717.667	149.833	0.916	2.237	0.447	0.857
455	11	480.227	151.682	0.976	1.619	0.618	0.846
456	4	948.500	150.750	1.000	1.468	0.681	0.800
457	3	990.833	152.167	1.000	1.464	0.683	0.857
458	3	25.500	152.500	0.967	3.000	0.333	1.000
459	11	88.136	153.591	1.000	1.372	0.729	0.957
460	9	604.833	153.389	1.000	1.340	0.746	0.857
461	1	871.500	152.500	1.000	1.000	1.000	1.000
462	4	172.000	154.000	1.000	1.000	1.000	1.000
463	3	335.167	153.833	1.000	1.464	0.683	0.857
464	8	614.750	155.750	0.539	3.152	0.317	0.800
465	1	659.500	153.500	1.000	1.000	1.000	1.000
466	3	793.167	153.833	1.000	1.464	0.683	0.857
467	17	134.618	156.147	0.911	1.588	0.630	0.850
468	5	497.300	155.700	0.572	3.211	0.311	0.625
469	5	633.700	154.900	1.000	1.553	0.644	0.909
470	14	851.857	156.714	0.993	1.264	0.791	0.848
471	8	363.125	156.250	0.914	1.605	0.623	0.800
472	2	385.500	156.000	1.000	2.000	0.500	1.000
473	2	590.000	155.500	1.000	2.000	0.500	1.000
474	8	706.500	155.875	0.820	2.232	0.448	0.889
475	3	352.167	157.167	1.000	1.464	0.683	0.857
476	16	425.438	157.375	0.628	2.603	0.384	0.800
477	5	888.900	157.700	1.000	1.553	0.644	0.909
478	2	926.000	156.500	1.000	2.000	0.500	1.000
479	6	45.667	158.333	1.000	1.291	0.775	0.800
480	7	241.500	158.786	1.000	1.069	0.936	0.875
481	2	314.500	158.000	1.000	2.000	0.500	1.000
482	7	375.214	158.500	1.000	1.069	0.936	0.875
483	8	813.000	159.000	1.000	2.000	0.500	1.000
484	2	80.500	159.000	1.000	2.000	0.500	1.000
485	9	395.611	160.389	0.923	1.343	0.745	0.857
486	9	507.944	159.611	1.000	1.817	0.550	0.857
487	3	567.167	159.167	1.000	1.464	0.683	0.857
488	2	937.000	158.500	1.000	2.000	0.500	1.000
489	2	404.500	160.000	1.000	2.000	0.500	1.000
490	4	531.500	160.000	1.000	2.031	0.492	0.800
491	2	547.000	159.500	1.000	2.000	0.500	1.000
492	2	14.000	160.500	1.000	2.000	0.500	1.000
493	6	125.500	161.000	1.000	1.500	0.667	1.000
494	10	460.500	161.700	1.000	1.236	0.809	0.909
495	1	782.500	160.500	1.000	1.000	1.000	1.000
496	2	63.000	161.500	1.000	2.000	0.500	1.000
497	4	232.750	162.750	0.857	2.000	0.500	0.800
