 	Area	XM	YM	Circ.	AR	Round	Solidity
53	11	333.773	23.591	0.887	1.892	0.528	0.880
54	2	537.000	22.500	1.000	2.000	0.500	1.000
55	8	770.375	23.375	1.000	1.229	0.814	0.941
56	3	385.167	23.833	1.000	1.464	0.683	0.857
57	1	63.500	24.500	1.000	1.000	1.000	1.000
58	2	136.000	24.500	1.000	2.000	0.500	1.000
59	9	548.167	25.611	1.000	1.340	0.746	0.857
60	8	851.625	25.625	1.000	1.229	0.814	0.941
61	19	1010.132	26.342	0.439	3.336	0.300	0.644
62	3	132.833	25.833	1.000	1.464	0.683	0.857
63	8	719.000	26.500	1.000	1.195	0.837	0.800
64	3	163.167	27.167	1.000	1.464	0.683	0.857
65	12	458.250	28.917	0.643	2.492	0.401	0.750
66	2	602.500	28.000	1.000	2.000	0.500	1.000
67	8	677.625	28.375	1.000	1.229	0.814	0.941
68	1	981.500	27.500	1.000	1.000	1.000	1.000
69	1	226.500	28.500	1.000	1.000	1.000	1.000
70	5	299.100	29.300	1.000	1.553	0.644	0.909
71	3	326.833	28.833	1.000	1.464	0.683	0.857
72	2	631.500	29.000	1.000	2.000	0.500	1.000
73	6	622.000	30.500	1.000	1.500	0.667	1.000
74	2	395.000	30.500	1.000	2.000	0.500	1.000
75	8	469.750	31.250	1.000	1.416	0.706	0.800
76	4	532.000	31.000	1.000	1.000	1.000	1.000
77	2	573.000	30.500	1.000	2.000	0.500	1.000
78	2	196.000	31.500	1.000	2.000	0.500	1.000
79	2	335.500	32.000	1.000	2.000	0.500	1.000
80	4	492.500	32.000	1.000	2.031	0.492	0.800
81	4	552.000	32.000	1.000	1.000	1.000	1.000
82	6	685.667	32.667	1.000	1.291	0.775	0.800
83	12	41.917	33.333	0.883	1.679	0.596	0.923
84	3	318.833	33.167	1.000	1.464	0.683	0.857
85	8	415.125	33.750	1.000	1.605	0.623	0.800
86	1	648.500	32.500	1.000	1.000	1.000	1.000
87	1	736.500	32.500	1.000	1.000	1.000	1.000
88	8	870.500	34.000	0.820	2.392	0.418	0.889
89	1	925.500	33.500	1.000	1.000	1.000	1.000
90	6	947.833	35.000	0.809	1.809	0.553	0.857
91	3	136.167	35.167	1.000	1.464	0.683	0.857
92	2	290.500	35.000	1.000	2.000	0.500	1.000
93	1	889.500	34.500	1.000	1.000	1.000	1.000
94	4	1013.250	35.500	0.857	1.468	0.681	0.800
95	19	720.763	36.816	0.944	1.795	0.557	0.905
96	2	855.000	35.500	1.000	2.000	0.500	1.000
97	11	184.500	38.500	0.887	1.469	0.681	0.846
98	6	310.667	37.667	1.000	1.291	0.775	0.800
99	5	680.100	38.700	1.000	1.553	0.644	0.909
100	6	203.833	39.333	0.916	1.124	0.890	0.800
101	1	668.500	38.500	1.000	1.000	1.000	1.000
102	7	908.071	39.643	0.800	2.041	0.490	0.778
103	7	994.786	39.500	1.000	1.069	0.936	0.875
104	3	284.167	39.833	1.000	1.464	0.683	0.857
105	2	327.500	40.000	1.000	2.000	0.500	1.000
106	1	491.500	39.500	1.000	1.000	1.000	1.000
107	2	666.500	41.000	1.000	2.000	0.500	1.000
108	3	728.833	40.833	1.000	1.464	0.683	0.857
109	1	970.500	40.500	1.000	1.000	1.000	1.000
110	4	649.750	42.500	0.857	1.468	0.681	0.800
111	2	375.500	43.000	1.000	2.000	0.500	1.000
112	4	1003.000	43.000	1.000	1.000	1.000	1.000
113	8	484.625	44.375	1.000	1.229	0.814	0.941
114	4	659.500	44.000	1.000	2.031	0.492	0.800
115	9	695.611	44.722	1.000	1.539	0.650	0.900
116	12	734.000	46.000	0.809	3.000	0.333	1.000
117	2	872.500	44.000	1.000	2.000	0.500	1.000
118	2	313.000	44.500	1.000	2.000	0.500	1.000
119	4	360.500	45.250	1.000	1.468	0.681	0.800
120	2	962.500	45.000	1.000	2.000	0.500	1.000
121	5	970.100	45.700	1.000	1.553	0.644	0.909
122	1	273.500	45.500	1.000	1.000	1.000	1.000
123	2	745.500	46.000	1.000	2.000	0.500	1.000
124	1	937.500	46.500	1.000	1.000	1.000	1.000
125	12	303.750	49.667	0.851	1.733	0.577	0.774
126	8	435.625	48.625	1.000	1.229	0.814	0.941
127	6	672.333	48.333	1.000	1.291	0.775	0.800
128	17	710.912	49.441	1.000	1.497	0.668	0.919
129	9	793.167	48.611	1.000	1.340	0.746	0.857
130	2	164.500	49.000	1.000	2.000	0.500	1.000
131	1	613.500	48.500	1.000	1.000	1.000	1.000
132	17	684.500	49.735	0.845	2.382	0.420	0.895
133	9	780.500	49.500	1.000	1.000	1.000	1.000
134	3	508.500	50.500	0.809	3.000	0.333	1.000
135	2	536.500	50.000	1.000	2.000	0.500	1.000
136	3	555.833	49.833	1.000	1.464	0.683	0.857
137	11	574.500	50.500	0.976	1.469	0.681	0.846
138	1	855.500	49.500	1.000	1.000	1.000	1.000
139	2	187.000	50.500	1.000	2.000	0.500	1.000
140	6	389.333	51.667	1.000	1.291	0.775	0.800
141	4	524.000	51.000	1.000	1.000	1.000	1.000
142	5	140.500	52.500	0.873	1.000	1.000	0.714
143	13	443.885	53.885	1.000	1.159	0.863	0.897
144	2	498.500	53.000	1.000	2.000	0.500	1.000
145	6	652.500	53.000	1.000	1.500	0.667	1.000
146	1	844.500	52.500	1.000	1.000	1.000	1.000
147	4	952.250	53.500	0.857	1.468	0.681	0.800
148	5	663.700	54.100	1.000	1.553	0.644	0.909
149	6	696.000	54.500	1.000	1.500	0.667	1.000
150	1	1007.500	53.500	1.000	1.000	1.000	1.000
151	2	128.500	56.000	1.000	2.000	0.500	1.000
152	8	937.250	56.750	0.914	1.416	0.706	0.800
153	2	803.000	56.500	1.000	2.000	0.500	1.000
154	4	835.000	57.000	1.000	1.000	1.000	1.000
155	4	969.000	57.000	1.000	1.000	1.000	1.000
156	3	71.833	57.833	1.000	1.464	0.683	0.857
157	4	433.250	58.500	0.857	1.468	0.681	0.800
158	6	704.667	58.667	1.000	1.291	0.775	0.800
159	10	60.500	60.000	1.000	1.551	0.645	0.909
160	2	303.000	59.500	1.000	2.000	0.500	1.000
161	9	958.056	61.278	0.832	2.386	0.419	0.947
162	4	166.000	61.000	1.000	1.000	1.000	1.000
163	5	183.700	60.900	1.000	1.553	0.644	0.909
164	1	221.500	60.500	1.000	1.000	1.000	1.000
165	7	863.214	60.929	0.943	1.936	0.517	0.933
166	2	199.500	62.000	1.000	2.000	0.500	1.000
167	4	273.000	62.000	1.000	1.000	1.000	1.000
168	1	364.500	61.500	1.000	1.000	1.000	1.000
169	7	376.786	62.500	1.000	1.069	0.936	0.875
170	4	519.750	62.500	0.857	1.468	0.681	0.800
171	12	784.833	63.167	1.000	1.651	0.606	0.889
172	10	922.000	62.500	1.000	1.551	0.645	0.909
173	4	464.500	63.000	1.000	2.031	0.492	0.800
174	1	635.500	62.500	1.000	1.000	1.000	1.000
175	4	816.000	63.000	1.000	1.000	1.000	1.000
176	4	399.000	64.000	1.000	1.000	1.000	1.000
177	4	677.000	64.000	1.000	1.000	1.000	1.000
178	3	80.167	64.833	1.000	1.464	0.683	0.857
179	8	871.500	65.250	0.588	3.759	0.266	0.800
180	3	887.167	65.167	1.000	1.464	0.683	0.857
181	16	71.875	68.000	0.857	2.022	0.494	0.821
182	7	311.643	66.214	0.621	1.913	0.523	0.737
183	5	157.100	67.300	1.000	1.553	0.644	0.909
184	3	974.500	67.500	0.809	3.000	0.333	1.000
185	8	981.750	68.125	0.914	1.605	0.623	0.800
186	2	170.500	68.000	1.000	2.000	0.500	1.000
187	7	437.929	68.786	0.898	1.668	0.600	0.778
188	3	512.500	67.500	0.967	3.000	0.333	1.000
189	1	594.500	67.500	1.000	1.000	1.000	1.000
190	1	49.500	68.500	1.000	1.000	1.000	1.000
191	2	52.000	68.500	1.000	2.000	0.500	1.000
192	1	135.500	68.500	1.000	1.000	1.000	1.000
193	6	61.667	70.667	1.000	1.291	0.775	0.800
194	1	686.500	69.500	1.000	1.000	1.000	1.000
195	10	370.600	72.500	0.806	2.510	0.398	0.800
196	3	491.833	70.833	1.000	1.464	0.683	0.857
197	1	670.500	70.500	1.000	1.000	1.000	1.000
198	5	34.300	72.900	0.674	2.188	0.457	0.769
199	12	198.167	72.583	0.851	1.711	0.584	0.828
200	6	296.500	72.000	1.000	1.500	0.667	1.000
201	2	306.500	72.000	1.000	2.000	0.500	1.000
202	10	798.400	72.300	0.887	1.690	0.592	0.833
203	6	894.667	72.667	1.000	1.291	0.775	0.800
204	8	926.625	72.625	1.000	1.229	0.814	0.941
205	4	233.000	73.000	1.000	1.000	1.000	1.000
206	14	447.286	74.143	1.000	1.264	0.791	0.848
207	5	469.700	72.900	1.000	1.553	0.644	0.909
208	11	650.864	73.409	1.000	1.372	0.729	0.957
209	4	878.000	73.500	0.857	2.031	0.492	0.800
210	6	699.000	74.500	1.000	1.500	0.667	1.000
211	5	919.300	73.900	1.000	1.553	0.644	0.909
212	9	321.167	75.389	1.000	1.340	0.746	0.857
213	1	106.500	75.500	1.000	1.000	1.000	1.000
214	5	188.100	76.700	1.000	1.553	0.644	0.909
215	4	262.500	76.000	1.000	2.031	0.492	0.800
216	14	661.857	77.929	0.911	1.640	0.610	0.848
217	8	833.500	76.125	0.820	2.232	0.448	0.889
218	1	868.500	75.500	1.000	1.000	1.000	1.000
219	2	930.500	76.000	1.000	2.000	0.500	1.000
220	5	948.900	76.700	1.000	1.553	0.644	0.909
221	1	1012.500	75.500	1.000	1.000	1.000	1.000
222	5	939.900	77.700	1.000	1.553	0.644	0.909
223	8	52.000	78.000	1.000	2.000	0.500	1.000
224	9	387.056	78.611	0.521	3.854	0.259	0.621
225	4	409.000	78.000	1.000	1.000	1.000	1.000
226	1	421.500	77.500	1.000	1.000	1.000	1.000
227	8	613.375	78.375	1.000	1.229	0.814	0.941
228	4	709.000	78.500	0.857	2.031	0.492	0.800
229	4	25.000	79.000	1.000	1.000	1.000	1.000
230	1	120.500	78.500	1.000	1.000	1.000	1.000
231	2	156.500	79.000	1.000	2.000	0.500	1.000
232	3	437.167	78.833	1.000	1.464	0.683	0.857
233	8	558.750	79.875	0.914	1.435	0.697	0.842
234	6	138.000	80.000	0.916	2.082	0.480	0.857
235	11	273.045	81.318	0.976	1.450	0.689	0.846
236	10	641.300	80.500	1.000	1.236	0.809	0.909
237	6	686.000	80.500	1.000	1.500	0.667	1.000
238	6	893.667	80.333	1.000	1.291	0.775	0.800
239	1	910.500	79.500	1.000	1.000	1.000	1.000
240	4	480.000	81.000	1.000	1.000	1.000	1.000
241	6	581.833	82.000	0.809	1.809	0.553	0.857
242	8	734.000	81.500	1.000	2.179	0.459	0.800
243	1	181.500	81.500	1.000	1.000	1.000	1.000
244	11	246.136	83.045	1.000	1.139	0.878	0.815
245	1	236.500	82.500	1.000	1.000	1.000	1.000
246	2	400.500	83.000	1.000	2.000	0.500	1.000
247	1	563.500	82.500	1.000	1.000	1.000	1.000
248	4	1001.000	83.000	1.000	1.000	1.000	1.000
249	8	353.375	84.625	1.000	1.229	0.814	0.941
250	2	867.500	84.000	1.000	2.000	0.500	1.000
251	2	306.500	85.000	1.000	2.000	0.500	1.000
252	2	428.500	85.000	1.000	2.000	0.500	1.000
253	1	498.500	84.500	1.000	1.000	1.000	1.000
254	4	525.000	85.000	1.000	1.000	1.000	1.000
255	6	885.000	85.500	1.000	1.500	0.667	1.000
256	2	918.500	85.000	1.000	2.000	0.500	1.000
257	5	1013.100	85.300	1.000	1.553	0.644	0.909
258	5	11.300	86.900	0.674	2.188	0.457	0.769
259	1	43.500	85.500	1.000	1.000	1.000	1.000
260	9	291.389	86.833	1.000	1.340	0.746	0.857
261	1	493.500	85.500	1.000	1.000	1.000	1.000
262	1	540.500	85.500	1.000	1.000	1.000	1.000
263	2	607.500	86.000	1.000	2.000	0.500	1.000
264	8	800.375	86.625	1.000	1.229	0.814	0.941
265	7	954.500	86.786	1.000	1.069	0.936	0.875
266	1	488.500	86.500	1.000	1.000	1.000	1.000
267	1	650.500	86.500	1.000	1.000	1.000	1.000
268	6	715.333	87.667	1.000	1.291	0.775	0.800
269	4	964.000	87.000	1.000	1.000	1.000	1.000
270	1	44.500	87.500	1.000	1.000	1.000	1.000
271	6	130.833	88.167	0.916	1.593	0.628	0.857
272	12	410.667	88.583	0.967	1.579	0.633	0.889
273	1	91.500	88.500	1.000	1.000	1.000	1.000
274	13	332.962	90.346	1.000	1.148	0.871	0.897
275	3	743.167	89.167	1.000	1.464	0.683	0.857
276	3	152.167	90.167	1.000	1.464	0.683	0.857
277	1	158.500	89.500	1.000	1.000	1.000	1.000
278	1	725.500	89.500	1.000	1.000	1.000	1.000
279	2	187.000	90.500	1.000	2.000	0.500	1.000
280	12	375.833	92.167	1.000	1.651	0.606	0.889
281	5	852.900	91.300	1.000	1.553	0.644	0.909
282	3	33.833	91.833	1.000	1.464	0.683	0.857
283	3	342.500	91.500	0.967	3.000	0.333	1.000
284	2	907.500	92.000	1.000	2.000	0.500	1.000
285	5	165.700	93.100	1.000	1.553	0.644	0.909
286	1	100.500	93.500	1.000	1.000	1.000	1.000
287	10	214.400	95.100	0.887	1.327	0.754	0.800
288	2	225.500	94.000	1.000	2.000	0.500	1.000
289	1	419.500	93.500	1.000	1.000	1.000	1.000
290	6	463.333	94.667	1.000	1.291	0.775	0.800
291	11	947.136	95.955	1.000	1.851	0.540	0.846
292	11	142.136	97.045	0.976	1.851	0.540	0.846
293	1	283.500	95.500	1.000	1.000	1.000	1.000
294	2	495.000	95.500	1.000	2.000	0.500	1.000
295	6	883.000	96.500	1.000	1.500	0.667	1.000
296	6	45.667	97.667	1.000	1.291	0.775	0.800
297	4	792.000	97.000	1.000	1.000	1.000	1.000
298	1	1012.500	96.500	1.000	1.000	1.000	1.000
299	7	551.214	98.500	1.000	1.069	0.936	0.875
300	2	681.000	97.500	1.000	2.000	0.500	1.000
301	2	961.000	97.500	1.000	2.000	0.500	1.000
302	16	434.375	100.938	0.857	1.669	0.599	0.842
303	1	662.500	98.500	1.000	1.000	1.000	1.000
304	7	969.214	98.929	0.943	1.936	0.517	0.933
305	4	329.000	100.000	1.000	1.000	1.000	1.000
306	11	984.591	101.136	0.780	2.464	0.406	0.759
307	6	205.500	102.000	0.686	2.810	0.356	0.750
308	2	364.500	101.000	1.000	2.000	0.500	1.000
309	2	590.500	101.000	1.000	2.000	0.500	1.000
310	2	375.000	101.500	1.000	2.000	0.500	1.000
311	1	720.500	101.500	1.000	1.000	1.000	1.000
312	14	311.429	103.714	0.993	1.318	0.759	0.848
313	4	750.000	104.000	1.000	1.000	1.000	1.000
314	2	78.000	104.500	1.000	2.000	0.500	1.000
315	1	382.500	104.500	1.000	1.000	1.000	1.000
316	13	868.500	105.346	1.000	1.622	0.617	0.929
317	2	10.500	106.000	1.000	2.000	0.500	1.000
318	8	124.625	106.375	1.000	1.229	0.814	0.941
319	4	146.000	106.000	1.000	1.000	1.000	1.000
320	1	766.500	105.500	1.000	1.000	1.000	1.000
321	3	261.167	106.833	1.000	1.464	0.683	0.857
322	8	283.375	107.625	1.000	1.229	0.814	0.941
323	1	451.500	106.500	1.000	1.000	1.000	1.000
324	3	560.167	106.833	1.000	1.464	0.683	0.857
325	1	929.500	106.500	1.000	1.000	1.000	1.000
326	6	975.500	107.000	1.000	1.500	0.667	1.000
327	1	1005.500	106.500	1.000	1.000	1.000	1.000
328	1	23.500	107.500	1.000	1.000	1.000	1.000
329	6	47.500	108.333	1.000	1.809	0.553	0.800
330	8	346.375	108.625	1.000	1.229	0.814	0.941
331	6	614.500	108.000	1.000	1.500	0.667	1.000
332	4	92.500	110.250	1.000	1.468	0.681	0.800
333	3	155.833	110.167	1.000	1.464	0.683	0.857
334	2	432.000	109.500	1.000	2.000	0.500	1.000
335	1	605.500	109.500	1.000	1.000	1.000	1.000
336	11	728.045	111.136	1.000	1.139	0.878	0.815
337	1	337.500	110.500	1.000	1.000	1.000	1.000
338	4	515.500	111.250	1.000	1.468	0.681	0.800
339	7	666.214	111.071	0.943	1.936	0.517	0.933
340	3	775.833	111.167	1.000	1.464	0.683	0.857
341	2	895.500	112.000	1.000	2.000	0.500	1.000
342	8	100.750	113.875	0.914	1.605	0.623	0.800
343	9	569.611	114.167	1.000	1.340	0.746	0.857
344	7	850.929	114.214	0.943	1.936	0.517	0.933
345	5	186.900	114.700	1.000	1.553	0.644	0.909
346	16	551.500	115.000	1.000	1.209	0.827	0.889
347	11	787.136	114.409	1.000	1.372	0.729	0.957
348	7	860.214	115.500	1.000	1.069	0.936	0.875
349	10	636.000	116.500	1.000	1.551	0.645	0.909
350	8	841.500	117.000	0.914	1.195	0.837	0.800
351	1	145.500	116.500	1.000	1.000	1.000	1.000
352	3	212.167	117.167	1.000	1.464	0.683	0.857
353	1	874.500	116.500	1.000	1.000	1.000	1.000
354	3	948.833	116.833	1.000	1.464	0.683	0.857
355	8	46.375	118.625	1.000	1.229	0.814	0.941
356	2	112.500	118.000	1.000	2.000	0.500	1.000
357	3	384.833	118.167	1.000	1.464	0.683	0.857
358	11	494.682	119.318	0.976	1.035	0.966	0.846
359	1	981.500	117.500	1.000	1.000	1.000	1.000
360	5	335.900	119.700	1.000	1.553	0.644	0.909
361	11	344.682	119.955	1.000	1.450	0.689	0.846
362	3	364.167	118.833	1.000	1.464	0.683	0.857
363	4	402.500	119.000	1.000	2.031	0.492	0.800
364	6	502.667	119.667	1.000	1.291	0.775	0.800
365	9	586.167	119.389	1.000	1.340	0.746	0.857
366	2	959.000	118.500	1.000	2.000	0.500	1.000
367	12	71.167	121.000	1.000	1.281	0.781	0.857
368	2	177.500	120.000	1.000	2.000	0.500	1.000
369	1	822.500	119.500	1.000	1.000	1.000	1.000
370	9	157.611	122.167	1.000	1.340	0.746	0.857
371	12	411.417	122.667	0.579	2.842	0.352	0.686
372	7	665.500	121.786	1.000	1.069	0.936	0.875
373	5	136.300	121.900	1.000	1.553	0.644	0.909
374	12	436.917	122.333	0.883	1.679	0.596	0.923
375	3	265.833	123.167	1.000	1.464	0.683	0.857
376	7	354.500	123.500	1.000	1.596	0.626	0.875
377	2	374.000	123.000	0.785	2.646	0.378	0.667
378	5	391.300	123.900	0.674	2.188	0.457	0.769
379	8	230.375	124.375	1.000	1.229	0.814	0.941
380	3	281.167	124.167	1.000	1.464	0.683	0.857
381	5	563.700	123.900	1.000	1.553	0.644	0.909
382	3	788.833	124.167	1.000	1.464	0.683	0.857
383	7	927.357	124.214	1.000	1.380	0.725	0.875
384	14	255.357	127.071	0.750	2.187	0.457	0.800
385	1	272.500	124.500	1.000	1.000	1.000	1.000
386	3	771.167	125.167	1.000	1.464	0.683	0.857
387	1	869.500	124.500	1.000	1.000	1.000	1.000
388	2	421.000	125.500	1.000	2.000	0.500	1.000
389	10	906.200	126.300	1.000	1.559	0.641	0.909
390	3	509.167	126.833	1.000	1.464	0.683	0.857
391	9	197.833	128.611	1.000	1.340	0.746	0.857
392	4	580.000	128.000	1.000	1.000	1.000	1.000
393	5	731.500	128.300	0.873	1.496	0.668	0.714
394	1	816.500	127.500	1.000	1.000	1.000	1.000
395	3	988.833	128.167	1.000	1.464	0.683	0.857
396	8	610.000	129.000	1.000	2.000	0.500	1.000
397	6	367.000	130.500	1.000	1.500	0.667	1.000
398	2	823.500	130.000	1.000	2.000	0.500	1.000
399	18	57.444	133.333	0.868	1.491	0.671	0.818
400	3	92.167	131.167	1.000	1.464	0.683	0.857
401	2	245.000	130.500	1.000	2.000	0.500	1.000
402	11	338.409	131.591	0.887	1.846	0.542	0.846
403	4	283.500	132.250	1.000	1.468	0.681	0.800
404	9	356.500	132.500	1.000	1.000	1.000	1.000
405	6	531.000	132.500	1.000	1.500	0.667	1.000
406	17	871.853	132.971	1.000	1.134	0.882	0.919
407	6	966.833	133.333	0.809	2.237	0.447	0.857
408	3	139.500	132.500	0.967	3.000	0.333	1.000
409	7	208.500	133.214	1.000	1.069	0.936	0.875
410	10	323.000	133.500	1.000	1.551	0.645	0.909
411	6	394.000	133.000	0.916	2.082	0.480	0.857
412	6	462.000	133.500	1.000	1.500	0.667	1.000
413	2	470.500	133.000	1.000	2.000	0.500	1.000
414	4	861.000	133.000	1.000	1.000	1.000	1.000
415	4	520.500	134.250	1.000	1.468	0.681	0.800
416	5	910.700	134.100	1.000	1.553	0.644	0.909
417	8	627.875	136.000	0.785	2.014	0.496	0.727
418	7	168.786	136.500	1.000	1.069	0.936	0.875
419	2	832.000	135.500	1.000	2.000	0.500	1.000
420	2	506.500	137.000	1.000	2.000	0.500	1.000
421	2	921.000	136.500	1.000	2.000	0.500	1.000
422	3	701.500	138.500	0.809	3.000	0.333	1.000
423	1	956.500	137.500	1.000	1.000	1.000	1.000
424	2	330.500	139.000	1.000	2.000	0.500	1.000
425	2	725.000	138.500	1.000	2.000	0.500	1.000
426	7	48.500	140.500	1.000	1.596	0.626	0.875
427	7	198.500	140.214	1.000	1.069	0.936	0.875
428	5	637.700	140.100	1.000	1.553	0.644	0.909
429	7	751.500	140.786	1.000	1.069	0.936	0.875
430	4	160.000	141.000	1.000	1.000	1.000	1.000
431	12	179.167	142.333	0.851	1.606	0.623	0.774
432	3	285.833	141.167	1.000	1.464	0.683	0.857
433	1	362.500	140.500	1.000	1.000	1.000	1.000
434	10	462.700	141.500	1.000	1.236	0.809	0.909
435	3	571.833	142.167	1.000	1.464	0.683	0.857
436	2	589.500	142.000	1.000	2.000	0.500	1.000
437	1	611.500	141.500	1.000	1.000	1.000	1.000
438	15	227.767	144.567	1.000	1.435	0.697	0.882
439	3	780.500	142.500	0.967	3.000	0.333	1.000
440	6	913.667	143.333	0.615	3.003	0.333	0.750
441	7	121.071	144.643	0.898	1.387	0.721	0.737
442	3	237.167	144.167	1.000	1.464	0.683	0.857
443	5	208.900	145.700	1.000	1.553	0.644	0.909
444	5	328.100	145.700	1.000	1.553	0.644	0.909
445	1	443.500	144.500	1.000	1.000	1.000	1.000
446	3	492.167	144.833	1.000	1.464	0.683	0.857
447	3	667.167	144.833	1.000	1.464	0.683	0.857
448	2	99.000	145.500	1.000	2.000	0.500	1.000
449	3	902.167	145.833	1.000	1.464	0.683	0.857
450	9	347.944	147.722	0.539	3.584	0.279	0.692
451	1	562.500	146.500	1.000	1.000	1.000	1.000
452	3	740.833	147.167	1.000	1.464	0.683	0.857
453	1	151.500	147.500	1.000	1.000	1.000	1.000
454	20	296.450	148.650	0.736	2.616	0.382	0.930
455	8	131.625	149.375	1.000	1.229	0.814	0.941
456	9	244.944	149.167	1.000	1.536	0.651	0.857
457	2	523.500	149.000	1.000	2.000	0.500	1.000
458	10	856.100	150.800	0.806	1.894	0.528	0.833
459	2	47.500	150.000	1.000	2.000	0.500	1.000
460	8	281.500	150.000	0.820	2.392	0.418	0.889
461	5	360.900	149.700	0.764	2.188	0.457	0.769
462	8	844.875	150.625	0.820	1.767	0.566	0.842
463	3	996.500	149.500	0.967	3.000	0.333	1.000
464	3	88.167	150.833	1.000	1.464	0.683	0.857
465	1	110.500	150.500	1.000	1.000	1.000	1.000
466	5	407.300	151.100	1.000	1.553	0.644	0.909
467	7	510.786	152.071	0.647	2.982	0.335	0.824
468	8	571.000	151.500	1.000	1.195	0.837	0.800
469	3	588.167	150.833	1.000	1.464	0.683	0.857
470	6	760.667	151.333	1.000	1.291	0.775	0.800
471	10	28.600	152.300	0.887	1.690	0.592	0.833
472	10	426.500	153.000	1.000	1.551	0.645	0.909
473	7	452.786	152.500	1.000	1.069	0.936	0.875
474	1	76.500	152.500	1.000	1.000	1.000	1.000
475	5	317.100	153.300	1.000	1.553	0.644	0.909
476	1	159.500	153.500	1.000	1.000	1.000	1.000
477	4	308.000	154.000	1.000	1.000	1.000	1.000
478	8	491.875	155.250	0.914	1.435	0.697	0.842
479	5	501.700	154.100	1.000	1.553	0.644	0.909
480	6	120.333	155.167	0.809	2.237	0.447	0.857
481	4	602.000	155.000	1.000	1.000	1.000	1.000
482	6	891.500	155.000	1.000	1.500	0.667	1.000
483	4	203.000	156.000	1.000	1.000	1.000	1.000
484	2	399.500	156.000	1.000	2.000	0.500	1.000
485	4	968.000	156.000	1.000	1.000	1.000	1.000
486	7	746.500	157.786	1.000	1.069	0.936	0.875
487	2	838.500	157.000	1.000	2.000	0.500	1.000
488	1	189.500	157.500	1.000	1.000	1.000	1.000
489	6	331.333	158.667	0.686	1.449	0.690	0.750
490	3	580.833	157.833	1.000	1.464	0.683	0.857
491	7	654.500	158.786	1.000	1.069	0.936	0.875
492	11	17.864	159.591	1.000	1.372	0.729	0.957
493	15	419.100	160.367	0.976	1.607	0.622	0.882
494	3	508.833	159.167	1.000	1.464	0.683	0.857
495	6	531.500	159.000	1.000	1.500	0.667	1.000
496	6	612.333	159.667	1.000	1.291	0.775	0.800
497	2	629.500	159.000	1.000	2.000	0.500	1.000
