 	Area	XM	YM	Circ.	AR	Round	Solidity
61	3	74.500	23.500	0.809	3.000	0.333	1.000
62	11	785.773	24.136	0.976	1.269	0.788	0.815
63	11	94.409	25.136	1.000	1.372	0.729	0.957
64	2	436.000	23.500	1.000	2.000	0.500	1.000
65	5	665.900	24.300	1.000	1.553	0.644	0.909
66	1	1013.500	23.500	1.000	1.000	1.000	1.000
67	2	482.500	25.000	1.000	2.000	0.500	1.000
68	3	758.833	25.167	1.000	1.464	0.683	0.857
69	1	990.500	24.500	1.000	1.000	1.000	1.000
70	4	995.750	24.750	0.857	2.000	0.500	0.800
71	7	630.786	26.500	1.000	1.069	0.936	0.875
72	6	692.667	26.333	1.000	1.291	0.775	0.800
73	1	1000.500	25.500	1.000	1.000	1.000	1.000
74	10	85.800	28.200	0.982	1.241	0.806	0.800
75	1	719.500	26.500	1.000	1.000	1.000	1.000
76	4	121.000	28.000	1.000	1.000	1.000	1.000
77	13	165.115	29.115	1.000	1.159	0.863	0.897
78	5	239.700	28.700	0.674	2.749	0.364	0.769
79	10	352.000	28.700	1.000	1.384	0.723	0.909
80	8	539.625	28.625	1.000	1.229	0.814	0.941
81	6	827.000	28.500	1.000	1.500	0.667	1.000
82	5	129.300	29.100	1.000	1.553	0.644	0.909
83	2	331.000	28.500	1.000	2.000	0.500	1.000
84	6	272.167	30.333	0.555	3.550	0.282	0.750
85	8	604.250	30.875	0.914	1.605	0.623	0.800
86	12	933.000	31.000	1.000	1.000	1.000	0.857
87	6	378.500	31.000	1.000	1.500	0.667	1.000
88	7	590.071	31.786	0.943	1.936	0.517	0.933
89	6	289.000	32.500	1.000	1.500	0.667	1.000
90	1	656.500	31.500	1.000	1.000	1.000	1.000
91	1	729.500	31.500	1.000	1.000	1.000	1.000
92	2	944.000	31.500	1.000	2.000	0.500	1.000
93	3	1013.500	32.500	0.809	3.000	0.333	1.000
94	6	49.500	33.000	1.000	1.500	0.667	1.000
95	4	76.000	33.000	1.000	1.000	1.000	1.000
96	14	417.143	33.643	0.993	1.332	0.751	0.848
97	3	436.167	33.167	1.000	1.464	0.683	0.857
98	4	580.000	33.000	1.000	1.000	1.000	1.000
99	3	156.167	35.167	1.000	1.464	0.683	0.857
100	1	20.500	35.500	1.000	1.000	1.000	1.000
101	3	97.167	36.167	1.000	1.464	0.683	0.857
102	2	564.500	36.000	1.000	2.000	0.500	1.000
103	2	615.000	35.500	1.000	2.000	0.500	1.000
104	6	759.333	36.333	1.000	1.291	0.775	0.800
105	5	888.900	36.300	1.000	1.553	0.644	0.909
106	9	900.833	36.611	1.000	1.340	0.746	0.857
107	4	503.000	37.000	1.000	1.000	1.000	1.000
108	17	514.441	37.912	1.000	1.497	0.668	0.919
109	10	972.200	38.200	0.982	1.241	0.806	0.800
110	1	210.500	37.500	1.000	1.000	1.000	1.000
111	9	457.833	38.389	1.000	1.340	0.746	0.857
112	4	856.500	38.250	1.000	1.468	0.681	0.800
113	1	33.500	38.500	1.000	1.000	1.000	1.000
114	4	57.000	39.000	1.000	1.000	1.000	1.000
115	7	134.929	39.786	0.943	1.936	0.517	0.933
116	2	572.500	39.000	1.000	2.000	0.500	1.000
117	5	718.100	39.300	1.000	1.553	0.644	0.909
118	1	941.500	38.500	1.000	1.000	1.000	1.000
119	10	492.500	40.700	1.000	1.236	0.809	0.909
120	2	533.500	40.000	1.000	2.000	0.500	1.000
121	5	799.900	40.700	1.000	1.553	0.644	0.909
122	8	647.500	42.000	0.914	1.195	0.837	0.800
123	1	681.500	41.500	1.000	1.000	1.000	1.000
124	9	934.056	44.722	0.832	2.386	0.419	0.947
125	1	998.500	42.500	1.000	1.000	1.000	1.000
126	9	145.056	45.167	0.884	1.390	0.720	0.750
127	4	550.000	44.000	1.000	1.000	1.000	1.000
128	8	561.000	45.000	1.000	2.000	0.500	1.000
129	11	96.045	45.864	1.000	1.139	0.878	0.815
130	14	570.286	46.143	1.000	1.264	0.791	0.848
131	2	26.500	46.000	1.000	2.000	0.500	1.000
132	4	247.000	46.000	1.000	1.000	1.000	1.000
133	3	340.833	46.167	1.000	1.464	0.683	0.857
134	2	449.000	45.500	1.000	2.000	0.500	1.000
135	7	613.071	46.214	0.898	1.668	0.600	0.778
136	3	498.167	47.167	1.000	1.464	0.683	0.857
137	1	683.500	46.500	1.000	1.000	1.000	1.000
138	6	307.667	48.333	1.000	1.291	0.775	0.800
139	1	201.500	48.500	1.000	1.000	1.000	1.000
140	4	806.500	49.250	1.000	1.468	0.681	0.800
141	2	528.500	50.000	1.000	2.000	0.500	1.000
142	6	746.333	50.333	1.000	1.291	0.775	0.800
143	9	767.833	50.389	1.000	1.340	0.746	0.857
144	12	795.000	50.500	1.000	1.333	0.750	1.000
145	4	720.250	51.250	0.857	2.000	0.500	0.800
146	5	649.100	52.300	1.000	1.553	0.644	0.909
147	5	88.500	53.500	0.873	1.000	1.000	0.714
148	3	382.500	53.500	0.967	3.000	0.333	1.000
149	11	444.227	54.591	0.976	1.892	0.528	0.880
150	2	627.500	54.000	1.000	2.000	0.500	1.000
151	6	693.833	55.333	0.809	2.237	0.447	0.857
152	2	945.000	53.500	1.000	2.000	0.500	1.000
153	1	211.500	54.500	1.000	1.000	1.000	1.000
154	4	455.000	55.000	1.000	1.000	1.000	1.000
155	6	683.167	56.333	0.686	2.519	0.397	0.706
156	14	410.286	56.429	0.629	2.470	0.405	0.757
157	7	703.071	56.214	0.898	1.668	0.600	0.778
158	5	905.100	56.700	1.000	1.553	0.644	0.909
159	5	69.300	57.100	1.000	1.553	0.644	0.909
160	4	99.000	57.000	1.000	1.000	1.000	1.000
161	5	545.100	57.700	1.000	1.553	0.644	0.909
162	3	738.500	56.500	0.967	3.000	0.333	1.000
163	7	202.357	59.071	0.800	2.041	0.490	0.778
164	1	423.500	57.500	1.000	1.000	1.000	1.000
165	3	466.500	57.500	0.967	3.000	0.333	1.000
166	9	591.389	59.167	1.000	1.340	0.746	0.857
167	12	659.083	58.583	0.967	1.610	0.621	0.889
168	6	728.833	59.000	0.809	1.809	0.553	0.857
169	2	374.000	58.500	1.000	2.000	0.500	1.000
170	1	531.500	58.500	1.000	1.000	1.000	1.000
171	6	759.333	59.333	1.000	1.291	0.775	0.800
172	6	783.500	59.000	1.000	1.500	0.667	1.000
173	5	914.700	59.100	1.000	1.553	0.644	0.909
174	4	29.000	60.000	1.000	1.000	1.000	1.000
175	7	458.071	60.786	0.943	1.936	0.517	0.933
176	7	554.643	61.071	0.800	1.387	0.721	0.737
177	7	717.786	60.500	0.898	2.339	0.427	0.778
178	5	768.500	60.500	0.873	1.000	1.000	0.714
179	1	238.500	60.500	1.000	1.000	1.000	1.000
180	4	392.000	61.000	1.000	1.000	1.000	1.000
181	5	522.100	61.300	1.000	1.553	0.644	0.909
182	7	649.929	62.214	0.943	1.936	0.517	0.933
183	1	892.500	60.500	1.000	1.000	1.000	1.000
184	4	166.000	62.000	1.000	1.000	1.000	1.000
185	4	792.000	62.500	0.857	2.031	0.492	0.800
186	2	831.000	61.500	1.000	2.000	0.500	1.000
187	1	284.500	63.500	1.000	1.000	1.000	1.000
188	7	622.500	64.500	1.000	1.596	0.626	0.875
189	1	372.500	64.500	1.000	1.000	1.000	1.000
190	1	416.500	64.500	1.000	1.000	1.000	1.000
191	3	485.833	65.167	1.000	1.464	0.683	0.857
192	3	292.167	65.833	1.000	1.464	0.683	0.857
193	7	439.500	66.214	1.000	1.069	0.936	0.875
194	4	473.000	66.000	1.000	1.000	1.000	1.000
195	5	76.500	67.500	0.873	1.000	1.000	0.714
196	1	155.500	66.500	1.000	1.000	1.000	1.000
197	2	230.500	67.000	1.000	2.000	0.500	1.000
198	18	408.111	68.667	0.868	1.621	0.617	0.818
199	10	898.500	68.000	1.000	1.551	0.645	0.909
200	3	1008.833	66.833	1.000	1.464	0.683	0.857
201	3	58.500	67.500	0.967	3.000	0.333	1.000
202	1	104.500	67.500	1.000	1.000	1.000	1.000
203	2	562.500	68.000	1.000	2.000	0.500	1.000
204	2	612.500	68.000	1.000	2.000	0.500	1.000
205	2	981.500	68.000	1.000	2.000	0.500	1.000
206	4	657.750	69.750	0.857	2.000	0.500	0.800
207	5	729.700	68.900	1.000	1.553	0.644	0.909
208	10	769.600	69.700	1.000	1.288	0.776	0.909
209	5	782.100	69.300	1.000	1.553	0.644	0.909
210	5	838.700	69.900	0.674	2.188	0.457	0.769
211	4	115.000	70.500	0.857	2.031	0.492	0.800
212	10	323.000	70.300	1.000	1.327	0.753	0.909
213	3	348.833	69.833	1.000	1.464	0.683	0.857
214	1	201.500	70.500	1.000	1.000	1.000	1.000
215	2	62.500	72.000	1.000	2.000	0.500	1.000
216	13	550.115	73.115	1.000	1.159	0.863	0.897
217	1	558.500	71.500	1.000	1.000	1.000	1.000
218	4	588.000	72.000	1.000	1.000	1.000	1.000
219	6	222.000	73.000	0.916	2.082	0.480	0.857
220	5	528.900	73.700	1.000	1.553	0.644	0.909
221	12	631.833	73.750	1.000	1.135	0.881	0.857
222	2	604.500	74.000	1.000	2.000	0.500	1.000
223	6	740.167	75.333	0.809	2.237	0.447	0.857
224	7	820.500	74.500	1.000	1.596	0.626	0.875
225	1	126.500	74.500	1.000	1.000	1.000	1.000
226	5	508.100	75.700	1.000	1.553	0.644	0.909
227	2	1012.500	75.000	1.000	2.000	0.500	1.000
228	1	596.500	75.500	1.000	1.000	1.000	1.000
229	3	154.833	76.833	1.000	1.464	0.683	0.857
230	2	268.500	77.000	1.000	2.000	0.500	1.000
231	1	469.500	76.500	1.000	1.000	1.000	1.000
232	5	1002.300	77.100	1.000	1.553	0.644	0.909
233	1	212.500	77.500	1.000	1.000	1.000	1.000
234	3	384.833	78.167	1.000	1.464	0.683	0.857
235	7	860.214	78.500	1.000	1.069	0.936	0.875
236	3	10.500	79.500	0.809	3.000	0.333	1.000
237	6	135.000	79.500	1.000	1.500	0.667	1.000
238	1	172.500	78.500	1.000	1.000	1.000	1.000
239	1	613.500	78.500	1.000	1.000	1.000	1.000
240	6	685.667	79.667	1.000	1.291	0.775	0.800
241	6	321.000	80.500	1.000	1.500	0.667	1.000
242	2	460.000	79.500	1.000	2.000	0.500	1.000
243	6	839.333	80.333	1.000	1.291	0.775	0.800
244	8	894.000	81.500	0.740	2.392	0.418	0.889
245	5	913.100	80.700	1.000	1.553	0.644	0.909
246	7	941.500	80.500	1.000	1.596	0.626	0.875
247	8	221.875	82.500	0.740	2.232	0.448	0.889
248	1	354.500	81.500	1.000	1.000	1.000	1.000
249	13	555.962	82.885	1.000	1.450	0.690	0.897
250	1	977.500	81.500	1.000	1.000	1.000	1.000
251	6	202.333	83.667	1.000	1.291	0.775	0.800
252	10	590.000	83.500	1.000	1.551	0.645	0.909
253	3	655.500	82.500	0.967	3.000	0.333	1.000
254	8	410.625	84.625	1.000	1.229	0.814	0.941
255	11	603.136	84.409	1.000	1.372	0.729	0.957
256	1	46.500	84.500	1.000	1.000	1.000	1.000
257	3	192.500	85.500	0.809	3.000	0.333	1.000
258	6	298.500	85.000	1.000	1.500	0.667	1.000
259	13	884.885	85.885	1.000	1.159	0.863	0.897
260	5	436.500	86.300	0.873	1.496	0.668	0.714
261	4	127.000	87.000	1.000	1.000	1.000	1.000
262	10	864.300	89.000	1.000	1.327	0.753	0.909
263	1	510.500	88.500	1.000	1.000	1.000	1.000
264	1	751.500	88.500	1.000	1.000	1.000	1.000
265	4	792.000	89.000	1.000	1.000	1.000	1.000
266	2	961.000	88.500	1.000	2.000	0.500	1.000
267	1	373.500	89.500	1.000	1.000	1.000	1.000
268	10	641.000	90.500	1.000	1.551	0.645	0.909
269	6	688.500	90.000	1.000	1.500	0.667	1.000
270	9	57.500	91.500	1.000	1.000	1.000	1.000
271	12	461.583	92.583	0.967	1.939	0.516	0.889
272	7	816.786	91.500	1.000	1.069	0.936	0.875
273	4	349.000	92.000	1.000	1.000	1.000	1.000
274	7	700.357	91.929	0.718	2.731	0.366	0.824
275	1	340.500	92.500	1.000	1.000	1.000	1.000
276	6	405.000	93.500	1.000	1.500	0.667	1.000
277	11	605.773	93.591	0.887	1.892	0.528	0.880
278	1	678.500	92.500	1.000	1.000	1.000	1.000
279	3	745.167	92.833	1.000	1.464	0.683	0.857
280	2	202.500	94.000	1.000	2.000	0.500	1.000
281	5	415.100	94.700	1.000	1.553	0.644	0.909
282	8	481.000	94.375	0.710	2.109	0.474	0.696
283	3	874.833	95.167	1.000	1.464	0.683	0.857
284	4	943.500	95.000	1.000	2.031	0.492	0.800
285	3	537.167	96.167	1.000	1.464	0.683	0.857
286	8	906.625	97.375	1.000	1.229	0.814	0.941
287	7	917.500	97.500	1.000	1.596	0.626	0.875
288	4	39.000	98.000	1.000	1.000	1.000	1.000
289	2	174.000	98.500	1.000	2.000	0.500	1.000
290	2	796.500	99.000	1.000	2.000	0.500	1.000
291	2	119.500	100.000	1.000	2.000	0.500	1.000
292	9	154.944	100.167	1.000	1.536	0.651	0.857
293	7	395.786	100.500	1.000	1.069	0.936	0.875
294	9	103.611	101.722	1.000	1.539	0.650	0.900
295	13	520.885	101.423	0.846	1.829	0.547	0.839
296	8	569.000	103.000	1.000	2.000	0.500	1.000
297	10	698.800	102.700	1.000	1.559	0.641	0.909
298	8	241.375	103.625	1.000	1.229	0.814	0.941
299	8	809.375	103.375	1.000	1.229	0.814	0.941
300	5	183.700	105.100	0.674	2.188	0.457	0.769
301	3	406.833	103.833	1.000	1.464	0.683	0.857
302	1	508.500	103.500	1.000	1.000	1.000	1.000
303	1	579.500	103.500	1.000	1.000	1.000	1.000
304	3	589.500	104.500	0.809	3.000	0.333	1.000
305	4	745.000	104.000	1.000	1.000	1.000	1.000
306	7	164.500	105.786	1.000	1.069	0.936	0.875
307	1	222.500	104.500	1.000	1.000	1.000	1.000
308	2	20.000	105.500	1.000	2.000	0.500	1.000
309	6	735.333	106.333	1.000	1.291	0.775	0.800
310	2	839.000	105.500	1.000	2.000	0.500	1.000
311	5	230.900	107.700	1.000	1.553	0.644	0.909
312	4	362.000	107.000	1.000	1.000	1.000	1.000
313	1	781.500	106.500	1.000	1.000	1.000	1.000
314	2	353.000	107.500	1.000	2.000	0.500	1.000
315	7	383.357	108.786	0.800	1.895	0.528	0.737
316	1	765.500	107.500	1.000	1.000	1.000	1.000
317	1	898.500	107.500	1.000	1.000	1.000	1.000
318	1	953.500	107.500	1.000	1.000	1.000	1.000
319	2	287.500	109.000	1.000	2.000	0.500	1.000
320	3	392.833	108.833	1.000	1.464	0.683	0.857
321	3	756.833	108.833	1.000	1.464	0.683	0.857
322	2	332.500	110.000	1.000	2.000	0.500	1.000
323	4	453.500	110.250	1.000	1.468	0.681	0.800
324	5	535.300	109.900	1.000	1.553	0.644	0.909
325	5	725.900	110.700	1.000	1.553	0.644	0.909
326	12	98.667	111.583	0.967	1.579	0.633	0.889
327	3	124.167	111.167	1.000	1.464	0.683	0.857
328	2	887.500	111.000	1.000	2.000	0.500	1.000
329	8	66.000	112.000	1.000	2.000	0.500	1.000
330	4	258.500	112.250	1.000	1.468	0.681	0.800
331	6	574.500	112.000	1.000	1.500	0.667	1.000
332	10	681.000	112.300	1.000	1.327	0.753	0.909
333	5	817.300	111.900	1.000	1.553	0.644	0.909
334	2	278.000	112.500	1.000	2.000	0.500	1.000
335	17	504.853	114.206	0.985	1.454	0.688	0.850
336	1	705.500	112.500	1.000	1.000	1.000	1.000
337	1	800.500	112.500	1.000	1.000	1.000	1.000
338	3	401.833	113.833	1.000	1.464	0.683	0.857
339	10	632.500	115.300	1.000	1.236	0.809	0.909
340	1	911.500	113.500	1.000	1.000	1.000	1.000
341	12	922.583	115.333	0.967	1.579	0.633	0.889
342	2	603.000	114.500	1.000	2.000	0.500	1.000
343	11	766.318	116.773	0.887	1.619	0.618	0.846
344	1	165.500	115.500	1.000	1.000	1.000	1.000
345	5	380.100	116.700	1.000	1.553	0.644	0.909
346	4	719.250	116.500	0.698	2.654	0.377	0.667
347	3	184.167	117.167	1.000	1.464	0.683	0.857
348	2	611.500	117.000	1.000	2.000	0.500	1.000
349	1	996.500	116.500	1.000	1.000	1.000	1.000
350	2	269.500	118.000	1.000	2.000	0.500	1.000
351	9	445.056	118.389	1.000	1.817	0.550	0.857
352	1	591.500	117.500	1.000	1.000	1.000	1.000
353	1	393.500	118.500	1.000	1.000	1.000	1.000
354	10	409.000	119.500	1.000	1.551	0.645	0.909
355	4	688.750	119.500	0.857	1.468	0.681	0.800
356	2	748.000	118.500	1.000	2.000	0.500	1.000
357	4	58.000	120.000	1.000	1.000	1.000	1.000
358	2	230.500	120.000	1.000	2.000	0.500	1.000
359	4	513.000	120.000	1.000	1.000	1.000	1.000
360	4	553.000	120.000	1.000	1.000	1.000	1.000
361	8	675.000	120.500	1.000	1.195	0.837	0.800
362	6	698.333	120.667	1.000	1.291	0.775	0.800
363	2	314.500	121.000	1.000	2.000	0.500	1.000
364	3	710.500	120.500	0.967	3.000	0.333	1.000
365	2	821.500	121.000	1.000	2.000	0.500	1.000
366	4	1004.000	121.000	1.000	1.000	1.000	1.000
367	11	599.409	122.864	1.000	1.372	0.729	0.957
368	3	814.167	122.167	1.000	1.464	0.683	0.857
369	3	144.833	123.167	1.000	1.464	0.683	0.857
370	10	157.000	123.700	1.000	1.384	0.723	0.909
371	4	588.500	125.000	0.645	4.000	0.250	1.000
372	5	846.300	124.100	1.000	1.553	0.644	0.909
373	3	957.167	123.833	1.000	1.464	0.683	0.857
374	3	1010.500	124.500	0.809	3.000	0.333	1.000
375	5	107.300	125.100	1.000	1.553	0.644	0.909
376	5	304.300	124.900	1.000	1.553	0.644	0.909
377	9	431.833	125.500	1.000	1.542	0.648	0.857
378	7	504.500	125.357	0.718	1.579	0.633	0.737
379	7	655.214	125.071	0.943	1.936	0.517	0.933
380	1	758.500	124.500	1.000	1.000	1.000	1.000
381	8	184.625	126.625	1.000	1.229	0.814	0.941
382	4	242.000	126.000	1.000	1.000	1.000	1.000
383	5	995.100	126.300	1.000	1.553	0.644	0.909
384	9	947.833	127.389	1.000	1.340	0.746	0.857
385	8	475.750	129.375	0.645	2.885	0.347	0.727
386	1	649.500	127.500	1.000	1.000	1.000	1.000
387	5	665.300	128.300	0.873	2.308	0.433	0.769
388	6	232.333	129.667	1.000	1.291	0.775	0.800
389	3	331.167	128.833	1.000	1.464	0.683	0.857
390	2	443.000	128.500	1.000	2.000	0.500	1.000
391	6	489.333	129.667	1.000	1.291	0.775	0.800
392	5	557.100	129.700	1.000	1.553	0.644	0.909
393	4	765.000	129.000	1.000	1.000	1.000	1.000
394	7	55.214	130.500	1.000	1.069	0.936	0.875
395	6	64.333	130.667	1.000	1.291	0.775	0.800
396	4	527.500	130.000	1.000	2.031	0.492	0.800
397	1	516.500	130.500	1.000	1.000	1.000	1.000
398	6	538.333	131.500	1.000	1.809	0.553	0.800
399	20	822.600	133.250	0.898	1.709	0.585	0.833
400	2	33.000	131.500	1.000	2.000	0.500	1.000
401	1	213.500	131.500	1.000	1.000	1.000	1.000
402	3	832.833	132.167	1.000	1.464	0.683	0.857
403	11	202.318	134.591	0.780	2.102	0.476	0.759
404	6	627.833	133.667	0.916	1.124	0.890	0.800
405	6	192.500	134.000	1.000	1.500	0.667	1.000
406	1	479.500	133.500	1.000	1.000	1.000	1.000
407	11	498.227	134.682	0.976	1.619	0.618	0.846
408	9	784.389	135.167	1.000	1.340	0.746	0.857
409	12	802.417	135.167	0.967	1.218	0.821	0.889
410	2	120.000	134.500	1.000	2.000	0.500	1.000
411	1	138.500	134.500	1.000	1.000	1.000	1.000
412	3	161.833	135.167	1.000	1.464	0.683	0.857
413	8	222.500	136.000	0.914	1.195	0.837	0.800
414	2	230.500	135.000	1.000	2.000	0.500	1.000
415	8	580.500	136.000	0.914	1.195	0.837	0.800
416	14	599.214	136.000	1.000	1.020	0.981	0.933
417	4	356.000	136.000	1.000	1.000	1.000	1.000
418	4	948.000	136.000	1.000	1.000	1.000	1.000
419	2	110.000	136.500	1.000	2.000	0.500	1.000
420	10	470.400	137.600	0.887	1.577	0.634	0.800
421	3	858.500	137.500	0.809	3.000	0.333	1.000
422	4	993.000	137.000	1.000	1.000	1.000	1.000
423	2	306.000	137.500	1.000	2.000	0.500	1.000
424	2	428.500	138.000	1.000	2.000	0.500	1.000
425	12	508.000	140.000	1.000	1.000	1.000	0.857
426	9	443.611	140.389	1.000	1.343	0.745	0.857
427	2	695.500	140.000	1.000	2.000	0.500	1.000
428	12	212.667	141.583	0.967	1.579	0.633	0.889
429	8	232.375	141.625	1.000	1.229	0.814	0.941
430	7	314.500	141.786	1.000	1.069	0.936	0.875
431	12	668.250	142.083	0.851	2.294	0.436	0.774
432	3	732.167	141.167	1.000	1.464	0.683	0.857
433	4	1008.000	141.000	1.000	1.000	1.000	1.000
434	5	837.100	142.700	1.000	1.553	0.644	0.909
435	1	961.500	141.500	1.000	1.000	1.000	1.000
436	1	983.500	141.500	1.000	1.000	1.000	1.000
437	4	43.000	143.000	1.000	1.000	1.000	1.000
438	1	419.500	142.500	1.000	1.000	1.000	1.000
439	6	899.167	143.833	0.916	1.593	0.628	0.857
440	13	991.500	144.808	0.956	1.551	0.645	0.929
441	5	136.100	144.300	1.000	1.553	0.644	0.909
442	6	157.333	144.667	0.484	3.208	0.312	0.600
443	2	299.000	143.500	1.000	2.000	0.500	1.000
444	5	412.300	144.100	1.000	1.553	0.644	0.909
445	7	938.786	143.929	1.000	1.936	0.517	0.933
446	1	146.500	144.500	1.000	1.000	1.000	1.000
447	2	554.000	144.500	1.000	2.000	0.500	1.000
448	3	649.167	145.167	1.000	1.464	0.683	0.857
449	1	726.500	144.500	1.000	1.000	1.000	1.000
450	5	165.700	147.100	0.674	2.188	0.457	0.769
451	1	286.500	145.500	1.000	1.000	1.000	1.000
452	11	850.409	146.864	1.000	1.372	0.729	0.957
453	1	33.500	146.500	1.000	1.000	1.000	1.000
454	4	111.000	147.000	1.000	1.000	1.000	1.000
455	1	221.500	146.500	1.000	1.000	1.000	1.000
456	2	800.500	147.000	1.000	2.000	0.500	1.000
457	3	202.833	148.500	0.643	2.702	0.370	0.667
458	10	322.700	149.000	1.000	1.327	0.753	0.909
459	11	401.500	148.955	0.976	1.099	0.910	0.846
460	1	681.500	147.500	1.000	1.000	1.000	1.000
461	13	1006.038	149.346	1.000	1.148	0.871	0.897
462	3	11.833	149.167	1.000	1.464	0.683	0.857
463	6	578.500	149.000	1.000	1.500	0.667	1.000
464	6	658.667	149.333	1.000	1.291	0.775	0.800
465	1	928.500	148.500	1.000	1.000	1.000	1.000
466	9	126.500	150.500	1.000	1.000	1.000	1.000
467	6	231.167	151.833	0.916	1.593	0.628	0.857
468	14	459.071	153.357	0.750	1.760	0.568	0.757
469	2	52.000	151.500	1.000	2.000	0.500	1.000
470	5	68.300	152.500	0.873	1.496	0.668	0.714
471	9	253.278	153.389	0.923	1.539	0.650	0.900
472	2	332.500	152.000	1.000	2.000	0.500	1.000
473	8	474.500	151.875	0.820	2.232	0.448	0.889
474	1	494.500	151.500	1.000	1.000	1.000	1.000
475	1	548.500	151.500	1.000	1.000	1.000	1.000
476	3	43.500	152.500	0.967	3.000	0.333	1.000
477	3	175.167	153.167	1.000	1.464	0.683	0.857
478	5	820.900	153.700	1.000	1.553	0.644	0.909
479	10	156.500	155.000	1.000	1.551	0.645	0.909
480	3	424.167	153.833	1.000	1.464	0.683	0.857
481	7	434.929	154.786	0.943	1.936	0.517	0.933
482	7	745.214	153.929	0.943	1.936	0.517	0.933
483	3	866.167	153.833	1.000	1.464	0.683	0.857
484	9	523.833	155.611	1.000	1.340	0.746	0.857
485	7	560.929	158.214	0.943	1.936	0.517	0.933
486	2	607.500	157.000	1.000	2.000	0.500	1.000
487	3	689.167	157.167	1.000	1.464	0.683	0.857
488	5	800.700	156.900	1.000	1.553	0.644	0.909
489	2	852.000	156.500	1.000	2.000	0.500	1.000
490	6	934.667	157.833	0.916	1.124	0.890	0.800
491	1	222.500	157.500	1.000	1.000	1.000	1.000
492	1	812.500	157.500	1.000	1.000	1.000	1.000
493	11	166.591	159.864	1.000	1.372	0.729	0.957
494	1	790.500	158.500	1.000	1.000	1.000	1.000
495	4	288.000	160.000	1.000	1.000	1.000	1.000
496	8	532.750	161.125	0.914	1.605	0.623	0.800
497	7	571.786	160.929	0.800	1.668	0.600	0.778
