 	Area	XM	YM	Circ.	AR	Round	Solidity
84	2	657.500	25.000	1.000	2.000	0.500	1.000
85	6	539.500	26.000	1.000	1.500	0.667	1.000
86	4	639.250	26.500	0.857	1.468	0.681	0.800
87	2	974.000	25.500	1.000	2.000	0.500	1.000
88	6	108.000	27.500	1.000	1.500	0.667	1.000
89	9	229.722	27.833	1.000	1.185	0.844	0.857
90	4	435.000	27.000	1.000	1.000	1.000	1.000
91	8	934.500	27.750	0.914	1.554	0.644	0.800
92	6	453.000	28.500	1.000	1.500	0.667	1.000
93	3	474.500	27.500	0.967	3.000	0.333	1.000
94	8	505.000	28.000	1.000	2.000	0.500	1.000
95	6	549.333	28.667	1.000	1.291	0.775	0.800
96	12	668.000	28.500	1.000	1.333	0.750	1.000
97	8	908.375	28.625	1.000	1.229	0.814	0.941
98	2	368.500	29.000	1.000	2.000	0.500	1.000
99	2	63.000	29.500	1.000	2.000	0.500	1.000
100	4	359.000	30.000	1.000	1.000	1.000	1.000
101	2	511.000	29.500	1.000	2.000	0.500	1.000
102	12	718.417	30.833	0.967	1.218	0.821	0.889
103	7	10.929	31.786	0.943	1.936	0.517	0.933
104	13	443.885	32.192	0.922	1.500	0.667	0.812
105	6	689.000	31.500	1.000	1.500	0.667	1.000
106	7	773.929	31.357	0.898	1.387	0.721	0.737
107	7	944.500	31.786	1.000	1.069	0.936	0.875
108	4	92.500	31.750	1.000	1.468	0.681	0.800
109	1	382.500	31.500	1.000	1.000	1.000	1.000
110	12	410.000	32.500	1.000	1.333	0.750	1.000
111	9	245.500	33.500	1.000	1.000	1.000	1.000
112	6	968.000	33.000	0.916	2.082	0.480	0.857
113	3	1004.167	33.167	1.000	1.464	0.683	0.857
114	4	54.500	34.000	1.000	2.031	0.492	0.800
115	4	268.000	34.000	1.000	1.000	1.000	1.000
116	6	898.500	34.000	1.000	1.500	0.667	1.000
117	5	972.300	34.100	1.000	1.553	0.644	0.909
118	2	499.000	34.500	1.000	2.000	0.500	1.000
119	8	802.000	35.000	1.000	2.000	0.500	1.000
120	2	954.000	35.000	0.785	2.646	0.378	0.667
121	2	29.000	35.500	1.000	2.000	0.500	1.000
122	1	184.500	35.500	1.000	1.000	1.000	1.000
123	7	350.500	36.500	1.000	1.596	0.626	0.875
124	3	698.167	36.167	1.000	1.464	0.683	0.857
125	14	709.000	37.214	1.000	1.125	0.889	0.933
126	1	37.500	36.500	1.000	1.000	1.000	1.000
127	6	553.500	37.000	1.000	1.500	0.667	1.000
128	14	909.500	38.714	0.811	1.785	0.560	0.778
129	14	65.286	38.857	1.000	1.264	0.791	0.848
130	6	373.500	38.000	1.000	1.500	0.667	1.000
131	3	420.833	38.167	1.000	1.464	0.683	0.857
132	10	506.200	38.800	0.982	1.241	0.806	0.800
133	9	174.389	40.167	1.000	1.340	0.746	0.857
134	4	536.000	39.000	1.000	1.000	1.000	1.000
135	5	670.500	39.700	0.873	1.496	0.668	0.714
136	4	632.000	40.000	1.000	1.000	1.000	1.000
137	9	718.611	41.167	1.000	1.340	0.746	0.857
138	6	1013.000	40.500	1.000	1.500	0.667	1.000
139	8	86.375	41.375	1.000	1.229	0.814	0.941
140	1	400.500	40.500	1.000	1.000	1.000	1.000
141	9	745.500	41.500	1.000	1.000	1.000	1.000
142	2	918.000	40.500	1.000	2.000	0.500	1.000
143	11	442.136	42.591	1.000	1.372	0.729	0.957
144	9	562.389	43.056	1.000	1.817	0.550	0.857
145	4	850.000	42.000	1.000	1.000	1.000	1.000
146	1	47.500	42.500	1.000	1.000	1.000	1.000
147	1	56.500	42.500	1.000	1.000	1.000	1.000
148	10	496.000	43.500	1.000	1.551	0.645	0.909
149	19	28.079	45.289	0.853	1.878	0.532	0.844
150	15	76.167	44.767	1.000	1.186	0.843	0.882
151	3	263.167	44.167	1.000	1.464	0.683	0.857
152	1	309.500	43.500	1.000	1.000	1.000	1.000
153	6	349.167	45.000	0.809	1.809	0.553	0.857
154	6	433.000	44.000	0.916	2.082	0.480	0.857
155	1	574.500	43.500	1.000	1.000	1.000	1.000
156	6	803.167	44.333	1.000	1.124	0.890	0.800
157	3	106.500	45.500	0.809	3.000	0.333	1.000
158	1	900.500	44.500	1.000	1.000	1.000	1.000
159	4	116.000	46.000	1.000	1.000	1.000	1.000
160	18	553.778	47.778	0.965	1.153	0.867	0.857
161	5	359.900	47.700	1.000	1.553	0.644	0.909
162	6	541.500	47.000	1.000	1.500	0.667	1.000
163	1	698.500	46.500	1.000	1.000	1.000	1.000
164	4	193.000	48.000	1.000	1.000	1.000	1.000
165	10	240.500	48.700	1.000	1.236	0.809	0.909
166	5	372.300	48.100	1.000	1.553	0.644	0.909
167	1	393.500	47.500	1.000	1.000	1.000	1.000
168	8	599.625	48.625	1.000	1.229	0.814	0.941
169	2	710.000	47.500	1.000	2.000	0.500	1.000
170	3	11.167	49.167	1.000	1.464	0.683	0.857
171	4	67.000	49.000	1.000	1.000	1.000	1.000
172	10	88.000	49.500	1.000	1.551	0.645	0.909
173	2	228.500	49.000	1.000	2.000	0.500	1.000
174	1	285.500	48.500	1.000	1.000	1.000	1.000
175	2	506.500	49.000	1.000	2.000	0.500	1.000
176	2	610.000	49.500	1.000	2.000	0.500	1.000
177	1	738.500	49.500	1.000	1.000	1.000	1.000
178	6	916.500	50.000	1.000	1.500	0.667	1.000
179	4	303.500	51.000	1.000	2.031	0.492	0.800
180	2	332.500	51.000	1.000	2.000	0.500	1.000
181	6	447.667	51.667	1.000	1.291	0.775	0.800
182	2	530.500	51.000	1.000	2.000	0.500	1.000
183	8	643.000	52.000	0.785	1.624	0.616	0.727
184	1	96.500	51.500	1.000	1.000	1.000	1.000
185	5	719.300	52.100	1.000	1.553	0.644	0.909
186	2	828.000	51.500	1.000	2.000	0.500	1.000
187	1	20.500	52.500	1.000	1.000	1.000	1.000
188	10	275.700	53.500	1.000	1.236	0.809	0.909
189	6	493.667	53.333	1.000	1.291	0.775	0.800
190	3	852.167	53.167	1.000	1.464	0.683	0.857
191	12	429.333	54.417	1.000	1.579	0.633	0.889
192	3	926.167	54.167	1.000	1.464	0.683	0.857
193	8	30.000	55.000	1.000	2.000	0.500	1.000
194	6	293.500	55.000	1.000	1.500	0.667	1.000
195	6	454.000	55.167	0.916	1.809	0.553	0.857
196	8	483.000	55.500	1.000	1.195	0.837	0.800
197	9	547.500	55.722	0.799	1.721	0.581	0.750
198	12	153.417	57.333	0.967	1.579	0.633	0.889
199	4	208.000	56.000	1.000	1.000	1.000	1.000
200	8	379.750	56.750	0.914	1.416	0.706	0.800
201	12	514.333	56.583	1.000	1.579	0.633	0.889
202	3	535.833	55.833	1.000	1.464	0.683	0.857
203	8	731.125	55.875	0.820	2.564	0.390	0.889
204	2	874.500	56.000	1.000	2.000	0.500	1.000
205	5	12.900	57.700	1.000	1.553	0.644	0.909
206	10	106.700	58.200	1.000	1.559	0.641	0.909
207	8	142.625	57.625	1.000	1.229	0.814	0.941
208	3	190.167	57.167	1.000	1.464	0.683	0.857
209	4	244.500	57.250	1.000	1.468	0.681	0.800
210	2	367.500	57.000	1.000	2.000	0.500	1.000
211	3	607.500	57.500	0.809	3.000	0.333	1.000
212	4	683.000	57.000	1.000	1.000	1.000	1.000
213	1	247.500	57.500	1.000	1.000	1.000	1.000
214	14	596.857	59.643	0.911	1.950	0.513	0.848
215	3	904.167	57.833	1.000	1.464	0.683	0.857
216	5	133.900	59.700	1.000	1.553	0.644	0.909
217	8	462.875	60.250	0.914	1.435	0.697	0.842
218	7	524.214	59.357	1.000	1.380	0.725	0.875
219	1	711.500	58.500	1.000	1.000	1.000	1.000
220	7	740.500	59.786	1.000	1.069	0.936	0.875
221	3	934.833	58.833	1.000	1.464	0.683	0.857
222	5	1010.100	59.300	1.000	1.553	0.644	0.909
223	4	443.000	60.000	1.000	1.000	1.000	1.000
224	2	845.000	59.500	1.000	2.000	0.500	1.000
225	14	721.643	62.429	0.993	1.601	0.625	0.848
226	4	88.750	62.500	0.857	1.468	0.681	0.800
227	2	617.500	62.000	1.000	2.000	0.500	1.000
228	2	645.000	61.500	1.000	2.000	0.500	1.000
229	10	768.700	62.500	1.000	1.236	0.809	0.909
230	10	21.000	63.700	1.000	1.384	0.723	0.909
231	6	123.667	63.500	1.000	1.809	0.553	0.800
232	9	200.722	64.056	0.726	2.323	0.431	0.783
233	4	268.500	63.250	1.000	1.468	0.681	0.800
234	6	486.333	63.333	1.000	1.291	0.775	0.800
235	2	422.500	64.000	1.000	2.000	0.500	1.000
236	13	450.885	65.115	1.000	1.159	0.863	0.897
237	2	970.500	64.000	1.000	2.000	0.500	1.000
238	1	542.500	64.500	1.000	1.000	1.000	1.000
239	12	731.000	65.500	1.000	1.333	0.750	1.000
240	1	811.500	64.500	1.000	1.000	1.000	1.000
241	2	926.500	65.000	1.000	2.000	0.500	1.000
242	1	62.500	65.500	1.000	1.000	1.000	1.000
243	6	387.500	66.000	1.000	1.500	0.667	1.000
244	1	589.500	65.500	1.000	1.000	1.000	1.000
245	1	837.500	65.500	1.000	1.000	1.000	1.000
246	7	760.500	67.786	1.000	1.069	0.936	0.875
247	5	902.500	67.500	0.873	1.000	1.000	0.714
248	5	104.900	68.700	1.000	1.553	0.644	0.909
249	1	981.500	67.500	1.000	1.000	1.000	1.000
250	1	258.500	68.500	1.000	1.000	1.000	1.000
251	1	662.500	68.500	1.000	1.000	1.000	1.000
252	4	989.750	69.500	0.857	1.468	0.681	0.800
253	5	115.100	70.300	1.000	1.553	0.644	0.909
254	11	406.682	70.682	0.976	1.035	0.966	0.846
255	6	466.500	70.000	1.000	1.500	0.667	1.000
256	2	962.000	69.500	1.000	2.000	0.500	1.000
257	3	134.500	71.500	0.809	3.000	0.333	1.000
258	1	285.500	70.500	1.000	1.000	1.000	1.000
259	1	367.500	70.500	1.000	1.000	1.000	1.000
260	16	723.000	72.688	1.000	1.371	0.729	0.889
261	3	741.167	71.167	1.000	1.464	0.683	0.857
262	3	20.167	72.167	1.000	1.464	0.683	0.857
263	10	96.500	72.700	1.000	1.236	0.809	0.909
264	1	479.500	71.500	1.000	1.000	1.000	1.000
265	4	494.000	72.000	1.000	1.000	1.000	1.000
266	4	770.000	72.000	1.000	1.000	1.000	1.000
267	1	913.500	71.500	1.000	1.000	1.000	1.000
268	7	28.071	73.786	0.800	1.329	0.752	0.737
269	5	87.500	73.500	0.873	1.000	1.000	0.714
270	11	124.682	74.318	0.976	1.035	0.966	0.846
271	1	441.500	72.500	1.000	1.000	1.000	1.000
272	6	671.667	74.333	0.615	3.003	0.333	0.750
273	2	809.500	74.000	1.000	2.000	0.500	1.000
274	5	971.100	74.300	1.000	1.553	0.644	0.909
275	9	418.167	75.389	1.000	1.340	0.746	0.857
276	9	509.389	75.278	0.923	1.539	0.650	0.900
277	4	549.500	75.250	1.000	1.468	0.681	0.800
278	3	778.833	74.833	1.000	1.464	0.683	0.857
279	5	386.700	76.100	1.000	1.553	0.644	0.909
280	2	398.000	75.500	1.000	2.000	0.500	1.000
281	10	431.000	76.500	1.000	1.551	0.645	0.909
282	2	701.000	75.500	1.000	2.000	0.500	1.000
283	2	256.000	76.500	1.000	2.000	0.500	1.000
284	1	348.500	76.500	1.000	1.000	1.000	1.000
285	10	472.100	78.000	0.982	1.238	0.808	0.769
286	12	278.333	79.000	0.931	1.897	0.527	0.800
287	1	362.500	77.500	1.000	1.000	1.000	1.000
288	2	760.500	78.000	1.000	2.000	0.500	1.000
289	3	39.167	78.833	1.000	1.464	0.683	0.857
290	7	46.214	79.071	0.943	1.936	0.517	0.933
291	4	819.000	79.000	1.000	1.000	1.000	1.000
292	1	1013.500	78.500	1.000	1.000	1.000	1.000
293	2	30.000	79.500	1.000	2.000	0.500	1.000
294	10	483.000	80.300	1.000	1.327	0.753	0.909
295	5	961.700	79.900	1.000	1.553	0.644	0.909
296	10	80.000	81.500	1.000	1.551	0.645	0.909
297	1	141.500	80.500	1.000	1.000	1.000	1.000
298	9	371.389	82.056	1.000	1.817	0.550	0.857
299	2	912.000	80.500	1.000	2.000	0.500	1.000
300	3	20.833	82.167	1.000	1.464	0.683	0.857
301	7	196.786	82.786	0.800	2.211	0.452	0.778
302	5	494.700	82.100	1.000	1.553	0.644	0.909
303	5	708.300	82.100	1.000	1.553	0.644	0.909
304	11	352.591	84.227	0.887	1.892	0.528	0.880
305	2	464.000	82.500	1.000	2.000	0.500	1.000
306	8	773.000	83.000	1.000	2.000	0.500	1.000
307	3	846.833	83.167	1.000	1.464	0.683	0.857
308	9	173.278	83.944	0.923	2.386	0.419	0.947
309	7	180.214	84.071	0.943	1.936	0.517	0.933
310	4	216.250	84.500	0.857	1.468	0.681	0.800
311	1	151.500	84.500	1.000	1.000	1.000	1.000
312	15	235.633	86.300	1.000	1.439	0.695	0.857
313	1	287.500	84.500	1.000	1.000	1.000	1.000
314	2	310.500	85.000	1.000	2.000	0.500	1.000
315	5	331.300	84.900	1.000	1.553	0.644	0.909
316	8	343.625	85.750	0.914	1.939	0.516	0.842
317	3	396.833	85.167	1.000	1.464	0.683	0.857
318	6	1007.333	85.333	1.000	1.291	0.775	0.800
319	4	88.000	86.000	1.000	1.000	1.000	1.000
320	6	271.000	86.000	0.916	2.082	0.480	0.857
321	10	550.200	86.100	0.553	3.688	0.271	0.833
322	3	649.833	85.833	1.000	1.464	0.683	0.857
323	15	38.433	88.100	1.000	1.295	0.772	0.857
324	6	60.667	87.667	1.000	1.291	0.775	0.800
325	7	362.500	87.500	1.000	1.596	0.626	0.875
326	8	954.250	87.375	0.914	1.939	0.516	0.842
327	7	115.500	88.786	1.000	1.069	0.936	0.875
328	7	517.500	88.500	1.000	1.596	0.626	0.875
329	1	838.500	87.500	1.000	1.000	1.000	1.000
330	4	99.750	89.500	0.857	1.468	0.681	0.800
331	2	187.000	88.500	1.000	2.000	0.500	1.000
332	10	207.700	89.500	0.887	2.212	0.452	0.833
333	2	905.000	88.500	1.000	2.000	0.500	1.000
334	11	71.409	90.773	0.853	1.270	0.788	0.759
335	10	279.700	90.500	1.000	1.236	0.809	0.909
336	6	440.667	90.667	1.000	1.291	0.775	0.800
337	5	590.700	89.900	1.000	1.553	0.644	0.909
338	4	640.000	90.000	1.000	1.000	1.000	1.000
339	1	225.500	90.500	1.000	1.000	1.000	1.000
340	3	245.167	90.833	1.000	1.464	0.683	0.857
341	13	335.885	91.885	1.000	1.159	0.863	0.897
342	2	627.500	91.000	1.000	2.000	0.500	1.000
343	3	302.167	91.833	1.000	1.464	0.683	0.857
344	6	460.333	92.333	1.000	1.291	0.775	0.800
345	2	469.500	92.000	1.000	2.000	0.500	1.000
346	3	507.833	92.167	1.000	1.464	0.683	0.857
347	3	660.167	91.833	1.000	1.464	0.683	0.857
348	1	733.500	91.500	1.000	1.000	1.000	1.000
349	10	178.000	93.700	1.000	1.384	0.723	0.909
350	1	405.500	92.500	1.000	1.000	1.000	1.000
351	4	915.000	93.000	1.000	1.000	1.000	1.000
352	2	413.500	94.000	1.000	2.000	0.500	1.000
353	10	545.000	94.500	1.000	1.551	0.645	0.909
354	8	724.250	95.125	0.914	1.605	0.623	0.800
355	3	896.500	94.500	0.809	3.000	0.333	1.000
356	7	234.500	95.500	1.000	1.596	0.626	0.875
357	4	287.250	95.250	0.857	2.000	0.500	0.800
358	10	327.500	96.700	1.000	1.236	0.809	0.909
359	13	434.115	97.115	1.000	1.159	0.863	0.897
360	1	555.500	95.500	1.000	1.000	1.000	1.000
361	1	946.500	95.500	1.000	1.000	1.000	1.000
362	10	33.000	97.700	1.000	1.384	0.723	0.909
363	2	453.500	97.000	1.000	2.000	0.500	1.000
364	8	955.000	97.000	1.000	2.000	0.500	1.000
365	5	24.900	98.300	1.000	1.553	0.644	0.909
366	9	346.833	98.389	1.000	1.340	0.746	0.857
367	2	781.500	98.000	1.000	2.000	0.500	1.000
368	2	810.000	97.500	1.000	2.000	0.500	1.000
369	1	161.500	98.500	1.000	1.000	1.000	1.000
370	4	203.000	99.500	0.857	2.031	0.492	0.800
371	5	445.300	99.500	0.873	1.496	0.668	0.714
372	10	502.500	100.000	1.000	1.551	0.645	0.909
373	4	906.500	99.000	1.000	2.031	0.492	0.800
374	8	185.625	100.375	1.000	1.229	0.814	0.941
375	14	424.714	101.000	0.811	2.445	0.409	0.824
376	6	513.667	100.333	1.000	1.291	0.775	0.800
377	4	735.000	100.000	1.000	1.000	1.000	1.000
378	7	115.786	101.357	1.000	1.380	0.725	0.875
379	3	151.167	100.833	1.000	1.464	0.683	0.857
380	9	228.389	102.056	1.000	1.817	0.550	0.857
381	3	245.833	100.833	1.000	1.464	0.683	0.857
382	9	280.500	101.500	1.000	1.000	1.000	1.000
383	6	103.000	102.500	1.000	1.500	0.667	1.000
384	16	336.000	102.625	0.958	1.931	0.518	0.941
385	1	465.500	102.500	1.000	1.000	1.000	1.000
386	4	564.000	103.000	1.000	1.000	1.000	1.000
387	1	789.500	102.500	1.000	1.000	1.000	1.000
388	5	13.700	104.100	1.000	1.553	0.644	0.909
389	4	194.000	104.500	0.857	2.031	0.492	0.800
390	2	303.000	103.500	1.000	2.000	0.500	1.000
391	4	746.000	104.000	1.000	1.000	1.000	1.000
392	6	888.167	104.167	0.916	1.593	0.628	0.857
393	2	947.500	104.000	1.000	2.000	0.500	1.000
394	4	997.000	104.000	1.000	1.000	1.000	1.000
395	2	374.000	104.500	1.000	2.000	0.500	1.000
396	4	400.000	105.000	1.000	1.000	1.000	1.000
397	4	389.000	106.000	1.000	1.000	1.000	1.000
398	4	497.000	107.000	1.000	1.000	1.000	1.000
399	6	236.000	108.500	1.000	1.500	0.667	1.000
400	4	289.500	107.750	1.000	1.468	0.681	0.800
401	2	311.500	108.000	1.000	2.000	0.500	1.000
402	1	451.500	108.500	1.000	1.000	1.000	1.000
403	1	48.500	109.500	1.000	1.000	1.000	1.000
404	1	988.500	109.500	1.000	1.000	1.000	1.000
405	8	281.000	111.500	1.000	1.195	0.837	0.800
406	8	340.250	111.625	0.914	1.939	0.516	0.842
407	18	423.222	111.944	0.895	1.577	0.634	0.878
408	3	470.500	111.500	0.809	3.000	0.333	1.000
409	7	188.071	112.214	0.898	1.668	0.600	0.778
410	3	516.500	112.500	0.809	3.000	0.333	1.000
411	4	179.000	113.000	1.000	1.000	1.000	1.000
412	4	563.000	113.000	1.000	1.000	1.000	1.000
413	2	159.500	114.000	1.000	2.000	0.500	1.000
414	14	395.000	114.500	0.911	1.768	0.565	0.875
415	4	481.000	114.000	1.000	1.000	1.000	1.000
416	6	818.667	114.500	1.000	1.809	0.553	0.800
417	2	891.000	113.500	1.000	2.000	0.500	1.000
418	12	14.750	116.417	0.967	1.419	0.705	0.889
419	3	906.167	114.833	1.000	1.464	0.683	0.857
420	11	453.955	117.318	0.976	1.450	0.689	0.846
421	1	694.500	115.500	1.000	1.000	1.000	1.000
422	6	271.000	117.500	1.000	1.500	0.667	1.000
423	4	675.500	118.000	0.645	4.000	0.250	1.000
424	4	799.000	117.000	1.000	1.000	1.000	1.000
425	8	149.500	119.250	0.914	1.554	0.644	0.800
426	1	611.500	117.500	1.000	1.000	1.000	1.000
427	7	76.786	119.643	1.000	1.380	0.725	0.875
428	1	168.500	118.500	1.000	1.000	1.000	1.000
429	6	375.000	119.500	1.000	1.500	0.667	1.000
430	4	405.000	119.500	0.857	2.031	0.492	0.800
431	1	722.500	118.500	1.000	1.000	1.000	1.000
432	10	985.700	119.500	1.000	1.236	0.809	0.909
433	1	97.500	119.500	1.000	1.000	1.000	1.000
434	5	113.100	120.300	1.000	1.553	0.644	0.909
435	4	350.000	120.000	1.000	1.000	1.000	1.000
436	4	463.000	120.000	1.000	1.000	1.000	1.000
437	6	558.000	120.500	1.000	1.500	0.667	1.000
438	2	642.000	119.500	1.000	2.000	0.500	1.000
439	10	24.700	121.500	1.000	1.236	0.809	0.909
440	12	387.000	122.000	1.000	1.000	1.000	0.857
441	3	416.500	120.500	0.967	3.000	0.333	1.000
442	10	474.000	121.500	1.000	1.551	0.645	0.909
443	9	188.167	122.611	1.000	1.340	0.746	0.857
444	9	280.167	122.389	1.000	1.340	0.746	0.857
445	6	424.000	122.000	0.916	2.082	0.480	0.857
446	22	488.864	122.591	0.474	3.627	0.276	0.786
447	15	572.167	122.433	0.898	1.869	0.535	0.909
448	10	842.500	122.700	1.000	1.236	0.809	0.909
449	3	898.833	121.833	1.000	1.464	0.683	0.857
450	11	71.318	124.318	0.976	1.035	0.966	0.846
451	3	87.167	123.167	1.000	1.464	0.683	0.857
452	9	446.389	123.833	0.799	2.013	0.497	0.783
453	1	684.500	122.500	1.000	1.000	1.000	1.000
454	1	791.500	122.500	1.000	1.000	1.000	1.000
455	6	12.000	124.500	1.000	1.500	0.667	1.000
456	6	142.667	124.667	1.000	1.291	0.775	0.800
457	2	305.000	123.500	1.000	2.000	0.500	1.000
458	1	760.500	123.500	1.000	1.000	1.000	1.000
459	1	966.500	123.500	1.000	1.000	1.000	1.000
460	7	104.786	125.357	0.898	1.895	0.528	0.737
461	3	526.167	124.833	1.000	1.464	0.683	0.857
462	11	232.500	127.500	0.976	1.469	0.681	0.846
463	3	772.167	126.833	1.000	1.464	0.683	0.857
464	5	776.500	127.500	0.873	1.000	1.000	0.714
465	1	884.500	126.500	1.000	1.000	1.000	1.000
466	8	253.875	128.750	0.710	2.463	0.406	0.727
467	6	271.000	128.000	0.916	2.082	0.480	0.857
468	11	411.136	128.409	1.000	1.372	0.729	0.957
469	2	516.000	127.500	1.000	2.000	0.500	1.000
470	6	918.500	128.000	1.000	1.500	0.667	1.000
471	1	167.500	128.500	1.000	1.000	1.000	1.000
472	3	133.167	129.833	1.000	1.464	0.683	0.857
473	13	348.346	130.423	0.779	2.127	0.470	0.839
474	3	421.167	129.833	1.000	1.464	0.683	0.857
475	4	479.000	130.000	1.000	1.000	1.000	1.000
476	2	863.500	130.000	1.000	2.000	0.500	1.000
477	3	80.167	130.833	1.000	1.464	0.683	0.857
478	4	136.000	131.000	1.000	1.000	1.000	1.000
479	5	282.900	131.300	1.000	1.553	0.644	0.909
480	1	591.500	130.500	1.000	1.000	1.000	1.000
481	4	677.000	131.000	1.000	1.000	1.000	1.000
482	2	735.500	131.000	1.000	2.000	0.500	1.000
483	1	785.500	130.500	1.000	1.000	1.000	1.000
484	4	391.500	132.250	1.000	1.468	0.681	0.800
485	9	491.500	132.500	1.000	1.000	1.000	1.000
486	5	960.700	131.900	1.000	1.553	0.644	0.909
487	2	114.500	133.000	1.000	2.000	0.500	1.000
488	12	442.417	134.167	0.931	1.451	0.689	0.774
489	2	843.500	133.000	1.000	2.000	0.500	1.000
490	5	892.100	133.700	1.000	1.553	0.644	0.909
491	7	206.214	133.929	0.943	1.936	0.517	0.933
492	2	523.500	134.000	1.000	2.000	0.500	1.000
493	8	573.625	134.375	1.000	1.229	0.814	0.941
494	6	717.500	134.000	1.000	1.500	0.667	1.000
495	4	944.000	134.000	1.000	1.000	1.000	1.000
496	1	974.500	133.500	1.000	1.000	1.000	1.000
497	1	357.500	134.500	1.000	1.000	1.000	1.000
