 	Area	XM	YM	Circ.	AR	Round	Solidity
62	1	476.500	23.500	1.000	1.000	1.000	1.000
63	5	511.100	24.700	1.000	1.553	0.644	0.909
64	5	622.900	24.300	1.000	1.553	0.644	0.909
65	13	660.038	25.654	1.000	1.148	0.871	0.897
66	9	989.833	25.611	1.000	1.340	0.746	0.857
67	3	323.167	26.167	1.000	1.464	0.683	0.857
68	1	687.500	25.500	1.000	1.000	1.000	1.000
69	2	758.000	25.500	1.000	2.000	0.500	1.000
70	6	11.000	27.500	1.000	1.500	0.667	1.000
71	4	86.500	27.000	1.000	2.031	0.492	0.800
72	6	388.333	27.333	1.000	1.291	0.775	0.800
73	4	971.250	26.750	1.000	2.000	0.500	0.800
74	3	996.167	26.833	1.000	1.464	0.683	0.857
75	5	287.900	28.700	1.000	1.553	0.644	0.909
76	1	677.500	27.500	1.000	1.000	1.000	1.000
77	5	144.100	29.700	1.000	1.553	0.644	0.909
78	5	171.100	29.700	1.000	1.553	0.644	0.909
79	9	570.167	29.611	1.000	1.340	0.746	0.857
80	4	699.000	29.000	1.000	1.000	1.000	1.000
81	3	768.500	28.500	0.967	3.000	0.333	1.000
82	12	919.000	30.000	1.000	1.000	1.000	0.857
83	4	190.000	30.000	1.000	1.000	1.000	1.000
84	4	493.000	31.000	1.000	1.000	1.000	1.000
85	9	777.389	31.278	0.923	1.539	0.650	0.900
86	3	945.833	30.833	1.000	1.464	0.683	0.857
87	4	132.000	32.000	1.000	1.000	1.000	1.000
88	1	153.500	31.500	1.000	1.000	1.000	1.000
89	1	209.500	31.500	1.000	1.000	1.000	1.000
90	1	445.500	31.500	1.000	1.000	1.000	1.000
91	6	487.833	32.667	0.916	1.124	0.890	0.800
92	2	579.000	31.500	1.000	2.000	0.500	1.000
93	11	23.318	33.682	0.780	1.722	0.581	0.815
94	3	434.833	33.167	1.000	1.464	0.683	0.857
95	1	532.500	32.500	1.000	1.000	1.000	1.000
96	1	840.500	32.500	1.000	1.000	1.000	1.000
97	2	47.000	33.500	1.000	2.000	0.500	1.000
98	17	65.324	36.206	0.911	1.770	0.565	0.850
99	10	552.000	34.300	1.000	1.327	0.753	0.909
100	1	631.500	33.500	1.000	1.000	1.000	1.000
101	11	544.318	36.409	0.887	1.772	0.564	0.846
102	1	652.500	34.500	1.000	1.000	1.000	1.000
103	1	708.500	34.500	1.000	1.000	1.000	1.000
104	6	106.000	36.500	1.000	1.500	0.667	1.000
105	1	161.500	35.500	1.000	1.000	1.000	1.000
106	3	516.833	36.167	1.000	1.464	0.683	0.857
107	5	972.700	36.100	1.000	1.553	0.644	0.909
108	11	1002.864	36.591	1.000	1.372	0.729	0.957
109	10	384.000	37.800	0.650	2.698	0.371	0.741
110	2	982.000	36.500	1.000	2.000	0.500	1.000
111	1	180.500	37.500	1.000	1.000	1.000	1.000
112	2	753.500	38.000	1.000	2.000	0.500	1.000
113	1	985.500	37.500	1.000	1.000	1.000	1.000
114	5	74.900	39.700	1.000	1.553	0.644	0.909
115	1	85.500	38.500	1.000	1.000	1.000	1.000
116	2	399.500	39.000	1.000	2.000	0.500	1.000
117	6	615.000	39.500	1.000	1.500	0.667	1.000
118	11	769.773	39.318	0.887	1.619	0.618	0.846
119	9	14.611	40.722	1.000	1.539	0.650	0.900
120	13	153.115	41.423	0.922	1.287	0.777	0.812
121	8	190.375	40.625	1.000	1.229	0.814	0.941
122	7	316.786	41.786	0.472	3.946	0.253	0.737
123	8	575.375	40.625	1.000	1.229	0.814	0.941
124	7	787.500	40.786	1.000	1.069	0.936	0.875
125	7	33.786	41.071	1.000	1.936	0.517	0.933
126	6	492.833	42.000	0.809	1.809	0.553	0.857
127	6	25.000	42.000	0.916	2.082	0.480	0.857
128	4	425.000	42.000	1.000	1.000	1.000	1.000
129	4	605.000	42.000	1.000	1.000	1.000	1.000
130	10	681.500	44.000	1.000	1.551	0.645	0.909
131	1	778.500	42.500	1.000	1.000	1.000	1.000
132	3	799.167	42.833	1.000	1.464	0.683	0.857
133	12	842.000	43.500	1.000	1.333	0.750	1.000
134	8	58.125	44.750	1.000	1.605	0.623	0.800
135	1	256.500	43.500	1.000	1.000	1.000	1.000
136	3	368.833	44.167	1.000	1.464	0.683	0.857
137	9	449.056	44.611	1.000	1.817	0.550	0.857
138	7	295.786	45.071	1.000	1.936	0.517	0.933
139	4	307.000	45.000	1.000	1.000	1.000	1.000
140	1	694.500	44.500	1.000	1.000	1.000	1.000
141	5	854.300	44.900	1.000	1.553	0.644	0.909
142	3	162.167	46.167	1.000	1.464	0.683	0.857
143	3	181.500	46.500	0.809	3.000	0.333	1.000
144	3	993.833	46.167	1.000	1.464	0.683	0.857
145	2	1000.000	45.500	1.000	2.000	0.500	1.000
146	3	265.167	46.833	1.000	1.464	0.683	0.857
147	9	418.611	48.167	1.000	1.340	0.746	0.857
148	7	459.786	47.643	1.000	1.380	0.725	0.875
149	4	672.500	48.000	0.645	4.000	0.250	1.000
150	4	973.250	47.250	0.857	2.000	0.500	0.800
151	3	67.833	48.167	1.000	1.464	0.683	0.857
152	2	467.500	48.000	1.000	2.000	0.500	1.000
153	2	530.000	48.500	1.000	2.000	0.500	1.000
154	5	10.900	50.700	1.000	1.553	0.644	0.909
155	1	189.500	49.500	1.000	1.000	1.000	1.000
156	1	341.500	50.500	1.000	1.000	1.000	1.000
157	10	765.700	52.200	1.000	1.559	0.641	0.909
158	5	609.700	51.900	1.000	1.553	0.644	0.909
159	3	699.167	51.833	1.000	1.464	0.683	0.857
160	3	745.167	51.833	1.000	1.464	0.683	0.857
161	16	114.688	54.688	1.000	1.314	0.761	0.914
162	3	132.833	52.833	1.000	1.464	0.683	0.857
163	5	305.700	52.900	1.000	1.553	0.644	0.909
164	10	376.500	54.000	1.000	1.551	0.645	0.909
165	8	508.375	53.375	1.000	1.229	0.814	0.941
166	2	800.500	53.000	1.000	2.000	0.500	1.000
167	2	982.500	53.000	1.000	2.000	0.500	1.000
168	18	57.611	55.389	1.000	1.532	0.653	0.878
169	2	324.500	54.000	1.000	2.000	0.500	1.000
170	2	439.500	54.000	1.000	2.000	0.500	1.000
171	13	447.423	54.423	0.779	1.903	0.526	0.839
172	11	258.591	56.773	0.887	1.892	0.528	0.880
173	5	427.700	55.100	1.000	1.553	0.644	0.909
174	2	477.500	55.000	1.000	2.000	0.500	1.000
175	2	774.500	55.000	1.000	2.000	0.500	1.000
176	4	993.000	55.000	1.000	1.000	1.000	1.000
177	4	75.000	56.000	1.000	1.000	1.000	1.000
178	7	644.071	56.786	0.898	1.668	0.600	0.778
179	3	161.167	57.167	1.000	1.464	0.683	0.857
180	2	390.500	57.000	1.000	2.000	0.500	1.000
181	4	854.500	57.250	1.000	1.468	0.681	0.800
182	1	15.500	57.500	1.000	1.000	1.000	1.000
183	4	104.000	58.500	0.857	2.031	0.492	0.800
184	1	46.500	58.500	1.000	1.000	1.000	1.000
185	15	402.500	60.500	1.000	1.667	0.600	1.000
186	1	32.500	59.500	1.000	1.000	1.000	1.000
187	1	34.500	59.500	1.000	1.000	1.000	1.000
188	5	301.700	60.900	1.000	1.553	0.644	0.909
189	3	513.833	61.833	1.000	1.464	0.683	0.857
190	4	604.000	62.000	1.000	1.000	1.000	1.000
191	2	794.000	61.500	1.000	2.000	0.500	1.000
192	5	866.300	62.100	1.000	1.553	0.644	0.909
193	4	171.750	63.500	0.857	1.468	0.681	0.800
194	19	759.184	63.500	0.879	2.199	0.455	0.950
195	10	984.300	63.500	1.000	1.236	0.809	0.909
196	7	94.500	64.786	1.000	1.069	0.936	0.875
197	1	133.500	63.500	1.000	1.000	1.000	1.000
198	2	193.000	63.500	1.000	2.000	0.500	1.000
199	5	357.700	63.900	1.000	1.553	0.644	0.909
200	1	441.500	63.500	1.000	1.000	1.000	1.000
201	2	542.000	63.500	1.000	2.000	0.500	1.000
202	1	629.500	63.500	1.000	1.000	1.000	1.000
203	4	701.000	64.000	1.000	1.000	1.000	1.000
204	8	737.625	64.375	1.000	1.229	0.814	0.941
205	5	846.900	64.700	1.000	1.553	0.644	0.909
206	4	84.000	65.000	1.000	1.000	1.000	1.000
207	4	962.000	65.000	1.000	1.000	1.000	1.000
208	4	998.000	65.000	1.000	1.000	1.000	1.000
209	3	112.833	65.833	1.000	1.464	0.683	0.857
210	7	716.929	67.214	0.943	1.936	0.517	0.933
211	1	161.500	66.500	1.000	1.000	1.000	1.000
212	7	181.357	68.071	0.800	1.387	0.721	0.737
213	7	501.786	66.929	1.000	1.936	0.517	0.933
214	6	19.000	68.500	1.000	1.500	0.667	1.000
215	2	325.000	68.000	0.785	2.646	0.378	0.667
216	1	459.500	67.500	1.000	1.000	1.000	1.000
217	10	552.000	68.700	1.000	1.384	0.723	0.909
218	17	564.971	69.382	1.000	1.385	0.722	0.919
219	7	888.643	68.214	1.000	1.380	0.725	0.875
220	5	378.100	69.700	1.000	1.553	0.644	0.909
221	1	481.500	69.500	1.000	1.000	1.000	1.000
222	1	528.500	69.500	1.000	1.000	1.000	1.000
223	4	413.000	71.000	1.000	1.000	1.000	1.000
224	3	975.833	71.167	1.000	1.464	0.683	0.857
225	1	315.500	71.500	1.000	1.000	1.000	1.000
226	8	767.625	72.375	1.000	1.229	0.814	0.941
227	13	992.500	72.500	1.000	1.735	0.576	0.929
228	10	78.600	74.400	0.628	2.841	0.352	0.690
229	7	171.500	73.500	1.000	1.596	0.626	0.875
230	3	441.833	72.833	1.000	1.464	0.683	0.857
231	1	983.500	72.500	1.000	1.000	1.000	1.000
232	8	66.000	75.000	0.785	1.624	0.616	0.727
233	9	302.056	74.389	1.000	1.817	0.550	0.857
234	10	452.000	74.500	1.000	1.551	0.645	0.909
235	9	684.722	74.611	0.726	2.627	0.381	0.783
236	4	747.000	74.000	1.000	1.000	1.000	1.000
237	2	789.500	74.000	1.000	2.000	0.500	1.000
238	4	115.250	75.500	0.857	1.468	0.681	0.800
239	2	473.500	75.000	1.000	2.000	0.500	1.000
240	3	672.833	74.833	1.000	1.464	0.683	0.857
241	12	384.917	77.083	0.967	1.575	0.635	0.857
242	2	428.000	75.500	1.000	2.000	0.500	1.000
243	4	572.000	76.000	1.000	1.000	1.000	1.000
244	4	581.000	76.000	1.000	1.000	1.000	1.000
245	1	778.500	75.500	1.000	1.000	1.000	1.000
246	1	518.500	76.500	1.000	1.000	1.000	1.000
247	8	44.375	78.375	1.000	1.229	0.814	0.941
248	4	343.000	78.000	1.000	1.000	1.000	1.000
249	5	555.300	77.900	1.000	1.553	0.644	0.909
250	16	694.188	79.375	1.000	1.076	0.929	0.821
251	7	912.500	78.214	1.000	1.069	0.936	0.875
252	17	106.029	81.324	0.911	1.393	0.718	0.850
253	2	162.000	78.500	1.000	2.000	0.500	1.000
254	5	461.700	79.900	1.000	1.553	0.644	0.909
255	2	624.000	79.500	1.000	2.000	0.500	1.000
256	6	799.000	80.500	1.000	1.500	0.667	1.000
257	5	949.900	80.700	1.000	1.553	0.644	0.909
258	5	975.300	80.900	1.000	1.553	0.644	0.909
259	2	94.000	81.500	1.000	2.000	0.500	1.000
260	1	358.500	81.500	1.000	1.000	1.000	1.000
261	1	441.500	81.500	1.000	1.000	1.000	1.000
262	7	607.929	82.786	0.898	1.668	0.600	0.778
263	1	733.500	81.500	1.000	1.000	1.000	1.000
264	3	56.167	82.833	1.000	1.464	0.683	0.857
265	7	332.500	83.500	1.000	1.596	0.626	0.875
266	4	171.000	84.000	1.000	1.000	1.000	1.000
267	3	509.167	84.167	1.000	1.464	0.683	0.857
268	2	761.500	84.000	1.000	2.000	0.500	1.000
269	1	808.500	83.500	1.000	1.000	1.000	1.000
270	3	965.833	84.167	1.000	1.464	0.683	0.857
271	6	30.500	85.000	1.000	1.500	0.667	1.000
272	8	115.500	86.000	0.914	1.195	0.837	0.800
273	3	304.167	85.167	1.000	1.464	0.683	0.857
274	9	705.722	85.278	0.726	2.278	0.439	0.750
275	2	133.500	86.000	1.000	2.000	0.500	1.000
276	6	388.333	86.333	1.000	1.291	0.775	0.800
277	6	431.500	86.000	1.000	1.500	0.667	1.000
278	8	686.375	86.375	1.000	1.229	0.814	0.941
279	19	714.342	87.658	1.000	1.161	0.861	0.884
280	7	934.500	86.500	1.000	1.596	0.626	0.875
281	8	82.750	87.375	0.710	1.856	0.539	0.696
282	6	341.500	87.000	1.000	1.500	0.667	1.000
283	5	453.300	87.100	1.000	1.553	0.644	0.909
284	1	669.500	86.500	1.000	1.000	1.000	1.000
285	1	219.500	87.500	1.000	1.000	1.000	1.000
286	9	351.611	88.167	0.799	2.013	0.497	0.783
287	2	180.500	89.000	1.000	2.000	0.500	1.000
288	4	518.000	89.000	1.000	1.000	1.000	1.000
289	2	68.000	89.500	1.000	2.000	0.500	1.000
290	1	238.500	89.500	1.000	1.000	1.000	1.000
291	3	377.167	89.833	1.000	1.464	0.683	0.857
292	10	567.800	91.800	0.982	1.241	0.806	0.800
293	1	737.500	90.500	1.000	1.000	1.000	1.000
294	5	978.700	90.900	1.000	1.553	0.644	0.909
295	12	107.417	92.583	1.000	1.939	0.516	0.889
296	3	484.833	91.833	1.000	1.464	0.683	0.857
297	3	800.167	92.167	1.000	1.464	0.683	0.857
298	1	988.500	91.500	1.000	1.000	1.000	1.000
299	6	171.667	93.667	1.000	1.291	0.775	0.800
300	6	473.833	93.667	0.916	1.124	0.890	0.800
301	14	578.000	94.000	1.000	1.319	0.758	0.933
302	4	44.000	94.500	0.857	2.031	0.492	0.800
303	4	190.000	94.000	1.000	1.000	1.000	1.000
304	9	343.389	95.833	1.000	1.340	0.746	0.857
305	13	528.192	96.038	1.000	1.223	0.817	0.812
306	9	152.167	96.389	1.000	1.340	0.746	0.857
307	14	387.000	96.786	0.811	1.816	0.551	0.778
308	3	453.833	96.167	1.000	1.464	0.683	0.857
309	9	917.167	96.611	1.000	1.340	0.746	0.857
310	3	939.833	96.167	1.000	1.464	0.683	0.857
311	6	255.500	97.000	1.000	1.500	0.667	1.000
312	11	704.136	97.409	1.000	1.372	0.729	0.957
313	16	728.500	98.625	1.000	1.452	0.689	0.821
314	14	840.500	98.357	0.993	1.460	0.685	0.848
315	5	132.100	98.700	1.000	1.553	0.644	0.909
316	1	412.500	97.500	1.000	1.000	1.000	1.000
317	2	773.000	97.500	1.000	2.000	0.500	1.000
318	4	875.000	98.000	1.000	1.000	1.000	1.000
319	13	505.115	99.885	1.000	1.159	0.863	0.897
320	7	806.214	98.929	0.943	1.936	0.517	0.933
321	2	996.500	99.000	1.000	2.000	0.500	1.000
322	6	553.500	100.000	1.000	1.500	0.667	1.000
323	4	951.000	100.000	1.000	1.000	1.000	1.000
324	14	162.429	101.643	0.993	1.601	0.625	0.848
325	1	181.500	100.500	1.000	1.000	1.000	1.000
326	9	200.833	102.278	0.799	2.239	0.447	0.750
327	1	467.500	100.500	1.000	1.000	1.000	1.000
328	7	493.071	101.786	0.943	1.936	0.517	0.933
329	7	816.500	101.500	1.000	1.596	0.626	0.875
330	4	124.500	102.000	1.000	2.031	0.492	0.800
331	9	245.833	102.611	1.000	1.340	0.746	0.857
332	11	399.864	102.591	1.000	1.372	0.729	0.957
333	2	827.500	103.000	1.000	2.000	0.500	1.000
334	7	795.500	104.500	1.000	1.596	0.626	0.875
335	2	43.500	105.000	1.000	2.000	0.500	1.000
336	2	309.500	105.000	1.000	2.000	0.500	1.000
337	4	360.000	105.000	1.000	1.000	1.000	1.000
338	10	656.000	105.500	1.000	1.551	0.645	0.909
339	3	918.833	104.833	1.000	1.464	0.683	0.857
340	2	939.000	104.500	1.000	2.000	0.500	1.000
341	9	152.389	106.833	1.000	1.340	0.746	0.857
342	7	171.786	106.500	1.000	1.069	0.936	0.875
343	1	217.500	105.500	1.000	1.000	1.000	1.000
344	12	720.500	106.667	0.931	1.186	0.843	0.800
345	9	866.389	107.167	1.000	1.340	0.746	0.857
346	8	733.000	107.500	1.000	1.195	0.837	0.800
347	2	750.000	106.500	1.000	2.000	0.500	1.000
348	16	876.562	107.812	1.000	1.392	0.718	0.889
349	5	975.900	107.700	1.000	1.553	0.644	0.909
350	4	1006.000	107.000	1.000	1.000	1.000	1.000
351	3	67.500	107.500	0.967	3.000	0.333	1.000
352	3	236.167	107.833	1.000	1.464	0.683	0.857
353	6	255.000	108.500	1.000	1.500	0.667	1.000
354	9	435.833	108.389	1.000	1.340	0.746	0.857
355	7	590.214	108.500	1.000	1.069	0.936	0.875
356	8	607.375	109.625	1.000	1.229	0.814	0.941
357	4	688.000	109.000	1.000	1.000	1.000	1.000
358	17	123.971	112.324	0.911	1.393	0.718	0.850
359	5	283.700	110.900	1.000	1.553	0.644	0.909
360	2	338.000	110.500	1.000	2.000	0.500	1.000
361	11	444.955	112.409	0.780	1.617	0.618	0.733
362	5	459.700	112.100	1.000	1.553	0.644	0.909
363	2	787.500	112.000	1.000	2.000	0.500	1.000
364	8	265.875	113.250	1.000	1.605	0.623	0.800
365	1	679.500	112.500	1.000	1.000	1.000	1.000
366	12	757.083	113.333	0.967	1.679	0.596	0.923
367	2	30.000	113.500	1.000	2.000	0.500	1.000
368	6	59.833	115.000	0.809	1.809	0.553	0.857
369	6	227.333	114.333	1.000	1.291	0.775	0.800
370	5	401.100	113.700	0.764	2.188	0.457	0.769
371	8	967.375	114.625	1.000	1.229	0.814	0.941
372	6	16.167	115.667	0.686	2.778	0.360	0.706
373	8	105.625	115.625	1.000	1.229	0.814	0.941
374	2	476.500	115.000	1.000	2.000	0.500	1.000
375	14	546.286	116.143	1.000	1.264	0.791	0.848
376	11	170.955	117.318	0.976	1.450	0.689	0.846
377	9	581.611	116.167	0.799	2.013	0.497	0.783
378	10	95.800	118.200	0.982	1.241	0.806	0.800
379	13	114.654	118.500	1.000	1.622	0.617	0.929
380	6	856.667	117.500	0.686	1.809	0.553	0.667
381	1	920.500	116.500	1.000	1.000	1.000	1.000
382	1	152.500	117.500	1.000	1.000	1.000	1.000
383	12	418.083	118.750	1.000	1.281	0.780	0.857
384	1	429.500	117.500	1.000	1.000	1.000	1.000
385	7	591.786	118.500	1.000	1.069	0.936	0.875
386	4	440.500	118.750	1.000	1.468	0.681	0.800
387	7	687.214	119.500	1.000	1.069	0.936	0.875
388	1	850.500	118.500	1.000	1.000	1.000	1.000
389	4	880.000	119.000	1.000	1.000	1.000	1.000
390	1	482.500	119.500	1.000	1.000	1.000	1.000
391	10	804.300	120.800	0.887	1.866	0.536	0.800
392	2	912.500	120.000	1.000	2.000	0.500	1.000
393	4	68.000	121.000	1.000	1.000	1.000	1.000
394	1	75.500	120.500	1.000	1.000	1.000	1.000
395	6	380.667	121.667	1.000	1.291	0.775	0.800
396	4	393.000	121.000	1.000	1.000	1.000	1.000
397	14	451.714	122.143	0.993	1.264	0.791	0.848
398	11	572.864	121.591	1.000	1.372	0.729	0.957
399	11	830.500	121.500	0.976	1.469	0.681	0.846
400	6	143.333	122.667	1.000	1.291	0.775	0.800
401	6	760.500	122.000	1.000	1.500	0.667	1.000
402	2	227.500	124.000	1.000	2.000	0.500	1.000
403	10	152.400	126.700	0.806	1.976	0.506	0.800
404	1	367.500	125.500	1.000	1.000	1.000	1.000
405	6	387.500	126.000	1.000	1.500	0.667	1.000
406	6	816.000	126.500	1.000	1.500	0.667	1.000
407	7	886.929	126.929	0.800	1.267	0.790	0.778
408	11	245.591	128.136	1.000	1.372	0.729	0.957
409	14	416.357	128.143	0.911	1.332	0.751	0.848
410	1	435.500	126.500	1.000	1.000	1.000	1.000
411	7	562.071	128.214	0.943	1.936	0.517	0.933
412	5	11.500	128.500	0.873	1.000	1.000	0.714
413	4	170.000	128.000	1.000	1.000	1.000	1.000
414	14	514.000	129.000	1.000	1.319	0.758	0.933
415	3	115.500	129.500	0.809	3.000	0.333	1.000
416	6	461.500	129.000	1.000	1.500	0.667	1.000
417	4	525.000	129.000	1.000	1.000	1.000	1.000
418	1	58.500	129.500	1.000	1.000	1.000	1.000
419	5	326.300	130.100	1.000	1.553	0.644	0.909
420	10	488.900	132.000	0.887	1.544	0.648	0.769
421	4	572.000	131.000	1.000	1.000	1.000	1.000
422	7	804.214	131.500	1.000	1.069	0.936	0.875
423	9	180.056	132.611	1.000	1.817	0.550	0.857
424	8	824.000	133.000	1.000	2.000	0.500	1.000
425	2	998.000	131.500	1.000	2.000	0.500	1.000
426	5	47.700	132.900	1.000	1.553	0.644	0.909
427	14	125.571	134.643	1.000	1.662	0.602	0.966
428	4	144.500	132.750	1.000	1.468	0.681	0.800
429	6	161.333	133.333	1.000	1.291	0.775	0.800
430	4	256.000	133.000	1.000	1.000	1.000	1.000
431	1	356.500	132.500	1.000	1.000	1.000	1.000
432	5	426.500	133.500	0.873	1.000	1.000	0.714
433	2	970.500	133.000	1.000	2.000	0.500	1.000
434	3	499.500	133.500	0.967	3.000	0.333	1.000
435	3	876.167	133.833	1.000	1.464	0.683	0.857
436	6	894.500	134.000	1.000	1.500	0.667	1.000
437	5	105.900	135.300	1.000	1.553	0.644	0.909
438	5	355.700	135.900	0.674	2.188	0.457	0.769
439	4	365.000	135.000	1.000	1.000	1.000	1.000
440	14	190.000	137.786	0.911	1.699	0.589	0.848
441	5	280.700	136.100	1.000	1.553	0.644	0.909
442	16	344.688	137.000	1.000	1.371	0.729	0.889
443	1	802.500	135.500	1.000	1.000	1.000	1.000
444	11	152.955	138.318	0.976	1.450	0.689	0.846
445	3	758.500	137.500	0.809	3.000	0.333	1.000
446	12	885.583	138.667	0.967	1.579	0.633	0.889
447	1	593.500	137.500	1.000	1.000	1.000	1.000
448	5	115.100	139.300	1.000	1.553	0.644	0.909
449	6	210.000	139.000	0.916	2.082	0.480	0.857
450	3	290.167	138.833	1.000	1.464	0.683	0.857
451	3	408.833	138.833	1.000	1.464	0.683	0.857
452	11	511.864	139.591	1.000	1.372	0.729	0.957
453	1	856.500	138.500	1.000	1.000	1.000	1.000
454	2	433.000	140.000	0.785	2.646	0.378	0.667
455	6	523.000	139.833	0.916	1.809	0.553	0.857
456	10	219.000	142.500	0.709	1.420	0.704	0.714
457	5	237.900	141.300	1.000	1.553	0.644	0.909
458	1	378.500	140.500	1.000	1.000	1.000	1.000
459	3	606.167	141.167	1.000	1.464	0.683	0.857
460	5	750.900	141.700	1.000	1.553	0.644	0.909
461	9	797.500	142.167	1.000	1.542	0.648	0.857
462	2	641.500	142.000	1.000	2.000	0.500	1.000
463	2	810.000	141.500	1.000	2.000	0.500	1.000
464	2	24.000	142.500	1.000	2.000	0.500	1.000
465	4	43.750	143.750	0.857	2.000	0.500	0.800
466	4	180.500	143.000	1.000	2.031	0.492	0.800
467	1	271.500	142.500	1.000	1.000	1.000	1.000
468	1	394.500	142.500	1.000	1.000	1.000	1.000
469	1	620.500	142.500	1.000	1.000	1.000	1.000
470	16	835.812	144.438	1.000	1.392	0.718	0.889
471	6	895.500	143.000	1.000	1.500	0.667	1.000
472	5	940.700	142.900	1.000	1.553	0.644	0.909
473	2	35.000	143.500	1.000	2.000	0.500	1.000
474	5	162.900	144.100	0.764	2.610	0.383	0.769
475	2	779.500	144.000	1.000	2.000	0.500	1.000
476	4	877.000	144.500	0.857	2.031	0.492	0.800
477	6	125.667	145.667	1.000	1.291	0.775	0.800
478	2	351.500	146.000	1.000	2.000	0.500	1.000
479	5	69.100	147.700	0.764	2.188	0.457	0.769
480	2	457.000	147.500	1.000	2.000	0.500	1.000
481	6	532.500	148.000	1.000	1.500	0.667	1.000
482	14	153.000	150.000	1.000	1.319	0.758	0.933
483	6	190.500	149.000	1.000	1.500	0.667	1.000
484	7	208.500	149.500	1.000	1.596	0.626	0.875
485	4	263.500	150.000	0.645	4.000	0.250	1.000
486	2	308.500	149.000	1.000	2.000	0.500	1.000
487	4	970.000	149.000	1.000	1.000	1.000	1.000
488	22	236.409	151.409	1.000	1.101	0.908	0.936
489	1	327.500	149.500	1.000	1.000	1.000	1.000
490	4	342.000	150.000	1.000	1.000	1.000	1.000
491	4	513.000	150.000	1.000	1.000	1.000	1.000
492	12	997.000	150.000	0.809	3.000	0.333	1.000
493	1	21.500	150.500	1.000	1.000	1.000	1.000
494	10	469.000	151.500	1.000	1.551	0.645	0.909
495	5	625.700	151.100	1.000	1.553	0.644	0.909
496	1	871.500	150.500	1.000	1.000	1.000	1.000
497	7	97.214	152.500	1.000	1.069	0.936	0.875
