 	Area	XM	YM	Circ.	AR	Round	Solidity
38	8	477.375	16.625	1.000	1.229	0.814	0.941
39	1	590.500	15.500	1.000	1.000	1.000	1.000
40	4	988.000	16.000	1.000	1.000	1.000	1.000
41	6	113.167	19.000	0.809	1.809	0.553	0.857
42	1	211.500	17.500	1.000	1.000	1.000	1.000
43	9	549.056	18.389	1.000	1.817	0.550	0.857
44	5	104.100	19.700	1.000	1.553	0.644	0.909
45	3	611.833	18.833	1.000	1.464	0.683	0.857
46	1	680.500	18.500	1.000	1.000	1.000	1.000
47	2	948.500	19.000	1.000	2.000	0.500	1.000
48	4	370.000	20.000	1.000	1.000	1.000	1.000
49	2	381.000	19.500	1.000	2.000	0.500	1.000
50	8	598.000	20.625	0.914	1.308	0.764	0.800
51	4	769.000	20.000	1.000	1.000	1.000	1.000
52	5	782.700	19.900	1.000	1.553	0.644	0.909
53	9	801.944	20.833	1.000	1.536	0.651	0.857
54	7	875.643	20.214	1.000	1.380	0.725	0.875
55	10	540.200	22.600	0.887	1.090	0.917	0.800
56	2	168.500	23.000	1.000	2.000	0.500	1.000
57	1	422.500	22.500	1.000	1.000	1.000	1.000
58	9	1010.722	23.389	0.585	3.374	0.296	0.667
59	9	47.167	24.389	1.000	1.340	0.746	0.857
60	6	188.333	24.333	1.000	1.291	0.775	0.800
61	9	290.833	24.389	1.000	1.340	0.746	0.857
62	4	490.250	23.750	1.000	2.000	0.500	0.800
63	7	618.500	24.500	1.000	1.596	0.626	0.875
64	2	657.000	23.500	1.000	2.000	0.500	1.000
65	5	135.700	24.900	1.000	1.553	0.644	0.909
66	5	29.700	25.900	1.000	1.553	0.644	0.909
67	6	453.667	26.667	1.000	1.291	0.775	0.800
68	2	515.000	25.500	1.000	2.000	0.500	1.000
69	4	637.000	26.000	1.000	1.000	1.000	1.000
70	10	203.500	28.000	1.000	1.551	0.645	0.909
71	5	603.900	27.300	1.000	1.553	0.644	0.909
72	2	945.500	27.000	1.000	2.000	0.500	1.000
73	5	279.300	27.900	1.000	1.553	0.644	0.909
74	14	327.357	28.429	1.000	1.662	0.602	0.966
75	15	813.767	27.967	0.647	3.827	0.261	0.968
76	2	827.000	27.500	1.000	2.000	0.500	1.000
77	5	646.500	29.500	0.873	1.000	1.000	0.714
78	9	442.611	30.833	1.000	1.340	0.746	0.857
79	4	702.750	30.500	0.857	1.468	0.681	0.800
80	2	751.500	30.000	1.000	2.000	0.500	1.000
81	9	853.500	30.500	1.000	1.000	1.000	1.000
82	5	87.100	31.700	1.000	1.553	0.644	0.909
83	5	51.100	32.700	1.000	1.553	0.644	0.909
84	10	837.700	32.500	1.000	1.236	0.809	0.909
85	5	875.300	32.100	1.000	1.553	0.644	0.909
86	1	300.500	32.500	1.000	1.000	1.000	1.000
87	11	610.136	33.591	1.000	1.372	0.729	0.957
88	2	999.500	33.000	1.000	2.000	0.500	1.000
89	1	536.500	34.500	1.000	1.000	1.000	1.000
90	5	452.700	35.900	1.000	1.553	0.644	0.909
91	1	889.500	35.500	1.000	1.000	1.000	1.000
92	10	776.700	37.200	0.806	1.866	0.536	0.800
93	9	97.500	38.500	1.000	1.000	1.000	1.000
94	3	162.833	38.167	1.000	1.464	0.683	0.857
95	2	286.500	38.000	1.000	2.000	0.500	1.000
96	2	723.000	37.500	1.000	2.000	0.500	1.000
97	6	731.500	38.000	1.000	1.500	0.667	1.000
98	6	808.500	38.000	1.000	1.500	0.667	1.000
99	1	922.500	37.500	1.000	1.000	1.000	1.000
100	4	985.000	38.000	1.000	1.000	1.000	1.000
101	3	182.833	39.167	1.000	1.464	0.683	0.857
102	6	545.500	39.000	1.000	1.500	0.667	1.000
103	4	402.000	40.000	1.000	1.000	1.000	1.000
104	4	488.000	40.000	1.000	1.000	1.000	1.000
105	3	227.833	41.167	1.000	1.464	0.683	0.857
106	2	68.500	42.000	1.000	2.000	0.500	1.000
107	5	356.500	42.500	0.873	2.188	0.457	0.714
108	2	571.500	42.000	1.000	2.000	0.500	1.000
109	4	245.250	44.250	0.857	2.000	0.500	0.800
110	2	345.500	44.000	1.000	2.000	0.500	1.000
111	5	704.100	44.300	1.000	1.553	0.644	0.909
112	1	205.500	45.500	1.000	1.000	1.000	1.000
113	5	262.500	46.500	0.873	1.000	1.000	0.714
114	5	893.700	46.100	1.000	1.553	0.644	0.909
115	5	923.700	46.100	1.000	1.553	0.644	0.909
116	5	107.700	46.900	1.000	1.553	0.644	0.909
117	8	216.375	47.625	1.000	1.229	0.814	0.941
118	8	424.750	47.500	1.000	1.554	0.644	0.800
119	1	793.500	46.500	1.000	1.000	1.000	1.000
120	1	912.500	46.500	1.000	1.000	1.000	1.000
121	1	799.500	47.500	1.000	1.000	1.000	1.000
122	1	847.500	47.500	1.000	1.000	1.000	1.000
123	1	183.500	48.500	1.000	1.000	1.000	1.000
124	6	393.000	49.500	1.000	1.500	0.667	1.000
125	6	564.000	49.167	0.916	1.809	0.553	0.857
126	4	88.000	50.000	1.000	1.000	1.000	1.000
127	6	304.667	51.667	1.000	1.291	0.775	0.800
128	3	461.833	51.167	1.000	1.464	0.683	0.857
129	2	719.500	51.000	1.000	2.000	0.500	1.000
130	2	136.500	52.000	1.000	2.000	0.500	1.000
131	3	556.833	52.167	1.000	1.464	0.683	0.857
132	3	685.833	52.167	1.000	1.464	0.683	0.857
133	1	532.500	52.500	1.000	1.000	1.000	1.000
134	4	821.500	52.750	1.000	1.468	0.681	0.800
135	2	959.000	52.500	1.000	2.000	0.500	1.000
136	11	257.773	54.682	0.887	1.619	0.618	0.846
137	12	272.917	54.750	1.000	1.281	0.780	0.857
138	4	951.000	54.000	1.000	1.000	1.000	1.000
139	2	12.000	54.500	1.000	2.000	0.500	1.000
140	5	174.100	55.700	1.000	1.553	0.644	0.909
141	5	353.700	54.900	1.000	1.553	0.644	0.909
142	14	661.714	55.286	0.911	1.851	0.540	0.903
143	3	774.500	54.500	0.967	3.000	0.333	1.000
144	9	937.833	55.389	1.000	1.340	0.746	0.857
145	3	79.167	55.833	1.000	1.464	0.683	0.857
146	13	434.731	57.269	1.000	1.370	0.730	0.929
147	4	47.000	57.000	1.000	1.000	1.000	1.000
148	10	105.000	57.300	1.000	1.327	0.753	0.909
149	9	367.944	57.833	1.000	1.536	0.651	0.857
150	5	481.100	57.300	1.000	1.553	0.644	0.909
151	1	583.500	56.500	1.000	1.000	1.000	1.000
152	1	710.500	56.500	1.000	1.000	1.000	1.000
153	5	854.300	57.100	1.000	1.553	0.644	0.909
154	3	26.167	58.167	1.000	1.464	0.683	0.857
155	6	294.667	59.333	1.000	1.291	0.775	0.800
156	5	182.700	59.900	1.000	1.553	0.644	0.909
157	14	282.500	61.643	0.549	2.095	0.477	0.683
158	3	329.167	60.833	1.000	1.464	0.683	0.857
159	6	251.000	62.500	1.000	1.500	0.667	1.000
160	3	608.167	61.833	1.000	1.464	0.683	0.857
161	8	678.000	63.000	1.000	2.000	0.500	1.000
162	2	816.000	61.500	1.000	2.000	0.500	1.000
163	1	987.500	61.500	1.000	1.000	1.000	1.000
164	10	498.000	63.500	1.000	1.551	0.645	0.909
165	2	519.500	63.000	1.000	2.000	0.500	1.000
166	3	531.167	63.167	1.000	1.464	0.683	0.857
167	5	737.300	63.100	1.000	1.553	0.644	0.909
168	6	1012.333	63.667	1.000	1.291	0.775	0.800
169	6	386.000	64.500	1.000	1.500	0.667	1.000
170	1	214.500	64.500	1.000	1.000	1.000	1.000
171	1	305.500	64.500	1.000	1.000	1.000	1.000
172	1	1004.500	64.500	1.000	1.000	1.000	1.000
173	3	414.167	66.167	1.000	1.464	0.683	0.857
174	12	487.333	66.417	1.000	1.579	0.633	0.889
175	1	693.500	65.500	1.000	1.000	1.000	1.000
176	1	918.500	65.500	1.000	1.000	1.000	1.000
177	7	979.500	66.786	1.000	1.069	0.936	0.875
178	7	565.500	67.500	1.000	1.596	0.626	0.875
179	10	762.300	67.500	1.000	1.236	0.809	0.909
180	2	79.500	68.000	1.000	2.000	0.500	1.000
181	3	170.500	68.500	0.809	3.000	0.333	1.000
182	1	725.500	67.500	1.000	1.000	1.000	1.000
183	5	89.300	69.100	1.000	1.553	0.644	0.909
184	3	707.833	69.167	1.000	1.464	0.683	0.857
185	1	808.500	68.500	1.000	1.000	1.000	1.000
186	7	108.214	70.071	0.943	1.936	0.517	0.933
187	4	339.500	70.000	1.000	2.031	0.492	0.800
188	3	584.167	70.167	1.000	1.464	0.683	0.857
189	1	969.500	69.500	1.000	1.000	1.000	1.000
190	5	180.500	71.500	0.873	1.000	1.000	0.714
191	3	62.833	72.167	1.000	1.464	0.683	0.857
192	3	316.833	72.167	1.000	1.464	0.683	0.857
193	14	685.643	72.571	1.000	1.662	0.602	0.966
194	3	601.167	72.833	1.000	1.464	0.683	0.857
195	11	698.045	74.045	0.976	1.393	0.718	0.815
196	5	782.100	73.300	1.000	1.553	0.644	0.909
197	3	1002.167	73.167	1.000	1.464	0.683	0.857
198	6	117.667	73.833	0.916	2.237	0.447	0.857
199	2	275.500	74.000	1.000	2.000	0.500	1.000
200	1	297.500	73.500	1.000	1.000	1.000	1.000
201	3	472.167	73.833	1.000	1.464	0.683	0.857
202	13	556.962	74.654	1.000	1.148	0.871	0.897
203	2	883.000	74.500	1.000	2.000	0.500	1.000
204	2	250.500	77.000	1.000	2.000	0.500	1.000
205	6	517.000	76.833	0.916	1.809	0.553	0.857
206	7	618.500	77.500	1.000	1.596	0.626	0.875
207	2	56.000	77.500	1.000	2.000	0.500	1.000
208	3	435.833	78.167	1.000	1.464	0.683	0.857
209	8	89.000	79.500	1.000	1.195	0.837	0.800
210	1	381.500	78.500	1.000	1.000	1.000	1.000
211	3	837.833	78.833	1.000	1.464	0.683	0.857
212	1	907.500	78.500	1.000	1.000	1.000	1.000
213	1	976.500	78.500	1.000	1.000	1.000	1.000
214	1	1009.500	78.500	1.000	1.000	1.000	1.000
215	1	167.500	79.500	1.000	1.000	1.000	1.000
216	10	340.300	80.500	1.000	1.236	0.809	0.909
217	4	741.000	80.000	1.000	1.000	1.000	1.000
218	2	817.000	79.500	1.000	2.000	0.500	1.000
219	8	960.625	80.375	1.000	1.229	0.814	0.941
220	1	968.500	79.500	1.000	1.000	1.000	1.000
221	5	310.300	81.300	0.641	3.211	0.311	0.625
222	4	240.500	81.750	1.000	1.468	0.681	0.800
223	3	482.833	82.167	1.000	1.464	0.683	0.857
224	3	687.167	82.167	1.000	1.464	0.683	0.857
225	16	875.500	83.000	1.000	1.209	0.827	0.889
226	6	951.000	82.500	1.000	1.500	0.667	1.000
227	6	13.500	83.000	1.000	1.500	0.667	1.000
228	2	458.000	82.500	1.000	2.000	0.500	1.000
229	16	661.875	83.750	0.927	1.432	0.698	0.821
230	4	774.500	82.750	1.000	1.468	0.681	0.800
231	1	805.500	82.500	1.000	1.000	1.000	1.000
232	7	719.786	83.929	1.000	1.936	0.517	0.933
233	1	794.500	83.500	1.000	1.000	1.000	1.000
234	2	1000.000	83.500	1.000	2.000	0.500	1.000
235	4	128.000	85.000	1.000	1.000	1.000	1.000
236	4	368.000	85.000	1.000	1.000	1.000	1.000
237	10	698.000	85.700	1.000	1.384	0.723	0.909
238	1	984.500	84.500	1.000	1.000	1.000	1.000
239	2	291.000	85.500	1.000	2.000	0.500	1.000
240	3	731.833	86.167	1.000	1.464	0.683	0.857
241	13	59.885	87.885	1.000	1.159	0.863	0.897
242	1	409.500	86.500	1.000	1.000	1.000	1.000
243	5	672.300	86.900	1.000	1.553	0.644	0.909
244	6	968.000	87.500	1.000	1.500	0.667	1.000
245	2	146.000	87.500	1.000	2.000	0.500	1.000
246	9	173.833	88.389	1.000	1.340	0.746	0.857
247	1	199.500	87.500	1.000	1.000	1.000	1.000
248	4	157.500	89.250	1.000	1.468	0.681	0.800
249	4	783.000	90.000	1.000	1.000	1.000	1.000
250	13	89.115	92.115	1.000	1.159	0.863	0.897
251	4	303.000	91.000	1.000	1.000	1.000	1.000
252	12	477.750	91.167	0.781	2.282	0.438	0.800
253	1	816.500	90.500	1.000	1.000	1.000	1.000
254	8	23.375	93.375	1.000	1.229	0.814	0.941
255	8	315.000	93.500	1.000	1.195	0.837	0.800
256	1	871.500	92.500	1.000	1.000	1.000	1.000
257	3	740.167	94.167	1.000	1.464	0.683	0.857
258	3	888.167	93.833	1.000	1.464	0.683	0.857
259	5	1005.900	94.700	1.000	1.553	0.644	0.909
260	1	70.500	94.500	1.000	1.000	1.000	1.000
261	13	233.500	95.346	1.000	1.622	0.617	0.929
262	9	662.944	95.167	1.000	1.536	0.651	0.857
263	1	682.500	94.500	1.000	1.000	1.000	1.000
264	5	724.300	95.100	1.000	1.553	0.644	0.909
265	3	851.833	95.167	1.000	1.464	0.683	0.857
266	3	943.833	94.833	1.000	1.464	0.683	0.857
267	2	982.000	94.500	1.000	2.000	0.500	1.000
268	7	12.500	96.500	1.000	1.596	0.626	0.875
269	1	44.500	95.500	1.000	1.000	1.000	1.000
270	5	137.500	96.500	0.873	1.000	1.000	0.714
271	2	164.500	96.000	1.000	2.000	0.500	1.000
272	19	193.711	97.342	0.853	1.944	0.514	0.826
273	2	264.500	96.000	1.000	2.000	0.500	1.000
274	1	269.500	95.500	1.000	1.000	1.000	1.000
275	12	859.583	96.417	0.967	1.939	0.516	0.889
276	10	127.000	97.500	1.000	1.551	0.645	0.909
277	7	385.929	98.214	0.943	1.936	0.517	0.933
278	3	806.167	96.833	1.000	1.464	0.683	0.857
279	8	926.250	97.750	0.914	1.416	0.706	0.800
280	1	958.500	96.500	1.000	1.000	1.000	1.000
281	8	174.625	98.375	1.000	1.229	0.814	0.941
282	5	184.300	97.900	1.000	1.553	0.644	0.909
283	2	346.500	98.000	1.000	2.000	0.500	1.000
284	4	79.000	99.000	1.000	1.000	1.000	1.000
285	2	337.000	99.500	1.000	2.000	0.500	1.000
286	2	396.000	99.500	1.000	2.000	0.500	1.000
287	4	732.000	101.000	1.000	1.000	1.000	1.000
288	1	442.500	101.500	1.000	1.000	1.000	1.000
289	9	695.389	102.833	1.000	1.340	0.746	0.857
290	6	780.000	102.167	0.916	1.809	0.553	0.857
291	6	975.000	102.000	0.916	2.082	0.480	0.857
292	1	116.500	102.500	1.000	1.000	1.000	1.000
293	5	868.700	103.100	1.000	1.553	0.644	0.909
294	6	61.500	104.000	1.000	1.500	0.667	1.000
295	8	230.500	106.000	0.914	1.195	0.837	0.800
296	4	849.000	105.000	1.000	1.000	1.000	1.000
297	5	948.900	105.300	1.000	1.553	0.644	0.909
298	4	1004.000	105.000	1.000	1.000	1.000	1.000
299	16	146.625	107.500	1.000	1.452	0.689	0.821
300	19	166.816	107.026	0.796	1.780	0.562	0.826
301	4	799.000	106.000	1.000	1.000	1.000	1.000
302	6	178.500	108.000	1.000	1.500	0.667	1.000
303	1	910.500	107.500	1.000	1.000	1.000	1.000
304	2	343.500	109.000	1.000	2.000	0.500	1.000
305	1	986.500	108.500	1.000	1.000	1.000	1.000
306	3	995.167	109.167	1.000	1.464	0.683	0.857
307	3	290.833	110.167	1.000	1.464	0.683	0.857
308	3	309.833	110.167	1.000	1.464	0.683	0.857
309	1	359.500	109.500	1.000	1.000	1.000	1.000
310	3	408.167	109.833	1.000	1.464	0.683	0.857
311	6	438.500	110.667	1.000	1.809	0.553	0.800
312	8	464.375	110.375	1.000	1.229	0.814	0.941
313	5	473.900	110.300	1.000	1.553	0.644	0.909
314	2	901.500	110.000	1.000	2.000	0.500	1.000
315	4	54.500	110.750	1.000	1.468	0.681	0.800
316	2	673.000	110.500	1.000	2.000	0.500	1.000
317	3	772.167	111.167	1.000	1.464	0.683	0.857
318	2	43.500	112.000	1.000	2.000	0.500	1.000
319	3	118.167	111.833	1.000	1.464	0.683	0.857
320	6	242.333	112.167	0.615	3.254	0.307	0.750
321	3	550.833	111.833	1.000	1.464	0.683	0.857
322	9	70.833	113.167	0.923	1.758	0.569	0.857
323	7	87.786	113.500	1.000	1.069	0.936	0.875
324	1	298.500	112.500	1.000	1.000	1.000	1.000
325	10	108.000	114.500	1.000	1.551	0.645	0.909
326	7	861.214	114.500	1.000	1.069	0.936	0.875
327	3	484.167	115.500	0.643	2.702	0.370	0.667
328	6	172.500	116.000	1.000	1.500	0.667	1.000
329	4	509.500	115.750	1.000	1.468	0.681	0.800
330	6	134.333	116.833	0.809	2.237	0.447	0.857
331	5	498.500	117.500	0.873	1.000	1.000	0.714
332	2	794.500	117.000	1.000	2.000	0.500	1.000
333	1	920.500	116.500	1.000	1.000	1.000	1.000
334	17	37.029	119.853	0.911	1.526	0.655	0.850
335	12	356.000	118.583	0.597	2.469	0.405	0.727
336	1	838.500	117.500	1.000	1.000	1.000	1.000
337	4	48.500	119.000	1.000	2.031	0.492	0.800
338	9	79.167	119.389	1.000	1.340	0.746	0.857
339	8	155.000	119.500	1.000	2.179	0.459	0.800
340	4	163.000	119.000	1.000	1.000	1.000	1.000
341	2	364.000	118.500	1.000	2.000	0.500	1.000
342	1	431.500	118.500	1.000	1.000	1.000	1.000
343	6	58.667	121.000	0.686	2.023	0.494	0.706
344	3	647.167	119.833	1.000	1.464	0.683	0.857
345	4	414.750	121.750	0.857	2.000	0.500	0.800
346	4	189.500	124.000	0.645	4.000	0.250	1.000
347	5	237.500	123.500	0.873	1.000	1.000	0.714
348	4	287.000	123.000	1.000	1.000	1.000	1.000
349	1	760.500	122.500	1.000	1.000	1.000	1.000
350	5	890.900	123.300	1.000	1.553	0.644	0.909
351	11	109.045	125.136	1.000	1.139	0.878	0.815
352	1	87.500	124.500	1.000	1.000	1.000	1.000
353	4	992.000	125.000	1.000	1.000	1.000	1.000
354	2	172.500	126.000	1.000	2.000	0.500	1.000
355	12	99.000	128.000	1.000	1.000	1.000	0.857
356	5	201.300	128.100	0.674	2.188	0.457	0.769
357	1	525.500	126.500	1.000	1.000	1.000	1.000
358	8	293.875	129.000	0.785	2.014	0.496	0.727
359	10	765.000	128.700	1.000	1.384	0.723	0.909
360	2	898.500	128.000	1.000	2.000	0.500	1.000
361	7	999.786	128.500	1.000	1.069	0.936	0.875
362	4	367.000	129.000	1.000	1.000	1.000	1.000
363	8	277.625	130.625	1.000	1.229	0.814	0.941
364	13	693.038	131.654	0.922	1.911	0.523	0.839
365	14	958.000	131.000	1.000	1.319	0.758	0.933
366	4	975.750	130.500	0.857	1.468	0.681	0.800
367	7	147.214	131.786	0.800	2.211	0.452	0.778
368	6	193.333	131.333	1.000	1.291	0.775	0.800
369	10	475.800	132.200	0.982	1.241	0.806	0.800
370	2	752.000	130.500	1.000	2.000	0.500	1.000
371	7	212.786	132.500	1.000	1.069	0.936	0.875
372	1	158.500	132.500	1.000	1.000	1.000	1.000
373	4	399.000	133.500	0.857	2.031	0.492	0.800
374	14	108.643	134.571	1.000	1.662	0.602	0.966
375	4	174.000	134.000	1.000	1.000	1.000	1.000
376	1	315.500	133.500	1.000	1.000	1.000	1.000
377	4	380.000	134.000	1.000	1.000	1.000	1.000
378	3	428.167	133.833	1.000	1.464	0.683	0.857
379	1	448.500	133.500	1.000	1.000	1.000	1.000
380	7	72.071	135.357	0.687	1.687	0.593	0.700
381	15	90.567	137.167	0.898	1.869	0.535	0.909
382	4	438.750	135.500	0.857	1.468	0.681	0.800
383	10	241.000	136.300	1.000	1.327	0.753	0.909
384	10	205.200	137.800	0.982	1.241	0.806	0.800
385	4	290.000	136.500	0.740	4.000	0.250	1.000
386	1	784.500	137.500	1.000	1.000	1.000	1.000
387	1	195.500	139.500	1.000	1.000	1.000	1.000
388	2	752.000	139.500	1.000	2.000	0.500	1.000
389	11	880.864	140.591	1.000	1.372	0.729	0.957
390	1	365.500	140.500	1.000	1.000	1.000	1.000
391	4	585.000	141.000	1.000	1.000	1.000	1.000
392	9	950.722	141.056	0.832	2.386	0.419	0.947
393	3	215.500	142.500	0.809	3.000	0.333	1.000
394	2	224.500	142.000	1.000	2.000	0.500	1.000
395	2	280.500	142.000	1.000	2.000	0.500	1.000
396	1	998.500	141.500	1.000	1.000	1.000	1.000
397	4	12.250	143.500	0.857	1.468	0.681	0.800
398	5	27.900	143.700	1.000	1.553	0.644	0.909
399	1	671.500	142.500	1.000	1.000	1.000	1.000
400	1	725.500	142.500	1.000	1.000	1.000	1.000
401	7	889.071	143.786	0.943	1.936	0.517	0.933
402	8	111.750	144.250	1.000	1.416	0.706	0.800
403	7	442.500	144.214	1.000	1.069	0.936	0.875
404	14	809.000	144.500	0.911	1.768	0.565	0.875
405	4	146.750	145.500	0.857	1.468	0.681	0.800
406	5	760.700	145.100	1.000	1.553	0.644	0.909
407	3	835.167	144.833	1.000	1.464	0.683	0.857
408	8	156.250	146.500	0.914	1.554	0.644	0.800
409	6	899.167	146.667	0.686	2.778	0.360	0.706
410	2	775.500	147.000	1.000	2.000	0.500	1.000
411	5	929.300	147.100	1.000	1.553	0.644	0.909
412	8	940.625	147.625	1.000	1.229	0.814	0.941
413	2	138.000	147.500	1.000	2.000	0.500	1.000
414	2	217.500	148.000	1.000	2.000	0.500	1.000
415	1	409.500	147.500	1.000	1.000	1.000	1.000
416	6	53.000	149.500	1.000	1.500	0.667	1.000
417	7	385.500	149.786	1.000	1.069	0.936	0.875
418	2	420.500	149.000	1.000	2.000	0.500	1.000
419	8	497.125	150.250	0.914	1.435	0.697	0.842
420	8	846.000	149.500	1.000	1.195	0.837	0.800
421	9	119.167	150.389	1.000	1.340	0.746	0.857
422	1	250.500	149.500	1.000	1.000	1.000	1.000
423	3	515.833	149.833	1.000	1.464	0.683	0.857
424	6	882.333	150.333	1.000	1.291	0.775	0.800
425	11	82.136	152.045	1.000	1.139	0.878	0.815
426	1	263.500	150.500	1.000	1.000	1.000	1.000
427	6	370.667	151.667	1.000	1.291	0.775	0.800
428	6	729.500	151.000	1.000	1.500	0.667	1.000
429	7	753.214	151.500	1.000	1.069	0.936	0.875
430	1	695.500	151.500	1.000	1.000	1.000	1.000
431	3	799.167	151.833	1.000	1.464	0.683	0.857
432	5	396.300	153.100	1.000	1.553	0.644	0.909
433	7	872.500	153.786	1.000	1.069	0.936	0.875
434	13	129.500	154.654	1.000	1.622	0.617	0.929
435	4	209.000	154.500	0.857	2.031	0.492	0.800
436	3	516.167	153.833	1.000	1.464	0.683	0.857
437	2	518.500	154.000	1.000	2.000	0.500	1.000
438	9	529.167	154.611	1.000	1.340	0.746	0.857
439	12	43.917	155.750	1.000	1.281	0.780	0.857
440	11	72.500	156.500	0.887	1.469	0.681	0.846
441	2	608.500	155.000	1.000	2.000	0.500	1.000
442	1	628.500	154.500	1.000	1.000	1.000	1.000
443	2	680.000	154.500	1.000	2.000	0.500	1.000
444	1	921.500	154.500	1.000	1.000	1.000	1.000
445	11	18.045	156.682	0.976	1.450	0.689	0.846
446	7	619.500	156.214	1.000	1.069	0.936	0.875
447	1	963.500	155.500	1.000	1.000	1.000	1.000
448	1	1013.500	155.500	1.000	1.000	1.000	1.000
449	12	410.667	157.417	0.967	1.579	0.633	0.889
450	10	426.000	157.100	0.736	2.686	0.372	0.909
451	8	808.875	157.750	1.000	1.605	0.623	0.800
452	6	54.667	158.667	1.000	1.291	0.775	0.800
453	4	361.000	158.000	1.000	1.000	1.000	1.000
454	4	641.750	158.750	0.857	2.000	0.500	0.800
455	6	746.500	159.000	1.000	1.500	0.667	1.000
456	2	772.500	159.000	1.000	2.000	0.500	1.000
457	16	118.688	161.438	1.000	1.326	0.754	0.800
458	2	386.500	160.000	1.000	2.000	0.500	1.000
459	8	490.000	160.500	1.000	1.195	0.837	0.800
460	1	688.500	159.500	1.000	1.000	1.000	1.000
461	3	176.833	161.167	1.000	1.464	0.683	0.857
462	2	785.000	160.500	1.000	2.000	0.500	1.000
463	12	101.167	162.750	1.000	1.135	0.881	0.857
464	5	185.900	162.700	1.000	1.553	0.644	0.909
465	2	481.500	162.000	1.000	2.000	0.500	1.000
466	2	672.000	161.500	1.000	2.000	0.500	1.000
467	18	83.000	164.500	1.000	1.362	0.734	0.947
468	2	509.000	162.500	1.000	2.000	0.500	1.000
469	5	517.500	163.500	0.873	1.000	1.000	0.714
470	13	63.885	164.885	1.000	1.159	0.863	0.897
471	2	148.500	164.000	1.000	2.000	0.500	1.000
472	2	259.000	163.500	1.000	2.000	0.500	1.000
473	2	378.000	163.500	1.000	2.000	0.500	1.000
474	3	416.833	163.833	1.000	1.464	0.683	0.857
475	14	128.500	165.357	0.775	2.039	0.491	0.875
476	3	240.833	164.833	1.000	1.464	0.683	0.857
477	5	324.700	165.100	1.000	1.553	0.644	0.909
478	3	952.167	164.833	1.000	1.464	0.683	0.857
479	13	73.654	168.038	1.000	1.148	0.871	0.897
480	1	876.500	166.500	1.000	1.000	1.000	1.000
481	1	357.500	167.500	1.000	1.000	1.000	1.000
482	5	368.300	168.100	1.000	1.553	0.644	0.909
483	4	558.000	169.000	1.000	1.000	1.000	1.000
484	6	683.500	169.000	1.000	1.500	0.667	1.000
485	2	697.500	169.000	1.000	2.000	0.500	1.000
486	12	961.167	170.250	1.000	1.135	0.881	0.857
487	1	10.500	169.500	1.000	1.000	1.000	1.000
488	2	54.500	170.000	1.000	2.000	0.500	1.000
489	2	139.500	170.000	1.000	2.000	0.500	1.000
490	10	231.500	170.000	0.925	2.500	0.400	1.000
491	6	250.000	170.000	0.916	2.082	0.480	0.857
492	1	382.500	169.500	1.000	1.000	1.000	1.000
493	3	423.167	170.167	1.000	1.464	0.683	0.857
494	2	688.000	170.500	1.000	2.000	0.500	1.000
495	9	194.944	172.611	1.000	1.817	0.550	0.857
496	2	435.500	172.000	1.000	2.000	0.500	1.000
497	2	18.000	172.500	1.000	2.000	0.500	1.000
