 	Area	XM	YM	Circ.	AR	Round	Solidity
107	13	402.885	43.115	1.000	1.159	0.863	0.897
108	9	441.611	44.056	1.000	1.817	0.550	0.857
109	1	48.500	43.500	1.000	1.000	1.000	1.000
110	1	558.500	43.500	1.000	1.000	1.000	1.000
111	3	891.833	43.833	1.000	1.464	0.683	0.857
112	2	22.500	45.000	1.000	2.000	0.500	1.000
113	7	66.500	45.786	1.000	1.069	0.936	0.875
114	3	88.167	45.167	1.000	1.464	0.683	0.857
115	3	114.167	44.833	1.000	1.464	0.683	0.857
116	4	653.500	44.750	1.000	1.468	0.681	0.800
117	4	391.000	46.500	0.857	2.031	0.492	0.800
118	2	820.000	45.500	1.000	2.000	0.500	1.000
119	3	105.833	47.167	1.000	1.464	0.683	0.857
120	4	470.750	47.750	0.857	2.000	0.500	0.800
121	1	773.500	46.500	1.000	1.000	1.000	1.000
122	2	150.500	48.000	1.000	2.000	0.500	1.000
123	1	169.500	47.500	1.000	1.000	1.000	1.000
124	1	450.500	47.500	1.000	1.000	1.000	1.000
125	2	366.500	49.000	1.000	2.000	0.500	1.000
126	4	414.000	49.000	1.000	1.000	1.000	1.000
127	7	662.500	49.500	1.000	1.596	0.626	0.875
128	5	331.300	49.900	1.000	1.553	0.644	0.909
129	5	689.100	50.700	1.000	1.553	0.644	0.909
130	1	809.500	49.500	1.000	1.000	1.000	1.000
131	3	124.833	52.167	1.000	1.464	0.683	0.857
132	2	357.500	52.000	1.000	2.000	0.500	1.000
133	14	462.000	53.214	1.000	1.125	0.889	0.933
134	1	936.500	51.500	1.000	1.000	1.000	1.000
135	4	884.250	53.500	0.857	1.468	0.681	0.800
136	6	23.500	54.000	1.000	1.500	0.667	1.000
137	5	313.100	54.300	1.000	1.553	0.644	0.909
138	13	496.115	54.885	1.000	1.159	0.863	0.897
139	4	1011.500	54.250	1.000	1.468	0.681	0.800
140	6	542.667	55.667	1.000	1.291	0.775	0.800
141	3	818.167	55.167	1.000	1.464	0.683	0.857
142	5	908.700	54.900	1.000	1.553	0.644	0.909
143	1	12.500	55.500	1.000	1.000	1.000	1.000
144	4	141.000	56.000	1.000	1.000	1.000	1.000
145	2	294.000	55.500	1.000	2.000	0.500	1.000
146	13	397.731	57.346	0.956	1.796	0.557	0.929
147	1	589.500	56.500	1.000	1.000	1.000	1.000
148	2	680.500	57.000	1.000	2.000	0.500	1.000
149	5	371.700	57.900	1.000	1.553	0.644	0.909
150	1	422.500	57.500	1.000	1.000	1.000	1.000
151	6	767.000	58.500	0.686	2.763	0.362	0.667
152	6	59.000	59.500	1.000	1.500	0.667	1.000
153	1	607.500	58.500	1.000	1.000	1.000	1.000
154	2	707.500	59.000	1.000	2.000	0.500	1.000
155	7	937.071	59.643	0.898	1.387	0.721	0.737
156	7	324.214	60.500	1.000	1.069	0.936	0.875
157	7	618.786	60.643	1.000	1.380	0.725	0.875
158	6	664.500	61.000	1.000	1.500	0.667	1.000
159	7	827.357	61.357	0.621	3.358	0.298	0.667
160	4	225.000	62.000	1.000	1.000	1.000	1.000
161	7	49.071	63.786	0.943	1.936	0.517	0.933
162	3	84.833	62.833	1.000	1.464	0.683	0.857
163	2	208.500	64.000	1.000	2.000	0.500	1.000
164	4	722.750	64.500	0.857	1.468	0.681	0.800
165	1	774.500	63.500	1.000	1.000	1.000	1.000
166	12	681.500	66.000	1.000	1.333	0.750	1.000
167	2	372.500	66.000	1.000	2.000	0.500	1.000
168	2	493.500	66.000	1.000	2.000	0.500	1.000
169	1	957.500	65.500	1.000	1.000	1.000	1.000
170	9	188.500	67.500	1.000	1.000	1.000	1.000
171	4	349.250	67.250	0.857	2.000	0.500	0.800
172	5	439.700	69.100	1.000	1.553	0.644	0.909
173	5	716.900	69.700	1.000	1.553	0.644	0.909
174	5	67.700	70.100	1.000	1.553	0.644	0.909
175	1	217.500	69.500	1.000	1.000	1.000	1.000
176	1	236.500	69.500	1.000	1.000	1.000	1.000
177	3	404.167	70.167	1.000	1.464	0.683	0.857
178	1	690.500	69.500	1.000	1.000	1.000	1.000
179	3	746.833	69.833	1.000	1.464	0.683	0.857
180	1	880.500	69.500	1.000	1.000	1.000	1.000
181	5	927.300	70.500	0.873	1.496	0.668	0.714
182	12	199.000	72.000	1.000	1.000	1.000	0.857
183	6	382.000	71.000	0.916	2.082	0.480	0.857
184	1	417.500	70.500	1.000	1.000	1.000	1.000
185	5	833.300	70.900	1.000	1.553	0.644	0.909
186	3	321.167	72.167	1.000	1.464	0.683	0.857
187	2	736.000	71.500	1.000	2.000	0.500	1.000
188	16	756.312	72.688	1.000	1.314	0.761	0.914
189	1	310.500	72.500	1.000	1.000	1.000	1.000
190	2	501.500	73.000	1.000	2.000	0.500	1.000
191	4	635.750	73.500	0.857	1.468	0.681	0.800
192	3	994.500	73.500	0.809	3.000	0.333	1.000
193	8	11.500	75.000	0.914	1.195	0.837	0.800
194	16	564.625	75.375	0.927	1.720	0.581	0.821
195	6	28.667	75.667	1.000	1.291	0.775	0.800
196	9	76.389	75.833	1.000	1.340	0.746	0.857
197	6	189.000	76.000	0.809	2.082	0.480	0.857
198	4	228.000	75.000	1.000	1.000	1.000	1.000
199	8	700.375	75.625	1.000	1.229	0.814	0.941
200	8	448.375	76.625	1.000	1.229	0.814	0.941
201	7	517.357	76.643	0.800	1.571	0.636	0.737
202	6	670.500	77.000	1.000	1.500	0.667	1.000
203	3	402.167	78.167	1.000	1.464	0.683	0.857
204	3	469.167	78.167	1.000	1.464	0.683	0.857
205	6	606.500	78.000	1.000	1.500	0.667	1.000
206	1	710.500	77.500	1.000	1.000	1.000	1.000
207	2	986.500	78.000	1.000	2.000	0.500	1.000
208	11	432.955	79.682	0.976	1.450	0.689	0.846
209	10	458.300	80.000	1.000	1.327	0.753	0.909
210	2	767.000	78.500	1.000	2.000	0.500	1.000
211	4	237.000	80.000	1.000	1.000	1.000	1.000
212	10	800.700	81.000	1.000	1.327	0.753	0.909
213	8	586.625	81.625	1.000	1.229	0.814	0.941
214	1	374.500	81.500	1.000	1.000	1.000	1.000
215	2	757.000	81.500	1.000	2.000	0.500	1.000
216	2	848.000	81.500	1.000	2.000	0.500	1.000
217	4	1007.500	81.750	1.000	1.468	0.681	0.800
218	1	363.500	82.500	1.000	1.000	1.000	1.000
219	2	122.000	83.500	1.000	2.000	0.500	1.000
220	9	479.278	84.611	0.923	1.539	0.650	0.900
221	12	413.500	86.000	1.000	1.333	0.750	1.000
222	5	555.300	84.900	1.000	1.553	0.644	0.909
223	8	701.250	85.750	0.914	1.416	0.706	0.800
224	4	788.750	85.250	0.857	2.000	0.500	0.800
225	1	27.500	85.500	1.000	1.000	1.000	1.000
226	2	448.500	86.000	1.000	2.000	0.500	1.000
227	7	564.500	86.500	1.000	1.596	0.626	0.875
228	12	171.000	87.500	1.000	1.333	0.750	1.000
229	6	495.000	88.000	0.809	2.082	0.480	0.857
230	2	748.500	87.000	1.000	2.000	0.500	1.000
231	7	142.214	90.500	1.000	1.069	0.936	0.875
232	1	254.500	89.500	1.000	1.000	1.000	1.000
233	3	321.167	89.833	1.000	1.464	0.683	0.857
234	16	879.750	91.750	0.857	1.505	0.664	0.842
235	4	43.500	90.750	1.000	1.468	0.681	0.800
236	7	432.500	91.786	1.000	1.069	0.936	0.875
237	11	587.591	92.136	0.780	1.925	0.520	0.759
238	4	627.000	91.000	1.000	1.000	1.000	1.000
239	2	966.000	90.500	1.000	2.000	0.500	1.000
240	4	76.000	92.000	1.000	1.000	1.000	1.000
241	1	756.500	91.500	1.000	1.000	1.000	1.000
242	4	638.000	93.000	1.000	1.000	1.000	1.000
243	3	292.167	94.167	1.000	1.464	0.683	0.857
244	1	340.500	93.500	1.000	1.000	1.000	1.000
245	14	528.571	94.929	0.993	1.240	0.807	0.824
246	6	870.000	94.500	1.000	1.500	0.667	1.000
247	3	21.167	94.833	1.000	1.464	0.683	0.857
248	10	189.000	95.900	0.982	1.238	0.808	0.769
249	10	363.700	95.500	1.000	1.236	0.809	0.909
250	1	724.500	94.500	1.000	1.000	1.000	1.000
251	17	802.618	96.500	0.985	1.005	0.995	0.810
252	8	821.250	96.125	0.914	1.605	0.623	0.800
253	2	918.500	95.000	1.000	2.000	0.500	1.000
254	3	468.833	96.167	1.000	1.464	0.683	0.857
255	1	735.500	95.500	1.000	1.000	1.000	1.000
256	1	752.500	95.500	1.000	1.000	1.000	1.000
257	9	791.056	96.833	1.000	1.536	0.651	0.857
258	8	151.875	98.500	0.740	2.232	0.448	0.889
259	14	170.500	99.000	0.838	1.768	0.565	0.875
260	2	511.000	96.500	1.000	2.000	0.500	1.000
261	11	629.682	98.318	0.976	1.035	0.966	0.846
262	3	811.833	96.833	1.000	1.464	0.683	0.857
263	1	113.500	97.500	1.000	1.000	1.000	1.000
264	6	561.000	98.500	1.000	1.500	0.667	1.000
265	14	845.786	99.000	1.000	1.020	0.981	0.933
266	8	140.000	99.625	0.914	1.308	0.764	0.800
267	1	599.500	98.500	1.000	1.000	1.000	1.000
268	10	104.700	100.500	1.000	1.236	0.809	0.909
269	10	316.000	100.500	1.000	1.551	0.645	0.909
270	11	541.500	100.500	0.976	1.469	0.681	0.846
271	4	676.000	100.000	1.000	1.000	1.000	1.000
272	1	989.500	99.500	1.000	1.000	1.000	1.000
273	6	13.500	101.000	1.000	1.500	0.667	1.000
274	1	111.500	100.500	1.000	1.000	1.000	1.000
275	3	219.167	101.167	1.000	1.464	0.683	0.857
276	5	433.300	100.900	1.000	1.553	0.644	0.909
277	9	421.278	102.056	0.923	2.386	0.419	0.947
278	1	641.500	101.500	1.000	1.000	1.000	1.000
279	3	996.833	102.167	1.000	1.464	0.683	0.857
280	2	125.500	103.000	1.000	2.000	0.500	1.000
281	8	161.000	103.500	1.000	1.195	0.837	0.800
282	2	767.000	102.500	1.000	2.000	0.500	1.000
283	2	889.500	103.000	1.000	2.000	0.500	1.000
284	3	340.167	104.167	1.000	1.464	0.683	0.857
285	4	553.000	104.000	1.000	1.000	1.000	1.000
286	1	914.500	103.500	1.000	1.000	1.000	1.000
287	2	368.500	105.000	1.000	2.000	0.500	1.000
288	1	701.500	104.500	1.000	1.000	1.000	1.000
289	9	740.500	105.500	1.000	1.000	1.000	1.000
290	11	36.682	107.318	0.976	1.035	0.966	0.846
291	6	187.500	106.000	1.000	1.500	0.667	1.000
292	6	721.333	106.667	1.000	1.291	0.775	0.800
293	10	814.500	107.000	1.000	1.551	0.645	0.909
294	7	1004.929	106.786	0.943	1.936	0.517	0.933
295	9	151.389	108.167	1.000	1.340	0.746	0.857
296	10	411.500	108.300	1.000	1.236	0.809	0.909
297	1	528.500	106.500	1.000	1.000	1.000	1.000
298	4	731.000	107.000	1.000	1.000	1.000	1.000
299	8	772.500	108.000	0.914	1.195	0.837	0.800
300	2	800.000	106.500	1.000	2.000	0.500	1.000
301	3	823.167	107.167	1.000	1.464	0.683	0.857
302	4	390.000	108.000	1.000	1.000	1.000	1.000
303	4	477.250	108.500	0.857	1.468	0.681	0.800
304	2	515.500	108.000	1.000	2.000	0.500	1.000
305	8	786.250	108.625	0.914	1.939	0.516	0.842
306	8	903.375	108.375	1.000	1.229	0.814	0.941
307	3	134.833	109.167	1.000	1.464	0.683	0.857
308	2	491.000	108.500	1.000	2.000	0.500	1.000
309	5	282.500	110.500	0.873	1.000	1.000	0.714
310	15	435.033	111.833	0.976	1.392	0.718	0.882
311	4	658.500	110.000	1.000	2.031	0.492	0.800
312	8	751.000	111.500	1.000	1.195	0.837	0.800
313	7	93.071	112.357	0.898	1.387	0.721	0.737
314	10	622.700	112.500	1.000	1.236	0.809	0.909
315	2	995.500	113.000	1.000	2.000	0.500	1.000
316	1	237.500	113.500	1.000	1.000	1.000	1.000
317	8	425.375	114.625	1.000	1.229	0.814	0.941
318	2	649.500	114.000	1.000	2.000	0.500	1.000
319	4	205.750	115.250	0.857	2.000	0.500	0.800
320	3	160.167	115.833	1.000	1.464	0.683	0.857
321	3	181.500	115.500	0.967	3.000	0.333	1.000
322	2	686.000	115.500	1.000	2.000	0.500	1.000
323	6	712.333	116.667	1.000	1.291	0.775	0.800
324	12	722.833	117.250	1.000	1.135	0.881	0.857
325	13	914.115	117.654	0.922	1.714	0.583	0.839
326	1	63.500	116.500	1.000	1.000	1.000	1.000
327	18	509.278	118.000	1.000	1.218	0.821	0.947
328	2	530.000	116.500	1.000	2.000	0.500	1.000
329	8	580.500	118.000	0.914	1.195	0.837	0.800
330	7	741.071	117.786	0.943	1.936	0.517	0.933
331	6	802.667	117.167	0.769	2.519	0.397	0.706
332	9	139.500	119.167	1.000	1.542	0.648	0.857
333	1	353.500	117.500	1.000	1.000	1.000	1.000
334	4	482.000	118.000	1.000	1.000	1.000	1.000
335	4	772.250	118.500	0.857	1.468	0.681	0.800
336	7	925.214	118.500	1.000	1.069	0.936	0.875
337	7	11.786	120.071	0.800	1.668	0.600	0.778
338	10	120.700	119.500	1.000	1.236	0.809	0.909
339	5	367.300	119.100	1.000	1.553	0.644	0.909
340	7	417.500	119.500	1.000	1.596	0.626	0.875
341	2	904.500	119.000	1.000	2.000	0.500	1.000
342	3	945.167	118.833	1.000	1.464	0.683	0.857
343	5	282.100	120.300	1.000	1.553	0.644	0.909
344	2	398.500	120.000	1.000	2.000	0.500	1.000
345	7	406.357	120.643	0.800	2.060	0.485	0.737
346	2	632.000	119.500	1.000	2.000	0.500	1.000
347	3	971.500	120.500	0.809	3.000	0.333	1.000
348	2	300.000	120.500	1.000	2.000	0.500	1.000
349	10	569.500	121.700	1.000	1.236	0.809	0.909
350	1	36.500	121.500	1.000	1.000	1.000	1.000
351	8	751.125	122.250	0.914	1.605	0.623	0.800
352	11	859.864	123.045	1.000	1.139	0.878	0.815
353	3	55.833	123.167	1.000	1.464	0.683	0.857
354	1	596.500	122.500	1.000	1.000	1.000	1.000
355	8	323.000	125.000	1.000	2.000	0.500	1.000
356	4	518.000	124.000	1.000	1.000	1.000	1.000
357	2	556.000	123.500	1.000	2.000	0.500	1.000
358	2	620.500	124.000	1.000	2.000	0.500	1.000
359	10	640.700	125.000	1.000	1.327	0.753	0.909
360	4	649.000	124.500	0.857	2.031	0.492	0.800
361	3	873.833	124.167	1.000	1.464	0.683	0.857
362	3	961.833	123.833	1.000	1.464	0.683	0.857
363	1	44.500	124.500	1.000	1.000	1.000	1.000
364	14	162.286	126.214	0.911	1.345	0.743	0.824
365	1	376.500	124.500	1.000	1.000	1.000	1.000
366	5	248.900	126.300	1.000	1.553	0.644	0.909
367	6	360.500	126.000	1.000	1.500	0.667	1.000
368	8	819.875	126.750	1.000	1.605	0.623	0.800
369	6	414.333	127.667	1.000	1.291	0.775	0.800
370	8	604.375	127.375	1.000	1.229	0.814	0.941
371	9	765.944	127.833	1.000	1.536	0.651	0.857
372	1	802.500	126.500	1.000	1.000	1.000	1.000
373	7	478.500	128.500	1.000	1.596	0.626	0.875
374	2	671.500	128.000	1.000	2.000	0.500	1.000
375	4	993.000	128.000	1.000	1.000	1.000	1.000
376	9	190.167	129.611	1.000	1.340	0.746	0.857
377	1	798.500	128.500	1.000	1.000	1.000	1.000
378	1	282.500	129.500	1.000	1.000	1.000	1.000
379	5	338.900	129.700	0.764	2.188	0.457	0.769
380	16	446.875	131.438	0.927	1.832	0.546	0.821
381	2	1013.500	130.000	1.000	2.000	0.500	1.000
382	8	27.875	131.750	1.000	1.605	0.623	0.800
383	9	136.833	131.611	1.000	1.340	0.746	0.857
384	1	294.500	130.500	1.000	1.000	1.000	1.000
385	3	593.833	131.167	1.000	1.464	0.683	0.857
386	2	741.500	131.000	1.000	2.000	0.500	1.000
387	3	1000.833	130.833	1.000	1.464	0.683	0.857
388	1	171.500	131.500	1.000	1.000	1.000	1.000
389	11	655.500	132.864	0.976	1.957	0.511	0.846
390	4	968.000	132.000	1.000	1.000	1.000	1.000
391	3	853.833	133.500	0.643	2.702	0.370	0.667
392	1	380.500	133.500	1.000	1.000	1.000	1.000
393	13	459.115	135.885	1.000	1.159	0.863	0.897
394	1	943.500	134.500	1.000	1.000	1.000	1.000
395	10	634.500	137.000	1.000	1.551	0.645	0.909
396	2	716.500	136.000	1.000	2.000	0.500	1.000
397	6	799.667	136.667	1.000	1.291	0.775	0.800
398	8	807.625	136.625	1.000	1.229	0.814	0.941
399	1	246.500	137.500	1.000	1.000	1.000	1.000
400	12	646.917	138.750	1.000	1.281	0.780	0.857
401	7	975.500	138.500	1.000	1.596	0.626	0.875
402	7	998.786	139.357	0.647	2.423	0.413	0.824
403	8	827.625	139.375	1.000	1.229	0.814	0.941
404	14	22.214	141.000	1.000	1.020	0.981	0.933
405	6	361.500	140.000	1.000	1.500	0.667	1.000
406	2	505.000	139.500	1.000	2.000	0.500	1.000
407	8	585.625	140.375	1.000	1.229	0.814	0.941
408	1	788.500	139.500	1.000	1.000	1.000	1.000
409	2	959.000	139.500	1.000	2.000	0.500	1.000
410	10	899.500	142.000	1.000	1.551	0.645	0.909
411	2	46.000	142.000	0.785	2.646	0.378	0.667
412	8	134.250	142.375	0.914	1.939	0.516	0.842
413	5	413.700	142.100	1.000	1.553	0.644	0.909
414	2	575.000	141.500	1.000	2.000	0.500	1.000
415	9	846.833	143.056	1.000	1.536	0.651	0.857
416	8	11.000	144.000	1.000	2.000	0.500	1.000
417	4	155.000	143.000	1.000	1.000	1.000	1.000
418	3	237.167	143.167	1.000	1.464	0.683	0.857
419	2	564.000	142.500	1.000	2.000	0.500	1.000
420	7	817.500	143.500	1.000	1.596	0.626	0.875
421	2	866.000	142.500	1.000	2.000	0.500	1.000
422	13	1012.500	144.500	1.000	1.735	0.576	0.929
423	4	123.000	144.000	1.000	1.000	1.000	1.000
424	3	381.500	143.500	0.967	3.000	0.333	1.000
425	8	522.375	144.375	1.000	1.229	0.814	0.941
426	1	686.500	143.500	1.000	1.000	1.000	1.000
427	3	967.167	143.833	1.000	1.464	0.683	0.857
428	8	675.375	145.625	1.000	1.229	0.814	0.941
429	9	460.500	146.500	1.000	1.000	1.000	1.000
430	7	854.786	146.500	1.000	1.069	0.936	0.875
431	3	256.833	146.833	1.000	1.464	0.683	0.857
432	10	442.000	147.700	1.000	1.384	0.723	0.909
433	1	807.500	146.500	1.000	1.000	1.000	1.000
434	8	125.750	149.125	0.914	1.605	0.623	0.800
435	6	163.333	148.667	1.000	1.291	0.775	0.800
436	2	218.500	148.000	1.000	2.000	0.500	1.000
437	4	248.000	148.000	1.000	1.000	1.000	1.000
438	5	616.500	148.500	0.873	1.000	1.000	0.714
439	5	944.300	148.100	1.000	1.553	0.644	0.909
440	3	977.167	147.833	1.000	1.464	0.683	0.857
441	2	483.500	149.000	1.000	2.000	0.500	1.000
442	1	779.500	148.500	1.000	1.000	1.000	1.000
443	4	228.000	150.000	1.000	1.000	1.000	1.000
444	9	728.611	151.056	1.000	1.817	0.550	0.857
445	12	791.000	151.000	1.000	1.000	1.000	0.857
446	7	935.643	151.357	0.800	2.060	0.485	0.737
447	10	339.100	152.800	0.806	1.894	0.528	0.833
448	7	432.786	151.071	1.000	1.936	0.517	0.933
449	2	585.000	150.500	1.000	2.000	0.500	1.000
450	15	665.967	152.167	0.976	1.392	0.718	0.882
451	5	57.700	152.100	1.000	1.553	0.644	0.909
452	8	358.375	152.375	1.000	1.229	0.814	0.941
453	4	415.000	152.000	1.000	1.000	1.000	1.000
454	4	912.000	152.000	1.000	1.000	1.000	1.000
455	8	179.875	154.250	0.645	2.589	0.386	0.842
456	2	862.000	152.500	1.000	2.000	0.500	1.000
457	2	135.000	153.500	1.000	2.000	0.500	1.000
458	4	385.000	154.000	1.000	1.000	1.000	1.000
459	5	515.900	154.300	1.000	1.553	0.644	0.909
460	4	1013.000	154.000	1.000	1.000	1.000	1.000
461	3	237.167	155.167	1.000	1.464	0.683	0.857
462	1	388.500	154.500	1.000	1.000	1.000	1.000
463	14	463.000	156.000	1.000	1.319	0.758	0.933
464	3	554.833	154.833	1.000	1.464	0.683	0.857
465	7	630.786	155.500	1.000	1.069	0.936	0.875
466	1	677.500	154.500	1.000	1.000	1.000	1.000
467	4	870.250	155.500	0.857	1.468	0.681	0.800
468	2	886.500	155.000	1.000	2.000	0.500	1.000
469	5	219.100	156.300	1.000	1.553	0.644	0.909
470	5	301.700	155.900	1.000	1.553	0.644	0.909
471	2	815.000	155.500	1.000	2.000	0.500	1.000
472	2	117.000	157.500	1.000	2.000	0.500	1.000
473	9	162.500	158.500	1.000	1.000	1.000	1.000
474	3	603.833	157.833	1.000	1.464	0.683	0.857
475	10	1002.300	159.000	1.000	1.327	0.753	0.909
476	2	14.500	159.000	1.000	2.000	0.500	1.000
477	5	621.100	159.300	1.000	1.553	0.644	0.909
478	8	228.375	160.625	1.000	1.229	0.814	0.941
479	14	364.571	162.143	0.750	1.410	0.709	0.824
480	5	557.700	160.100	1.000	1.553	0.644	0.909
481	9	566.056	160.167	1.000	1.536	0.651	0.857
482	9	72.500	161.500	1.000	1.000	1.000	1.000
483	13	171.885	163.269	1.000	1.093	0.915	0.897
484	2	293.500	162.000	1.000	2.000	0.500	1.000
485	15	376.167	162.767	1.000	1.186	0.843	0.882
486	3	806.167	161.833	1.000	1.464	0.683	0.857
487	16	889.500	163.000	1.000	1.209	0.827	0.889
488	4	939.000	162.000	1.000	1.000	1.000	1.000
489	2	339.500	163.000	1.000	2.000	0.500	1.000
490	5	352.300	162.900	1.000	1.553	0.644	0.909
491	2	1011.000	162.500	1.000	2.000	0.500	1.000
492	1	89.500	163.500	1.000	1.000	1.000	1.000
493	4	386.000	164.000	1.000	1.000	1.000	1.000
494	5	521.100	164.300	1.000	1.553	0.644	0.909
495	5	575.300	164.100	1.000	1.553	0.644	0.909
496	8	709.500	164.000	0.820	2.392	0.418	0.889
497	1	955.500	163.500	1.000	1.000	1.000	1.000
