 	Area	XM	YM	Circ.	AR	Round	Solidity
268	3	72.500	100.500	0.967	3.000	0.333	1.000
269	11	154.682	102.318	0.976	1.035	0.966	0.846
270	10	792.000	102.500	1.000	1.551	0.645	0.909
271	2	856.000	101.500	1.000	2.000	0.500	1.000
272	5	914.100	102.700	1.000	1.553	0.644	0.909
273	3	895.500	103.500	0.809	3.000	0.333	1.000
274	7	555.071	104.786	0.943	1.936	0.517	0.933
275	7	963.500	104.500	1.000	1.596	0.626	0.875
276	3	1013.167	104.167	1.000	1.464	0.683	0.857
277	3	62.167	105.167	1.000	1.464	0.683	0.857
278	5	183.100	105.700	1.000	1.553	0.644	0.909
279	5	200.700	104.900	1.000	1.553	0.644	0.909
280	2	248.500	105.000	1.000	2.000	0.500	1.000
281	9	587.389	105.944	1.000	1.817	0.550	0.857
282	2	243.000	105.500	1.000	2.000	0.500	1.000
283	5	433.900	106.700	1.000	1.553	0.644	0.909
284	4	523.000	105.500	0.740	4.000	0.250	1.000
285	3	45.500	106.500	0.967	3.000	0.333	1.000
286	6	163.000	107.167	0.916	1.809	0.553	0.857
287	4	360.000	107.000	1.000	1.000	1.000	1.000
288	6	424.667	107.333	1.000	1.291	0.775	0.800
289	1	497.500	106.500	1.000	1.000	1.000	1.000
290	3	971.833	106.833	1.000	1.464	0.683	0.857
291	7	623.500	108.500	1.000	1.596	0.626	0.875
292	1	744.500	107.500	1.000	1.000	1.000	1.000
293	1	636.500	109.500	1.000	1.000	1.000	1.000
294	6	76.500	111.000	1.000	1.500	0.667	1.000
295	6	88.500	111.000	1.000	1.500	0.667	1.000
296	6	534.500	111.000	1.000	1.500	0.667	1.000
297	7	575.500	111.786	1.000	1.069	0.936	0.875
298	3	332.167	112.167	1.000	1.464	0.683	0.857
299	5	388.500	112.500	0.873	1.000	1.000	0.714
300	2	256.500	113.000	1.000	2.000	0.500	1.000
301	1	350.500	112.500	1.000	1.000	1.000	1.000
302	3	450.167	112.833	1.000	1.464	0.683	0.857
303	1	695.500	112.500	1.000	1.000	1.000	1.000
304	7	754.929	114.500	0.718	1.918	0.521	0.778
305	6	1009.333	113.333	1.000	1.291	0.775	0.800
306	4	155.500	113.750	1.000	1.468	0.681	0.800
307	1	204.500	113.500	1.000	1.000	1.000	1.000
308	2	518.500	114.000	1.000	2.000	0.500	1.000
309	1	961.500	113.500	1.000	1.000	1.000	1.000
310	9	64.833	115.389	1.000	1.340	0.746	0.857
311	9	502.278	116.389	0.923	1.539	0.650	0.900
312	6	907.000	115.000	0.916	2.082	0.480	0.857
313	11	340.955	116.864	1.000	1.139	0.878	0.815
314	8	609.875	116.250	1.000	1.605	0.623	0.800
315	6	629.000	117.000	0.809	2.082	0.480	0.857
316	2	736.500	116.000	1.000	2.000	0.500	1.000
317	2	219.000	116.500	1.000	2.000	0.500	1.000
318	6	717.500	117.000	1.000	1.500	0.667	1.000
319	10	897.000	117.500	1.000	1.551	0.645	0.909
320	1	920.500	116.500	1.000	1.000	1.000	1.000
321	8	114.000	118.000	1.000	2.000	0.500	1.000
322	4	267.000	118.000	1.000	1.000	1.000	1.000
323	1	293.500	117.500	1.000	1.000	1.000	1.000
324	7	687.500	118.500	1.000	1.596	0.626	0.875
325	3	746.167	118.167	1.000	1.464	0.683	0.857
326	3	764.833	117.833	1.000	1.464	0.683	0.857
327	4	183.000	119.000	1.000	1.000	1.000	1.000
328	4	441.000	119.000	1.000	1.000	1.000	1.000
329	3	479.833	118.833	1.000	1.464	0.683	0.857
330	4	538.000	119.000	1.000	1.000	1.000	1.000
331	6	210.667	121.333	1.000	1.291	0.775	0.800
332	6	315.333	120.667	0.615	3.003	0.333	0.750
333	3	392.167	121.167	1.000	1.464	0.683	0.857
334	3	832.167	120.833	1.000	1.464	0.683	0.857
335	11	156.227	123.682	0.976	1.147	0.871	0.815
336	1	193.500	122.500	1.000	1.000	1.000	1.000
337	4	330.000	123.000	1.000	1.000	1.000	1.000
338	5	377.300	122.900	1.000	1.553	0.644	0.909
339	3	453.167	123.167	1.000	1.464	0.683	0.857
340	1	455.500	122.500	1.000	1.000	1.000	1.000
341	11	756.682	125.318	0.976	1.035	0.966	0.846
342	3	784.167	123.833	1.000	1.464	0.683	0.857
343	2	797.000	123.500	1.000	2.000	0.500	1.000
344	6	956.500	124.000	1.000	1.500	0.667	1.000
345	3	70.167	125.167	1.000	1.464	0.683	0.857
346	5	342.500	125.500	0.873	1.000	1.000	0.714
347	25	430.020	126.180	0.842	1.973	0.507	0.893
348	6	621.500	125.000	1.000	1.500	0.667	1.000
349	3	900.833	125.167	1.000	1.464	0.683	0.857
350	9	201.056	126.833	1.000	1.536	0.651	0.857
351	6	843.667	125.833	0.916	2.237	0.447	0.857
352	10	108.900	127.700	0.887	1.587	0.630	0.800
353	1	239.500	126.500	1.000	1.000	1.000	1.000
354	6	792.500	127.000	1.000	1.500	0.667	1.000
355	6	879.000	127.500	1.000	1.500	0.667	1.000
356	1	100.500	127.500	1.000	1.000	1.000	1.000
357	2	505.000	127.500	1.000	2.000	0.500	1.000
358	14	765.143	129.357	0.911	1.332	0.751	0.848
359	1	888.500	127.500	1.000	1.000	1.000	1.000
360	8	993.625	128.625	1.000	1.229	0.814	0.941
361	1	98.500	128.500	1.000	1.000	1.000	1.000
362	2	183.500	129.000	1.000	2.000	0.500	1.000
363	4	267.750	129.500	0.857	1.468	0.681	0.800
364	9	332.389	131.167	1.000	1.340	0.746	0.857
365	1	367.500	129.500	1.000	1.000	1.000	1.000
366	2	865.500	130.000	1.000	2.000	0.500	1.000
367	4	447.000	131.000	1.000	1.000	1.000	1.000
368	8	488.625	131.375	1.000	1.229	0.814	0.941
369	5	662.700	131.100	1.000	1.553	0.644	0.909
370	3	746.500	130.500	0.967	3.000	0.333	1.000
371	4	230.500	133.000	0.645	4.000	0.250	1.000
372	3	209.833	132.833	1.000	1.464	0.683	0.857
373	3	728.167	133.167	1.000	1.464	0.683	0.857
374	6	71.333	134.333	1.000	1.291	0.775	0.800
375	2	276.500	134.000	1.000	2.000	0.500	1.000
376	4	454.250	134.500	0.857	1.468	0.681	0.800
377	2	539.500	134.000	1.000	2.000	0.500	1.000
378	14	820.214	135.857	0.750	1.975	0.506	0.824
379	8	830.000	134.000	1.000	2.000	0.500	1.000
380	6	137.000	136.500	1.000	1.500	0.667	1.000
381	4	478.000	136.000	1.000	1.000	1.000	1.000
382	9	497.056	136.167	1.000	1.536	0.651	0.857
383	9	598.389	136.833	1.000	1.340	0.746	0.857
384	7	607.643	136.214	1.000	1.380	0.725	0.875
385	1	611.500	135.500	1.000	1.000	1.000	1.000
386	11	108.682	137.955	1.000	1.450	0.689	0.846
387	11	201.864	137.409	1.000	1.372	0.729	0.957
388	1	921.500	136.500	1.000	1.000	1.000	1.000
389	3	221.833	137.833	1.000	1.464	0.683	0.857
390	6	628.000	138.500	1.000	1.500	0.667	1.000
391	6	909.333	138.500	1.000	1.809	0.553	0.800
392	9	507.167	140.056	1.000	1.536	0.651	0.857
393	8	751.500	140.000	0.914	1.624	0.616	0.800
394	9	779.944	139.389	1.000	1.817	0.550	0.857
395	3	857.167	139.167	1.000	1.464	0.683	0.857
396	9	418.500	141.500	1.000	1.000	1.000	1.000
397	2	585.000	140.500	1.000	2.000	0.500	1.000
398	12	211.250	143.167	1.000	1.135	0.881	0.857
399	11	230.864	142.591	1.000	1.372	0.729	0.957
400	6	617.333	142.667	1.000	1.291	0.775	0.800
401	10	666.500	143.000	1.000	1.551	0.645	0.909
402	3	1006.500	142.500	0.809	3.000	0.333	1.000
403	7	365.786	142.929	1.000	1.936	0.517	0.933
404	2	516.000	142.500	1.000	2.000	0.500	1.000
405	10	970.700	143.900	0.887	1.785	0.560	0.833
406	2	43.000	143.500	1.000	2.000	0.500	1.000
407	4	62.500	143.750	1.000	1.468	0.681	0.800
408	2	313.500	144.000	1.000	2.000	0.500	1.000
409	1	454.500	143.500	1.000	1.000	1.000	1.000
410	3	1013.500	144.500	0.809	3.000	0.333	1.000
411	7	78.500	146.500	1.000	1.596	0.626	0.875
412	10	523.000	146.500	1.000	1.551	0.645	0.909
413	7	156.214	147.500	1.000	1.069	0.936	0.875
414	1	551.500	146.500	1.000	1.000	1.000	1.000
415	1	610.500	146.500	1.000	1.000	1.000	1.000
416	8	106.375	148.625	1.000	1.229	0.814	0.941
417	4	117.000	148.000	1.000	1.000	1.000	1.000
418	5	240.300	148.100	1.000	1.553	0.644	0.909
419	3	799.167	148.167	1.000	1.464	0.683	0.857
420	5	32.100	149.300	1.000	1.553	0.644	0.909
421	5	47.900	149.300	1.000	1.553	0.644	0.909
422	3	221.167	148.833	1.000	1.464	0.683	0.857
423	3	183.500	149.500	0.967	3.000	0.333	1.000
424	3	306.167	149.833	1.000	1.464	0.683	0.857
425	13	399.038	150.346	0.697	1.822	0.549	0.812
426	4	588.250	150.500	0.857	1.468	0.681	0.800
427	15	658.167	151.233	1.000	1.186	0.843	0.882
428	3	783.500	149.833	0.754	2.702	0.370	0.667
429	6	855.500	150.000	1.000	1.500	0.667	1.000
430	2	873.000	149.500	1.000	2.000	0.500	1.000
431	1	323.500	150.500	1.000	1.000	1.000	1.000
432	9	348.833	152.056	0.884	1.390	0.720	0.750
433	3	882.167	151.167	1.000	1.464	0.683	0.857
434	1	1004.500	150.500	1.000	1.000	1.000	1.000
435	4	67.750	152.500	0.857	1.468	0.681	0.800
436	6	126.667	152.333	1.000	1.291	0.775	0.800
437	9	489.944	152.389	1.000	1.817	0.550	0.857
438	5	534.300	152.100	1.000	1.553	0.644	0.909
439	3	925.167	152.167	1.000	1.464	0.683	0.857
440	6	230.500	153.000	1.000	1.500	0.667	1.000
441	3	455.500	153.167	0.754	2.702	0.370	0.667
442	1	332.500	153.500	1.000	1.000	1.000	1.000
443	11	384.864	155.045	0.780	1.307	0.765	0.786
444	10	863.800	154.800	0.982	1.241	0.806	0.800
445	3	433.500	155.500	0.809	3.000	0.333	1.000
446	8	606.250	155.375	0.914	1.939	0.516	0.842
447	4	81.250	156.250	0.857	2.000	0.500	0.800
448	2	174.000	155.500	1.000	2.000	0.500	1.000
449	4	499.500	156.750	1.000	1.468	0.681	0.800
450	7	595.500	157.500	1.000	1.596	0.626	0.875
451	3	995.167	157.167	1.000	1.464	0.683	0.857
452	9	559.389	159.167	1.000	1.340	0.746	0.857
453	1	649.500	157.500	1.000	1.000	1.000	1.000
454	9	164.389	159.833	1.000	1.340	0.746	0.857
455	9	788.389	159.722	0.923	1.539	0.650	0.900
456	2	203.000	159.500	1.000	2.000	0.500	1.000
457	7	220.500	160.214	1.000	1.069	0.936	0.875
458	10	467.700	161.200	0.887	1.491	0.670	0.800
459	3	477.167	160.167	1.000	1.464	0.683	0.857
460	5	932.100	160.300	1.000	1.553	0.644	0.909
461	1	52.500	160.500	1.000	1.000	1.000	1.000
462	5	347.700	161.100	1.000	1.553	0.644	0.909
463	7	569.071	162.214	0.943	1.936	0.517	0.933
464	8	856.750	161.250	1.000	1.416	0.706	0.800
465	1	880.500	160.500	1.000	1.000	1.000	1.000
466	8	883.125	162.250	0.914	1.435	0.697	0.842
467	7	948.214	161.500	1.000	1.069	0.936	0.875
468	14	92.000	163.000	1.000	1.319	0.758	0.933
469	3	512.833	162.167	1.000	1.464	0.683	0.857
470	9	532.278	162.611	0.923	1.539	0.650	0.900
471	2	813.000	161.500	1.000	2.000	0.500	1.000
472	8	269.750	164.125	0.914	1.605	0.623	0.800
473	1	412.500	162.500	1.000	1.000	1.000	1.000
474	9	430.389	163.833	1.000	1.340	0.746	0.857
475	8	119.375	164.125	0.820	1.767	0.566	0.842
476	11	956.409	164.864	1.000	1.372	0.729	0.957
477	6	986.833	164.833	0.916	1.593	0.628	0.857
478	4	251.000	165.000	1.000	1.000	1.000	1.000
479	10	503.000	165.500	1.000	1.551	0.645	0.909
480	5	155.300	166.100	1.000	1.553	0.644	0.909
481	2	174.500	166.000	1.000	2.000	0.500	1.000
482	12	693.000	167.000	1.000	1.000	1.000	0.857
483	5	717.700	165.900	1.000	1.553	0.644	0.909
484	4	15.000	167.000	1.000	1.000	1.000	1.000
485	4	996.000	167.000	1.000	1.000	1.000	1.000
486	6	43.667	168.333	1.000	1.291	0.775	0.800
487	1	295.500	167.500	1.000	1.000	1.000	1.000
488	5	612.900	168.300	1.000	1.553	0.644	0.909
489	9	649.944	168.167	1.000	1.536	0.651	0.857
490	1	201.500	168.500	1.000	1.000	1.000	1.000
491	6	221.500	170.000	1.000	1.500	0.667	1.000
492	2	580.500	170.000	1.000	2.000	0.500	1.000
493	1	82.500	170.500	1.000	1.000	1.000	1.000
494	8	166.000	171.500	1.000	1.195	0.837	0.800
495	1	211.500	170.500	1.000	1.000	1.000	1.000
496	8	395.375	172.625	1.000	1.229	0.814	0.941
497	4	622.000	172.000	1.000	1.000	1.000	1.000
