 	Area	XM	YM	Circ.	AR	Round	Solidity
1	11	111.864	11.409	1.000	1.372	0.729	0.957
2	3	129.167	10.833	1.000	1.464	0.683	0.857
3	3	147.500	10.500	0.967	3.000	0.333	1.000
4	2	158.000	10.500	1.000	2.000	0.500	1.000
5	7	185.214	10.929	0.943	1.936	0.517	0.933
6	2	204.000	10.500	1.000	2.000	0.500	1.000
7	3	214.500	10.500	0.967	3.000	0.333	1.000
8	7	235.643	10.786	0.718	2.423	0.413	0.824
9	5	257.900	11.700	1.000	1.553	0.644	0.909
10	2	310.000	10.500	1.000	2.000	0.500	1.000
11	2	320.000	10.500	1.000	2.000	0.500	1.000
12	1	411.500	10.500	1.000	1.000	1.000	1.000
13	7	470.786	11.357	0.564	1.384	0.723	0.609
14	1	575.500	10.500	1.000	1.000	1.000	1.000
15	3	612.500	10.500	0.967	3.000	0.333	1.000
16	3	666.500	10.500	0.967	3.000	0.333	1.000
17	1	691.500	10.500	1.000	1.000	1.000	1.000
18	4	820.500	10.750	1.000	1.468	0.681	0.800
19	3	827.167	10.833	1.000	1.464	0.683	0.857
20	3	869.500	10.500	0.967	3.000	0.333	1.000
21	6	886.500	11.000	1.000	1.500	0.667	1.000
22	4	895.500	10.750	1.000	1.468	0.681	0.800
23	2	904.000	10.500	1.000	2.000	0.500	1.000
24	1	983.500	10.500	1.000	1.000	1.000	1.000
25	1	494.500	11.500	1.000	1.000	1.000	1.000
26	12	622.000	12.833	1.000	1.281	0.781	0.857
27	11	733.409	13.136	1.000	1.372	0.729	0.957
28	12	783.250	13.417	0.967	1.419	0.705	0.889
29	5	933.900	12.700	1.000	1.553	0.644	0.909
30	1	424.500	13.500	1.000	1.000	1.000	1.000
31	11	999.864	14.409	1.000	1.372	0.729	0.957
32	8	272.625	15.375	1.000	1.229	0.814	0.941
33	2	527.500	15.000	1.000	2.000	0.500	1.000
34	17	648.912	16.618	1.000	1.263	0.792	0.919
35	2	401.500	16.000	1.000	2.000	0.500	1.000
36	3	536.833	16.167	1.000	1.464	0.683	0.857
37	9	634.500	16.500	1.000	1.000	1.000	1.000
38	6	870.667	16.667	1.000	1.291	0.775	0.800
39	4	910.000	16.000	1.000	1.000	1.000	1.000
40	1	15.500	16.500	1.000	1.000	1.000	1.000
41	2	246.500	17.000	1.000	2.000	0.500	1.000
42	2	388.500	17.000	1.000	2.000	0.500	1.000
43	7	554.500	17.500	1.000	1.596	0.626	0.875
44	1	713.500	16.500	1.000	1.000	1.000	1.000
45	5	725.100	17.300	1.000	1.553	0.644	0.909
46	3	985.833	16.833	1.000	1.464	0.683	0.857
47	8	564.625	18.625	1.000	1.229	0.814	0.941
48	8	46.625	19.375	1.000	1.229	0.814	0.941
49	10	113.500	21.000	1.000	1.551	0.645	0.909
50	11	211.864	21.045	0.976	1.851	0.540	0.846
51	2	480.000	20.000	0.785	2.646	0.378	0.667
52	7	502.500	21.214	0.800	2.339	0.427	0.778
53	2	958.500	20.000	1.000	2.000	0.500	1.000
54	5	278.900	21.700	1.000	1.553	0.644	0.909
55	10	290.700	21.800	1.000	1.559	0.641	0.909
56	2	436.000	20.500	1.000	2.000	0.500	1.000
57	8	36.625	22.625	1.000	1.229	0.814	0.941
58	10	323.000	22.500	1.000	1.551	0.645	0.909
59	6	574.333	22.667	1.000	1.291	0.775	0.800
60	9	103.500	23.500	1.000	1.000	1.000	1.000
61	11	302.227	23.500	0.976	1.714	0.583	0.846
62	4	597.000	23.000	1.000	1.000	1.000	1.000
63	4	79.500	23.750	1.000	1.468	0.681	0.800
64	7	344.929	24.786	0.943	1.936	0.517	0.933
65	6	770.500	24.000	1.000	1.500	0.667	1.000
66	1	834.500	23.500	1.000	1.000	1.000	1.000
67	15	11.567	26.900	0.898	2.148	0.466	0.909
68	5	452.900	25.700	1.000	1.553	0.644	0.909
69	11	490.500	25.864	0.976	1.957	0.511	0.846
70	2	817.000	24.500	1.000	2.000	0.500	1.000
71	4	413.000	26.000	1.000	1.000	1.000	1.000
72	3	735.500	26.500	0.809	3.000	0.333	1.000
73	1	899.500	25.500	1.000	1.000	1.000	1.000
74	14	983.357	26.571	1.000	1.662	0.602	0.966
75	2	654.000	26.500	1.000	2.000	0.500	1.000
76	1	877.500	26.500	1.000	1.000	1.000	1.000
77	1	884.500	26.500	1.000	1.000	1.000	1.000
78	9	923.500	27.500	1.000	1.000	1.000	1.000
79	1	382.500	27.500	1.000	1.000	1.000	1.000
80	3	279.833	28.833	1.000	1.464	0.683	0.857
81	1	515.500	28.500	1.000	1.000	1.000	1.000
82	6	964.000	30.500	1.000	1.500	0.667	1.000
83	7	51.500	31.500	1.000	1.596	0.626	0.875
