 	Area	XM	YM	Circ.	AR	Round	Solidity
117	5	580.900	42.700	1.000	1.553	0.644	0.909
118	5	830.300	42.100	1.000	1.553	0.644	0.909
119	1	393.500	42.500	1.000	1.000	1.000	1.000
120	7	867.786	44.071	0.800	1.668	0.600	0.778
121	5	63.100	44.700	1.000	1.553	0.644	0.909
122	1	165.500	43.500	1.000	1.000	1.000	1.000
123	2	712.500	44.000	1.000	2.000	0.500	1.000
124	2	809.500	44.000	1.000	2.000	0.500	1.000
125	4	83.000	45.000	1.000	1.000	1.000	1.000
126	8	295.500	45.750	0.914	1.554	0.644	0.800
127	5	410.300	45.100	1.000	1.553	0.644	0.909
128	1	525.500	44.500	1.000	1.000	1.000	1.000
129	2	192.000	45.500	1.000	2.000	0.500	1.000
130	13	678.885	47.115	1.000	1.159	0.863	0.897
131	5	1007.700	47.100	1.000	1.553	0.644	0.909
132	8	154.625	48.625	1.000	1.229	0.814	0.941
133	5	433.900	49.700	1.000	1.553	0.644	0.909
134	2	660.500	49.000	1.000	2.000	0.500	1.000
135	3	788.167	49.167	1.000	1.464	0.683	0.857
136	20	740.000	52.000	1.000	1.435	0.697	0.909
137	1	71.500	50.500	1.000	1.000	1.000	1.000
138	12	201.750	52.167	1.000	1.135	0.881	0.857
139	7	368.500	51.500	1.000	1.596	0.626	0.875
140	11	639.409	52.136	1.000	1.372	0.729	0.957
141	13	688.654	52.038	0.922	1.416	0.706	0.812
142	16	707.312	52.000	1.000	1.371	0.729	0.889
143	18	720.389	52.444	1.000	1.257	0.795	0.857
144	1	968.500	50.500	1.000	1.000	1.000	1.000
145	5	100.700	51.900	1.000	1.553	0.644	0.909
146	4	536.000	52.000	1.000	1.000	1.000	1.000
147	1	403.500	52.500	1.000	1.000	1.000	1.000
148	10	892.000	53.500	1.000	1.551	0.645	0.909
149	8	144.625	54.625	1.000	1.229	0.814	0.941
150	10	454.500	54.700	1.000	1.236	0.809	0.909
151	4	80.000	55.000	1.000	1.000	1.000	1.000
152	1	128.500	54.500	1.000	1.000	1.000	1.000
153	6	773.667	56.667	1.000	1.291	0.775	0.800
154	1	978.500	55.500	1.000	1.000	1.000	1.000
155	10	56.400	57.300	0.887	1.690	0.592	0.833
156	9	90.833	57.611	1.000	1.340	0.746	0.857
157	6	436.500	57.000	1.000	1.500	0.667	1.000
158	2	1006.000	56.500	1.000	2.000	0.500	1.000
159	4	387.000	58.000	1.000	1.000	1.000	1.000
160	3	601.500	57.500	0.967	3.000	0.333	1.000
161	4	946.000	58.000	1.000	1.000	1.000	1.000
162	8	11.625	59.625	1.000	1.229	0.814	0.941
163	3	331.500	58.500	0.967	3.000	0.333	1.000
164	1	646.500	58.500	1.000	1.000	1.000	1.000
165	6	697.000	59.500	1.000	1.500	0.667	1.000
166	7	220.357	60.786	1.000	1.380	0.725	0.875
167	4	792.000	60.000	1.000	1.000	1.000	1.000
168	2	829.000	59.500	1.000	2.000	0.500	1.000
169	3	120.167	61.167	1.000	1.464	0.683	0.857
170	6	265.500	61.000	1.000	1.500	0.667	1.000
171	2	274.000	60.500	1.000	2.000	0.500	1.000
172	5	302.500	61.500	0.873	1.000	1.000	0.714
173	1	357.500	60.500	1.000	1.000	1.000	1.000
174	1	550.500	60.500	1.000	1.000	1.000	1.000
175	2	862.500	61.000	1.000	2.000	0.500	1.000
176	12	580.667	62.583	0.967	1.579	0.633	0.889
177	2	586.500	62.000	1.000	2.000	0.500	1.000
178	14	347.786	63.929	0.911	1.563	0.640	0.848
179	7	570.214	63.071	0.943	1.936	0.517	0.933
180	2	595.000	62.500	1.000	2.000	0.500	1.000
181	8	165.000	65.000	1.000	2.000	0.500	1.000
182	10	378.000	64.500	1.000	1.551	0.645	0.909
183	6	999.333	64.667	1.000	1.291	0.775	0.800
184	4	499.000	65.000	1.000	1.000	1.000	1.000
185	9	685.167	65.389	1.000	1.340	0.746	0.857
186	1	721.500	64.500	1.000	1.000	1.000	1.000
187	2	984.000	64.500	1.000	2.000	0.500	1.000
188	6	90.667	67.667	1.000	1.291	0.775	0.800
189	2	521.000	66.500	1.000	2.000	0.500	1.000
190	9	544.500	67.500	1.000	1.000	1.000	1.000
191	12	643.667	68.250	0.754	1.683	0.594	0.750
192	10	770.300	68.000	1.000	1.327	0.753	0.909
193	5	913.300	66.900	1.000	1.553	0.644	0.909
194	13	39.346	68.962	1.000	1.148	0.871	0.897
195	1	242.500	67.500	1.000	1.000	1.000	1.000
196	5	358.100	68.700	1.000	1.553	0.644	0.909
197	9	616.167	68.611	1.000	1.340	0.746	0.857
198	7	735.786	68.500	1.000	1.069	0.936	0.875
199	3	601.500	68.500	0.967	3.000	0.333	1.000
200	2	795.500	69.000	1.000	2.000	0.500	1.000
201	7	121.500	70.500	1.000	1.596	0.626	0.875
202	10	157.000	70.300	1.000	1.327	0.753	0.909
203	4	477.000	71.000	1.000	1.000	1.000	1.000
204	6	170.667	72.333	1.000	1.291	0.775	0.800
205	4	554.500	71.750	1.000	1.468	0.681	0.800
206	4	349.000	73.000	1.000	1.000	1.000	1.000
207	3	576.500	72.500	0.967	3.000	0.333	1.000
208	12	80.333	74.583	1.000	1.579	0.633	0.889
209	15	130.633	75.033	0.976	1.759	0.569	0.882
210	21	869.452	75.405	0.943	1.789	0.559	0.894
211	8	47.000	75.000	1.000	2.000	0.500	1.000
212	3	147.167	75.167	1.000	1.464	0.683	0.857
213	8	380.625	75.625	1.000	1.229	0.814	0.941
214	10	391.400	75.700	1.000	1.288	0.776	0.909
215	7	682.500	75.214	1.000	1.069	0.936	0.875
216	5	928.300	75.100	1.000	1.553	0.644	0.909
217	1	741.500	75.500	1.000	1.000	1.000	1.000
218	8	214.500	77.000	0.820	2.392	0.418	0.889
219	5	334.100	77.300	1.000	1.553	0.644	0.909
220	7	598.357	77.786	1.000	1.380	0.725	0.875
221	5	798.700	77.700	0.572	3.211	0.311	0.625
222	5	15.900	78.300	1.000	1.553	0.644	0.909
223	1	539.500	77.500	1.000	1.000	1.000	1.000
224	5	299.900	79.700	1.000	1.553	0.644	0.909
225	5	315.100	79.900	0.674	2.610	0.383	0.769
226	7	853.786	79.500	1.000	1.069	0.936	0.875
227	2	175.500	80.000	1.000	2.000	0.500	1.000
228	4	437.000	80.000	1.000	1.000	1.000	1.000
229	14	836.214	82.000	1.000	1.020	0.981	0.933
230	1	503.500	81.500	1.000	1.000	1.000	1.000
231	3	698.167	81.833	1.000	1.464	0.683	0.857
232	9	902.167	82.611	1.000	1.340	0.746	0.857
233	12	83.333	83.583	1.000	1.579	0.633	0.889
234	1	349.500	82.500	1.000	1.000	1.000	1.000
235	6	724.333	83.333	1.000	1.291	0.775	0.800
236	11	72.773	84.682	0.976	1.147	0.871	0.815
237	9	375.833	84.389	1.000	1.340	0.746	0.857
238	1	657.500	83.500	1.000	1.000	1.000	1.000
239	8	151.875	85.750	1.000	1.605	0.623	0.800
240	5	165.900	85.300	1.000	1.553	0.644	0.909
241	8	220.625	85.625	1.000	1.229	0.814	0.941
242	1	557.500	84.500	1.000	1.000	1.000	1.000
243	3	753.167	84.833	1.000	1.464	0.683	0.857
244	1	335.500	85.500	1.000	1.000	1.000	1.000
245	10	741.100	87.300	0.887	1.587	0.630	0.800
246	1	148.500	86.500	1.000	1.000	1.000	1.000
247	7	640.071	88.214	0.943	1.936	0.517	0.933
248	6	885.000	87.500	1.000	1.500	0.667	1.000
249	1	979.500	86.500	1.000	1.000	1.000	1.000
250	2	146.000	87.500	1.000	2.000	0.500	1.000
251	9	246.611	88.833	1.000	1.340	0.746	0.857
252	2	599.500	88.000	1.000	2.000	0.500	1.000
253	1	794.500	87.500	1.000	1.000	1.000	1.000
254	2	194.500	89.000	1.000	2.000	0.500	1.000
255	2	279.500	89.000	1.000	2.000	0.500	1.000
256	2	532.000	88.500	1.000	2.000	0.500	1.000
257	3	31.833	90.167	1.000	1.464	0.683	0.857
258	3	295.500	89.500	0.967	3.000	0.333	1.000
259	15	469.233	91.833	0.976	1.186	0.843	0.882
260	5	588.300	90.700	0.873	2.308	0.433	0.769
261	10	176.600	91.400	0.887	1.577	0.634	0.800
262	2	433.500	91.000	1.000	2.000	0.500	1.000
263	2	650.500	91.000	1.000	2.000	0.500	1.000
264	14	1000.143	92.143	0.911	1.531	0.653	0.848
265	5	121.300	91.900	1.000	1.553	0.644	0.909
266	1	561.500	91.500	1.000	1.000	1.000	1.000
267	1	566.500	91.500	1.000	1.000	1.000	1.000
268	2	895.500	92.000	1.000	2.000	0.500	1.000
269	5	1008.900	92.300	1.000	1.553	0.644	0.909
270	6	257.333	93.667	1.000	1.291	0.775	0.800
271	4	550.000	93.000	1.000	1.000	1.000	1.000
272	12	875.750	93.917	1.000	1.281	0.780	0.857
273	6	220.667	94.333	1.000	1.291	0.775	0.800
274	16	823.312	94.500	0.885	1.873	0.534	0.941
275	8	83.000	95.000	1.000	2.000	0.500	1.000
276	6	268.333	95.333	1.000	1.291	0.775	0.800
277	7	507.929	95.786	0.898	1.668	0.600	0.778
278	4	734.500	95.000	1.000	2.031	0.492	0.800
279	5	857.100	95.700	1.000	1.553	0.644	0.909
280	5	187.300	95.900	1.000	1.553	0.644	0.909
281	1	15.500	97.500	1.000	1.000	1.000	1.000
282	18	315.222	99.111	0.808	1.905	0.525	0.857
283	11	327.591	98.864	1.000	1.372	0.729	0.957
284	2	513.000	97.500	1.000	2.000	0.500	1.000
285	7	25.500	99.786	1.000	1.069	0.936	0.875
286	1	130.500	98.500	1.000	1.000	1.000	1.000
287	7	213.071	100.214	0.943	1.936	0.517	0.933
288	12	452.667	100.500	0.851	1.186	0.843	0.800
289	2	35.500	100.000	1.000	2.000	0.500	1.000
290	1	359.500	99.500	1.000	1.000	1.000	1.000
291	4	742.000	100.000	1.000	1.000	1.000	1.000
292	10	50.700	101.500	1.000	1.236	0.809	0.909
293	14	531.786	102.000	1.000	1.020	0.981	0.933
294	8	546.375	101.625	1.000	1.229	0.814	0.941
295	2	556.500	101.000	1.000	2.000	0.500	1.000
296	3	643.167	101.167	1.000	1.464	0.683	0.857
297	5	906.500	101.500	0.873	1.000	1.000	0.714
298	2	175.500	102.000	1.000	2.000	0.500	1.000
299	7	344.500	102.500	1.000	1.596	0.626	0.875
300	4	473.000	102.000	1.000	1.000	1.000	1.000
301	8	699.375	103.375	1.000	1.229	0.814	0.941
302	1	938.500	102.500	1.000	1.000	1.000	1.000
303	5	84.300	104.100	1.000	1.553	0.644	0.909
304	6	139.500	104.000	1.000	1.500	0.667	1.000
305	9	815.167	104.500	1.000	1.542	0.648	0.857
306	6	762.667	105.667	1.000	1.291	0.775	0.800
307	2	153.000	105.500	1.000	2.000	0.500	1.000
308	8	187.125	106.250	0.914	1.605	0.623	0.800
309	4	203.000	106.000	1.000	1.000	1.000	1.000
310	1	520.500	106.500	1.000	1.000	1.000	1.000
311	2	720.500	107.000	1.000	2.000	0.500	1.000
312	1	576.500	107.500	1.000	1.000	1.000	1.000
313	10	771.900	108.200	0.553	4.023	0.249	0.833
314	6	837.833	108.667	0.916	1.124	0.890	0.800
315	5	130.300	108.900	1.000	1.553	0.644	0.909
316	4	315.250	109.500	0.857	1.468	0.681	0.800
317	7	422.214	109.500	1.000	1.069	0.936	0.875
318	10	74.900	110.800	0.887	1.976	0.506	0.800
319	2	402.000	109.500	1.000	2.000	0.500	1.000
320	2	410.000	109.500	1.000	2.000	0.500	1.000
321	4	447.000	110.000	1.000	1.000	1.000	1.000
322	7	566.214	110.500	1.000	1.069	0.936	0.875
323	4	543.000	111.000	1.000	1.000	1.000	1.000
324	4	807.000	111.000	1.000	1.000	1.000	1.000
325	6	160.500	112.000	1.000	1.500	0.667	1.000
326	2	245.500	112.000	1.000	2.000	0.500	1.000
327	2	345.500	112.000	1.000	2.000	0.500	1.000
328	13	856.885	112.885	1.000	1.159	0.863	0.897
329	4	923.000	112.000	1.000	1.000	1.000	1.000
330	3	228.833	112.833	1.000	1.464	0.683	0.857
331	9	237.611	114.167	1.000	1.340	0.746	0.857
332	2	552.000	112.500	1.000	2.000	0.500	1.000
333	2	584.500	113.000	1.000	2.000	0.500	1.000
334	3	106.833	113.833	1.000	1.464	0.683	0.857
335	8	119.375	114.375	1.000	1.229	0.814	0.941
336	7	138.214	114.071	0.943	1.936	0.517	0.933
337	3	209.167	114.167	1.000	1.464	0.683	0.857
338	16	758.250	114.688	0.857	1.706	0.586	0.821
339	4	387.000	115.000	1.000	1.000	1.000	1.000
340	1	469.500	114.500	1.000	1.000	1.000	1.000
341	2	792.500	115.000	1.000	2.000	0.500	1.000
342	12	461.417	117.167	0.931	1.451	0.689	0.774
343	10	510.800	116.300	0.806	2.198	0.455	0.833
344	1	685.500	115.500	1.000	1.000	1.000	1.000
345	12	1012.750	117.583	0.967	1.756	0.570	0.889
346	7	303.500	117.214	1.000	1.069	0.936	0.875
347	5	601.900	117.300	1.000	1.553	0.644	0.909
348	13	828.346	118.269	0.922	1.530	0.654	0.812
349	8	186.000	118.000	1.000	2.000	0.500	1.000
350	1	494.500	117.500	1.000	1.000	1.000	1.000
351	2	593.000	117.500	1.000	2.000	0.500	1.000
352	2	403.000	118.500	1.000	2.000	0.500	1.000
353	10	944.700	120.000	1.000	1.327	0.753	0.909
354	3	990.167	118.833	1.000	1.464	0.683	0.857
355	2	149.500	120.000	1.000	2.000	0.500	1.000
356	1	249.500	119.500	1.000	1.000	1.000	1.000
357	7	476.500	120.786	1.000	1.069	0.936	0.875
358	2	499.500	120.000	1.000	2.000	0.500	1.000
359	2	525.000	120.500	1.000	2.000	0.500	1.000
360	2	627.500	121.000	1.000	2.000	0.500	1.000
361	4	129.000	122.000	1.000	1.000	1.000	1.000
362	5	449.100	122.300	1.000	1.553	0.644	0.909
363	9	839.944	122.944	0.662	2.244	0.446	0.818
364	7	293.500	123.786	1.000	1.069	0.936	0.875
365	1	330.500	122.500	1.000	1.000	1.000	1.000
366	1	708.500	122.500	1.000	1.000	1.000	1.000
367	6	878.500	123.000	1.000	1.500	0.667	1.000
368	4	56.000	124.000	1.000	1.000	1.000	1.000
369	5	73.100	124.700	1.000	1.553	0.644	0.909
370	2	283.000	123.500	1.000	2.000	0.500	1.000
371	12	358.000	125.500	0.851	1.504	0.665	0.800
372	1	485.500	123.500	1.000	1.000	1.000	1.000
373	11	25.773	125.045	0.809	2.858	0.350	0.957
374	4	309.000	125.000	1.000	1.000	1.000	1.000
375	4	369.000	125.000	1.000	1.000	1.000	1.000
376	9	389.167	125.611	1.000	1.340	0.746	0.857
377	5	435.700	125.100	1.000	1.553	0.644	0.909
378	8	84.500	127.000	0.914	2.179	0.459	0.800
379	4	467.000	126.000	1.000	1.000	1.000	1.000
380	2	754.500	126.000	1.000	2.000	0.500	1.000
381	10	868.600	127.900	0.806	1.683	0.594	0.800
382	1	186.500	127.500	1.000	1.000	1.000	1.000
383	1	205.500	127.500	1.000	1.000	1.000	1.000
384	3	607.500	127.500	0.967	3.000	0.333	1.000
385	4	818.000	128.000	1.000	1.000	1.000	1.000
386	1	897.500	127.500	1.000	1.000	1.000	1.000
387	13	508.115	130.115	1.000	1.159	0.863	0.897
388	4	539.000	129.000	1.000	1.000	1.000	1.000
389	1	585.500	128.500	1.000	1.000	1.000	1.000
390	8	65.000	130.750	0.914	1.040	0.962	0.800
391	2	379.500	130.000	1.000	2.000	0.500	1.000
392	2	624.500	130.000	1.000	2.000	0.500	1.000
393	7	887.500	130.214	1.000	1.069	0.936	0.875
394	1	411.500	131.500	1.000	1.000	1.000	1.000
395	5	476.700	132.500	0.873	1.496	0.668	0.714
396	12	652.083	133.250	1.000	1.281	0.780	0.857
397	1	753.500	131.500	1.000	1.000	1.000	1.000
398	4	49.000	133.000	1.000	1.000	1.000	1.000
399	1	671.500	132.500	1.000	1.000	1.000	1.000
400	3	90.167	134.167	1.000	1.464	0.683	0.857
401	11	293.227	134.591	0.976	1.892	0.528	0.880
402	4	809.500	133.750	1.000	1.468	0.681	0.800
403	1	928.500	133.500	1.000	1.000	1.000	1.000
404	1	986.500	133.500	1.000	1.000	1.000	1.000
405	4	437.000	135.000	1.000	1.000	1.000	1.000
406	14	517.714	135.857	0.993	1.264	0.791	0.848
407	4	1012.000	135.000	1.000	1.000	1.000	1.000
408	13	241.500	137.500	1.000	1.735	0.576	0.929
409	2	257.000	135.500	1.000	2.000	0.500	1.000
410	3	204.833	137.167	1.000	1.464	0.683	0.857
411	2	485.000	137.000	0.785	2.646	0.378	0.667
412	14	491.500	138.214	1.000	1.388	0.720	0.824
413	12	619.500	138.000	0.931	1.504	0.665	0.800
414	3	796.833	136.833	1.000	1.464	0.683	0.857
415	1	963.500	136.500	1.000	1.000	1.000	1.000
416	6	321.833	139.000	0.809	1.809	0.553	0.857
417	1	553.500	137.500	1.000	1.000	1.000	1.000
418	9	666.389	139.167	1.000	1.340	0.746	0.857
419	11	186.500	139.500	0.976	1.469	0.681	0.846
420	5	355.900	139.300	1.000	1.553	0.644	0.909
421	1	895.500	138.500	1.000	1.000	1.000	1.000
422	2	55.500	140.000	1.000	2.000	0.500	1.000
423	3	65.167	139.833	1.000	1.464	0.683	0.857
424	2	837.500	140.000	1.000	2.000	0.500	1.000
425	4	853.000	140.000	1.000	1.000	1.000	1.000
426	10	39.700	141.800	0.982	1.491	0.670	0.800
427	1	132.500	140.500	1.000	1.000	1.000	1.000
428	3	250.833	140.833	1.000	1.464	0.683	0.857
429	7	312.500	141.214	1.000	1.069	0.936	0.875
430	6	233.500	142.000	1.000	1.500	0.667	1.000
431	7	367.500	142.786	1.000	1.069	0.936	0.875
432	19	379.711	143.132	0.487	3.986	0.251	0.679
433	13	402.885	142.577	0.846	1.829	0.547	0.839
434	2	769.500	142.000	1.000	2.000	0.500	1.000
435	4	917.000	142.000	1.000	1.000	1.000	1.000
436	6	446.500	143.000	1.000	1.500	0.667	1.000
437	4	870.000	144.000	1.000	1.000	1.000	1.000
438	4	631.750	145.750	0.857	2.000	0.500	0.800
439	10	673.700	145.500	1.000	1.236	0.809	0.909
440	3	843.833	145.167	1.000	1.464	0.683	0.857
441	3	74.167	145.833	1.000	1.464	0.683	0.857
442	1	213.500	145.500	1.000	1.000	1.000	1.000
443	4	330.000	146.000	1.000	1.000	1.000	1.000
444	9	794.944	146.389	1.000	1.817	0.550	0.857
445	8	224.375	147.625	1.000	1.229	0.814	0.941
446	3	458.500	146.500	0.967	3.000	0.333	1.000
447	2	851.000	146.500	1.000	2.000	0.500	1.000
448	1	157.500	147.500	1.000	1.000	1.000	1.000
449	8	392.375	148.375	1.000	1.229	0.814	0.941
450	2	452.000	147.500	1.000	2.000	0.500	1.000
451	7	500.500	148.500	1.000	1.596	0.626	0.875
452	7	570.500	148.500	1.000	1.596	0.626	0.875
453	5	170.700	149.100	1.000	1.553	0.644	0.909
454	9	188.056	149.611	1.000	1.817	0.550	0.857
455	2	58.500	150.000	1.000	2.000	0.500	1.000
456	4	151.000	150.000	1.000	1.000	1.000	1.000
457	5	285.700	149.900	1.000	1.553	0.644	0.909
458	2	304.500	150.000	1.000	2.000	0.500	1.000
459	6	234.000	151.500	1.000	1.500	0.667	1.000
460	7	488.214	152.500	1.000	1.069	0.936	0.875
461	8	917.750	152.250	1.000	1.416	0.706	0.800
462	1	403.500	152.500	1.000	1.000	1.000	1.000
463	2	521.500	153.000	1.000	2.000	0.500	1.000
464	1	833.500	152.500	1.000	1.000	1.000	1.000
465	10	214.800	154.800	0.982	1.241	0.806	0.800
466	2	295.500	154.000	1.000	2.000	0.500	1.000
467	2	363.500	154.000	1.000	2.000	0.500	1.000
468	3	76.167	155.167	1.000	1.464	0.683	0.857
469	11	197.045	155.136	0.715	2.124	0.471	0.786
470	2	389.500	155.000	1.000	2.000	0.500	1.000
471	9	899.500	155.500	1.000	1.000	1.000	1.000
472	9	1012.056	155.167	1.000	1.536	0.651	0.857
473	7	142.071	156.786	0.898	1.668	0.600	0.778
474	5	162.300	155.900	1.000	1.553	0.644	0.909
475	16	177.562	156.812	1.000	1.392	0.718	0.889
476	5	277.300	155.900	1.000	1.553	0.644	0.909
477	2	548.000	155.500	1.000	2.000	0.500	1.000
478	1	313.500	156.500	1.000	1.000	1.000	1.000
479	11	353.500	157.500	0.976	2.219	0.451	0.846
480	10	418.300	158.800	0.806	2.198	0.455	0.833
481	10	370.500	159.300	1.000	1.236	0.809	0.909
482	3	956.833	158.167	1.000	1.464	0.683	0.857
483	6	731.667	159.667	1.000	1.291	0.775	0.800
484	5	19.500	160.500	0.873	1.000	1.000	0.714
485	2	66.500	160.000	1.000	2.000	0.500	1.000
486	9	800.833	160.389	1.000	1.340	0.746	0.857
487	4	809.000	160.500	0.857	2.031	0.492	0.800
488	1	758.500	161.500	1.000	1.000	1.000	1.000
489	6	836.500	162.000	1.000	1.500	0.667	1.000
490	9	232.167	163.389	1.000	1.340	0.746	0.857
491	8	863.625	163.375	1.000	1.229	0.814	0.941
492	15	37.700	165.633	0.976	1.439	0.695	0.857
493	5	215.300	164.100	1.000	1.553	0.644	0.909
494	15	928.100	165.567	1.000	1.295	0.772	0.857
495	2	544.500	165.000	1.000	2.000	0.500	1.000
496	2	1007.500	165.000	1.000	2.000	0.500	1.000
497	17	178.971	167.382	1.000	1.385	0.722	0.919
