 	Area	XM	YM	Circ.	AR	Round	Solidity
136	9	408.167	50.611	1.000	1.340	0.746	0.857
137	1	885.500	49.500	1.000	1.000	1.000	1.000
138	10	113.700	51.400	1.000	1.288	0.776	0.909
139	4	152.000	51.000	1.000	1.000	1.000	1.000
140	7	190.214	51.500	1.000	1.069	0.936	0.875
141	10	329.300	51.500	1.000	1.236	0.809	0.909
142	7	28.071	52.929	0.687	2.959	0.338	0.667
143	4	323.000	52.000	1.000	1.000	1.000	1.000
144	1	446.500	51.500	1.000	1.000	1.000	1.000
145	1	902.500	51.500	1.000	1.000	1.000	1.000
146	1	937.500	51.500	1.000	1.000	1.000	1.000
147	2	57.500	53.000	1.000	2.000	0.500	1.000
148	5	468.900	53.300	1.000	1.553	0.644	0.909
149	4	778.000	53.000	1.000	1.000	1.000	1.000
150	6	1011.333	53.667	1.000	1.291	0.775	0.800
151	4	427.250	54.500	0.857	1.468	0.681	0.800
152	11	645.045	54.864	1.000	1.139	0.878	0.815
153	5	855.500	54.500	0.873	1.000	1.000	0.714
154	1	48.500	54.500	1.000	1.000	1.000	1.000
155	3	87.167	55.167	1.000	1.464	0.683	0.857
156	10	142.500	56.000	1.000	1.551	0.645	0.909
157	6	438.500	55.000	1.000	1.500	0.667	1.000
158	1	997.500	54.500	1.000	1.000	1.000	1.000
159	8	104.375	56.625	1.000	1.229	0.814	0.941
160	2	294.500	56.000	1.000	2.000	0.500	1.000
161	5	122.900	57.300	1.000	1.553	0.644	0.909
162	6	893.500	57.000	1.000	1.500	0.667	1.000
163	1	66.500	57.500	1.000	1.000	1.000	1.000
164	9	283.833	58.611	1.000	1.340	0.746	0.857
165	10	515.300	59.000	1.000	1.327	0.753	0.909
166	13	714.346	59.962	1.000	1.148	0.871	0.897
167	3	985.167	60.167	1.000	1.464	0.683	0.857
168	6	152.333	61.333	1.000	1.291	0.775	0.800
169	1	207.500	60.500	1.000	1.000	1.000	1.000
170	3	327.500	60.500	0.967	3.000	0.333	1.000
171	1	431.500	60.500	1.000	1.000	1.000	1.000
172	8	525.000	62.500	0.740	2.392	0.418	0.889
173	2	534.000	60.500	1.000	2.000	0.500	1.000
174	17	765.441	61.618	0.845	2.272	0.440	0.895
175	4	838.500	61.000	1.000	2.031	0.492	0.800
176	3	94.500	62.500	0.809	3.000	0.333	1.000
177	1	368.500	61.500	1.000	1.000	1.000	1.000
178	13	473.654	62.962	1.000	1.416	0.706	0.812
179	12	816.000	63.000	0.967	1.627	0.615	0.857
180	5	959.700	61.900	1.000	1.553	0.644	0.909
181	3	403.833	64.167	1.000	1.464	0.683	0.857
182	2	537.500	64.000	1.000	2.000	0.500	1.000
183	18	693.667	66.278	0.868	1.357	0.737	0.800
184	1	735.500	63.500	1.000	1.000	1.000	1.000
185	14	44.714	65.500	0.502	3.171	0.315	0.700
186	10	161.700	66.000	1.000	1.327	0.753	0.909
187	3	218.833	65.167	1.000	1.464	0.683	0.857
188	5	388.700	64.900	1.000	1.553	0.644	0.909
189	3	421.833	66.167	1.000	1.464	0.683	0.857
190	4	513.750	66.500	0.857	1.468	0.681	0.800
191	7	563.500	67.500	1.000	1.596	0.626	0.875
192	7	806.357	67.786	1.000	1.380	0.725	0.875
193	5	912.300	67.300	0.873	2.308	0.433	0.769
194	5	103.700	67.900	1.000	1.553	0.644	0.909
195	4	551.500	68.250	1.000	1.468	0.681	0.800
196	6	890.333	68.667	1.000	1.291	0.775	0.800
197	4	208.500	69.250	1.000	1.468	0.681	0.800
198	1	256.500	68.500	1.000	1.000	1.000	1.000
199	6	773.500	69.000	1.000	1.500	0.667	1.000
200	3	1013.500	69.500	0.809	3.000	0.333	1.000
201	4	976.000	70.000	1.000	1.000	1.000	1.000
202	6	152.333	71.333	1.000	1.291	0.775	0.800
203	5	431.900	71.300	1.000	1.553	0.644	0.909
204	4	532.250	71.500	0.857	1.468	0.681	0.800
205	6	667.000	71.500	1.000	1.500	0.667	1.000
206	3	362.833	71.833	1.000	1.464	0.683	0.857
207	6	451.500	72.000	1.000	1.500	0.667	1.000
208	2	736.500	72.000	1.000	2.000	0.500	1.000
209	2	957.500	72.000	1.000	2.000	0.500	1.000
210	1	170.500	72.500	1.000	1.000	1.000	1.000
211	2	226.500	73.000	1.000	2.000	0.500	1.000
212	5	686.300	73.100	1.000	1.553	0.644	0.909
213	6	727.500	73.000	1.000	1.500	0.667	1.000
214	4	880.000	73.000	1.000	1.000	1.000	1.000
215	4	133.000	74.000	1.000	1.000	1.000	1.000
216	12	198.667	75.250	0.931	1.881	0.532	0.800
217	24	345.958	76.417	0.916	1.088	0.919	0.828
218	2	816.000	73.500	1.000	2.000	0.500	1.000
219	4	66.000	75.000	1.000	1.000	1.000	1.000
220	11	544.136	75.409	1.000	1.372	0.729	0.957
221	2	571.000	74.500	1.000	2.000	0.500	1.000
222	3	618.833	75.167	1.000	1.464	0.683	0.857
223	2	647.000	74.500	1.000	2.000	0.500	1.000
224	1	46.500	75.500	1.000	1.000	1.000	1.000
225	1	300.500	75.500	1.000	1.000	1.000	1.000
226	3	389.833	75.833	1.000	1.464	0.683	0.857
227	3	583.167	76.167	1.000	1.464	0.683	0.857
228	5	781.300	75.900	1.000	1.553	0.644	0.909
229	1	859.500	76.500	1.000	1.000	1.000	1.000
230	2	916.000	76.500	1.000	2.000	0.500	1.000
231	7	694.214	78.500	1.000	1.069	0.936	0.875
232	5	104.900	79.300	1.000	1.553	0.644	0.909
233	6	55.000	80.500	1.000	1.500	0.667	1.000
234	5	445.500	80.500	0.873	1.000	1.000	0.714
235	1	975.500	79.500	1.000	1.000	1.000	1.000
236	1	982.500	79.500	1.000	1.000	1.000	1.000
237	1	19.500	80.500	1.000	1.000	1.000	1.000
238	5	29.700	81.100	1.000	1.553	0.644	0.909
239	7	357.500	81.500	1.000	1.596	0.626	0.875
240	6	379.333	81.667	1.000	1.291	0.775	0.800
241	3	406.833	81.167	1.000	1.464	0.683	0.857
242	7	563.214	81.500	1.000	1.069	0.936	0.875
243	1	632.500	80.500	1.000	1.000	1.000	1.000
244	2	188.000	81.500	1.000	2.000	0.500	1.000
245	3	209.167	81.833	1.000	1.464	0.683	0.857
246	1	660.500	81.500	1.000	1.000	1.000	1.000
247	3	743.500	82.500	0.809	3.000	0.333	1.000
248	11	810.136	82.591	1.000	1.372	0.729	0.957
249	1	1013.500	81.500	1.000	1.000	1.000	1.000
250	11	132.955	83.864	1.000	1.139	0.878	0.815
251	4	171.000	83.000	1.000	1.000	1.000	1.000
252	2	518.000	82.500	1.000	2.000	0.500	1.000
253	7	590.500	83.214	1.000	1.069	0.936	0.875
254	7	703.214	83.500	1.000	1.069	0.936	0.875
255	7	795.786	82.929	1.000	1.936	0.517	0.933
256	3	368.833	84.167	1.000	1.464	0.683	0.857
257	1	454.500	83.500	1.000	1.000	1.000	1.000
258	4	613.500	84.000	1.000	2.031	0.492	0.800
259	1	727.500	83.500	1.000	1.000	1.000	1.000
260	4	237.000	85.000	1.000	1.000	1.000	1.000
261	1	288.500	84.500	1.000	1.000	1.000	1.000
262	5	388.300	84.900	1.000	1.553	0.644	0.909
263	9	430.167	85.389	1.000	1.340	0.746	0.857
264	5	545.500	85.500	0.873	1.000	1.000	0.714
265	14	756.357	85.571	1.000	1.662	0.602	0.966
266	8	352.000	86.500	1.000	1.195	0.837	0.800
267	2	603.000	85.500	1.000	2.000	0.500	1.000
268	6	66.500	87.000	1.000	1.500	0.667	1.000
269	2	713.000	86.500	1.000	2.000	0.500	1.000
270	1	770.500	86.500	1.000	1.000	1.000	1.000
271	8	1012.875	87.750	0.914	1.435	0.697	0.842
272	4	332.000	88.000	1.000	1.000	1.000	1.000
273	12	13.417	89.583	1.000	1.939	0.516	0.889
274	2	125.000	88.500	1.000	2.000	0.500	1.000
275	2	143.000	88.500	1.000	2.000	0.500	1.000
276	1	695.500	88.500	1.000	1.000	1.000	1.000
277	1	780.500	88.500	1.000	1.000	1.000	1.000
278	6	838.500	89.000	1.000	1.500	0.667	1.000
279	5	28.700	89.900	1.000	1.553	0.644	0.909
280	3	105.167	89.833	1.000	1.464	0.683	0.857
281	9	659.389	91.167	1.000	1.340	0.746	0.857
282	12	566.750	91.500	0.781	1.822	0.549	0.800
283	4	56.000	92.000	1.000	1.000	1.000	1.000
284	6	553.333	92.667	1.000	1.291	0.775	0.800
285	3	607.167	92.167	1.000	1.464	0.683	0.857
286	5	931.900	92.700	1.000	1.553	0.644	0.909
287	6	151.167	93.167	0.916	1.593	0.628	0.857
288	3	764.167	93.167	1.000	1.464	0.683	0.857
289	4	436.000	94.000	1.000	1.000	1.000	1.000
290	14	578.857	95.286	0.993	1.264	0.791	0.848
291	8	729.875	94.250	1.000	1.605	0.623	0.800
292	7	76.357	95.214	1.000	1.380	0.725	0.875
293	8	132.125	95.750	1.000	1.605	0.623	0.800
294	10	255.300	96.400	0.806	1.690	0.592	0.833
295	1	410.500	94.500	1.000	1.000	1.000	1.000
296	1	525.500	95.500	1.000	1.000	1.000	1.000
297	1	820.500	95.500	1.000	1.000	1.000	1.000
298	10	123.300	98.100	0.982	1.587	0.630	0.800
299	11	363.136	97.591	1.000	1.372	0.729	0.957
300	3	496.167	97.167	1.000	1.464	0.683	0.857
301	5	830.500	97.500	0.873	1.000	1.000	0.714
302	10	1011.400	96.900	0.674	2.953	0.339	0.909
303	3	181.167	98.167	1.000	1.464	0.683	0.857
304	11	265.045	98.682	0.976	1.450	0.689	0.846
305	7	465.643	99.071	0.800	1.387	0.721	0.737
306	5	29.100	98.700	0.764	2.188	0.457	0.769
307	2	161.000	98.500	1.000	2.000	0.500	1.000
308	5	198.100	99.300	1.000	1.553	0.644	0.909
309	1	841.500	98.500	1.000	1.000	1.000	1.000
310	1	491.500	99.500	1.000	1.000	1.000	1.000
311	1	514.500	99.500	1.000	1.000	1.000	1.000
312	9	570.167	101.611	1.000	1.340	0.746	0.857
313	4	68.000	102.000	1.000	1.000	1.000	1.000
314	7	228.500	102.500	1.000	1.596	0.626	0.875
315	4	986.000	102.000	1.000	1.000	1.000	1.000
316	7	997.214	102.500	1.000	1.069	0.936	0.875
317	7	321.214	103.500	1.000	1.069	0.936	0.875
318	3	371.500	103.500	0.809	3.000	0.333	1.000
319	1	408.500	102.500	1.000	1.000	1.000	1.000
320	5	449.300	103.100	1.000	1.553	0.644	0.909
321	11	750.136	103.409	1.000	1.372	0.729	0.957
322	1	842.500	102.500	1.000	1.000	1.000	1.000
323	1	931.500	102.500	1.000	1.000	1.000	1.000
324	7	58.071	104.786	0.943	1.936	0.517	0.933
325	9	152.167	104.389	1.000	1.340	0.746	0.857
326	5	293.900	104.300	1.000	1.553	0.644	0.909
327	4	433.000	104.000	1.000	1.000	1.000	1.000
328	8	722.250	104.625	0.914	1.939	0.516	0.842
329	7	788.071	105.214	0.943	1.936	0.517	0.933
330	1	20.500	104.500	1.000	1.000	1.000	1.000
331	9	255.611	105.833	1.000	1.340	0.746	0.857
332	3	114.167	105.833	1.000	1.464	0.683	0.857
333	4	133.000	106.000	1.000	1.000	1.000	1.000
334	11	236.409	106.864	1.000	1.372	0.729	0.957
335	7	500.929	106.357	0.898	1.387	0.721	0.737
336	2	522.000	105.500	1.000	2.000	0.500	1.000
337	4	730.750	106.500	0.857	1.468	0.681	0.800
338	1	95.500	106.500	1.000	1.000	1.000	1.000
339	4	579.500	107.250	1.000	1.468	0.681	0.800
340	1	685.500	106.500	1.000	1.000	1.000	1.000
341	4	835.000	107.000	1.000	1.000	1.000	1.000
342	1	87.500	107.500	1.000	1.000	1.000	1.000
343	10	283.700	109.200	1.000	1.559	0.641	0.909
344	9	362.167	108.611	1.000	1.340	0.746	0.857
345	11	424.318	109.318	0.976	1.035	0.966	0.846
346	9	486.944	108.833	1.000	1.536	0.651	0.857
347	3	822.167	107.833	1.000	1.464	0.683	0.857
348	5	58.100	109.700	1.000	1.553	0.644	0.909
349	5	75.100	109.300	1.000	1.553	0.644	0.909
350	3	391.500	108.500	0.967	3.000	0.333	1.000
351	7	758.500	109.500	1.000	1.596	0.626	0.875
352	6	49.000	110.500	1.000	1.500	0.667	1.000
353	5	104.900	110.300	1.000	1.553	0.644	0.909
354	3	142.167	109.833	1.000	1.464	0.683	0.857
355	3	264.833	109.833	1.000	1.464	0.683	0.857
356	3	200.167	110.833	1.000	1.464	0.683	0.857
357	1	311.500	110.500	1.000	1.000	1.000	1.000
358	6	469.500	111.000	1.000	1.500	0.667	1.000
359	5	649.900	112.300	1.000	1.553	0.644	0.909
360	5	929.500	112.500	0.873	1.000	1.000	0.714
361	6	66.833	113.667	0.809	2.237	0.447	0.857
362	1	317.500	112.500	1.000	1.000	1.000	1.000
363	7	795.214	112.929	0.943	1.936	0.517	0.933
364	6	18.333	114.333	1.000	1.291	0.775	0.800
365	2	34.500	114.000	1.000	2.000	0.500	1.000
366	5	416.300	114.700	0.873	2.308	0.433	0.769
367	15	95.167	116.233	1.000	1.186	0.843	0.882
368	1	542.500	114.500	1.000	1.000	1.000	1.000
369	13	914.038	116.346	1.000	1.148	0.871	0.897
370	2	172.000	115.500	1.000	2.000	0.500	1.000
371	1	370.500	115.500	1.000	1.000	1.000	1.000
372	5	881.100	116.700	1.000	1.553	0.644	0.909
373	5	920.300	116.100	1.000	1.553	0.644	0.909
374	2	115.500	117.000	1.000	2.000	0.500	1.000
375	6	564.500	117.000	1.000	1.500	0.667	1.000
376	14	806.000	118.000	1.000	1.319	0.758	0.933
377	7	218.500	118.786	1.000	1.069	0.936	0.875
378	1	687.500	117.500	1.000	1.000	1.000	1.000
379	5	76.700	119.100	1.000	1.553	0.644	0.909
380	12	426.583	120.667	0.967	1.579	0.633	0.889
381	17	451.324	120.382	0.985	1.343	0.744	0.829
382	3	488.167	118.833	1.000	1.464	0.683	0.857
383	11	380.591	121.136	1.000	1.372	0.729	0.957
384	12	408.250	121.167	1.000	1.135	0.881	0.857
385	8	106.375	121.625	1.000	1.229	0.814	0.941
386	6	161.500	121.000	1.000	1.500	0.667	1.000
387	5	312.900	121.300	1.000	1.553	0.644	0.909
388	2	336.500	121.000	1.000	2.000	0.500	1.000
389	1	953.500	120.500	1.000	1.000	1.000	1.000
390	5	283.100	122.300	1.000	1.553	0.644	0.909
391	2	444.000	121.500	1.000	2.000	0.500	1.000
392	1	468.500	121.500	1.000	1.000	1.000	1.000
393	1	42.500	122.500	1.000	1.000	1.000	1.000
394	6	398.500	123.000	1.000	1.500	0.667	1.000
395	1	533.500	122.500	1.000	1.000	1.000	1.000
396	2	873.500	123.000	1.000	2.000	0.500	1.000
397	10	28.500	124.700	1.000	1.236	0.809	0.909
398	3	152.833	124.167	1.000	1.464	0.683	0.857
399	1	246.500	123.500	1.000	1.000	1.000	1.000
400	1	477.500	123.500	1.000	1.000	1.000	1.000
401	5	615.100	123.900	0.764	2.610	0.383	0.769
402	1	708.500	123.500	1.000	1.000	1.000	1.000
403	7	850.929	124.643	0.898	1.387	0.721	0.737
404	2	541.000	124.500	1.000	2.000	0.500	1.000
405	9	561.722	125.944	0.884	1.158	0.864	0.750
406	17	372.147	127.500	1.000	1.044	0.957	0.850
407	2	434.500	126.000	1.000	2.000	0.500	1.000
408	1	459.500	125.500	1.000	1.000	1.000	1.000
409	1	739.500	125.500	1.000	1.000	1.000	1.000
410	2	171.000	126.500	1.000	2.000	0.500	1.000
411	10	416.600	128.600	0.806	1.577	0.634	0.800
412	11	488.045	128.136	1.000	1.139	0.878	0.815
413	4	841.000	127.000	1.000	1.000	1.000	1.000
414	6	115.333	128.667	1.000	1.291	0.775	0.800
415	10	805.800	129.000	0.982	1.643	0.608	0.800
416	11	913.136	128.591	1.000	1.372	0.729	0.957
417	3	256.167	129.167	1.000	1.464	0.683	0.857
418	5	356.100	129.700	1.000	1.553	0.644	0.909
419	7	970.929	130.214	0.943	1.936	0.517	0.933
420	3	58.167	129.833	1.000	1.464	0.683	0.857
421	11	180.136	130.864	0.715	2.430	0.411	0.786
422	6	283.167	130.667	0.916	1.124	0.890	0.800
423	2	47.000	130.500	1.000	2.000	0.500	1.000
424	2	144.000	130.500	1.000	2.000	0.500	1.000
425	4	161.000	131.000	1.000	1.000	1.000	1.000
426	1	163.500	130.500	1.000	1.000	1.000	1.000
427	1	217.500	130.500	1.000	1.000	1.000	1.000
428	4	447.500	131.000	1.000	2.031	0.492	0.800
429	1	464.500	130.500	1.000	1.000	1.000	1.000
430	5	682.300	130.900	1.000	1.553	0.644	0.909
431	2	833.000	130.500	1.000	2.000	0.500	1.000
432	2	332.500	132.000	1.000	2.000	0.500	1.000
433	4	404.000	132.000	1.000	1.000	1.000	1.000
434	7	426.500	132.214	1.000	1.069	0.936	0.875
435	1	606.500	131.500	1.000	1.000	1.000	1.000
436	3	1001.167	131.833	1.000	1.464	0.683	0.857
437	1	105.500	132.500	1.000	1.000	1.000	1.000
438	4	125.000	133.000	1.000	1.000	1.000	1.000
439	5	226.700	132.900	1.000	1.553	0.644	0.909
440	3	453.167	132.833	1.000	1.464	0.683	0.857
441	5	473.900	133.300	1.000	1.553	0.644	0.909
442	10	616.200	134.200	0.982	1.241	0.806	0.800
443	1	668.500	132.500	1.000	1.000	1.000	1.000
444	1	816.500	132.500	1.000	1.000	1.000	1.000
445	13	152.500	135.500	1.000	1.735	0.576	0.929
446	2	631.000	133.500	1.000	2.000	0.500	1.000
447	1	814.500	133.500	1.000	1.000	1.000	1.000
448	6	208.667	135.333	1.000	1.291	0.775	0.800
449	3	437.167	134.833	1.000	1.464	0.683	0.857
450	10	189.800	136.300	1.000	1.559	0.641	0.909
451	5	798.700	137.100	0.491	3.986	0.251	0.588
452	2	34.500	137.000	1.000	2.000	0.500	1.000
453	23	218.891	138.457	1.000	1.311	0.763	0.885
454	11	74.045	139.318	0.976	1.450	0.689	0.846
455	4	291.000	138.000	1.000	1.000	1.000	1.000
456	1	301.500	137.500	1.000	1.000	1.000	1.000
457	1	645.500	137.500	1.000	1.000	1.000	1.000
458	1	511.500	138.500	1.000	1.000	1.000	1.000
459	9	180.833	140.611	1.000	1.340	0.746	0.857
460	4	236.000	139.500	0.740	4.000	0.250	1.000
461	6	335.667	140.667	1.000	1.291	0.775	0.800
462	3	690.833	140.167	1.000	1.464	0.683	0.857
463	12	160.750	141.917	1.000	1.281	0.780	0.857
464	4	198.250	141.500	0.857	1.468	0.681	0.800
465	1	766.500	140.500	1.000	1.000	1.000	1.000
466	2	809.500	141.000	1.000	2.000	0.500	1.000
467	7	144.214	142.071	0.943	1.936	0.517	0.933
468	3	394.833	141.833	1.000	1.464	0.683	0.857
469	4	877.000	142.000	1.000	1.000	1.000	1.000
470	14	125.357	143.571	1.000	1.662	0.602	0.966
471	8	476.250	143.250	0.914	1.416	0.706	0.800
472	13	787.423	144.192	1.000	1.145	0.874	0.812
473	3	949.167	143.833	1.000	1.464	0.683	0.857
474	13	968.346	145.038	1.000	1.148	0.871	0.897
475	2	294.500	145.000	1.000	2.000	0.500	1.000
476	1	630.500	144.500	1.000	1.000	1.000	1.000
477	14	33.786	147.000	1.000	1.020	0.981	0.933
478	9	208.500	146.500	1.000	1.000	1.000	1.000
479	9	245.722	146.056	0.832	2.386	0.419	0.947
480	17	549.794	146.500	0.786	2.224	0.450	0.895
481	12	152.500	148.000	1.000	1.333	0.750	1.000
482	9	190.167	147.389	1.000	1.340	0.746	0.857
483	6	275.000	147.167	0.916	1.809	0.553	0.857
484	3	114.833	148.500	0.643	2.702	0.370	0.667
485	12	235.583	149.167	1.000	1.218	0.821	0.889
486	8	404.375	148.625	1.000	1.229	0.814	0.941
487	4	864.000	148.000	1.000	1.000	1.000	1.000
488	5	255.300	148.900	1.000	1.553	0.644	0.909
489	5	799.700	148.900	1.000	1.553	0.644	0.909
490	6	265.000	150.500	1.000	1.500	0.667	1.000
491	4	739.000	150.000	1.000	1.000	1.000	1.000
492	7	76.786	151.500	1.000	1.069	0.936	0.875
493	8	479.625	151.625	1.000	1.229	0.814	0.941
494	4	813.000	151.000	1.000	1.000	1.000	1.000
495	17	142.618	153.088	1.000	1.263	0.792	0.919
496	6	161.167	152.667	0.916	1.124	0.890	0.800
497	17	199.382	152.912	1.000	1.263	0.792	0.919
