 	Area	XM	YM	Circ.	AR	Round	Solidity
103	3	496.167	33.833	1.000	1.464	0.683	0.857
104	6	543.500	34.000	1.000	1.500	0.667	1.000
105	4	280.000	35.000	1.000	1.000	1.000	1.000
106	6	594.500	35.000	1.000	1.500	0.667	1.000
107	1	894.500	34.500	1.000	1.000	1.000	1.000
108	2	130.500	36.000	1.000	2.000	0.500	1.000
109	8	335.000	36.000	1.000	2.000	0.500	1.000
110	4	565.000	36.500	0.857	2.031	0.492	0.800
111	5	344.700	37.100	1.000	1.553	0.644	0.909
112	15	405.967	38.833	0.976	1.392	0.718	0.882
113	2	525.000	36.500	1.000	2.000	0.500	1.000
114	2	76.000	37.500	1.000	2.000	0.500	1.000
115	1	746.500	37.500	1.000	1.000	1.000	1.000
116	1	45.500	38.500	1.000	1.000	1.000	1.000
117	6	80.833	40.333	0.809	2.237	0.447	0.857
118	7	299.357	39.786	1.000	1.380	0.725	0.875
119	6	507.833	39.167	0.916	1.593	0.628	0.857
120	3	872.167	38.833	1.000	1.464	0.683	0.857
121	17	387.912	41.618	1.000	1.263	0.792	0.919
122	4	488.000	40.000	1.000	1.000	1.000	1.000
123	4	536.000	40.000	1.000	1.000	1.000	1.000
124	1	934.500	39.500	1.000	1.000	1.000	1.000
125	17	18.382	41.912	1.000	1.263	0.792	0.919
126	13	35.654	41.654	0.846	2.286	0.437	0.867
127	6	604.000	41.000	0.916	2.082	0.480	0.857
128	5	945.300	40.900	1.000	1.553	0.644	0.909
129	5	1013.100	41.300	1.000	1.553	0.644	0.909
130	8	92.000	42.500	1.000	1.195	0.837	0.800
131	6	369.500	42.000	1.000	1.500	0.667	1.000
132	5	416.100	42.700	1.000	1.553	0.644	0.909
133	6	585.000	42.500	1.000	1.500	0.667	1.000
134	2	689.000	41.500	1.000	2.000	0.500	1.000
135	6	117.500	43.000	1.000	1.500	0.667	1.000
136	4	517.750	43.750	0.857	2.000	0.500	0.800
137	9	916.167	43.389	1.000	1.340	0.746	0.857
138	2	156.000	43.500	1.000	2.000	0.500	1.000
139	1	214.500	43.500	1.000	1.000	1.000	1.000
140	6	427.500	44.000	1.000	1.500	0.667	1.000
141	4	559.000	44.000	1.000	1.000	1.000	1.000
142	6	594.833	46.000	0.809	1.809	0.553	0.857
143	7	629.500	45.214	1.000	1.069	0.936	0.875
144	13	640.885	46.885	1.000	1.159	0.863	0.897
145	8	662.375	46.375	1.000	1.229	0.814	0.941
146	7	773.500	46.500	1.000	1.596	0.626	0.875
147	2	908.500	46.000	1.000	2.000	0.500	1.000
148	2	479.000	46.500	1.000	2.000	0.500	1.000
149	2	528.500	47.000	1.000	2.000	0.500	1.000
150	5	728.300	47.100	1.000	1.553	0.644	0.909
151	4	926.000	47.000	1.000	1.000	1.000	1.000
152	12	434.667	49.500	0.851	1.186	0.843	0.800
153	6	455.500	48.000	1.000	1.500	0.667	1.000
154	5	59.300	48.900	1.000	1.553	0.644	0.909
155	3	264.833	48.833	1.000	1.464	0.683	0.857
156	9	488.278	49.944	0.884	1.158	0.864	0.750
157	14	507.571	49.643	0.993	1.601	0.625	0.848
158	8	242.375	50.375	1.000	1.229	0.814	0.941
159	6	420.500	50.000	1.000	1.500	0.667	1.000
160	12	621.000	50.500	1.000	1.333	0.750	1.000
161	7	718.214	50.500	1.000	1.069	0.936	0.875
162	2	12.500	51.000	1.000	2.000	0.500	1.000
163	7	466.786	51.500	1.000	1.069	0.936	0.875
164	1	605.500	50.500	1.000	1.000	1.000	1.000
165	3	403.167	51.833	1.000	1.464	0.683	0.857
166	14	445.643	52.429	1.000	1.662	0.602	0.966
167	13	99.346	53.808	0.779	2.061	0.485	0.867
168	5	119.300	52.900	1.000	1.553	0.644	0.909
169	14	231.786	54.143	1.000	1.239	0.807	0.933
170	4	520.000	53.000	1.000	1.000	1.000	1.000
171	6	35.500	54.000	1.000	1.500	0.667	1.000
172	4	157.000	54.000	1.000	1.000	1.000	1.000
173	1	672.500	53.500	1.000	1.000	1.000	1.000
174	1	918.500	53.500	1.000	1.000	1.000	1.000
175	2	85.500	55.000	1.000	2.000	0.500	1.000
176	3	132.833	54.833	1.000	1.464	0.683	0.857
177	6	476.667	55.667	1.000	1.291	0.775	0.800
178	8	498.750	55.625	1.000	1.939	0.516	0.842
179	4	208.000	56.000	1.000	1.000	1.000	1.000
180	10	632.600	56.400	0.887	1.577	0.634	0.800
181	5	727.900	56.700	1.000	1.553	0.644	0.909
182	14	746.857	57.286	0.993	1.264	0.791	0.848
183	9	928.389	57.167	1.000	1.340	0.746	0.857
184	3	286.833	56.833	1.000	1.464	0.683	0.857
185	8	528.625	57.375	1.000	1.229	0.814	0.941
186	10	59.000	58.500	1.000	1.551	0.645	0.909
187	7	265.357	58.786	1.000	1.380	0.725	0.875
188	7	461.500	58.786	1.000	1.069	0.936	0.875
189	3	785.833	58.167	1.000	1.464	0.683	0.857
190	2	146.000	59.000	0.785	2.646	0.378	0.667
191	5	346.300	59.300	0.873	2.308	0.433	0.769
192	2	909.000	58.500	1.000	2.000	0.500	1.000
193	16	937.875	60.250	1.000	1.150	0.869	0.889
194	9	985.833	59.944	0.884	1.390	0.720	0.750
195	10	372.200	60.800	0.982	1.241	0.806	0.800
196	7	42.500	61.214	1.000	1.069	0.936	0.875
197	10	240.300	61.400	1.000	1.288	0.776	0.909
198	1	709.500	60.500	1.000	1.000	1.000	1.000
199	9	580.500	62.500	1.000	1.000	1.000	1.000
200	3	606.833	61.833	1.000	1.464	0.683	0.857
201	7	26.786	63.071	1.000	1.936	0.517	0.933
202	7	52.500	63.500	1.000	1.596	0.626	0.875
203	6	91.500	63.000	1.000	1.500	0.667	1.000
204	4	175.000	63.500	0.857	2.031	0.492	0.800
205	1	919.500	62.500	1.000	1.000	1.000	1.000
206	3	1013.167	62.833	1.000	1.464	0.683	0.857
207	11	100.136	64.409	1.000	1.372	0.729	0.957
208	4	519.000	64.000	1.000	1.000	1.000	1.000
209	1	670.500	63.500	1.000	1.000	1.000	1.000
210	6	67.000	65.500	1.000	1.500	0.667	1.000
211	16	230.125	66.312	0.795	2.291	0.437	0.865
212	16	428.875	66.750	0.740	2.289	0.437	0.889
213	12	478.333	66.583	1.000	1.579	0.633	0.889
214	15	499.700	67.167	0.869	1.746	0.573	0.789
215	11	929.864	67.591	1.000	1.372	0.729	0.957
216	9	350.167	68.500	1.000	1.542	0.648	0.857
217	3	457.500	67.500	0.967	3.000	0.333	1.000
218	2	662.000	68.000	0.785	2.646	0.378	0.667
219	11	731.682	69.045	1.000	1.450	0.689	0.846
220	5	902.700	67.900	1.000	1.553	0.644	0.909
221	3	327.500	68.500	0.967	3.000	0.333	1.000
222	2	362.500	69.000	1.000	2.000	0.500	1.000
223	8	598.375	69.625	1.000	1.229	0.814	0.941
224	3	977.167	69.167	1.000	1.464	0.683	0.857
225	4	988.000	69.500	0.857	2.031	0.492	0.800
226	3	57.500	70.500	0.809	3.000	0.333	1.000
227	1	462.500	69.500	1.000	1.000	1.000	1.000
228	1	681.500	69.500	1.000	1.000	1.000	1.000
229	8	711.375	70.125	0.820	1.767	0.566	0.842
230	13	91.885	71.885	1.000	1.159	0.863	0.897
231	6	373.667	71.333	1.000	1.291	0.775	0.800
232	7	403.786	71.500	1.000	1.069	0.936	0.875
233	5	436.100	71.300	1.000	1.553	0.644	0.909
234	7	240.500	72.214	1.000	1.069	0.936	0.875
235	2	318.500	72.000	1.000	2.000	0.500	1.000
236	7	47.500	73.500	1.000	1.596	0.626	0.875
237	14	492.714	73.857	0.993	1.264	0.791	0.848
238	1	580.500	72.500	1.000	1.000	1.000	1.000
239	6	721.333	73.333	1.000	1.291	0.775	0.800
240	2	891.500	73.000	1.000	2.000	0.500	1.000
241	4	920.000	73.000	1.000	1.000	1.000	1.000
242	6	29.167	74.833	0.916	1.593	0.628	0.857
243	9	101.500	74.500	1.000	1.000	1.000	1.000
244	4	197.000	74.000	1.000	1.000	1.000	1.000
245	4	218.000	74.000	1.000	1.000	1.000	1.000
246	10	258.400	74.100	0.674	2.953	0.339	0.909
247	7	672.500	74.214	1.000	1.069	0.936	0.875
248	2	693.500	75.000	1.000	2.000	0.500	1.000
249	2	793.500	75.000	1.000	2.000	0.500	1.000
250	3	11.167	75.833	1.000	1.464	0.683	0.857
251	12	230.667	77.083	0.781	2.373	0.421	0.828
252	11	902.591	78.318	0.887	1.229	0.814	0.846
253	8	167.750	78.875	0.914	1.435	0.697	0.842
254	5	247.500	78.500	0.873	1.000	1.000	0.714
255	7	381.071	79.214	0.943	1.936	0.517	0.933
256	1	593.500	77.500	1.000	1.000	1.000	1.000
257	4	704.000	78.000	1.000	1.000	1.000	1.000
258	6	363.500	79.000	1.000	1.500	0.667	1.000
259	1	499.500	78.500	1.000	1.000	1.000	1.000
260	2	518.500	79.000	1.000	2.000	0.500	1.000
261	3	548.500	78.500	0.967	3.000	0.333	1.000
262	5	930.500	79.500	0.873	1.000	1.000	0.714
263	4	1007.500	78.750	1.000	1.468	0.681	0.800
264	3	322.167	80.167	1.000	1.464	0.683	0.857
265	5	711.900	80.700	1.000	1.553	0.644	0.909
266	1	977.500	79.500	1.000	1.000	1.000	1.000
267	8	78.125	81.250	0.914	1.605	0.623	0.800
268	4	404.000	81.000	1.000	1.000	1.000	1.000
269	5	20.100	82.300	1.000	1.553	0.644	0.909
270	1	92.500	81.500	1.000	1.000	1.000	1.000
271	6	720.333	82.667	1.000	1.291	0.775	0.800
272	2	911.500	82.000	1.000	2.000	0.500	1.000
273	9	100.833	83.611	1.000	1.340	0.746	0.857
274	8	332.000	84.000	1.000	2.000	0.500	1.000
275	8	489.625	83.375	1.000	1.229	0.814	0.941
276	2	583.500	83.000	1.000	2.000	0.500	1.000
277	4	255.500	83.750	1.000	1.468	0.681	0.800
278	12	448.583	84.250	0.967	1.756	0.570	0.889
279	3	567.167	83.833	1.000	1.464	0.683	0.857
280	4	676.000	84.000	1.000	1.000	1.000	1.000
281	8	941.000	84.375	1.000	1.308	0.764	0.800
282	2	278.000	84.500	1.000	2.000	0.500	1.000
283	2	341.500	85.000	1.000	2.000	0.500	1.000
284	2	421.000	84.500	1.000	2.000	0.500	1.000
285	6	509.667	85.667	1.000	1.291	0.775	0.800
286	3	45.167	86.167	1.000	1.464	0.683	0.857
287	1	291.500	85.500	1.000	1.000	1.000	1.000
288	6	387.333	86.333	1.000	1.291	0.775	0.800
289	2	471.000	85.500	1.000	2.000	0.500	1.000
290	10	478.000	86.300	1.000	1.327	0.753	0.909
291	9	232.722	87.056	0.832	2.386	0.419	0.947
292	17	545.971	88.029	0.985	1.426	0.701	0.829
293	6	594.000	87.500	1.000	1.500	0.667	1.000
294	8	731.125	87.125	0.820	2.564	0.390	0.889
295	4	854.000	87.000	1.000	1.000	1.000	1.000
296	1	893.500	86.500	1.000	1.000	1.000	1.000
297	1	969.500	86.500	1.000	1.000	1.000	1.000
298	9	604.611	88.611	1.000	1.343	0.745	0.857
299	4	704.000	88.000	1.000	1.000	1.000	1.000
300	1	794.500	87.500	1.000	1.000	1.000	1.000
301	5	129.100	89.700	1.000	1.553	0.644	0.909
302	15	322.100	90.700	0.869	1.613	0.620	0.789
303	6	902.500	89.000	1.000	1.500	0.667	1.000
304	5	167.900	90.300	1.000	1.553	0.644	0.909
305	10	378.700	91.000	1.000	1.327	0.753	0.909
306	2	410.000	89.500	1.000	2.000	0.500	1.000
307	12	499.750	90.917	1.000	1.281	0.780	0.857
308	11	635.955	91.318	0.976	1.450	0.689	0.846
309	5	978.700	89.900	1.000	1.553	0.644	0.909
310	7	80.786	91.071	1.000	1.936	0.517	0.933
311	12	403.333	91.833	0.719	2.327	0.430	0.800
312	11	439.773	91.500	0.887	1.714	0.583	0.846
313	4	645.000	91.000	1.000	1.000	1.000	1.000
314	5	885.700	91.100	1.000	1.553	0.644	0.909
315	6	120.500	92.000	1.000	1.500	0.667	1.000
316	2	463.000	91.500	1.000	2.000	0.500	1.000
317	4	686.000	92.000	1.000	1.000	1.000	1.000
318	3	864.167	91.833	1.000	1.464	0.683	0.857
319	2	582.000	92.500	1.000	2.000	0.500	1.000
320	1	694.500	92.500	1.000	1.000	1.000	1.000
321	3	787.167	92.833	1.000	1.464	0.683	0.857
322	3	284.833	94.167	1.000	1.464	0.683	0.857
323	2	422.500	94.000	1.000	2.000	0.500	1.000
324	9	446.500	94.500	1.000	1.000	1.000	1.000
325	12	59.500	96.000	1.000	1.333	0.750	1.000
326	9	334.833	95.056	0.662	3.003	0.333	0.857
327	7	359.214	95.500	1.000	1.069	0.936	0.875
328	8	370.375	96.625	1.000	1.229	0.814	0.941
329	3	676.500	96.500	0.809	3.000	0.333	1.000
330	3	724.833	96.167	1.000	1.464	0.683	0.857
331	4	966.000	96.000	1.000	1.000	1.000	1.000
332	6	40.500	97.000	1.000	1.500	0.667	1.000
333	8	229.375	97.375	1.000	1.229	0.814	0.941
334	1	507.500	96.500	1.000	1.000	1.000	1.000
335	4	517.750	97.500	0.857	1.468	0.681	0.800
336	5	553.700	96.900	1.000	1.553	0.644	0.909
337	3	544.833	98.167	1.000	1.464	0.683	0.857
338	12	590.167	99.333	0.851	1.606	0.623	0.774
339	4	609.000	98.000	1.000	1.000	1.000	1.000
340	1	923.500	97.500	1.000	1.000	1.000	1.000
341	11	303.409	99.955	0.853	1.247	0.802	0.733
342	8	456.500	99.125	0.820	2.232	0.448	0.889
343	1	838.500	98.500	1.000	1.000	1.000	1.000
344	7	903.214	99.500	1.000	1.069	0.936	0.875
345	3	1003.833	98.833	1.000	1.464	0.683	0.857
346	3	80.500	100.500	0.967	3.000	0.333	1.000
347	3	325.167	101.167	1.000	1.464	0.683	0.857
348	1	398.500	100.500	1.000	1.000	1.000	1.000
349	9	407.167	101.389	1.000	1.340	0.746	0.857
350	10	581.200	101.900	0.887	1.976	0.506	0.800
351	13	15.115	103.115	1.000	1.159	0.863	0.897
352	1	167.500	101.500	1.000	1.000	1.000	1.000
353	10	500.000	102.500	1.000	1.551	0.645	0.909
354	3	762.167	102.167	1.000	1.464	0.683	0.857
355	9	913.389	102.833	1.000	1.340	0.746	0.857
356	6	148.500	103.000	1.000	1.500	0.667	1.000
357	1	666.500	102.500	1.000	1.000	1.000	1.000
358	1	381.500	103.500	1.000	1.000	1.000	1.000
359	4	818.250	104.500	0.857	1.468	0.681	0.800
360	2	183.500	105.000	1.000	2.000	0.500	1.000
361	2	390.000	104.500	1.000	2.000	0.500	1.000
362	10	447.000	105.300	1.000	1.327	0.753	0.909
363	8	536.750	105.625	1.000	1.939	0.516	0.842
364	7	221.786	106.071	1.000	1.936	0.517	0.933
365	4	509.000	106.000	1.000	1.000	1.000	1.000
366	4	526.000	106.000	1.000	1.000	1.000	1.000
367	10	705.000	106.500	1.000	1.551	0.645	0.909
368	14	99.714	107.714	0.911	1.128	0.887	0.848
369	4	211.750	107.500	0.857	1.468	0.681	0.800
370	10	289.700	107.500	1.000	1.236	0.809	0.909
371	15	753.433	107.900	1.000	1.295	0.772	0.857
372	4	898.000	107.000	1.000	1.000	1.000	1.000
373	2	137.000	107.500	1.000	2.000	0.500	1.000
374	5	173.700	108.100	1.000	1.553	0.644	0.909
375	4	311.000	108.000	1.000	1.000	1.000	1.000
376	14	458.429	109.214	0.993	1.437	0.696	0.824
377	4	192.000	109.000	1.000	1.000	1.000	1.000
378	1	573.500	108.500	1.000	1.000	1.000	1.000
379	5	625.300	109.100	1.000	1.553	0.644	0.909
380	4	403.000	110.000	1.000	1.000	1.000	1.000
381	4	470.000	110.000	1.000	1.000	1.000	1.000
382	7	984.929	110.643	0.898	1.387	0.721	0.737
383	4	88.000	111.000	1.000	1.000	1.000	1.000
384	2	432.500	111.000	1.000	2.000	0.500	1.000
385	7	439.214	111.929	0.943	1.936	0.517	0.933
386	6	715.500	112.000	1.000	1.500	0.667	1.000
387	7	32.214	113.500	1.000	1.069	0.936	0.875
388	1	182.500	112.500	1.000	1.000	1.000	1.000
389	13	13.885	114.885	1.000	1.159	0.863	0.897
390	2	108.000	113.500	1.000	2.000	0.500	1.000
391	1	149.500	113.500	1.000	1.000	1.000	1.000
392	5	279.500	115.500	0.873	1.000	1.000	0.714
393	2	530.000	114.500	1.000	2.000	0.500	1.000
394	5	968.700	115.100	1.000	1.553	0.644	0.909
395	11	449.500	116.500	0.976	2.219	0.451	0.846
396	5	727.700	116.100	1.000	1.553	0.644	0.909
397	9	23.722	118.278	0.726	2.094	0.477	0.750
398	9	292.722	117.167	0.521	2.703	0.370	0.692
399	12	464.667	117.167	0.664	2.351	0.425	0.857
400	6	65.000	118.500	1.000	1.500	0.667	1.000
401	6	99.000	118.000	0.916	2.082	0.480	0.857
402	2	116.500	118.000	1.000	2.000	0.500	1.000
403	2	135.500	118.000	1.000	2.000	0.500	1.000
404	3	159.167	118.167	1.000	1.464	0.683	0.857
405	5	312.300	118.100	1.000	1.553	0.644	0.909
406	2	550.000	117.500	1.000	2.000	0.500	1.000
407	2	830.500	118.000	1.000	2.000	0.500	1.000
408	8	39.375	119.375	1.000	1.229	0.814	0.941
409	2	904.500	119.000	1.000	2.000	0.500	1.000
410	13	73.885	121.115	1.000	1.159	0.863	0.897
411	6	83.333	120.333	1.000	1.291	0.775	0.800
412	7	375.500	120.214	1.000	1.069	0.936	0.875
413	2	412.000	120.000	0.785	2.646	0.378	0.667
414	9	439.167	120.611	1.000	1.340	0.746	0.857
415	7	683.786	120.500	1.000	1.069	0.936	0.875
416	6	187.333	121.333	1.000	1.291	0.775	0.800
417	3	243.833	120.833	1.000	1.464	0.683	0.857
418	5	364.900	121.700	1.000	1.553	0.644	0.909
419	9	840.944	121.611	1.000	1.817	0.550	0.857
420	4	88.000	122.500	0.857	2.031	0.492	0.800
421	1	793.500	121.500	1.000	1.000	1.000	1.000
422	1	332.500	122.500	1.000	1.000	1.000	1.000
423	4	485.500	122.750	1.000	1.468	0.681	0.800
424	2	765.500	123.000	1.000	2.000	0.500	1.000
425	3	540.833	124.167	1.000	1.464	0.683	0.857
426	4	870.000	124.000	1.000	1.000	1.000	1.000
427	2	14.500	125.000	1.000	2.000	0.500	1.000
428	1	164.500	124.500	1.000	1.000	1.000	1.000
429	2	323.000	124.500	1.000	2.000	0.500	1.000
430	4	455.000	125.000	1.000	1.000	1.000	1.000
431	3	914.167	124.833	1.000	1.464	0.683	0.857
432	7	675.071	126.786	0.943	1.936	0.517	0.933
433	1	816.500	125.500	1.000	1.000	1.000	1.000
434	10	30.300	127.900	0.887	1.785	0.560	0.833
435	7	726.929	127.643	0.898	1.387	0.721	0.737
436	9	407.056	128.389	1.000	1.817	0.550	0.857
437	4	470.000	128.500	0.857	2.031	0.492	0.800
438	3	897.833	128.167	1.000	1.464	0.683	0.857
439	7	64.929	129.786	0.943	1.936	0.517	0.933
440	8	81.250	129.750	0.914	1.416	0.706	0.800
441	12	434.583	129.417	0.967	1.939	0.516	0.889
442	3	445.500	128.500	0.967	3.000	0.333	1.000
443	4	585.000	130.500	0.857	2.031	0.492	0.800
444	5	271.700	130.900	1.000	1.553	0.644	0.909
445	11	361.955	131.864	1.000	1.139	0.878	0.815
446	2	684.000	130.500	1.000	2.000	0.500	1.000
447	1	931.500	130.500	1.000	1.000	1.000	1.000
448	4	980.000	131.000	1.000	1.000	1.000	1.000
449	3	170.833	132.167	1.000	1.464	0.683	0.857
450	5	767.100	132.700	1.000	1.553	0.644	0.909
451	4	478.000	133.000	1.000	1.000	1.000	1.000
452	8	538.625	133.625	1.000	1.229	0.814	0.941
453	2	15.500	134.000	1.000	2.000	0.500	1.000
454	2	145.000	133.500	1.000	2.000	0.500	1.000
455	2	1013.500	134.000	1.000	2.000	0.500	1.000
456	3	74.167	134.833	1.000	1.464	0.683	0.857
457	4	410.000	135.000	1.000	1.000	1.000	1.000
458	6	889.500	135.000	1.000	1.500	0.667	1.000
459	8	389.500	137.000	0.914	1.195	0.837	0.800
460	7	26.214	137.643	0.898	1.895	0.528	0.737
461	12	320.417	137.250	0.967	1.756	0.570	0.889
462	13	428.808	137.885	0.753	2.469	0.405	0.743
463	5	804.300	136.900	0.572	2.422	0.413	0.714
464	2	220.000	138.000	0.785	2.646	0.378	0.667
465	13	339.500	139.500	1.000	1.735	0.576	0.929
466	5	439.900	138.300	1.000	1.553	0.644	0.909
467	2	628.000	138.000	0.785	2.646	0.378	0.667
468	4	898.750	137.750	0.857	2.000	0.500	0.800
469	5	653.300	139.100	1.000	1.553	0.644	0.909
470	2	928.000	138.500	1.000	2.000	0.500	1.000
471	1	119.500	139.500	1.000	1.000	1.000	1.000
472	2	206.000	139.500	1.000	2.000	0.500	1.000
473	4	507.250	140.500	0.857	1.468	0.681	0.800
474	1	74.500	140.500	1.000	1.000	1.000	1.000
475	4	356.000	141.000	1.000	1.000	1.000	1.000
476	7	461.786	141.071	1.000	1.936	0.517	0.933
477	2	982.000	140.500	1.000	2.000	0.500	1.000
478	4	368.000	142.000	1.000	1.000	1.000	1.000
479	5	783.300	141.900	1.000	1.553	0.644	0.909
480	7	141.500	143.500	1.000	1.596	0.626	0.875
481	6	329.500	143.000	1.000	1.500	0.667	1.000
482	1	532.500	142.500	1.000	1.000	1.000	1.000
483	9	935.500	143.500	1.000	1.000	1.000	1.000
484	10	1011.500	143.000	0.925	2.500	0.400	1.000
485	3	394.833	144.167	1.000	1.464	0.683	0.857
486	9	518.722	143.944	0.832	2.386	0.419	0.947
487	10	990.500	144.700	1.000	1.236	0.809	0.909
488	12	16.000	147.000	1.000	1.000	1.000	0.857
489	2	696.000	145.500	1.000	2.000	0.500	1.000
490	7	198.214	147.500	1.000	1.069	0.936	0.875
491	4	323.500	147.000	1.000	2.031	0.492	0.800
492	6	435.333	146.833	0.809	2.237	0.447	0.857
493	4	749.000	147.000	1.000	1.000	1.000	1.000
494	4	42.750	147.750	0.857	2.000	0.500	0.800
495	6	53.500	148.000	1.000	1.500	0.667	1.000
496	2	162.500	148.000	1.000	2.000	0.500	1.000
497	7	218.214	148.500	1.000	1.069	0.936	0.875
