 	Area	XM	YM	Circ.	AR	Round	Solidity
72	6	424.500	32.000	1.000	1.500	0.667	1.000
73	5	474.700	32.100	1.000	1.553	0.644	0.909
74	5	565.500	32.500	0.873	2.188	0.457	0.714
75	1	576.500	31.500	1.000	1.000	1.000	1.000
76	3	760.167	31.833	1.000	1.464	0.683	0.857
77	2	41.000	32.500	1.000	2.000	0.500	1.000
78	10	96.800	34.800	0.982	1.241	0.806	0.800
79	2	344.000	33.500	1.000	2.000	0.500	1.000
80	2	481.500	34.000	1.000	2.000	0.500	1.000
81	3	511.167	34.167	1.000	1.464	0.683	0.857
82	1	585.500	33.500	1.000	1.000	1.000	1.000
83	7	1000.500	34.214	1.000	1.069	0.936	0.875
84	4	293.000	35.000	1.000	1.000	1.000	1.000
85	2	453.500	35.000	1.000	2.000	0.500	1.000
86	6	707.500	35.000	1.000	1.500	0.667	1.000
87	6	934.500	35.000	1.000	1.500	0.667	1.000
88	3	973.167	35.167	1.000	1.464	0.683	0.857
89	5	219.100	36.300	1.000	1.553	0.644	0.909
90	2	680.500	36.000	1.000	2.000	0.500	1.000
91	8	900.500	37.000	0.914	1.195	0.837	0.800
92	2	188.500	37.000	1.000	2.000	0.500	1.000
93	5	311.500	37.500	0.873	2.188	0.457	0.714
94	2	600.500	37.000	1.000	2.000	0.500	1.000
95	8	85.000	39.125	0.785	2.014	0.496	0.727
96	9	360.389	39.833	1.000	1.340	0.746	0.857
97	8	717.750	39.750	0.914	1.416	0.706	0.800
98	1	191.500	39.500	1.000	1.000	1.000	1.000
99	8	302.625	41.125	0.914	1.791	0.558	0.800
100	2	519.000	39.500	1.000	2.000	0.500	1.000
101	5	739.500	40.500	0.873	1.000	1.000	0.714
102	6	45.000	41.500	1.000	1.500	0.667	1.000
103	4	432.000	41.000	1.000	1.000	1.000	1.000
104	4	1013.000	41.000	1.000	1.000	1.000	1.000
105	4	143.000	42.000	1.000	1.000	1.000	1.000
106	2	331.000	41.500	1.000	2.000	0.500	1.000
107	8	408.000	42.000	1.000	2.000	0.500	1.000
108	4	620.000	42.000	1.000	1.000	1.000	1.000
109	5	918.700	42.100	1.000	1.553	0.644	0.909
110	11	943.409	42.864	1.000	1.372	0.729	0.957
111	12	505.750	44.417	0.851	1.401	0.714	0.774
112	5	965.900	43.700	1.000	1.553	0.644	0.909
113	8	997.625	43.625	1.000	1.229	0.814	0.941
114	9	26.278	43.944	0.923	2.386	0.419	0.947
115	14	671.286	44.786	0.993	1.371	0.729	0.848
116	4	133.000	46.500	0.857	2.031	0.492	0.800
117	5	686.100	46.300	1.000	1.553	0.644	0.909
118	2	757.500	46.000	1.000	2.000	0.500	1.000
119	1	767.500	45.500	1.000	1.000	1.000	1.000
120	4	94.000	47.000	1.000	1.000	1.000	1.000
121	8	273.750	47.750	0.914	1.416	0.706	0.800
122	2	777.000	46.500	1.000	2.000	0.500	1.000
123	4	112.000	48.000	1.000	1.000	1.000	1.000
124	3	219.167	48.167	1.000	1.464	0.683	0.857
125	1	551.500	47.500	1.000	1.000	1.000	1.000
126	6	651.667	48.667	0.686	2.391	0.418	0.706
127	7	696.500	48.214	1.000	1.069	0.936	0.875
128	12	325.167	50.000	0.643	1.942	0.515	0.686
129	14	495.786	50.000	1.000	1.020	0.981	0.933
130	19	542.342	52.763	0.472	4.306	0.232	0.776
131	5	680.700	49.700	0.873	2.308	0.433	0.769
132	8	66.125	50.750	1.000	1.605	0.623	0.800
133	4	247.000	51.000	1.000	1.000	1.000	1.000
134	7	309.071	52.214	0.943	1.936	0.517	0.933
135	8	409.625	51.375	1.000	1.229	0.814	0.941
136	3	483.167	50.833	1.000	1.464	0.683	0.857
137	9	21.167	52.611	1.000	1.340	0.746	0.857
138	16	595.312	53.000	1.000	1.371	0.729	0.889
139	2	532.500	53.000	1.000	2.000	0.500	1.000
140	1	994.500	52.500	1.000	1.000	1.000	1.000
141	8	89.375	54.625	1.000	1.229	0.814	0.941
142	3	116.833	54.167	1.000	1.464	0.683	0.857
143	1	635.500	53.500	1.000	1.000	1.000	1.000
144	7	372.643	55.071	0.718	2.731	0.366	0.824
145	6	740.333	56.667	1.000	1.291	0.775	0.800
146	1	882.500	55.500	1.000	1.000	1.000	1.000
147	9	291.389	58.167	1.000	1.340	0.746	0.857
148	1	383.500	56.500	1.000	1.000	1.000	1.000
149	3	551.167	56.833	1.000	1.464	0.683	0.857
150	7	657.786	56.929	1.000	1.936	0.517	0.933
151	6	11.000	58.500	1.000	1.500	0.667	1.000
152	6	45.500	58.000	1.000	1.500	0.667	1.000
153	5	964.900	58.700	1.000	1.553	0.644	0.909
154	14	1002.143	60.714	0.993	1.264	0.791	0.848
155	7	446.214	60.071	0.943	1.936	0.517	0.933
156	2	467.500	60.000	1.000	2.000	0.500	1.000
157	4	574.000	60.000	1.000	1.000	1.000	1.000
158	1	671.500	59.500	1.000	1.000	1.000	1.000
159	6	987.000	60.500	1.000	1.500	0.667	1.000
160	6	1009.500	60.000	1.000	1.500	0.667	1.000
161	4	68.000	61.000	1.000	1.000	1.000	1.000
162	2	107.500	61.000	1.000	2.000	0.500	1.000
163	1	787.500	60.500	1.000	1.000	1.000	1.000
164	1	796.500	60.500	1.000	1.000	1.000	1.000
165	12	84.000	63.000	1.000	1.000	1.000	0.857
166	7	95.500	62.786	1.000	1.069	0.936	0.875
167	4	428.500	61.750	1.000	1.468	0.681	0.800
168	10	57.000	63.500	1.000	1.551	0.645	0.909
169	4	142.000	63.500	0.857	2.031	0.492	0.800
170	8	538.375	63.750	0.914	1.939	0.516	0.842
171	4	805.500	64.000	0.645	4.000	0.250	1.000
172	12	409.167	65.417	0.851	1.711	0.584	0.828
173	3	454.500	64.500	0.809	3.000	0.333	1.000
174	2	637.500	64.000	1.000	2.000	0.500	1.000
175	3	832.500	64.500	0.809	3.000	0.333	1.000
176	3	354.167	64.833	1.000	1.464	0.683	0.857
177	15	741.567	66.100	0.976	1.651	0.606	0.882
178	5	767.700	64.900	1.000	1.553	0.644	0.909
179	7	37.500	66.786	1.000	1.069	0.936	0.875
180	16	305.625	68.250	0.885	2.070	0.483	0.941
181	4	368.750	66.500	0.857	1.468	0.681	0.800
182	1	759.500	65.500	1.000	1.000	1.000	1.000
183	5	848.300	65.900	1.000	1.553	0.644	0.909
184	3	529.167	66.833	1.000	1.464	0.683	0.857
185	6	151.000	69.500	1.000	1.500	0.667	1.000
186	7	919.071	69.357	0.800	2.408	0.415	0.737
187	8	591.375	70.625	1.000	1.229	0.814	0.941
188	1	723.500	69.500	1.000	1.000	1.000	1.000
189	2	822.500	70.000	1.000	2.000	0.500	1.000
190	5	863.100	70.700	1.000	1.553	0.644	0.909
191	4	954.000	70.000	1.000	1.000	1.000	1.000
192	16	983.875	71.062	0.958	1.233	0.811	0.914
193	2	318.500	72.000	1.000	2.000	0.500	1.000
194	19	358.553	73.605	0.796	2.062	0.485	0.826
195	2	502.500	73.000	1.000	2.000	0.500	1.000
196	7	71.500	74.214	1.000	1.069	0.936	0.875
197	6	403.500	74.333	1.000	1.809	0.553	0.800
198	5	968.900	74.300	1.000	1.553	0.644	0.909
199	5	375.300	74.900	1.000	1.553	0.644	0.909
200	14	756.000	76.214	1.000	1.125	0.889	0.933
201	2	10.500	76.000	1.000	2.000	0.500	1.000
202	3	40.833	75.833	1.000	1.464	0.683	0.857
203	5	482.900	76.300	1.000	1.553	0.644	0.909
204	1	581.500	75.500	1.000	1.000	1.000	1.000
205	1	650.500	75.500	1.000	1.000	1.000	1.000
206	8	872.625	76.625	1.000	1.229	0.814	0.941
207	2	36.000	77.500	1.000	2.000	0.500	1.000
208	2	526.500	78.000	1.000	2.000	0.500	1.000
209	5	536.500	78.500	0.873	1.000	1.000	0.714
210	4	609.500	78.250	1.000	1.468	0.681	0.800
211	2	767.500	78.000	1.000	2.000	0.500	1.000
212	4	1013.500	79.000	0.645	4.000	0.250	1.000
213	8	564.500	80.000	0.914	1.195	0.837	0.800
214	7	571.786	79.500	1.000	1.069	0.936	0.875
215	4	662.000	78.500	0.740	4.000	0.250	1.000
216	4	825.500	79.000	1.000	2.031	0.492	0.800
217	5	982.100	79.700	1.000	1.553	0.644	0.909
218	2	182.500	80.000	1.000	2.000	0.500	1.000
219	1	394.500	79.500	1.000	1.000	1.000	1.000
220	3	423.167	79.833	1.000	1.464	0.683	0.857
221	3	746.833	80.167	1.000	1.464	0.683	0.857
222	11	79.045	81.682	0.976	1.450	0.689	0.846
223	1	259.500	80.500	1.000	1.000	1.000	1.000
224	13	311.115	81.885	1.000	1.159	0.863	0.897
225	7	502.214	82.071	0.943	1.936	0.517	0.933
226	4	69.000	83.000	1.000	1.000	1.000	1.000
227	8	590.625	83.625	1.000	1.229	0.814	0.941
228	16	352.250	85.062	1.000	1.234	0.810	0.889
229	1	273.500	84.500	1.000	1.000	1.000	1.000
230	5	713.900	85.300	1.000	1.553	0.644	0.909
231	9	735.167	85.611	1.000	1.340	0.746	0.857
232	1	45.500	85.500	1.000	1.000	1.000	1.000
233	4	142.500	86.000	1.000	2.031	0.492	0.800
234	1	433.500	85.500	1.000	1.000	1.000	1.000
235	5	482.300	86.100	1.000	1.553	0.644	0.909
236	10	753.500	87.300	1.000	1.236	0.809	0.909
237	2	174.000	86.500	1.000	2.000	0.500	1.000
238	7	245.786	87.500	1.000	1.069	0.936	0.875
239	4	471.000	87.000	1.000	1.000	1.000	1.000
240	7	572.071	88.214	0.943	1.936	0.517	0.933
241	5	723.300	87.300	0.873	2.308	0.433	0.769
242	8	870.375	87.625	1.000	1.229	0.814	0.941
243	2	965.500	87.000	1.000	2.000	0.500	1.000
244	1	227.500	87.500	1.000	1.000	1.000	1.000
245	1	770.500	87.500	1.000	1.000	1.000	1.000
246	12	534.083	89.583	0.967	1.610	0.621	0.889
247	1	605.500	88.500	1.000	1.000	1.000	1.000
248	1	1013.500	88.500	1.000	1.000	1.000	1.000
249	1	423.500	90.500	1.000	1.000	1.000	1.000
250	7	459.786	91.500	1.000	1.069	0.936	0.875
251	6	49.167	93.333	0.769	2.778	0.360	0.706
252	5	108.100	93.700	1.000	1.553	0.644	0.909
253	9	284.167	93.389	1.000	1.340	0.746	0.857
254	10	345.000	93.500	1.000	1.551	0.645	0.909
255	1	11.500	93.500	1.000	1.000	1.000	1.000
256	8	152.000	94.000	1.000	2.000	0.500	1.000
257	15	387.967	95.167	0.976	1.392	0.718	0.882
258	5	672.700	93.900	1.000	1.553	0.644	0.909
259	1	579.500	94.500	1.000	1.000	1.000	1.000
260	9	712.833	96.611	1.000	1.340	0.746	0.857
261	6	749.000	96.500	1.000	1.500	0.667	1.000
262	2	995.500	96.000	1.000	2.000	0.500	1.000
263	5	124.100	97.700	1.000	1.553	0.644	0.909
264	1	194.500	96.500	1.000	1.000	1.000	1.000
265	15	248.700	99.100	0.898	2.021	0.495	0.909
266	4	696.250	97.500	0.857	1.468	0.681	0.800
267	4	175.000	98.000	1.000	1.000	1.000	1.000
268	4	314.000	98.000	1.000	1.000	1.000	1.000
269	7	397.929	99.214	0.943	1.936	0.517	0.933
270	21	337.262	100.452	0.856	1.586	0.630	0.808
271	14	537.000	99.500	0.911	1.768	0.565	0.875
272	6	726.000	99.500	1.000	1.500	0.667	1.000
273	3	820.833	98.833	1.000	1.464	0.683	0.857
274	11	908.500	100.773	0.887	1.714	0.583	0.846
275	1	239.500	99.500	1.000	1.000	1.000	1.000
276	18	362.111	101.778	0.965	1.416	0.706	0.878
277	2	66.500	101.000	1.000	2.000	0.500	1.000
278	1	865.500	100.500	1.000	1.000	1.000	1.000
279	2	899.500	102.000	1.000	2.000	0.500	1.000
280	2	985.500	102.000	1.000	2.000	0.500	1.000
281	4	994.000	102.000	1.000	1.000	1.000	1.000
282	1	115.500	102.500	1.000	1.000	1.000	1.000
283	8	418.000	104.500	0.740	2.392	0.418	0.889
284	2	564.500	103.000	1.000	2.000	0.500	1.000
285	4	871.500	102.750	1.000	1.468	0.681	0.800
286	1	932.500	102.500	1.000	1.000	1.000	1.000
287	3	145.167	104.167	1.000	1.464	0.683	0.857
288	9	153.500	104.500	1.000	1.000	1.000	1.000
289	2	211.500	104.000	1.000	2.000	0.500	1.000
290	12	555.000	105.167	1.000	1.281	0.781	0.857
291	1	796.500	103.500	1.000	1.000	1.000	1.000
292	1	883.500	103.500	1.000	1.000	1.000	1.000
293	4	55.750	105.500	0.857	1.468	0.681	0.800
294	8	79.375	106.375	1.000	1.229	0.814	0.941
295	3	181.500	106.500	0.809	3.000	0.333	1.000
296	6	387.667	106.500	1.000	1.809	0.553	0.800
297	5	346.900	107.700	1.000	1.553	0.644	0.909
298	6	685.500	107.000	1.000	1.500	0.667	1.000
299	8	773.625	107.375	1.000	1.229	0.814	0.941
300	1	482.500	107.500	1.000	1.000	1.000	1.000
301	1	649.500	107.500	1.000	1.000	1.000	1.000
302	4	916.000	108.000	1.000	1.000	1.000	1.000
303	4	925.000	108.000	1.000	1.000	1.000	1.000
304	2	522.500	109.000	1.000	2.000	0.500	1.000
305	3	409.833	110.167	1.000	1.464	0.683	0.857
306	6	34.000	111.000	0.916	2.082	0.480	0.857
307	2	118.000	111.000	0.785	2.646	0.378	0.667
308	1	230.500	110.500	1.000	1.000	1.000	1.000
309	15	424.300	113.033	0.804	1.516	0.660	0.789
310	8	961.625	111.625	1.000	1.229	0.814	0.941
311	8	994.000	112.000	1.000	2.000	0.500	1.000
312	1	269.500	111.500	1.000	1.000	1.000	1.000
313	1	739.500	111.500	1.000	1.000	1.000	1.000
314	4	814.000	112.000	1.000	1.000	1.000	1.000
315	11	360.864	113.409	1.000	1.372	0.729	0.957
316	6	784.500	113.000	1.000	1.500	0.667	1.000
317	5	880.300	112.900	1.000	1.553	0.644	0.909
318	9	147.278	114.056	0.923	2.386	0.419	0.947
319	7	562.786	114.500	1.000	1.069	0.936	0.875
320	5	707.300	114.100	1.000	1.553	0.644	0.909
321	12	794.833	114.750	1.000	1.135	0.881	0.857
322	1	290.500	114.500	1.000	1.000	1.000	1.000
323	18	578.722	116.444	1.000	1.094	0.914	0.857
324	1	825.500	114.500	1.000	1.000	1.000	1.000
325	4	889.750	115.500	0.857	1.468	0.681	0.800
326	4	686.500	116.000	1.000	2.031	0.492	0.800
327	4	447.000	117.000	1.000	1.000	1.000	1.000
328	9	757.167	118.056	1.000	1.536	0.651	0.857
329	13	805.808	118.500	0.753	1.862	0.537	0.722
330	1	914.500	116.500	1.000	1.000	1.000	1.000
331	1	46.500	117.500	1.000	1.000	1.000	1.000
332	5	181.300	118.100	1.000	1.553	0.644	0.909
333	1	376.500	117.500	1.000	1.000	1.000	1.000
334	14	492.571	119.643	1.000	1.662	0.602	0.966
335	6	899.000	118.500	1.000	1.500	0.667	1.000
336	4	261.500	120.000	1.000	2.031	0.492	0.800
337	2	304.500	120.000	1.000	2.000	0.500	1.000
338	4	523.500	120.250	1.000	1.468	0.681	0.800
339	1	540.500	119.500	1.000	1.000	1.000	1.000
340	3	89.167	120.833	1.000	1.464	0.683	0.857
341	15	329.567	122.167	0.869	1.914	0.522	0.833
342	2	603.500	121.000	1.000	2.000	0.500	1.000
343	13	744.654	121.808	0.646	2.753	0.363	0.765
344	5	775.500	121.500	0.873	2.188	0.457	0.714
345	4	851.000	121.000	1.000	1.000	1.000	1.000
346	1	865.500	120.500	1.000	1.000	1.000	1.000
347	9	880.500	121.500	1.000	1.000	1.000	1.000
348	2	983.500	121.000	1.000	2.000	0.500	1.000
349	2	107.500	122.000	1.000	2.000	0.500	1.000
350	2	481.500	122.000	1.000	2.000	0.500	1.000
351	5	1013.100	122.700	1.000	1.553	0.644	0.909
352	15	238.100	124.567	1.000	1.295	0.772	0.857
353	5	784.700	123.100	1.000	1.553	0.644	0.909
354	4	135.000	124.000	1.000	1.000	1.000	1.000
355	6	272.500	123.667	0.615	2.806	0.356	0.750
356	5	353.700	124.900	1.000	1.553	0.644	0.909
357	5	109.100	126.300	1.000	1.553	0.644	0.909
358	4	373.250	126.500	0.857	1.468	0.681	0.800
359	10	20.000	127.300	1.000	1.327	0.753	0.909
360	4	508.000	127.000	1.000	1.000	1.000	1.000
361	8	608.375	127.375	1.000	1.229	0.814	0.941
362	4	657.000	127.000	1.000	1.000	1.000	1.000
363	8	974.375	127.625	1.000	1.229	0.814	0.941
364	1	117.500	127.500	1.000	1.000	1.000	1.000
365	6	213.500	128.000	1.000	1.500	0.667	1.000
366	4	423.000	128.500	0.857	2.031	0.492	0.800
367	12	688.250	128.250	0.883	2.000	0.500	0.889
368	1	920.500	127.500	1.000	1.000	1.000	1.000
369	7	144.500	129.214	1.000	1.069	0.936	0.875
370	3	535.167	128.833	1.000	1.464	0.683	0.857
371	11	982.591	130.136	1.000	1.372	0.729	0.957
372	6	432.000	130.500	1.000	1.500	0.667	1.000
373	3	736.500	129.500	0.967	3.000	0.333	1.000
374	3	99.833	131.167	1.000	1.464	0.683	0.857
375	4	119.000	131.000	1.000	1.000	1.000	1.000
376	2	880.500	131.000	1.000	2.000	0.500	1.000
377	3	1005.500	130.500	0.967	3.000	0.333	1.000
378	2	71.500	132.000	1.000	2.000	0.500	1.000
379	1	555.500	131.500	1.000	1.000	1.000	1.000
380	1	710.500	131.500	1.000	1.000	1.000	1.000
381	7	222.214	133.500	1.000	1.069	0.936	0.875
382	11	474.955	134.136	1.000	1.139	0.878	0.815
383	7	599.500	133.786	1.000	1.069	0.936	0.875
384	6	919.667	133.500	1.000	1.809	0.553	0.800
385	2	959.000	132.500	1.000	2.000	0.500	1.000
386	1	1002.500	132.500	1.000	1.000	1.000	1.000
387	1	191.500	133.500	1.000	1.000	1.000	1.000
388	5	239.300	134.100	1.000	1.553	0.644	0.909
389	1	276.500	133.500	1.000	1.000	1.000	1.000
390	2	357.000	133.500	1.000	2.000	0.500	1.000
391	4	55.250	135.250	0.857	2.000	0.500	0.800
392	8	109.250	135.375	0.914	1.939	0.516	0.842
393	3	153.833	135.167	1.000	1.464	0.683	0.857
394	1	506.500	134.500	1.000	1.000	1.000	1.000
395	10	910.500	136.000	1.000	1.551	0.645	0.909
396	4	45.000	136.000	1.000	1.000	1.000	1.000
397	2	127.500	136.000	1.000	2.000	0.500	1.000
398	2	165.500	136.000	1.000	2.000	0.500	1.000
399	6	580.500	136.000	1.000	1.500	0.667	1.000
400	6	852.500	136.333	1.000	1.809	0.553	0.800
401	3	29.500	136.500	0.967	3.000	0.333	1.000
402	17	308.147	139.500	1.000	1.044	0.957	0.850
403	1	755.500	137.500	1.000	1.000	1.000	1.000
404	1	91.500	138.500	1.000	1.000	1.000	1.000
405	4	470.000	139.000	1.000	1.000	1.000	1.000
406	6	625.333	139.333	1.000	1.291	0.775	0.800
407	2	641.500	139.000	1.000	2.000	0.500	1.000
408	5	731.900	139.700	1.000	1.553	0.644	0.909
409	2	752.500	139.000	1.000	2.000	0.500	1.000
410	2	766.000	138.500	1.000	2.000	0.500	1.000
411	2	894.500	139.000	1.000	2.000	0.500	1.000
412	2	940.000	138.500	1.000	2.000	0.500	1.000
413	12	146.083	141.500	0.851	1.292	0.774	0.774
414	6	200.500	140.000	1.000	1.500	0.667	1.000
415	2	494.000	139.500	1.000	2.000	0.500	1.000
416	5	119.900	141.700	1.000	1.553	0.644	0.909
417	3	275.500	141.500	0.809	3.000	0.333	1.000
418	5	368.300	141.100	1.000	1.553	0.644	0.909
419	2	799.000	140.500	1.000	2.000	0.500	1.000
420	1	371.500	141.500	1.000	1.000	1.000	1.000
421	2	823.500	142.000	1.000	2.000	0.500	1.000
422	6	39.500	143.000	1.000	1.500	0.667	1.000
423	12	66.417	145.167	0.579	2.866	0.349	0.632
424	4	323.000	143.000	1.000	1.000	1.000	1.000
425	12	483.000	144.000	1.000	1.000	1.000	0.857
426	2	511.000	142.500	1.000	2.000	0.500	1.000
427	4	573.000	143.000	1.000	1.000	1.000	1.000
428	9	1003.167	143.500	1.000	1.542	0.648	0.857
429	4	55.000	144.000	1.000	1.000	1.000	1.000
430	6	191.000	144.500	1.000	1.500	0.667	1.000
431	14	501.857	145.571	0.880	1.993	0.502	0.800
432	9	539.944	144.611	1.000	1.817	0.550	0.857
433	6	552.500	144.000	1.000	1.500	0.667	1.000
434	5	921.300	143.700	0.674	2.749	0.364	0.769
435	2	203.000	144.500	1.000	2.000	0.500	1.000
436	1	408.500	144.500	1.000	1.000	1.000	1.000
437	8	441.375	145.375	1.000	1.229	0.814	0.941
438	11	129.409	146.864	1.000	1.372	0.729	0.957
439	3	154.833	146.167	1.000	1.464	0.683	0.857
440	6	166.000	146.500	1.000	1.500	0.667	1.000
441	3	908.833	146.167	1.000	1.464	0.683	0.857
442	3	333.833	146.833	1.000	1.464	0.683	0.857
443	7	427.786	146.929	1.000	1.936	0.517	0.933
444	2	789.000	146.500	1.000	2.000	0.500	1.000
445	1	892.500	146.500	1.000	1.000	1.000	1.000
446	7	24.357	147.929	0.718	2.731	0.366	0.824
447	11	294.864	149.136	0.976	1.450	0.690	0.815
448	4	93.000	149.000	1.000	1.000	1.000	1.000
449	7	310.500	149.214	1.000	1.069	0.936	0.875
450	5	400.700	149.100	1.000	1.553	0.644	0.909
451	1	450.500	148.500	1.000	1.000	1.000	1.000
452	1	745.500	148.500	1.000	1.000	1.000	1.000
453	3	960.833	149.167	1.000	1.464	0.683	0.857
454	1	994.500	148.500	1.000	1.000	1.000	1.000
455	11	175.682	151.318	0.976	1.035	0.966	0.846
456	5	356.900	150.300	1.000	1.553	0.644	0.909
457	9	415.833	150.611	1.000	1.340	0.746	0.857
458	1	491.500	149.500	1.000	1.000	1.000	1.000
459	4	885.000	150.000	1.000	1.000	1.000	1.000
460	6	971.000	150.500	1.000	1.500	0.667	1.000
461	13	240.885	151.885	1.000	1.159	0.863	0.897
462	2	390.000	150.500	1.000	2.000	0.500	1.000
463	2	520.000	150.500	1.000	2.000	0.500	1.000
464	13	556.885	152.654	0.922	1.714	0.583	0.839
465	1	822.500	150.500	1.000	1.000	1.000	1.000
466	4	899.500	151.250	1.000	1.468	0.681	0.800
467	2	450.500	152.000	1.000	2.000	0.500	1.000
468	4	876.000	152.000	1.000	1.000	1.000	1.000
469	4	145.000	153.000	1.000	1.000	1.000	1.000
470	5	165.100	153.300	1.000	1.553	0.644	0.909
471	1	367.500	152.500	1.000	1.000	1.000	1.000
472	5	476.300	153.100	1.000	1.553	0.644	0.909
473	5	986.100	153.300	1.000	1.553	0.644	0.909
474	16	85.500	154.500	0.539	3.051	0.328	0.762
475	1	587.500	153.500	1.000	1.000	1.000	1.000
476	10	409.300	155.800	1.000	1.559	0.641	0.909
477	1	423.500	154.500	1.000	1.000	1.000	1.000
478	9	501.389	155.722	0.923	1.539	0.650	0.900
479	2	615.500	155.000	1.000	2.000	0.500	1.000
480	8	635.625	155.375	1.000	1.229	0.814	0.941
481	4	910.000	155.000	1.000	1.000	1.000	1.000
482	14	30.214	157.000	1.000	1.020	0.981	0.933
483	1	715.500	155.500	1.000	1.000	1.000	1.000
484	2	765.500	156.000	1.000	2.000	0.500	1.000
485	4	302.000	157.000	1.000	1.000	1.000	1.000
486	2	663.000	156.500	1.000	2.000	0.500	1.000
487	2	70.500	158.000	1.000	2.000	0.500	1.000
488	6	99.333	158.667	1.000	1.291	0.775	0.800
489	9	135.833	158.500	1.000	1.542	0.648	0.857
490	4	149.000	158.000	1.000	1.000	1.000	1.000
491	10	332.000	158.500	1.000	1.551	0.645	0.909
492	9	50.722	159.056	0.832	2.386	0.419	0.947
493	3	155.167	158.833	1.000	1.464	0.683	0.857
494	9	786.167	159.833	0.884	1.915	0.522	0.783
495	1	117.500	160.500	1.000	1.000	1.000	1.000
496	7	202.214	161.929	0.687	2.332	0.429	0.667
497	2	231.500	161.000	1.000	2.000	0.500	1.000
