 	Area	XM	YM	Circ.	AR	Round	Solidity
266	1	916.500	68.500	1.000	1.000	1.000	1.000
267	8	91.375	70.375	1.000	1.229	0.814	0.941
268	5	365.500	70.500	0.873	1.000	1.000	0.714
269	2	408.000	69.500	1.000	2.000	0.500	1.000
270	8	417.375	71.625	1.000	1.229	0.814	0.941
271	14	444.714	72.143	0.993	1.264	0.791	0.848
272	3	511.833	71.167	1.000	1.464	0.683	0.857
273	4	128.250	72.500	0.857	1.468	0.681	0.800
274	2	745.000	71.500	1.000	2.000	0.500	1.000
275	3	984.500	72.500	0.809	3.000	0.333	1.000
276	13	101.038	75.731	0.666	3.340	0.299	0.963
277	6	137.833	74.167	0.686	2.119	0.472	0.800
278	1	206.500	72.500	1.000	1.000	1.000	1.000
279	7	539.214	73.500	1.000	1.069	0.936	0.875
280	4	593.500	72.750	1.000	1.468	0.681	0.800
281	3	641.500	73.500	0.809	3.000	0.333	1.000
282	3	663.833	72.833	1.000	1.464	0.683	0.857
283	7	730.786	72.929	1.000	1.936	0.517	0.933
284	6	937.333	73.333	1.000	1.291	0.775	0.800
285	2	72.500	74.000	1.000	2.000	0.500	1.000
286	16	521.438	75.875	0.671	2.246	0.445	0.800
287	14	13.643	75.571	1.000	1.662	0.602	0.966
288	3	148.167	74.833	1.000	1.464	0.683	0.857
289	5	157.500	75.500	0.873	1.000	1.000	0.714
290	3	455.833	74.833	1.000	1.464	0.683	0.857
291	2	878.000	74.500	1.000	2.000	0.500	1.000
292	4	976.750	75.500	0.857	1.468	0.681	0.800
293	9	62.500	76.500	1.000	1.000	1.000	1.000
294	2	177.500	76.000	1.000	2.000	0.500	1.000
295	5	240.700	76.100	1.000	1.553	0.644	0.909
296	3	251.167	75.833	1.000	1.464	0.683	0.857
297	1	692.500	75.500	1.000	1.000	1.000	1.000
298	9	50.611	77.278	0.799	1.824	0.548	0.750
299	11	167.136	78.591	0.887	2.025	0.494	0.846
300	14	434.786	78.000	0.911	1.489	0.671	0.824
301	23	507.283	78.457	0.590	3.027	0.330	0.730
302	3	564.833	76.833	1.000	1.464	0.683	0.857
303	5	34.900	78.700	1.000	1.553	0.644	0.909
304	5	120.100	78.300	1.000	1.553	0.644	0.909
305	1	232.500	77.500	1.000	1.000	1.000	1.000
306	2	348.000	77.500	1.000	2.000	0.500	1.000
307	2	704.500	78.000	1.000	2.000	0.500	1.000
308	3	82.167	78.833	1.000	1.464	0.683	0.857
309	12	288.500	80.667	0.754	2.012	0.497	0.727
310	2	586.500	79.000	1.000	2.000	0.500	1.000
311	7	445.786	80.500	1.000	1.069	0.936	0.875
312	11	110.682	82.318	0.976	1.035	0.966	0.846
313	13	204.500	82.500	1.000	1.735	0.576	0.929
314	1	368.500	80.500	1.000	1.000	1.000	1.000
315	6	411.333	81.333	1.000	1.291	0.775	0.800
316	12	632.250	82.167	1.000	1.135	0.881	0.857
317	1	806.500	80.500	1.000	1.000	1.000	1.000
318	11	462.955	83.318	0.976	1.218	0.821	0.815
319	5	612.900	82.700	1.000	1.553	0.644	0.909
320	11	643.773	83.136	0.976	1.269	0.788	0.815
321	9	516.500	83.167	0.799	1.758	0.569	0.783
322	10	666.000	83.500	1.000	1.551	0.645	0.909
323	9	17.167	84.833	0.923	1.758	0.569	0.857
324	18	497.167	84.556	0.895	1.725	0.580	0.878
325	5	574.700	83.900	1.000	1.553	0.644	0.909
326	10	937.000	85.500	0.925	2.500	0.400	1.000
327	3	72.833	85.167	1.000	1.464	0.683	0.857
328	8	63.750	86.625	1.000	1.939	0.516	0.842
329	3	91.500	86.500	0.809	3.000	0.333	1.000
330	8	251.625	86.375	1.000	1.229	0.814	0.941
331	5	342.300	86.100	1.000	1.553	0.644	0.909
332	10	438.000	86.500	1.000	1.551	0.645	0.909
333	10	475.000	86.300	1.000	1.327	0.753	0.909
334	3	46.500	87.167	0.754	2.702	0.370	0.667
335	1	54.500	86.500	1.000	1.000	1.000	1.000
336	7	194.786	87.500	1.000	1.069	0.936	0.875
337	3	214.167	86.833	1.000	1.464	0.683	0.857
338	2	359.000	86.500	1.000	2.000	0.500	1.000
339	18	506.889	88.278	1.000	1.704	0.587	0.878
340	6	27.000	88.500	1.000	1.500	0.667	1.000
341	9	35.056	88.611	0.799	2.094	0.477	0.750
342	11	798.136	89.045	1.000	1.139	0.878	0.815
343	5	890.900	88.700	1.000	1.553	0.644	0.909
344	2	911.000	87.500	1.000	2.000	0.500	1.000
345	11	101.500	90.500	0.887	1.469	0.681	0.846
346	3	131.167	89.167	1.000	1.464	0.683	0.857
347	1	237.500	88.500	1.000	1.000	1.000	1.000
348	3	309.833	89.167	1.000	1.464	0.683	0.857
349	14	487.143	89.357	0.838	2.363	0.423	0.875
350	7	919.500	89.786	1.000	1.069	0.936	0.875
351	3	976.833	88.833	1.000	1.464	0.683	0.857
352	10	119.000	91.300	1.000	1.327	0.753	0.909
353	2	203.500	91.000	1.000	2.000	0.500	1.000
354	8	445.500	92.000	0.914	1.195	0.837	0.800
355	2	533.000	91.500	1.000	2.000	0.500	1.000
356	1	775.500	91.500	1.000	1.000	1.000	1.000
357	3	927.500	92.500	0.809	3.000	0.333	1.000
358	4	186.000	93.000	1.000	1.000	1.000	1.000
359	10	336.300	94.200	1.000	1.559	0.641	0.909
360	4	428.000	93.000	1.000	1.000	1.000	1.000
361	19	498.079	94.184	0.640	3.112	0.321	0.760
362	3	225.833	94.167	1.000	1.464	0.683	0.857
363	6	459.667	94.333	1.000	1.291	0.775	0.800
364	7	578.500	94.500	1.000	1.596	0.626	0.875
365	14	661.786	95.500	0.993	1.388	0.720	0.824
366	3	900.500	93.500	0.967	3.000	0.333	1.000
367	2	175.500	95.000	1.000	2.000	0.500	1.000
368	4	703.000	95.000	1.000	1.000	1.000	1.000
369	5	58.300	95.900	1.000	1.553	0.644	0.909
370	2	393.000	95.500	1.000	2.000	0.500	1.000
371	5	681.900	96.700	1.000	1.553	0.644	0.909
372	7	908.500	96.786	1.000	1.069	0.936	0.875
373	1	359.500	96.500	1.000	1.000	1.000	1.000
374	4	375.750	96.750	0.857	2.000	0.500	0.800
375	7	403.214	97.500	1.000	1.069	0.936	0.875
376	12	437.417	97.583	1.000	1.939	0.516	0.889
377	1	599.500	96.500	1.000	1.000	1.000	1.000
378	2	624.500	97.000	1.000	2.000	0.500	1.000
379	8	48.250	98.375	0.914	1.939	0.516	0.842
380	1	239.500	97.500	1.000	1.000	1.000	1.000
381	5	302.300	98.100	1.000	1.553	0.644	0.909
382	2	767.500	98.000	1.000	2.000	0.500	1.000
383	4	995.500	98.250	1.000	1.468	0.681	0.800
384	4	483.500	99.000	1.000	2.031	0.492	0.800
385	3	560.833	98.833	1.000	1.464	0.683	0.857
386	11	692.864	100.773	0.780	2.498	0.400	0.815
387	14	919.714	100.357	0.750	2.099	0.476	0.800
388	8	22.625	100.625	1.000	1.229	0.814	0.941
389	8	91.375	100.625	1.000	1.229	0.814	0.941
390	9	491.500	100.500	1.000	1.000	1.000	1.000
391	8	634.625	100.375	1.000	1.229	0.814	0.941
392	4	36.750	100.750	0.857	2.000	0.500	0.800
393	4	196.000	101.000	1.000	1.000	1.000	1.000
394	7	447.786	101.071	1.000	1.936	0.517	0.933
395	4	156.000	102.000	1.000	1.000	1.000	1.000
396	6	166.833	103.000	0.809	1.809	0.553	0.857
397	1	219.500	101.500	1.000	1.000	1.000	1.000
398	8	413.750	103.125	0.914	1.605	0.623	0.800
399	3	465.833	101.833	1.000	1.464	0.683	0.857
400	5	901.300	102.100	1.000	1.553	0.644	0.909
401	2	184.000	102.500	1.000	2.000	0.500	1.000
402	4	396.000	103.000	1.000	1.000	1.000	1.000
403	3	531.833	102.833	1.000	1.464	0.683	0.857
404	8	624.625	103.750	0.914	1.939	0.516	0.842
405	2	146.500	104.000	1.000	2.000	0.500	1.000
406	6	175.000	104.500	1.000	1.500	0.667	1.000
407	7	314.500	104.786	1.000	1.069	0.936	0.875
408	12	500.417	104.750	1.000	1.756	0.570	0.889
409	9	548.500	104.500	1.000	1.000	1.000	1.000
410	4	576.000	104.000	1.000	1.000	1.000	1.000
411	3	101.500	105.500	0.809	3.000	0.333	1.000
412	4	249.000	105.000	1.000	1.000	1.000	1.000
413	2	352.000	104.500	1.000	2.000	0.500	1.000
414	8	475.375	105.625	1.000	1.229	0.814	0.941
415	1	362.500	105.500	1.000	1.000	1.000	1.000
416	7	911.500	106.786	1.000	1.069	0.936	0.875
417	12	266.917	107.750	1.000	1.281	0.780	0.857
418	6	377.500	107.000	1.000	1.500	0.667	1.000
419	1	511.500	106.500	1.000	1.000	1.000	1.000
420	9	742.167	107.389	1.000	1.340	0.746	0.857
421	7	67.786	108.500	1.000	1.069	0.936	0.875
422	10	436.000	108.500	1.000	1.551	0.645	0.909
423	12	555.583	109.667	0.967	1.579	0.633	0.889
424	4	77.750	109.500	0.857	1.468	0.681	0.800
425	10	466.400	110.300	0.776	2.209	0.453	0.769
426	7	565.500	109.786	1.000	1.069	0.936	0.875
427	6	712.833	110.333	0.809	2.237	0.447	0.857
428	13	940.885	109.885	1.000	1.159	0.863	0.897
429	7	22.214	110.500	1.000	1.069	0.936	0.875
430	2	100.500	110.000	1.000	2.000	0.500	1.000
431	4	634.750	110.500	0.857	1.468	0.681	0.800
432	1	870.500	109.500	1.000	1.000	1.000	1.000
433	8	920.625	110.625	1.000	1.229	0.814	0.941
434	2	969.000	109.500	1.000	2.000	0.500	1.000
435	3	257.833	110.833	1.000	1.464	0.683	0.857
436	6	448.500	111.000	1.000	1.500	0.667	1.000
437	5	491.300	111.100	1.000	1.553	0.644	0.909
438	4	892.000	111.000	1.000	1.000	1.000	1.000
439	6	167.833	112.167	0.916	1.593	0.628	0.857
440	12	534.917	113.250	1.000	1.281	0.780	0.857
441	1	186.500	112.500	1.000	1.000	1.000	1.000
442	8	370.500	114.000	0.914	1.195	0.837	0.800
443	6	721.000	112.833	0.916	1.809	0.553	0.857
444	2	234.000	113.500	1.000	2.000	0.500	1.000
445	6	520.500	114.333	1.000	1.809	0.553	0.800
446	12	546.750	114.917	1.000	1.281	0.780	0.857
447	4	573.000	114.000	1.000	1.000	1.000	1.000
448	10	732.700	115.000	1.000	1.327	0.753	0.909
449	3	952.500	114.167	0.754	2.702	0.370	0.667
450	5	13.300	115.100	1.000	1.553	0.644	0.909
451	8	500.375	115.750	0.914	1.939	0.516	0.842
452	3	296.833	116.167	1.000	1.464	0.683	0.857
453	10	430.500	117.000	1.000	1.551	0.645	0.909
454	7	988.786	116.500	1.000	1.069	0.936	0.875
455	1	1008.500	115.500	1.000	1.000	1.000	1.000
456	1	378.500	116.500	1.000	1.000	1.000	1.000
457	1	511.500	116.500	1.000	1.000	1.000	1.000
458	2	627.500	118.000	1.000	2.000	0.500	1.000
459	5	637.100	119.100	0.674	2.610	0.383	0.769
460	6	666.500	118.000	1.000	1.500	0.667	1.000
461	4	117.250	119.500	0.857	1.468	0.681	0.800
462	5	285.700	118.900	1.000	1.553	0.644	0.909
463	11	460.955	119.318	0.547	3.334	0.300	0.710
464	7	488.214	119.071	0.943	1.936	0.517	0.933
465	1	962.500	118.500	1.000	1.000	1.000	1.000
466	6	886.333	120.333	1.000	1.291	0.775	0.800
467	9	144.833	121.389	1.000	1.340	0.746	0.857
468	15	180.767	120.967	0.647	3.827	0.261	0.968
469	7	200.214	120.929	0.943	1.936	0.517	0.933
470	2	554.000	120.500	1.000	2.000	0.500	1.000
471	1	613.500	120.500	1.000	1.000	1.000	1.000
472	4	804.000	120.500	0.740	4.000	0.250	1.000
473	1	944.500	120.500	1.000	1.000	1.000	1.000
474	1	53.500	121.500	1.000	1.000	1.000	1.000
475	7	216.500	122.786	1.000	1.069	0.936	0.875
476	2	532.000	121.500	1.000	2.000	0.500	1.000
477	10	540.600	122.400	0.887	1.577	0.634	0.800
478	12	371.000	123.500	1.000	1.333	0.750	1.000
479	2	449.000	122.500	1.000	2.000	0.500	1.000
480	1	506.500	122.500	1.000	1.000	1.000	1.000
481	2	724.000	122.500	1.000	2.000	0.500	1.000
482	3	64.167	123.833	1.000	1.464	0.683	0.857
483	10	517.700	124.500	1.000	1.236	0.809	0.909
484	10	591.300	125.600	0.806	1.690	0.592	0.833
485	8	1002.625	124.875	0.820	1.767	0.566	0.842
486	9	44.500	125.500	1.000	1.000	1.000	1.000
487	13	168.885	126.115	1.000	1.159	0.863	0.897
488	2	436.500	125.000	1.000	2.000	0.500	1.000
489	1	568.500	124.500	1.000	1.000	1.000	1.000
490	2	843.000	124.500	1.000	2.000	0.500	1.000
491	4	952.000	125.500	0.857	2.031	0.492	0.800
492	5	990.700	125.100	1.000	1.553	0.644	0.909
493	1	648.500	125.500	1.000	1.000	1.000	1.000
494	4	11.500	126.750	1.000	1.468	0.681	0.800
495	3	334.833	127.167	1.000	1.464	0.683	0.857
496	1	396.500	126.500	1.000	1.000	1.000	1.000
497	12	404.583	128.667	0.967	1.579	0.633	0.889
