 	Area	XM	YM	Circ.	AR	Round	Solidity
1986	5	839.300	584.900	1.000	1.553	0.644	0.909
1987	6	885.000	585.500	1.000	1.500	0.667	1.000
1988	1	124.500	585.500	1.000	1.000	1.000	1.000
1989	8	319.750	586.875	0.914	1.605	0.623	0.800
1990	2	645.500	586.000	1.000	2.000	0.500	1.000
1991	1	420.500	586.500	1.000	1.000	1.000	1.000
1992	2	816.500	587.000	1.000	2.000	0.500	1.000
1993	1	818.500	586.500	1.000	1.000	1.000	1.000
1994	14	872.429	587.643	0.993	1.601	0.625	0.848
1995	13	168.346	589.500	1.000	1.622	0.617	0.929
1996	6	185.167	589.000	0.809	1.809	0.553	0.857
1997	19	212.237	591.289	0.640	2.154	0.464	0.760
1998	1	635.500	587.500	1.000	1.000	1.000	1.000
1999	8	920.500	588.750	0.914	1.554	0.644	0.800
2000	9	310.278	589.500	0.799	1.610	0.621	0.750
2001	1	365.500	588.500	1.000	1.000	1.000	1.000
2002	2	239.000	589.500	1.000	2.000	0.500	1.000
2003	11	402.136	591.045	1.000	1.139	0.878	0.815
2004	1	441.500	589.500	1.000	1.000	1.000	1.000
2005	1	445.500	589.500	1.000	1.000	1.000	1.000
2006	1	625.500	589.500	1.000	1.000	1.000	1.000
2007	1	829.500	589.500	1.000	1.000	1.000	1.000
2008	23	141.413	595.152	0.482	4.283	0.233	0.821
2009	8	150.625	592.625	0.645	1.837	0.544	0.696
2010	14	176.357	592.857	0.838	2.363	0.423	0.875
2011	7	229.214	592.357	0.647	2.423	0.413	0.824
2012	4	290.000	591.000	1.000	1.000	1.000	1.000
2013	1	772.500	590.500	1.000	1.000	1.000	1.000
2014	4	470.000	592.000	1.000	1.000	1.000	1.000
2015	10	947.500	592.000	0.925	2.500	0.400	1.000
2016	7	1013.071	593.214	0.943	1.936	0.517	0.933
2017	4	124.000	593.000	1.000	1.000	1.000	1.000
2018	6	158.500	595.000	0.458	6.000	0.167	1.000
2019	18	202.611	596.222	0.662	2.520	0.397	0.857
2020	10	346.600	593.700	0.887	1.690	0.592	0.833
2021	7	381.357	594.071	0.800	1.387	0.721	0.737
2022	17	1002.265	594.618	0.985	1.601	0.625	0.850
2023	6	185.000	595.000	0.809	2.082	0.480	0.857
2024	6	424.667	594.833	0.916	1.124	0.890	0.800
2025	1	845.500	593.500	1.000	1.000	1.000	1.000
2026	7	881.500	594.500	1.000	1.596	0.626	0.875
2027	18	930.500	595.611	0.687	2.311	0.433	0.706
2028	5	646.100	595.300	1.000	1.553	0.644	0.909
2029	7	167.929	596.786	0.943	1.936	0.517	0.933
2030	17	297.912	597.441	1.000	1.497	0.668	0.919
2031	9	334.389	597.167	1.000	1.340	0.746	0.857
2032	1	815.500	595.500	1.000	1.000	1.000	1.000
2033	10	114.500	598.300	1.000	1.236	0.809	0.909
2034	11	131.682	598.227	0.887	1.619	0.618	0.846
2035	20	193.250	600.100	0.674	2.069	0.483	0.816
2036	3	563.500	597.500	0.809	3.000	0.333	1.000
2037	2	278.000	597.500	1.000	2.000	0.500	1.000
2038	7	287.500	598.214	1.000	1.069	0.936	0.875
2039	2	750.000	597.500	1.000	2.000	0.500	1.000
2040	2	977.500	598.000	1.000	2.000	0.500	1.000
2041	11	184.136	601.682	0.564	3.186	0.314	0.880
2042	18	246.222	600.667	1.000	1.220	0.819	0.857
2043	11	308.409	600.136	1.000	1.372	0.729	0.957
2044	2	444.000	598.500	1.000	2.000	0.500	1.000
2045	1	759.500	598.500	1.000	1.000	1.000	1.000
2046	2	872.500	600.000	1.000	2.000	0.500	1.000
2047	12	123.000	602.000	1.000	1.000	1.000	0.857
2048	54	148.611	613.148	0.213	9.405	0.106	0.600
2049	14	175.357	603.071	0.838	2.004	0.499	0.875
2050	6	220.000	601.500	1.000	1.500	0.667	1.000
2051	2	916.000	600.500	1.000	2.000	0.500	1.000
2052	4	158.500	603.000	0.645	4.000	0.250	1.000
2053	2	837.500	602.000	1.000	2.000	0.500	1.000
2054	5	901.900	602.700	1.000	1.553	0.644	0.909
2055	14	210.429	605.500	0.647	3.357	0.298	0.800
2056	9	236.389	604.167	1.000	1.340	0.746	0.857
2057	8	477.250	603.750	0.914	1.416	0.706	0.800
2058	1	74.500	603.500	1.000	1.000	1.000	1.000
2059	3	166.500	605.500	0.809	3.000	0.333	1.000
2060	5	299.500	605.500	0.873	1.000	1.000	0.714
2061	3	451.167	604.833	1.000	1.464	0.683	0.857
2062	2	491.500	605.000	1.000	2.000	0.500	1.000
2063	1	1013.500	604.500	1.000	1.000	1.000	1.000
2064	12	94.083	607.250	1.000	1.281	0.780	0.857
2065	12	131.000	608.500	0.615	3.238	0.309	0.923
2066	6	140.000	607.000	0.809	2.082	0.480	0.857
2067	17	201.206	608.265	0.911	1.553	0.644	0.850
2068	3	519.500	605.500	0.967	3.000	0.333	1.000
2069	2	801.000	605.500	1.000	2.000	0.500	1.000
2070	7	157.929	607.786	0.943	1.936	0.517	0.933
2071	5	282.700	607.100	1.000	1.553	0.644	0.909
2072	5	357.300	606.900	1.000	1.553	0.644	0.909
2073	2	423.500	607.000	1.000	2.000	0.500	1.000
2074	9	956.833	608.167	0.923	1.758	0.569	0.857
2075	5	114.100	608.300	1.000	1.553	0.644	0.909
2076	6	892.500	608.667	1.000	1.809	0.553	0.800
2077	6	184.000	609.500	1.000	1.500	0.667	1.000
2078	11	192.318	610.591	0.887	1.772	0.564	0.846
2079	14	219.214	611.000	0.838	2.138	0.468	0.875
2080	1	227.500	608.500	1.000	1.000	1.000	1.000
2081	3	582.833	609.167	1.000	1.464	0.683	0.857
2082	27	121.685	614.463	0.496	3.307	0.302	0.761
2083	11	175.045	612.227	0.741	2.858	0.350	0.957
2084	1	767.500	609.500	1.000	1.000	1.000	1.000
2085	3	881.833	610.167	1.000	1.464	0.683	0.857
2086	6	261.500	612.000	1.000	1.500	0.667	1.000
2087	4	271.000	612.000	1.000	1.000	1.000	1.000
2088	3	372.500	611.500	0.967	3.000	0.333	1.000
2089	4	759.000	612.000	1.000	1.000	1.000	1.000
2090	9	77.611	613.833	1.000	1.340	0.746	0.857
2091	5	209.700	613.900	0.674	2.188	0.457	0.769
2092	2	442.500	613.000	1.000	2.000	0.500	1.000
2093	3	516.167	612.833	1.000	1.464	0.683	0.857
2094	17	987.324	614.147	0.649	2.861	0.350	0.756
2095	5	156.900	614.300	1.000	1.553	0.644	0.909
2096	25	165.380	619.420	0.328	5.619	0.178	0.595
2097	3	227.500	614.500	0.809	3.000	0.333	1.000
2098	1	823.500	613.500	1.000	1.000	1.000	1.000
2099	1	447.500	614.500	1.000	1.000	1.000	1.000
2100	3	778.500	614.500	0.967	3.000	0.333	1.000
2101	4	844.000	615.000	1.000	1.000	1.000	1.000
2102	2	1013.500	615.000	1.000	2.000	0.500	1.000
2103	11	138.591	617.136	1.000	1.372	0.729	0.957
2104	4	286.000	616.000	1.000	1.000	1.000	1.000
2105	1	735.500	615.500	1.000	1.000	1.000	1.000
2106	6	130.667	617.500	1.000	1.809	0.553	0.800
2107	17	199.971	618.853	0.911	1.526	0.655	0.850
2108	2	361.000	616.500	1.000	2.000	0.500	1.000
2109	1	399.500	616.500	1.000	1.000	1.000	1.000
