 	Area	XM	YM	Circ.	AR	Round	Solidity
1	14	39.286	11.286	0.838	1.851	0.540	0.903
2	3	57.167	10.833	1.000	1.464	0.683	0.857
3	3	106.500	10.500	0.967	3.000	0.333	1.000
4	1	199.500	10.500	1.000	1.000	1.000	1.000
5	3	215.167	10.833	1.000	1.464	0.683	0.857
6	1	266.500	10.500	1.000	1.000	1.000	1.000
7	4	287.000	11.000	1.000	1.000	1.000	1.000
8	2	403.500	11.000	1.000	2.000	0.500	1.000
9	1	436.500	10.500	1.000	1.000	1.000	1.000
10	1	477.500	10.500	1.000	1.000	1.000	1.000
11	3	507.500	10.500	0.967	3.000	0.333	1.000
12	2	544.000	10.500	1.000	2.000	0.500	1.000
13	1	601.500	10.500	1.000	1.000	1.000	1.000
14	2	617.500	11.000	1.000	2.000	0.500	1.000
15	7	649.786	10.929	1.000	1.936	0.517	0.933
16	2	679.000	10.500	1.000	2.000	0.500	1.000
17	2	753.000	10.500	1.000	2.000	0.500	1.000
18	12	771.000	11.833	1.000	1.281	0.781	0.857
19	4	787.250	11.500	0.857	1.468	0.681	0.800
20	2	834.000	10.500	1.000	2.000	0.500	1.000
21	1	904.500	10.500	1.000	1.000	1.000	1.000
22	3	920.500	10.833	0.754	2.702	0.370	0.667
23	1	942.500	10.500	1.000	1.000	1.000	1.000
24	8	1012.500	12.250	0.914	1.554	0.644	0.800
25	9	976.389	12.833	1.000	1.340	0.746	0.857
26	3	685.500	14.500	0.809	3.000	0.333	1.000
27	5	742.700	15.300	0.873	2.308	0.433	0.769
28	4	294.500	16.250	1.000	1.468	0.681	0.800
29	6	375.167	16.667	0.916	1.124	0.890	0.800
30	1	488.500	15.500	1.000	1.000	1.000	1.000
31	8	160.125	17.750	1.000	1.605	0.623	0.800
32	4	311.000	17.000	1.000	1.000	1.000	1.000
33	4	626.000	17.000	1.000	1.000	1.000	1.000
34	5	447.300	18.500	0.873	1.496	0.668	0.714
35	1	795.500	17.500	1.000	1.000	1.000	1.000
36	2	140.000	18.500	1.000	2.000	0.500	1.000
37	4	240.750	19.500	0.857	1.468	0.681	0.800
38	11	263.864	20.045	1.000	1.139	0.878	0.815
39	7	596.214	18.929	0.943	1.936	0.517	0.933
40	3	821.833	19.167	1.000	1.464	0.683	0.857
41	4	360.000	20.500	0.857	2.031	0.492	0.800
42	4	505.000	20.000	1.000	1.000	1.000	1.000
43	3	694.500	20.500	0.809	3.000	0.333	1.000
44	2	352.500	21.000	1.000	2.000	0.500	1.000
45	2	716.000	20.500	1.000	2.000	0.500	1.000
46	9	733.056	21.389	1.000	1.817	0.550	0.857
47	12	1009.750	21.583	0.695	1.786	0.560	0.800
48	4	126.750	22.500	0.857	1.468	0.681	0.800
49	5	466.700	22.100	1.000	1.553	0.644	0.909
50	4	608.250	22.250	0.857	2.000	0.500	0.800
51	7	205.643	23.929	0.800	1.387	0.721	0.737
52	2	430.500	23.000	1.000	2.000	0.500	1.000
53	1	944.500	22.500	1.000	1.000	1.000	1.000
54	15	27.167	25.033	1.000	1.392	0.718	0.882
55	5	60.100	24.700	1.000	1.553	0.644	0.909
56	8	108.375	24.375	1.000	1.229	0.814	0.941
57	1	148.500	23.500	1.000	1.000	1.000	1.000
58	1	405.500	23.500	1.000	1.000	1.000	1.000
59	6	808.667	24.667	1.000	1.291	0.775	0.800
60	1	11.500	25.500	1.000	1.000	1.000	1.000
61	16	49.688	27.438	1.000	1.326	0.754	0.800
62	3	311.167	26.167	1.000	1.464	0.683	0.857
63	3	386.167	25.833	1.000	1.464	0.683	0.857
64	2	193.500	27.000	1.000	2.000	0.500	1.000
65	2	291.500	27.000	1.000	2.000	0.500	1.000
66	6	712.333	28.833	0.916	1.124	0.890	0.800
67	2	598.500	29.000	1.000	2.000	0.500	1.000
68	4	763.500	28.750	1.000	1.468	0.681	0.800
69	2	936.500	29.000	1.000	2.000	0.500	1.000
70	2	140.500	30.000	1.000	2.000	0.500	1.000
71	1	159.500	29.500	1.000	1.000	1.000	1.000
72	1	721.500	29.500	1.000	1.000	1.000	1.000
73	6	39.333	31.500	1.000	1.809	0.553	0.800
74	8	77.375	31.375	1.000	1.229	0.814	0.941
75	4	201.000	31.000	1.000	1.000	1.000	1.000
76	5	1001.100	31.300	1.000	1.553	0.644	0.909
77	3	89.167	32.167	1.000	1.464	0.683	0.857
78	4	283.000	32.000	1.000	1.000	1.000	1.000
79	6	661.167	32.667	0.809	2.237	0.447	0.857
80	2	742.500	32.000	1.000	2.000	0.500	1.000
81	4	887.000	32.000	1.000	1.000	1.000	1.000
82	2	847.500	33.000	1.000	2.000	0.500	1.000
83	4	152.000	34.500	0.857	2.031	0.492	0.800
84	6	678.000	34.500	1.000	1.500	0.667	1.000
85	4	928.000	34.000	1.000	1.000	1.000	1.000
86	8	555.375	35.625	1.000	1.229	0.814	0.941
87	1	810.500	34.500	1.000	1.000	1.000	1.000
88	6	139.667	36.500	1.000	1.809	0.553	0.800
89	12	166.917	36.750	1.000	1.281	0.780	0.857
90	1	562.500	35.500	1.000	1.000	1.000	1.000
91	5	51.500	36.500	0.599	5.000	0.200	1.000
92	3	316.500	37.500	0.809	3.000	0.333	1.000
93	1	900.500	36.500	1.000	1.000	1.000	1.000
94	1	961.500	36.500	1.000	1.000	1.000	1.000
95	9	12.389	38.833	1.000	1.340	0.746	0.857
96	2	214.000	37.500	1.000	2.000	0.500	1.000
97	4	788.000	38.000	1.000	1.000	1.000	1.000
98	3	1000.500	38.500	0.809	3.000	0.333	1.000
99	5	195.300	39.700	0.873	2.308	0.433	0.769
100	9	851.500	39.500	1.000	1.000	1.000	1.000
101	12	1012.167	39.833	1.000	1.651	0.606	0.889
102	6	59.500	40.333	1.000	1.809	0.553	0.800
103	6	270.000	41.000	0.809	2.082	0.480	0.857
104	9	364.722	41.389	0.923	1.539	0.650	0.900
105	5	743.100	40.300	1.000	1.553	0.644	0.909
106	2	26.500	41.000	1.000	2.000	0.500	1.000
107	5	233.900	41.300	1.000	1.553	0.644	0.909
108	4	224.000	43.500	0.857	2.031	0.492	0.800
109	2	422.000	42.500	1.000	2.000	0.500	1.000
110	5	516.700	42.900	1.000	1.553	0.644	0.909
111	12	695.417	45.167	0.851	1.711	0.584	0.828
112	3	806.500	43.500	0.967	3.000	0.333	1.000
113	1	186.500	44.500	1.000	1.000	1.000	1.000
114	11	18.409	46.864	1.000	1.372	0.729	0.957
115	2	51.000	45.500	1.000	2.000	0.500	1.000
116	9	330.389	46.833	1.000	1.340	0.746	0.857
117	11	121.864	47.409	1.000	1.372	0.729	0.957
118	4	677.250	47.250	0.857	2.000	0.500	0.800
119	10	778.800	48.200	0.982	1.241	0.806	0.800
120	3	291.167	47.833	1.000	1.464	0.683	0.857
121	9	372.500	48.500	1.000	1.000	1.000	1.000
122	15	82.767	50.433	1.000	1.435	0.697	0.882
123	8	236.375	49.375	1.000	1.229	0.814	0.941
124	1	713.500	48.500	1.000	1.000	1.000	1.000
125	4	72.750	50.500	0.857	1.468	0.681	0.800
126	1	394.500	49.500	1.000	1.000	1.000	1.000
127	1	463.500	50.500	1.000	1.000	1.000	1.000
128	5	196.700	51.900	1.000	1.553	0.644	0.909
129	1	263.500	51.500	1.000	1.000	1.000	1.000
130	1	644.500	51.500	1.000	1.000	1.000	1.000
131	4	224.000	53.000	1.000	1.000	1.000	1.000
132	1	658.500	52.500	1.000	1.000	1.000	1.000
133	7	426.500	54.786	1.000	1.069	0.936	0.875
134	8	669.625	54.375	1.000	1.229	0.814	0.941
135	11	186.682	56.773	0.780	1.966	0.509	0.786
136	4	480.000	55.000	1.000	1.000	1.000	1.000
137	3	249.500	56.500	0.809	3.000	0.333	1.000
138	1	282.500	56.500	1.000	1.000	1.000	1.000
139	17	352.441	60.265	0.609	2.361	0.424	0.756
140	1	404.500	56.500	1.000	1.000	1.000	1.000
141	5	618.300	56.900	1.000	1.553	0.644	0.909
142	10	746.200	57.800	0.982	1.241	0.806	0.800
143	2	896.500	57.000	1.000	2.000	0.500	1.000
144	5	115.300	58.100	1.000	1.553	0.644	0.909
145	2	757.000	58.000	0.785	2.646	0.378	0.667
146	3	297.500	58.500	0.967	3.000	0.333	1.000
147	10	375.200	59.700	1.000	1.559	0.641	0.909
148	2	396.000	58.500	1.000	2.000	0.500	1.000
149	6	650.333	59.667	1.000	1.291	0.775	0.800
150	5	776.300	58.900	1.000	1.553	0.644	0.909
151	2	984.000	58.500	1.000	2.000	0.500	1.000
152	8	40.625	60.375	1.000	1.229	0.814	0.941
153	7	194.500	60.786	1.000	1.069	0.936	0.875
154	1	540.500	59.500	1.000	1.000	1.000	1.000
155	5	340.900	62.300	1.000	1.553	0.644	0.909
156	8	597.625	62.375	1.000	1.229	0.814	0.941
157	1	642.500	61.500	1.000	1.000	1.000	1.000
158	5	176.500	63.300	0.873	1.496	0.668	0.714
159	8	306.000	64.000	1.000	2.000	0.500	1.000
160	3	824.167	62.833	1.000	1.464	0.683	0.857
161	10	13.300	65.000	1.000	1.327	0.753	0.909
162	7	124.500	64.786	1.000	1.069	0.936	0.875
163	1	159.500	63.500	1.000	1.000	1.000	1.000
164	5	89.300	65.100	1.000	1.553	0.644	0.909
165	1	560.500	64.500	1.000	1.000	1.000	1.000
166	9	607.500	65.500	1.000	1.000	1.000	1.000
167	1	629.500	64.500	1.000	1.000	1.000	1.000
168	1	631.500	64.500	1.000	1.000	1.000	1.000
169	1	701.500	64.500	1.000	1.000	1.000	1.000
