 	Area	XM	YM	Circ.	AR	Round	Solidity
103	1	285.500	39.500	1.000	1.000	1.000	1.000
104	1	359.500	39.500	1.000	1.000	1.000	1.000
105	9	675.389	41.167	1.000	1.340	0.746	0.857
106	6	730.000	40.500	1.000	1.500	0.667	1.000
107	1	451.500	40.500	1.000	1.000	1.000	1.000
108	1	82.500	41.500	1.000	1.000	1.000	1.000
109	3	439.500	41.500	0.967	3.000	0.333	1.000
110	3	493.500	41.500	0.967	3.000	0.333	1.000
111	8	686.375	42.375	1.000	1.229	0.814	0.941
112	11	703.318	42.955	0.976	1.450	0.689	0.846
113	1	712.500	41.500	1.000	1.000	1.000	1.000
114	3	1013.167	42.833	1.000	1.464	0.683	0.857
115	4	92.000	44.000	1.000	1.000	1.000	1.000
116	2	100.500	44.000	1.000	2.000	0.500	1.000
117	3	526.167	44.167	1.000	1.464	0.683	0.857
118	12	547.500	45.000	1.000	1.333	0.750	1.000
119	6	641.167	44.833	0.916	1.593	0.628	0.857
120	1	802.500	43.500	1.000	1.000	1.000	1.000
121	3	250.833	44.833	1.000	1.464	0.683	0.857
122	5	501.700	44.900	1.000	1.553	0.644	0.909
123	2	570.000	44.500	1.000	2.000	0.500	1.000
124	8	1001.250	45.500	0.914	1.554	0.644	0.800
125	9	406.389	46.833	1.000	1.340	0.746	0.857
126	2	877.000	45.500	1.000	2.000	0.500	1.000
127	5	196.700	47.100	1.000	1.553	0.644	0.909
128	7	667.929	48.071	0.800	2.123	0.471	0.875
129	5	71.300	47.900	1.000	1.553	0.644	0.909
130	11	556.409	50.773	0.609	2.236	0.447	0.759
131	1	899.500	47.500	1.000	1.000	1.000	1.000
132	1	145.500	48.500	1.000	1.000	1.000	1.000
133	8	280.375	49.375	1.000	1.229	0.814	0.941
134	4	354.000	49.000	1.000	1.000	1.000	1.000
135	4	427.000	50.000	1.000	1.000	1.000	1.000
136	13	492.115	50.885	1.000	1.159	0.863	0.897
137	10	733.000	50.500	1.000	1.551	0.645	0.909
138	2	927.000	50.000	0.785	2.646	0.378	0.667
139	6	39.500	51.000	1.000	1.500	0.667	1.000
140	9	93.167	52.056	1.000	1.536	0.651	0.857
141	1	137.500	50.500	1.000	1.000	1.000	1.000
142	4	372.500	51.000	1.000	2.031	0.492	0.800
143	3	453.167	51.167	1.000	1.464	0.683	0.857
144	6	744.667	51.667	1.000	1.291	0.775	0.800
145	5	781.500	51.500	0.873	1.000	1.000	0.714
146	5	944.300	50.900	1.000	1.553	0.644	0.909
147	5	388.900	53.300	1.000	1.553	0.644	0.909
148	9	570.389	54.167	1.000	1.340	0.746	0.857
149	5	677.100	53.700	1.000	1.553	0.644	0.909
150	2	970.000	52.500	1.000	2.000	0.500	1.000
151	15	1007.167	53.767	1.000	1.186	0.843	0.882
152	1	204.500	53.500	1.000	1.000	1.000	1.000
153	2	257.000	53.500	1.000	2.000	0.500	1.000
154	2	869.000	53.500	1.000	2.000	0.500	1.000
155	7	61.214	54.929	0.943	1.936	0.517	0.933
156	14	341.500	56.214	1.000	1.388	0.720	0.824
157	6	361.667	55.333	1.000	1.291	0.775	0.800
158	15	545.833	55.700	0.976	1.216	0.822	0.882
159	2	578.500	55.000	1.000	2.000	0.500	1.000
160	2	773.500	55.000	1.000	2.000	0.500	1.000
161	5	959.700	54.900	1.000	1.553	0.644	0.909
162	3	997.167	54.833	1.000	1.464	0.683	0.857
163	4	128.750	56.500	0.857	1.468	0.681	0.800
164	1	156.500	55.500	1.000	1.000	1.000	1.000
165	8	434.000	57.000	1.000	2.000	0.500	1.000
166	11	349.136	57.955	1.000	1.139	0.878	0.815
167	4	462.500	58.250	1.000	1.468	0.681	0.800
168	4	756.000	58.000	1.000	1.000	1.000	1.000
169	8	840.625	58.625	1.000	1.229	0.814	0.941
170	3	85.833	59.167	1.000	1.464	0.683	0.857
171	5	371.100	59.700	1.000	1.553	0.644	0.909
172	14	37.143	60.571	0.696	2.187	0.457	0.800
173	5	855.300	59.900	1.000	1.553	0.644	0.909
174	4	410.000	61.000	1.000	1.000	1.000	1.000
175	1	471.500	60.500	1.000	1.000	1.000	1.000
176	8	537.000	62.000	1.000	2.000	0.500	1.000
177	12	888.500	62.000	1.000	1.333	0.750	1.000
178	3	791.833	61.833	1.000	1.464	0.683	0.857
179	2	1013.500	62.000	1.000	2.000	0.500	1.000
180	1	190.500	62.500	1.000	1.000	1.000	1.000
181	6	608.333	63.167	0.809	2.237	0.447	0.857
182	2	665.500	63.000	1.000	2.000	0.500	1.000
183	1	981.500	62.500	1.000	1.000	1.000	1.000
184	12	990.000	64.000	1.000	1.000	1.000	0.857
185	2	1005.000	62.500	1.000	2.000	0.500	1.000
186	11	94.682	64.955	1.000	1.450	0.689	0.846
187	2	119.500	64.000	1.000	2.000	0.500	1.000
188	10	155.900	65.000	0.982	1.346	0.743	0.769
189	6	972.000	64.500	1.000	1.500	0.667	1.000
190	6	359.667	65.167	0.916	2.237	0.447	0.857
191	9	864.833	65.389	1.000	1.340	0.746	0.857
192	3	913.167	65.167	1.000	1.464	0.683	0.857
193	4	389.000	66.000	1.000	1.000	1.000	1.000
194	1	675.500	65.500	1.000	1.000	1.000	1.000
195	4	688.500	66.250	1.000	1.468	0.681	0.800
196	8	934.000	66.500	1.000	1.195	0.837	0.800
197	2	349.500	67.000	1.000	2.000	0.500	1.000
198	2	641.500	67.000	1.000	2.000	0.500	1.000
199	5	129.300	67.900	1.000	1.553	0.644	0.909
200	1	761.500	67.500	1.000	1.000	1.000	1.000
201	8	427.500	70.000	0.914	1.195	0.837	0.800
202	15	774.433	70.233	1.000	1.261	0.793	0.857
203	1	484.500	70.500	1.000	1.000	1.000	1.000
204	12	879.833	72.167	0.781	1.745	0.573	0.774
205	5	34.300	71.900	1.000	1.553	0.644	0.909
206	2	1009.000	71.500	1.000	2.000	0.500	1.000
207	7	11.214	73.500	1.000	1.069	0.936	0.875
208	1	208.500	72.500	1.000	1.000	1.000	1.000
209	1	447.500	72.500	1.000	1.000	1.000	1.000
210	4	748.750	72.750	0.857	2.000	0.500	0.800
211	1	830.500	72.500	1.000	1.000	1.000	1.000
212	1	139.500	73.500	1.000	1.000	1.000	1.000
213	11	338.773	74.500	0.887	1.714	0.583	0.846
214	7	437.214	74.500	1.000	1.069	0.936	0.875
215	2	608.000	73.500	1.000	2.000	0.500	1.000
216	1	88.500	74.500	1.000	1.000	1.000	1.000
217	6	155.833	75.667	0.916	1.124	0.890	0.800
218	22	392.545	76.591	0.840	1.963	0.509	0.800
219	5	889.900	75.300	1.000	1.553	0.644	0.909
220	5	56.700	76.100	1.000	1.553	0.644	0.909
221	5	83.700	76.100	1.000	1.553	0.644	0.909
222	5	168.100	76.700	1.000	1.553	0.644	0.909
223	7	545.643	76.357	0.621	3.358	0.298	0.667
224	1	762.500	75.500	1.000	1.000	1.000	1.000
225	4	933.000	76.000	1.000	1.000	1.000	1.000
226	2	943.000	75.500	1.000	2.000	0.500	1.000
227	6	376.500	77.667	1.000	1.809	0.553	0.800
228	4	718.750	77.500	0.857	1.468	0.681	0.800
229	1	198.500	77.500	1.000	1.000	1.000	1.000
230	8	461.875	78.250	1.000	1.605	0.623	0.800
231	2	567.500	78.000	1.000	2.000	0.500	1.000
232	1	988.500	78.500	1.000	1.000	1.000	1.000
233	4	489.500	79.750	1.000	1.468	0.681	0.800
234	1	810.500	79.500	1.000	1.000	1.000	1.000
235	3	1001.167	80.167	1.000	1.464	0.683	0.857
236	2	112.000	80.500	1.000	2.000	0.500	1.000
237	7	249.786	81.500	1.000	1.069	0.936	0.875
238	2	601.000	80.500	1.000	2.000	0.500	1.000
239	1	782.500	80.500	1.000	1.000	1.000	1.000
240	1	35.500	81.500	1.000	1.000	1.000	1.000
241	2	39.000	81.500	1.000	2.000	0.500	1.000
242	4	359.000	82.000	1.000	1.000	1.000	1.000
243	5	368.100	82.300	1.000	1.553	0.644	0.909
244	11	729.045	83.318	0.976	1.450	0.689	0.846
245	1	588.500	82.500	1.000	1.000	1.000	1.000
246	2	875.000	82.500	1.000	2.000	0.500	1.000
247	4	261.000	84.000	1.000	1.000	1.000	1.000
248	6	383.000	84.333	0.769	2.023	0.494	0.706
249	7	937.500	84.214	1.000	1.069	0.936	0.875
250	5	947.300	84.100	1.000	1.553	0.644	0.909
251	5	92.700	85.100	1.000	1.553	0.644	0.909
252	8	430.500	86.000	0.914	1.195	0.837	0.800
253	2	502.000	84.500	1.000	2.000	0.500	1.000
254	1	669.500	85.500	1.000	1.000	1.000	1.000
255	14	762.000	86.786	1.000	1.020	0.981	0.933
256	1	168.500	86.500	1.000	1.000	1.000	1.000
257	9	420.389	87.833	1.000	1.340	0.746	0.857
258	14	793.857	88.714	0.993	1.264	0.791	0.848
259	9	24.944	88.833	1.000	1.536	0.651	0.857
260	3	81.500	87.500	0.967	3.000	0.333	1.000
261	7	647.214	88.500	1.000	1.069	0.936	0.875
262	1	677.500	87.500	1.000	1.000	1.000	1.000
263	6	783.667	88.667	1.000	1.291	0.775	0.800
264	1	915.500	87.500	1.000	1.000	1.000	1.000
265	4	151.000	88.500	0.740	4.000	0.250	1.000
266	5	392.300	89.300	0.873	2.308	0.433	0.769
267	7	576.500	89.214	1.000	1.069	0.936	0.875
268	3	748.167	88.833	1.000	1.464	0.683	0.857
269	4	111.750	90.500	0.857	1.468	0.681	0.800
270	4	566.000	90.000	1.000	1.000	1.000	1.000
271	2	603.000	89.500	1.000	2.000	0.500	1.000
272	12	814.500	91.000	1.000	1.333	0.750	1.000
273	7	59.929	91.214	0.898	1.668	0.600	0.778
274	1	357.500	90.500	1.000	1.000	1.000	1.000
275	13	71.115	93.115	1.000	1.159	0.863	0.897
276	2	128.500	92.000	1.000	2.000	0.500	1.000
277	12	251.000	93.000	1.000	1.000	1.000	0.857
278	6	401.000	92.500	1.000	1.500	0.667	1.000
279	13	703.192	92.346	0.380	3.902	0.256	0.634
280	6	178.167	93.167	0.916	1.593	0.628	0.857
281	3	588.500	92.500	0.967	3.000	0.333	1.000
282	1	962.500	92.500	1.000	1.000	1.000	1.000
283	15	338.367	95.567	0.830	1.919	0.521	0.938
284	2	366.500	95.000	1.000	2.000	0.500	1.000
285	6	410.500	95.000	1.000	1.500	0.667	1.000
286	10	455.700	95.800	0.887	1.866	0.536	0.800
287	1	633.500	94.500	1.000	1.000	1.000	1.000
288	1	938.500	94.500	1.000	1.000	1.000	1.000
289	4	93.000	96.000	1.000	1.000	1.000	1.000
290	5	119.900	96.300	1.000	1.553	0.644	0.909
291	4	241.500	96.000	1.000	2.031	0.492	0.800
292	2	449.000	95.500	1.000	2.000	0.500	1.000
293	7	476.786	96.357	1.000	1.380	0.725	0.875
294	4	995.000	96.000	1.000	1.000	1.000	1.000
295	6	103.500	97.000	1.000	1.500	0.667	1.000
296	1	187.500	96.500	1.000	1.000	1.000	1.000
297	11	437.864	97.409	1.000	1.372	0.729	0.957
298	14	392.071	100.571	0.564	3.823	0.262	0.933
299	8	866.375	98.625	1.000	1.229	0.814	0.941
300	3	985.500	98.500	0.809	3.000	0.333	1.000
301	5	486.500	99.500	0.873	1.000	1.000	0.714
302	7	718.643	99.929	0.800	2.041	0.490	0.778
303	1	744.500	98.500	1.000	1.000	1.000	1.000
304	6	355.000	100.500	1.000	1.500	0.667	1.000
305	2	25.000	100.500	1.000	2.000	0.500	1.000
306	2	710.000	100.500	1.000	2.000	0.500	1.000
307	11	402.045	103.136	1.000	1.139	0.878	0.815
308	1	928.500	101.500	1.000	1.000	1.000	1.000
309	2	634.500	103.000	1.000	2.000	0.500	1.000
310	2	680.500	103.000	1.000	2.000	0.500	1.000
311	1	16.500	103.500	1.000	1.000	1.000	1.000
312	4	28.000	104.000	1.000	1.000	1.000	1.000
313	6	75.500	104.000	1.000	1.500	0.667	1.000
314	1	468.500	103.500	1.000	1.000	1.000	1.000
315	2	913.000	103.500	1.000	2.000	0.500	1.000
316	4	951.500	104.250	1.000	1.468	0.681	0.800
317	3	38.167	104.833	1.000	1.464	0.683	0.857
318	3	365.167	105.167	1.000	1.464	0.683	0.857
319	2	428.500	105.000	1.000	2.000	0.500	1.000
320	4	457.500	104.750	1.000	1.468	0.681	0.800
321	10	602.500	106.300	1.000	1.236	0.809	0.909
322	2	647.500	105.000	1.000	2.000	0.500	1.000
323	15	818.567	106.233	1.000	1.435	0.697	0.882
324	4	920.750	105.500	0.857	1.468	0.681	0.800
325	1	976.500	104.500	1.000	1.000	1.000	1.000
326	4	91.250	105.750	1.000	2.000	0.500	0.800
327	1	108.500	105.500	1.000	1.000	1.000	1.000
328	2	259.000	106.500	1.000	2.000	0.500	1.000
329	7	320.500	107.214	1.000	1.069	0.936	0.875
330	5	771.300	106.900	1.000	1.553	0.644	0.909
331	1	884.500	106.500	1.000	1.000	1.000	1.000
332	6	49.667	108.333	1.000	1.291	0.775	0.800
333	4	101.000	108.000	1.000	1.000	1.000	1.000
334	6	120.000	108.500	1.000	1.500	0.667	1.000
335	9	151.167	108.611	1.000	1.340	0.746	0.857
336	2	730.000	107.500	1.000	2.000	0.500	1.000
337	2	831.000	107.500	1.000	2.000	0.500	1.000
338	3	966.833	108.167	1.000	1.464	0.683	0.857
339	1	516.500	109.500	1.000	1.000	1.000	1.000
340	1	671.500	109.500	1.000	1.000	1.000	1.000
341	12	441.000	112.500	0.851	2.393	0.418	0.800
342	4	511.000	111.000	1.000	1.000	1.000	1.000
343	3	67.167	111.833	1.000	1.464	0.683	0.857
344	9	268.167	112.389	1.000	1.340	0.746	0.857
345	1	537.500	111.500	1.000	1.000	1.000	1.000
346	3	558.167	112.167	1.000	1.464	0.683	0.857
347	4	904.000	112.000	1.000	1.000	1.000	1.000
348	10	111.700	114.200	1.000	1.559	0.641	0.909
349	4	413.000	113.000	1.000	1.000	1.000	1.000
350	2	196.000	113.500	1.000	2.000	0.500	1.000
351	5	399.300	113.900	1.000	1.553	0.644	0.909
352	7	93.214	115.500	1.000	1.069	0.936	0.875
353	3	608.167	115.167	1.000	1.464	0.683	0.857
354	1	989.500	114.500	1.000	1.000	1.000	1.000
355	3	59.833	116.167	1.000	1.464	0.683	0.857
356	2	84.500	116.000	1.000	2.000	0.500	1.000
357	7	209.500	116.500	1.000	1.596	0.626	0.875
358	3	260.167	116.167	1.000	1.464	0.683	0.857
359	6	311.667	116.333	1.000	1.291	0.775	0.800
360	5	342.300	116.100	1.000	1.553	0.644	0.909
361	2	526.500	116.000	1.000	2.000	0.500	1.000
362	2	664.500	116.000	1.000	2.000	0.500	1.000
363	5	746.500	116.500	0.873	1.000	1.000	0.714
364	14	772.286	117.143	1.000	1.264	0.791	0.848
365	3	845.833	117.167	1.000	1.464	0.683	0.857
366	11	858.409	117.318	0.976	1.772	0.564	0.846
367	1	1000.500	116.500	1.000	1.000	1.000	1.000
368	1	322.500	117.500	1.000	1.000	1.000	1.000
369	7	482.214	117.929	0.943	1.936	0.517	0.933
370	5	964.300	118.100	1.000	1.553	0.644	0.909
371	9	511.944	120.278	0.884	1.158	0.864	0.750
372	8	45.625	120.375	1.000	1.229	0.814	0.941
373	9	374.833	120.611	1.000	1.340	0.746	0.857
374	9	433.833	120.833	0.884	1.915	0.522	0.783
375	6	541.500	121.333	1.000	1.809	0.553	0.800
376	8	614.125	121.125	0.820	2.564	0.390	0.889
377	5	901.700	121.100	1.000	1.553	0.644	0.909
378	5	403.900	122.300	1.000	1.553	0.644	0.909
379	7	594.214	122.500	1.000	1.069	0.936	0.875
380	11	179.136	123.591	1.000	1.372	0.729	0.957
381	3	673.167	123.167	1.000	1.464	0.683	0.857
382	1	692.500	122.500	1.000	1.000	1.000	1.000
383	2	795.500	123.000	1.000	2.000	0.500	1.000
384	5	868.700	123.900	1.000	1.553	0.644	0.909
385	1	878.500	123.500	1.000	1.000	1.000	1.000
386	12	94.750	126.250	0.851	1.634	0.612	0.800
387	9	604.056	125.833	1.000	1.536	0.651	0.857
388	3	706.833	125.167	1.000	1.464	0.683	0.857
389	2	123.000	125.500	1.000	2.000	0.500	1.000
390	4	847.000	126.000	1.000	1.000	1.000	1.000
391	7	208.786	126.929	1.000	1.936	0.517	0.933
392	6	326.667	127.667	1.000	1.291	0.775	0.800
393	1	886.500	126.500	1.000	1.000	1.000	1.000
394	1	22.500	127.500	1.000	1.000	1.000	1.000
395	3	224.833	127.833	1.000	1.464	0.683	0.857
396	6	479.000	127.833	0.916	1.809	0.553	0.857
397	9	39.611	129.833	1.000	1.340	0.746	0.857
398	7	487.929	131.214	0.943	1.936	0.517	0.933
399	7	918.214	130.500	1.000	1.069	0.936	0.875
400	6	939.500	130.000	1.000	1.500	0.667	1.000
401	3	117.167	130.833	1.000	1.464	0.683	0.857
402	1	169.500	130.500	1.000	1.000	1.000	1.000
403	11	417.500	132.500	0.887	1.469	0.681	0.846
404	1	469.500	130.500	1.000	1.000	1.000	1.000
405	1	821.500	130.500	1.000	1.000	1.000	1.000
406	1	357.500	131.500	1.000	1.000	1.000	1.000
407	4	408.000	132.000	1.000	1.000	1.000	1.000
408	10	526.300	133.000	1.000	1.327	0.753	0.909
409	9	561.500	132.500	1.000	1.000	1.000	1.000
410	4	394.000	133.000	1.000	1.000	1.000	1.000
411	1	580.500	132.500	1.000	1.000	1.000	1.000
412	5	877.300	133.100	1.000	1.553	0.644	0.909
413	4	274.000	134.000	1.000	1.000	1.000	1.000
414	7	296.786	134.071	1.000	1.936	0.517	0.933
415	3	438.167	133.833	1.000	1.464	0.683	0.857
416	9	496.833	134.611	1.000	1.340	0.746	0.857
417	4	375.000	135.000	1.000	1.000	1.000	1.000
418	1	489.500	134.500	1.000	1.000	1.000	1.000
419	1	985.500	134.500	1.000	1.000	1.000	1.000
420	5	24.100	136.700	1.000	1.553	0.644	0.909
421	16	46.062	137.250	0.719	1.925	0.519	0.762
422	2	124.000	135.500	1.000	2.000	0.500	1.000
423	4	150.000	136.500	0.857	2.031	0.492	0.800
424	1	703.500	135.500	1.000	1.000	1.000	1.000
425	6	94.500	137.000	1.000	1.500	0.667	1.000
426	2	108.000	136.500	1.000	2.000	0.500	1.000
427	2	477.000	136.500	1.000	2.000	0.500	1.000
428	1	550.500	136.500	1.000	1.000	1.000	1.000
429	3	86.500	138.500	0.809	3.000	0.333	1.000
430	3	453.833	138.167	1.000	1.464	0.683	0.857
431	8	506.375	138.625	1.000	1.229	0.814	0.941
432	3	544.500	138.500	0.809	3.000	0.333	1.000
433	1	784.500	137.500	1.000	1.000	1.000	1.000
434	8	816.625	138.375	1.000	1.229	0.814	0.941
435	5	158.900	140.700	1.000	1.553	0.644	0.909
436	1	570.500	139.500	1.000	1.000	1.000	1.000
437	3	774.833	139.833	1.000	1.464	0.683	0.857
438	10	82.000	141.500	1.000	1.551	0.645	0.909
439	9	133.833	141.611	1.000	1.340	0.746	0.857
440	6	289.500	141.000	1.000	1.500	0.667	1.000
441	3	379.500	141.500	0.809	3.000	0.333	1.000
442	5	407.700	142.100	1.000	1.553	0.644	0.909
443	1	763.500	141.500	1.000	1.000	1.000	1.000
444	6	271.500	143.000	1.000	1.500	0.667	1.000
445	11	299.045	144.318	0.976	1.450	0.689	0.846
446	4	419.000	143.250	0.698	1.637	0.611	0.727
447	1	463.500	142.500	1.000	1.000	1.000	1.000
448	13	906.346	144.500	1.000	1.622	0.617	0.929
449	6	331.333	144.667	1.000	1.291	0.775	0.800
450	3	382.167	143.833	1.000	1.464	0.683	0.857
451	17	429.382	145.618	0.911	1.830	0.546	0.850
452	3	497.167	143.833	1.000	1.464	0.683	0.857
453	1	753.500	143.500	1.000	1.000	1.000	1.000
454	2	96.500	145.000	1.000	2.000	0.500	1.000
455	2	870.500	145.000	1.000	2.000	0.500	1.000
456	4	111.500	146.000	1.000	2.031	0.492	0.800
457	1	936.500	145.500	1.000	1.000	1.000	1.000
458	1	106.500	146.500	1.000	1.000	1.000	1.000
459	6	145.500	147.000	1.000	1.500	0.667	1.000
460	2	491.500	147.000	1.000	2.000	0.500	1.000
461	1	507.500	146.500	1.000	1.000	1.000	1.000
462	2	562.500	147.000	1.000	2.000	0.500	1.000
463	7	87.643	148.786	1.000	1.380	0.725	0.875
464	5	263.500	148.500	0.873	1.000	1.000	0.714
465	1	478.500	147.500	1.000	1.000	1.000	1.000
466	3	541.500	148.500	0.809	3.000	0.333	1.000
467	2	617.000	147.500	1.000	2.000	0.500	1.000
468	11	226.955	149.864	1.000	1.139	0.878	0.815
469	2	244.500	149.000	1.000	2.000	0.500	1.000
470	1	401.500	148.500	1.000	1.000	1.000	1.000
471	2	391.500	150.000	1.000	2.000	0.500	1.000
472	1	625.500	149.500	1.000	1.000	1.000	1.000
473	6	666.500	151.000	1.000	1.500	0.667	1.000
474	8	153.375	152.375	1.000	1.229	0.814	0.941
475	8	205.500	152.500	0.621	2.795	0.358	0.667
476	8	303.125	153.250	0.567	3.303	0.303	0.640
477	2	552.500	152.000	1.000	2.000	0.500	1.000
478	1	721.500	151.500	1.000	1.000	1.000	1.000
479	2	138.000	152.500	1.000	2.000	0.500	1.000
480	9	742.167	153.500	1.000	1.542	0.648	0.857
481	6	789.500	153.000	1.000	1.500	0.667	1.000
482	7	953.500	153.500	1.000	1.596	0.626	0.875
483	4	20.500	154.000	1.000	2.031	0.492	0.800
484	5	103.300	154.100	1.000	1.553	0.644	0.909
485	17	235.618	155.088	1.000	1.263	0.792	0.919
486	2	339.000	153.500	1.000	2.000	0.500	1.000
487	12	420.500	155.333	0.931	1.186	0.843	0.800
488	2	56.500	155.000	1.000	2.000	0.500	1.000
489	1	656.500	154.500	1.000	1.000	1.000	1.000
490	2	879.500	155.000	1.000	2.000	0.500	1.000
491	5	77.300	155.900	1.000	1.553	0.644	0.909
492	8	162.375	156.625	1.000	1.229	0.814	0.941
493	10	180.300	156.600	1.000	1.288	0.776	0.909
494	1	219.500	155.500	1.000	1.000	1.000	1.000
495	6	393.500	156.333	1.000	1.809	0.553	0.800
496	7	405.214	156.500	1.000	1.069	0.936	0.875
497	1	581.500	155.500	1.000	1.000	1.000	1.000
