 	Area	XM	YM	Circ.	AR	Round	Solidity
107	1	649.500	39.500	1.000	1.000	1.000	1.000
108	3	68.167	41.167	1.000	1.464	0.683	0.857
109	6	587.667	41.333	1.000	1.291	0.775	0.800
110	6	619.333	41.667	1.000	1.291	0.775	0.800
111	4	196.000	43.500	0.857	2.031	0.492	0.800
112	2	298.500	43.000	1.000	2.000	0.500	1.000
113	15	368.167	43.433	0.898	1.869	0.535	0.909
114	10	427.300	43.500	0.887	2.212	0.452	0.833
115	2	449.000	42.500	1.000	2.000	0.500	1.000
116	8	703.625	43.375	1.000	1.229	0.814	0.941
117	2	960.500	43.000	1.000	2.000	0.500	1.000
118	5	49.300	43.900	1.000	1.553	0.644	0.909
119	5	346.300	43.900	1.000	1.553	0.644	0.909
120	6	412.667	43.833	0.916	2.237	0.447	0.857
121	3	669.167	44.167	1.000	1.464	0.683	0.857
122	8	815.000	44.000	1.000	2.000	0.500	1.000
123	10	131.300	45.500	1.000	1.236	0.809	0.909
124	6	306.667	45.667	1.000	1.291	0.775	0.800
125	3	684.833	45.167	1.000	1.464	0.683	0.857
126	7	566.929	46.786	0.943	1.936	0.517	0.933
127	3	658.500	47.500	0.809	3.000	0.333	1.000
128	9	864.833	47.611	1.000	1.340	0.746	0.857
129	1	82.500	47.500	1.000	1.000	1.000	1.000
130	11	386.773	48.409	0.887	1.892	0.528	0.880
131	4	761.000	48.000	1.000	1.000	1.000	1.000
132	4	876.250	48.750	0.857	2.000	0.500	0.800
133	1	984.500	47.500	1.000	1.000	1.000	1.000
134	7	12.214	49.643	1.000	1.380	0.725	0.875
135	2	92.500	49.000	1.000	2.000	0.500	1.000
136	1	895.500	48.500	1.000	1.000	1.000	1.000
137	11	809.591	51.136	1.000	1.372	0.729	0.957
138	2	917.000	49.500	1.000	2.000	0.500	1.000
139	5	677.100	51.700	1.000	1.553	0.644	0.909
140	1	745.500	50.500	1.000	1.000	1.000	1.000
141	2	833.500	51.000	1.000	2.000	0.500	1.000
142	1	945.500	50.500	1.000	1.000	1.000	1.000
143	2	51.500	52.000	1.000	2.000	0.500	1.000
144	6	348.667	52.333	1.000	1.291	0.775	0.800
145	1	965.500	51.500	1.000	1.000	1.000	1.000
146	12	107.333	54.500	0.851	1.186	0.843	0.800
147	5	176.900	53.700	1.000	1.553	0.644	0.909
148	2	185.500	53.000	1.000	2.000	0.500	1.000
149	1	194.500	52.500	1.000	1.000	1.000	1.000
150	6	476.667	53.667	1.000	1.291	0.775	0.800
151	1	147.500	53.500	1.000	1.000	1.000	1.000
152	3	157.167	55.167	1.000	1.464	0.683	0.857
153	2	268.500	55.000	1.000	2.000	0.500	1.000
154	6	625.667	55.333	1.000	1.291	0.775	0.800
155	6	456.167	56.167	0.916	1.593	0.628	0.857
156	8	754.875	56.250	1.000	1.605	0.623	0.800
157	6	123.000	57.500	1.000	1.500	0.667	1.000
158	3	166.833	56.833	1.000	1.464	0.683	0.857
159	2	218.500	57.000	1.000	2.000	0.500	1.000
160	2	643.000	56.500	1.000	2.000	0.500	1.000
161	1	784.500	56.500	1.000	1.000	1.000	1.000
162	4	563.500	57.750	1.000	1.468	0.681	0.800
163	4	298.000	59.500	0.857	2.031	0.492	0.800
164	5	359.700	59.100	1.000	1.553	0.644	0.909
165	5	384.100	58.700	0.764	2.188	0.457	0.769
166	3	502.167	59.833	1.000	1.464	0.683	0.857
167	10	606.700	60.500	1.000	1.236	0.809	0.909
168	8	634.375	60.625	1.000	1.229	0.814	0.941
169	2	52.000	60.500	1.000	2.000	0.500	1.000
170	1	861.500	60.500	1.000	1.000	1.000	1.000
171	4	64.000	62.000	1.000	1.000	1.000	1.000
172	14	130.357	62.643	0.911	1.789	0.559	0.848
173	1	421.500	61.500	1.000	1.000	1.000	1.000
174	2	833.000	61.500	1.000	2.000	0.500	1.000
175	1	511.500	62.500	1.000	1.000	1.000	1.000
176	4	1013.250	63.500	0.857	1.468	0.681	0.800
177	7	531.071	65.214	0.943	1.936	0.517	0.933
178	3	666.500	63.500	0.967	3.000	0.333	1.000
179	10	685.500	65.700	1.000	1.236	0.809	0.909
180	13	368.115	66.885	1.000	1.159	0.863	0.897
181	2	927.000	65.500	1.000	2.000	0.500	1.000
182	2	158.000	66.500	1.000	2.000	0.500	1.000
183	3	613.833	67.167	1.000	1.464	0.683	0.857
184	8	990.125	67.625	0.820	1.767	0.566	0.842
185	7	287.786	68.500	1.000	1.069	0.936	0.875
186	5	300.300	68.100	1.000	1.553	0.644	0.909
187	2	304.500	68.000	1.000	2.000	0.500	1.000
188	2	773.000	68.000	0.785	2.646	0.378	0.667
189	10	947.200	68.700	1.000	1.559	0.641	0.909
190	16	27.125	69.875	0.719	2.772	0.361	0.800
191	1	675.500	68.500	1.000	1.000	1.000	1.000
192	4	186.000	70.000	1.000	1.000	1.000	1.000
193	2	260.500	70.000	1.000	2.000	0.500	1.000
194	5	356.700	70.100	1.000	1.553	0.644	0.909
195	3	387.833	70.167	1.000	1.464	0.683	0.857
196	1	550.500	69.500	1.000	1.000	1.000	1.000
197	10	604.000	70.700	1.000	1.384	0.723	0.909
198	1	827.500	69.500	1.000	1.000	1.000	1.000
199	2	50.000	70.500	1.000	2.000	0.500	1.000
200	1	561.500	70.500	1.000	1.000	1.000	1.000
201	10	590.800	72.300	1.000	1.559	0.641	0.909
202	3	78.167	72.833	1.000	1.464	0.683	0.857
203	3	86.833	72.833	1.000	1.464	0.683	0.857
204	4	918.500	73.000	1.000	2.031	0.492	0.800
205	5	138.300	73.700	0.674	2.749	0.364	0.769
206	6	437.000	75.000	0.809	2.082	0.480	0.857
207	3	754.833	73.833	1.000	1.464	0.683	0.857
208	2	38.500	76.000	1.000	2.000	0.500	1.000
209	1	641.500	75.500	1.000	1.000	1.000	1.000
210	7	581.500	77.214	1.000	1.069	0.936	0.875
211	7	690.500	77.500	1.000	1.596	0.626	0.875
212	10	955.300	77.500	1.000	1.236	0.809	0.909
213	3	232.833	78.167	1.000	1.464	0.683	0.857
214	3	566.167	78.167	1.000	1.464	0.683	0.857
215	5	765.100	78.700	1.000	1.553	0.644	0.909
216	4	776.500	78.000	1.000	2.031	0.492	0.800
217	1	840.500	77.500	1.000	1.000	1.000	1.000
218	1	204.500	78.500	1.000	1.000	1.000	1.000
219	2	404.500	79.000	1.000	2.000	0.500	1.000
220	12	607.000	80.000	0.967	1.627	0.615	0.857
221	4	829.250	79.500	0.857	1.468	0.681	0.800
222	6	183.333	80.333	1.000	1.291	0.775	0.800
223	1	786.500	79.500	1.000	1.000	1.000	1.000
224	2	987.000	79.500	1.000	2.000	0.500	1.000
225	5	51.300	80.900	1.000	1.553	0.644	0.909
226	4	93.000	82.000	1.000	1.000	1.000	1.000
227	1	699.500	81.500	1.000	1.000	1.000	1.000
228	5	901.500	82.500	0.873	1.000	1.000	0.714
229	4	148.000	83.000	1.000	1.000	1.000	1.000
230	1	493.500	82.500	1.000	1.000	1.000	1.000
231	4	166.500	84.000	1.000	2.031	0.492	0.800
232	2	985.000	83.500	1.000	2.000	0.500	1.000
233	3	994.833	83.833	1.000	1.464	0.683	0.857
234	7	61.643	86.071	0.800	1.387	0.721	0.737
235	1	310.500	84.500	1.000	1.000	1.000	1.000
236	5	379.500	84.500	0.599	5.000	0.200	1.000
237	1	911.500	84.500	1.000	1.000	1.000	1.000
238	8	562.875	87.500	0.740	2.232	0.448	0.889
239	1	621.500	85.500	1.000	1.000	1.000	1.000
240	5	638.700	85.900	1.000	1.553	0.644	0.909
241	4	671.000	87.000	1.000	1.000	1.000	1.000
242	1	771.500	86.500	1.000	1.000	1.000	1.000
243	1	104.500	87.500	1.000	1.000	1.000	1.000
244	9	51.389	90.167	1.000	1.340	0.746	0.857
245	2	100.500	89.000	1.000	2.000	0.500	1.000
246	1	321.500	88.500	1.000	1.000	1.000	1.000
247	10	524.000	90.000	0.982	2.217	0.451	0.833
248	3	718.833	90.167	1.000	1.464	0.683	0.857
249	2	814.000	90.500	1.000	2.000	0.500	1.000
250	2	184.500	92.000	1.000	2.000	0.500	1.000
251	4	225.000	92.000	1.000	1.000	1.000	1.000
252	4	362.000	92.000	1.000	1.000	1.000	1.000
253	11	148.227	93.591	0.976	1.892	0.528	0.880
254	9	395.056	94.722	0.832	2.386	0.419	0.947
255	3	550.833	93.167	1.000	1.464	0.683	0.857
256	10	748.800	93.700	0.887	1.491	0.670	0.800
257	4	165.000	94.000	1.000	1.000	1.000	1.000
258	6	385.000	94.500	1.000	1.500	0.667	1.000
259	7	637.500	94.500	1.000	1.596	0.626	0.875
260	16	768.438	97.125	0.671	2.476	0.404	0.800
261	2	870.500	95.000	1.000	2.000	0.500	1.000
262	1	214.500	95.500	1.000	1.000	1.000	1.000
263	1	537.500	95.500	1.000	1.000	1.000	1.000
264	6	648.000	96.500	1.000	1.500	0.667	1.000
265	5	103.500	98.500	0.873	1.000	1.000	0.714
266	2	107.000	98.500	1.000	2.000	0.500	1.000
267	6	518.000	100.000	0.809	2.082	0.480	0.857
268	3	15.833	100.167	1.000	1.464	0.683	0.857
269	2	934.000	99.500	1.000	2.000	0.500	1.000
270	13	428.962	102.346	0.922	1.416	0.706	0.812
271	5	546.500	101.500	0.873	1.000	1.000	0.714
272	1	86.500	101.500	1.000	1.000	1.000	1.000
273	5	507.700	102.100	1.000	1.553	0.644	0.909
274	12	616.750	102.750	0.851	1.634	0.612	0.800
275	8	925.000	102.000	1.000	2.000	0.500	1.000
276	1	982.500	101.500	1.000	1.000	1.000	1.000
277	9	221.611	103.278	1.000	1.539	0.650	0.900
278	5	441.300	102.900	1.000	1.553	0.644	0.909
279	1	462.500	102.500	1.000	1.000	1.000	1.000
280	10	835.300	103.500	1.000	1.236	0.809	0.909
281	1	898.500	102.500	1.000	1.000	1.000	1.000
282	4	167.750	104.500	0.857	1.468	0.681	0.800
283	13	784.885	105.192	0.697	2.559	0.391	0.743
284	1	409.500	104.500	1.000	1.000	1.000	1.000
285	6	991.000	105.500	1.000	1.500	0.667	1.000
286	8	672.625	106.375	1.000	1.229	0.814	0.941
287	1	750.500	105.500	1.000	1.000	1.000	1.000
288	2	22.500	107.000	1.000	2.000	0.500	1.000
289	3	580.167	106.833	1.000	1.464	0.683	0.857
290	4	691.000	107.000	1.000	1.000	1.000	1.000
291	11	64.955	109.318	0.976	1.450	0.689	0.846
292	3	110.833	107.833	1.000	1.464	0.683	0.857
293	12	602.667	109.833	0.695	2.252	0.444	0.727
294	8	661.625	108.625	1.000	1.229	0.814	0.941
295	14	817.714	109.143	0.993	1.264	0.791	0.848
296	7	844.500	108.500	1.000	1.596	0.626	0.875
297	3	934.167	107.833	1.000	1.464	0.683	0.857
298	6	1005.667	108.667	1.000	1.291	0.775	0.800
299	10	159.600	110.600	0.806	1.577	0.634	0.800
300	1	253.500	108.500	1.000	1.000	1.000	1.000
301	2	354.500	109.000	1.000	2.000	0.500	1.000
302	3	645.833	108.833	1.000	1.464	0.683	0.857
303	2	957.500	109.000	1.000	2.000	0.500	1.000
304	7	968.214	109.500	1.000	1.069	0.936	0.875
305	7	54.500	110.214	1.000	1.069	0.936	0.875
306	1	73.500	109.500	1.000	1.000	1.000	1.000
307	1	485.500	109.500	1.000	1.000	1.000	1.000
308	5	100.900	111.700	1.000	1.553	0.644	0.909
309	8	138.750	111.500	1.000	1.554	0.644	0.800
310	2	178.500	111.000	1.000	2.000	0.500	1.000
311	1	864.500	110.500	1.000	1.000	1.000	1.000
312	12	44.000	113.167	1.000	1.281	0.781	0.857
313	2	81.500	112.000	1.000	2.000	0.500	1.000
314	4	224.000	112.000	1.000	1.000	1.000	1.000
315	11	432.227	112.682	0.976	1.619	0.618	0.846
316	12	369.250	114.417	0.967	1.419	0.705	0.889
317	15	447.567	114.500	0.942	1.416	0.706	0.789
318	7	616.500	113.786	1.000	1.069	0.936	0.875
319	2	110.000	113.500	1.000	2.000	0.500	1.000
320	2	129.500	114.000	1.000	2.000	0.500	1.000
321	4	471.500	113.750	1.000	1.468	0.681	0.800
322	3	996.833	114.167	1.000	1.464	0.683	0.857
323	8	186.625	115.625	1.000	1.229	0.814	0.941
324	1	204.500	114.500	1.000	1.000	1.000	1.000
325	6	520.000	115.500	1.000	1.500	0.667	1.000
326	14	667.357	116.571	1.000	1.662	0.602	0.966
327	7	494.929	117.214	0.898	1.668	0.600	0.778
328	6	653.500	117.000	1.000	1.500	0.667	1.000
329	9	74.056	118.833	1.000	1.536	0.651	0.857
330	2	233.500	118.000	1.000	2.000	0.500	1.000
331	2	252.000	117.500	1.000	2.000	0.500	1.000
332	6	808.500	118.000	1.000	1.500	0.667	1.000
333	2	817.500	118.000	1.000	2.000	0.500	1.000
334	2	214.000	118.500	1.000	2.000	0.500	1.000
335	1	457.500	118.500	1.000	1.000	1.000	1.000
336	2	518.500	119.000	1.000	2.000	0.500	1.000
337	4	572.000	120.000	1.000	1.000	1.000	1.000
338	5	582.900	120.700	1.000	1.553	0.644	0.909
339	7	632.214	120.071	0.943	1.936	0.517	0.933
340	5	905.300	119.900	1.000	1.553	0.644	0.909
341	6	696.500	121.000	1.000	1.500	0.667	1.000
342	1	1010.500	120.500	1.000	1.000	1.000	1.000
343	2	54.000	121.500	1.000	2.000	0.500	1.000
344	8	105.000	122.500	1.000	1.195	0.837	0.800
345	3	299.500	122.500	0.809	3.000	0.333	1.000
346	7	309.214	122.500	1.000	1.069	0.936	0.875
347	5	527.700	121.900	1.000	1.553	0.644	0.909
348	10	787.000	122.500	1.000	1.551	0.645	0.909
349	3	916.833	121.833	1.000	1.464	0.683	0.857
350	1	144.500	122.500	1.000	1.000	1.000	1.000
351	7	205.357	124.071	0.800	1.387	0.721	0.737
352	6	224.000	124.000	0.809	2.082	0.480	0.857
353	4	707.500	123.000	1.000	2.031	0.492	0.800
354	5	193.900	124.300	1.000	1.553	0.644	0.909
355	1	281.500	123.500	1.000	1.000	1.000	1.000
356	3	466.167	124.167	1.000	1.464	0.683	0.857
357	14	128.929	126.500	0.993	1.017	0.983	0.824
358	11	372.136	125.409	1.000	1.372	0.729	0.957
359	9	686.944	126.278	0.884	1.158	0.864	0.750
360	8	19.375	127.000	0.914	1.308	0.764	0.800
361	5	382.700	125.900	1.000	1.553	0.644	0.909
362	8	451.375	126.375	1.000	1.229	0.814	0.941
363	1	474.500	125.500	1.000	1.000	1.000	1.000
364	1	641.500	126.500	1.000	1.000	1.000	1.000
365	8	807.375	127.625	1.000	1.229	0.814	0.941
366	1	947.500	126.500	1.000	1.000	1.000	1.000
367	2	986.500	127.000	1.000	2.000	0.500	1.000
368	1	1003.500	126.500	1.000	1.000	1.000	1.000
369	1	168.500	127.500	1.000	1.000	1.000	1.000
370	1	407.500	127.500	1.000	1.000	1.000	1.000
371	6	492.500	128.667	1.000	1.809	0.553	0.800
372	1	90.500	128.500	1.000	1.000	1.000	1.000
373	5	214.100	129.300	1.000	1.553	0.644	0.909
374	2	558.500	129.000	1.000	2.000	0.500	1.000
375	5	747.700	128.900	1.000	1.553	0.644	0.909
376	5	822.100	129.300	1.000	1.553	0.644	0.909
377	6	30.500	130.000	1.000	1.500	0.667	1.000
378	9	923.500	130.833	1.000	1.542	0.648	0.857
379	4	933.000	130.000	1.000	1.000	1.000	1.000
380	5	940.100	130.700	1.000	1.553	0.644	0.909
381	12	112.000	132.000	1.000	1.000	1.000	0.857
382	3	651.167	130.833	1.000	1.464	0.683	0.857
383	13	726.269	132.269	0.922	1.420	0.704	0.812
384	7	361.214	132.500	1.000	1.069	0.936	0.875
385	9	994.500	132.500	1.000	1.000	1.000	1.000
386	2	148.500	133.000	1.000	2.000	0.500	1.000
387	1	11.500	133.500	1.000	1.000	1.000	1.000
388	4	167.000	134.500	0.857	2.031	0.492	0.800
389	5	469.100	134.300	1.000	1.553	0.644	0.909
390	6	890.333	134.333	1.000	1.291	0.775	0.800
391	1	1001.500	133.500	1.000	1.000	1.000	1.000
392	10	612.000	135.300	1.000	1.327	0.753	0.909
393	4	289.750	136.500	0.698	2.654	0.377	0.667
394	17	429.912	137.618	1.000	1.263	0.792	0.919
395	11	624.045	137.136	1.000	1.139	0.878	0.815
396	4	24.000	137.000	1.000	1.000	1.000	1.000
397	3	187.167	136.833	1.000	1.464	0.683	0.857
398	2	784.500	137.000	1.000	2.000	0.500	1.000
399	5	813.300	136.900	1.000	1.553	0.644	0.909
400	7	1008.786	137.500	1.000	1.069	0.936	0.875
401	18	418.778	138.889	1.000	1.416	0.706	0.878
402	1	454.500	137.500	1.000	1.000	1.000	1.000
403	1	458.500	137.500	1.000	1.000	1.000	1.000
404	7	495.500	138.500	1.000	1.596	0.626	0.875
405	1	664.500	137.500	1.000	1.000	1.000	1.000
406	1	120.500	138.500	1.000	1.000	1.000	1.000
407	1	392.500	138.500	1.000	1.000	1.000	1.000
408	3	767.167	139.167	1.000	1.464	0.683	0.857
409	3	371.167	139.833	1.000	1.464	0.683	0.857
410	3	718.500	139.500	0.967	3.000	0.333	1.000
411	6	750.500	140.000	1.000	1.500	0.667	1.000
412	5	158.100	141.300	1.000	1.553	0.644	0.909
413	5	215.100	141.700	1.000	1.553	0.644	0.909
414	2	524.500	141.000	1.000	2.000	0.500	1.000
415	10	913.700	141.500	1.000	1.236	0.809	0.909
416	7	60.500	143.786	1.000	1.069	0.936	0.875
417	8	804.625	143.375	1.000	1.229	0.814	0.941
418	7	74.071	145.357	0.898	1.387	0.721	0.737
419	4	653.000	145.000	1.000	1.000	1.000	1.000
420	8	789.000	145.000	1.000	2.000	0.500	1.000
421	6	816.667	146.333	1.000	1.291	0.775	0.800
422	6	929.500	147.000	1.000	1.500	0.667	1.000
423	11	28.136	148.955	1.000	1.139	0.878	0.815
424	4	537.000	148.000	1.000	1.000	1.000	1.000
425	1	622.500	147.500	1.000	1.000	1.000	1.000
426	1	889.500	147.500	1.000	1.000	1.000	1.000
427	5	1007.100	148.300	1.000	1.553	0.644	0.909
428	2	716.500	149.000	1.000	2.000	0.500	1.000
429	10	13.400	151.300	1.000	1.288	0.776	0.909
430	1	130.500	149.500	1.000	1.000	1.000	1.000
431	7	273.214	150.643	1.000	1.380	0.725	0.875
432	2	433.000	149.500	1.000	2.000	0.500	1.000
433	4	498.000	150.000	1.000	1.000	1.000	1.000
434	11	557.045	152.955	0.659	3.129	0.320	0.917
435	11	160.318	152.955	0.976	1.450	0.689	0.846
436	11	508.500	152.500	0.976	1.469	0.681	0.846
437	3	795.833	151.833	1.000	1.464	0.683	0.857
438	1	982.500	151.500	1.000	1.000	1.000	1.000
439	7	83.500	153.214	1.000	1.069	0.936	0.875
440	16	411.062	154.438	0.958	1.532	0.653	0.889
441	3	581.167	152.833	1.000	1.464	0.683	0.857
442	5	694.300	152.900	1.000	1.553	0.644	0.909
443	1	918.500	152.500	1.000	1.000	1.000	1.000
444	2	36.500	154.000	1.000	2.000	0.500	1.000
445	4	241.750	154.500	0.857	1.468	0.681	0.800
446	9	675.278	154.056	0.923	2.386	0.419	0.947
447	8	867.625	154.375	1.000	1.229	0.814	0.941
448	2	214.500	155.000	1.000	2.000	0.500	1.000
449	5	49.700	156.100	1.000	1.553	0.644	0.909
450	1	400.500	155.500	1.000	1.000	1.000	1.000
451	1	895.500	155.500	1.000	1.000	1.000	1.000
452	3	997.833	156.167	1.000	1.464	0.683	0.857
453	1	113.500	156.500	1.000	1.000	1.000	1.000
454	1	450.500	156.500	1.000	1.000	1.000	1.000
455	8	625.500	158.000	0.914	1.195	0.837	0.800
456	7	710.357	158.071	0.800	1.387	0.721	0.737
457	7	719.643	158.214	0.800	1.895	0.528	0.737
458	1	772.500	156.500	1.000	1.000	1.000	1.000
459	11	65.682	158.500	0.780	1.927	0.519	0.815
460	14	544.071	158.857	0.993	1.211	0.826	0.848
461	6	1013.167	159.000	0.809	1.809	0.553	0.857
462	3	106.167	159.167	1.000	1.464	0.683	0.857
463	5	169.100	159.700	1.000	1.553	0.644	0.909
464	10	232.000	159.700	1.000	1.384	0.723	0.909
465	1	376.500	158.500	1.000	1.000	1.000	1.000
466	4	498.250	159.500	0.857	1.468	0.681	0.800
467	2	517.000	158.500	1.000	2.000	0.500	1.000
468	3	251.167	159.833	1.000	1.464	0.683	0.857
469	2	399.500	161.000	1.000	2.000	0.500	1.000
470	5	814.100	161.300	1.000	1.553	0.644	0.909
471	16	909.250	163.000	0.857	1.340	0.746	0.842
472	3	73.833	162.167	1.000	1.464	0.683	0.857
473	5	828.500	162.500	0.873	2.188	0.457	0.714
474	3	988.833	162.167	1.000	1.464	0.683	0.857
475	2	15.000	162.500	1.000	2.000	0.500	1.000
476	4	28.000	163.000	1.000	1.000	1.000	1.000
477	3	159.167	162.833	1.000	1.464	0.683	0.857
478	2	327.000	162.500	1.000	2.000	0.500	1.000
479	1	444.500	162.500	1.000	1.000	1.000	1.000
480	9	525.389	164.167	1.000	1.340	0.746	0.857
481	8	603.750	164.125	0.914	1.605	0.623	0.800
482	7	670.071	163.214	0.898	1.668	0.600	0.778
483	4	688.000	163.000	1.000	1.000	1.000	1.000
484	10	840.800	163.700	0.887	1.491	0.670	0.800
485	4	424.000	164.000	1.000	1.000	1.000	1.000
486	7	49.929	165.643	0.898	1.387	0.721	0.737
487	7	243.929	166.214	0.943	1.936	0.517	0.933
488	12	762.000	165.500	1.000	1.333	0.750	1.000
489	8	98.750	166.875	0.914	1.605	0.623	0.800
490	1	149.500	165.500	1.000	1.000	1.000	1.000
491	9	775.056	166.167	1.000	1.536	0.651	0.857
492	5	918.900	166.300	1.000	1.553	0.644	0.909
493	4	1005.000	166.000	1.000	1.000	1.000	1.000
494	3	207.167	167.833	1.000	1.464	0.683	0.857
495	6	393.000	168.500	1.000	1.500	0.667	1.000
496	12	586.583	169.333	0.967	1.579	0.633	0.889
497	7	615.500	168.500	1.000	1.596	0.626	0.875
