 	Area	XM	YM	Circ.	AR	Round	Solidity
183	5	372.900	65.700	1.000	1.553	0.644	0.909
184	1	398.500	64.500	1.000	1.000	1.000	1.000
185	10	975.700	66.000	1.000	1.327	0.753	0.909
186	1	992.500	64.500	1.000	1.000	1.000	1.000
187	3	157.167	66.167	1.000	1.464	0.683	0.857
188	2	208.500	66.000	1.000	2.000	0.500	1.000
189	2	558.500	66.000	1.000	2.000	0.500	1.000
190	7	593.500	67.214	1.000	1.069	0.936	0.875
191	1	645.500	66.500	1.000	1.000	1.000	1.000
192	1	582.500	67.500	1.000	1.000	1.000	1.000
193	5	662.100	68.700	1.000	1.553	0.644	0.909
194	3	739.500	67.500	0.967	3.000	0.333	1.000
195	11	920.500	68.500	0.976	1.469	0.681	0.846
196	7	961.214	68.357	1.000	1.380	0.725	0.875
197	15	40.433	70.233	1.000	1.435	0.697	0.882
198	2	293.500	69.000	1.000	2.000	0.500	1.000
199	1	344.500	68.500	1.000	1.000	1.000	1.000
200	22	538.955	71.864	0.988	1.311	0.763	0.880
201	4	758.000	70.000	1.000	1.000	1.000	1.000
202	2	31.000	70.500	1.000	2.000	0.500	1.000
203	14	64.000	71.786	0.911	2.138	0.468	0.875
204	11	116.682	71.955	1.000	1.450	0.689	0.846
205	10	315.300	71.500	1.000	1.236	0.809	0.909
206	1	55.500	72.500	1.000	1.000	1.000	1.000
207	5	98.900	73.300	1.000	1.553	0.644	0.909
208	3	284.833	73.167	1.000	1.464	0.683	0.857
209	4	719.750	73.250	0.857	2.000	0.500	0.800
210	2	834.000	72.500	1.000	2.000	0.500	1.000
211	18	864.500	74.000	1.000	1.362	0.734	0.947
212	7	368.500	74.786	1.000	1.069	0.936	0.875
213	3	442.833	73.833	1.000	1.464	0.683	0.857
214	2	522.500	74.000	1.000	2.000	0.500	1.000
215	6	126.333	75.333	1.000	1.291	0.775	0.800
216	1	177.500	74.500	1.000	1.000	1.000	1.000
217	2	336.500	75.000	1.000	2.000	0.500	1.000
218	9	529.500	75.500	1.000	1.000	1.000	1.000
219	13	556.654	75.885	0.922	1.714	0.583	0.839
220	4	619.000	75.000	1.000	1.000	1.000	1.000
221	5	736.300	76.100	1.000	1.553	0.644	0.909
222	7	389.500	77.786	1.000	1.069	0.936	0.875
223	6	460.500	77.000	1.000	1.500	0.667	1.000
224	8	876.750	77.500	1.000	1.554	0.644	0.800
225	4	20.500	78.000	1.000	2.031	0.492	0.800
226	4	412.000	78.000	1.000	1.000	1.000	1.000
227	5	920.100	78.700	1.000	1.553	0.644	0.909
228	1	681.500	78.500	1.000	1.000	1.000	1.000
229	1	824.500	78.500	1.000	1.000	1.000	1.000
230	1	982.500	78.500	1.000	1.000	1.000	1.000
231	7	138.500	80.214	1.000	1.069	0.936	0.875
232	3	749.167	80.167	1.000	1.464	0.683	0.857
233	1	41.500	80.500	1.000	1.000	1.000	1.000
234	1	106.500	80.500	1.000	1.000	1.000	1.000
235	8	705.000	81.625	0.914	1.308	0.764	0.800
236	1	960.500	80.500	1.000	1.000	1.000	1.000
237	7	400.929	83.214	0.943	1.936	0.517	0.933
238	2	976.500	82.000	1.000	2.000	0.500	1.000
239	6	11.000	83.500	1.000	1.500	0.667	1.000
240	4	98.000	83.000	1.000	1.000	1.000	1.000
241	4	725.000	83.500	0.857	2.031	0.492	0.800
242	6	343.000	85.000	0.809	2.082	0.480	0.857
243	3	588.500	83.500	0.967	3.000	0.333	1.000
244	2	613.500	84.000	1.000	2.000	0.500	1.000
245	4	807.250	84.500	0.857	1.468	0.681	0.800
246	11	430.500	86.227	0.887	1.714	0.583	0.846
247	1	497.500	84.500	1.000	1.000	1.000	1.000
248	5	869.100	85.300	1.000	1.553	0.644	0.909
249	1	905.500	84.500	1.000	1.000	1.000	1.000
250	1	910.500	84.500	1.000	1.000	1.000	1.000
251	12	926.750	86.083	0.781	2.294	0.436	0.774
252	2	237.000	85.500	1.000	2.000	0.500	1.000
253	6	273.333	86.500	1.000	1.809	0.553	0.800
254	4	457.500	85.750	1.000	1.468	0.681	0.800
255	6	742.000	88.000	0.809	2.082	0.480	0.857
256	4	912.000	87.500	0.857	2.031	0.492	0.800
257	13	175.115	89.192	0.922	1.500	0.667	0.812
258	10	292.200	89.200	0.982	1.241	0.806	0.800
259	2	210.500	89.000	1.000	2.000	0.500	1.000
260	2	357.000	88.500	1.000	2.000	0.500	1.000
261	4	1013.500	90.000	0.645	4.000	0.250	1.000
262	6	106.000	90.000	0.916	2.082	0.480	0.857
263	1	141.500	89.500	1.000	1.000	1.000	1.000
264	1	69.500	90.500	1.000	1.000	1.000	1.000
265	1	139.500	90.500	1.000	1.000	1.000	1.000
266	7	780.214	91.500	1.000	1.069	0.936	0.875
267	9	336.167	92.611	1.000	1.340	0.746	0.857
268	8	634.250	93.250	0.914	1.416	0.706	0.800
269	4	800.000	92.000	1.000	1.000	1.000	1.000
270	4	34.000	93.000	1.000	1.000	1.000	1.000
271	6	733.333	93.833	0.916	1.124	0.890	0.800
272	1	11.500	93.500	1.000	1.000	1.000	1.000
273	5	97.900	94.300	1.000	1.553	0.644	0.909
274	10	376.200	94.300	1.000	1.559	0.641	0.909
275	5	918.900	95.300	1.000	1.553	0.644	0.909
276	7	46.071	97.214	0.943	1.936	0.517	0.933
277	6	163.667	96.333	1.000	1.291	0.775	0.800
278	1	264.500	95.500	1.000	1.000	1.000	1.000
279	6	453.333	96.667	1.000	1.291	0.775	0.800
280	8	602.625	96.625	1.000	1.229	0.814	0.941
281	1	687.500	95.500	1.000	1.000	1.000	1.000
282	2	57.500	97.000	1.000	2.000	0.500	1.000
283	3	326.833	97.167	1.000	1.464	0.683	0.857
284	7	397.500	97.500	1.000	1.596	0.626	0.875
285	6	408.333	97.667	1.000	1.291	0.775	0.800
286	5	624.300	97.100	1.000	1.553	0.644	0.909
287	2	865.500	97.000	1.000	2.000	0.500	1.000
288	2	485.000	97.500	1.000	2.000	0.500	1.000
289	1	820.500	97.500	1.000	1.000	1.000	1.000
290	4	71.000	99.500	0.857	2.031	0.492	0.800
291	11	79.318	99.955	0.976	1.450	0.689	0.846
292	1	293.500	98.500	1.000	1.000	1.000	1.000
293	8	305.375	99.375	1.000	1.229	0.814	0.941
294	4	441.000	99.000	1.000	1.000	1.000	1.000
295	6	971.667	99.667	1.000	1.291	0.775	0.800
296	10	1012.700	100.600	0.806	1.690	0.592	0.833
297	8	89.625	100.625	1.000	1.229	0.814	0.941
298	5	210.700	99.900	1.000	1.553	0.644	0.909
299	2	228.500	100.000	1.000	2.000	0.500	1.000
300	2	285.000	99.500	1.000	2.000	0.500	1.000
301	4	786.500	100.250	1.000	1.468	0.681	0.800
302	8	191.000	101.000	1.000	2.000	0.500	1.000
303	2	513.500	101.000	1.000	2.000	0.500	1.000
304	4	981.000	101.000	1.000	1.000	1.000	1.000
305	3	136.833	101.833	1.000	1.464	0.683	0.857
306	9	173.278	102.611	0.923	1.539	0.650	0.900
307	1	379.500	101.500	1.000	1.000	1.000	1.000
308	6	472.500	102.000	1.000	1.500	0.667	1.000
309	7	370.500	103.500	1.000	1.596	0.626	0.875
310	5	915.100	103.300	1.000	1.553	0.644	0.909
311	6	265.500	104.000	1.000	1.500	0.667	1.000
312	9	425.056	104.389	1.000	1.817	0.550	0.857
313	3	890.833	104.167	1.000	1.464	0.683	0.857
314	4	947.000	104.000	1.000	1.000	1.000	1.000
315	10	388.000	105.800	0.887	1.643	0.608	0.800
316	7	923.786	106.071	1.000	1.936	0.517	0.933
317	9	414.500	107.833	1.000	1.542	0.648	0.857
318	9	907.944	108.722	0.832	2.386	0.419	0.947
319	12	62.000	108.500	1.000	1.333	0.750	1.000
320	4	146.000	108.000	1.000	1.000	1.000	1.000
321	7	248.786	108.500	1.000	1.069	0.936	0.875
322	9	588.389	108.833	1.000	1.340	0.746	0.857
323	2	625.000	107.500	1.000	2.000	0.500	1.000
324	17	804.559	109.324	0.763	2.321	0.431	0.791
325	1	932.500	107.500	1.000	1.000	1.000	1.000
326	8	124.375	109.625	1.000	1.229	0.814	0.941
327	1	230.500	108.500	1.000	1.000	1.000	1.000
328	2	351.000	108.500	1.000	2.000	0.500	1.000
329	1	847.500	108.500	1.000	1.000	1.000	1.000
330	7	865.500	109.500	1.000	1.596	0.626	0.875
331	4	13.000	110.000	1.000	1.000	1.000	1.000
332	5	76.700	110.100	1.000	1.553	0.644	0.909
333	14	193.571	110.786	0.993	1.468	0.681	0.848
334	4	341.250	110.500	0.857	1.468	0.681	0.800
335	4	616.000	110.000	1.000	1.000	1.000	1.000
336	5	656.100	110.300	1.000	1.553	0.644	0.909
337	1	970.500	109.500	1.000	1.000	1.000	1.000
338	2	987.000	109.500	1.000	2.000	0.500	1.000
339	5	24.700	110.900	1.000	1.553	0.644	0.909
340	2	570.500	111.000	1.000	2.000	0.500	1.000
341	3	703.167	110.833	1.000	1.464	0.683	0.857
342	1	88.500	111.500	1.000	1.000	1.000	1.000
343	4	136.000	112.500	0.857	2.031	0.492	0.800
344	1	259.500	111.500	1.000	1.000	1.000	1.000
345	6	322.000	112.500	1.000	1.500	0.667	1.000
346	3	332.833	112.833	1.000	1.464	0.683	0.857
347	3	461.167	112.833	1.000	1.464	0.683	0.857
348	16	499.812	113.625	0.508	4.353	0.230	0.762
349	4	99.000	114.000	1.000	1.000	1.000	1.000
350	2	285.000	114.500	1.000	2.000	0.500	1.000
351	6	425.667	115.333	1.000	1.291	0.775	0.800
352	5	515.300	114.900	1.000	1.553	0.644	0.909
353	6	530.833	115.667	0.916	1.124	0.890	0.800
354	3	686.167	114.833	1.000	1.464	0.683	0.857
355	4	787.500	115.250	1.000	1.468	0.681	0.800
356	4	890.500	115.000	1.000	2.031	0.492	0.800
357	3	526.500	116.500	0.809	3.000	0.333	1.000
358	6	749.333	116.667	1.000	1.291	0.775	0.800
359	4	59.000	117.000	1.000	1.000	1.000	1.000
360	9	184.500	117.500	1.000	1.000	1.000	1.000
361	8	375.250	117.875	0.914	1.605	0.623	0.800
362	1	620.500	117.500	1.000	1.000	1.000	1.000
363	8	196.375	119.375	1.000	1.229	0.814	0.941
364	1	246.500	118.500	1.000	1.000	1.000	1.000
365	6	952.500	119.667	1.000	1.809	0.553	0.800
366	3	969.167	118.833	1.000	1.464	0.683	0.857
367	2	47.000	119.500	1.000	2.000	0.500	1.000
368	12	24.167	122.417	0.967	1.218	0.821	0.889
369	3	210.167	121.167	1.000	1.464	0.683	0.857
370	5	805.300	120.900	1.000	1.553	0.644	0.909
371	1	944.500	120.500	1.000	1.000	1.000	1.000
372	1	987.500	120.500	1.000	1.000	1.000	1.000
373	8	35.375	122.625	1.000	1.229	0.814	0.941
374	3	273.167	121.833	1.000	1.464	0.683	0.857
375	3	173.167	122.833	1.000	1.464	0.683	0.857
376	6	325.000	123.000	0.916	2.082	0.480	0.857
377	13	599.962	124.346	1.000	1.148	0.871	0.897
378	2	766.500	123.000	1.000	2.000	0.500	1.000
379	9	237.611	125.167	1.000	1.340	0.746	0.857
380	1	336.500	123.500	1.000	1.000	1.000	1.000
381	5	497.300	124.100	1.000	1.553	0.644	0.909
382	1	864.500	123.500	1.000	1.000	1.000	1.000
383	8	886.750	124.375	1.000	1.939	0.516	0.842
384	2	421.500	125.000	1.000	2.000	0.500	1.000
385	2	424.500	125.000	1.000	2.000	0.500	1.000
386	1	874.500	124.500	1.000	1.000	1.000	1.000
387	6	302.667	126.667	1.000	1.291	0.775	0.800
388	14	383.714	127.429	0.993	1.318	0.759	0.848
389	9	855.611	126.722	1.000	1.539	0.650	0.900
390	1	203.500	126.500	1.000	1.000	1.000	1.000
391	5	688.300	127.100	1.000	1.553	0.644	0.909
392	4	777.000	127.000	1.000	1.000	1.000	1.000
393	8	265.750	128.500	1.000	1.554	0.644	0.800
394	6	249.000	129.500	1.000	1.500	0.667	1.000
395	1	402.500	128.500	1.000	1.000	1.000	1.000
396	9	447.500	129.500	1.000	1.000	1.000	1.000
397	5	1013.100	129.300	1.000	1.553	0.644	0.909
398	4	81.500	129.750	1.000	1.468	0.681	0.800
399	4	312.000	130.000	1.000	1.000	1.000	1.000
400	9	493.500	130.500	1.000	1.000	1.000	1.000
401	6	591.333	130.333	1.000	1.291	0.775	0.800
402	7	917.214	130.500	1.000	1.069	0.936	0.875
403	3	990.167	129.833	1.000	1.464	0.683	0.857
404	5	194.500	131.500	0.873	1.000	1.000	0.714
405	13	345.500	132.808	0.956	1.551	0.645	0.929
406	6	438.333	131.667	1.000	1.291	0.775	0.800
407	3	574.167	130.833	1.000	1.464	0.683	0.857
408	9	798.167	132.833	0.585	2.754	0.363	0.643
409	3	822.167	131.167	1.000	1.464	0.683	0.857
410	8	658.625	132.375	1.000	1.229	0.814	0.941
411	3	765.167	131.833	1.000	1.464	0.683	0.857
412	7	274.500	133.500	1.000	1.596	0.626	0.875
413	6	616.000	133.500	1.000	1.500	0.667	1.000
414	6	747.833	134.333	0.809	2.237	0.447	0.857
415	14	239.429	135.357	0.993	1.601	0.625	0.848
416	10	365.200	134.800	0.982	1.241	0.806	0.800
417	1	119.500	134.500	1.000	1.000	1.000	1.000
418	5	284.700	135.100	1.000	1.553	0.644	0.909
419	14	355.000	136.000	1.000	1.319	0.758	0.933
420	9	501.944	136.278	0.832	2.386	0.419	0.947
421	7	863.500	135.500	1.000	1.596	0.626	0.875
422	11	53.864	137.500	0.887	1.957	0.511	0.846
423	2	221.500	137.000	1.000	2.000	0.500	1.000
424	4	303.000	137.000	1.000	1.000	1.000	1.000
425	6	512.667	137.167	0.916	1.124	0.890	0.800
426	9	565.167	137.611	1.000	1.340	0.746	0.857
427	11	606.864	138.682	0.780	1.339	0.747	0.733
428	10	756.200	137.300	1.000	1.559	0.641	0.909
429	8	817.375	137.375	1.000	1.229	0.814	0.941
430	2	833.000	136.500	1.000	2.000	0.500	1.000
431	13	624.115	138.885	1.000	1.159	0.863	0.897
432	6	80.500	140.000	1.000	1.500	0.667	1.000
433	4	136.000	140.000	1.000	1.000	1.000	1.000
434	6	482.333	140.333	1.000	1.291	0.775	0.800
435	11	523.591	141.136	1.000	1.372	0.729	0.957
436	11	442.591	141.864	1.000	1.372	0.729	0.957
437	13	533.654	141.731	0.922	1.312	0.762	0.812
438	2	453.500	142.000	1.000	2.000	0.500	1.000
439	1	1009.500	141.500	1.000	1.000	1.000	1.000
440	2	22.500	143.000	1.000	2.000	0.500	1.000
441	8	194.500	144.000	0.914	1.195	0.837	0.800
442	1	232.500	142.500	1.000	1.000	1.000	1.000
443	7	422.643	143.214	1.000	1.380	0.725	0.875
444	4	881.000	143.000	1.000	1.000	1.000	1.000
445	2	12.500	144.000	1.000	2.000	0.500	1.000
446	6	31.000	144.000	0.916	2.082	0.480	0.857
447	2	145.500	144.000	1.000	2.000	0.500	1.000
448	4	492.000	144.000	1.000	1.000	1.000	1.000
449	9	557.389	144.833	1.000	1.340	0.746	0.857
450	1	791.500	143.500	1.000	1.000	1.000	1.000
451	1	121.500	144.500	1.000	1.000	1.000	1.000
452	1	864.500	144.500	1.000	1.000	1.000	1.000
453	2	258.500	146.000	1.000	2.000	0.500	1.000
454	15	285.367	147.167	0.654	1.664	0.601	0.732
455	3	305.167	146.167	1.000	1.464	0.683	0.857
456	4	319.000	146.000	1.000	1.000	1.000	1.000
457	2	356.500	146.000	1.000	2.000	0.500	1.000
458	4	394.000	146.000	1.000	1.000	1.000	1.000
459	3	759.167	146.167	1.000	1.464	0.683	0.857
460	9	64.611	147.944	0.585	2.717	0.368	0.692
461	12	70.917	147.333	0.883	1.679	0.596	0.923
462	8	222.500	146.875	0.820	2.232	0.448	0.889
463	16	368.938	147.812	0.958	1.320	0.758	0.914
464	2	749.500	147.000	1.000	2.000	0.500	1.000
465	2	911.500	147.000	1.000	2.000	0.500	1.000
466	10	893.000	148.500	1.000	1.551	0.645	0.909
467	5	924.700	148.100	1.000	1.553	0.644	0.909
468	1	47.500	148.500	1.000	1.000	1.000	1.000
469	12	82.000	150.000	1.000	1.000	1.000	0.857
470	2	501.000	148.500	1.000	2.000	0.500	1.000
471	5	847.900	149.700	1.000	1.553	0.644	0.909
472	2	101.000	149.500	1.000	2.000	0.500	1.000
473	7	165.786	149.929	1.000	1.936	0.517	0.933
474	4	390.750	150.250	0.857	2.000	0.500	0.800
475	10	799.200	151.200	0.982	1.241	0.806	0.800
476	10	856.700	151.000	1.000	1.327	0.753	0.909
477	6	116.000	151.000	0.916	2.082	0.480	0.857
478	1	182.500	150.500	1.000	1.000	1.000	1.000
479	5	249.500	152.500	0.873	1.000	1.000	0.714
480	2	415.000	151.500	1.000	2.000	0.500	1.000
481	11	230.136	153.409	1.000	1.372	0.729	0.957
482	5	677.500	153.500	0.873	1.000	1.000	0.714
483	4	213.750	154.250	0.857	2.000	0.500	0.800
484	5	291.700	154.100	1.000	1.553	0.644	0.909
485	1	784.500	153.500	1.000	1.000	1.000	1.000
486	6	262.333	155.333	1.000	1.291	0.775	0.800
487	5	358.500	155.500	0.873	1.000	1.000	0.714
488	4	31.000	156.500	0.857	2.031	0.492	0.800
489	16	221.625	157.500	1.000	1.452	0.689	0.821
490	4	240.000	156.000	1.000	1.000	1.000	1.000
491	5	775.900	156.300	1.000	1.553	0.644	0.909
492	1	867.500	155.500	1.000	1.000	1.000	1.000
493	1	276.500	156.500	1.000	1.000	1.000	1.000
494	4	485.000	157.000	1.000	1.000	1.000	1.000
495	4	494.000	157.000	1.000	1.000	1.000	1.000
496	1	69.500	157.500	1.000	1.000	1.000	1.000
497	13	384.346	159.269	1.000	1.312	0.762	0.812
