 	Area	XM	YM	Circ.	AR	Round	Solidity
195	8	431.375	87.375	1.000	1.229	0.814	0.941
196	11	595.500	88.500	0.887	1.469	0.681	0.846
197	1	669.500	86.500	1.000	1.000	1.000	1.000
198	3	787.167	87.167	1.000	1.464	0.683	0.857
199	9	76.389	88.278	0.923	1.539	0.650	0.900
200	2	199.500	88.000	1.000	2.000	0.500	1.000
201	1	483.500	88.500	1.000	1.000	1.000	1.000
202	2	861.500	89.000	1.000	2.000	0.500	1.000
203	1	703.500	89.500	1.000	1.000	1.000	1.000
204	3	441.167	91.167	1.000	1.464	0.683	0.857
205	17	472.382	91.912	1.000	1.263	0.792	0.919
206	9	487.056	91.611	0.585	3.460	0.289	0.720
207	2	729.500	91.000	1.000	2.000	0.500	1.000
208	9	190.167	94.167	0.884	1.915	0.522	0.783
209	7	247.500	93.500	1.000	1.596	0.626	0.875
210	2	634.500	93.000	1.000	2.000	0.500	1.000
211	14	316.429	94.786	0.993	1.468	0.681	0.848
212	2	841.500	94.000	1.000	2.000	0.500	1.000
213	2	17.500	95.000	1.000	2.000	0.500	1.000
214	3	172.167	94.833	1.000	1.464	0.683	0.857
215	4	716.250	95.250	0.857	2.000	0.500	0.800
216	3	804.833	96.167	1.000	1.464	0.683	0.857
217	4	895.000	96.000	1.000	1.000	1.000	1.000
218	1	365.500	96.500	1.000	1.000	1.000	1.000
219	3	390.167	97.167	1.000	1.464	0.683	0.857
220	9	96.611	99.167	1.000	1.340	0.746	0.857
221	1	125.500	97.500	1.000	1.000	1.000	1.000
222	3	236.500	97.500	0.967	3.000	0.333	1.000
223	2	381.500	98.000	1.000	2.000	0.500	1.000
224	3	963.167	98.167	1.000	1.464	0.683	0.857
225	1	144.500	98.500	1.000	1.000	1.000	1.000
226	3	463.167	98.833	1.000	1.464	0.683	0.857
227	8	551.625	99.625	1.000	1.229	0.814	0.941
228	8	609.625	99.375	1.000	1.229	0.814	0.941
229	2	702.500	99.000	1.000	2.000	0.500	1.000
230	4	783.000	99.000	1.000	1.000	1.000	1.000
231	2	444.500	100.000	1.000	2.000	0.500	1.000
232	2	529.500	100.000	1.000	2.000	0.500	1.000
233	5	564.100	100.300	1.000	1.553	0.644	0.909
234	2	578.000	99.500	1.000	2.000	0.500	1.000
235	5	589.700	99.900	1.000	1.553	0.644	0.909
236	6	106.667	101.333	1.000	1.291	0.775	0.800
237	2	912.500	101.000	1.000	2.000	0.500	1.000
238	3	182.833	102.167	1.000	1.464	0.683	0.857
239	7	439.357	102.643	0.800	1.571	0.636	0.737
240	2	752.500	102.000	1.000	2.000	0.500	1.000
241	9	870.833	102.389	1.000	1.340	0.746	0.857
242	5	33.300	102.900	1.000	1.553	0.644	0.909
243	2	87.000	102.500	1.000	2.000	0.500	1.000
244	6	429.000	103.500	1.000	1.500	0.667	1.000
245	3	473.167	102.833	1.000	1.464	0.683	0.857
246	5	487.300	103.100	1.000	1.553	0.644	0.909
247	1	50.500	103.500	1.000	1.000	1.000	1.000
248	4	136.000	104.000	1.000	1.000	1.000	1.000
249	7	712.500	104.786	1.000	1.069	0.936	0.875
250	1	825.500	103.500	1.000	1.000	1.000	1.000
251	5	162.900	106.300	1.000	1.553	0.644	0.909
252	2	366.500	106.000	1.000	2.000	0.500	1.000
253	10	538.800	107.200	0.982	1.241	0.806	0.800
254	5	777.700	106.100	1.000	1.553	0.644	0.909
255	4	377.750	107.500	0.857	1.468	0.681	0.800
256	11	815.409	107.864	1.000	1.372	0.729	0.957
257	1	971.500	106.500	1.000	1.000	1.000	1.000
258	6	125.833	108.667	0.809	2.237	0.447	0.857
259	2	296.000	107.500	1.000	2.000	0.500	1.000
260	11	631.682	109.136	0.976	1.714	0.583	0.846
261	12	59.083	109.750	1.000	1.281	0.780	0.857
262	1	462.500	108.500	1.000	1.000	1.000	1.000
263	6	763.000	109.500	1.000	1.500	0.667	1.000
264	6	522.667	110.667	1.000	1.291	0.775	0.800
265	2	608.000	109.500	1.000	2.000	0.500	1.000
266	13	678.500	110.346	1.000	1.622	0.617	0.929
267	3	844.500	110.500	0.809	3.000	0.333	1.000
268	12	892.000	111.000	1.000	1.000	1.000	0.857
269	1	220.500	110.500	1.000	1.000	1.000	1.000
270	2	416.500	111.000	1.000	2.000	0.500	1.000
271	11	446.864	111.591	1.000	1.372	0.729	0.957
272	4	797.250	110.750	1.000	2.000	0.500	0.800
273	2	337.000	111.500	1.000	2.000	0.500	1.000
274	5	531.100	112.300	1.000	1.553	0.644	0.909
275	1	1000.500	111.500	1.000	1.000	1.000	1.000
276	1	48.500	112.500	1.000	1.000	1.000	1.000
277	1	150.500	112.500	1.000	1.000	1.000	1.000
278	2	320.000	112.500	1.000	2.000	0.500	1.000
279	5	487.700	112.900	1.000	1.553	0.644	0.909
280	7	134.643	115.071	0.800	1.387	0.721	0.737
281	14	308.214	115.500	0.993	1.388	0.720	0.824
282	1	825.500	113.500	1.000	1.000	1.000	1.000
283	1	929.500	113.500	1.000	1.000	1.000	1.000
284	1	172.500	114.500	1.000	1.000	1.000	1.000
285	3	643.833	115.167	1.000	1.464	0.683	0.857
286	3	877.167	115.167	1.000	1.464	0.683	0.857
287	2	31.000	115.500	1.000	2.000	0.500	1.000
288	3	281.167	116.167	1.000	1.464	0.683	0.857
289	1	541.500	116.500	1.000	1.000	1.000	1.000
290	4	620.000	117.000	1.000	1.000	1.000	1.000
291	1	789.500	116.500	1.000	1.000	1.000	1.000
292	1	458.500	117.500	1.000	1.000	1.000	1.000
293	11	500.773	118.591	0.887	1.892	0.528	0.880
294	6	558.333	118.667	1.000	1.291	0.775	0.800
295	1	763.500	117.500	1.000	1.000	1.000	1.000
296	12	144.417	122.000	0.555	2.469	0.405	0.727
297	4	490.750	119.500	0.857	1.468	0.681	0.800
298	5	162.100	121.700	1.000	1.553	0.644	0.909
299	1	421.500	120.500	1.000	1.000	1.000	1.000
300	11	325.045	123.318	0.976	1.450	0.689	0.846
301	3	360.833	122.167	1.000	1.464	0.683	0.857
302	2	126.000	122.500	1.000	2.000	0.500	1.000
303	1	533.500	122.500	1.000	1.000	1.000	1.000
304	1	754.500	122.500	1.000	1.000	1.000	1.000
305	6	885.000	123.500	1.000	1.500	0.667	1.000
306	3	68.833	124.167	1.000	1.464	0.683	0.857
307	1	966.500	123.500	1.000	1.000	1.000	1.000
308	5	456.900	125.700	1.000	1.553	0.644	0.909
309	3	544.833	125.167	1.000	1.464	0.683	0.857
310	4	638.000	125.000	1.000	1.000	1.000	1.000
311	4	1013.000	125.000	1.000	1.000	1.000	1.000
312	3	205.167	126.167	1.000	1.464	0.683	0.857
313	4	668.000	126.000	1.000	1.000	1.000	1.000
314	2	716.000	125.500	1.000	2.000	0.500	1.000
315	3	314.833	126.833	1.000	1.464	0.683	0.857
316	1	855.500	126.500	1.000	1.000	1.000	1.000
317	10	407.700	129.200	1.000	1.559	0.641	0.909
318	2	467.500	128.000	1.000	2.000	0.500	1.000
319	1	477.500	127.500	1.000	1.000	1.000	1.000
320	10	419.200	129.300	0.887	2.198	0.455	0.833
321	3	436.167	129.167	1.000	1.464	0.683	0.857
322	3	584.500	128.500	0.967	3.000	0.333	1.000
323	3	867.500	128.500	0.967	3.000	0.333	1.000
324	7	355.214	129.929	0.943	1.936	0.517	0.933
325	6	376.667	130.333	1.000	1.291	0.775	0.800
326	4	981.000	130.000	1.000	1.000	1.000	1.000
327	3	96.167	131.167	1.000	1.464	0.683	0.857
328	2	291.000	131.000	0.785	2.646	0.378	0.667
329	5	705.300	131.700	0.873	2.308	0.433	0.769
330	3	802.833	131.167	1.000	1.464	0.683	0.857
331	4	1001.500	130.750	1.000	1.468	0.681	0.800
332	4	343.750	132.250	0.857	2.000	0.500	0.800
333	7	677.500	132.214	1.000	1.069	0.936	0.875
334	2	321.500	133.000	1.000	2.000	0.500	1.000
335	2	332.500	134.000	1.000	2.000	0.500	1.000
336	5	767.100	134.700	1.000	1.553	0.644	0.909
337	1	443.500	134.500	1.000	1.000	1.000	1.000
338	6	193.333	136.667	1.000	1.291	0.775	0.800
339	5	689.300	136.100	1.000	1.553	0.644	0.909
340	2	426.500	137.000	1.000	2.000	0.500	1.000
341	3	460.167	136.833	1.000	1.464	0.683	0.857
342	9	481.167	137.389	1.000	1.340	0.746	0.857
343	14	607.000	138.000	1.000	1.319	0.758	0.933
344	6	670.500	137.000	1.000	1.500	0.667	1.000
345	4	914.000	137.000	1.000	1.000	1.000	1.000
346	4	451.000	138.000	1.000	1.000	1.000	1.000
347	5	593.300	138.100	1.000	1.553	0.644	0.909
348	9	972.611	140.167	1.000	1.340	0.746	0.857
349	13	1000.115	139.885	1.000	1.159	0.863	0.897
350	2	944.000	139.500	1.000	2.000	0.500	1.000
351	3	244.167	141.167	1.000	1.464	0.683	0.857
352	4	632.500	141.250	1.000	1.468	0.681	0.800
353	13	1012.346	141.962	1.000	1.148	0.871	0.897
354	3	725.167	141.833	1.000	1.464	0.683	0.857
355	2	792.000	142.000	0.785	2.646	0.378	0.667
356	10	326.000	143.500	1.000	1.551	0.645	0.909
357	4	659.000	142.500	0.740	4.000	0.250	1.000
358	2	487.500	144.000	1.000	2.000	0.500	1.000
359	10	32.500	146.300	1.000	1.236	0.809	0.909
360	5	446.700	144.900	1.000	1.553	0.644	0.909
361	6	705.500	145.000	1.000	1.500	0.667	1.000
362	3	802.167	144.833	1.000	1.464	0.683	0.857
363	3	408.167	146.167	1.000	1.464	0.683	0.857
364	10	427.700	147.000	1.000	1.327	0.753	0.909
365	9	458.500	147.167	1.000	1.542	0.648	0.857
366	3	686.500	145.500	0.967	3.000	0.333	1.000
367	1	827.500	145.500	1.000	1.000	1.000	1.000
368	6	266.000	147.500	1.000	1.500	0.667	1.000
369	2	783.500	147.000	1.000	2.000	0.500	1.000
370	9	930.389	147.833	1.000	1.340	0.746	0.857
371	7	22.214	149.500	1.000	1.069	0.936	0.875
372	4	174.000	149.000	1.000	1.000	1.000	1.000
373	8	294.375	150.375	1.000	1.229	0.814	0.941
374	1	154.500	150.500	1.000	1.000	1.000	1.000
375	1	536.500	150.500	1.000	1.000	1.000	1.000
376	2	239.000	151.500	1.000	2.000	0.500	1.000
377	6	447.667	152.500	1.000	1.809	0.553	0.800
378	2	657.000	151.500	1.000	2.000	0.500	1.000
379	1	1011.500	151.500	1.000	1.000	1.000	1.000
380	2	229.000	152.500	1.000	2.000	0.500	1.000
381	1	548.500	152.500	1.000	1.000	1.000	1.000
382	2	633.500	153.000	1.000	2.000	0.500	1.000
383	1	899.500	152.500	1.000	1.000	1.000	1.000
384	6	126.167	155.000	0.809	1.809	0.553	0.857
385	5	183.900	154.700	1.000	1.553	0.644	0.909
386	1	311.500	153.500	1.000	1.000	1.000	1.000
387	2	165.500	155.000	1.000	2.000	0.500	1.000
388	2	393.000	154.500	1.000	2.000	0.500	1.000
389	5	1012.900	155.700	1.000	1.553	0.644	0.909
390	16	375.250	156.938	1.000	1.234	0.810	0.889
391	3	471.833	156.167	1.000	1.464	0.683	0.857
392	11	642.864	156.955	1.000	1.139	0.878	0.815
393	11	1000.500	156.500	0.976	1.469	0.681	0.846
394	2	773.500	157.000	1.000	2.000	0.500	1.000
395	1	985.500	156.500	1.000	1.000	1.000	1.000
396	3	213.167	158.167	1.000	1.464	0.683	0.857
397	5	927.900	159.700	1.000	1.553	0.644	0.909
398	6	24.000	160.500	1.000	1.500	0.667	1.000
399	1	145.500	159.500	1.000	1.000	1.000	1.000
400	7	176.786	159.929	1.000	1.936	0.517	0.933
401	4	417.000	160.000	1.000	1.000	1.000	1.000
402	2	676.000	159.500	1.000	2.000	0.500	1.000
403	2	782.500	160.000	1.000	2.000	0.500	1.000
404	6	858.000	160.500	1.000	1.500	0.667	1.000
405	10	918.000	160.500	1.000	1.551	0.645	0.909
406	7	116.929	162.214	0.943	1.936	0.517	0.933
407	4	318.500	161.250	1.000	1.468	0.681	0.800
408	13	342.577	161.885	0.922	1.287	0.777	0.812
409	7	480.500	161.500	1.000	1.596	0.626	0.875
410	1	871.500	160.500	1.000	1.000	1.000	1.000
411	4	130.000	163.000	1.000	1.000	1.000	1.000
412	9	434.389	164.944	1.000	1.817	0.550	0.857
413	4	805.250	164.250	0.857	2.000	0.500	0.800
414	3	946.167	165.167	1.000	1.464	0.683	0.857
415	4	489.000	166.000	1.000	1.000	1.000	1.000
416	1	72.500	166.500	1.000	1.000	1.000	1.000
417	6	239.500	167.333	1.000	1.809	0.553	0.800
418	3	378.167	167.167	1.000	1.464	0.683	0.857
419	4	569.000	167.000	1.000	1.000	1.000	1.000
420	3	666.833	166.833	1.000	1.464	0.683	0.857
421	10	721.200	167.300	1.000	1.559	0.641	0.909
422	4	881.000	167.000	1.000	1.000	1.000	1.000
423	7	910.786	167.500	1.000	1.069	0.936	0.875
424	9	983.500	168.167	1.000	1.542	0.648	0.857
425	3	999.167	167.833	1.000	1.464	0.683	0.857
426	2	1013.500	168.000	1.000	2.000	0.500	1.000
427	3	212.833	168.833	1.000	1.464	0.683	0.857
428	5	23.100	170.700	1.000	1.553	0.644	0.909
429	3	769.167	170.833	1.000	1.464	0.683	0.857
430	1	899.500	170.500	1.000	1.000	1.000	1.000
431	2	118.000	171.500	1.000	2.000	0.500	1.000
432	7	394.500	172.500	1.000	1.596	0.626	0.875
433	12	449.000	172.833	1.000	1.281	0.781	0.857
434	1	542.500	171.500	1.000	1.000	1.000	1.000
435	3	700.833	171.833	1.000	1.464	0.683	0.857
436	1	32.500	172.500	1.000	1.000	1.000	1.000
437	2	279.000	172.500	1.000	2.000	0.500	1.000
438	5	331.100	173.700	1.000	1.553	0.644	0.909
439	10	81.000	176.000	0.674	2.795	0.358	0.909
440	16	353.000	175.500	1.000	1.209	0.827	0.889
441	1	660.500	173.500	1.000	1.000	1.000	1.000
442	1	698.500	173.500	1.000	1.000	1.000	1.000
443	7	778.214	174.357	1.000	1.380	0.725	0.875
444	8	854.625	174.625	1.000	1.229	0.814	0.941
445	2	609.000	174.500	1.000	2.000	0.500	1.000
446	2	619.000	174.500	1.000	2.000	0.500	1.000
447	17	710.618	175.794	1.000	1.192	0.839	0.919
448	6	642.667	176.333	1.000	1.291	0.775	0.800
449	5	725.700	176.100	1.000	1.553	0.644	0.909
450	9	320.833	178.611	1.000	1.340	0.746	0.857
451	8	380.000	178.375	0.914	1.308	0.764	0.800
452	1	651.500	177.500	1.000	1.000	1.000	1.000
453	6	909.000	178.500	1.000	1.500	0.667	1.000
454	1	53.500	178.500	1.000	1.000	1.000	1.000
455	4	440.000	179.000	1.000	1.000	1.000	1.000
456	4	551.000	179.000	1.000	1.000	1.000	1.000
457	3	786.500	179.500	0.809	3.000	0.333	1.000
458	3	975.833	179.167	1.000	1.464	0.683	0.857
459	6	993.667	179.667	1.000	1.291	0.775	0.800
460	10	766.200	180.800	0.982	1.241	0.806	0.800
461	12	16.000	182.000	1.000	1.000	1.000	0.857
462	7	109.500	181.214	1.000	1.069	0.936	0.875
463	5	620.500	181.500	0.873	1.000	1.000	0.714
464	5	245.100	183.700	1.000	1.553	0.644	0.909
465	10	357.700	184.000	1.000	1.327	0.753	0.909
466	1	628.500	182.500	1.000	1.000	1.000	1.000
467	1	701.500	182.500	1.000	1.000	1.000	1.000
468	3	185.833	183.833	1.000	1.464	0.683	0.857
469	11	347.409	185.136	1.000	1.372	0.729	0.957
470	1	592.500	183.500	1.000	1.000	1.000	1.000
471	2	888.000	183.500	1.000	2.000	0.500	1.000
472	7	25.500	185.500	1.000	1.596	0.626	0.875
473	10	712.600	185.600	0.887	1.577	0.634	0.800
474	8	336.500	187.000	0.914	1.195	0.837	0.800
475	7	541.214	186.500	1.000	1.069	0.936	0.875
476	4	654.000	186.000	1.000	1.000	1.000	1.000
477	2	118.500	187.000	1.000	2.000	0.500	1.000
478	13	375.192	188.115	0.846	1.640	0.610	0.788
479	2	510.500	188.000	1.000	2.000	0.500	1.000
480	7	690.786	188.500	1.000	1.069	0.936	0.875
481	7	176.643	189.786	1.000	1.380	0.725	0.875
482	2	758.000	188.500	1.000	2.000	0.500	1.000
483	1	836.500	188.500	1.000	1.000	1.000	1.000
484	1	853.500	188.500	1.000	1.000	1.000	1.000
485	5	867.300	188.900	1.000	1.553	0.644	0.909
486	5	674.100	190.300	1.000	1.553	0.644	0.909
487	1	926.500	189.500	1.000	1.000	1.000	1.000
488	1	392.500	190.500	1.000	1.000	1.000	1.000
489	4	734.000	191.500	0.857	2.031	0.492	0.800
490	2	317.500	192.000	1.000	2.000	0.500	1.000
491	10	891.800	193.500	0.519	3.355	0.298	0.625
492	5	657.100	193.700	1.000	1.553	0.644	0.909
493	7	802.929	193.786	0.898	1.668	0.600	0.778
494	2	908.000	192.500	1.000	2.000	0.500	1.000
495	2	475.000	193.500	1.000	2.000	0.500	1.000
496	6	683.000	194.500	1.000	1.500	0.667	1.000
497	1	795.500	193.500	1.000	1.000	1.000	1.000
