 	Area	XM	YM	Circ.	AR	Round	Solidity
81	2	582.000	27.500	1.000	2.000	0.500	1.000
82	1	694.500	27.500	1.000	1.000	1.000	1.000
83	4	790.750	28.250	0.857	2.000	0.500	0.800
84	7	117.643	30.929	0.800	1.387	0.721	0.737
85	3	201.167	29.833	1.000	1.464	0.683	0.857
86	2	296.000	29.500	1.000	2.000	0.500	1.000
87	4	388.000	30.000	1.000	1.000	1.000	1.000
88	5	557.700	29.900	1.000	1.553	0.644	0.909
89	2	782.000	29.500	1.000	2.000	0.500	1.000
90	2	896.000	29.500	1.000	2.000	0.500	1.000
91	3	356.833	30.833	1.000	1.464	0.683	0.857
92	3	568.500	31.500	0.809	3.000	0.333	1.000
93	4	706.000	31.000	1.000	1.000	1.000	1.000
94	4	766.750	31.500	0.857	1.468	0.681	0.800
95	7	980.500	31.786	1.000	1.069	0.936	0.875
96	2	684.500	32.000	1.000	2.000	0.500	1.000
97	1	885.500	31.500	1.000	1.000	1.000	1.000
98	8	987.625	32.375	1.000	1.229	0.814	0.941
99	10	1006.200	32.800	0.982	1.241	0.806	0.800
100	3	331.500	33.500	0.809	3.000	0.333	1.000
101	9	365.611	34.944	1.000	1.817	0.550	0.857
102	8	480.625	34.375	1.000	1.229	0.814	0.941
103	1	634.500	33.500	1.000	1.000	1.000	1.000
104	10	996.900	37.100	0.650	1.740	0.575	0.714
105	4	109.000	36.000	1.000	1.000	1.000	1.000
106	10	192.700	36.500	1.000	1.236	0.809	0.909
107	7	513.500	37.214	1.000	1.069	0.936	0.875
108	2	538.500	37.000	1.000	2.000	0.500	1.000
109	5	349.700	37.900	1.000	1.553	0.644	0.909
110	1	774.500	37.500	1.000	1.000	1.000	1.000
111	3	857.833	38.167	1.000	1.464	0.683	0.857
112	1	899.500	37.500	1.000	1.000	1.000	1.000
113	14	926.357	39.000	1.000	1.344	0.744	0.824
114	3	416.833	38.833	1.000	1.464	0.683	0.857
115	6	583.500	39.000	1.000	1.500	0.667	1.000
116	4	912.500	39.000	1.000	2.031	0.492	0.800
117	4	84.000	40.000	1.000	1.000	1.000	1.000
118	2	554.000	39.500	1.000	2.000	0.500	1.000
119	5	503.500	41.500	0.873	1.000	1.000	0.714
120	5	653.500	41.500	0.873	1.000	1.000	0.714
121	7	484.214	42.500	1.000	1.069	0.936	0.875
122	4	704.000	42.000	1.000	1.000	1.000	1.000
123	8	724.000	42.500	1.000	1.195	0.837	0.800
124	1	949.500	41.500	1.000	1.000	1.000	1.000
125	10	960.300	43.000	1.000	1.327	0.753	0.909
126	9	988.500	42.500	1.000	1.000	1.000	1.000
127	1	1012.500	41.500	1.000	1.000	1.000	1.000
128	9	328.389	43.833	1.000	1.340	0.746	0.857
129	2	341.000	42.500	1.000	2.000	0.500	1.000
130	5	563.900	43.700	1.000	1.553	0.644	0.909
131	6	609.000	43.500	1.000	1.500	0.667	1.000
132	4	394.000	44.000	1.000	1.000	1.000	1.000
133	8	580.625	44.625	1.000	1.229	0.814	0.941
134	9	278.611	45.278	1.000	1.539	0.650	0.900
135	7	296.214	45.500	1.000	1.069	0.936	0.875
136	10	526.800	45.800	0.982	1.241	0.806	0.800
137	5	31.300	45.900	1.000	1.553	0.644	0.909
138	3	600.167	45.833	1.000	1.464	0.683	0.857
139	5	772.700	46.100	1.000	1.553	0.644	0.909
140	5	213.500	47.500	0.873	1.000	1.000	0.714
141	6	171.000	48.000	0.916	2.082	0.480	0.857
142	5	192.900	48.300	1.000	1.553	0.644	0.909
143	11	84.136	49.591	1.000	1.372	0.729	0.957
144	2	354.000	48.500	1.000	2.000	0.500	1.000
145	9	848.389	50.167	1.000	1.340	0.746	0.857
146	10	680.000	50.500	1.000	1.551	0.645	0.909
147	4	924.000	50.000	1.000	1.000	1.000	1.000
148	11	970.500	50.500	0.976	1.469	0.681	0.846
149	7	72.786	51.643	1.000	1.380	0.725	0.875
150	11	659.409	52.136	1.000	1.372	0.729	0.957
151	2	338.000	52.000	0.785	2.646	0.378	0.667
152	11	502.136	52.864	0.976	1.450	0.690	0.815
153	1	259.500	52.500	1.000	1.000	1.000	1.000
154	8	639.625	53.375	1.000	1.229	0.814	0.941
155	15	689.567	54.233	1.000	1.435	0.697	0.882
156	9	200.722	54.833	0.726	2.406	0.416	0.783
157	2	268.500	54.000	1.000	2.000	0.500	1.000
158	14	707.357	54.429	1.000	1.662	0.602	0.966
159	7	739.071	54.786	0.943	1.936	0.517	0.933
160	5	290.700	54.900	1.000	1.553	0.644	0.909
161	2	535.500	55.000	1.000	2.000	0.500	1.000
162	5	578.900	55.300	1.000	1.553	0.644	0.909
163	5	622.700	55.100	1.000	1.553	0.644	0.909
164	17	891.618	55.912	1.000	1.263	0.792	0.919
165	1	277.500	55.500	1.000	1.000	1.000	1.000
166	4	938.500	55.750	1.000	1.468	0.681	0.800
167	9	143.833	57.611	1.000	1.340	0.746	0.857
168	5	756.700	56.900	1.000	1.553	0.644	0.909
169	9	800.167	57.389	1.000	1.340	0.746	0.857
170	4	917.000	57.000	1.000	1.000	1.000	1.000
171	10	602.800	58.800	0.982	1.241	0.806	0.800
172	1	79.500	58.500	1.000	1.000	1.000	1.000
173	10	92.000	59.500	1.000	1.551	0.645	0.909
174	2	210.000	58.500	1.000	2.000	0.500	1.000
175	4	390.000	59.000	1.000	1.000	1.000	1.000
176	12	12.000	61.000	1.000	1.000	1.000	0.857
177	3	54.833	60.167	1.000	1.464	0.683	0.857
178	2	174.000	60.500	1.000	2.000	0.500	1.000
179	8	698.375	61.375	1.000	1.229	0.814	0.941
180	6	792.000	61.500	1.000	1.500	0.667	1.000
181	1	946.500	60.500	1.000	1.000	1.000	1.000
182	4	818.750	62.500	0.857	1.468	0.681	0.800
183	2	22.500	63.000	1.000	2.000	0.500	1.000
184	2	221.000	62.500	1.000	2.000	0.500	1.000
185	3	266.833	63.167	1.000	1.464	0.683	0.857
186	2	631.500	63.000	1.000	2.000	0.500	1.000
187	2	645.500	63.000	1.000	2.000	0.500	1.000
188	1	101.500	63.500	1.000	1.000	1.000	1.000
189	12	301.083	64.750	1.000	1.281	0.780	0.857
190	2	760.500	65.000	1.000	2.000	0.500	1.000
191	3	411.167	65.833	1.000	1.464	0.683	0.857
192	11	488.045	66.409	0.637	2.525	0.396	0.710
193	1	557.500	65.500	1.000	1.000	1.000	1.000
194	3	164.833	66.833	1.000	1.464	0.683	0.857
195	6	378.167	67.833	0.916	1.593	0.628	0.857
196	1	500.500	66.500	1.000	1.000	1.000	1.000
197	2	921.500	67.000	1.000	2.000	0.500	1.000
198	3	999.167	66.833	1.000	1.464	0.683	0.857
199	2	213.500	68.000	1.000	2.000	0.500	1.000
200	8	394.625	68.625	1.000	1.229	0.814	0.941
201	9	545.611	69.167	1.000	1.340	0.746	0.857
202	1	721.500	67.500	1.000	1.000	1.000	1.000
203	6	783.500	68.000	1.000	1.500	0.667	1.000
204	9	603.833	69.389	1.000	1.340	0.746	0.857
205	2	770.500	69.000	1.000	2.000	0.500	1.000
206	1	844.500	68.500	1.000	1.000	1.000	1.000
207	6	913.000	69.167	0.916	1.809	0.553	0.857
208	16	39.812	71.562	1.000	1.392	0.718	0.889
209	2	52.000	69.500	1.000	2.000	0.500	1.000
210	1	65.500	69.500	1.000	1.000	1.000	1.000
211	4	357.000	70.000	1.000	1.000	1.000	1.000
212	3	404.833	69.833	1.000	1.464	0.683	0.857
213	7	510.071	71.214	0.943	1.936	0.517	0.933
214	1	713.500	69.500	1.000	1.000	1.000	1.000
215	12	735.667	70.583	0.967	1.579	0.633	0.889
216	6	31.000	71.500	1.000	1.500	0.667	1.000
217	1	336.500	70.500	1.000	1.000	1.000	1.000
218	10	156.000	72.300	1.000	1.327	0.753	0.909
219	4	172.000	72.000	1.000	1.000	1.000	1.000
220	3	301.833	74.167	1.000	1.464	0.683	0.857
221	6	188.000	75.500	1.000	1.500	0.667	1.000
222	5	554.300	74.900	1.000	1.553	0.644	0.909
223	1	1000.500	74.500	1.000	1.000	1.000	1.000
224	7	455.071	77.214	0.943	1.936	0.517	0.933
225	2	518.500	76.000	1.000	2.000	0.500	1.000
226	3	681.833	75.833	1.000	1.464	0.683	0.857
227	12	868.750	77.083	1.000	1.281	0.780	0.857
228	2	741.500	77.000	1.000	2.000	0.500	1.000
229	6	130.667	78.333	1.000	1.291	0.775	0.800
230	4	147.000	78.000	1.000	1.000	1.000	1.000
231	10	391.000	78.500	1.000	1.551	0.645	0.909
232	8	598.625	78.375	1.000	1.229	0.814	0.941
233	6	445.333	79.667	1.000	1.291	0.775	0.800
234	11	369.136	80.591	1.000	1.372	0.729	0.957
235	5	540.100	80.700	1.000	1.553	0.644	0.909
236	5	732.300	80.100	1.000	1.553	0.644	0.909
237	7	853.500	80.786	1.000	1.069	0.936	0.875
238	2	1012.500	80.000	1.000	2.000	0.500	1.000
239	1	109.500	80.500	1.000	1.000	1.000	1.000
240	7	315.929	82.214	0.943	1.936	0.517	0.933
241	4	402.000	81.000	1.000	1.000	1.000	1.000
242	5	588.100	81.300	1.000	1.553	0.644	0.909
243	2	93.500	82.000	1.000	2.000	0.500	1.000
244	2	175.500	82.000	1.000	2.000	0.500	1.000
245	3	346.167	82.167	1.000	1.464	0.683	0.857
246	3	759.500	82.167	0.754	2.702	0.370	0.667
247	1	800.500	81.500	1.000	1.000	1.000	1.000
248	2	911.500	82.000	1.000	2.000	0.500	1.000
249	4	665.000	83.000	1.000	1.000	1.000	1.000
250	10	835.800	83.700	1.000	1.559	0.641	0.909
251	8	895.500	85.000	0.914	1.195	0.837	0.800
252	2	570.000	84.500	1.000	2.000	0.500	1.000
253	4	698.000	85.000	1.000	1.000	1.000	1.000
254	4	724.000	85.500	0.857	2.031	0.492	0.800
255	11	72.136	86.409	1.000	1.372	0.729	0.957
256	9	82.611	86.833	1.000	1.340	0.746	0.857
257	6	221.000	86.500	1.000	1.500	0.667	1.000
258	2	677.500	86.000	1.000	2.000	0.500	1.000
259	5	929.300	86.100	1.000	1.553	0.644	0.909
260	2	167.500	87.000	1.000	2.000	0.500	1.000
261	1	753.500	86.500	1.000	1.000	1.000	1.000
262	3	1013.167	87.167	1.000	1.464	0.683	0.857
263	8	363.625	88.625	1.000	1.229	0.814	0.941
264	7	518.214	88.357	1.000	1.380	0.725	0.875
265	2	704.000	87.500	1.000	2.000	0.500	1.000
266	14	884.857	89.357	0.911	1.332	0.751	0.848
267	2	779.500	89.000	1.000	2.000	0.500	1.000
268	2	130.000	89.500	1.000	2.000	0.500	1.000
269	3	293.833	90.167	1.000	1.464	0.683	0.857
270	7	578.786	89.929	1.000	1.936	0.517	0.933
271	12	623.333	90.417	1.000	1.579	0.633	0.889
272	7	194.214	91.071	0.943	1.936	0.517	0.933
273	4	247.000	91.000	1.000	1.000	1.000	1.000
274	6	447.500	91.000	1.000	1.500	0.667	1.000
275	6	532.000	91.500	1.000	1.500	0.667	1.000
276	10	639.500	92.000	1.000	1.551	0.645	0.909
277	4	957.000	91.500	0.857	2.031	0.492	0.800
278	5	965.700	91.100	1.000	1.553	0.644	0.909
279	14	588.357	92.429	1.000	1.662	0.602	0.966
280	1	938.500	91.500	1.000	1.000	1.000	1.000
281	12	761.750	93.583	0.967	1.419	0.705	0.889
282	2	800.000	92.500	1.000	2.000	0.500	1.000
283	2	651.000	93.500	1.000	2.000	0.500	1.000
284	12	999.583	95.667	0.754	1.666	0.600	0.727
285	2	716.000	94.500	1.000	2.000	0.500	1.000
286	6	820.500	95.000	1.000	1.500	0.667	1.000
287	6	876.000	95.500	1.000	1.500	0.667	1.000
288	1	348.500	95.500	1.000	1.000	1.000	1.000
289	6	525.000	96.500	1.000	1.500	0.667	1.000
290	5	825.100	96.300	1.000	1.553	0.644	0.909
291	4	919.000	96.000	1.000	1.000	1.000	1.000
292	3	37.167	96.833	1.000	1.464	0.683	0.857
293	3	486.167	96.833	1.000	1.464	0.683	0.857
294	1	83.500	97.500	1.000	1.000	1.000	1.000
295	6	360.000	98.500	1.000	1.500	0.667	1.000
296	4	374.250	97.750	1.000	2.000	0.500	0.800
297	4	392.000	98.000	1.000	1.000	1.000	1.000
298	9	408.500	98.500	1.000	1.000	1.000	1.000
299	9	507.500	98.500	1.000	1.000	1.000	1.000
300	3	808.833	98.167	1.000	1.464	0.683	0.857
301	2	910.000	97.500	1.000	2.000	0.500	1.000
302	4	166.500	99.000	1.000	2.031	0.492	0.800
303	9	579.278	99.500	0.799	1.610	0.621	0.750
304	3	885.833	98.833	1.000	1.464	0.683	0.857
305	4	130.000	100.000	1.000	1.000	1.000	1.000
306	16	327.250	100.812	0.795	1.748	0.572	0.821
307	5	442.100	100.300	1.000	1.553	0.644	0.909
308	2	515.000	100.000	0.785	2.646	0.378	0.667
309	5	708.300	99.900	1.000	1.553	0.644	0.909
310	5	751.500	100.500	0.873	1.000	1.000	0.714
311	2	856.000	99.500	1.000	2.000	0.500	1.000
312	6	314.667	100.833	0.916	2.237	0.447	0.857
313	13	452.038	102.192	0.846	1.740	0.575	0.812
314	5	212.700	101.900	1.000	1.553	0.644	0.909
315	8	342.000	102.000	1.000	2.000	0.500	1.000
316	3	424.167	101.833	1.000	1.464	0.683	0.857
317	17	531.265	103.794	0.985	1.138	0.878	0.829
318	2	790.000	101.500	1.000	2.000	0.500	1.000
319	9	175.389	104.167	1.000	1.340	0.746	0.857
320	7	556.500	103.786	1.000	1.069	0.936	0.875
321	2	642.000	102.500	1.000	2.000	0.500	1.000
322	3	55.833	104.167	1.000	1.464	0.683	0.857
323	4	261.000	104.000	1.000	1.000	1.000	1.000
324	3	474.167	103.833	1.000	1.464	0.683	0.857
325	1	546.500	103.500	1.000	1.000	1.000	1.000
326	6	939.000	104.500	1.000	1.500	0.667	1.000
327	8	155.375	105.375	1.000	1.229	0.814	0.941
328	7	138.500	106.214	1.000	1.069	0.936	0.875
329	10	289.500	107.000	1.000	1.551	0.645	0.909
330	2	816.000	106.000	0.785	2.646	0.378	0.667
331	1	864.500	106.500	1.000	1.000	1.000	1.000
332	1	306.500	107.500	1.000	1.000	1.000	1.000
333	1	720.500	107.500	1.000	1.000	1.000	1.000
334	3	165.833	108.833	1.000	1.464	0.683	0.857
335	2	236.500	109.000	1.000	2.000	0.500	1.000
336	5	521.700	108.900	1.000	1.553	0.644	0.909
337	3	595.167	108.833	1.000	1.464	0.683	0.857
338	2	321.000	109.500	1.000	2.000	0.500	1.000
339	6	420.000	110.167	0.916	1.809	0.553	0.857
340	12	773.000	110.333	0.781	1.897	0.527	0.800
341	7	837.786	110.357	1.000	1.380	0.725	0.875
342	7	129.500	111.500	1.000	1.596	0.626	0.875
343	6	147.500	111.000	1.000	1.500	0.667	1.000
344	9	338.833	111.389	1.000	1.340	0.746	0.857
345	9	911.833	111.389	1.000	1.340	0.746	0.857
346	3	31.833	111.833	1.000	1.464	0.683	0.857
347	2	442.000	111.500	1.000	2.000	0.500	1.000
348	2	567.000	111.500	1.000	2.000	0.500	1.000
349	1	18.500	112.500	1.000	1.000	1.000	1.000
350	2	229.500	114.000	1.000	2.000	0.500	1.000
351	2	245.500	114.000	1.000	2.000	0.500	1.000
352	2	386.500	114.000	1.000	2.000	0.500	1.000
353	6	403.500	114.000	1.000	1.500	0.667	1.000
354	1	807.500	113.500	1.000	1.000	1.000	1.000
355	13	857.269	115.269	0.922	1.420	0.704	0.812
356	3	879.833	113.833	1.000	1.464	0.683	0.857
357	6	107.667	115.333	1.000	1.291	0.775	0.800
358	3	159.167	115.167	1.000	1.464	0.683	0.857
359	12	794.000	116.167	1.000	1.281	0.781	0.857
360	3	921.833	114.833	1.000	1.464	0.683	0.857
361	4	583.500	116.000	1.000	2.031	0.492	0.800
362	5	757.300	116.100	1.000	1.553	0.644	0.909
363	6	120.667	117.333	1.000	1.291	0.775	0.800
364	7	137.786	116.929	1.000	1.936	0.517	0.933
365	5	311.700	116.900	1.000	1.553	0.644	0.909
366	1	507.500	116.500	1.000	1.000	1.000	1.000
367	2	712.000	116.500	1.000	2.000	0.500	1.000
368	6	204.000	119.000	0.809	2.082	0.480	0.857
369	10	828.400	119.300	0.709	2.107	0.475	0.741
370	6	379.000	119.500	1.000	1.500	0.667	1.000
371	7	459.214	119.500	1.000	1.069	0.936	0.875
372	8	490.750	120.125	0.914	1.605	0.623	0.800
373	7	600.929	120.214	0.943	1.936	0.517	0.933
374	5	99.900	120.300	1.000	1.553	0.644	0.909
375	6	186.500	120.000	1.000	1.500	0.667	1.000
376	3	592.500	120.500	0.809	3.000	0.333	1.000
377	4	611.500	120.250	1.000	1.468	0.681	0.800
378	1	647.500	119.500	1.000	1.000	1.000	1.000
379	1	780.500	119.500	1.000	1.000	1.000	1.000
380	3	953.167	120.167	1.000	1.464	0.683	0.857
381	11	1012.591	120.864	1.000	1.372	0.729	0.957
382	9	16.167	121.611	1.000	1.340	0.746	0.857
383	1	45.500	120.500	1.000	1.000	1.000	1.000
384	9	52.611	122.167	1.000	1.340	0.746	0.857
385	6	150.500	121.000	1.000	1.500	0.667	1.000
386	4	560.000	121.000	1.000	1.000	1.000	1.000
387	1	802.500	120.500	1.000	1.000	1.000	1.000
388	5	905.900	121.700	1.000	1.553	0.644	0.909
389	4	945.000	121.000	1.000	1.000	1.000	1.000
390	10	249.500	123.000	1.000	1.551	0.645	0.909
391	4	214.000	123.000	1.000	1.000	1.000	1.000
392	3	449.833	123.167	1.000	1.464	0.683	0.857
393	5	473.700	122.900	1.000	1.553	0.644	0.909
394	2	627.000	122.500	1.000	2.000	0.500	1.000
395	2	692.500	123.000	1.000	2.000	0.500	1.000
396	8	197.000	124.500	1.000	1.195	0.837	0.800
397	12	839.000	124.750	0.967	1.481	0.675	0.857
398	11	293.500	125.500	0.976	1.469	0.681	0.846
399	12	27.833	127.333	0.851	2.057	0.486	0.800
400	4	157.500	126.250	1.000	1.468	0.681	0.800
401	3	175.833	126.167	1.000	1.464	0.683	0.857
402	5	259.900	126.700	1.000	1.553	0.644	0.909
403	1	282.500	125.500	1.000	1.000	1.000	1.000
404	7	308.357	126.214	1.000	1.380	0.725	0.875
405	2	585.500	126.000	1.000	2.000	0.500	1.000
406	2	74.500	127.000	1.000	2.000	0.500	1.000
407	6	357.667	127.333	1.000	1.291	0.775	0.800
408	1	368.500	126.500	1.000	1.000	1.000	1.000
409	5	796.700	127.100	1.000	1.553	0.644	0.909
410	5	206.300	128.500	0.873	1.496	0.668	0.714
411	1	754.500	127.500	1.000	1.000	1.000	1.000
412	2	775.500	128.000	1.000	2.000	0.500	1.000
413	7	186.071	129.214	0.898	1.668	0.600	0.778
414	6	465.667	129.333	1.000	1.291	0.775	0.800
415	3	537.167	128.833	1.000	1.464	0.683	0.857
416	7	819.500	129.786	1.000	1.069	0.936	0.875
417	16	868.625	131.250	0.885	2.070	0.483	0.941
418	2	102.500	131.000	1.000	2.000	0.500	1.000
419	10	250.000	131.300	1.000	1.327	0.753	0.909
420	1	412.500	130.500	1.000	1.000	1.000	1.000
421	2	877.500	131.000	1.000	2.000	0.500	1.000
422	5	148.100	132.700	1.000	1.553	0.644	0.909
423	12	508.167	132.833	1.000	1.651	0.606	0.889
424	9	546.833	132.611	1.000	1.340	0.746	0.857
425	1	851.500	131.500	1.000	1.000	1.000	1.000
426	7	64.929	133.786	0.943	1.936	0.517	0.933
427	3	443.167	133.167	1.000	1.464	0.683	0.857
428	3	626.167	132.833	1.000	1.464	0.683	0.857
429	9	652.500	134.167	1.000	1.542	0.648	0.857
430	5	669.900	133.300	1.000	1.553	0.644	0.909
431	1	888.500	133.500	1.000	1.000	1.000	1.000
432	2	197.000	134.500	1.000	2.000	0.500	1.000
433	1	287.500	134.500	1.000	1.000	1.000	1.000
434	4	179.000	136.000	1.000	1.000	1.000	1.000
435	4	364.500	135.750	1.000	1.468	0.681	0.800
436	6	811.000	136.000	0.916	2.082	0.480	0.857
437	4	986.000	136.000	1.000	1.000	1.000	1.000
438	4	421.000	137.000	1.000	1.000	1.000	1.000
439	1	436.500	136.500	1.000	1.000	1.000	1.000
440	8	484.625	137.375	1.000	1.229	0.814	0.941
441	4	517.500	137.250	1.000	1.468	0.681	0.800
442	2	88.000	139.000	0.785	2.646	0.378	0.667
443	2	304.000	138.500	1.000	2.000	0.500	1.000
444	8	798.375	139.375	1.000	1.229	0.814	0.941
445	3	879.167	138.833	1.000	1.464	0.683	0.857
446	2	105.000	139.500	1.000	2.000	0.500	1.000
447	8	321.625	140.625	1.000	1.229	0.814	0.941
448	1	724.500	139.500	1.000	1.000	1.000	1.000
449	2	350.500	141.000	1.000	2.000	0.500	1.000
450	11	619.864	141.409	1.000	1.372	0.729	0.957
451	7	918.071	142.214	0.943	1.936	0.517	0.933
452	5	28.300	141.900	1.000	1.553	0.644	0.909
453	8	40.500	143.000	0.914	1.195	0.837	0.800
454	2	331.500	142.000	1.000	2.000	0.500	1.000
455	2	219.500	143.000	1.000	2.000	0.500	1.000
456	4	313.000	143.000	1.000	1.000	1.000	1.000
457	8	509.750	144.125	0.914	1.605	0.623	0.800
458	3	734.500	143.500	0.809	3.000	0.333	1.000
459	4	769.000	143.000	1.000	1.000	1.000	1.000
460	2	12.500	144.000	1.000	2.000	0.500	1.000
461	11	365.682	144.682	0.976	1.035	0.966	0.846
462	2	405.500	144.000	1.000	2.000	0.500	1.000
463	9	65.167	145.500	1.000	1.542	0.648	0.857
464	2	210.500	145.000	1.000	2.000	0.500	1.000
465	16	383.500	146.000	1.000	1.209	0.827	0.889
466	10	673.000	145.700	0.650	2.858	0.350	0.769
467	6	94.333	146.667	1.000	1.291	0.775	0.800
468	3	630.833	145.833	1.000	1.464	0.683	0.857
469	3	851.500	146.500	0.809	3.000	0.333	1.000
470	2	861.500	146.000	1.000	2.000	0.500	1.000
471	3	957.167	146.167	1.000	1.464	0.683	0.857
472	9	339.611	148.389	0.923	1.343	0.745	0.857
473	10	459.300	147.600	0.887	1.976	0.506	0.800
474	3	483.167	146.833	1.000	1.464	0.683	0.857
475	6	392.667	149.667	1.000	1.291	0.775	0.800
476	4	794.000	148.500	0.740	4.000	0.250	1.000
477	4	104.000	150.000	1.000	1.000	1.000	1.000
478	4	122.750	150.500	0.857	1.468	0.681	0.800
479	11	158.227	150.591	0.976	1.892	0.528	0.880
480	1	224.500	149.500	1.000	1.000	1.000	1.000
481	6	358.000	150.500	1.000	1.500	0.667	1.000
482	1	936.500	150.500	1.000	1.000	1.000	1.000
483	6	186.000	152.167	0.916	1.809	0.553	0.857
484	2	303.500	152.000	1.000	2.000	0.500	1.000
485	5	809.900	152.700	1.000	1.553	0.644	0.909
486	12	60.083	154.250	1.000	1.281	0.780	0.857
487	1	84.500	152.500	1.000	1.000	1.000	1.000
488	3	132.500	153.500	0.809	3.000	0.333	1.000
489	3	149.833	153.167	1.000	1.464	0.683	0.857
490	2	170.000	152.500	1.000	2.000	0.500	1.000
491	3	286.167	153.167	1.000	1.464	0.683	0.857
492	9	424.833	153.389	1.000	1.340	0.746	0.857
493	3	516.833	153.167	1.000	1.464	0.683	0.857
494	6	252.000	154.167	0.916	1.809	0.553	0.857
495	2	405.000	153.500	1.000	2.000	0.500	1.000
496	1	479.500	153.500	1.000	1.000	1.000	1.000
497	5	603.700	153.900	1.000	1.553	0.644	0.909
