 	Area	XM	YM	Circ.	AR	Round	Solidity
265	3	1012.833	96.833	1.000	1.464	0.683	0.857
266	4	84.500	98.250	1.000	1.468	0.681	0.800
267	3	189.167	98.167	1.000	1.464	0.683	0.857
268	7	624.786	98.500	1.000	1.069	0.936	0.875
269	1	766.500	97.500	1.000	1.000	1.000	1.000
270	3	161.833	99.167	1.000	1.464	0.683	0.857
271	1	349.500	98.500	1.000	1.000	1.000	1.000
272	8	502.000	99.000	1.000	2.000	0.500	1.000
273	12	752.500	99.250	0.781	1.781	0.561	0.857
274	7	929.786	100.071	0.800	1.668	0.600	0.778
275	8	309.375	100.375	1.000	1.229	0.814	0.941
276	1	531.500	100.500	1.000	1.000	1.000	1.000
277	2	337.500	102.000	1.000	2.000	0.500	1.000
278	11	997.591	102.864	1.000	1.372	0.729	0.957
279	2	49.500	103.000	1.000	2.000	0.500	1.000
280	1	248.500	102.500	1.000	1.000	1.000	1.000
281	11	325.045	103.864	1.000	1.139	0.878	0.815
282	9	817.611	103.611	1.000	1.343	0.745	0.857
283	3	520.833	103.833	1.000	1.464	0.683	0.857
284	2	583.500	104.000	1.000	2.000	0.500	1.000
285	2	115.500	105.000	1.000	2.000	0.500	1.000
286	7	238.071	105.786	0.943	1.936	0.517	0.933
287	5	270.900	105.300	1.000	1.553	0.644	0.909
288	3	285.500	105.500	0.809	3.000	0.333	1.000
289	3	787.167	104.833	1.000	1.464	0.683	0.857
290	13	59.423	107.192	0.922	1.453	0.688	0.812
291	1	358.500	105.500	1.000	1.000	1.000	1.000
292	5	968.100	106.300	1.000	1.553	0.644	0.909
293	11	124.136	107.409	1.000	1.372	0.729	0.957
294	3	369.167	107.167	1.000	1.464	0.683	0.857
295	2	604.000	106.500	1.000	2.000	0.500	1.000
296	2	792.500	107.000	1.000	2.000	0.500	1.000
297	3	1006.167	107.167	1.000	1.464	0.683	0.857
298	3	19.833	107.833	1.000	1.464	0.683	0.857
299	2	148.000	107.500	1.000	2.000	0.500	1.000
300	3	673.167	108.167	1.000	1.464	0.683	0.857
301	7	952.214	110.071	0.943	1.936	0.517	0.933
302	5	135.900	111.700	1.000	1.553	0.644	0.909
303	6	299.667	111.667	1.000	1.291	0.775	0.800
304	1	480.500	110.500	1.000	1.000	1.000	1.000
305	2	95.500	112.000	1.000	2.000	0.500	1.000
306	1	752.500	111.500	1.000	1.000	1.000	1.000
307	1	535.500	112.500	1.000	1.000	1.000	1.000
308	1	911.500	112.500	1.000	1.000	1.000	1.000
309	7	30.929	115.214	0.943	1.936	0.517	0.933
310	3	328.167	114.167	1.000	1.464	0.683	0.857
311	1	449.500	113.500	1.000	1.000	1.000	1.000
312	5	889.500	114.500	0.873	1.000	1.000	0.714
313	4	415.500	115.000	1.000	2.031	0.492	0.800
314	2	77.000	116.500	1.000	2.000	0.500	1.000
315	6	87.667	117.667	1.000	1.291	0.775	0.800
316	1	339.500	116.500	1.000	1.000	1.000	1.000
317	3	375.500	117.500	0.809	3.000	0.333	1.000
318	14	402.143	118.143	0.993	1.531	0.653	0.848
319	9	936.278	117.833	1.000	1.185	0.844	0.857
320	8	19.375	118.625	1.000	1.229	0.814	0.941
321	1	125.500	117.500	1.000	1.000	1.000	1.000
322	1	145.500	117.500	1.000	1.000	1.000	1.000
323	5	432.300	118.100	1.000	1.553	0.644	0.909
324	4	467.000	118.000	1.000	1.000	1.000	1.000
325	1	59.500	118.500	1.000	1.000	1.000	1.000
326	2	166.000	118.500	1.000	2.000	0.500	1.000
327	7	769.500	119.214	1.000	1.069	0.936	0.875
328	9	946.722	119.056	0.832	2.386	0.419	0.947
329	6	50.667	121.333	1.000	1.291	0.775	0.800
330	8	11.250	122.875	0.914	1.605	0.623	0.800
331	8	30.875	122.750	0.914	1.435	0.697	0.842
332	3	617.167	121.833	1.000	1.464	0.683	0.857
333	6	859.500	122.000	1.000	1.500	0.667	1.000
334	1	230.500	122.500	1.000	1.000	1.000	1.000
335	2	479.000	122.500	1.000	2.000	0.500	1.000
336	11	598.864	123.591	1.000	1.372	0.729	0.957
337	10	880.000	124.500	0.925	2.500	0.400	1.000
338	2	115.500	124.000	1.000	2.000	0.500	1.000
339	3	274.167	123.833	1.000	1.464	0.683	0.857
340	2	486.000	123.500	1.000	2.000	0.500	1.000
341	6	579.500	124.000	1.000	1.500	0.667	1.000
342	4	748.000	124.000	1.000	1.000	1.000	1.000
343	8	871.125	124.750	1.000	1.605	0.623	0.800
344	2	890.000	123.500	1.000	2.000	0.500	1.000
345	1	899.500	123.500	1.000	1.000	1.000	1.000
346	9	95.500	125.500	1.000	1.000	1.000	1.000
347	10	238.300	126.400	0.599	2.459	0.407	0.714
348	3	421.833	125.167	1.000	1.464	0.683	0.857
349	2	703.500	125.000	1.000	2.000	0.500	1.000
350	6	779.333	125.667	1.000	1.291	0.775	0.800
351	4	973.000	125.000	1.000	1.000	1.000	1.000
352	5	311.500	126.500	0.873	1.000	1.000	0.714
353	3	199.833	126.833	1.000	1.464	0.683	0.857
354	3	282.833	126.833	1.000	1.464	0.683	0.857
355	8	396.500	127.000	0.820	2.392	0.418	0.889
356	9	408.167	127.389	1.000	1.340	0.746	0.857
357	3	686.833	126.833	1.000	1.464	0.683	0.857
358	1	40.500	127.500	1.000	1.000	1.000	1.000
359	2	816.500	128.000	1.000	2.000	0.500	1.000
360	5	916.900	128.700	1.000	1.553	0.644	0.909
361	6	1013.167	129.000	0.809	1.809	0.553	0.857
362	1	58.500	128.500	1.000	1.000	1.000	1.000
363	1	87.500	128.500	1.000	1.000	1.000	1.000
364	4	357.000	129.000	1.000	1.000	1.000	1.000
365	3	376.167	129.167	1.000	1.464	0.683	0.857
366	9	633.500	129.500	1.000	1.000	1.000	1.000
367	6	124.833	130.333	0.916	1.124	0.890	0.800
368	5	250.900	130.700	1.000	1.553	0.644	0.909
369	4	432.250	130.500	0.857	1.468	0.681	0.800
370	4	676.500	130.000	1.000	2.031	0.492	0.800
371	2	757.000	129.500	1.000	2.000	0.500	1.000
372	2	953.000	129.500	1.000	2.000	0.500	1.000
373	7	21.786	131.071	1.000	1.936	0.517	0.933
374	14	106.500	132.643	0.880	1.260	0.794	0.757
375	1	227.500	130.500	1.000	1.000	1.000	1.000
376	4	273.250	131.500	0.857	1.468	0.681	0.800
377	8	209.125	133.250	0.645	2.589	0.386	0.842
378	2	319.500	132.000	1.000	2.000	0.500	1.000
379	2	612.000	131.500	1.000	2.000	0.500	1.000
380	7	11.786	133.500	1.000	1.069	0.936	0.875
381	3	152.833	133.167	1.000	1.464	0.683	0.857
382	1	181.500	132.500	1.000	1.000	1.000	1.000
383	5	477.900	133.100	0.764	2.610	0.383	0.769
384	2	873.500	133.000	1.000	2.000	0.500	1.000
385	2	975.500	133.000	1.000	2.000	0.500	1.000
386	6	1002.000	133.500	1.000	1.500	0.667	1.000
387	7	32.071	134.786	0.898	1.668	0.600	0.778
388	4	97.000	135.000	1.000	1.000	1.000	1.000
389	1	449.500	134.500	1.000	1.000	1.000	1.000
390	1	490.500	134.500	1.000	1.000	1.000	1.000
391	11	60.682	137.227	0.887	1.619	0.618	0.846
392	5	78.100	136.300	1.000	1.553	0.644	0.909
393	5	398.500	135.500	0.599	5.000	0.200	1.000
394	1	831.500	135.500	1.000	1.000	1.000	1.000
395	2	379.500	137.000	1.000	2.000	0.500	1.000
396	2	719.500	137.000	1.000	2.000	0.500	1.000
397	2	921.000	136.500	1.000	2.000	0.500	1.000
398	5	774.700	137.900	1.000	1.553	0.644	0.909
399	4	908.000	138.000	1.000	1.000	1.000	1.000
400	3	40.833	138.833	1.000	1.464	0.683	0.857
401	4	163.000	139.000	1.000	1.000	1.000	1.000
402	11	350.500	141.318	0.461	3.217	0.311	0.611
403	1	916.500	138.500	1.000	1.000	1.000	1.000
404	5	990.100	139.700	1.000	1.553	0.644	0.909
405	14	814.500	140.786	0.993	1.388	0.720	0.824
406	1	843.500	139.500	1.000	1.000	1.000	1.000
407	9	21.500	141.500	1.000	1.000	1.000	1.000
408	12	106.417	141.833	0.967	1.218	0.821	0.889
409	4	220.000	141.000	1.000	1.000	1.000	1.000
410	1	284.500	140.500	1.000	1.000	1.000	1.000
411	1	837.500	140.500	1.000	1.000	1.000	1.000
412	9	31.056	143.722	0.832	2.386	0.419	0.947
413	1	215.500	141.500	1.000	1.000	1.000	1.000
414	12	310.833	142.833	0.851	1.389	0.720	0.774
415	1	321.500	141.500	1.000	1.000	1.000	1.000
416	2	482.000	141.500	1.000	2.000	0.500	1.000
417	2	494.000	141.500	1.000	2.000	0.500	1.000
418	6	792.333	142.667	1.000	1.291	0.775	0.800
419	8	51.250	143.875	0.914	1.605	0.623	0.800
420	15	116.433	144.900	0.898	2.148	0.466	0.909
421	1	142.500	142.500	1.000	1.000	1.000	1.000
422	2	741.000	142.500	1.000	2.000	0.500	1.000
423	9	954.500	144.722	0.726	1.610	0.621	0.750
424	10	965.700	143.500	1.000	1.236	0.809	0.909
425	13	69.500	145.500	1.000	1.735	0.576	0.929
426	3	331.167	144.167	1.000	1.464	0.683	0.857
427	11	393.136	144.409	1.000	1.372	0.729	0.957
428	5	442.700	144.100	1.000	1.553	0.644	0.909
429	5	303.100	145.700	1.000	1.553	0.644	0.909
430	2	339.500	145.000	1.000	2.000	0.500	1.000
431	4	698.000	145.000	1.000	1.000	1.000	1.000
432	1	900.500	144.500	1.000	1.000	1.000	1.000
433	3	425.833	146.167	1.000	1.464	0.683	0.857
434	5	12.700	146.900	1.000	1.553	0.644	0.909
435	1	728.500	146.500	1.000	1.000	1.000	1.000
436	3	783.833	146.833	1.000	1.464	0.683	0.857
437	9	59.500	148.500	1.000	1.000	1.000	1.000
438	5	81.100	148.300	1.000	1.553	0.644	0.909
439	1	921.500	147.500	1.000	1.000	1.000	1.000
440	7	995.786	148.500	1.000	1.069	0.936	0.875
441	2	40.000	149.000	0.785	2.646	0.378	0.667
442	6	126.000	149.500	1.000	1.500	0.667	1.000
443	7	359.500	149.786	1.000	1.069	0.936	0.875
444	3	370.167	149.167	1.000	1.464	0.683	0.857
445	5	572.300	149.100	1.000	1.553	0.644	0.909
446	1	175.500	149.500	1.000	1.000	1.000	1.000
447	9	286.500	150.500	1.000	1.000	1.000	1.000
448	2	459.500	150.000	1.000	2.000	0.500	1.000
449	2	754.000	149.500	1.000	2.000	0.500	1.000
450	1	843.500	150.500	1.000	1.000	1.000	1.000
451	8	203.000	152.500	1.000	1.195	0.837	0.800
452	12	339.583	153.667	0.967	1.579	0.633	0.889
453	4	520.000	152.000	1.000	1.000	1.000	1.000
454	3	982.833	151.833	1.000	1.464	0.683	0.857
455	6	50.500	153.000	1.000	1.500	0.667	1.000
456	10	106.000	153.700	1.000	1.384	0.723	0.909
457	5	399.700	152.900	1.000	1.553	0.644	0.909
458	2	437.500	153.000	1.000	2.000	0.500	1.000
459	3	959.500	153.167	0.754	2.702	0.370	0.667
460	4	511.500	153.750	1.000	1.468	0.681	0.800
461	12	13.000	155.500	1.000	1.333	0.750	1.000
462	5	87.900	155.300	0.764	2.188	0.457	0.769
463	1	890.500	154.500	1.000	1.000	1.000	1.000
464	2	1003.500	155.000	1.000	2.000	0.500	1.000
465	7	331.786	156.500	1.000	1.069	0.936	0.875
466	1	418.500	155.500	1.000	1.000	1.000	1.000
467	4	850.000	156.000	1.000	1.000	1.000	1.000
468	15	61.233	158.433	1.000	1.435	0.697	0.882
469	6	117.000	157.500	1.000	1.500	0.667	1.000
470	5	127.100	157.300	1.000	1.553	0.644	0.909
471	1	259.500	156.500	1.000	1.000	1.000	1.000
472	7	924.500	157.500	1.000	1.596	0.626	0.875
473	3	371.833	158.167	1.000	1.464	0.683	0.857
474	1	863.500	157.500	1.000	1.000	1.000	1.000
475	6	80.000	159.333	0.769	2.023	0.494	0.706
476	2	1009.500	159.000	1.000	2.000	0.500	1.000
477	1	380.500	160.500	1.000	1.000	1.000	1.000
478	8	456.625	161.375	1.000	1.229	0.814	0.941
479	3	841.167	161.167	1.000	1.464	0.683	0.857
480	4	395.750	161.750	0.857	2.000	0.500	0.800
481	8	410.375	162.625	1.000	1.229	0.814	0.941
482	1	990.500	161.500	1.000	1.000	1.000	1.000
483	6	70.333	163.833	0.686	2.778	0.360	0.706
484	10	33.400	165.300	1.000	1.288	0.776	0.909
485	4	89.000	164.000	1.000	1.000	1.000	1.000
486	11	294.955	165.136	1.000	1.139	0.878	0.815
487	1	337.500	163.500	1.000	1.000	1.000	1.000
488	2	465.000	163.500	1.000	2.000	0.500	1.000
489	7	677.786	164.071	1.000	1.936	0.517	0.933
490	5	997.900	164.300	1.000	1.553	0.644	0.909
491	11	13.591	165.136	0.887	2.025	0.494	0.846
492	2	248.000	164.500	1.000	2.000	0.500	1.000
493	6	705.000	166.000	0.809	2.082	0.480	0.857
494	1	745.500	164.500	1.000	1.000	1.000	1.000
495	5	303.300	166.100	1.000	1.553	0.644	0.909
496	5	366.700	165.900	1.000	1.553	0.644	0.909
497	1	870.500	165.500	1.000	1.000	1.000	1.000
