 	Area	XM	YM	Circ.	AR	Round	Solidity
101	5	125.900	37.300	1.000	1.553	0.644	0.909
102	9	386.389	37.833	0.799	2.013	0.497	0.783
103	2	519.000	36.500	1.000	2.000	0.500	1.000
104	3	532.167	37.167	1.000	1.464	0.683	0.857
105	2	635.000	36.500	1.000	2.000	0.500	1.000
106	2	910.500	37.000	1.000	2.000	0.500	1.000
107	1	266.500	37.500	1.000	1.000	1.000	1.000
108	4	617.250	38.500	0.857	1.468	0.681	0.800
109	1	412.500	38.500	1.000	1.000	1.000	1.000
110	9	577.167	39.611	1.000	1.340	0.746	0.857
111	5	770.700	39.100	1.000	1.553	0.644	0.909
112	2	16.500	40.000	1.000	2.000	0.500	1.000
113	4	26.000	40.000	1.000	1.000	1.000	1.000
114	13	36.731	41.115	1.000	1.093	0.915	0.897
115	5	154.100	40.300	1.000	1.553	0.644	0.909
116	6	607.667	40.667	1.000	1.291	0.775	0.800
117	4	754.000	40.000	1.000	1.000	1.000	1.000
118	10	722.500	42.300	1.000	1.236	0.809	0.909
119	10	732.500	41.700	1.000	1.236	0.809	0.909
120	2	819.000	40.500	1.000	2.000	0.500	1.000
121	5	800.900	42.700	1.000	1.553	0.644	0.909
122	10	844.000	42.700	1.000	1.384	0.723	0.909
123	8	116.500	44.250	0.914	1.554	0.644	0.800
124	10	308.500	44.000	1.000	1.551	0.645	0.909
125	3	831.167	42.833	1.000	1.464	0.683	0.857
126	8	296.625	44.625	1.000	1.229	0.814	0.941
127	10	450.700	45.000	1.000	1.327	0.753	0.909
128	5	509.300	44.100	1.000	1.553	0.644	0.909
129	3	684.167	43.833	1.000	1.464	0.683	0.857
130	1	693.500	43.500	1.000	1.000	1.000	1.000
131	9	52.056	46.722	0.832	2.386	0.419	0.947
132	10	855.700	45.500	1.000	1.236	0.809	0.909
133	1	966.500	44.500	1.000	1.000	1.000	1.000
134	14	999.357	45.429	0.535	2.847	0.351	0.683
135	1	125.500	45.500	1.000	1.000	1.000	1.000
136	1	181.500	45.500	1.000	1.000	1.000	1.000
137	10	87.300	48.000	1.000	1.327	0.753	0.909
138	6	164.500	47.833	0.686	1.528	0.655	0.667
139	9	460.500	47.500	1.000	1.000	1.000	1.000
140	4	975.000	47.000	1.000	1.000	1.000	1.000
141	2	329.500	48.000	1.000	2.000	0.500	1.000
142	1	418.500	47.500	1.000	1.000	1.000	1.000
143	5	358.500	49.500	0.873	1.000	1.000	0.714
144	8	11.500	51.000	0.914	1.195	0.837	0.800
145	1	145.500	49.500	1.000	1.000	1.000	1.000
146	4	211.000	50.000	1.000	1.000	1.000	1.000
147	1	581.500	49.500	1.000	1.000	1.000	1.000
148	14	700.357	51.500	0.993	1.460	0.685	0.848
149	1	192.500	50.500	1.000	1.000	1.000	1.000
150	4	747.000	51.500	0.857	2.031	0.492	0.800
151	17	768.088	51.853	0.911	1.304	0.767	0.850
152	1	610.500	51.500	1.000	1.000	1.000	1.000
153	1	725.500	51.500	1.000	1.000	1.000	1.000
154	7	77.500	53.786	1.000	1.069	0.936	0.875
155	20	116.600	54.450	1.000	1.083	0.923	0.889
156	1	173.500	52.500	1.000	1.000	1.000	1.000
157	2	315.000	52.500	1.000	2.000	0.500	1.000
158	10	446.000	53.500	0.650	3.610	0.277	0.714
159	10	509.700	53.500	1.000	1.236	0.809	0.909
160	1	680.500	52.500	1.000	1.000	1.000	1.000
161	4	789.250	53.500	0.857	1.468	0.681	0.800
162	2	1003.500	53.000	1.000	2.000	0.500	1.000
163	4	308.000	54.000	1.000	1.000	1.000	1.000
164	12	58.833	55.583	0.967	1.218	0.821	0.889
165	14	259.643	57.071	0.838	1.572	0.636	0.903
166	4	966.000	55.000	1.000	1.000	1.000	1.000
167	5	994.300	55.100	1.000	1.553	0.644	0.909
168	3	200.833	55.833	1.000	1.464	0.683	0.857
169	6	365.333	56.667	1.000	1.291	0.775	0.800
170	3	619.833	55.833	1.000	1.464	0.683	0.857
171	7	855.500	56.500	1.000	1.596	0.626	0.875
172	4	48.000	57.000	1.000	1.000	1.000	1.000
173	14	105.000	57.786	1.000	1.020	0.981	0.933
174	5	163.300	57.100	1.000	1.553	0.644	0.909
175	2	645.000	56.500	1.000	2.000	0.500	1.000
176	2	405.000	57.500	1.000	2.000	0.500	1.000
177	6	37.333	59.333	1.000	1.291	0.775	0.800
178	11	302.409	60.136	1.000	1.372	0.729	0.957
179	1	665.500	59.500	1.000	1.000	1.000	1.000
180	7	606.500	61.500	1.000	1.596	0.626	0.875
181	10	869.000	61.300	1.000	1.327	0.753	0.909
182	1	209.500	61.500	1.000	1.000	1.000	1.000
183	7	403.214	63.214	0.800	2.211	0.452	0.778
184	1	795.500	61.500	1.000	1.000	1.000	1.000
185	14	986.000	63.000	1.000	1.319	0.758	0.933
186	1	65.500	62.500	1.000	1.000	1.000	1.000
187	3	172.833	62.833	1.000	1.464	0.683	0.857
188	3	192.833	63.167	1.000	1.464	0.683	0.857
189	4	747.000	63.000	1.000	1.000	1.000	1.000
190	3	761.833	62.833	1.000	1.464	0.683	0.857
191	12	115.000	64.500	1.000	1.333	0.750	1.000
192	10	136.000	64.500	1.000	1.551	0.645	0.909
193	1	616.500	63.500	1.000	1.000	1.000	1.000
194	1	737.500	63.500	1.000	1.000	1.000	1.000
195	4	957.500	63.750	1.000	1.468	0.681	0.800
196	3	85.167	64.833	1.000	1.464	0.683	0.857
197	1	963.500	64.500	1.000	1.000	1.000	1.000
198	1	29.500	65.500	1.000	1.000	1.000	1.000
199	8	326.000	67.000	1.000	2.000	0.500	1.000
200	2	49.000	66.500	1.000	2.000	0.500	1.000
201	16	567.500	68.125	1.000	1.262	0.792	0.889
202	1	21.500	67.500	1.000	1.000	1.000	1.000
203	5	553.700	67.900	1.000	1.553	0.644	0.909
204	1	890.500	67.500	1.000	1.000	1.000	1.000
205	1	392.500	68.500	1.000	1.000	1.000	1.000
206	9	424.500	69.500	1.000	1.000	1.000	1.000
207	5	930.100	69.300	0.764	2.188	0.457	0.769
208	1	947.500	69.500	1.000	1.000	1.000	1.000
209	9	977.389	70.833	1.000	1.340	0.746	0.857
210	1	316.500	70.500	1.000	1.000	1.000	1.000
211	2	415.000	70.500	1.000	2.000	0.500	1.000
212	3	708.167	72.167	1.000	1.464	0.683	0.857
213	4	768.000	72.000	1.000	1.000	1.000	1.000
214	8	993.625	72.625	1.000	1.229	0.814	0.941
215	6	10.833	74.333	0.809	2.237	0.447	0.857
216	2	78.500	73.000	1.000	2.000	0.500	1.000
217	1	191.500	72.500	1.000	1.000	1.000	1.000
218	12	302.667	73.083	0.781	2.373	0.421	0.828
219	4	335.000	73.000	1.000	1.000	1.000	1.000
220	7	674.500	73.786	1.000	1.069	0.936	0.875
221	14	453.643	74.429	1.000	1.662	0.602	0.966
222	12	686.333	74.583	1.000	1.579	0.633	0.889
223	7	746.500	74.500	1.000	1.596	0.626	0.875
224	3	961.167	73.833	1.000	1.464	0.683	0.857
225	9	67.278	75.833	0.638	1.894	0.528	0.667
226	9	116.833	75.611	1.000	1.340	0.746	0.857
227	10	134.000	75.300	1.000	1.327	0.753	0.909
228	2	474.000	75.500	1.000	2.000	0.500	1.000
229	10	556.500	76.700	1.000	1.236	0.809	0.909
230	6	573.333	76.667	1.000	1.291	0.775	0.800
231	2	582.000	75.500	1.000	2.000	0.500	1.000
232	3	781.500	75.500	0.967	3.000	0.333	1.000
233	15	45.767	78.167	0.976	1.186	0.843	0.882
234	5	200.500	77.500	0.873	1.000	1.000	0.714
235	3	518.833	76.833	1.000	1.464	0.683	0.857
236	3	547.500	77.500	0.809	3.000	0.333	1.000
237	8	600.375	77.375	1.000	1.229	0.814	0.941
238	3	847.167	77.167	1.000	1.464	0.683	0.857
239	17	107.853	79.912	0.911	1.304	0.767	0.850
240	1	219.500	77.500	1.000	1.000	1.000	1.000
241	1	320.500	77.500	1.000	1.000	1.000	1.000
242	4	646.000	78.000	1.000	1.000	1.000	1.000
243	16	695.750	79.125	1.000	1.150	0.869	0.889
244	7	267.500	79.500	1.000	1.596	0.626	0.875
245	1	627.500	78.500	1.000	1.000	1.000	1.000
246	4	247.000	80.500	0.857	2.031	0.492	0.800
247	8	358.500	81.000	0.914	1.195	0.837	0.800
248	5	442.700	79.900	1.000	1.553	0.644	0.909
249	2	94.000	80.500	1.000	2.000	0.500	1.000
250	9	295.056	82.722	0.832	2.386	0.419	0.947
251	7	463.929	82.214	0.943	1.936	0.517	0.933
252	1	538.500	80.500	1.000	1.000	1.000	1.000
253	2	562.500	81.000	1.000	2.000	0.500	1.000
254	1	801.500	80.500	1.000	1.000	1.000	1.000
255	5	977.300	80.900	1.000	1.553	0.644	0.909
256	2	1013.500	81.000	1.000	2.000	0.500	1.000
257	2	97.500	82.000	1.000	2.000	0.500	1.000
258	5	333.100	82.700	1.000	1.553	0.644	0.909
259	8	306.625	83.625	1.000	1.229	0.814	0.941
260	1	406.500	82.500	1.000	1.000	1.000	1.000
261	8	512.250	83.250	0.914	1.416	0.706	0.800
262	6	810.667	83.667	1.000	1.291	0.775	0.800
263	15	32.700	85.433	0.869	1.718	0.582	0.833
264	10	434.000	84.500	1.000	1.551	0.645	0.909
265	10	744.500	85.000	1.000	1.551	0.645	0.909
266	9	116.833	85.389	1.000	1.340	0.746	0.857
267	4	135.500	85.250	1.000	1.468	0.681	0.800
268	2	191.500	85.000	1.000	2.000	0.500	1.000
269	3	420.833	85.167	1.000	1.464	0.683	0.857
270	1	575.500	84.500	1.000	1.000	1.000	1.000
271	1	590.500	84.500	1.000	1.000	1.000	1.000
272	3	687.833	85.167	1.000	1.464	0.683	0.857
273	2	707.500	85.000	1.000	2.000	0.500	1.000
274	3	937.167	84.833	1.000	1.464	0.683	0.857
275	2	153.000	85.500	1.000	2.000	0.500	1.000
276	5	257.700	86.100	1.000	1.553	0.644	0.909
277	13	285.115	87.115	1.000	1.159	0.863	0.897
278	2	547.000	85.500	1.000	2.000	0.500	1.000
279	9	716.167	86.500	1.000	1.542	0.648	0.857
280	2	839.500	86.000	1.000	2.000	0.500	1.000
281	1	874.500	85.500	1.000	1.000	1.000	1.000
282	1	200.500	86.500	1.000	1.000	1.000	1.000
283	8	342.000	87.500	1.000	1.195	0.837	0.800
284	4	454.500	86.750	1.000	1.468	0.681	0.800
285	9	757.167	87.389	1.000	1.340	0.746	0.857
286	2	84.000	87.500	1.000	2.000	0.500	1.000
287	7	353.214	89.214	0.800	2.211	0.452	0.778
288	5	363.900	88.300	1.000	1.553	0.644	0.909
289	2	649.000	87.500	1.000	2.000	0.500	1.000
290	2	522.000	88.500	1.000	2.000	0.500	1.000
291	2	905.000	88.500	1.000	2.000	0.500	1.000
292	1	445.500	89.500	1.000	1.000	1.000	1.000
293	4	981.000	90.000	1.000	1.000	1.000	1.000
294	4	71.500	90.750	1.000	1.468	0.681	0.800
295	1	603.500	90.500	1.000	1.000	1.000	1.000
296	3	110.167	92.167	1.000	1.464	0.683	0.857
297	7	337.357	92.786	1.000	1.380	0.725	0.875
298	13	568.192	92.423	0.956	1.526	0.655	0.929
299	17	579.853	93.676	0.763	1.784	0.561	0.791
300	3	769.500	92.500	0.967	3.000	0.333	1.000
301	5	802.300	92.900	1.000	1.553	0.644	0.909
302	4	17.750	94.750	0.857	2.000	0.500	0.800
303	6	45.833	94.667	0.916	1.124	0.890	0.800
304	2	182.500	94.000	1.000	2.000	0.500	1.000
305	4	192.000	94.000	1.000	1.000	1.000	1.000
306	1	211.500	93.500	1.000	1.000	1.000	1.000
307	6	230.000	95.000	0.809	2.082	0.480	0.857
308	6	59.000	95.500	1.000	1.500	0.667	1.000
309	9	257.500	96.500	0.726	2.326	0.430	0.818
310	3	474.500	94.500	0.967	3.000	0.333	1.000
311	7	527.500	95.786	1.000	1.069	0.936	0.875
312	4	153.500	95.750	1.000	1.468	0.681	0.800
313	6	454.000	96.167	0.916	1.809	0.553	0.857
314	1	549.500	95.500	1.000	1.000	1.000	1.000
315	3	749.167	96.167	1.000	1.464	0.683	0.857
316	7	917.500	96.786	1.000	1.069	0.936	0.875
317	1	79.500	96.500	1.000	1.000	1.000	1.000
318	1	326.500	96.500	1.000	1.000	1.000	1.000
319	8	730.375	97.750	0.914	1.939	0.516	0.842
320	2	871.000	97.000	0.785	2.646	0.378	0.667
321	2	877.000	96.500	1.000	2.000	0.500	1.000
322	3	391.167	97.833	1.000	1.464	0.683	0.857
323	5	704.300	97.900	1.000	1.553	0.644	0.909
324	11	125.227	100.955	0.809	1.915	0.522	0.880
325	6	183.000	99.500	1.000	1.500	0.667	1.000
326	6	440.000	99.500	1.000	1.500	0.667	1.000
327	12	507.000	100.000	1.000	1.000	1.000	0.857
328	4	832.000	99.000	1.000	1.000	1.000	1.000
329	4	842.000	99.000	1.000	1.000	1.000	1.000
330	1	998.500	98.500	1.000	1.000	1.000	1.000
331	4	11.000	100.000	1.000	1.000	1.000	1.000
332	7	36.357	100.214	1.000	1.380	0.725	0.875
333	11	202.318	101.409	0.887	1.772	0.564	0.846
334	2	821.500	100.000	1.000	2.000	0.500	1.000
335	4	164.000	101.000	1.000	1.000	1.000	1.000
336	1	468.500	100.500	1.000	1.000	1.000	1.000
337	8	495.750	102.375	0.645	2.885	0.347	0.727
338	1	817.500	100.500	1.000	1.000	1.000	1.000
339	7	247.786	102.500	1.000	1.069	0.936	0.875
340	7	570.214	102.500	1.000	1.069	0.936	0.875
341	9	220.500	103.500	1.000	1.000	1.000	1.000
342	7	424.071	104.214	0.943	1.936	0.517	0.933
343	3	796.167	102.833	1.000	1.464	0.683	0.857
344	1	967.500	102.500	1.000	1.000	1.000	1.000
345	18	721.667	105.778	0.965	1.314	0.761	0.857
346	2	933.500	104.000	1.000	2.000	0.500	1.000
347	2	321.000	104.500	1.000	2.000	0.500	1.000
348	2	361.500	105.000	1.000	2.000	0.500	1.000
349	8	658.375	105.625	1.000	1.229	0.814	0.941
350	1	920.500	104.500	1.000	1.000	1.000	1.000
351	2	977.500	105.000	1.000	2.000	0.500	1.000
352	3	580.500	106.500	0.809	3.000	0.333	1.000
353	4	752.000	106.000	1.000	1.000	1.000	1.000
354	4	869.000	106.000	1.000	1.000	1.000	1.000
355	7	878.500	106.786	1.000	1.069	0.936	0.875
356	4	87.500	107.000	1.000	2.031	0.492	0.800
357	10	256.300	108.600	0.806	1.690	0.592	0.833
358	3	115.833	108.167	1.000	1.464	0.683	0.857
359	1	78.500	108.500	1.000	1.000	1.000	1.000
360	18	125.111	111.444	0.895	1.402	0.713	0.878
361	10	181.300	110.500	1.000	1.236	0.809	0.909
362	12	339.083	110.917	0.967	1.575	0.635	0.857
363	4	608.000	110.000	1.000	1.000	1.000	1.000
364	6	11.167	111.167	0.916	1.593	0.628	0.857
365	1	58.500	110.500	1.000	1.000	1.000	1.000
366	3	834.500	110.500	0.967	3.000	0.333	1.000
367	10	266.500	113.000	1.000	1.551	0.645	0.909
368	2	366.500	112.000	1.000	2.000	0.500	1.000
369	4	385.500	111.750	1.000	1.468	0.681	0.800
370	9	446.944	112.833	1.000	1.536	0.651	0.857
371	1	681.500	112.500	1.000	1.000	1.000	1.000
372	8	759.000	113.000	1.000	2.000	0.500	1.000
373	5	106.700	115.100	0.674	2.188	0.457	0.769
374	1	402.500	113.500	1.000	1.000	1.000	1.000
375	3	405.500	113.500	0.967	3.000	0.333	1.000
376	13	477.808	114.500	0.956	1.551	0.645	0.929
377	2	68.500	115.000	1.000	2.000	0.500	1.000
378	7	548.071	115.786	0.943	1.936	0.517	0.933
379	5	967.700	114.900	1.000	1.553	0.644	0.909
380	3	171.833	116.167	1.000	1.464	0.683	0.857
381	3	210.833	115.833	1.000	1.464	0.683	0.857
382	2	584.000	115.500	1.000	2.000	0.500	1.000
383	13	97.654	118.115	0.922	1.714	0.583	0.839
384	6	375.333	117.667	1.000	1.291	0.775	0.800
385	2	859.500	117.000	1.000	2.000	0.500	1.000
386	11	116.591	118.864	1.000	1.372	0.729	0.957
387	1	869.500	117.500	1.000	1.000	1.000	1.000
388	1	882.500	117.500	1.000	1.000	1.000	1.000
389	5	68.900	119.700	1.000	1.553	0.644	0.909
390	2	419.000	118.500	1.000	2.000	0.500	1.000
391	2	593.500	119.000	1.000	2.000	0.500	1.000
392	8	688.375	119.375	1.000	1.229	0.814	0.941
393	8	739.625	119.625	1.000	1.229	0.814	0.941
394	1	797.500	118.500	1.000	1.000	1.000	1.000
395	3	914.833	119.167	1.000	1.464	0.683	0.857
396	5	78.300	119.900	1.000	1.553	0.644	0.909
397	2	497.500	120.000	1.000	2.000	0.500	1.000
398	17	574.853	121.206	0.985	1.454	0.688	0.850
399	5	711.300	120.100	1.000	1.553	0.644	0.909
400	1	328.500	120.500	1.000	1.000	1.000	1.000
401	2	394.000	120.500	1.000	2.000	0.500	1.000
402	10	453.900	122.600	0.709	1.421	0.704	0.714
403	5	806.300	120.900	1.000	1.553	0.644	0.909
404	5	163.500	122.500	0.873	1.000	1.000	0.714
405	8	382.625	122.375	1.000	1.229	0.814	0.941
406	7	403.500	122.786	1.000	1.069	0.936	0.875
407	5	470.300	122.100	1.000	1.553	0.644	0.909
408	4	627.000	122.000	1.000	1.000	1.000	1.000
409	8	832.750	122.125	0.914	1.435	0.697	0.842
410	7	842.929	122.357	0.898	1.387	0.721	0.737
411	2	899.500	122.000	1.000	2.000	0.500	1.000
412	2	445.000	122.500	1.000	2.000	0.500	1.000
413	2	229.000	124.000	0.785	2.646	0.378	0.667
414	3	265.833	124.167	1.000	1.464	0.683	0.857
415	5	907.900	124.700	1.000	1.553	0.644	0.909
416	4	37.000	125.000	1.000	1.000	1.000	1.000
417	10	153.500	125.700	1.000	1.236	0.809	0.909
418	11	248.955	125.682	0.976	1.450	0.689	0.846
419	1	427.500	124.500	1.000	1.000	1.000	1.000
420	5	874.700	124.900	1.000	1.553	0.644	0.909
421	13	890.115	126.038	1.000	1.450	0.690	0.897
422	11	418.591	127.136	1.000	1.372	0.729	0.957
423	8	816.500	127.000	0.914	1.195	0.837	0.800
424	6	209.333	128.167	0.916	1.124	0.890	0.800
425	4	275.000	128.000	1.000	1.000	1.000	1.000
426	8	515.625	128.375	1.000	1.229	0.814	0.941
427	4	533.000	128.000	1.000	1.000	1.000	1.000
428	5	68.700	128.900	1.000	1.553	0.644	0.909
429	2	526.500	129.000	1.000	2.000	0.500	1.000
430	4	928.250	129.500	0.857	1.468	0.681	0.800
431	3	135.500	130.500	0.809	3.000	0.333	1.000
432	10	219.700	130.500	1.000	1.236	0.809	0.909
433	1	327.500	129.500	1.000	1.000	1.000	1.000
434	3	378.167	130.167	1.000	1.464	0.683	0.857
435	3	464.833	129.833	1.000	1.464	0.683	0.857
436	11	490.591	131.136	1.000	1.372	0.729	0.957
437	10	573.300	130.500	1.000	1.236	0.809	0.909
438	6	145.167	131.667	0.916	1.124	0.890	0.800
439	1	238.500	130.500	1.000	1.000	1.000	1.000
440	19	807.079	132.079	1.000	1.491	0.671	0.884
441	9	59.389	133.167	1.000	1.340	0.746	0.857
442	2	654.000	131.500	1.000	2.000	0.500	1.000
443	5	162.700	133.100	1.000	1.553	0.644	0.909
444	4	182.000	133.000	1.000	1.000	1.000	1.000
445	3	257.167	133.167	1.000	1.464	0.683	0.857
446	2	428.500	133.000	1.000	2.000	0.500	1.000
447	2	897.500	133.000	1.000	2.000	0.500	1.000
448	14	127.000	135.000	1.000	1.319	0.758	0.933
449	4	356.750	134.500	0.857	1.468	0.681	0.800
450	14	366.286	135.143	1.000	1.264	0.791	0.848
451	3	501.500	133.500	0.967	3.000	0.333	1.000
452	7	778.500	134.500	1.000	1.596	0.626	0.875
453	14	345.571	135.786	0.993	1.437	0.696	0.824
454	1	107.500	135.500	1.000	1.000	1.000	1.000
455	12	192.000	136.500	1.000	1.333	0.750	1.000
456	9	293.167	137.278	0.799	1.513	0.661	0.750
457	2	632.000	135.500	1.000	2.000	0.500	1.000
458	7	172.500	137.214	1.000	1.069	0.936	0.875
459	3	320.833	137.167	1.000	1.464	0.683	0.857
460	5	482.100	137.300	1.000	1.553	0.644	0.909
461	2	951.000	136.500	1.000	2.000	0.500	1.000
462	3	11.833	138.167	1.000	1.464	0.683	0.857
463	5	117.100	138.300	1.000	1.553	0.644	0.909
464	6	154.500	138.667	1.000	1.809	0.553	0.800
465	3	210.167	137.833	1.000	1.464	0.683	0.857
466	3	410.833	138.167	1.000	1.464	0.683	0.857
467	15	514.833	138.967	0.976	1.392	0.718	0.882
468	3	862.833	138.167	1.000	1.464	0.683	0.857
469	1	923.500	137.500	1.000	1.000	1.000	1.000
470	11	239.045	140.136	1.000	1.139	0.878	0.815
471	8	379.500	140.000	0.914	1.195	0.837	0.800
472	7	799.500	139.786	1.000	1.069	0.936	0.875
473	3	887.833	138.833	1.000	1.464	0.683	0.857
474	11	220.136	142.045	1.000	1.139	0.878	0.815
475	15	898.033	142.367	1.000	1.127	0.887	0.857
476	14	44.786	143.143	1.000	1.239	0.807	0.933
477	7	644.500	142.214	1.000	1.069	0.936	0.875
478	1	25.500	142.500	1.000	1.000	1.000	1.000
479	6	182.500	143.000	1.000	1.500	0.667	1.000
480	7	199.214	143.500	1.000	1.069	0.936	0.875
481	1	653.500	142.500	1.000	1.000	1.000	1.000
482	10	878.900	144.000	0.982	1.346	0.743	0.769
483	9	136.944	145.722	0.832	2.386	0.419	0.947
484	5	163.700	144.100	1.000	1.553	0.644	0.909
485	6	432.500	144.000	1.000	1.500	0.667	1.000
486	4	498.000	144.000	1.000	1.000	1.000	1.000
487	5	836.700	144.100	1.000	1.553	0.644	0.909
488	5	88.900	145.700	1.000	1.553	0.644	0.909
489	13	126.885	145.885	1.000	1.159	0.863	0.897
490	2	404.500	145.000	1.000	2.000	0.500	1.000
491	3	107.167	146.500	0.643	2.702	0.370	0.667
492	2	248.500	146.000	1.000	2.000	0.500	1.000
493	6	458.500	146.000	1.000	1.500	0.667	1.000
494	4	908.750	146.500	0.857	1.468	0.681	0.800
495	2	71.500	147.000	1.000	2.000	0.500	1.000
496	12	533.750	148.167	1.000	1.135	0.881	0.857
497	3	613.167	147.167	1.000	1.464	0.683	0.857
