 	Area	XM	YM	Circ.	AR	Round	Solidity
78	2	414.500	25.000	1.000	2.000	0.500	1.000
79	16	461.750	25.625	0.958	2.070	0.483	0.941
80	9	488.500	25.500	1.000	1.000	1.000	1.000
81	2	627.000	24.500	1.000	2.000	0.500	1.000
82	7	740.929	25.357	0.898	1.387	0.721	0.737
83	6	766.333	25.667	1.000	1.291	0.775	0.800
84	11	149.955	26.864	1.000	1.139	0.878	0.815
85	5	187.700	26.100	1.000	1.553	0.644	0.909
86	6	206.000	26.500	1.000	1.500	0.667	1.000
87	4	441.000	26.000	1.000	1.000	1.000	1.000
88	8	511.875	26.250	1.000	1.605	0.623	0.800
89	3	711.167	25.833	1.000	1.464	0.683	0.857
90	3	792.500	25.500	0.967	3.000	0.333	1.000
91	1	857.500	26.500	1.000	1.000	1.000	1.000
92	2	17.500	28.000	1.000	2.000	0.500	1.000
93	12	224.667	28.583	0.967	1.579	0.633	0.889
94	5	282.700	27.900	1.000	1.553	0.644	0.909
95	11	398.864	28.955	1.000	1.139	0.878	0.815
96	1	745.500	27.500	1.000	1.000	1.000	1.000
97	11	101.500	30.500	0.887	1.469	0.681	0.846
98	4	339.500	29.000	1.000	2.031	0.492	0.800
99	4	362.250	29.500	0.857	1.468	0.681	0.800
100	16	451.125	30.188	0.927	1.871	0.534	0.842
101	13	496.885	29.654	0.846	1.865	0.536	0.867
102	14	521.286	29.429	0.838	2.030	0.493	0.903
103	2	543.500	29.000	1.000	2.000	0.500	1.000
104	4	831.000	29.000	1.000	1.000	1.000	1.000
105	7	245.071	31.214	0.943	1.936	0.517	0.933
106	1	546.500	29.500	1.000	1.000	1.000	1.000
107	2	26.500	31.000	1.000	2.000	0.500	1.000
108	18	407.833	32.500	1.000	1.248	0.801	0.947
109	6	158.500	32.000	1.000	1.500	0.667	1.000
110	8	274.000	33.000	1.000	2.000	0.500	1.000
111	4	352.000	32.500	0.857	2.031	0.492	0.800
112	16	507.125	33.312	0.719	2.665	0.375	0.821
113	3	234.833	33.167	1.000	1.464	0.683	0.857
114	16	531.125	33.625	0.795	2.457	0.407	0.889
115	1	141.500	33.500	1.000	1.000	1.000	1.000
116	3	215.500	33.500	0.967	3.000	0.333	1.000
117	2	310.500	34.000	1.000	2.000	0.500	1.000
118	4	416.250	34.250	0.857	2.000	0.500	0.800
119	4	736.000	34.000	1.000	1.000	1.000	1.000
120	3	809.833	34.167	1.000	1.464	0.683	0.857
121	9	92.278	36.722	0.726	2.094	0.477	0.750
122	13	462.500	35.500	1.000	1.735	0.576	0.929
123	10	714.000	35.500	1.000	1.551	0.645	0.909
124	4	839.500	35.250	1.000	1.468	0.681	0.800
125	1	911.500	34.500	1.000	1.000	1.000	1.000
126	11	111.864	37.045	1.000	1.139	0.878	0.815
127	5	253.100	36.300	1.000	1.553	0.644	0.909
128	1	440.500	35.500	1.000	1.000	1.000	1.000
129	14	539.286	36.429	0.838	2.030	0.493	0.903
130	4	559.000	36.000	1.000	1.000	1.000	1.000
131	8	568.250	36.750	0.914	1.416	0.706	0.800
132	7	919.500	36.500	1.000	1.596	0.626	0.875
133	7	131.214	37.500	1.000	1.069	0.936	0.875
134	4	327.500	37.000	1.000	2.031	0.492	0.800
135	2	396.000	36.500	1.000	2.000	0.500	1.000
136	4	490.250	37.250	0.857	2.000	0.500	0.800
137	13	518.038	37.654	1.000	1.148	0.871	0.897
138	3	751.833	36.833	1.000	1.464	0.683	0.857
139	11	1000.045	38.318	0.976	1.450	0.689	0.846
140	3	264.167	38.167	1.000	1.464	0.683	0.857
141	1	336.500	37.500	1.000	1.000	1.000	1.000
142	3	374.500	37.500	0.967	3.000	0.333	1.000
143	24	449.792	39.458	0.789	2.340	0.427	0.828
144	6	648.333	38.667	1.000	1.291	0.775	0.800
145	1	723.500	37.500	1.000	1.000	1.000	1.000
146	4	894.000	38.000	1.000	1.000	1.000	1.000
147	3	941.500	37.500	0.967	3.000	0.333	1.000
148	3	205.833	38.833	1.000	1.464	0.683	0.857
149	17	501.265	40.794	0.527	3.783	0.264	0.680
150	5	864.900	39.700	1.000	1.553	0.644	0.909
151	13	83.885	41.115	1.000	1.159	0.863	0.897
152	3	244.167	40.167	1.000	1.464	0.683	0.857
153	15	431.833	40.967	0.976	1.392	0.718	0.882
154	3	473.167	39.833	1.000	1.464	0.683	0.857
155	11	548.864	40.591	1.000	1.372	0.729	0.957
156	6	963.500	40.000	1.000	1.500	0.667	1.000
157	4	1010.000	40.000	1.000	1.000	1.000	1.000
158	18	528.000	42.000	0.965	1.857	0.538	0.900
159	7	27.500	42.214	1.000	1.069	0.936	0.875
160	4	801.000	42.000	1.000	1.000	1.000	1.000
161	1	956.500	41.500	1.000	1.000	1.000	1.000
162	3	121.833	43.167	1.000	1.464	0.683	0.857
163	3	139.833	42.833	1.000	1.464	0.683	0.857
164	2	159.000	42.500	1.000	2.000	0.500	1.000
165	1	318.500	42.500	1.000	1.000	1.000	1.000
166	2	337.000	42.500	1.000	2.000	0.500	1.000
167	9	410.167	43.389	1.000	1.340	0.746	0.857
168	11	558.227	44.136	0.976	1.269	0.788	0.815
169	6	580.000	43.500	1.000	1.500	0.667	1.000
170	11	668.773	43.682	0.887	1.619	0.618	0.846
171	4	776.000	43.000	1.000	1.000	1.000	1.000
172	7	215.643	44.214	1.000	1.380	0.725	0.875
173	7	291.929	45.214	0.943	1.936	0.517	0.933
174	11	461.773	44.227	0.887	1.603	0.624	0.880
175	3	61.167	44.833	1.000	1.464	0.683	0.857
176	7	536.786	45.071	1.000	1.936	0.517	0.933
177	3	253.833	45.833	1.000	1.464	0.683	0.857
178	7	309.786	46.500	1.000	1.069	0.936	0.875
179	7	489.786	46.357	0.898	1.895	0.528	0.737
180	5	926.100	46.700	1.000	1.553	0.644	0.909
181	16	48.938	48.750	1.000	1.234	0.810	0.889
182	7	381.786	46.929	1.000	1.936	0.517	0.933
183	16	425.312	48.125	1.000	1.568	0.638	0.914
184	14	519.214	47.929	0.993	1.563	0.640	0.848
185	6	651.667	47.333	1.000	1.291	0.775	0.800
186	9	37.500	48.500	1.000	1.000	1.000	1.000
187	4	112.250	48.500	0.857	1.468	0.681	0.800
188	11	445.500	48.227	0.659	2.639	0.379	0.815
189	3	469.500	47.500	0.967	3.000	0.333	1.000
190	1	844.500	47.500	1.000	1.000	1.000	1.000
191	4	131.000	49.000	1.000	1.000	1.000	1.000
192	14	225.500	51.071	0.629	2.661	0.376	0.683
193	4	300.000	49.000	1.000	1.000	1.000	1.000
194	7	499.214	49.500	0.898	2.339	0.427	0.778
195	2	545.000	48.500	1.000	2.000	0.500	1.000
196	7	966.929	49.786	0.943	1.936	0.517	0.933
197	2	206.000	49.500	1.000	2.000	0.500	1.000
198	14	454.286	50.429	0.838	2.030	0.493	0.903
199	2	477.000	49.500	1.000	2.000	0.500	1.000
200	4	726.000	50.000	1.000	1.000	1.000	1.000
201	4	867.000	50.000	1.000	1.000	1.000	1.000
202	5	956.300	50.100	1.000	1.553	0.644	0.909
203	6	264.333	51.667	1.000	1.291	0.775	0.800
204	1	282.500	50.500	1.000	1.000	1.000	1.000
205	5	403.500	51.500	0.873	1.000	1.000	0.714
206	14	435.714	51.857	0.993	1.264	0.791	0.848
207	12	20.167	53.250	1.000	1.135	0.881	0.857
208	20	415.000	53.000	1.000	1.435	0.697	0.909
209	5	806.100	52.700	1.000	1.553	0.644	0.909
210	8	979.125	51.875	0.820	2.564	0.390	0.889
211	1	316.500	52.500	1.000	1.000	1.000	1.000
212	4	351.000	53.000	1.000	1.000	1.000	1.000
213	20	387.800	54.600	0.994	1.165	0.858	0.889
214	6	509.833	53.667	0.686	2.778	0.360	0.706
215	12	534.250	53.417	0.781	2.601	0.384	0.828
216	3	552.167	52.833	1.000	1.464	0.683	0.857
217	6	643.000	53.500	1.000	1.500	0.667	1.000
218	5	658.700	53.100	1.000	1.553	0.644	0.909
219	11	176.500	54.500	0.976	1.469	0.681	0.846
220	4	196.000	54.000	1.000	1.000	1.000	1.000
221	3	362.167	53.833	1.000	1.464	0.683	0.857
222	9	464.167	54.611	1.000	1.340	0.746	0.857
223	3	670.167	54.167	1.000	1.464	0.683	0.857
224	4	934.500	54.000	1.000	2.031	0.492	0.800
225	3	1006.833	54.167	1.000	1.464	0.683	0.857
226	10	58.200	55.800	0.982	1.241	0.806	0.800
227	1	140.500	54.500	1.000	1.000	1.000	1.000
228	8	216.000	55.500	1.000	1.195	0.837	0.800
229	8	292.375	55.625	1.000	1.229	0.814	0.941
230	3	234.833	56.167	1.000	1.464	0.683	0.857
231	8	377.375	56.625	1.000	1.229	0.814	0.941
232	5	492.300	56.100	1.000	1.553	0.644	0.909
233	11	446.227	57.773	0.976	1.603	0.624	0.880
234	2	607.500	57.000	1.000	2.000	0.500	1.000
235	2	705.000	56.500	1.000	2.000	0.500	1.000
236	4	944.000	57.000	1.000	1.000	1.000	1.000
237	9	472.833	58.389	1.000	1.340	0.746	0.857
238	8	543.500	58.000	0.820	2.392	0.418	0.889
239	1	751.500	57.500	1.000	1.000	1.000	1.000
240	15	923.767	59.167	0.976	1.186	0.843	0.882
241	4	426.000	58.500	0.740	4.000	0.250	1.000
242	2	524.000	59.000	0.785	2.646	0.378	0.667
243	1	650.500	58.500	1.000	1.000	1.000	1.000
244	2	800.000	58.500	1.000	2.000	0.500	1.000
245	4	975.250	59.500	0.857	1.468	0.681	0.800
246	12	47.000	61.000	1.000	1.000	1.000	0.857
247	3	129.833	59.833	1.000	1.464	0.683	0.857
248	5	204.300	59.900	1.000	1.553	0.644	0.909
249	12	407.750	61.083	0.931	1.388	0.720	0.774
250	16	454.438	60.562	0.795	2.782	0.359	0.865
251	12	480.167	60.833	0.539	3.827	0.261	0.686
252	14	503.929	60.643	0.811	2.187	0.457	0.800
253	2	984.500	60.000	1.000	2.000	0.500	1.000
254	1	37.500	60.500	1.000	1.000	1.000	1.000
255	12	244.000	61.500	1.000	1.333	0.750	1.000
256	2	263.500	61.000	1.000	2.000	0.500	1.000
257	6	663.667	61.667	1.000	1.291	0.775	0.800
258	3	677.833	60.833	1.000	1.464	0.683	0.857
259	1	768.500	60.500	1.000	1.000	1.000	1.000
260	2	847.000	60.500	1.000	2.000	0.500	1.000
261	2	1001.000	60.500	1.000	2.000	0.500	1.000
262	6	22.000	62.500	1.000	1.500	0.667	1.000
263	1	438.500	61.500	1.000	1.000	1.000	1.000
264	13	533.500	62.500	1.000	1.735	0.576	0.929
265	5	813.300	61.900	1.000	1.553	0.644	0.909
266	4	824.000	62.000	1.000	1.000	1.000	1.000
267	2	313.500	63.000	1.000	2.000	0.500	1.000
268	2	418.500	63.000	1.000	2.000	0.500	1.000
269	3	510.833	63.167	1.000	1.464	0.683	0.857
270	9	332.389	64.611	0.923	1.343	0.745	0.857
271	2	369.000	63.500	1.000	2.000	0.500	1.000
272	1	463.500	63.500	1.000	1.000	1.000	1.000
273	7	488.357	64.071	0.718	2.731	0.366	0.824
274	1	931.500	63.500	1.000	1.000	1.000	1.000
275	7	157.786	65.500	1.000	1.069	0.936	0.875
276	6	55.167	67.333	0.809	2.237	0.447	0.857
277	4	235.000	66.000	1.000	1.000	1.000	1.000
278	2	386.000	65.500	1.000	2.000	0.500	1.000
279	8	655.375	66.625	1.000	1.229	0.814	0.941
280	6	81.833	67.667	0.916	1.124	0.890	0.800
281	4	252.000	67.000	1.000	1.000	1.000	1.000
282	14	449.714	68.571	0.911	2.030	0.493	0.903
283	17	476.324	69.147	0.414	4.733	0.211	0.694
284	4	521.750	68.500	0.857	1.468	0.681	0.800
285	5	898.100	68.700	1.000	1.553	0.644	0.909
286	5	968.300	68.100	1.000	1.553	0.644	0.909
287	9	991.722	67.944	0.832	2.386	0.419	0.947
288	6	148.000	69.500	1.000	1.500	0.667	1.000
289	2	310.500	69.000	1.000	2.000	0.500	1.000
290	11	430.773	69.045	0.809	2.858	0.350	0.957
291	7	501.643	68.929	0.718	2.731	0.366	0.824
292	5	546.300	69.100	1.000	1.553	0.644	0.909
293	6	411.667	70.333	1.000	1.291	0.775	0.800
294	8	922.375	70.375	1.000	1.229	0.814	0.941
295	3	14.833	71.167	1.000	1.464	0.683	0.857
296	2	202.000	70.500	1.000	2.000	0.500	1.000
297	4	225.000	71.500	0.857	2.031	0.492	0.800
298	16	243.688	72.000	1.000	1.371	0.729	0.889
299	7	261.071	72.643	0.647	2.731	0.366	0.824
300	4	461.250	71.250	0.857	2.000	0.500	0.800
301	9	573.833	71.611	1.000	1.340	0.746	0.857
302	16	664.688	72.125	1.000	1.568	0.638	0.914
303	3	701.833	70.833	1.000	1.464	0.683	0.857
304	2	826.000	70.500	1.000	2.000	0.500	1.000
305	8	849.625	71.375	1.000	1.229	0.814	0.941
306	1	167.500	71.500	1.000	1.000	1.000	1.000
307	2	186.500	72.000	1.000	2.000	0.500	1.000
308	3	531.167	72.167	1.000	1.464	0.683	0.857
309	2	594.000	71.500	1.000	2.000	0.500	1.000
310	1	815.500	71.500	1.000	1.000	1.000	1.000
311	11	72.500	74.500	0.887	1.469	0.681	0.846
312	6	216.167	74.000	0.809	1.809	0.553	0.857
313	8	419.500	74.000	0.914	1.195	0.837	0.800
314	6	511.500	73.167	0.532	3.374	0.296	0.667
315	1	680.500	72.500	1.000	1.000	1.000	1.000
316	4	755.000	73.000	1.000	1.000	1.000	1.000
317	3	831.833	73.167	1.000	1.464	0.683	0.857
318	11	102.318	74.955	0.976	1.450	0.689	0.846
319	6	121.000	74.500	1.000	1.500	0.667	1.000
320	2	299.500	74.000	1.000	2.000	0.500	1.000
321	2	487.000	73.500	1.000	2.000	0.500	1.000
322	1	556.500	73.500	1.000	1.000	1.000	1.000
323	3	712.167	74.167	1.000	1.464	0.683	0.857
324	3	139.167	75.167	1.000	1.464	0.683	0.857
325	5	494.300	75.100	1.000	1.553	0.644	0.909
326	7	946.214	75.357	1.000	1.380	0.725	0.875
327	6	446.500	76.000	1.000	1.500	0.667	1.000
328	6	548.333	76.667	1.000	1.291	0.775	0.800
329	7	956.643	76.929	0.800	1.387	0.721	0.737
330	11	1009.864	76.409	1.000	1.372	0.729	0.957
331	4	252.250	77.500	0.857	1.468	0.681	0.800
332	6	385.333	77.667	1.000	1.291	0.775	0.800
333	6	471.000	76.833	0.916	1.809	0.553	0.857
334	7	519.214	76.929	0.943	1.936	0.517	0.933
335	13	895.885	78.115	1.000	1.159	0.863	0.897
336	2	81.500	78.000	1.000	2.000	0.500	1.000
337	1	195.500	77.500	1.000	1.000	1.000	1.000
338	10	290.200	78.800	0.982	1.241	0.806	0.800
339	12	356.833	79.417	0.967	1.218	0.821	0.889
340	10	503.000	78.500	1.000	1.551	0.645	0.909
341	14	655.786	78.929	0.911	1.563	0.640	0.848
342	15	110.233	80.433	0.942	1.119	0.893	0.789
343	12	455.000	80.000	1.000	1.000	1.000	0.857
344	9	14.167	81.167	0.884	1.915	0.522	0.783
345	9	129.389	81.167	1.000	1.340	0.746	0.857
346	3	407.833	79.833	1.000	1.464	0.683	0.857
347	6	436.667	80.500	1.000	1.809	0.553	0.800
348	2	721.500	80.000	1.000	2.000	0.500	1.000
349	1	820.500	79.500	1.000	1.000	1.000	1.000
350	5	307.700	80.900	1.000	1.553	0.644	0.909
351	1	930.500	80.500	1.000	1.000	1.000	1.000
352	7	25.214	82.500	1.000	1.069	0.936	0.875
353	5	169.300	82.500	0.873	1.496	0.668	0.714
354	13	242.269	83.269	0.922	1.420	0.704	0.812
355	3	761.167	82.167	1.000	1.464	0.683	0.857
356	2	149.000	82.500	1.000	2.000	0.500	1.000
357	7	187.929	84.214	0.943	1.936	0.517	0.933
358	1	375.500	82.500	1.000	1.000	1.000	1.000
359	4	463.500	83.000	1.000	2.031	0.492	0.800
360	4	487.500	83.250	1.000	1.468	0.681	0.800
361	5	510.700	82.900	1.000	1.553	0.644	0.909
362	4	880.000	83.000	1.000	1.000	1.000	1.000
363	5	904.700	83.100	1.000	1.553	0.644	0.909
364	4	63.500	84.000	1.000	2.031	0.492	0.800
365	1	92.500	83.500	1.000	1.000	1.000	1.000
366	9	280.056	85.278	0.832	2.386	0.419	0.947
367	6	299.000	84.500	1.000	1.500	0.667	1.000
368	8	445.625	84.625	1.000	1.229	0.814	0.941
369	2	533.000	83.500	1.000	2.000	0.500	1.000
370	1	833.500	83.500	1.000	1.000	1.000	1.000
371	11	73.136	85.409	1.000	1.372	0.729	0.957
372	12	120.000	85.500	1.000	1.333	0.750	1.000
373	6	158.167	86.000	0.809	1.809	0.553	0.857
374	18	517.444	85.889	0.808	1.896	0.527	0.800
375	2	577.500	85.000	1.000	2.000	0.500	1.000
376	9	950.500	85.500	1.000	1.000	1.000	1.000
377	4	473.000	86.250	0.611	3.093	0.323	0.667
378	18	498.056	87.389	1.000	1.137	0.879	0.878
379	3	996.833	85.833	1.000	1.464	0.683	0.857
380	10	35.000	87.500	1.000	1.551	0.645	0.909
381	6	53.500	87.000	1.000	1.500	0.667	1.000
382	1	82.500	86.500	1.000	1.000	1.000	1.000
383	7	252.214	87.643	1.000	1.380	0.725	0.875
384	5	426.300	87.100	1.000	1.553	0.644	0.909
385	7	712.786	86.929	1.000	1.936	0.517	0.933
386	8	959.375	87.375	1.000	1.229	0.814	0.941
387	5	977.500	87.500	0.873	1.000	1.000	0.714
388	4	101.000	88.000	1.000	1.000	1.000	1.000
389	11	177.500	88.500	0.976	1.469	0.681	0.846
390	10	289.500	89.300	1.000	1.236	0.809	0.909
391	6	400.000	89.000	0.809	2.082	0.480	0.857
392	3	417.167	88.167	1.000	1.464	0.683	0.857
393	2	16.500	89.000	1.000	2.000	0.500	1.000
394	7	362.929	89.214	0.898	1.668	0.600	0.778
395	13	453.346	89.885	1.000	1.714	0.583	0.839
396	3	669.833	89.167	1.000	1.464	0.683	0.857
397	4	196.000	90.500	0.857	2.031	0.492	0.800
398	6	437.333	90.333	1.000	1.291	0.775	0.800
399	5	526.300	90.100	1.000	1.553	0.644	0.909
400	11	636.136	90.409	1.000	1.372	0.729	0.957
401	5	111.300	90.900	1.000	1.553	0.644	0.909
402	9	507.611	91.944	1.000	1.817	0.550	0.857
403	9	733.500	91.500	1.000	1.000	1.000	1.000
404	14	489.000	93.000	1.000	1.319	0.758	0.933
405	11	566.227	92.045	0.741	2.858	0.350	0.957
406	3	64.833	92.833	1.000	1.464	0.683	0.857
407	3	90.833	92.833	1.000	1.464	0.683	0.857
408	13	243.115	94.115	1.000	1.159	0.863	0.897
409	18	465.500	93.722	0.808	2.205	0.453	0.837
410	7	908.786	93.071	1.000	1.936	0.517	0.933
411	6	47.000	94.500	1.000	1.500	0.667	1.000
412	14	186.000	94.786	1.000	1.020	0.981	0.933
413	6	206.000	94.500	1.000	1.500	0.667	1.000
414	6	280.000	94.500	1.000	1.500	0.667	1.000
415	5	836.700	94.100	1.000	1.553	0.644	0.909
416	8	27.000	96.000	0.785	1.624	0.616	0.727
417	11	37.864	96.136	0.976	1.450	0.690	0.815
418	9	56.833	95.611	1.000	1.340	0.746	0.857
419	5	74.300	94.900	1.000	1.553	0.644	0.909
420	8	517.125	95.750	1.000	1.605	0.623	0.800
421	1	535.500	94.500	1.000	1.000	1.000	1.000
422	12	790.000	95.500	1.000	1.333	0.750	1.000
423	2	902.000	94.500	1.000	2.000	0.500	1.000
424	5	298.300	95.900	1.000	1.553	0.644	0.909
425	1	428.500	95.500	1.000	1.000	1.000	1.000
426	4	474.500	96.250	1.000	1.468	0.681	0.800
427	17	498.382	96.912	1.000	1.263	0.792	0.919
428	13	800.346	97.115	0.922	1.498	0.668	0.788
429	4	956.750	96.500	0.857	1.468	0.681	0.800
430	3	288.500	98.500	0.809	3.000	0.333	1.000
431	4	352.750	98.500	0.857	1.468	0.681	0.800
432	1	419.500	97.500	1.000	1.000	1.000	1.000
433	1	715.500	97.500	1.000	1.000	1.000	1.000
434	4	726.750	98.750	0.857	2.000	0.500	0.800
435	3	195.500	99.500	0.809	3.000	0.333	1.000
436	5	377.100	99.300	1.000	1.553	0.644	0.909
437	3	176.833	100.167	1.000	1.464	0.683	0.857
438	4	234.000	100.000	1.000	1.000	1.000	1.000
439	5	436.700	99.900	1.000	1.553	0.644	0.909
440	3	584.167	99.833	1.000	1.464	0.683	0.857
441	6	594.500	100.833	0.686	1.528	0.655	0.667
442	9	326.611	102.167	1.000	1.340	0.746	0.857
443	6	397.667	100.833	0.916	2.237	0.447	0.857
444	25	486.900	102.580	0.340	5.181	0.193	0.649
445	1	524.500	100.500	1.000	1.000	1.000	1.000
446	5	568.700	101.100	1.000	1.553	0.644	0.909
447	7	307.214	101.929	0.943	1.936	0.517	0.933
448	12	462.667	102.500	0.967	1.631	0.613	0.889
449	8	166.625	103.625	1.000	1.229	0.814	0.941
450	1	194.500	102.500	1.000	1.000	1.000	1.000
451	3	46.833	103.833	1.000	1.464	0.683	0.857
452	4	206.000	104.000	1.000	1.000	1.000	1.000
453	7	38.071	106.214	0.943	1.936	0.517	0.933
454	7	258.500	105.786	1.000	1.069	0.936	0.875
455	10	369.500	106.000	1.000	1.551	0.645	0.909
456	8	427.625	105.375	1.000	1.229	0.814	0.941
457	14	471.214	106.000	1.000	1.020	0.981	0.933
458	1	853.500	105.500	1.000	1.000	1.000	1.000
459	4	101.000	107.000	1.000	1.000	1.000	1.000
460	8	318.000	107.000	1.000	2.000	0.500	1.000
461	1	799.500	106.500	1.000	1.000	1.000	1.000
462	2	997.500	107.000	1.000	2.000	0.500	1.000
463	8	14.000	108.500	1.000	1.195	0.837	0.800
464	2	27.500	108.000	1.000	2.000	0.500	1.000
465	2	360.000	107.500	1.000	2.000	0.500	1.000
466	1	432.500	108.500	1.000	1.000	1.000	1.000
467	11	615.955	110.136	1.000	1.139	0.878	0.815
468	5	232.300	109.900	1.000	1.553	0.644	0.909
469	4	456.500	110.000	1.000	2.031	0.492	0.800
470	12	480.000	110.500	1.000	1.333	0.750	1.000
471	6	561.500	110.000	1.000	1.500	0.667	1.000
472	2	589.000	109.500	1.000	2.000	0.500	1.000
473	2	913.000	109.500	1.000	2.000	0.500	1.000
474	1	523.500	110.500	1.000	1.000	1.000	1.000
475	8	901.750	112.125	0.914	1.605	0.623	0.800
476	1	66.500	111.500	1.000	1.000	1.000	1.000
477	5	307.100	111.700	0.764	2.188	0.457	0.769
478	9	488.833	112.611	1.000	1.340	0.746	0.857
479	9	45.833	113.389	1.000	1.340	0.746	0.857
480	8	147.625	113.375	1.000	1.229	0.814	0.941
481	2	341.000	112.500	1.000	2.000	0.500	1.000
482	6	92.500	114.000	1.000	1.500	0.667	1.000
483	6	368.333	114.667	1.000	1.291	0.775	0.800
484	9	466.833	115.056	0.884	1.390	0.720	0.750
485	9	260.056	115.611	1.000	1.817	0.550	0.857
486	1	350.500	114.500	1.000	1.000	1.000	1.000
487	5	384.700	115.100	1.000	1.553	0.644	0.909
488	2	537.500	115.000	1.000	2.000	0.500	1.000
489	6	239.000	116.500	1.000	1.500	0.667	1.000
490	1	376.500	115.500	1.000	1.000	1.000	1.000
491	5	424.500	115.500	0.599	5.000	0.200	1.000
492	4	103.500	117.000	1.000	2.031	0.492	0.800
493	3	295.833	117.167	1.000	1.464	0.683	0.857
494	6	316.333	117.667	1.000	1.291	0.775	0.800
495	1	447.500	116.500	1.000	1.000	1.000	1.000
496	3	619.833	117.167	1.000	1.464	0.683	0.857
497	4	716.000	117.000	1.000	1.000	1.000	1.000
