 	Area	XM	YM	Circ.	AR	Round	Solidity
66	6	82.000	24.167	0.916	1.809	0.553	0.857
67	7	401.214	24.500	1.000	1.069	0.936	0.875
68	1	495.500	23.500	1.000	1.000	1.000	1.000
69	8	522.250	24.500	0.914	1.554	0.644	0.800
70	1	749.500	23.500	1.000	1.000	1.000	1.000
71	16	368.875	26.500	1.000	1.262	0.792	0.889
72	2	470.000	24.500	1.000	2.000	0.500	1.000
73	4	619.000	25.000	1.000	1.000	1.000	1.000
74	9	826.167	25.611	1.000	1.340	0.746	0.857
75	6	571.500	26.000	1.000	1.500	0.667	1.000
76	3	1013.500	26.500	0.809	3.000	0.333	1.000
77	6	551.500	27.000	1.000	1.500	0.667	1.000
78	4	66.750	28.500	0.857	1.468	0.681	0.800
79	5	232.100	28.100	0.764	2.610	0.383	0.769
80	14	531.286	28.500	0.696	2.985	0.335	0.824
81	14	94.500	29.286	0.587	2.470	0.405	0.778
82	9	112.833	29.611	1.000	1.340	0.746	0.857
83	3	173.833	28.833	1.000	1.464	0.683	0.857
84	7	247.500	29.786	1.000	1.069	0.936	0.875
85	2	435.000	29.000	0.785	2.646	0.378	0.667
86	15	459.900	29.700	0.588	3.246	0.308	0.811
87	3	797.500	29.500	0.809	3.000	0.333	1.000
88	3	193.500	29.500	0.967	3.000	0.333	1.000
89	8	512.125	30.125	0.820	2.564	0.390	0.889
90	4	733.000	30.000	1.000	1.000	1.000	1.000
91	5	357.900	31.700	1.000	1.553	0.644	0.909
92	3	480.833	30.833	1.000	1.464	0.683	0.857
93	14	492.000	32.000	0.811	1.896	0.527	0.778
94	5	559.300	31.100	1.000	1.553	0.644	0.909
95	2	888.500	31.000	1.000	2.000	0.500	1.000
96	7	12.786	32.500	1.000	1.069	0.936	0.875
97	2	409.000	31.500	1.000	2.000	0.500	1.000
98	9	751.167	32.389	1.000	1.340	0.746	0.857
99	7	420.214	33.643	1.000	1.380	0.725	0.875
100	7	471.071	33.357	0.898	1.387	0.721	0.737
101	6	340.500	34.667	1.000	1.809	0.553	0.800
102	1	388.500	33.500	1.000	1.000	1.000	1.000
103	1	648.500	33.500	1.000	1.000	1.000	1.000
104	1	163.500	34.500	1.000	1.000	1.000	1.000
105	5	239.700	35.100	1.000	1.553	0.644	0.909
106	13	502.654	36.115	0.922	1.714	0.583	0.839
107	2	521.000	34.500	1.000	2.000	0.500	1.000
108	16	567.250	35.375	0.885	2.070	0.483	0.941
109	1	1013.500	34.500	1.000	1.000	1.000	1.000
110	5	549.700	35.900	1.000	1.553	0.644	0.909
111	1	706.500	35.500	1.000	1.000	1.000	1.000
112	9	741.167	36.500	1.000	1.542	0.648	0.857
113	3	236.167	37.167	1.000	1.464	0.683	0.857
114	3	296.833	36.833	1.000	1.464	0.683	0.857
115	5	372.700	37.100	1.000	1.553	0.644	0.909
116	4	452.500	37.000	1.000	2.031	0.492	0.800
117	9	530.944	37.833	1.000	1.536	0.651	0.857
118	1	687.500	36.500	1.000	1.000	1.000	1.000
119	5	965.300	38.100	1.000	1.553	0.644	0.909
120	2	976.000	37.500	1.000	2.000	0.500	1.000
121	1	189.500	38.500	1.000	1.000	1.000	1.000
122	9	353.389	39.278	0.923	1.539	0.650	0.900
123	5	398.500	39.500	0.873	1.000	1.000	0.714
124	9	485.722	39.611	0.799	2.461	0.406	0.783
125	3	510.833	39.167	1.000	1.464	0.683	0.857
126	2	781.000	38.500	1.000	2.000	0.500	1.000
127	4	69.000	40.000	1.000	1.000	1.000	1.000
128	6	115.000	40.500	1.000	1.500	0.667	1.000
129	15	462.367	40.900	1.000	1.530	0.654	0.857
130	2	809.000	39.500	1.000	2.000	0.500	1.000
131	6	881.500	40.667	1.000	1.809	0.553	0.800
132	4	287.750	40.750	0.857	2.000	0.500	0.800
133	9	363.611	41.389	1.000	1.343	0.745	0.857
134	15	539.967	42.367	0.869	1.499	0.667	0.811
135	6	12.667	42.333	1.000	1.291	0.775	0.800
136	1	381.500	41.500	1.000	1.000	1.000	1.000
137	1	770.500	41.500	1.000	1.000	1.000	1.000
138	7	335.500	43.786	1.000	1.069	0.936	0.875
139	12	474.583	43.750	0.967	1.756	0.570	0.889
140	7	495.500	43.214	1.000	1.069	0.936	0.875
141	14	521.571	44.214	0.993	1.468	0.681	0.848
142	3	420.167	43.833	1.000	1.464	0.683	0.857
143	7	562.643	44.214	1.000	1.380	0.725	0.875
144	3	609.167	44.167	1.000	1.464	0.683	0.857
145	5	721.300	43.900	1.000	1.553	0.644	0.909
146	3	143.833	44.833	1.000	1.464	0.683	0.857
147	2	200.000	44.500	1.000	2.000	0.500	1.000
148	18	572.167	46.500	1.000	1.248	0.801	0.947
149	3	903.167	45.167	1.000	1.464	0.683	0.857
150	2	959.500	45.000	1.000	2.000	0.500	1.000
151	8	590.375	46.375	1.000	1.229	0.814	0.941
152	4	708.750	46.500	0.857	1.468	0.681	0.800
153	3	453.500	46.500	0.967	3.000	0.333	1.000
154	4	61.500	47.750	1.000	1.468	0.681	0.800
155	2	326.500	48.000	1.000	2.000	0.500	1.000
156	4	354.000	48.000	1.000	1.000	1.000	1.000
157	9	372.833	48.389	1.000	1.340	0.746	0.857
158	9	730.500	48.500	1.000	1.000	1.000	1.000
159	1	983.500	47.500	1.000	1.000	1.000	1.000
160	2	52.000	48.500	1.000	2.000	0.500	1.000
161	6	483.500	49.000	1.000	1.500	0.667	1.000
162	1	553.500	48.500	1.000	1.000	1.000	1.000
163	5	687.300	49.100	1.000	1.553	0.644	0.909
164	1	778.500	48.500	1.000	1.000	1.000	1.000
165	1	992.500	48.500	1.000	1.000	1.000	1.000
166	14	17.214	51.000	1.000	1.020	0.981	0.933
167	9	88.611	50.833	1.000	1.340	0.746	0.857
168	7	364.500	50.500	1.000	1.596	0.626	0.875
169	9	463.833	50.389	1.000	1.340	0.746	0.857
170	8	884.375	50.375	1.000	1.229	0.814	0.941
171	11	942.500	50.500	0.976	1.469	0.681	0.846
172	10	115.400	51.300	0.887	1.690	0.592	0.833
173	1	151.500	50.500	1.000	1.000	1.000	1.000
174	12	414.667	51.583	0.967	1.579	0.633	0.889
175	6	441.167	52.333	0.809	2.237	0.447	0.857
176	10	516.000	51.500	1.000	1.551	0.645	0.909
177	7	27.500	52.214	1.000	1.069	0.936	0.875
178	2	249.000	51.500	1.000	2.000	0.500	1.000
179	2	895.500	52.000	1.000	2.000	0.500	1.000
180	5	67.300	53.500	0.873	1.496	0.668	0.714
181	4	423.000	53.000	1.000	1.000	1.000	1.000
182	14	474.786	54.071	0.993	1.563	0.640	0.848
183	6	542.500	53.000	1.000	1.500	0.667	1.000
184	7	563.786	53.500	1.000	1.069	0.936	0.875
185	1	911.500	52.500	1.000	1.000	1.000	1.000
186	1	128.500	53.500	1.000	1.000	1.000	1.000
187	3	595.500	54.500	0.809	3.000	0.333	1.000
188	6	613.000	54.500	1.000	1.500	0.667	1.000
189	1	695.500	53.500	1.000	1.000	1.000	1.000
190	1	908.500	53.500	1.000	1.000	1.000	1.000
191	14	406.000	56.500	0.993	1.928	0.519	0.875
192	8	454.750	55.375	0.710	1.856	0.539	0.696
193	3	502.167	54.833	1.000	1.464	0.683	0.857
194	5	524.900	55.700	1.000	1.553	0.644	0.909
195	10	297.800	56.500	0.709	1.994	0.502	0.800
196	4	46.000	57.000	1.000	1.000	1.000	1.000
197	2	10.500	58.000	1.000	2.000	0.500	1.000
198	1	82.500	57.500	1.000	1.000	1.000	1.000
199	9	370.611	58.833	1.000	1.340	0.746	0.857
200	12	389.000	59.000	1.000	1.000	1.000	0.857
201	7	508.357	58.071	0.718	2.731	0.366	0.824
202	4	729.000	58.000	1.000	1.000	1.000	1.000
203	14	36.286	60.143	1.000	1.264	0.791	0.848
204	1	485.500	58.500	1.000	1.000	1.000	1.000
205	5	554.700	59.300	0.873	2.308	0.433	0.769
206	6	946.333	59.333	1.000	1.291	0.775	0.800
207	11	19.864	60.591	1.000	1.372	0.729	0.957
208	14	117.929	61.214	0.811	1.657	0.603	0.778
209	9	604.167	60.389	1.000	1.340	0.746	0.857
210	3	689.167	59.833	1.000	1.464	0.683	0.857
211	1	889.500	59.500	1.000	1.000	1.000	1.000
212	4	917.750	61.000	0.539	3.093	0.323	0.667
213	1	360.500	60.500	1.000	1.000	1.000	1.000
214	7	467.786	61.357	1.000	1.380	0.725	0.875
215	9	517.500	61.833	1.000	1.542	0.648	0.857
216	3	1013.500	61.500	0.809	3.000	0.333	1.000
217	2	69.000	61.500	1.000	2.000	0.500	1.000
218	2	397.500	62.000	1.000	2.000	0.500	1.000
219	2	427.500	62.000	1.000	2.000	0.500	1.000
220	5	558.700	61.900	1.000	1.553	0.644	0.909
221	3	815.167	61.833	1.000	1.464	0.683	0.857
222	3	899.833	61.833	1.000	1.464	0.683	0.857
223	1	192.500	62.500	1.000	1.000	1.000	1.000
224	3	496.167	62.833	1.000	1.464	0.683	0.857
225	2	630.500	63.000	1.000	2.000	0.500	1.000
226	2	909.500	63.000	1.000	2.000	0.500	1.000
227	2	290.500	64.000	1.000	2.000	0.500	1.000
228	9	478.611	64.722	1.000	1.539	0.650	0.900
229	8	663.125	64.250	0.914	1.605	0.623	0.800
230	2	855.500	64.000	1.000	2.000	0.500	1.000
231	3	926.833	64.167	1.000	1.464	0.683	0.857
232	4	972.000	64.000	1.000	1.000	1.000	1.000
233	2	994.000	63.500	1.000	2.000	0.500	1.000
234	8	128.000	65.000	1.000	2.000	0.500	1.000
235	10	456.300	65.800	0.887	1.866	0.536	0.800
236	7	641.500	65.500	1.000	1.596	0.626	0.875
237	1	266.500	65.500	1.000	1.000	1.000	1.000
238	13	506.115	67.115	1.000	1.159	0.863	0.897
239	6	47.500	67.000	1.000	1.500	0.667	1.000
240	7	201.500	67.500	1.000	1.596	0.626	0.875
241	14	434.714	67.857	0.993	1.264	0.791	0.848
242	1	594.500	66.500	1.000	1.000	1.000	1.000
243	10	421.300	68.500	1.000	1.236	0.809	0.909
244	15	488.100	69.433	1.000	1.651	0.606	0.882
245	5	11.500	69.300	0.873	1.496	0.668	0.714
246	4	357.000	69.000	1.000	1.000	1.000	1.000
247	11	445.409	69.682	0.976	1.772	0.564	0.846
248	2	467.500	69.000	1.000	2.000	0.500	1.000
249	2	622.000	69.500	1.000	2.000	0.500	1.000
250	16	99.625	71.438	0.795	2.111	0.474	0.865
251	11	119.045	71.500	0.809	1.597	0.626	0.846
252	6	402.667	70.667	0.615	3.003	0.333	0.750
253	5	35.300	71.900	1.000	1.553	0.644	0.909
254	1	170.500	71.500	1.000	1.000	1.000	1.000
255	9	207.389	74.167	1.000	1.340	0.746	0.857
256	5	286.700	73.100	1.000	1.553	0.644	0.909
257	3	645.833	73.167	1.000	1.464	0.683	0.857
258	1	275.500	73.500	1.000	1.000	1.000	1.000
259	5	348.500	74.500	0.873	1.000	1.000	0.714
260	2	478.500	74.000	1.000	2.000	0.500	1.000
261	7	498.357	74.214	1.000	1.380	0.725	0.875
262	3	632.167	73.833	1.000	1.464	0.683	0.857
263	4	413.500	74.750	1.000	1.468	0.681	0.800
264	12	529.917	75.750	1.000	1.281	0.780	0.857
265	9	748.389	75.833	1.000	1.340	0.746	0.857
266	4	868.000	75.500	0.857	2.031	0.492	0.800
267	7	897.786	75.071	1.000	1.936	0.517	0.933
268	1	928.500	74.500	1.000	1.000	1.000	1.000
269	2	877.500	76.000	1.000	2.000	0.500	1.000
270	4	993.250	76.250	0.857	2.000	0.500	0.800
271	6	44.000	77.500	1.000	1.500	0.667	1.000
272	8	61.125	77.750	1.000	1.605	0.623	0.800
273	11	938.045	77.682	0.976	1.450	0.689	0.846
274	9	257.833	78.500	1.000	1.542	0.648	0.857
275	6	357.500	78.000	1.000	1.500	0.667	1.000
276	8	373.125	78.750	1.000	1.605	0.623	0.800
277	1	472.500	77.500	1.000	1.000	1.000	1.000
278	6	985.500	78.000	1.000	1.500	0.667	1.000
279	6	239.500	79.000	1.000	1.500	0.667	1.000
280	2	470.000	79.000	0.785	2.646	0.378	0.667
281	1	776.500	78.500	1.000	1.000	1.000	1.000
282	1	911.500	78.500	1.000	1.000	1.000	1.000
283	2	78.000	79.500	1.000	2.000	0.500	1.000
284	5	406.300	79.900	1.000	1.553	0.644	0.909
285	1	607.500	79.500	1.000	1.000	1.000	1.000
286	4	948.000	80.000	1.000	1.000	1.000	1.000
287	4	1013.000	80.000	1.000	1.000	1.000	1.000
288	5	28.100	81.300	1.000	1.553	0.644	0.909
289	15	100.700	81.700	0.976	1.425	0.702	0.857
290	5	120.300	80.900	1.000	1.553	0.644	0.909
291	5	215.700	81.100	1.000	1.553	0.644	0.909
292	4	313.000	81.000	1.000	1.000	1.000	1.000
293	8	490.000	81.500	1.000	1.195	0.837	0.800
294	6	580.333	81.667	1.000	1.291	0.775	0.800
295	4	921.000	81.000	1.000	1.000	1.000	1.000
296	1	176.500	81.500	1.000	1.000	1.000	1.000
297	3	68.167	83.167	1.000	1.464	0.683	0.857
298	11	457.682	85.045	0.780	1.781	0.562	0.733
299	10	499.300	84.500	1.000	1.236	0.809	0.909
300	1	652.500	83.500	1.000	1.000	1.000	1.000
301	4	428.500	85.250	1.000	1.468	0.681	0.800
302	15	477.833	85.433	0.976	1.869	0.535	0.909
303	3	531.500	84.500	0.967	3.000	0.333	1.000
304	5	902.700	84.900	1.000	1.553	0.644	0.909
305	8	930.375	85.625	1.000	1.229	0.814	0.941
306	2	129.000	85.500	1.000	2.000	0.500	1.000
307	2	322.000	85.500	1.000	2.000	0.500	1.000
308	1	547.500	85.500	1.000	1.000	1.000	1.000
309	7	226.929	87.786	0.898	1.668	0.600	0.778
310	5	362.700	87.100	1.000	1.553	0.644	0.909
311	4	510.000	87.000	1.000	1.000	1.000	1.000
312	2	557.500	87.000	1.000	2.000	0.500	1.000
313	5	682.100	87.700	1.000	1.553	0.644	0.909
314	11	76.045	89.136	1.000	1.139	0.878	0.815
315	6	437.167	89.000	0.809	1.809	0.553	0.857
316	3	598.833	88.167	1.000	1.464	0.683	0.857
317	2	661.000	87.500	1.000	2.000	0.500	1.000
318	7	240.071	89.214	0.718	2.982	0.335	0.824
319	10	404.300	89.500	1.000	1.236	0.809	0.909
320	1	911.500	88.500	1.000	1.000	1.000	1.000
321	2	92.000	89.500	1.000	2.000	0.500	1.000
322	4	121.000	90.000	1.000	1.000	1.000	1.000
323	5	259.100	90.700	1.000	1.553	0.644	0.909
324	6	722.667	90.667	1.000	1.291	0.775	0.800
325	10	492.700	91.800	0.887	1.866	0.536	0.800
326	7	694.214	92.071	0.800	1.668	0.600	0.778
327	9	29.056	92.389	1.000	1.817	0.550	0.857
328	8	68.000	92.500	1.000	1.195	0.837	0.800
329	10	176.000	92.500	1.000	1.551	0.645	0.909
330	4	217.500	91.750	1.000	1.468	0.681	0.800
331	3	315.500	91.500	0.967	3.000	0.333	1.000
332	5	445.900	93.300	1.000	1.553	0.644	0.909
333	7	922.071	93.214	0.898	1.668	0.600	0.778
334	16	381.625	96.000	0.958	1.931	0.518	0.941
335	9	453.833	94.389	1.000	1.340	0.746	0.857
336	8	473.375	94.625	1.000	1.229	0.814	0.941
337	7	549.500	94.786	1.000	1.069	0.936	0.875
338	11	902.136	94.409	1.000	1.372	0.729	0.957
339	5	111.700	96.900	0.674	2.188	0.457	0.769
340	4	268.500	96.000	1.000	2.031	0.492	0.800
341	7	461.214	95.929	0.943	1.936	0.517	0.933
342	1	480.500	95.500	1.000	1.000	1.000	1.000
343	4	931.750	96.500	0.857	1.468	0.681	0.800
344	5	1007.300	95.900	1.000	1.553	0.644	0.909
345	4	249.000	97.000	1.000	1.000	1.000	1.000
346	1	364.500	96.500	1.000	1.000	1.000	1.000
347	2	518.000	96.500	1.000	2.000	0.500	1.000
348	3	79.167	98.167	1.000	1.464	0.683	0.857
349	2	666.500	98.000	1.000	2.000	0.500	1.000
350	2	713.000	97.500	1.000	2.000	0.500	1.000
351	10	22.000	100.300	0.887	1.864	0.537	0.800
352	6	404.500	99.333	1.000	1.809	0.553	0.800
353	3	625.167	98.833	1.000	1.464	0.683	0.857
354	4	866.000	99.000	1.000	1.000	1.000	1.000
355	12	490.333	101.167	0.851	1.606	0.623	0.774
356	3	584.833	100.167	1.000	1.464	0.683	0.857
357	1	749.500	99.500	1.000	1.000	1.000	1.000
358	1	1013.500	99.500	1.000	1.000	1.000	1.000
359	2	787.000	100.500	1.000	2.000	0.500	1.000
360	10	45.500	103.000	1.000	1.551	0.645	0.909
361	2	158.500	102.000	1.000	2.000	0.500	1.000
362	11	449.136	102.409	1.000	1.372	0.729	0.957
363	11	759.045	102.864	1.000	1.139	0.878	0.815
364	2	893.500	102.000	1.000	2.000	0.500	1.000
365	2	941.000	102.000	0.785	2.646	0.378	0.667
366	4	101.000	103.000	1.000	1.000	1.000	1.000
367	5	277.700	103.100	1.000	1.553	0.644	0.909
368	6	469.667	103.333	1.000	1.291	0.775	0.800
369	6	479.333	103.667	1.000	1.291	0.775	0.800
370	7	509.786	103.500	0.898	2.339	0.427	0.778
371	1	676.500	102.500	1.000	1.000	1.000	1.000
372	4	921.500	103.000	1.000	2.031	0.492	0.800
373	9	388.056	104.167	1.000	1.536	0.651	0.857
374	4	432.250	104.500	0.857	1.468	0.681	0.800
375	8	232.000	105.000	1.000	2.000	0.500	1.000
376	1	939.500	104.500	1.000	1.000	1.000	1.000
377	1	368.500	105.500	1.000	1.000	1.000	1.000
378	4	412.000	106.000	1.000	1.000	1.000	1.000
379	4	457.500	105.750	1.000	1.468	0.681	0.800
380	2	593.000	105.500	1.000	2.000	0.500	1.000
381	13	979.500	106.654	1.000	1.622	0.617	0.929
382	3	300.833	107.167	1.000	1.464	0.683	0.857
383	3	377.500	107.500	0.809	3.000	0.333	1.000
384	4	606.000	107.000	1.000	1.000	1.000	1.000
385	2	731.000	106.500	1.000	2.000	0.500	1.000
386	2	109.500	108.000	1.000	2.000	0.500	1.000
387	1	616.500	107.500	1.000	1.000	1.000	1.000
388	4	626.000	108.000	1.000	1.000	1.000	1.000
389	3	666.500	107.500	0.967	3.000	0.333	1.000
390	1	37.500	108.500	1.000	1.000	1.000	1.000
391	17	78.029	109.735	0.911	1.699	0.589	0.829
392	4	141.000	109.000	1.000	1.000	1.000	1.000
393	3	179.167	109.167	1.000	1.464	0.683	0.857
394	1	248.500	108.500	1.000	1.000	1.000	1.000
395	12	320.917	110.250	1.000	1.281	0.780	0.857
396	3	441.167	109.167	1.000	1.464	0.683	0.857
397	14	502.000	110.000	1.000	1.319	0.758	0.933
398	5	986.700	108.900	1.000	1.553	0.644	0.909
399	2	161.500	110.000	1.000	2.000	0.500	1.000
400	11	331.955	111.500	0.887	1.099	0.910	0.846
401	2	403.000	109.500	1.000	2.000	0.500	1.000
402	2	463.000	109.500	1.000	2.000	0.500	1.000
403	4	637.000	110.000	1.000	1.000	1.000	1.000
404	15	447.233	112.433	0.898	1.611	0.621	0.882
405	2	492.000	110.500	1.000	2.000	0.500	1.000
406	2	912.000	110.500	1.000	2.000	0.500	1.000
407	8	237.250	112.125	0.914	1.435	0.697	0.842
408	2	340.500	113.000	1.000	2.000	0.500	1.000
409	3	676.833	112.833	1.000	1.464	0.683	0.857
410	3	100.833	114.167	1.000	1.464	0.683	0.857
411	7	256.500	114.786	1.000	1.069	0.936	0.875
412	6	370.167	115.000	0.809	1.809	0.553	0.857
413	2	387.000	113.500	1.000	2.000	0.500	1.000
414	8	553.625	114.625	1.000	1.229	0.814	0.941
415	2	542.000	114.500	1.000	2.000	0.500	1.000
416	8	397.125	117.250	0.914	1.435	0.697	0.842
417	1	192.500	116.500	1.000	1.000	1.000	1.000
418	6	246.333	117.333	1.000	1.291	0.775	0.800
419	5	591.700	116.900	1.000	1.553	0.644	0.909
420	6	903.500	117.000	1.000	1.500	0.667	1.000
421	5	71.500	118.500	0.873	1.000	1.000	0.714
422	5	123.500	118.500	0.873	1.000	1.000	0.714
423	9	304.944	118.167	1.000	1.536	0.651	0.857
424	6	667.333	118.667	1.000	1.291	0.775	0.800
425	7	405.786	119.500	1.000	1.069	0.936	0.875
426	11	16.318	120.682	0.976	1.035	0.966	0.846
427	4	417.750	120.500	0.857	1.468	0.681	0.800
428	2	466.500	120.000	1.000	2.000	0.500	1.000
429	8	489.375	120.375	1.000	1.229	0.814	0.941
430	5	501.300	120.300	0.873	2.308	0.433	0.769
431	3	913.167	120.167	1.000	1.464	0.683	0.857
432	5	477.300	120.900	1.000	1.553	0.644	0.909
433	2	88.500	122.000	1.000	2.000	0.500	1.000
434	5	220.500	122.500	0.873	1.000	1.000	0.714
435	2	583.000	121.500	1.000	2.000	0.500	1.000
436	6	209.500	123.000	1.000	1.500	0.667	1.000
437	4	390.000	123.000	1.000	1.000	1.000	1.000
438	2	449.000	122.500	1.000	2.000	0.500	1.000
439	11	536.864	123.591	1.000	1.372	0.729	0.957
440	3	724.833	123.167	1.000	1.464	0.683	0.857
441	2	819.000	122.500	1.000	2.000	0.500	1.000
442	9	274.611	124.833	1.000	1.340	0.746	0.857
443	3	487.167	123.833	1.000	1.464	0.683	0.857
444	2	24.500	125.000	1.000	2.000	0.500	1.000
445	7	42.071	125.786	0.943	1.936	0.517	0.933
446	7	297.500	125.214	1.000	1.069	0.936	0.875
447	2	526.000	124.500	1.000	2.000	0.500	1.000
448	7	573.500	125.786	1.000	1.069	0.936	0.875
449	7	457.357	126.214	0.718	2.423	0.413	0.824
450	7	753.786	126.500	1.000	1.069	0.936	0.875
451	6	160.667	127.667	1.000	1.291	0.775	0.800
452	2	193.000	126.500	1.000	2.000	0.500	1.000
453	2	330.500	127.000	1.000	2.000	0.500	1.000
454	1	402.500	126.500	1.000	1.000	1.000	1.000
455	2	671.500	127.000	1.000	2.000	0.500	1.000
456	5	986.300	127.100	1.000	1.553	0.644	0.909
457	6	264.833	128.167	0.916	1.593	0.628	0.857
458	8	342.000	128.500	1.000	1.195	0.837	0.800
459	6	625.500	128.000	1.000	1.500	0.667	1.000
460	4	837.000	128.000	1.000	1.000	1.000	1.000
461	4	879.000	128.000	1.000	1.000	1.000	1.000
462	2	507.000	128.500	1.000	2.000	0.500	1.000
463	2	765.500	129.000	1.000	2.000	0.500	1.000
464	12	15.667	131.500	0.851	1.186	0.843	0.800
465	9	33.056	131.722	0.832	2.386	0.419	0.947
466	3	108.500	130.500	0.809	3.000	0.333	1.000
467	5	433.300	129.900	1.000	1.553	0.644	0.909
468	4	74.000	131.000	1.000	1.000	1.000	1.000
469	6	215.500	131.000	1.000	1.500	0.667	1.000
470	1	384.500	130.500	1.000	1.000	1.000	1.000
471	4	592.000	131.000	1.000	1.000	1.000	1.000
472	6	715.500	131.000	1.000	1.500	0.667	1.000
473	1	181.500	131.500	1.000	1.000	1.000	1.000
474	5	276.900	133.300	1.000	1.553	0.644	0.909
475	1	421.500	132.500	1.000	1.000	1.000	1.000
476	6	532.500	133.000	1.000	1.500	0.667	1.000
477	1	581.500	132.500	1.000	1.000	1.000	1.000
478	4	97.500	134.250	1.000	1.468	0.681	0.800
479	4	136.000	134.000	1.000	1.000	1.000	1.000
480	3	291.833	134.167	1.000	1.464	0.683	0.857
481	13	449.500	134.654	1.000	1.622	0.617	0.929
482	11	118.409	136.136	1.000	1.372	0.729	0.957
483	8	463.625	135.375	1.000	1.229	0.814	0.941
484	6	831.500	135.000	1.000	1.500	0.667	1.000
485	1	24.500	135.500	1.000	1.000	1.000	1.000
486	19	74.816	138.342	0.944	1.396	0.717	0.905
487	4	376.000	136.000	1.000	1.000	1.000	1.000
488	9	40.500	137.500	1.000	1.000	1.000	1.000
489	10	64.500	138.300	1.000	1.236	0.809	0.909
490	9	175.389	137.833	1.000	1.340	0.746	0.857
491	7	439.500	137.786	1.000	1.069	0.936	0.875
492	1	246.500	137.500	1.000	1.000	1.000	1.000
493	4	656.000	138.500	0.857	2.031	0.492	0.800
494	8	842.375	138.625	1.000	1.229	0.814	0.941
495	6	49.167	139.833	0.916	1.593	0.628	0.857
496	4	231.000	139.000	1.000	1.000	1.000	1.000
497	1	621.500	138.500	1.000	1.000	1.000	1.000
