 	Area	XM	YM	Circ.	AR	Round	Solidity
88	11	743.864	37.955	0.780	1.569	0.637	0.733
89	4	385.250	38.250	0.857	2.000	0.500	0.800
90	6	871.667	38.667	1.000	1.291	0.775	0.800
91	6	217.000	39.500	1.000	1.500	0.667	1.000
92	17	73.794	41.794	0.985	1.250	0.800	0.829
93	4	568.000	40.000	1.000	1.000	1.000	1.000
94	4	697.000	40.000	1.000	1.000	1.000	1.000
95	11	122.955	42.136	1.000	1.139	0.878	0.815
96	21	452.833	42.024	0.824	1.922	0.520	0.875
97	4	707.000	41.000	1.000	1.000	1.000	1.000
98	4	755.000	41.000	1.000	1.000	1.000	1.000
99	2	764.500	41.000	1.000	2.000	0.500	1.000
100	14	63.714	43.214	0.993	1.554	0.644	0.824
101	2	139.500	42.000	1.000	2.000	0.500	1.000
102	4	179.000	42.000	1.000	1.000	1.000	1.000
103	7	332.786	41.929	1.000	1.936	0.517	0.933
104	9	688.389	42.833	1.000	1.340	0.746	0.857
105	6	908.000	42.500	1.000	1.500	0.667	1.000
106	8	481.375	43.625	1.000	1.229	0.814	0.941
107	2	773.000	42.500	1.000	2.000	0.500	1.000
108	5	843.700	43.100	1.000	1.553	0.644	0.909
109	1	85.500	43.500	1.000	1.000	1.000	1.000
110	1	318.500	43.500	1.000	1.000	1.000	1.000
111	1	51.500	44.500	1.000	1.000	1.000	1.000
112	12	112.583	46.167	1.000	1.218	0.821	0.889
113	2	242.500	45.000	1.000	2.000	0.500	1.000
114	16	25.000	47.500	1.000	1.209	0.827	0.889
115	4	729.750	46.250	0.857	2.000	0.500	0.800
116	4	1007.500	46.000	1.000	2.031	0.492	0.800
117	6	361.333	47.667	1.000	1.291	0.775	0.800
118	1	988.500	46.500	1.000	1.000	1.000	1.000
119	6	390.333	48.667	1.000	1.291	0.775	0.800
120	1	489.500	47.500	1.000	1.000	1.000	1.000
121	1	652.500	47.500	1.000	1.000	1.000	1.000
122	6	887.333	48.667	1.000	1.291	0.775	0.800
123	3	402.167	48.833	1.000	1.464	0.683	0.857
124	1	465.500	48.500	1.000	1.000	1.000	1.000
125	1	863.500	48.500	1.000	1.000	1.000	1.000
126	8	918.000	49.500	1.000	1.195	0.837	0.800
127	12	380.083	50.750	1.000	1.281	0.780	0.857
128	7	571.214	50.071	0.943	1.936	0.517	0.933
129	11	626.409	51.136	1.000	1.372	0.729	0.957
130	8	179.375	51.375	1.000	1.229	0.814	0.941
131	1	216.500	51.500	1.000	1.000	1.000	1.000
132	3	350.167	52.167	1.000	1.464	0.683	0.857
133	9	103.500	53.500	1.000	1.000	1.000	1.000
134	1	140.500	52.500	1.000	1.000	1.000	1.000
135	5	501.500	53.500	0.873	2.188	0.457	0.714
136	12	792.000	54.000	1.000	1.000	1.000	0.857
137	6	972.000	53.500	1.000	1.500	0.667	1.000
138	8	121.625	54.375	1.000	1.229	0.814	0.941
139	3	1013.500	54.500	0.809	3.000	0.333	1.000
140	1	748.500	54.500	1.000	1.000	1.000	1.000
141	1	56.500	55.500	1.000	1.000	1.000	1.000
142	2	189.500	56.000	1.000	2.000	0.500	1.000
143	1	312.500	55.500	1.000	1.000	1.000	1.000
144	1	421.500	55.500	1.000	1.000	1.000	1.000
145	12	702.750	57.083	1.000	1.281	0.780	0.857
146	7	986.214	55.929	0.943	1.936	0.517	0.933
147	8	488.625	57.375	1.000	1.229	0.814	0.941
148	10	523.500	57.700	1.000	1.236	0.809	0.909
149	7	757.214	57.500	1.000	1.069	0.936	0.875
150	12	782.500	58.000	1.000	1.333	0.750	1.000
151	6	396.500	58.000	1.000	1.500	0.667	1.000
152	18	559.056	59.389	1.000	1.137	0.879	0.878
153	7	576.500	58.500	1.000	1.596	0.626	0.875
154	2	169.500	59.000	1.000	2.000	0.500	1.000
155	4	364.750	59.500	0.857	1.468	0.681	0.800
156	4	387.750	59.250	0.857	2.000	0.500	0.800
157	2	431.500	59.000	1.000	2.000	0.500	1.000
158	6	921.333	59.667	1.000	1.291	0.775	0.800
159	4	113.000	60.000	1.000	1.000	1.000	1.000
160	5	619.300	60.100	1.000	1.553	0.644	0.909
161	4	770.000	60.000	1.000	1.000	1.000	1.000
162	4	217.000	61.000	1.000	1.000	1.000	1.000
163	3	407.500	60.500	0.967	3.000	0.333	1.000
164	10	948.000	61.500	1.000	1.551	0.645	0.909
165	9	180.167	62.389	1.000	1.340	0.746	0.857
166	10	372.800	62.800	0.982	1.241	0.806	0.800
167	5	139.700	62.900	1.000	1.553	0.644	0.909
168	2	283.500	63.000	1.000	2.000	0.500	1.000
169	1	837.500	62.500	1.000	1.000	1.000	1.000
170	9	930.167	63.944	1.000	1.536	0.651	0.857
171	2	19.000	63.500	1.000	2.000	0.500	1.000
172	11	354.409	65.136	1.000	1.372	0.729	0.957
173	6	581.167	66.333	0.809	2.237	0.447	0.857
174	1	745.500	64.500	1.000	1.000	1.000	1.000
175	2	1006.000	64.500	1.000	2.000	0.500	1.000
176	2	300.000	65.500	1.000	2.000	0.500	1.000
177	1	388.500	65.500	1.000	1.000	1.000	1.000
178	1	480.500	65.500	1.000	1.000	1.000	1.000
179	1	813.500	65.500	1.000	1.000	1.000	1.000
180	3	851.167	66.167	1.000	1.464	0.683	0.857
181	6	226.667	67.333	1.000	1.291	0.775	0.800
182	1	462.500	66.500	1.000	1.000	1.000	1.000
183	11	552.500	67.500	0.976	1.469	0.681	0.846
184	11	590.500	68.500	0.887	1.469	0.681	0.846
185	3	761.833	67.167	1.000	1.464	0.683	0.857
186	3	985.500	66.500	0.967	3.000	0.333	1.000
187	3	151.167	68.167	1.000	1.464	0.683	0.857
188	1	188.500	67.500	1.000	1.000	1.000	1.000
189	13	114.885	70.115	1.000	1.159	0.863	0.897
190	10	132.800	70.200	0.982	1.241	0.806	0.800
191	5	17.700	69.900	1.000	1.553	0.644	0.909
192	8	93.250	70.750	0.914	1.416	0.706	0.800
193	4	976.750	71.500	0.857	1.468	0.681	0.800
194	2	960.000	71.500	1.000	2.000	0.500	1.000
195	9	1000.500	72.500	1.000	1.000	1.000	1.000
196	6	179.500	73.000	1.000	1.500	0.667	1.000
197	5	197.900	73.700	1.000	1.553	0.644	0.909
198	13	816.962	73.885	1.000	1.450	0.690	0.897
199	2	103.500	74.000	1.000	2.000	0.500	1.000
200	13	378.115	74.885	0.779	2.521	0.397	0.839
201	2	1009.000	74.000	0.785	2.646	0.378	0.667
202	8	206.625	75.375	1.000	1.229	0.814	0.941
203	3	537.500	74.833	0.754	2.702	0.370	0.667
204	2	599.000	74.500	1.000	2.000	0.500	1.000
205	5	295.300	75.900	1.000	1.553	0.644	0.909
206	3	358.833	75.833	1.000	1.464	0.683	0.857
207	3	460.833	76.167	1.000	1.464	0.683	0.857
208	1	642.500	75.500	1.000	1.000	1.000	1.000
209	1	744.500	75.500	1.000	1.000	1.000	1.000
210	1	838.500	75.500	1.000	1.000	1.000	1.000
211	5	312.700	78.300	0.674	2.749	0.364	0.769
212	4	335.500	76.750	1.000	1.468	0.681	0.800
213	3	765.833	76.833	1.000	1.464	0.683	0.857
214	7	967.214	77.929	0.800	1.668	0.600	0.778
215	9	75.167	78.500	1.000	1.542	0.648	0.857
216	8	151.000	78.000	1.000	2.000	0.500	1.000
217	14	552.929	78.643	0.911	2.004	0.499	0.875
218	2	760.500	78.000	1.000	2.000	0.500	1.000
219	1	919.500	77.500	1.000	1.000	1.000	1.000
220	3	12.167	79.167	1.000	1.464	0.683	0.857
221	6	18.667	79.667	1.000	1.291	0.775	0.800
222	1	170.500	78.500	1.000	1.000	1.000	1.000
223	4	437.250	78.750	1.000	2.000	0.500	0.800
224	3	131.167	79.833	1.000	1.464	0.683	0.857
225	5	722.300	79.900	1.000	1.553	0.644	0.909
226	3	975.833	80.167	1.000	1.464	0.683	0.857
227	5	52.500	81.500	0.873	1.000	1.000	0.714
228	3	512.167	80.833	1.000	1.464	0.683	0.857
229	12	588.000	82.000	1.000	1.000	1.000	0.857
230	3	928.167	81.167	1.000	1.464	0.683	0.857
231	1	997.500	80.500	1.000	1.000	1.000	1.000
232	3	217.833	81.833	1.000	1.464	0.683	0.857
233	5	471.300	81.900	1.000	1.553	0.644	0.909
234	9	894.500	82.500	1.000	1.000	1.000	1.000
235	1	235.500	82.500	1.000	1.000	1.000	1.000
236	3	575.833	82.833	1.000	1.464	0.683	0.857
237	1	757.500	82.500	1.000	1.000	1.000	1.000
238	3	784.500	83.500	0.809	3.000	0.333	1.000
239	1	793.500	82.500	1.000	1.000	1.000	1.000
240	6	906.500	83.000	1.000	1.500	0.667	1.000
241	6	1006.333	83.333	1.000	1.291	0.775	0.800
242	5	160.100	84.700	1.000	1.553	0.644	0.909
243	8	457.625	84.375	1.000	1.229	0.814	0.941
244	3	647.167	84.167	1.000	1.464	0.683	0.857
245	6	541.000	85.167	0.916	1.809	0.553	0.857
246	3	829.167	85.167	1.000	1.464	0.683	0.857
247	8	263.625	86.375	1.000	1.229	0.814	0.941
248	5	376.700	85.900	1.000	1.553	0.644	0.909
249	2	483.500	86.000	1.000	2.000	0.500	1.000
250	1	348.500	86.500	1.000	1.000	1.000	1.000
251	2	367.500	87.000	1.000	2.000	0.500	1.000
252	16	513.125	87.750	0.795	2.289	0.437	0.889
253	1	714.500	86.500	1.000	1.000	1.000	1.000
254	1	727.500	86.500	1.000	1.000	1.000	1.000
255	9	189.833	88.389	1.000	1.340	0.746	0.857
256	2	641.000	87.500	1.000	2.000	0.500	1.000
257	2	839.500	88.000	1.000	2.000	0.500	1.000
258	10	869.700	88.500	1.000	1.236	0.809	0.909
259	7	958.500	88.214	1.000	1.069	0.936	0.875
260	10	414.500	90.300	1.000	1.236	0.809	0.909
261	6	77.167	91.000	0.809	1.809	0.553	0.857
262	10	170.300	90.500	1.000	1.236	0.809	0.909
263	1	431.500	89.500	1.000	1.000	1.000	1.000
264	2	493.000	89.500	1.000	2.000	0.500	1.000
265	4	679.500	90.250	1.000	1.468	0.681	0.800
266	3	791.167	90.167	1.000	1.464	0.683	0.857
267	7	804.214	89.929	0.943	1.936	0.517	0.933
268	7	94.786	91.500	1.000	1.069	0.936	0.875
269	3	114.833	90.833	1.000	1.464	0.683	0.857
270	4	132.500	90.750	1.000	1.468	0.681	0.800
271	5	707.500	91.500	0.873	1.000	1.000	0.714
272	6	235.667	92.667	1.000	1.291	0.775	0.800
273	2	274.000	91.500	1.000	2.000	0.500	1.000
274	2	405.500	92.000	1.000	2.000	0.500	1.000
275	4	578.250	92.500	0.857	1.468	0.681	0.800
276	2	609.000	91.500	1.000	2.000	0.500	1.000
277	1	932.500	91.500	1.000	1.000	1.000	1.000
278	11	255.318	94.409	0.887	1.772	0.564	0.846
279	7	199.500	94.786	1.000	1.069	0.936	0.875
280	1	454.500	93.500	1.000	1.000	1.000	1.000
281	3	52.500	95.500	0.809	3.000	0.333	1.000
282	12	264.417	96.333	0.967	1.579	0.633	0.889
283	17	105.382	97.029	1.000	1.385	0.722	0.919
284	2	160.500	96.000	1.000	2.000	0.500	1.000
285	1	327.500	95.500	1.000	1.000	1.000	1.000
286	1	568.500	95.500	1.000	1.000	1.000	1.000
287	4	797.000	96.000	1.000	1.000	1.000	1.000
288	1	810.500	95.500	1.000	1.000	1.000	1.000
289	3	948.167	96.167	1.000	1.464	0.683	0.857
290	4	985.000	96.000	1.000	1.000	1.000	1.000
291	1	995.500	95.500	1.000	1.000	1.000	1.000
292	11	26.409	98.136	1.000	1.372	0.729	0.957
293	6	123.000	97.500	1.000	1.500	0.667	1.000
294	6	246.000	97.500	1.000	1.500	0.667	1.000
295	1	364.500	96.500	1.000	1.000	1.000	1.000
296	1	888.500	96.500	1.000	1.000	1.000	1.000
297	8	189.375	98.625	1.000	1.229	0.814	0.941
298	2	513.000	98.000	0.785	2.646	0.378	0.667
299	3	600.833	98.167	1.000	1.464	0.683	0.857
300	8	840.000	98.000	1.000	2.000	0.500	1.000
301	14	85.714	99.857	0.993	1.264	0.791	0.848
302	7	208.500	99.500	1.000	1.596	0.626	0.875
303	4	531.000	99.000	1.000	1.000	1.000	1.000
304	2	898.000	98.500	1.000	2.000	0.500	1.000
305	3	976.167	99.167	1.000	1.464	0.683	0.857
306	8	151.375	100.750	0.914	1.939	0.516	0.842
307	2	433.000	99.500	1.000	2.000	0.500	1.000
308	3	132.500	101.500	0.809	3.000	0.333	1.000
309	9	385.278	101.278	0.585	2.418	0.414	0.692
310	5	675.700	101.100	1.000	1.553	0.644	0.909
311	1	95.500	101.500	1.000	1.000	1.000	1.000
312	16	113.750	103.500	1.000	1.116	0.896	0.889
313	16	338.500	103.000	1.000	1.209	0.827	0.889
314	9	66.833	103.389	1.000	1.340	0.746	0.857
315	3	198.500	103.500	0.809	3.000	0.333	1.000
316	1	230.500	102.500	1.000	1.000	1.000	1.000
317	5	319.300	102.900	1.000	1.553	0.644	0.909
318	3	409.500	103.500	0.809	3.000	0.333	1.000
319	5	807.700	104.100	1.000	1.553	0.644	0.909
320	2	59.000	104.500	1.000	2.000	0.500	1.000
321	16	160.188	106.625	1.000	1.076	0.929	0.821
322	2	651.500	105.000	1.000	2.000	0.500	1.000
323	6	124.167	107.000	0.809	1.809	0.553	0.857
324	7	374.500	106.214	1.000	1.069	0.936	0.875
325	4	507.500	106.000	1.000	2.031	0.492	0.800
326	4	542.500	105.750	1.000	1.468	0.681	0.800
327	3	104.500	108.500	0.809	3.000	0.333	1.000
328	4	427.000	108.000	1.000	1.000	1.000	1.000
329	4	682.000	108.000	1.000	1.000	1.000	1.000
330	6	904.500	108.000	1.000	1.500	0.667	1.000
331	5	923.100	108.700	1.000	1.553	0.644	0.909
332	4	932.000	108.000	1.000	1.000	1.000	1.000
333	14	244.857	110.714	0.993	1.264	0.791	0.848
334	2	77.500	110.000	1.000	2.000	0.500	1.000
335	7	207.500	110.786	1.000	1.069	0.936	0.875
336	4	945.500	110.250	1.000	1.468	0.681	0.800
337	13	169.885	111.885	1.000	1.159	0.863	0.897
338	4	865.000	111.000	1.000	1.000	1.000	1.000
339	6	189.000	112.500	1.000	1.500	0.667	1.000
340	16	254.188	113.438	1.000	1.392	0.718	0.889
341	9	323.389	113.167	1.000	1.340	0.746	0.857
342	8	417.875	113.500	0.740	2.232	0.448	0.889
343	3	460.833	112.167	1.000	1.464	0.683	0.857
344	2	581.500	112.000	1.000	2.000	0.500	1.000
345	3	737.833	111.833	1.000	1.464	0.683	0.857
346	3	826.167	112.167	1.000	1.464	0.683	0.857
347	4	17.750	113.500	0.857	1.468	0.681	0.800
348	6	114.333	113.667	1.000	1.291	0.775	0.800
349	7	236.500	113.786	1.000	1.069	0.936	0.875
350	2	436.500	113.000	1.000	2.000	0.500	1.000
351	2	453.000	112.500	1.000	2.000	0.500	1.000
352	5	757.300	113.100	1.000	1.553	0.644	0.909
353	5	42.700	114.100	1.000	1.553	0.644	0.909
354	2	134.000	114.000	0.785	2.646	0.378	0.667
355	6	198.333	114.333	1.000	1.291	0.775	0.800
356	1	656.500	113.500	1.000	1.000	1.000	1.000
357	1	823.500	113.500	1.000	1.000	1.000	1.000
358	5	963.500	113.500	0.599	5.000	0.200	1.000
359	6	216.667	115.333	1.000	1.291	0.775	0.800
360	4	484.000	114.500	0.740	4.000	0.250	1.000
361	1	513.500	114.500	1.000	1.000	1.000	1.000
362	8	160.375	116.625	1.000	1.229	0.814	0.941
363	3	283.167	116.167	1.000	1.464	0.683	0.857
364	2	544.000	115.500	1.000	2.000	0.500	1.000
365	2	311.500	117.000	1.000	2.000	0.500	1.000
366	8	444.375	117.625	1.000	1.229	0.814	0.941
367	5	228.100	118.700	1.000	1.553	0.644	0.909
368	5	570.100	118.700	1.000	1.553	0.644	0.909
369	4	600.000	118.000	1.000	1.000	1.000	1.000
370	18	244.611	120.778	1.000	1.130	0.885	0.857
371	3	409.167	119.167	1.000	1.464	0.683	0.857
372	8	523.000	119.000	1.000	2.000	0.500	1.000
373	2	556.000	119.000	0.785	2.646	0.378	0.667
374	2	865.500	119.000	1.000	2.000	0.500	1.000
375	1	330.500	119.500	1.000	1.000	1.000	1.000
376	5	988.500	120.500	0.873	1.000	1.000	0.714
377	1	87.500	120.500	1.000	1.000	1.000	1.000
378	2	143.000	120.500	1.000	2.000	0.500	1.000
379	4	170.000	121.000	1.000	1.000	1.000	1.000
380	4	363.000	121.500	0.857	2.031	0.492	0.800
381	1	399.500	120.500	1.000	1.000	1.000	1.000
382	6	534.333	121.667	1.000	1.291	0.775	0.800
383	3	587.833	120.833	1.000	1.464	0.683	0.857
384	1	923.500	120.500	1.000	1.000	1.000	1.000
385	10	26.500	122.700	1.000	1.236	0.809	0.909
386	12	188.833	122.833	1.000	1.651	0.606	0.889
387	2	291.500	122.000	1.000	2.000	0.500	1.000
388	7	476.786	122.071	1.000	1.936	0.517	0.933
389	5	968.100	122.700	1.000	1.553	0.644	0.909
390	12	114.583	124.333	0.967	1.579	0.633	0.889
391	1	152.500	122.500	1.000	1.000	1.000	1.000
392	1	206.500	122.500	1.000	1.000	1.000	1.000
393	5	372.300	123.100	1.000	1.553	0.644	0.909
394	2	455.500	123.000	1.000	2.000	0.500	1.000
395	10	829.700	124.200	0.887	1.491	0.670	0.800
396	1	840.500	122.500	1.000	1.000	1.000	1.000
397	4	235.000	124.000	1.000	1.000	1.000	1.000
398	7	483.500	124.786	1.000	1.069	0.936	0.875
399	13	43.731	125.346	0.956	1.796	0.557	0.929
400	11	77.136	125.591	1.000	1.372	0.729	0.957
401	7	133.786	125.500	1.000	1.069	0.936	0.875
402	1	352.500	124.500	1.000	1.000	1.000	1.000
403	11	35.136	127.773	0.780	2.498	0.400	0.815
404	7	179.500	126.214	1.000	1.069	0.936	0.875
405	12	198.750	127.083	1.000	1.281	0.780	0.857
406	4	391.500	125.750	1.000	1.468	0.681	0.800
407	11	161.409	127.864	1.000	1.372	0.729	0.957
408	1	613.500	126.500	1.000	1.000	1.000	1.000
409	1	806.500	126.500	1.000	1.000	1.000	1.000
410	2	854.500	127.000	1.000	2.000	0.500	1.000
411	11	124.409	129.136	1.000	1.372	0.729	0.957
412	1	622.500	127.500	1.000	1.000	1.000	1.000
413	5	492.100	129.300	1.000	1.553	0.644	0.909
414	14	747.786	130.000	1.000	1.020	0.981	0.933
415	4	226.500	129.750	1.000	1.468	0.681	0.800
416	2	602.500	130.000	1.000	2.000	0.500	1.000
417	2	989.000	129.500	1.000	2.000	0.500	1.000
418	4	88.500	130.750	1.000	1.468	0.681	0.800
419	8	104.625	131.625	1.000	1.229	0.814	0.941
420	13	189.500	132.577	0.817	1.142	0.876	0.743
421	1	300.500	130.500	1.000	1.000	1.000	1.000
422	4	403.000	131.000	1.000	1.000	1.000	1.000
423	1	432.500	130.500	1.000	1.000	1.000	1.000
424	3	682.833	131.167	1.000	1.464	0.683	0.857
425	4	774.000	131.000	1.000	1.000	1.000	1.000
426	3	873.500	131.500	0.809	3.000	0.333	1.000
427	4	895.000	131.000	1.000	1.000	1.000	1.000
428	8	905.375	131.625	1.000	1.229	0.814	0.941
429	4	170.750	132.500	0.857	1.468	0.681	0.800
430	5	208.300	131.900	1.000	1.553	0.644	0.909
431	8	457.000	132.000	1.000	2.000	0.500	1.000
432	5	475.300	132.100	1.000	1.553	0.644	0.909
433	1	663.500	131.500	1.000	1.000	1.000	1.000
434	3	847.500	132.500	0.809	3.000	0.333	1.000
435	7	966.500	132.214	1.000	1.069	0.936	0.875
436	5	114.900	133.300	1.000	1.553	0.644	0.909
437	15	134.100	134.433	1.000	1.295	0.772	0.857
438	8	152.625	133.375	1.000	1.229	0.814	0.941
439	2	711.000	132.500	1.000	2.000	0.500	1.000
440	4	309.000	134.000	1.000	1.000	1.000	1.000
441	4	758.000	134.000	1.000	1.000	1.000	1.000
442	13	41.577	136.346	0.922	1.306	0.766	0.839
443	2	329.000	134.500	1.000	2.000	0.500	1.000
444	1	738.500	134.500	1.000	1.000	1.000	1.000
445	7	11.500	136.786	1.000	1.069	0.936	0.875
446	5	96.100	136.700	1.000	1.553	0.644	0.909
447	17	976.618	136.794	0.911	1.758	0.569	0.850
448	4	161.750	137.500	0.857	1.468	0.681	0.800
449	7	179.500	137.214	1.000	1.069	0.936	0.875
450	10	198.700	137.500	1.000	1.236	0.809	0.909
451	5	218.300	136.900	1.000	1.553	0.644	0.909
452	2	396.000	136.500	1.000	2.000	0.500	1.000
453	1	411.500	136.500	1.000	1.000	1.000	1.000
454	13	689.500	137.500	1.000	1.735	0.576	0.929
455	6	795.667	137.667	1.000	1.291	0.775	0.800
456	15	77.233	139.167	0.976	1.186	0.843	0.882
457	8	143.375	138.375	1.000	1.229	0.814	0.941
458	5	337.300	138.100	1.000	1.553	0.644	0.909
459	3	957.833	138.167	1.000	1.464	0.683	0.857
460	4	378.500	139.250	1.000	1.468	0.681	0.800
461	5	244.300	140.100	1.000	1.553	0.644	0.909
462	5	301.300	139.900	1.000	1.553	0.644	0.909
463	1	438.500	139.500	1.000	1.000	1.000	1.000
464	2	766.000	139.500	1.000	2.000	0.500	1.000
465	8	86.625	141.375	1.000	1.229	0.814	0.941
466	3	106.167	141.167	1.000	1.464	0.683	0.857
467	4	472.000	141.000	1.000	1.000	1.000	1.000
468	11	548.591	142.409	0.887	1.846	0.542	0.846
469	4	560.000	141.000	1.000	1.000	1.000	1.000
470	9	822.500	141.500	1.000	1.000	1.000	1.000
471	1	935.500	140.500	1.000	1.000	1.000	1.000
472	15	66.500	145.033	0.694	2.271	0.440	0.833
473	9	582.167	143.611	0.726	2.013	0.497	0.783
474	4	988.000	142.000	1.000	1.000	1.000	1.000
475	16	152.000	144.500	1.000	1.209	0.827	0.889
476	7	170.500	143.214	1.000	1.069	0.936	0.875
477	3	327.167	143.167	1.000	1.464	0.683	0.857
478	5	188.900	144.700	1.000	1.553	0.644	0.909
479	3	226.167	143.833	1.000	1.464	0.683	0.857
480	7	310.357	144.929	0.800	1.387	0.721	0.737
481	4	632.000	144.000	1.000	1.000	1.000	1.000
482	9	57.500	145.167	0.799	1.758	0.569	0.783
483	6	115.000	145.500	1.000	1.500	0.667	1.000
484	10	255.500	145.700	1.000	1.236	0.809	0.909
485	7	398.500	145.786	1.000	1.069	0.936	0.875
486	1	831.500	144.500	1.000	1.000	1.000	1.000
487	11	199.409	147.136	1.000	1.372	0.729	0.957
488	3	345.833	146.167	1.000	1.464	0.683	0.857
489	8	218.375	147.375	1.000	1.229	0.814	0.941
490	2	350.000	146.500	1.000	2.000	0.500	1.000
491	1	363.500	146.500	1.000	1.000	1.000	1.000
492	8	692.125	147.250	0.914	1.605	0.623	0.800
493	10	957.700	147.500	1.000	1.236	0.809	0.909
494	6	444.000	147.833	0.916	1.809	0.553	0.857
495	1	642.500	147.500	1.000	1.000	1.000	1.000
496	4	12.750	149.500	0.857	1.468	0.681	0.800
497	16	77.000	152.375	0.539	3.705	0.270	0.696
